TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab
3800.001,,355.037,416.474,,0,0

3866.667,,356.16,415.14,,0,0

3933.334,,356.409,415.826,,0,0

4000.001,,353.59,406.151,,0,0

4066.669,,351.61,398.716,,0,0

4133.332,,354.716,397.547,,0,0

4199.999,,354.212,392.872,,0,0

4266.667,,356.094,388.335,,0,0

4333.337,,355.346,386.945,,0,0

4400.002,,354.511,385.294,,0,0

4466.672,,354.139,386.061,,0,0

4533.337,,354.717,386.278,,0,0

4600.005,,354.098,389.383,,0,0

4666.666,,355.389,387.636,,0,0

4733.337,,354.931,388.669,,0,0

4800.003,,354.846,390.435,,0,0

4866.666,,355.435,388.977,,0,0

4933.337,,353.293,386.781,,0,0

4999.999,,353.425,386.754,,0,0

5066.668,,354.207,388.924,,0,0

5133.336,,353.45,386.392,,0,0

5200.003,,354.124,385.214,,0,0

5266.67,,353.523,384.04,,0,0

5333.333,,355.145,382.172,,0,0

5400.004,,354.787,380.389,,0,0

5466.667,,355.081,379.542,,0,0

5533.334,,356.946,383.04,,0,0

5600.0,,357.281,382.464,,0,0

5666.668,,357.497,380.091,,0,0

5733.335,,356.395,381.78,,0,0

5800.0,,355.684,381.829,,0,0

5866.669,,355.321,379.766,,0,0

5933.337,,354.747,377.615,,0,0

6000.003,,354.509,373.449,,0,0

6066.666,,352.499,375.032,,0,0

6133.332,,353.589,377.497,,0,0

6200.003,,354.358,382.631,,0,0

6266.668,,352.984,383.489,,0,0

6333.339,,354.5,385.004,,0,0

6400.003,,353.353,391.252,,0,0

6466.669,,353.894,395.592,,0,0

6533.333,,353.329,398.359,,0,0

6600.002,,354.133,400.281,,0,0

6666.667,,353.605,402.166,,0,0

6733.339,,355.667,403.104,,0,0

6800.0,,355.211,399.848,,0,0

6866.666,,354.641,396.78,,0,0

6933.334,,354.373,395.375,,0,0

7000.005,,356.057,395.368,,0,0

7066.672,,358.051,397.241,,0,0

7133.337,,354.453,391.441,,0,0

7200.003,,353.658,393.859,,0,0

7266.67,,352.644,391.727,,0,0

7333.334,,354.767,389.879,,0,0

7400.005,,354.673,387.71,,0,0

7466.667,,356.316,386.377,,0,0

7533.339,,356.432,381.848,,0,0

7600.006,,355.969,379.477,,0,0

7666.667,,356.897,378.568,,0,0

7733.338,,357.81,379.377,,0,0

7799.999,,355.892,379.926,,0,0

7866.669,,356.332,384.649,,0,0

7933.333,,356.095,388.358,,0,0

8000.003,,355.976,387.008,,0,0

8066.667,,356.367,386.048,,0,0

8133.335,,355.726,386.045,,0,0

8199.999,,352.75,381.74,,0,0

8266.67,,353.144,383.516,,0,0

8333.336,,353.8,384.939,,0,0

8400.003,,349.998,387.485,,0,0

8466.668,,352.938,387.822,,0,0

8533.333,,350.89,384.511,,0,0

8600.002,,350.745,385.296,,0,0

8666.671,,354.719,391.8,,0,0

8733.339,,354.709,392.986,,0,0

8800.001,,356.313,389.512,,0,0

8866.672,,355.761,387.323,,0,0

8933.337,,351.929,385.166,,0,0

9000.002,,348.892,389.646,,0,0

9066.67,,351.696,391.495,,0,0

9133.336,,350.67,400.256,,0,0

9200.004,,351.04,406.859,,0,0

9266.671,,350.573,406.678,,0,0

9333.336,,349.823,406.662,,0,0

9400.001,,350.22,410.014,,0,0

9466.671,,349.767,411.833,,0,0

9533.333,,350.149,411.647,,0,0

9600.005,,350.11,410.117,,0,0

9666.668,,351.475,403.557,,0,0

9733.336,,353.493,398.945,,0,0

9800.001,,354.859,394.904,,0,0

9866.671,,352.77,390.143,,0,0

9933.338,,351.355,388.667,,0,0

9999.999,,352.414,386.985,,0,0

10066.672,,353.712,383.494,,0,0

10133.335,,352.249,381.902,,0,0

10200.001,,351.294,389.732,,0,0

10266.671,,351.231,387.345,,0,0

10333.334,,352.166,384.213,,0,0

10400.003,,353.448,384.044,,0,0

10466.668,,353.038,386.049,,0,0

10533.335,,352.81,386.95,,0,0

10599.999,,354.179,387.465,,0,0

10666.672,,354.585,389.478,,0,0

10733.334,,353.148,388.704,,0,0

10799.999,,353.535,386.318,,0,0

10866.67,,353.571,388.046,,0,0

10933.338,,352.168,387.756,,0,0

11000.0,,353.525,389.213,,0,0

11066.667,,353.66,385.487,,0,0

11133.335,,352.077,386.045,,0,0

11200.005,,350.453,387.057,,0,0

11266.67,,349.222,390.308,,0,0

11333.335,,349.256,389.86,,0,0

11400.004,,351.908,386.481,,0,0

11466.666,,352.138,384.715,,0,0

11533.336,,350.336,381.625,,0,0

11600.002,,349.315,378.954,,0,0

11666.667,,349.486,377.542,,0,0

11733.336,,351.916,380.526,,0,0

11800.006,,351.203,387.552,,0,0

11866.671,,351.366,392.578,,0,0

11933.332,,351.237,390.788,,0,0

12000.004,,349.337,386.161,,0,0

12066.67,,350.224,382.331,,0,0

12133.336,,350.792,378.468,,0,0

12200.003,,351.111,374.948,,0,0

12266.672,,350.516,372.41,,0,0

12333.334,,349.834,375.406,,0,0

12400.003,,352.461,378.732,,0,0

12466.666,,352.338,390.472,,0,0

12533.338,,353.854,399.416,,0,0

12599.999,,352.99,404.174,,0,0

12666.671,,351.842,411.431,,0,0

12733.339,,351.682,417.949,,0,0

12800.001,,352.053,415.642,,0,0

12866.667,,351.238,416.709,,0,0

12933.338,,350.722,417.898,,0,0

13000.003,,352.937,414.397,,0,0

13066.669,,350.038,413.546,,0,0

13133.334,,350.158,417.411,,0,0

13200.001,,351.432,421.254,,0,0

13266.666,,349.761,428.7,,0,0

13333.338,,351.632,434.477,,0,0

13400.003,,351.212,431.913,,0,0

13466.672,,350.097,428.417,,0,0

13533.335,,349.769,422.642,,0,0

13600.005,,351.344,416.697,,0,0

13666.669,,349.759,412.567,,0,0

13733.336,,350.03,407.708,,0,0

13800.002,,350.593,403.332,,0,0

13866.669,,350.777,395.744,,0,0

13933.333,,354.638,396.392,,0,0

14000.0,,353.6,392.288,,0,0

14066.667,,351.775,387.413,,0,0

14133.334,,350.548,383.615,,0,0

14200.001,,349.43,383.25,,0,0

14266.669,,350.421,382.178,,0,0

14333.338,,351.5,387.011,,0,0

14399.999,,351.068,386.995,,0,0

14466.67,,351.976,388.798,,0,0

14533.338,,351.917,394.369,,0,0

14600.004,,349.937,389.827,,0,0

14666.67,,349.934,386.143,,0,0

14733.332,,349.668,387.446,,0,0

14800.002,,351.893,385.505,,0,0

14866.67,,350.897,385.035,,0,0

14933.334,,350.093,390.418,,0,0

14999.999,,350.12,392.079,,0,0

15066.667,,350.259,397.73,,0,0

15133.334,,348.87,397.1,,0,0

15200.002,,348.375,398.064,,0,0

15266.671,,350.706,400.544,,0,0

15333.333,,349.596,396.791,,0,0

15399.999,,350.685,395.543,,0,0

15466.669,,351.304,397.802,,0,0

15533.339,,351.073,393.917,,0,0

15600.0,,351.564,391.222,,0,0

15666.67,,350.642,391.233,,0,0

15733.336,,353.033,391.053,,0,0

15799.999,,350.309,387.823,,0,0

15866.668,,352.124,387.157,,0,0

15933.336,,352.035,391.127,,0,0

15999.988,,353.435,390.126,,0,0

16066.644,,353.303,390.05,,0,0

16133.294,,353.386,387.998,,0,0

16199.95,,353.633,386.702,,0,0

16266.6,,353.086,382.076,,0,0

16333.256,,353.817,378.931,,0,0

16399.902,,351.048,375.399,,0,0

16466.561,,352.018,375.863,,0,0

16533.21,,355.623,377.499,,0,0

16599.861,,355.153,372.547,,0,0

16666.517,,353.478,375.034,,0,0

16733.168,,353.279,371.87,,0,0

16799.819,,352.183,368.605,,0,0

16866.47,,351.435,369.846,,0,0

16933.122,,351.145,372.515,,0,0

16999.777,,351.018,375.654,,0,0

17066.426,,350.944,379.55,,0,0

17133.078,,350.72,377.353,,0,0

17199.726,,352.105,377.699,,0,0

17266.382,,351.511,377.397,,0,0

17333.028,,351.228,378.226,,0,0

17399.678,,349.114,379.784,,0,0

17466.332,,352.753,385.504,,0,0

17532.982,,351.401,389.034,,0,0

17599.635,,350.93,391.579,,0,0

17666.282,,350.265,393.161,,0,0

17732.93,,350.0,394.713,,0,0

17799.583,,351.368,391.111,,0,0

17866.233,,350.141,394.115,,0,0

17932.881,,349.828,402.472,,0,0

17999.532,,350.371,410.852,,0,0

18066.181,,351.091,416.567,,0,0

18132.83,,352.75,412.302,,0,0

18199.483,,353.961,417.214,,0,0

18266.135,,351.84,428.462,,0,0

18332.784,,351.61,427.742,,0,0

18399.428,,352.558,416.181,,0,0

18466.08,,351.725,408.667,,0,0

18532.726,,351.345,403.497,,0,0

18599.379,,349.414,397.918,,0,0

18666.023,,349.321,394.957,,0,0

18732.675,,349.466,397.067,,0,0

18799.327,,350.829,400.183,,0,0

18865.972,,351.398,398.968,,0,0

18932.619,,351.815,399.604,,0,0

18999.271,,350.405,397.925,,0,0

19065.914,,351.228,397.424,,0,0

19132.562,,350.415,391.441,,0,0

19199.21,,348.998,384.935,,0,0

19265.862,,350.238,381.561,,0,0

19332.506,,352.385,380.653,,0,0

19399.157,,351.591,378.368,,0,0

19465.803,,349.943,376.915,,0,0

19532.453,,349.085,385.964,,0,0

19599.096,,348.742,388.502,,0,0

19665.746,,349.183,386.439,,0,0

19732.393,,349.446,380.604,,0,0

19799.041,,348.908,375.179,,0,0

19865.687,,351.226,374.48,,0,0

19932.328,,354.589,372.422,,0,0

19998.976,,353.607,372.522,,0,0

20065.622,,355.11,367.55,,0,0

20132.268,,353.348,365.125,,0,0

20198.92,,351.568,361.537,,0,0

20265.566,,346.111,358.209,,0,0

20332.21,,344.007,361.667,,0,0

20398.853,,345.072,379.241,,0,0

20465.502,,350.379,390.853,,0,0

20532.149,,349.667,400.95,,0,0

20598.793,,347.44,406.732,,0,0

20665.44,,348.516,400.777,,0,0

20732.082,,349.408,396.988,,0,0

20798.73,,348.502,393.827,,0,0

20865.374,,349.111,391.989,,0,0

20932.017,,349.159,390.146,,0,0

20998.665,,348.106,387.094,,0,0

21065.304,,350.92,389.699,,0,0

21131.954,,349.652,385.683,,0,0

21198.599,,349.789,380.448,,0,0

21265.239,,348.554,377.875,,0,0

21331.886,,349.558,377.53,,0,0

21398.527,,350.035,377.39,,0,0

21465.175,,350.998,375.064,,0,0

21531.819,,351.817,373.906,,0,0

21598.462,,349.395,375.883,,0,0

21665.105,,349.555,379.547,,0,0

21731.752,,351.367,381.741,,0,0

21798.394,,349.8,378.684,,0,0

21865.036,,349.313,379.996,,0,0

21931.677,,349.299,383.004,,0,0

21998.319,,349.079,383.411,,0,0

22064.968,,348.693,381.35,,0,0

22131.608,,349.513,386.055,,0,0

22198.251,,348.06,391.234,,0,0

22264.893,,349.151,395.463,,0,0

22331.535,,350.743,403.804,,0,0

22398.18,,348.666,406.666,,0,0

22464.819,,349.925,403.749,,0,0

22531.462,,350.973,402.772,,0,0

22598.104,,352.08,402.202,,0,0

22664.746,,350.074,400.65,,0,0

22731.387,,349.677,393.366,,0,0

22798.034,,344.397,389.264,,0,0

22864.672,,349.326,392.238,,0,0

22931.314,,350.411,386.709,,0,0

22997.955,,348.788,379.157,,0,0

23064.597,,348.851,377.649,,0,0

23131.239,,348.959,376.653,,0,0

23197.882,,347.496,373.856,,0,0

23264.522,,350.075,372.741,,0,0

23331.159,,351.539,385.481,,0,0

23397.801,,349.994,393.336,,0,0

23464.444,,348.662,398.609,,0,0

23531.086,,349.055,396.903,,0,0

23597.722,,351.136,397.134,,0,0

23664.366,,350.308,394.725,,0,0

23731.006,,348.212,391.245,,0,0

23797.642,,346.871,390.24,,0,0

23864.287,,346.098,387.779,,0,0

23930.921,,340.788,383.192,,0,0

23997.586,,337.54,388.832,,0,0

24064.239,,338.252,402.968,,0,0

24130.896,,340.894,410.468,,0,0

24197.554,,344.851,413.526,,0,0

24264.211,,340.568,425.253,,0,0

24330.872,,345.077,423.153,,0,0

24397.532,,344.577,424.236,,0,0

24464.19,,347.104,415.241,,0,0

24530.847,,346.327,408.356,,0,0

24597.502,,346.627,411.407,,0,0

24664.165,,345.794,406.884,,0,0

24730.819,,346.823,402.691,,0,0

24797.481,,346.17,400.872,,0,0

24864.138,,346.448,399.073,,0,0

24930.792,,346.191,397.584,,0,0

24997.453,,346.852,395.147,,0,0

25064.106,,346.576,395.175,,0,0

25130.765,,346.758,396.552,,0,0

25197.422,,347.13,393.398,,0,0

25264.084,,346.95,392.759,,0,0

25330.738,,347.482,394.511,,0,0

25397.397,,345.844,400.235,,0,0

25464.058,,346.268,409.662,,0,0

25530.716,,346.718,417.547,,0,0

25597.37,,345.057,417.098,,0,0

25664.03,,346.09,416.571,,0,0

25730.689,,345.644,414.132,,0,0

25797.348,,344.37,411.734,,0,0

25863.999,,348.409,405.957,,0,0

25930.662,,345.925,400.261,,0,0

25997.317,,346.171,398.243,,0,0

26063.978,,344.152,398.584,,0,0

26130.635,,345.983,398.032,,0,0

26197.292,,347.907,397.843,,0,0

26263.947,,348.203,393.749,,0,0

26330.602,,347.646,387.939,,0,0

26397.264,,345.708,383.055,,0,0

26463.923,,347.217,378.169,,0,0

26530.578,,346.274,374.717,,0,0

26597.232,,345.482,367.967,,0,0

26663.892,,342.377,362.676,,0,0

26730.549,,344.927,365.57,,0,0

26797.207,,349.506,368.894,,0,0

26863.869,,349.421,374.519,,0,0

26930.524,,349.028,385.508,,0,0

26997.179,,348.423,393.712,,0,0

27063.839,,345.565,390.411,,0,0

27130.493,,347.139,387.544,,0,0

27197.153,,349.665,382.114,,0,0

27263.812,,349.304,385.024,,0,0

27330.472,,349.996,382.977,,0,0

27397.125,,350.235,377.247,,0,0

27463.786,,349.738,374.346,,0,0

27530.439,,349.644,368.447,,0,0

27597.099,,347.777,364.516,,0,0

27663.755,,347.223,359.765,,0,0

27730.413,,349.841,360.266,,0,0

27797.068,,348.375,357.925,,0,0

27863.729,,350.299,357.553,,0,0

27930.383,,347.903,356.866,,0,0

27997.04,,347.168,360.236,,0,0

28063.703,,346.538,359.648,,0,0

28130.36,,345.253,357.107,,0,0

28197.017,,344.982,357.766,,0,0

28263.674,,347.169,359.388,,0,0

28330.327,,348.553,356.697,,0,0

28396.984,,346.925,360.845,,0,0

28463.645,,348.733,365.189,,0,0

28530.303,,347.371,364.858,,0,0

28596.961,,343.366,362.13,,0,0

28663.618,,342.35,364.802,,0,0

28730.271,,348.143,371.46,,0,0

28796.927,,349.285,375.587,,0,0

28863.585,,349.263,383.105,,0,0

28930.247,,347.405,383.58,,0,0

28996.899,,345.971,381.621,,0,0

29063.559,,345.629,382.208,,0,0

29130.214,,347.846,383.769,,0,0

29196.871,,348.266,387.731,,0,0

29263.529,,345.918,389.166,,0,0

29330.189,,345.583,387.86,,0,0

29396.846,,346.304,381.244,,0,0

29463.503,,346.515,381.969,,0,0

29530.157,,346.884,377.911,,0,0

29596.816,,349.196,379.411,,0,0

29663.471,,347.737,383.238,,0,0

29730.132,,347.493,381.7,,0,0

29796.79,,346.859,381.666,,0,0

29863.442,,345.35,376.085,,0,0

29930.099,,343.217,378.601,,0,0

29996.758,,344.588,382.927,,0,0

30063.415,,344.449,388.31,,0,0

30130.071,,345.465,387.91,,0,0

30196.731,,345.918,387.02,,0,0

30263.383,,347.361,388.231,,0,0

30330.04,,348.664,387.222,,0,0

30396.702,,348.485,381.277,,0,0

30463.355,,347.335,378.923,,0,0

30530.011,,347.803,374.931,,0,0

30596.672,,347.063,373.215,,0,0

30663.326,,348.47,377.798,,0,0

30729.983,,348.063,383.906,,0,0

30796.639,,348.864,386.554,,0,0

30863.299,,348.072,384.784,,0,0

30929.953,,349.45,382.93,,0,0

30996.614,,346.793,379.337,,0,0

31063.268,,345.11,388.575,,0,0

31129.929,,345.16,401.055,,0,0

31196.585,,345.749,410.781,,0,0

31263.241,,344.563,412.109,,0,0

31329.899,,345.589,415.808,,0,0

31396.553,,347.403,410.347,,0,0

31463.211,,346.19,401.593,,0,0

31529.868,,343.593,397.824,,0,0

31596.526,,343.331,398.33,,0,0

31663.183,,343.491,398.103,,0,0

31729.835,,343.306,399.143,,0,0

31796.492,,343.841,396.903,,0,0

31863.152,,344.051,399.859,,0,0

31929.81,,344.445,402.094,,0,0

31996.463,,344.198,402.557,,0,0

32063.122,,342.523,401.439,,0,0

32129.78,,343.052,403.209,,0,0

32196.436,,342.753,397.928,,0,0

32263.089,,342.993,394.058,,0,0

32329.749,,343.161,388.247,,0,0

32396.4,,343.305,386.365,,0,0

32463.058,,344.5,383.448,,0,0

32529.716,,343.426,381.536,,0,0

32596.376,,344.837,381.813,,0,0

32663.029,,343.514,380.758,,0,0

32729.689,,343.923,381.85,,0,0

32796.345,,345.06,386.275,,0,0

32862.997,,348.863,391.214,,0,0

32929.656,,348.034,388.837,,0,0

32996.312,,348.183,394.415,,0,0

33062.968,,348.955,400.851,,0,0

33129.628,,346.987,397.983,,0,0

33196.283,,345.813,389.529,,0,0

33262.935,,343.946,386.856,,0,0

33329.595,,343.042,384.407,,0,0

33396.25,,342.619,384.643,,0,0

33462.904,,342.482,385.003,,0,0

33529.567,,342.741,383.733,,0,0

33596.222,,342.849,378.984,,0,0

33662.874,,343.273,376.453,,0,0

33729.53,,344.762,373.883,,0,0

33796.189,,343.947,370.429,,0,0

33862.842,,343.889,372.53,,0,0

33929.5,,346.99,374.972,,0,0

33996.16,,343.859,378.443,,0,0

34062.816,,343.613,380.04,,0,0

34129.47,,342.767,382.135,,0,0

34196.129,,344.493,385.99,,0,0

34262.78,,344.254,397.267,,0,0

34329.44,,344.733,407.234,,0,0

34396.097,,345.693,407.595,,0,0

34462.754,,343.662,405.777,,0,0

34529.407,,345.872,403.944,,0,0

34596.063,,345.553,401.1,,0,0

34662.718,,345.032,398.223,,0,0

34729.376,,344.212,399.148,,0,0

34796.033,,344.656,398.403,,0,0

34862.692,,344.143,393.434,,0,0

34929.345,,344.297,395.249,,0,0

34996.0,,347.268,393.268,,0,0

35062.657,,346.075,393.155,,0,0

35129.315,,344.857,393.127,,0,0

35195.967,,344.799,389.672,,0,0

35262.628,,345.321,389.409,,0,0

35329.279,,343.983,385.42,,0,0

35395.94,,343.125,383.84,,0,0

35462.591,,344.479,382.872,,0,0

35529.251,,345.432,382.492,,0,0

35595.909,,343.157,378.204,,0,0

35662.563,,342.994,376.085,,0,0

35729.216,,344.898,374.841,,0,0

35795.876,,343.689,370.996,,0,0

35862.532,,343.678,371.938,,0,0

35929.186,,343.727,374.41,,0,0

35995.842,,343.765,371.661,,0,0

36062.502,,342.875,370.556,,0,0

36129.154,,344.596,371.267,,0,0

36195.814,,343.348,373.563,,0,0

36262.466,,343.968,376.659,,0,0

36329.125,,345.717,377.647,,0,0

36395.78,,344.689,374.476,,0,0

36462.433,,344.435,371.515,,0,0

36529.091,,346.152,368.26,,0,0

36595.749,,343.897,368.002,,0,0

36662.405,,344.083,368.865,,0,0

36729.055,,344.896,370.854,,0,0

36795.717,,343.663,370.726,,0,0

36862.372,,343.226,371.52,,0,0

36929.024,,344.838,374.19,,0,0

36995.679,,343.763,376.189,,0,0

37062.335,,343.655,377.639,,0,0

37128.993,,344.414,376.553,,0,0

37195.649,,342.657,372.944,,0,0

37262.307,,342.996,368.184,,0,0

37328.962,,341.637,370.152,,0,0

37395.614,,341.661,376.918,,0,0

37462.272,,341.861,377.735,,0,0

37528.924,,341.588,373.356,,0,0

37595.584,,342.234,371.554,,0,0

37662.239,,344.321,380.44,,0,0

37728.892,,346.309,382.658,,0,0

37795.553,,348.07,382.436,,0,0

37862.203,,345.635,379.692,,0,0

37928.864,,344.721,374.985,,0,0

37995.518,,345.214,375.975,,0,0

38062.173,,347.745,379.131,,0,0

38128.83,,347.852,376.642,,0,0

38195.484,,346.863,379.853,,0,0

38262.139,,345.602,384.878,,0,0

38328.797,,344.525,386.816,,0,0

38395.448,,346.394,390.704,,0,0

38462.106,,347.903,386.51,,0,0

38528.762,,346.871,384.377,,0,0

38595.419,,347.543,382.322,,0,0

38662.071,,343.948,381.313,,0,0

38728.732,,343.757,382.011,,0,0

38795.383,,342.513,381.475,,0,0

38862.043,,342.507,379.683,,0,0

38928.699,,342.402,377.565,,0,0

38995.351,,344.409,381.29,,0,0

39062.009,,344.791,386.041,,0,0

39128.665,,344.707,387.055,,0,0

39195.318,,343.913,385.308,,0,0

39261.975,,342.105,383.589,,0,0

39328.629,,342.316,380.018,,0,0

39395.286,,342.946,378.938,,0,0

39461.94,,343.147,378.527,,0,0

39528.597,,344.833,379.806,,0,0

39595.248,,345.177,377.854,,0,0

39661.906,,343.16,375.001,,0,0

39728.561,,343.337,381.533,,0,0

39795.217,,343.086,385.027,,0,0

39861.869,,342.203,393.051,,0,0

39928.525,,343.402,393.907,,0,0

39995.188,,344.333,396.354,,0,0

40061.842,,343.172,398.329,,0,0

40128.503,,345.691,399.243,,0,0

40195.16,,348.022,399.143,,0,0

40261.821,,345.325,402.486,,0,0

40328.473,,344.293,403.344,,0,0

40395.135,,339.883,403.228,,0,0

40461.792,,337.692,411.146,,0,0

40528.449,,342.632,430.503,,0,0

40595.112,,345.217,436.55,,0,0

40661.765,,346.293,432.408,,0,0

40728.425,,345.212,426.667,,0,0

40795.084,,343.777,421.343,,0,0

40861.74,,347.227,413.787,,0,0

40928.397,,346.05,406.211,,0,0

40995.056,,345.893,399.224,,0,0

41061.719,,347.519,391.086,,0,0

41128.374,,348.439,385.279,,0,0

41195.033,,346.889,385.742,,0,0

41261.687,,346.153,382.604,,0,0

41328.346,,348.883,383.483,,0,0

41395.003,,347.521,382.09,,0,0

41461.668,,346.489,380.632,,0,0

41528.323,,347.991,382.099,,0,0

41594.982,,344.799,378.341,,0,0

41661.636,,340.38,374.794,,0,0

41728.296,,343.092,378.924,,0,0

41794.957,,344.989,382.899,,0,0

41861.616,,346.843,382.309,,0,0

41928.274,,346.537,385.078,,0,0

41994.932,,346.395,384.921,,0,0

42061.589,,344.869,381.371,,0,0

42128.245,,347.847,384.763,,0,0

42194.906,,347.364,387.347,,0,0

42261.566,,347.661,385.102,,0,0

42328.224,,340.825,370.979,,0,0

42394.88,,337.581,369.738,,0,0

42461.536,,343.06,374.307,,0,0

42528.198,,345.019,380.062,,0,0

42594.853,,346.81,386.93,,0,0

42661.508,,346.415,386.85,,0,0

42728.17,,346.432,391.088,,0,0

42794.826,,345.537,390.955,,0,0

42861.484,,346.673,383.119,,0,0

42928.145,,343.727,378.184,,0,0

42994.804,,345.018,374.96,,0,0

43061.463,,344.591,371.57,,0,0

43128.12,,345.027,371.562,,0,0

43194.774,,344.59,371.803,,0,0

43261.432,,345.822,371.96,,0,0

43328.093,,347.01,375.038,,0,0

43394.754,,345.136,381.954,,0,0

43461.412,,346.1,386.491,,0,0

43528.066,,345.755,395.688,,0,0

43594.725,,347.075,403.799,,0,0

43661.384,,348.081,401.314,,0,0

43728.044,,348.214,400.301,,0,0

43794.698,,347.65,401.048,,0,0

43861.356,,347.322,402.184,,0,0

43928.017,,346.796,402.705,,0,0

43994.674,,348.713,404.454,,0,0

44061.329,,347.391,406.706,,0,0

44127.988,,347.948,407.287,,0,0

44194.65,,348.298,405.315,,0,0

44261.308,,347.127,403.751,,0,0

44327.968,,348.184,402.865,,0,0

44394.622,,346.47,400.669,,0,0

44461.284,,347.592,392.926,,0,0

44527.937,,347.921,393.939,,0,0

44594.601,,346.56,387.197,,0,0

44661.254,,346.917,389.274,,0,0

44727.916,,347.444,390.46,,0,0

44794.57,,345.864,391.187,,0,0

44861.231,,343.895,394.345,,0,0

44927.89,,340.892,391.59,,0,0

44994.546,,341.156,393.699,,0,0

45061.207,,341.405,393.792,,0,0

45127.862,,341.038,392.293,,0,0

45194.518,,341.819,396.096,,0,0

45261.177,,342.056,396.725,,0,0

45327.835,,342.615,394.964,,0,0

45394.496,,341.769,390.701,,0,0

45461.156,,341.068,387.214,,0,0

45527.812,,343.137,387.412,,0,0

45594.47,,343.18,388.151,,0,0

45661.124,,343.898,386.264,,0,0

45727.785,,344.685,383.278,,0,0

45794.446,,344.204,384.237,,0,0

45861.103,,346.867,385.315,,0,0

45927.762,,345.63,380.461,,0,0

45994.414,,344.537,381.592,,0,0

46061.079,,345.374,386.099,,0,0

46127.737,,344.622,390.181,,0,0

46194.39,,344.079,391.504,,0,0

46261.049,,344.877,394.112,,0,0

46327.704,,346.104,390.975,,0,0

