MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2023 17:53:50,1.17.0,20,80,4.11,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
5/1/2023 18:01:03,1.17.0,20,80,4.11,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
5/1/2023 18:02:05,1.17.0,20,80,4.11,nan,30,Right,Left,2,1,0,0,nan,nan,0.00
5/1/2023 18:08:31,1.17.0,20,80,4.11,nan,30,Left,Right,3,1,0,0,nan,nan,0.00
5/1/2023 18:08:38,1.17.0,20,80,4.11,nan,30,LeftinTimeOut,Right,3,1,0,0,nan,nan,nan
5/1/2023 18:09:51,1.17.0,20,80,4.11,nan,30,Right,Left,3,2,0,0,nan,nan,0.00
5/1/2023 18:10:06,1.17.0,20,80,4.11,nan,30,Left,Right,4,2,0,0,nan,nan,0.00
5/1/2023 18:10:38,1.17.0,20,80,4.11,nan,30,Left,Right,5,2,0,0,nan,nan,0.00
5/1/2023 18:11:18,1.17.0,20,80,4.11,3,30,Pellet,Right,5,2,1,0,35.00,nan,nan
5/1/2023 18:11:36,1.17.0,20,80,4.11,nan,30,Right,Left,5,3,1,1,nan,nan,0.00
5/1/2023 18:11:40,1.17.0,20,80,4.11,2,30,Pellet,Left,5,3,2,1,0.12,22,nan
5/1/2023 18:11:56,1.17.0,20,80,4.11,nan,30,Right,Left,5,4,2,2,nan,nan,0.00
5/1/2023 18:12:01,1.17.0,20,80,4.11,2,30,Pellet,Left,5,4,3,2,2.50,21,nan
5/1/2023 18:13:01,1.17.0,20,80,4.11,nan,30,Left,Right,6,4,3,3,nan,nan,0.00
5/1/2023 18:16:54,1.17.0,20,80,4.11,2,30,Pellet,Right,6,4,4,3,Timed_out,293,nan
5/1/2023 18:17:13,1.17.0,20,80,4.11,nan,30,Left,Right,7,4,4,4,nan,nan,0.00
5/1/2023 18:21:38,1.17.0,20,80,4.11,nan,30,Right,Left,7,5,4,4,nan,nan,0.00
5/1/2023 18:24:33,1.17.0,20,80,4.10,nan,30,Right,Left,7,6,4,4,nan,nan,0.00
