MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/27/2023 18:40:15,1.17.0,20,80,3.83,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
3/27/2023 18:40:23,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,1,0,0,0,nan,nan,0.43
3/27/2023 18:40:31,1.17.0,20,80,3.83,nan,30,LeftinTimeOut,Right,1,0,0,0,nan,nan,nan
3/27/2023 18:40:33,1.17.0,20,80,3.83,nan,30,LeftinTimeOut,Right,1,0,0,0,nan,nan,nan
3/27/2023 18:40:41,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,1,0,0,0,nan,nan,0.23
3/27/2023 18:40:44,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,1,0,0,0,nan,nan,0.18
3/27/2023 18:40:46,1.17.0,20,80,3.83,nan,30,LeftinTimeOut,Right,1,0,0,0,nan,nan,nan
3/27/2023 18:40:58,1.17.0,20,80,3.82,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
3/27/2023 18:41:02,1.17.0,20,80,3.83,2,30,Pellet,Right,2,0,1,0,0.79,nan,nan
3/27/2023 18:41:15,1.17.0,20,80,3.83,nan,30,Left,Right,3,0,1,1,nan,nan,0.00
3/27/2023 18:41:49,1.17.0,20,80,3.82,nan,30,Left,Right,4,0,1,1,nan,nan,0.00
3/27/2023 18:41:56,1.17.0,20,80,3.82,nan,30,LeftinTimeOut,Right,4,0,1,1,nan,nan,nan
3/27/2023 18:42:04,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,4,0,1,1,nan,nan,0.48
3/27/2023 18:42:05,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,4,0,1,1,nan,nan,0.05
3/27/2023 18:42:08,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,4,0,1,1,nan,nan,0.25
3/27/2023 18:42:11,1.17.0,20,80,3.83,nan,30,RightinTimeout,Right,4,0,1,1,nan,nan,0.15
3/27/2023 18:42:39,1.17.0,20,80,3.83,nan,30,Left,Right,5,0,1,1,nan,nan,0.00
