MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/27/2023 18:17:20,1.17.0,20,80,3.97,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
3/27/2023 18:17:28,1.17.0,20,80,3.98,4,30,Pellet,Left,0,1,1,0,0.18,nan,nan
3/27/2023 18:17:46,1.17.0,20,80,3.97,nan,30,Right,Left,0,2,1,1,nan,nan,0.00
3/27/2023 18:17:49,1.17.0,20,80,3.97,2,30,Pellet,Left,0,2,2,1,0.24,21,nan
3/27/2023 18:18:00,1.17.0,20,80,3.98,nan,30,Right,Left,0,3,2,2,nan,nan,0.00
3/27/2023 18:18:03,1.17.0,20,80,3.98,2,30,Pellet,Left,0,3,3,2,0.24,14,nan
3/27/2023 18:18:14,1.17.0,20,80,3.98,nan,30,Right,Left,0,4,3,3,nan,nan,0.00
3/27/2023 18:18:19,1.17.0,20,80,3.97,3,30,Pellet,Left,0,4,4,3,0.12,16,nan
3/27/2023 18:18:32,1.17.0,20,80,3.97,nan,30,Right,Left,0,5,4,4,nan,nan,0.00
3/27/2023 18:18:35,1.17.0,20,80,3.97,1,30,Pellet,Left,0,5,5,4,0.12,16,nan
3/27/2023 18:19:12,1.17.0,20,80,3.97,nan,30,Left,Right,1,5,5,5,nan,nan,0.05
3/27/2023 18:19:15,1.17.0,20,80,3.97,1,30,Pellet,Right,1,5,6,5,0.12,40,nan
3/27/2023 18:20:18,1.17.0,20,80,3.97,nan,30,Right,Left,1,6,6,6,nan,nan,0.00
3/27/2023 18:20:21,1.17.0,20,80,3.98,2,30,Pellet,Left,1,6,7,6,0.06,66,nan
3/27/2023 18:20:53,1.17.0,20,80,3.98,nan,30,Right,Left,1,7,7,7,nan,nan,0.00
3/27/2023 18:20:57,1.17.0,20,80,3.97,1,30,Pellet,Left,1,7,8,7,0.60,36,nan
3/27/2023 18:23:59,1.17.0,20,80,3.97,nan,30,Left,Right,2,7,8,8,nan,nan,0.00
3/27/2023 18:24:47,1.17.0,20,80,3.97,nan,30,Left,Right,3,7,8,8,nan,nan,0.00
3/27/2023 18:26:01,1.17.0,20,80,3.97,nan,30,Right,Left,3,8,8,8,nan,nan,0.00
3/27/2023 18:26:43,1.17.0,20,80,3.97,nan,30,Right,Left,3,9,8,8,nan,nan,0.00
3/27/2023 18:26:46,1.17.0,20,80,3.97,2,30,Pellet,Left,3,9,9,8,0.30,349,nan
3/27/2023 18:26:55,1.17.0,20,80,3.97,nan,30,Right,Left,3,10,9,9,nan,nan,0.00
3/27/2023 18:27:22,1.17.0,20,80,3.97,2,30,Pellet,Left,3,10,10,9,23.61,36,nan
3/27/2023 18:28:37,1.17.0,20,80,3.98,nan,30,Left,Right,4,10,10,10,nan,nan,0.00
3/27/2023 18:29:11,1.17.0,20,80,3.96,nan,30,Right,Left,4,11,10,10,nan,nan,0.00
3/27/2023 18:29:14,1.17.0,20,80,3.97,2,30,Pellet,Left,4,11,11,10,0.24,112,nan
3/27/2023 18:29:24,1.17.0,20,80,3.97,nan,30,Left,Right,5,11,11,11,nan,nan,0.00
3/27/2023 18:29:30,1.17.0,20,80,3.97,nan,30,LeftinTimeOut,Right,5,11,11,11,nan,nan,nan
3/27/2023 18:29:49,1.17.0,20,80,3.97,nan,30,Right,Left,5,12,11,11,nan,nan,0.00
3/27/2023 18:29:53,1.17.0,20,80,3.97,2,30,Pellet,Left,5,12,12,11,0.48,39,nan
3/27/2023 18:29:59,1.17.0,20,80,3.97,nan,30,Right,Left,5,13,12,12,nan,nan,0.00
3/27/2023 18:30:15,1.17.0,20,80,3.96,2,30,Pellet,Left,5,13,13,12,12.27,22,nan
3/27/2023 18:30:27,1.17.0,20,80,3.97,nan,30,Right,Left,5,14,13,13,nan,nan,0.00
3/27/2023 18:30:31,1.17.0,20,80,3.97,1,30,Pellet,Left,5,14,14,13,0.85,16,nan
3/27/2023 18:30:40,1.17.0,20,80,3.97,nan,30,Left,Right,6,14,14,14,nan,nan,0.00
3/27/2023 18:30:43,1.17.0,20,80,3.96,1,30,Pellet,Right,6,14,15,14,0.30,12,nan
3/27/2023 18:31:57,1.17.0,20,80,3.97,nan,30,Right,Left,6,15,15,15,nan,nan,0.00
3/27/2023 18:32:01,1.17.0,20,80,3.97,1,30,Pellet,Left,6,15,16,15,0.61,78,nan
3/27/2023 18:34:42,1.17.0,20,80,3.97,nan,30,Right,Left,6,16,16,16,nan,nan,0.00
3/27/2023 18:34:45,1.17.0,20,80,3.97,1,30,Pellet,Left,6,16,17,16,0.06,164,nan
3/27/2023 18:35:14,1.17.0,20,80,3.97,nan,30,Right,Left,6,17,17,17,nan,nan,0.00
3/27/2023 18:35:24,1.17.0,20,80,3.97,5,30,Pellet,Left,6,17,18,17,0.54,39,nan
3/27/2023 18:35:33,1.17.0,20,80,3.98,nan,30,Right,Left,6,18,18,18,nan,nan,0.00
3/27/2023 18:35:58,1.17.0,20,80,3.96,2,30,Pellet,Left,6,18,19,18,22.11,34,nan
3/27/2023 18:38:07,1.17.0,20,80,3.97,nan,30,Right,Left,6,19,19,19,nan,nan,0.00
3/27/2023 18:38:10,1.17.0,20,80,3.96,2,30,Pellet,Left,6,19,20,19,0.06,132,nan
3/27/2023 18:40:16,1.17.0,20,80,3.97,nan,30,Right,Left,6,20,20,20,nan,nan,0.00
3/27/2023 18:40:22,1.17.0,20,80,3.97,3,30,Pellet,Left,6,20,21,20,0.12,131,nan
3/27/2023 18:49:10,1.17.0,20,80,3.97,nan,30,Right,Left,6,21,21,21,nan,nan,0.00
3/27/2023 18:50:36,1.17.0,20,80,3.97,nan,30,Right,Left,6,22,21,21,nan,nan,0.00
3/27/2023 18:50:42,1.17.0,20,80,3.96,3,30,Pellet,Left,6,22,22,21,0.06,621,nan
3/27/2023 18:51:07,1.17.0,20,80,3.97,nan,30,Right,Left,6,23,22,22,nan,nan,0.00
3/27/2023 18:51:11,1.17.0,20,80,3.97,2,30,Pellet,Left,6,23,23,22,0.12,29,nan
3/27/2023 18:51:38,1.17.0,20,80,3.97,nan,30,Right,Left,6,24,23,23,nan,nan,0.00
3/27/2023 18:51:45,1.17.0,20,80,3.97,2,30,Pellet,Left,6,24,24,23,2.44,34,nan
3/27/2023 18:51:48,1.17.0,20,80,3.97,nan,30,Right,Left,6,25,24,24,nan,nan,0.00
3/27/2023 18:52:36,1.17.0,20,80,3.97,1,30,Pellet,Left,6,25,25,24,45.04,51,nan
3/27/2023 18:53:02,1.17.0,20,80,3.97,nan,30,Right,Left,6,26,25,25,nan,nan,0.00
3/27/2023 18:53:08,1.17.0,20,80,3.97,2,30,Pellet,Left,6,26,26,25,0.24,32,nan
3/27/2023 18:53:11,1.17.0,20,80,3.97,nan,30,Right,Left,6,27,26,26,nan,nan,0.00
3/27/2023 18:53:15,1.17.0,20,80,3.97,2,30,Pellet,Left,6,27,27,26,0.36,7,nan
3/27/2023 19:07:16,1.17.0,20,80,3.97,nan,30,Right,Left,6,28,27,27,nan,nan,0.00
3/27/2023 19:08:11,1.17.0,20,80,3.97,nan,30,Right,Left,6,29,27,27,nan,nan,0.00
3/27/2023 19:08:16,1.17.0,20,80,3.96,2,30,Pellet,Left,6,29,28,27,1.40,901,nan
3/27/2023 19:09:44,1.17.0,20,80,3.97,nan,30,Right,Left,6,30,28,28,nan,nan,0.00
3/27/2023 19:09:47,1.17.0,20,80,3.97,1,30,Pellet,Left,6,30,29,28,0.06,91,nan
