MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 18:18:45,1.17.0,20,80,4.06,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
4/26/2023 18:18:54,1.17.0,20,80,4.09,2,30,Pellet,Left,0,1,1,0,4.77,nan,nan
4/26/2023 18:19:24,1.17.0,20,80,4.09,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
4/26/2023 18:19:53,1.17.0,20,80,4.08,nan,30,Left,Right,2,1,1,1,nan,nan,0.00
4/26/2023 18:19:57,1.17.0,20,80,4.08,1,30,Pellet,Right,2,1,2,1,1.15,63,nan
4/26/2023 18:20:05,1.17.0,20,80,4.09,nan,30,Right,Left,2,2,2,2,nan,nan,0.00
4/26/2023 18:20:09,1.17.0,20,80,4.09,1,30,Pellet,Left,2,2,3,2,0.67,12,nan
4/26/2023 18:20:33,1.17.0,20,80,4.09,nan,30,Right,Left,2,3,3,3,nan,nan,0.00
4/26/2023 18:20:36,1.17.0,20,80,4.08,1,30,Pellet,Left,2,3,4,3,0.30,27,nan
4/26/2023 18:20:58,1.17.0,20,80,4.08,nan,30,Right,Left,2,4,4,4,nan,nan,0.00
4/26/2023 18:21:02,1.17.0,20,80,4.08,1,30,Pellet,Left,2,4,5,4,0.06,26,nan
4/26/2023 18:22:20,1.17.0,20,80,4.08,nan,30,Right,Left,2,5,5,5,nan,nan,0.00
4/26/2023 18:22:24,1.17.0,20,80,4.08,1,30,Pellet,Left,2,5,6,5,0.18,81,nan
4/26/2023 18:24:07,1.17.0,20,80,4.08,nan,30,Right,Left,2,6,6,6,nan,nan,0.00
4/26/2023 18:24:10,1.17.0,20,80,4.09,1,30,Pellet,Left,2,6,7,6,0.30,107,nan
4/26/2023 18:24:29,1.17.0,20,80,4.08,nan,30,Left,Right,3,6,7,7,nan,nan,0.00
4/26/2023 18:25:06,1.17.0,20,80,4.09,nan,30,Right,Left,3,7,7,7,nan,nan,0.00
4/26/2023 18:25:09,1.17.0,20,80,4.07,1,30,Pellet,Left,3,7,8,7,0.30,59,nan
4/26/2023 18:25:25,1.17.0,20,80,4.08,nan,30,Right,Left,3,8,8,8,nan,nan,0.00
4/26/2023 18:25:32,1.17.0,20,80,4.08,nan,30,LeftinTimeOut,Left,3,8,8,8,nan,nan,nan
4/26/2023 18:25:58,1.17.0,20,80,4.09,nan,30,Right,Left,3,9,8,8,nan,nan,0.00
4/26/2023 18:26:01,1.17.0,20,80,4.08,1,30,Pellet,Left,3,9,9,8,0.18,52,nan
4/26/2023 18:27:20,1.17.0,20,80,4.08,nan,30,Left,Right,4,9,9,9,nan,nan,0.00
4/26/2023 18:27:25,1.17.0,20,80,4.09,nan,30,RightinTimeout,Right,4,9,9,9,nan,nan,0.03
4/26/2023 18:29:00,1.17.0,20,80,4.08,nan,30,Right,Left,4,10,9,9,nan,nan,0.00
4/26/2023 18:29:04,1.17.0,20,80,4.08,1,30,Pellet,Left,4,10,10,9,0.48,182,nan
4/26/2023 18:29:24,1.17.0,20,80,4.08,nan,30,Left,Right,5,10,10,10,nan,nan,0.00
4/26/2023 18:29:28,1.17.0,20,80,4.09,1,30,Pellet,Right,5,10,11,10,0.91,25,nan
4/26/2023 18:32:07,1.17.0,20,80,4.09,nan,30,Right,Left,5,11,11,11,nan,nan,0.00
4/26/2023 18:32:13,1.17.0,20,80,4.08,2,30,Pellet,Left,5,11,12,11,0.36,164,nan
