MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 18:17:32,1.17.0,20,80,3.91,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
4/26/2023 18:45:15,1.17.0,20,80,3.91,3,30,Pellet,Left,0,1,1,0,Timed_out,nan,nan
4/26/2023 18:45:38,1.17.0,20,80,3.91,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
4/26/2023 18:47:52,1.17.0,20,80,3.91,nan,30,Right,Left,1,2,1,1,nan,nan,0.00
4/26/2023 18:48:23,1.17.0,20,80,3.91,2,30,Pellet,Left,1,2,2,1,28.41,188,nan
4/26/2023 18:48:30,1.17.0,20,80,3.91,nan,30,Right,Left,1,3,2,2,nan,nan,0.00
4/26/2023 18:48:34,1.17.0,20,80,3.91,2,30,Pellet,Left,1,3,3,2,0.85,11,nan
4/26/2023 18:49:48,1.17.0,20,80,3.91,nan,30,Left,Right,2,3,3,3,nan,nan,0.00
4/26/2023 18:51:23,1.17.0,20,80,3.91,nan,30,Left,Right,3,3,3,3,nan,nan,0.00
4/26/2023 18:51:44,1.17.0,20,80,3.91,nan,30,Right,Left,3,4,3,3,nan,nan,0.00
4/26/2023 18:52:07,1.17.0,20,80,3.91,1,30,Pellet,Left,3,4,4,3,20.50,213,nan
4/26/2023 18:54:31,1.17.0,20,80,3.91,nan,30,Left,Right,4,4,4,4,nan,nan,0.00
4/26/2023 18:54:36,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,4,4,4,4,nan,nan,nan
4/26/2023 18:55:41,1.17.0,20,80,3.91,nan,30,Right,Left,4,5,4,4,nan,nan,0.00
4/26/2023 18:56:02,1.17.0,20,80,3.91,nan,30,Left,Right,5,5,4,4,nan,nan,0.00
4/26/2023 18:56:29,1.17.0,20,80,3.91,nan,30,Right,Left,5,6,4,4,nan,nan,0.00
4/26/2023 18:56:33,1.17.0,20,80,3.91,1,30,Pellet,Left,5,6,5,4,1.09,266,nan
4/26/2023 18:57:03,1.17.0,20,80,3.91,nan,30,Left,Right,6,6,5,5,nan,nan,0.00
4/26/2023 18:58:23,1.17.0,20,80,3.91,nan,30,Left,Right,7,6,5,5,nan,nan,0.00
4/26/2023 18:59:49,1.17.0,20,80,3.91,nan,30,Left,Right,8,6,5,5,nan,nan,0.00
4/26/2023 19:03:53,1.17.0,20,80,3.91,nan,30,Right,Left,8,7,5,5,nan,nan,0.00
4/26/2023 19:03:57,1.17.0,20,80,3.91,1,30,Pellet,Left,8,7,6,5,0.55,444,nan
4/26/2023 19:04:18,1.17.0,20,80,3.91,nan,30,Left,Right,9,7,6,6,nan,nan,0.00
4/26/2023 19:04:27,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:28,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:34,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:35,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:40,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:42,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,9,7,6,6,nan,nan,nan
4/26/2023 19:04:52,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,9,7,6,6,nan,nan,0.42
4/26/2023 19:04:58,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,9,7,6,6,nan,nan,0.16
4/26/2023 19:05:10,1.17.0,20,80,3.91,nan,30,Left,Right,10,7,6,6,nan,nan,0.00
4/26/2023 19:05:14,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,10,7,6,6,nan,nan,nan
4/26/2023 19:05:34,1.17.0,20,80,3.91,nan,30,Right,Left,10,8,6,6,nan,nan,0.00
4/26/2023 19:05:38,1.17.0,20,80,3.91,2,30,Pellet,Left,10,8,7,6,0.36,101,nan
4/26/2023 19:05:59,1.17.0,20,80,3.91,nan,30,Left,Right,11,8,7,7,nan,nan,0.00
4/26/2023 19:06:06,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,11,8,7,7,nan,nan,nan
4/26/2023 19:06:11,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,11,8,7,7,nan,nan,nan
4/26/2023 19:06:16,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,11,8,7,7,nan,nan,nan
4/26/2023 19:06:23,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,11,8,7,7,nan,nan,nan
4/26/2023 19:06:38,1.17.0,20,80,3.91,nan,30,Right,Left,11,9,7,7,nan,nan,0.00
4/26/2023 19:06:41,1.17.0,20,80,3.91,1,30,Pellet,Left,11,9,8,7,0.18,63,nan
4/26/2023 19:07:10,1.17.0,20,80,3.89,nan,30,Left,Right,12,9,8,8,nan,nan,0.00
4/26/2023 19:07:21,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,12,9,8,8,nan,nan,nan
4/26/2023 19:07:28,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,12,9,8,8,nan,nan,nan
4/26/2023 19:09:04,1.17.0,20,80,3.91,nan,30,Right,Left,12,10,8,8,nan,nan,0.00
4/26/2023 19:09:07,1.17.0,20,80,3.91,1,30,Pellet,Left,12,10,9,8,0.36,146,nan
4/26/2023 19:09:30,1.17.0,20,80,3.91,nan,30,Right,Left,12,11,9,9,nan,nan,0.00
4/26/2023 19:09:33,1.17.0,20,80,3.90,2,30,Pellet,Left,12,11,10,9,0.12,26,nan
4/26/2023 19:10:09,1.17.0,20,80,3.91,nan,30,Right,Left,12,12,10,10,nan,nan,0.00
4/26/2023 19:10:14,1.17.0,20,80,3.91,2,30,Pellet,Left,12,12,11,10,0.18,41,nan
4/26/2023 19:10:34,1.17.0,20,80,3.91,nan,30,Right,Left,12,13,11,11,nan,nan,0.00
4/26/2023 19:10:37,1.17.0,20,80,3.91,1,30,Pellet,Left,12,13,12,11,0.12,23,nan
4/26/2023 19:11:03,1.17.0,20,80,3.91,nan,30,Left,Right,13,13,12,12,nan,nan,0.00
4/26/2023 19:11:25,1.17.0,20,80,3.91,nan,30,Left,Right,14,13,12,12,nan,nan,0.00
4/26/2023 19:11:28,1.17.0,20,80,3.91,2,30,Pellet,Right,14,13,13,12,0.06,51,nan
4/26/2023 19:12:11,1.17.0,20,80,3.91,nan,30,Right,Left,14,14,13,13,nan,nan,0.00
4/26/2023 19:12:14,1.17.0,20,80,3.91,1,30,Pellet,Left,14,14,14,13,0.91,46,nan
4/26/2023 19:13:36,1.17.0,20,80,3.91,nan,30,Right,Left,14,15,14,14,nan,nan,0.00
4/26/2023 19:13:40,1.17.0,20,80,3.91,1,30,Pellet,Left,14,15,15,14,0.48,86,nan
4/26/2023 19:17:00,1.17.0,20,80,3.91,nan,30,Left,Right,15,15,15,15,nan,nan,0.00
4/26/2023 19:17:31,1.17.0,20,80,3.91,nan,30,Left,Right,16,15,15,15,nan,nan,0.00
4/26/2023 19:17:34,1.17.0,20,80,3.91,1,30,Pellet,Right,16,15,16,15,0.30,234,nan
4/26/2023 19:19:40,1.17.0,20,80,3.91,nan,30,Left,Right,17,15,16,16,nan,nan,0.00
4/26/2023 19:19:45,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,17,15,16,16,nan,nan,nan
4/26/2023 19:20:24,1.17.0,20,80,3.91,nan,30,Left,Right,18,15,16,16,nan,nan,0.00
4/26/2023 19:26:40,1.17.0,20,80,3.91,nan,30,Left,Right,19,15,16,16,nan,nan,0.00
4/26/2023 19:26:49,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,19,15,16,16,nan,nan,nan
4/26/2023 19:26:50,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,19,15,16,16,nan,nan,nan
4/26/2023 19:27:03,1.17.0,20,80,3.91,nan,30,Left,Right,20,15,16,16,nan,nan,0.55
4/26/2023 19:27:26,1.17.0,20,80,3.91,nan,30,Left,Right,21,15,16,16,nan,nan,1.32
4/26/2023 19:31:14,1.17.0,20,80,3.89,nan,30,Left,Right,22,15,16,16,nan,nan,0.53
4/26/2023 19:31:19,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,22,15,16,16,nan,nan,nan
4/26/2023 19:31:23,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,22,15,16,16,nan,nan,nan
4/26/2023 19:31:31,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,22,15,16,16,nan,nan,nan
4/26/2023 19:33:28,1.17.0,20,80,3.91,nan,30,Left,Right,23,15,16,16,nan,nan,0.40
4/26/2023 19:33:32,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,23,15,16,16,nan,nan,nan
4/26/2023 19:33:34,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,23,15,16,16,nan,nan,nan
4/26/2023 19:33:47,1.17.0,20,80,3.91,nan,30,Left,Right,24,15,16,16,nan,nan,2.29
