MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/19/2023 19:24:54,1.17.0,20,80,3.93,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
5/19/2023 19:25:18,1.17.0,20,80,3.93,1,30,Pellet,Left,0,1,1,0,21.42,nan,nan
5/19/2023 19:25:38,1.17.0,20,80,3.93,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
5/19/2023 19:26:38,1.17.0,20,80,3.93,nan,30,Left,Right,2,1,1,1,nan,nan,0.00
5/19/2023 19:26:59,1.17.0,20,80,3.93,1,30,Pellet,Right,2,1,2,1,18.04,101,nan
5/19/2023 19:33:24,1.17.0,20,80,3.93,nan,30,Right,Left,2,2,2,2,nan,nan,0.00
5/19/2023 19:33:28,1.17.0,20,80,3.93,1,30,Pellet,Left,2,2,3,2,0.79,389,nan
5/19/2023 19:35:19,1.17.0,20,80,3.93,nan,30,Left,Right,3,2,3,3,nan,nan,0.00
5/19/2023 19:36:10,1.17.0,20,80,3.93,nan,30,Right,Left,3,3,3,3,nan,nan,0.00
5/19/2023 19:36:14,1.17.0,20,80,3.93,1,30,Pellet,Left,3,3,4,3,0.55,166,nan
5/19/2023 19:36:42,1.17.0,20,80,3.93,nan,30,Right,Left,3,4,4,4,nan,nan,0.00
5/19/2023 19:40:02,1.17.0,20,80,3.92,nan,30,Right,Left,3,5,4,4,nan,nan,0.00
5/19/2023 19:40:05,1.17.0,20,80,3.93,nan,30,RightinTimeout,Left,3,5,4,4,nan,nan,0.33
5/19/2023 19:40:29,1.17.0,20,80,3.93,nan,30,Left,Right,4,5,4,4,nan,nan,0.07
5/19/2023 19:40:33,1.17.0,20,80,3.92,nan,30,LeftinTimeOut,Right,4,5,4,4,nan,nan,nan
5/19/2023 19:40:34,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,4,5,4,4,nan,nan,nan
5/19/2023 19:46:54,1.17.0,20,80,3.93,nan,30,Right,Left,4,6,4,4,nan,nan,0.00
5/19/2023 19:46:57,1.17.0,20,80,3.93,1,30,Pellet,Left,4,6,5,4,0.24,643,nan
5/19/2023 19:47:16,1.17.0,20,80,3.93,nan,30,Right,Left,4,7,5,5,nan,nan,0.00
5/19/2023 19:47:19,1.17.0,20,80,3.93,2,30,Pellet,Left,4,7,6,5,0.06,22,nan
5/19/2023 19:48:10,1.17.0,20,80,3.93,nan,30,Right,Left,4,8,6,6,nan,nan,0.00
5/19/2023 19:48:13,1.17.0,20,80,3.93,1,30,Pellet,Left,4,8,7,6,0.24,54,nan
5/19/2023 19:48:38,1.17.0,20,80,3.93,nan,30,Left,Right,5,8,7,7,nan,nan,0.00
5/19/2023 19:48:41,1.17.0,20,80,3.93,1,30,Pellet,Right,5,8,8,7,0.55,28,nan
5/19/2023 19:49:12,1.17.0,20,80,3.93,nan,30,Left,Right,6,8,8,8,nan,nan,0.00
5/19/2023 19:49:17,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,6,8,8,8,nan,nan,nan
5/19/2023 19:49:41,1.17.0,20,80,3.93,nan,30,Left,Right,7,8,8,8,nan,nan,0.00
5/19/2023 19:52:12,1.17.0,20,80,3.93,nan,30,Left,Right,8,8,8,8,nan,nan,0.00
5/19/2023 19:52:19,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,8,8,8,8,nan,nan,nan
5/19/2023 19:52:34,1.17.0,20,80,3.93,nan,30,Right,Left,8,9,8,8,nan,nan,0.00
5/19/2023 19:52:37,1.17.0,20,80,3.93,1,30,Pellet,Left,8,9,9,8,0.42,236,nan
5/19/2023 19:53:03,1.17.0,20,80,3.93,nan,30,Left,Right,9,9,9,9,nan,nan,0.00
