MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 18:24:27,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,1,0,0,nan,nan,0.13
4/21/2023 18:24:28,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/21/2023 18:24:29,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,3,0,0,nan,nan,0.18
4/21/2023 18:28:52,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,4,0,0,nan,nan,0.91
4/21/2023 18:31:47,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,5,0,0,nan,nan,0.55
4/21/2023 18:40:20,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,6,0,0,nan,nan,0.20
4/21/2023 18:59:04,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,7,0,0,nan,nan,0.26
4/21/2023 18:59:34,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,8,0,0,nan,nan,0.03
4/21/2023 18:59:37,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,9,0,0,nan,nan,0.41
4/21/2023 18:59:44,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,10,0,0,nan,nan,0.12
4/21/2023 18:59:56,1.16.3,FR1,2,4.21,nan,1,Right,Left,0,11,0,0,nan,nan,0.00
4/21/2023 18:59:57,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,12,0,0,nan,nan,0.00
4/21/2023 18:59:58,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,13,0,0,nan,nan,0.09
4/21/2023 18:59:58,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,14,0,0,nan,nan,0.00
4/21/2023 19:00:00,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,15,0,0,nan,nan,0.34
4/21/2023 19:00:01,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,16,0,0,nan,nan,0.00
4/21/2023 19:00:02,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,17,0,0,nan,nan,0.63
4/21/2023 19:01:52,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,18,0,0,nan,nan,0.23
4/21/2023 19:09:43,1.16.3,FR1,2,4.22,nan,1,Left,Left,1,18,0,0,nan,nan,0.44
4/21/2023 19:10:05,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,2,18,0,0,nan,nan,0.15
4/21/2023 19:10:54,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,2,19,0,0,nan,nan,0.37
4/21/2023 19:11:43,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,2,20,0,0,nan,nan,0.71
4/21/2023 19:12:56,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,3,20,0,0,nan,nan,0.09
4/21/2023 19:13:00,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,4,20,0,0,nan,nan,0.05
4/21/2023 19:13:06,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,5,20,0,0,nan,nan,0.18
4/21/2023 19:13:34,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,6,20,0,0,nan,nan,0.21
4/21/2023 19:23:35,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,6,21,0,0,nan,nan,0.12
4/21/2023 19:23:40,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,7,21,0,0,nan,nan,0.12
4/21/2023 19:23:54,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,7,22,0,0,nan,nan,0.15
4/21/2023 19:28:38,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,8,22,0,0,nan,nan,0.02
4/21/2023 19:28:40,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,9,22,0,0,nan,nan,1.58
4/21/2023 19:42:19,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,9,23,0,0,nan,nan,0.03
4/21/2023 19:42:30,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,9,24,0,0,nan,nan,0.25
4/21/2023 19:43:17,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,10,24,0,0,nan,nan,0.03
4/21/2023 19:43:20,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,10,25,0,0,nan,nan,0.01
4/21/2023 19:48:31,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,11,25,0,0,nan,nan,0.21
4/21/2023 19:54:12,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,12,25,0,0,nan,nan,0.06
4/21/2023 19:56:56,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,13,25,0,0,nan,nan,0.04
4/21/2023 19:58:15,1.16.3,FR1,2,4.22,nan,1,LeftWithPellet,Left,14,25,0,0,nan,nan,0.10
4/21/2023 19:58:44,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,15,25,0,0,nan,nan,0.10
4/21/2023 20:06:21,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,15,26,0,0,nan,nan,0.02
4/21/2023 20:06:38,1.16.3,FR1,2,4.22,nan,1,RightWithPellet,Left,15,27,0,0,nan,nan,0.18
4/21/2023 20:26:04,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,16,27,0,0,nan,nan,0.01
4/21/2023 20:34:25,1.16.3,FR1,2,4.20,nan,1,LeftWithPellet,Left,17,27,0,0,nan,nan,0.31
4/21/2023 20:34:32,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,18,27,0,0,nan,nan,0.11
4/21/2023 20:36:20,1.16.3,FR1,2,4.21,nan,1,LeftWithPellet,Left,19,27,0,0,nan,nan,0.07
4/21/2023 20:36:47,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,28,0,0,nan,nan,0.72
4/21/2023 20:37:57,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,29,0,0,nan,nan,0.21
4/21/2023 20:38:05,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,30,0,0,nan,nan,0.58
4/21/2023 20:38:07,1.16.3,FR1,2,4.20,nan,1,RightWithPellet,Left,19,31,0,0,nan,nan,0.33
4/21/2023 20:38:07,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,32,0,0,nan,nan,0.12
4/21/2023 20:38:09,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,33,0,0,nan,nan,0.34
4/21/2023 20:53:25,1.16.3,FR1,2,4.21,nan,1,RightWithPellet,Left,19,34,0,0,nan,nan,0.17
4/21/2023 20:54:35,1.16.3,FR1,2,4.20,nan,1,LeftWithPellet,Left,20,34,0,0,nan,nan,0.23
