TimeStamp,Lights,Channel1
10933.334,410,619.104
10966.665,470,667.617
10999.999,410,618.368
11033.331,470,667.108
11066.666,410,618.622
11099.999,470,666.979
11133.329,410,617.683
11166.667,470,666.187
11199.995,410,616.970
11233.333,470,664.965
11266.667,410,616.002
11300.001,470,663.918
11333.334,410,614.764
11366.666,470,663.438
11399.998,410,615.380
11433.329,470,664.456
11466.665,410,615.080
11499.994,470,663.650
11533.331,410,614.730
11566.663,470,663.529
11600.001,410,614.349
11633.331,470,662.952
11666.661,410,613.992
11699.996,470,663.300
11733.333,410,614.690
11766.664,470,663.260
11799.998,410,614.448
11833.334,470,663.311
11866.667,410,613.627
11900.000,470,662.377
11933.332,410,613.634
11966.668,470,662.487
11999.997,410,613.537
12033.329,470,662.241
12066.662,410,613.275
12100.001,470,662.349
12133.331,410,612.536
12166.662,470,661.507
12199.996,410,612.260
12233.329,470,661.291
12266.664,410,612.103
12300.000,470,661.149
12333.333,410,611.835
12366.662,470,660.298
12399.999,410,610.882
12433.333,470,659.949
12466.665,410,610.969
12499.997,470,659.859
12533.333,410,610.768
12566.663,470,659.293
12600.000,410,609.825
12633.332,470,658.344
12666.667,410,609.729
12699.996,470,659.191
12733.330,410,609.976
12766.667,470,658.655
12800.000,410,610.043
12833.331,470,659.311
12866.661,410,610.163
12899.999,470,658.637
12933.332,410,609.430
12966.666,470,658.210
12999.998,410,609.134
13033.328,470,658.364
13066.664,410,609.685
13099.996,470,658.592
13133.334,410,609.404
13166.667,470,658.702
13199.996,410,609.739
13233.334,470,658.266
13266.661,410,609.327
13299.998,470,658.981
13333.333,410,609.876
13366.663,470,658.631
13399.999,410,609.658
13433.328,470,658.937
13466.662,410,609.691
13499.997,470,658.510
13533.334,410,609.361
13566.668,470,658.304
13600.000,410,610.067
13633.330,470,659.071
13666.665,410,609.721
13699.998,470,657.683
13733.328,410,608.491
13766.665,470,657.419
13799.997,410,608.893
13833.334,470,657.545
13866.666,410,608.408
13899.998,470,657.214
13933.329,410,607.946
13966.664,470,656.759
13999.995,410,608.004
14033.328,470,657.091
14066.666,410,608.682
14099.998,470,657.841
14133.330,410,609.089
14166.661,470,657.983
14200.001,410,609.173
14233.328,470,657.812
14266.664,410,608.769
14299.998,470,657.120
14333.334,410,608.249
14366.662,470,656.708
14399.997,410,608.008
14433.332,470,656.905
14466.666,410,607.553
14500.001,470,655.846
14533.331,410,606.730
14566.662,470,656.002
14599.998,410,607.089
14633.334,470,655.999
14666.663,410,606.649
14699.996,470,655.448
14733.334,410,606.540
14766.663,470,655.675
14800.000,410,606.607
14833.334,470,655.528
14866.667,410,606.835
14900.000,470,655.612
14933.330,410,606.668
14966.663,470,655.450
14999.999,410,606.052
15033.329,470,654.717
15066.666,410,605.719
15099.997,470,654.788
15133.328,410,605.876
15166.664,470,655.117
15199.999,410,606.095
15233.331,470,654.936
15266.662,410,606.006
15299.997,470,654.281
15333.333,410,604.865
15366.661,470,654.118
15399.999,410,605.410
15433.331,470,654.167
15466.666,410,604.558
15499.998,470,653.502
15533.332,410,604.626
15566.667,470,652.824
15599.996,410,603.298
15633.334,470,652.140
15666.663,410,603.405
15699.997,470,653.117
15733.333,410,604.474
15766.667,470,654.231
15799.996,410,605.727
15833.331,470,654.675
15866.663,410,605.863
15900.000,470,654.078
15933.331,410,605.073
15966.661,470,653.903
15999.986,410,604.494
16033.323,470,652.495
16066.647,410,603.269
16099.982,470,652.215
16133.307,410,603.195
16166.634,470,651.621
16199.962,410,602.355
16233.292,470,651.427
16266.620,410,602.355
16299.951,470,650.272
16333.276,410,601.267
16366.610,470,650.538
16399.936,410,602.066
16433.266,470,650.963
16466.590,410,602.060
16499.920,470,651.510
16533.247,410,602.889
16566.577,470,651.700
16599.903,410,602.106
16633.235,470,650.775
16666.562,410,601.606
16699.890,470,651.163
16733.218,410,602.268
16766.549,470,650.856
16799.875,410,601.940
16833.209,470,651.104
16866.533,410,602.098
16899.866,470,651.343
16933.192,410,602.044
16966.522,470,650.929
16999.843,410,602.050
17033.173,470,651.127
17066.504,410,601.584
17099.832,470,650.283
17133.156,410,600.985
17166.489,470,650.329
17199.812,410,600.749
17233.147,470,648.837
