MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2024 19:21:18,1.16.3,PRexp,5,3.99,nan,1,Left,Left,1,0,0,0,nan,nan,0.01
3/29/2024 19:21:23,1.16.3,PRexp,5,3.98,2,1,Pellet,Left,1,0,1,1,1.97,nan,nan
3/29/2024 19:23:31,1.16.3,PRexp,5,3.98,nan,1,Right,Left,1,1,1,1,nan,nan,0.03
3/29/2024 19:23:31,1.16.3,PRexp,5,3.99,nan,1,Right,Left,1,2,1,1,nan,nan,0.03
3/29/2024 20:24:46,1.16.3,PRexp,5,3.98,nan,1,Left,Left,2,2,1,0,nan,nan,0.41
3/29/2024 20:24:48,1.16.3,PRexp,5,3.98,1,1,Pellet,Left,2,2,2,1,0.88,3805,nan
3/29/2024 20:25:25,1.16.3,PRexp,5,3.98,nan,1,Left,Left,3,2,2,1,nan,nan,0.15
3/29/2024 20:25:26,1.16.3,PRexp,5,3.98,1,1,Pellet,Left,3,2,3,2,0.41,38,nan
3/29/2024 20:26:04,1.16.3,PRexp,5,3.98,nan,2,Left,Left,4,2,3,2,nan,nan,0.03
3/29/2024 20:26:18,1.16.3,PRexp,5,3.98,nan,2,Left,Left,5,2,3,2,nan,nan,0.22
3/29/2024 20:26:19,1.16.3,PRexp,5,3.98,1,2,Pellet,Left,5,2,4,3,0.47,53,nan
3/29/2024 20:35:17,1.16.3,PRexp,5,3.99,nan,2,Left,Left,6,2,4,3,nan,nan,0.04
3/29/2024 20:35:24,1.16.3,PRexp,5,3.98,nan,2,Left,Left,7,2,4,3,nan,nan,0.21
3/29/2024 20:35:25,1.16.3,PRexp,5,3.98,nan,2,LeftDuringDispense,Left,8,2,4,4,nan,nan,0.10
3/29/2024 20:35:28,1.16.3,PRexp,5,3.98,2,2,Pellet,Left,8,2,5,4,0.88,549,nan
3/29/2024 20:35:59,1.16.3,PRexp,5,3.98,nan,3,Left,Left,9,2,5,4,nan,nan,0.12
