MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/28/2024 19:23:33,1.16.3,PRexp,6,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,0.08
3/28/2024 20:03:20,1.16.3,PRexp,6,3.94,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
3/28/2024 20:03:22,1.16.3,PRexp,6,3.94,2,1,Pellet,Left,1,1,1,1,0.34,nan,nan
3/28/2024 20:03:49,1.16.3,PRexp,6,3.94,nan,1,Left,Left,2,1,1,1,nan,nan,0.14
3/28/2024 20:03:50,1.16.3,PRexp,6,3.93,2,1,Pellet,Left,2,1,2,2,0.13,28,nan
3/28/2024 20:04:14,1.16.3,PRexp,6,3.93,nan,2,Left,Left,3,1,2,2,nan,nan,0.06
3/28/2024 20:04:16,1.16.3,PRexp,6,3.94,nan,2,Left,Left,4,1,2,2,nan,nan,0.14
3/28/2024 20:04:17,1.16.3,PRexp,6,3.94,1,2,Pellet,Left,4,1,3,3,0.20,27,nan
3/28/2024 20:52:30,1.16.3,PRexp,6,3.94,nan,1,Left,Left,5,1,3,0,nan,nan,0.44
3/28/2024 20:52:46,1.16.3,PRexp,6,3.94,2,1,Pellet,Left,5,1,4,1,13.07,2909,nan
3/28/2024 20:53:14,1.16.3,PRexp,6,3.93,nan,1,Left,Left,6,1,4,1,nan,nan,0.04
3/28/2024 20:53:17,1.16.3,PRexp,6,3.93,3,1,Pellet,Left,6,1,5,2,0.06,31,nan
3/28/2024 20:53:44,1.16.3,PRexp,6,3.93,nan,2,Left,Left,7,1,5,2,nan,nan,0.11
3/28/2024 20:53:46,1.16.3,PRexp,6,3.93,nan,2,Left,Left,8,1,5,2,nan,nan,0.26
3/28/2024 20:53:47,1.16.3,PRexp,6,3.93,2,2,Pellet,Left,8,1,6,3,0.06,30,nan
