MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/25/2024 18:45:28,1.16.3,PRexp,1,4.09,nan,1,Left,Left,1,0,0,0,nan,nan,0.17
4/25/2024 18:45:46,1.16.3,PRexp,1,4.09,2,1,Pellet,Left,1,0,1,1,14.96,nan,nan
4/25/2024 18:46:15,1.16.3,PRexp,1,4.09,nan,1,Left,Left,2,0,1,1,nan,nan,0.01
4/25/2024 18:46:16,1.16.3,PRexp,1,4.08,2,1,Pellet,Left,2,0,2,2,0.13,30,nan
4/25/2024 18:46:42,1.16.3,PRexp,1,4.09,nan,2,Left,Left,3,0,2,2,nan,nan,0.25
4/25/2024 18:46:44,1.16.3,PRexp,1,4.09,nan,2,Left,Left,4,0,2,2,nan,nan,0.02
4/25/2024 18:46:45,1.16.3,PRexp,1,4.09,1,2,Pellet,Left,4,0,3,3,0.20,29,nan
4/25/2024 19:25:01,1.16.3,PRexp,1,4.09,nan,1,Left,Left,5,0,3,0,nan,nan,0.09
4/25/2024 19:25:02,1.16.3,PRexp,1,4.09,2,1,Pellet,Left,5,0,4,1,0.06,2297,nan
4/25/2024 19:25:39,1.16.3,PRexp,1,4.09,nan,1,Left,Left,6,0,4,1,nan,nan,0.29
4/25/2024 19:25:52,1.16.3,PRexp,1,4.09,2,1,Pellet,Left,6,0,5,2,9.76,50,nan
4/25/2024 19:27:33,1.16.3,PRexp,1,4.09,nan,2,Left,Left,7,0,5,2,nan,nan,0.17
4/25/2024 19:27:36,1.16.3,PRexp,1,4.09,nan,2,Left,Left,8,0,5,2,nan,nan,0.13
4/25/2024 19:27:37,1.16.3,PRexp,1,4.09,2,2,Pellet,Left,8,0,6,3,0.13,105,nan
4/25/2024 19:28:35,1.16.3,PRexp,1,4.09,nan,2,Left,Left,9,0,6,3,nan,nan,0.08
4/25/2024 19:28:36,1.16.3,PRexp,1,4.09,nan,2,Left,Left,10,0,6,3,nan,nan,0.14
4/25/2024 19:28:37,1.16.3,PRexp,1,4.09,1,2,Pellet,Left,10,0,7,4,0.06,60,nan
4/25/2024 19:38:10,1.16.3,PRexp,1,4.08,nan,3,Left,Left,11,0,7,4,nan,nan,0.21
4/25/2024 19:39:35,1.16.3,PRexp,1,4.09,nan,3,Left,Left,12,0,7,4,nan,nan,0.34
4/25/2024 19:39:37,1.16.3,PRexp,1,4.09,nan,3,Left,Left,13,0,7,4,nan,nan,0.76
4/25/2024 19:39:37,1.16.3,PRexp,1,4.09,nan,3,LeftDuringDispense,Left,14,0,7,5,nan,nan,0.01
4/25/2024 19:39:54,1.16.3,PRexp,1,4.09,4,3,Pellet,Left,14,0,8,5,10.24,677,nan
4/25/2024 19:43:33,1.16.3,PRexp,1,4.08,nan,4,Left,Left,15,0,8,5,nan,nan,0.25
4/25/2024 19:43:35,1.16.3,PRexp,1,4.09,nan,4,Left,Left,16,0,8,5,nan,nan,0.09
4/25/2024 19:43:36,1.16.3,PRexp,1,4.09,nan,4,Left,Left,17,0,8,5,nan,nan,0.11
4/25/2024 19:43:39,1.16.3,PRexp,1,4.09,nan,4,Left,Left,18,0,8,5,nan,nan,0.31
4/25/2024 19:43:40,1.16.3,PRexp,1,4.08,1,4,Pellet,Left,18,0,9,6,0.40,226,nan
4/25/2024 19:44:03,1.16.3,PRexp,1,4.08,nan,5,Left,Left,19,0,9,6,nan,nan,0.12
4/25/2024 19:44:05,1.16.3,PRexp,1,4.09,nan,5,Left,Left,20,0,9,6,nan,nan,0.56
4/25/2024 19:44:07,1.16.3,PRexp,1,4.09,nan,5,Left,Left,21,0,9,6,nan,nan,0.57
4/25/2024 19:44:10,1.16.3,PRexp,1,4.08,nan,5,Left,Left,22,0,9,6,nan,nan,0.43
4/25/2024 19:44:11,1.16.3,PRexp,1,4.08,nan,5,Left,Left,23,0,9,6,nan,nan,0.33
4/25/2024 19:44:12,1.16.3,PRexp,1,4.08,1,5,Pellet,Left,23,0,10,7,0.13,32,nan
4/25/2024 19:44:32,1.16.3,PRexp,1,4.09,nan,6,Left,Left,24,0,10,7,nan,nan,0.05
4/25/2024 19:44:36,1.16.3,PRexp,1,4.09,nan,6,Left,Left,25,0,10,7,nan,nan,0.45
4/25/2024 19:44:37,1.16.3,PRexp,1,4.09,nan,6,Left,Left,26,0,10,7,nan,nan,0.22
4/25/2024 19:44:38,1.16.3,PRexp,1,4.09,nan,6,Left,Left,27,0,10,7,nan,nan,0.19
4/25/2024 19:44:40,1.16.3,PRexp,1,4.09,nan,6,Left,Left,28,0,10,7,nan,nan,0.18
4/25/2024 19:44:42,1.16.3,PRexp,1,4.09,nan,6,Left,Left,29,0,10,7,nan,nan,0.25
4/25/2024 19:44:43,1.16.3,PRexp,1,4.09,1,6,Pellet,Left,29,0,11,8,0.06,31,nan
4/25/2024 19:59:54,1.16.3,PRexp,1,4.09,nan,7,Left,Left,30,0,11,8,nan,nan,0.37
4/25/2024 19:59:55,1.16.3,PRexp,1,4.09,nan,7,Left,Left,31,0,11,8,nan,nan,0.17
4/25/2024 19:59:57,1.16.3,PRexp,1,4.09,nan,7,Left,Left,32,0,11,8,nan,nan,0.24
4/25/2024 20:00:01,1.16.3,PRexp,1,4.09,nan,7,Left,Left,33,0,11,8,nan,nan,0.17
4/25/2024 20:00:02,1.16.3,PRexp,1,4.08,nan,7,Left,Left,34,0,11,8,nan,nan,0.17
4/25/2024 20:00:03,1.16.3,PRexp,1,4.09,nan,7,Left,Left,35,0,11,8,nan,nan,0.14
