TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
103386.873,,537.896,691.104,103.38687300000001,-37.51354276350456,-1.0352428489690713
103453.532,,536.289,688.475,103.45353200000001,-36.93621928855925,-1.0192222233697081
103520.189,,534.884,687.105,103.520189,-38.17411217119987,-1.0535735346632258
103586.846,,537.369,685.12,103.58684600000001,-41.0502465398769,-1.1333857610730387
103653.505,,535.484,681.773,103.65350500000001,-45.20265527490208,-1.248614378245872
103720.166,,536.524,672.378,103.72016599999999,-50.17553878583383,-1.3866110271530216
103786.824,,533.51,666.983,103.786824,-55.510361167914894,-1.534651416521424
103853.479,,535.075,664.54,103.85347900000001,-60.79405560548871,-1.6812730143593186
103920.138,,535.514,661.313,103.92013800000001,-65.60405622637698,-1.8147496915154913
103986.797,,539.435,663.947,103.98679700000001,-69.3486861452832,-1.918662517760176
104053.455,,536.277,660.535,104.053455,-71.11137040224953,-1.9675766980356693
104120.115,,536.416,658.354,104.120115,-69.67850790770933,-1.9278150140636594
104186.774,,534.078,657.942,104.186774,-63.8883422028137,-1.7671389270135143
104253.427,,537.838,654.694,104.253427,-53.26685331823636,-1.4723944655246943
104320.088,,535.454,663.341,104.320088,-38.671565857687845,-1.0673777875822703
104386.745,,537.252,707.185,104.38674499999999,-22.478814253614914,-0.6180317586564374
104453.408,,536.761,742.693,104.453408,-7.970063361908658,-0.2154164553856508
104520.067,,533.125,741.171,104.520067,1.8901403522477285,0.058202475583529756
104586.723,,536.341,735.123,104.58672299999999,5.564596819259496,0.16016800079403717
104653.382,,535.306,723.986,104.653382,3.297440592180821,0.09725481145467653
104720.042,,534.443,713.545,104.720042,-3.3434224378767246,-0.08702797779320894
104786.699,,534.662,704.734,104.786699,-12.3072107211741,-0.335771537116287
104853.357,,534.131,701.703,104.853357,-21.79345160286506,-0.5990130647976947
104920.013,,536.218,697.585,104.92001300000001,-30.60544590949858,-0.8435443677793857
104986.674,,535.602,688.892,104.986674,-38.13350321880333,-1.052446643326633
105053.334,,534.919,680.243,105.053334,-44.1578660228681,-1.219621658975864
105119.993,,533.632,677.963,105.11999300000001,-48.65734468868651,-1.3444814061119505
105186.65,,535.165,672.666,105.18665,-51.69379415660701,-1.428742348526509
105253.306,,540.015,675.919,105.253306,-53.36245815344183,-1.4750474830041251
105319.968,,540.822,669.688,105.31996799999999,-53.80179068478727,-1.487238884018907
105386.624,,537.469,663.397,105.386624,-53.26880597358332,-1.4724486513695383
105453.285,,535.903,670.515,105.45328500000001,-52.22741703935266,-1.443550290324702
105519.944,,533.352,680.462,105.51994400000001,-51.322850850870985,-1.4184487365781122
105586.603,,534.777,677.954,105.586603,-51.18217450722229,-1.4145449926111853
105653.26,,530.637,672.199,105.65325999999999,-52.165781544991766,-1.4418399161209143
105719.917,,532.206,669.916,105.719917,-54.25604525577371,-1.4998443690275711
105786.578,,532.764,666.911,105.78657799999999,-57.131868062719484,-1.5796479496537565
105853.236,,533.123,663.987,105.85323600000001,-60.33980775848953,-1.6686677159401264
105919.898,,532.349,658.473,105.919898,-63.46434022791365,-1.7553729462625882
105986.552,,533.084,656.968,105.98655199999999,-66.24577241805395,-1.8325572037578777
106053.209,,530.475,655.98,106.05320900000001,-68.6138139361135,-1.8982699423021976
106119.868,,532.653,655.803,106.119868,-70.62112809853049,-1.953972559728984
106186.531,,532.377,658.549,106.186531,-72.31127931602113,-2.000873960827026
106253.185,,528.759,649.221,106.253185,-73.61569939528086,-2.0370713902076534
106319.848,,532.286,647.351,106.319848,-74.37553101652944,-2.058156584991624
106386.503,,530.915,647.653,106.38650299999999,-74.48952756779336,-2.061319969379537
106453.161,,534.263,645.569,106.453161,-74.07504547191134,-2.049818163608701
106519.825,,532.129,655.138,106.519825,-73.5107976810436,-2.034160385958804
106586.478,,540.164,652.199,106.586478,-73.31822853796153,-2.028816625870752
106653.143,,529.608,652.975,106.653143,-73.95318365008183,-2.0464365193362735
106719.796,,533.504,649.559,106.719796,-75.6317802759467,-2.093017282534726
106786.457,,535.226,647.841,106.786457,-78.27436737874858,-2.1663486131058667
106853.114,,534.23,637.406,106.853114,-81.57596184276697,-2.2579672828541892
106919.776,,537.507,638.707,106.919776,-85.14975718710724,-2.3571394794911718
106986.434,,538.25,635.719,106.98643399999999,-88.6525587203975,-2.4543416102706863
107053.09,,532.778,632.493,107.05309,-91.82182804325609,-2.5422882804625995
107119.748,,537.318,629.081,107.119748,-94.42738600338373,-2.614592058791723
107186.406,,537.392,632.29,107.186406,-96.18780348935039,-2.6634433365678696
107253.07,,541.849,628.039,107.25307000000001,-96.70379648078111,-2.6777620519611594
107319.723,,542.523,631.097,107.319723,-95.46343386972792,-2.643342206135535
107386.383,,542.588,629.03,107.386383,-91.96414809789472,-2.5462376371224207
107453.041,,541.151,628.819,107.453041,-85.9328499269243,-2.3788701662528298
107519.705,,542.012,649.085,107.519705,-77.52903917133901,-2.145665885522887
107586.362,,539.001,657.494,107.586362,-67.38560898421943,-1.8641874693948859
107653.02,,535.494,669.415,107.65302,-56.451297292858406,-1.5607622296527686
107719.681,,544.439,680.653,107.719681,-45.74556545967048,-1.2636800410531561
107786.335,,539.393,688.401,107.78633500000001,-36.164862045966004,-0.9978171946063895
107852.995,,542.676,690.914,107.85299499999999,-28.40184249308962,-0.7823947578365205
107919.652,,540.073,700.614,107.919652,-22.947279952301475,-0.6310315999767864
107986.308,,544.813,706.527,107.98630800000001,-20.089414838353118,-0.5517263421949427
108052.969,,540.525,709.275,108.05296899999999,-19.861695937112934,-0.5454071824569589
108119.632,,540.141,700.451,108.119632,-21.999589754198727,-0.6047333624948815
108186.285,,541.476,692.583,108.186285,-26.008437263743343,-0.7159781807338024
108252.95,,537.873,689.389,108.25295,-31.338742492054653,-0.8638932198740213
108319.608,,535.791,685.753,108.31960799999999,-37.53528102031041,-1.0358460817988158
108386.265,,538.28,685.476,108.386265,-44.23864855273178,-1.2218633600707969
108452.924,,537.251,673.384,108.452924,-51.063699052772584,-1.4112573194421132
108519.583,,537.998,666.376,108.519583,-57.4949704954116,-1.5897239787446045
108586.24,,535.857,657.191,108.58624,-62.906374025044926,-1.7398894815825752
108652.896,,535.204,656.648,108.652896,-66.68447321288794,-1.8447310741948006
108719.556,,533.925,657.923,108.719556,-68.3594513966704,-1.8912114262574322
108786.214,,533.208,655.668,108.786214,-67.69193584278695,-1.8726879862197112
108852.875,,532.544,656.496,108.852875,-64.74577125176887,-1.7909324333708125
108919.531,Input1*2*0,535.198,658.607,108.919531,-59.97818666945118,-1.658632793876952
108986.189,,533.997,664.389,108.986189,-54.295374432314965,-1.5009357468076943
109052.85,Input1*2*1,532.861,672.196,109.05285,-48.95619659702706,-1.3527744943734883
109119.508,,535.231,688.197,109.119508,-45.24349020234226,-1.2497475403504585
109186.166,,534.423,688.791,109.186166,-43.97206575457313,-1.2144657339809608
109252.825,,535.757,681.584,109.252825,-45.07870215338566,-1.2451747007723812
109319.481,,534.456,672.777,109.319481,-47.56340592054468,-1.3141247963539828
109386.14,,536.394,667.697,109.38614,-49.846680684839406,-1.3774852722859634
109452.799,,537.074,664.748,109.452799,-50.345260068694614,-1.391320763110344
109519.462,,538.131,673.842,109.519462,-47.96341943208389,-1.3252251014362648
109586.121,,540.75,681.241,109.586121,-42.287013270765854,-1.1677058218521315
109652.779,,541.179,695.455,109.652779,-33.46007020090241,-0.9227596933016329
109719.436,,540.031,706.005,109.719436,-21.90004469587843,-0.6019710045121799
109786.094,,541.027,717.084,109.78609399999999,-8.07615879327838,-0.21836058507644196
109852.75,,542.998,724.673,109.85275,7.4924530818745225,0.21366567537875492
109919.414,,540.519,740.48,109.919414,24.030864251987843,0.6726036968922716
109986.074,,542.611,757.743,109.98607399999999,40.27911584124158,1.12348984071372
110052.729,,543.816,773.883,110.05272900000001,54.47702208624291,1.5174792593279065
110119.391,,544.451,797.701,110.11939100000001,64.69110806219915,1.8009183612559905
110186.044,,541.302,802.541,110.186044,69.39943959845382,1.9315737390702312
110252.707,,539.597,796.004,110.252707,68.04864233906217,1.8940893510407832
110319.361,,540.145,782.615,110.319361,61.26294440145197,1.7057874184039352
110386.025,,541.063,766.038,110.38602499999999,50.59018419913437,1.409620186802432
110452.679,,545.001,759.022,110.452679,37.95506763440353,1.0589979088723023
110519.337,,544.831,742.72,110.519337,25.115576386959756,0.7027042691912189
110586.0,,544.362,736.411,110.586,13.33126783938854,0.3756917651424336
110652.658,,545.511,728.288,110.652658,3.286895014469605,0.0969621735149905
110719.316,,548.421,719.341,110.719316,-4.807442886359617,-0.12765428954534722
110785.973,,545.479,710.802,110.785973,-11.066798446804198,-0.30135031314229727
110852.634,,544.421,700.447,110.85263400000001,-15.82068791991942,-0.4332699157476596
110919.293,,544.606,705.398,110.91929300000001,-19.522552099871266,-0.535996000205458
110985.95,,549.637,705.048,110.98595,-22.59903658982544,-0.621367907489277
111052.612,,550.514,698.854,111.052612,-25.233645629216383,-0.6944778481941446
111119.265,,550.454,702.629,111.119265,-27.20401635890527,-0.7491552918149496
111185.928,,550.292,690.927,111.185928,-27.913733155117527,-0.7688498089567877
111252.583,,542.038,690.446,111.252583,-26.660950341016225,-0.734085304665784
111319.243,,548.975,695.887,111.319243,-23.043663907395995,-0.6337062378970638
111385.902,,546.667,699.883,111.385902,-17.305204247955402,-0.4744649845777615
111452.559,,542.298,707.272,111.452559,-10.444580771115664,-0.28408388131314605
111519.218,,546.797,719.453,111.519218,-4.015329905733669,-0.10567329267664038
111585.876,,547.988,736.791,111.585876,0.3534617264251618,0.015559912100069927
111652.539,,545.132,728.187,111.652539,1.5376659927722947,0.04842137366823669
111719.197,,538.262,723.368,111.719197,-0.6927933819935969,-0.013473484428601877
111785.851,,543.594,712.729,111.785851,-5.68875030371462,-0.15211041645534962
111852.516,,542.146,705.111,111.85251600000001,-12.296121794493754,-0.3354638213376043
111919.173,,541.702,697.648,111.919173,-19.35011422390631,-0.5312108792639517
111985.826,,538.947,694.702,111.985826,-26.043235370276438,-0.7169438221125567
112052.488,,543.781,692.138,112.052488,-32.03928386156188,-0.8833331205272963
112119.143,,543.65,687.719,112.119143,-37.35613107112682,-1.0308747019977658
112185.797,,541.035,680.212,112.18579700000001,-42.14976986167015,-1.163897341219483
112252.461,,541.317,675.36,112.252461,-46.54030602093835,-1.2857339528257656
112319.117,,538.353,670.76,112.31911699999999,-50.53787864103997,-1.3966658948518187
112385.774,,539.823,668.31,112.385774,-54.04054537141421,-1.4938642848739578
112452.427,,535.235,663.509,112.452427,-56.85280566003579,-1.5719040167179312
112519.089,,542.131,666.469,112.51908900000001,-58.69691659591575,-1.6230777731119919
112585.742,,543.32,664.124,112.585742,-59.22349956713165,-1.637690358594765
112652.403,,542.224,664.893,112.652403,-58.061715081618324,-1.6054510420290897
112719.056,,536.826,661.353,112.719056,-54.95257308002948,-1.5191728945010898
112785.712,,533.344,668.101,112.785712,-49.94459286085462,-1.3802023180698841
112852.371,,543.824,677.929,112.852371,-43.543452709067395,-1.202571796826057
112919.027,,541.217,681.969,112.919027,-36.69932220933508,-1.0126483707956506
112985.685,,539.338,698.213,112.985685,-30.60553609980349,-0.843546870544595
113052.344,,535.219,694.638,113.05234399999999,-26.387544693225877,-0.7264983456902887
113119.001,,534.588,700.029,113.119001,-24.811723461470116,-0.6827695817284948
113185.658,,545.847,697.795,113.18565799999999,-26.120235513073812,-0.7190805626269989
113252.311,,542.696,690.271,113.252311,-30.030870640129322,-0.82760000440478
113318.97,,541.002,683.009,113.31897000000001,-35.88109829362569,-0.9899428000386904
113385.629,,540.262,675.799,113.385629,-42.84676609554385,-1.1832388649780905
113452.288,,541.315,671.385,113.452288,-50.13070403088857,-1.3853668705337447
113518.946,,539.441,663.664,113.518946,-57.03939808446155,-1.5770819239071128
113585.602,,542.99,662.816,113.585602,-62.943359593574804,-1.740915824649697
113652.258,,539.786,655.163,113.652258,-67.18934456853931,-1.8587411661376232
113718.918,,533.428,652.859,113.718918,-69.05897004620302,-1.9106229466100313
113785.571,,542.62,653.539,113.78557099999999,-67.83637104748298,-1.8766960379242115
113852.228,,544.745,658.46,113.852228,-62.98224661267447,-1.7419949326380393
113918.884,,542.236,661.672,113.918884,-54.3652241277841,-1.502874063657614
113985.544,,541.44,674.936,113.98554399999999,-42.478489296957406,-1.1730192481373856
114052.199,,542.388,688.93,114.05219899999999,-28.54303293888169,-0.7863127680481374
114118.855,,538.992,706.978,114.118855,-14.398918240892462,-0.39381605546876625
114185.514,,543.438,720.748,114.185514,-2.15442746780095,-0.05403357503327561
114252.173,,541.393,735.758,114.252173,6.329430461777363,0.18139200079462015
114318.831,,542.498,739.503,114.318831,9.94735954339493,0.28178890093302705
114385.486,,541.616,728.115,114.385486,8.638151655771974,0.2454586107065172
114452.144,,541.423,721.111,114.452144,3.3138652304418903,0.09771059229783467
114518.801,,543.104,714.454,114.51880100000001,-4.517625644871195,-0.1196119117110386
114585.461,,542.114,705.109,114.585461,-13.23004215970695,-0.3613799483617451
114652.113,,541.846,699.755,114.652113,-21.469003348675088,-0.5900096824092739
114718.774,,545.486,688.882,114.71877400000001,-28.3883025538778,-0.7820190268881622
114785.43,,539.168,684.484,114.78542999999999,-33.73985302537749,-0.9305236178163466
114852.085,,551.355,682.656,114.852085,-37.821761957654296,-1.0437958777758038
114918.742,,552.46,679.304,114.918742,-41.274397237529236,-1.1396059037846515
114985.401,,544.562,678.67,114.985401,-44.74284414575479,-1.235854699718705
115052.056,,539.504,677.514,115.052056,-48.47814924724412,-1.339508763908664
115118.713,,544.602,676.572,115.118713,-51.9951177406603,-1.4371040253573932
115185.374,,546.35,675.452,115.185374,-53.93901463635508,-1.4910468247085549
115252.029,,545.274,665.827,115.252029,-52.314921849615246,-1.4459785335266488
115318.683,,543.061,662.532,115.31868300000001,-45.130003695324305,-1.246598309601291
115385.34,,541.477,674.091,115.38534,-31.261450656619644,-0.8617483849398293
115452.0,,539.495,700.217,115.452,-11.129588178229024,-0.30309271722301995
115518.658,,537.723,739.312,115.518658,13.238054535660456,0.3731051122438159
115585.315,,547.775,782.981,115.58531500000001,38.83580841271126,1.083438311647707
115651.973,,546.256,786.468,115.651973,62.62407450429431,1.743558541034494
115718.632,,539.862,787.12,115.718632,82.21099964621573,2.287092292838367
115785.283,,541.589,817.429,115.78528299999999,96.0174395095811,2.6702185877323177
115851.946,,542.571,828.591,115.851946,103.18187701742376,2.86903047729571
115918.6,,540.645,826.465,115.91860000000001,103.54360981429066,2.879068499231617
115985.258,,533.212,823.331,115.985258,97.71373393241507,2.7172904617057174
116051.912,,534.068,806.23,116.051912,87.0374731528132,2.421026089695957
116118.57,,533.959,789.02,116.11857,73.34199748756028,2.04097903191957
116185.225,,533.59,773.197,116.185225,58.5397784857597,1.6302200398482904
116251.887,,535.555,765.94,116.251887,44.262515398037834,1.2340284827083952
116318.542,,532.858,754.836,116.31854200000001,31.67017015207425,0.884593101403985
116385.199,,534.098,739.506,116.385199,21.433338284967647,0.6005228049690806
116451.858,,530.495,730.011,116.45185799999999,13.784628923550754,0.3882724560477743
116518.51,,533.127,728.835,116.51850999999999,8.58774178938803,0.24405974571851788
116585.174,,529.949,727.32,116.585174,5.46917013089651,0.1575199268583717
116651.828,Input1*2*0,533.426,734.561,116.651828,4.032006608838835,0.11763889012393265
116718.482,,532.303,724.159,116.71848200000001,4.044754036426719,0.11799262901313999
116785.143,,534.889,718.177,116.78514299999999,5.44302070329598,0.1567942848094919
116851.797,,533.908,725.124,116.851797,8.11442520045335,0.23092529304099868
116918.458,,535.328,728.147,116.918458,11.640678862326592,0.32877821629274356
116985.114,,532.896,736.03,116.985114,15.211475345833417,0.427867195065353
117051.773,,535.124,741.171,117.051773,17.77632030483563,0.49904119472382963
117118.427,,531.686,739.737,117.118427,18.341257914165116,0.5147181147155627
117185.088,Input1*2*1,534.192,737.387,117.18508800000001,16.263484300560304,0.4570602598241579
117251.74,,532.062,733.584,117.25174000000001,11.43948007033221,0.32319498495455584
117318.395,,528.05,725.601,117.31839500000001,4.354669058495028,0.1265927167484344
117385.059,,527.292,715.988,117.385059,-3.999473073556906,-0.1052332683531536
117451.716,,527.992,706.566,117.451716,-12.325083155419467,-0.3362674940451498
117518.371,,530.64,698.217,117.518371,-19.29736951314944,-0.5297472227523877
117585.026,,529.298,694.746,117.585026,-23.85938178972304,-0.6563422666653463
117651.685,,533.212,689.898,117.651685,-25.460288295857833,-0.7007671426099794
117718.341,,534.46,694.459,117.718341,-24.177406649091676,-0.6651674009693301
117784.999,,534.97,697.584,117.784999,-20.681408552878445,-0.5681540643804728
117851.658,,536.428,707.078,117.851658,-16.039480443589923,-0.43934137006708934
117918.313,,536.171,711.735,117.918313,-11.412111827349399,-0.3109326991429516
117984.972,,534.62,712.835,117.984972,-7.755791369100088,-0.2094704450081225
118051.624,,532.766,714.114,118.05162399999999,-5.642076869756036,-0.15081523681458078
118118.287,,534.521,711.736,118.118287,-5.228602748670867,-0.13934140216831303
118184.939,,531.36,713.155,118.184939,-6.327283107692601,-0.16982959024507252
118251.598,,535.059,716.724,118.251598,-8.488602827744332,-0.22980583499893256
118318.258,,529.929,706.589,118.318258,-11.081606312714499,-0.3017612288350932
118384.914,,533.67,704.621,118.38491400000001,-13.420553200134854,-0.36666659646059413
118451.566,,533.048,697.957,118.451566,-14.961934714585363,-0.40943966428211315
118518.225,,536.708,700.007,118.518225,-15.48553333558685,-0.4239694345676575
118584.882,,534.541,710.816,118.584882,-15.12104447172267,-0.4138549322539271
118651.54,,532.61,710.141,118.65154,-14.179154141137495,-0.3877176400826798
118718.196,,535.8,707.976,118.71819599999999,-12.921395163298707,-0.352815048117055
118784.856,,538.358,704.417,118.784856,-11.466994904603693,-0.31245569495135045
118851.514,,534.897,704.571,118.851514,-9.899530127485178,-0.26895882114627334
118918.171,,535.202,707.256,118.918171,-8.446568322211125,-0.22863938481177248
118984.827,,536.966,713.024,118.98482700000001,-7.546977886041763,-0.20367590732282698
119051.482,,536.552,716.325,119.05148200000001,-7.720712317216538,-0.2084970074449605
119118.141,,533.196,712.853,119.11814100000001,-9.31583118172598,-0.25276127734530995
119184.799,,539.219,708.389,119.184799,-12.301106964563695,-0.3356021589363781
119251.452,,533.606,700.223,119.251452,-16.232131256713625,-0.4446873964845325
119318.108,,534.06,694.353,119.318108,-20.38803131923935,-0.5600128973857408
119384.766,,531.015,694.553,119.384766,-23.96120207417889,-0.659167761775938
119451.425,,533.28,693.423,119.451425,-26.165301305579128,-0.7203311304982165
119518.08,,531.895,699.704,119.51808,-26.21758890016663,-0.7217821021159165
119584.742,,537.135,699.952,119.58474199999999,-23.284617469941654,-0.6403926571748221
119651.393,,533.384,697.68,119.651393,-16.54943365537115,-0.4534924826299618
119718.055,,535.216,710.949,119.71805499999999,-5.485761649873956,-0.14647751676352944
119784.711,,532.861,719.849,119.784711,9.749233190952435,0.2762909292557982
119851.369,,533.108,736.224,119.851369,28.022568582081682,0.7833727948955143
119918.027,,533.975,771.481,119.918027,47.25562583234177,1.317086774509318
119984.683,,534.643,790.942,119.984683,64.86926005169396,1.805862047849972
120051.34,,529.099,799.722,120.05134,78.50297065128954,2.1841951358417244
120117.999,,533.852,814.041,120.117999,86.69930668218585,2.4116420291973046
120184.657,,533.08,814.63,120.184657,89.29079717490852,2.4835554377628433
120251.321,,532.517,798.445,120.25132099999999,87.38067410876424,2.4305498562830605
120317.976,,527.594,803.636,120.317976,82.94968862933987,2.307590783106976
120384.633,,534.82,790.864,120.38463300000001,78.25158280990466,2.177219167148539
120451.297,,535.392,783.774,120.45129700000001,75.22090704532238,2.093118443993231
120517.953,,531.556,792.018,120.51795299999999,75.0851371113133,2.0893508520368917
120584.615,,536.095,791.035,120.584615,78.31999465668977,2.1791175839485994
120651.268,,538.187,825.993,120.651268,84.98143342521197,2.3639713463452967
120717.926,,532.771,821.571,120.717926,95.22480522578122,2.648223124791581
120784.587,,530.108,825.808,120.784587,109.61609018770667,3.0475787690265426
120851.25,,534.951,851.832,120.85125,128.91124797564726,3.5830160277150322
120917.905,,535.175,853.374,120.917905,153.3262019645187,4.260526736799636
120984.567,,536.192,867.084,120.984567,181.65777150578248,5.0467228434206275
121051.221,,530.833,929.709,121.051221,210.81085418872698,5.855715796244816
121117.883,,535.679,969.197,121.117883,236.24149242360528,6.561411565765406
121184.545,,533.177,993.963,121.184545,253.32584094129575,7.035499253325451
121251.202,,531.839,995.368,121.251202,258.98053496240317,7.192416024810797
121317.861,,534.844,968.751,121.31786100000001,252.66090240158277,7.017047324980882
121384.52,,530.307,951.557,121.38452000000001,236.30660186138311,6.563218341292284
121451.179,,530.746,916.708,121.45117900000001,213.4355540264848,5.928550758335021
121517.834,,532.718,896.318,121.51783400000001,187.9579515645245,5.221551739715275
121584.491,,536.025,885.449,121.584491,163.26582656150387,4.536349583396345
121651.152,,530.923,862.612,121.651152,141.85604550957797,3.942231898454235
121717.809,,533.074,846.496,121.71780899999999,125.37361449877653,3.4848473165846086
121784.467,,533.677,837.982,121.784467,114.76581629305414,3.1904827690429167
121851.128,,531.664,821.377,121.851128,110.30715430267954,3.066755677521705
121917.786,,533.41,818.81,121.91778599999999,111.45941004924603,3.0987305732458137
121984.446,,531.46,826.883,121.98444599999999,116.73946514613635,3.2452511800153574
122051.105,,529.952,854.694,122.05110499999999,123.86105000463446,3.4428739160437147
122117.765,,533.084,854.895,122.117765,130.24602807143916,3.6200559422520078
122184.422,,529.087,854.903,122.18442200000001,133.6691426060668,3.715046772736083
122251.085,,531.305,842.535,122.251085,132.6858732540765,3.687761219947749
122317.74,,533.144,847.368,122.31774,126.7340187463234,3.5225982968574896
122384.401,,530.057,839.526,122.384401,116.06738057885953,3.226600950653955
122451.058,,532.554,816.375,122.451058,101.66632522270766,2.8269741796856236
122517.717,,532.068,804.041,122.517717,85.10906206905835,2.367513018921509
122584.375,,530.548,786.089,122.584375,68.3558824145253,1.902615209474967
122651.035,,532.268,770.84,122.65103500000001,53.47240258979208,1.4896012437596258
122717.696,,532.122,763.013,122.71769599999999,42.33249372409808,1.1804707183376084
122784.351,,529.589,750.97,122.784351,36.30188434811792,1.0131223614086984
122851.012,,532.726,743.846,122.851012,35.90334154596553,1.002062868255039
122917.671,,532.911,752.429,122.917671,40.542688550488336,1.1308039373619676
122984.331,,530.406,764.313,122.98433100000001,48.46646405487127,1.3506873237098869
123050.99,,531.796,774.574,123.05099,57.09041641672229,1.5900004955656577
123117.645,,532.928,793.982,123.11764500000001,63.66416846102673,1.772420966679924
123184.304,,529.738,790.911,123.184304,66.04853269033903,1.8385866576107224
123250.963,,533.451,782.129,123.250963,63.29431086211903,1.762157482906393
123317.62,,531.595,778.201,123.31761999999999,55.79177281969884,1.5539633625582157
123384.283,,532.956,759.881,123.384283,44.96425886912343,1.2535017414705212
123450.942,,526.27,730.843,123.450942,32.65881172953616,0.9120277325108898
123517.597,,537.201,742.892,123.517597,20.499208788046506,0.5746008745765696
123584.261,,535.599,724.479,123.584261,9.49443321584767,0.2692202744478205
123650.917,,530.077,720.331,123.650917,0.02744791353411513,0.006513085731121355
123717.579,,534.651,712.289,123.717579,-7.909055778559619,-0.2137235056027765
123784.234,,528.427,700.801,123.784234,-14.444358659317016,-0.39507701914381366
123850.893,,533.462,703.069,123.850893,-19.6484058708597,-0.5394884203698462
123917.553,,533.352,694.446,123.917553,-23.467079344059822,-0.6454559423143744
123984.211,,530.881,682.785,123.984211,-25.773592759905846,-0.7094612867682397
124050.871,,531.558,695.864,124.050871,-26.497421692956735,-0.7295474132426452
124117.53,,534.355,689.569,124.11753,-25.740756187839608,-0.7085500776283559
124184.188,,527.381,686.02,124.18418799999999,-23.813989983841385,-0.6550826519798741
124250.85,,527.94,705.296,124.25085,-21.18326356565296,-0.582080453335271
124317.505,,532.967,699.307,124.31750500000001,-18.34857862126995,-0.503418441210416
