MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-12-24 17:01:13,1.17.0,PRexp,5,3.99,,118,Left,Left,12294,452,225,31,,,0.34
2024-12-24 17:01:15,1.17.0,PRexp,5,3.99,,118,Left,Left,12295,452,225,31,,,0.21
2024-12-24 17:02:50,1.17.0,PRexp,5,3.99,,118,Left,Left,12296,452,225,31,,,0.22
2024-12-24 17:02:51,1.17.0,PRexp,5,3.99,,118,Left,Left,12297,452,225,31,,,0.0
2024-12-24 17:02:53,1.17.0,PRexp,5,3.98,,118,Left,Left,12298,452,225,31,,,0.0
2024-12-24 17:02:54,1.17.0,PRexp,5,3.98,,118,Left,Left,12299,452,225,31,,,0.0
2024-12-24 17:02:56,1.17.0,PRexp,5,3.98,,118,Left,Left,12300,452,225,31,,,0.43
2024-12-24 17:02:58,1.17.0,PRexp,5,3.98,,118,Left,Left,12301,452,225,31,,,0.0
2024-12-24 17:03:01,1.17.0,PRexp,5,3.98,,118,Left,Left,12302,452,225,31,,,0.59
2024-12-24 17:03:03,1.17.0,PRexp,5,3.98,,118,Left,Left,12303,452,225,31,,,0.59
2024-12-24 17:03:06,1.17.0,PRexp,5,3.98,,118,Left,Left,12304,452,225,31,,,0.37
2024-12-24 17:03:07,1.17.0,PRexp,5,3.98,,118,Left,Left,12305,452,225,31,,,0.0
2024-12-24 17:04:16,1.17.0,PRexp,5,3.98,,118,Left,Left,12306,452,225,31,,,0.01
2024-12-24 17:04:23,1.17.0,PRexp,5,3.98,,118,Left,Left,12307,452,225,31,,,0.65
2024-12-24 17:04:26,1.17.0,PRexp,5,3.98,,118,Left,Left,12308,452,225,31,,,0.57
2024-12-24 17:08:52,1.17.0,PRexp,5,3.98,,118,Left,Left,12309,452,225,31,,,0.09
2024-12-24 17:08:58,1.17.0,PRexp,5,3.99,,118,Left,Left,12310,452,225,31,,,0.72
2024-12-24 17:09:07,1.17.0,PRexp,5,3.98,,118,Left,Left,12311,452,225,31,,,0.02
2024-12-24 17:09:08,1.17.0,PRexp,5,3.98,,118,Left,Left,12312,452,225,31,,,0.0
2024-12-24 17:16:49,1.17.0,PRexp,5,3.99,,118,Left,Left,12313,452,225,31,,,0.57
2024-12-24 17:16:52,1.17.0,PRexp,5,3.98,,118,Left,Left,12314,452,225,31,,,0.25
2024-12-24 17:16:53,1.17.0,PRexp,5,3.98,,118,Left,Left,12315,452,225,31,,,0.0
2024-12-24 17:16:54,1.17.0,PRexp,5,3.98,,118,Left,Left,12316,452,225,31,,,0.33
2024-12-24 17:23:57,1.17.0,PRexp,5,3.98,,118,Left,Left,12317,452,225,31,,,0.06
2024-12-24 17:23:59,1.17.0,PRexp,5,3.98,,118,Left,Left,12318,452,225,31,,,0.31
2024-12-24 17:24:03,1.17.0,PRexp,5,3.99,,118,Left,Left,12319,452,225,31,,,1.47
