MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2351,213,367,13,,,0.1,2 days 14:50:48.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2352,213,367,13,,,0.57,2 days 14:50:50.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2353,213,367,13,,,0.6,2 days 14:50:55.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2354,213,367,13,,,0.3,2 days 14:50:58.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2355,213,367,13,,,0.25,2 days 14:51:03.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2356,213,367,13,,,0.24,2 days 14:51:06.000000000,0,,1,0,1,0,PR
5/6/2024 7:35,1.17.0,PRexp,5,3.6,,15,Poke,Left,2357,213,367,13,,,0,2 days 14:51:08.000000000,0,,1,0,1,0,PR
5/6/2024 9:05,1.17.0,PRexp,5,3.6,,1,Poke,Left,2358,213,367,0,,,0.09,2 days 16:20:51.000000000,0,,1,0,1,0,PR
5/6/2024 9:05,1.17.0,PRexp,5,3.6,1,1,Pellet,Left,2358,213,368,1,0.18,5506,,2 days 16:20:54.000000000,1,91.76666666666667,0,0,,0,PR
5/6/2024 9:06,1.17.0,PRexp,5,3.6,,1,Poke,Left,2359,213,368,1,,,0.03,2 days 16:21:13.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,5,3.6,1,1,Pellet,Left,2359,213,369,2,0.18,22,,2 days 16:21:16.000000000,1,0.36666666666666664,0,0,,0,PR
5/6/2024 9:06,1.17.0,PRexp,5,3.6,,2,Poke,Left,2360,213,369,2,,,0.01,2 days 16:21:38.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,5,3.6,,2,Poke,Left,2361,213,369,2,,,0.38,2 days 16:21:45.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,5,3.6,1,2,Pellet,Left,2361,213,370,3,0.36,32,,2 days 16:21:48.000000000,1,0.5333333333333333,0,0,,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.6,,2,Poke,Left,2362,213,370,3,,,0.18,2 days 16:22:23.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.6,,2,Poke,Left,2363,213,370,3,,,0,2 days 16:22:25.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.6,1,2,Pellet,Left,2363,213,371,4,0.18,39,,2 days 16:22:27.000000000,1,0.65,0,0,,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.6,,3,Poke,Left,2364,213,371,4,,,0.25,2 days 16:23:02.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.6,,3,Poke,Left,2365,213,371,4,,,0.16,2 days 16:23:05.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,5,3.59,,3,Poke,Left,2366,213,371,4,,,0.06,2 days 16:23:10.000000000,0,,1,0,1,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,1,3,Pellet,Left,2366,213,372,5,0.3,45,,2 days 16:23:12.000000000,1,0.75,0,0,,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,,4,Poke,Left,2367,213,372,5,,,0.17,2 days 16:23:53.000000000,0,,1,0,1,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,,4,Poke,Left,2368,213,372,5,,,0,2 days 16:23:55.000000000,0,,1,0,1,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,,4,Poke,Left,2369,213,372,5,,,0.2,2 days 16:23:59.000000000,0,,1,0,1,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,,4,Poke,Left,2370,213,372,5,,,0.65,2 days 16:24:02.000000000,0,,1,0,1,0,PR
5/6/2024 9:08,1.17.0,PRexp,5,3.6,2,4,Pellet,Left,2370,213,373,6,0.12,52,,2 days 16:24:04.000000000,1,0.8666666666666667,0,0,,0,PR
5/6/2024 9:09,1.17.0,PRexp,5,3.6,,5,Poke,Left,2371,213,373,6,,,0.75,2 days 16:24:37.000000000,0,,1,0,1,0,PR
5/6/2024 9:09,1.17.0,PRexp,5,3.6,,5,Poke,Left,2372,213,373,6,,,0,2 days 16:24:38.000000000,0,,1,0,1,0,PR
5/6/2024 9:11,1.17.0,PRexp,5,3.6,,5,Poke,Left,2373,213,373,6,,,0.24,2 days 16:27:02.000000000,0,,1,0,1,0,PR
5/6/2024 9:11,1.17.0,PRexp,5,3.6,,5,Poke,Left,2374,213,373,6,,,0.25,2 days 16:27:04.000000000,0,,1,0,1,0,PR
5/6/2024 9:11,1.17.0,PRexp,5,3.59,,5,Poke,Left,2375,213,373,6,,,0.07,2 days 16:27:06.000000000,0,,1,0,1,0,PR
5/6/2024 9:11,1.17.0,PRexp,5,3.59,1,5,Pellet,Left,2375,213,374,7,0.06,184,,2 days 16:27:08.000000000,1,3.066666666666667,0,0,,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2376,213,374,7,,,0,2 days 16:27:50.000000000,0,,1,0,1,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2377,213,374,7,,,0,2 days 16:27:51.000000000,0,,1,0,1,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2378,213,374,7,,,0.22,2 days 16:27:53.000000000,0,,1,0,1,0,PR
5/6/2024 9:12,1.17.0,PRexp,5,3.6,,6,Poke,Left,2379,213,374,7,,,0.24,2 days 16:27:55.000000000,0,,1,0,1,0,PR
