MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/6/2024 8:04,1.17.0,PRexp,6,3.96,,1,Poke,Left,2895,342,393,0,,,0.04,2 days 15:12:52.000000000,0,,1,0,1,0,PR
5/6/2024 8:05,1.17.0,PRexp,6,3.96,2,1,Pellet,Left,2895,342,394,1,0.79,4208,,2 days 15:12:57.000000000,1,70.13333333333334,0,0,,0,PR
5/6/2024 8:05,1.17.0,PRexp,6,3.96,,1,Poke,Left,2896,342,394,1,,,0.02,2 days 15:13:22.000000000,0,,1,0,1,0,PR
5/6/2024 8:05,1.17.0,PRexp,6,3.96,1,1,Pellet,Left,2896,342,395,2,0.79,28,,2 days 15:13:25.000000000,1,0.4666666666666667,0,0,,0,PR
5/6/2024 8:05,1.17.0,PRexp,6,3.97,,2,Poke,Left,2897,342,395,2,,,0.14,2 days 15:13:43.000000000,0,,1,0,1,0,PR
5/6/2024 8:06,1.17.0,PRexp,6,3.97,,2,Poke,Left,2898,342,395,2,,,0.38,2 days 15:13:57.000000000,0,,1,0,1,0,PR
5/6/2024 8:06,1.17.0,PRexp,6,3.96,1,2,Pellet,Left,2898,342,396,3,0.42,34,,2 days 15:13:59.000000000,1,0.5666666666666667,0,0,,0,PR
5/6/2024 8:06,1.17.0,PRexp,6,3.96,,2,Poke,Left,2899,342,396,3,,,0.28,2 days 15:14:27.000000000,0,,1,0,1,0,PR
5/6/2024 8:06,1.17.0,PRexp,6,3.96,,2,Poke,Left,2900,342,396,3,,,0.48,2 days 15:14:31.000000000,0,,1,0,1,0,PR
5/6/2024 8:06,1.17.0,PRexp,6,3.96,2,2,Pellet,Left,2900,342,397,4,0.36,34,,2 days 15:14:33.000000000,1,0.5666666666666667,0,0,,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,3,Poke,Left,2901,342,397,4,,,0.43,2 days 15:15:12.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,3,Poke,Left,2902,342,397,4,,,0.33,2 days 15:15:15.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,3,Poke,Left,2903,342,397,4,,,0,2 days 15:15:22.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,1,3,Pellet,Left,2903,342,398,5,0.3,52,,2 days 15:15:25.000000000,1,0.8666666666666667,0,0,,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,4,Poke,Left,2904,342,398,5,,,0.24,2 days 15:15:38.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,4,Poke,Left,2905,342,398,5,,,0.33,2 days 15:15:42.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,4,Poke,Left,2906,342,398,5,,,0,2 days 15:15:44.000000000,0,,1,0,1,0,PR
5/6/2024 8:07,1.17.0,PRexp,6,3.96,,4,Poke,Left,2907,342,398,5,,,0.31,2 days 15:15:47.000000000,0,,1,0,1,0,PR
