TimeStamp,Lights,Channel1
9733.336,410,289.104
9766.667,470,288.818
9800.004,410,288.248
9833.334,470,286.344
9866.669,410,288.996
9900.001,470,285.320
9933.335,410,287.254
9966.665,470,287.186
10000.002,410,288.757
10033.332,470,289.066
10066.671,410,292.929
10099.998,470,289.560
10133.338,410,292.580
10166.670,470,290.816
10200.000,410,291.031
10233.335,470,287.741
10266.669,410,289.267
10300.001,470,284.660
10333.336,410,290.402
10366.667,470,286.160
10400.004,410,289.690
10433.334,470,287.675
10466.664,410,291.775
10499.999,470,288.033
10533.333,410,292.320
10566.669,470,287.587
10600.000,410,291.599
10633.334,470,288.756
10666.670,410,293.898
10700.002,470,288.843
10733.331,410,292.821
10766.665,470,288.363
10800.000,410,294.753
10833.334,470,286.692
10866.669,410,291.160
10900.003,470,284.138
10933.331,410,288.442
10966.668,470,283.632
11000.000,410,289.312
11033.333,470,287.153
11066.664,410,293.098
11100.002,470,286.995
11133.337,410,291.237
11166.667,470,287.791
11199.999,410,290.914
11233.334,470,289.301
11266.670,410,292.418
11300.002,470,288.718
11333.333,410,290.549
11366.667,470,289.275
11400.003,410,290.349
11433.331,470,289.855
11466.666,410,290.323
11499.999,470,293.222
11533.336,410,290.741
11566.669,470,293.235
11600.002,410,289.244
11633.335,470,291.756
11666.671,410,289.986
11699.999,470,292.426
11733.333,410,291.146
11766.670,470,292.499
11800.000,410,291.302
11833.333,470,292.920
11866.670,410,291.325
11900.000,470,290.654
11933.336,410,289.719
11966.671,470,290.342
12000.005,410,290.943
12033.338,470,291.045
12066.664,410,294.238
12100.001,470,298.461
12133.337,410,297.888
12166.665,470,293.241
12199.999,410,293.256
12233.334,470,291.819
12266.665,410,291.843
12299.998,470,291.265
12333.335,410,291.495
12366.665,470,288.288
12400.000,410,290.951
12433.331,470,288.931
12466.668,410,290.600
12500.004,470,288.811
12533.338,410,291.554
12566.664,470,287.456
12600.003,410,291.104
12633.331,470,288.096
12666.668,410,290.893
12699.999,470,288.107
12733.338,410,292.256
12766.671,470,287.768
12800.003,410,291.287
12833.337,470,287.980
12866.671,410,292.439
12899.999,470,287.031
12933.332,410,291.237
12966.671,470,286.907
13000.000,410,292.470
13033.337,470,287.002
13066.671,410,291.882
13100.004,470,286.592
13133.335,410,292.357
13166.668,470,287.334
13199.999,410,292.500
13233.331,470,287.997
13266.669,410,294.435
13299.999,470,289.037
13333.332,410,293.865
13366.669,470,287.349
13400.004,410,293.525
13433.336,470,287.927
13466.669,410,292.777
13500.002,470,287.329
13533.331,410,293.731
13566.668,470,288.197
13600.002,410,292.885
13633.335,470,287.441
13666.667,410,293.824
13700.002,470,288.391
13733.333,410,293.414
13766.665,470,287.673
13799.999,410,295.449
13833.334,470,290.617
13866.669,410,296.060
13900.003,470,289.202
13933.332,410,294.499
13966.666,470,288.409
14000.003,410,294.863
14033.335,470,290.535
14066.671,410,297.513
14099.998,470,291.698
14133.336,410,298.851
14166.668,470,291.505
14200.004,410,299.329
14233.335,470,294.511
14266.665,410,300.575
14299.999,470,294.060
14333.334,410,301.022
14366.667,470,295.160
14400.001,410,301.783
14433.333,470,297.666
14466.666,410,305.266
14500.000,470,298.081
14533.336,410,299.823
14566.670,470,295.722
14600.004,410,298.899
14633.333,470,290.983
14666.668,410,297.509
14699.998,470,292.007
14733.335,410,299.464
14766.669,470,294.685
14800.000,410,302.035
14833.335,470,296.707
14866.671,410,302.796
14899.998,470,294.816
14933.337,410,299.470
14966.665,470,292.302
14999.999,410,297.046
15033.336,470,290.125
15066.671,410,296.936
15100.004,470,293.074
15133.337,410,298.598
15166.668,470,290.656
15199.999,410,297.810
15233.335,470,290.746
15266.670,410,296.001
15299.998,470,288.731
15333.334,410,295.349
15366.670,470,291.124
15400.000,410,297.115
15433.333,470,291.459
15466.666,410,299.567
15499.999,470,293.152
15533.337,410,302.028
15566.668,470,294.891
15599.999,410,301.123
15633.337,470,291.570
15666.671,410,295.118
15699.999,470,288.035
15733.337,410,294.215
15766.668,470,287.493
15800.002,410,293.727
15833.337,470,286.069
15866.671,410,293.499
15900.001,470,286.214
15933.333,410,292.671
15966.667,470,285.375
15999.983,410,291.602
16033.314,470,283.308
16066.625,410,290.604
16099.958,470,282.029
16133.275,410,289.535
16166.603,470,282.007
16199.919,410,288.503
16233.252,470,282.079
16266.561,410,288.456
16299.894,470,283.092
16333.207,410,288.847
16366.545,470,282.473
16399.851,410,289.658
16433.184,470,282.311
16466.495,410,289.267
16499.831,470,282.446
16533.146,410,289.092
16566.478,470,283.238
16599.789,410,294.259
16633.122,470,288.313
16666.431,410,296.374
16699.767,470,289.671
16733.077,410,295.754
16766.412,470,289.889
16799.724,410,295.483
16833.056,470,287.782
16866.367,410,294.030
16899.695,470,290.058
16933.008,410,299.051
16966.344,470,292.605
16999.652,410,296.204
17032.988,470,288.694
17066.297,410,295.701
17099.631,470,287.994
17132.935,410,294.811
17166.275,470,288.067
17199.581,410,292.501
17232.917,470,286.057
17266.223,410,292.391
17299.556,470,283.234
17332.866,410,291.470
17366.201,470,282.578
17399.512,410,290.158
17432.844,470,285.299
17466.153,410,290.981
17499.485,470,285.234
17532.795,410,292.783
17566.132,470,284.706
17599.440,410,292.886
17632.774,470,284.889
17666.079,410,290.199
17699.412,470,283.189
17732.718,410,291.721
17766.057,470,284.749
17799.364,410,291.331
17832.697,470,284.964
17866.005,410,291.411
17899.341,470,286.235
17932.644,410,293.238
17965.978,470,283.806
17999.283,410,288.896
18032.620,470,286.029
18065.927,410,289.500
18099.259,470,284.046
18132.568,410,290.102
18165.902,470,282.693
18199.206,410,288.533
18232.539,470,282.722
18265.846,410,284.889
18299.184,470,280.848
18332.486,410,285.475
18365.822,470,279.323
18399.131,410,284.460
18432.465,470,280.865
18465.766,410,284.022
18499.105,470,281.020
18532.409,410,284.699
18565.742,470,280.354
18599.043,410,285.924
18632.381,470,282.984
18665.687,410,287.378
18699.020,470,282.262
18732.328,410,286.617
18765.662,470,281.759
18798.966,410,286.426
18832.298,470,281.240
18865.600,410,288.826
18898.937,470,283.850
18932.243,410,286.002
18965.576,470,278.450
18998.878,410,286.110
19032.217,470,280.463
19065.516,410,285.593
19098.851,470,280.801
19132.159,410,286.474
19165.493,470,280.166
19198.790,410,286.120
19232.128,470,281.022
19265.428,410,288.200
19298.765,470,283.666
19332.069,410,290.972
19365.407,470,283.151
19398.708,410,287.110
19432.040,470,282.109
19465.346,410,286.674
19498.681,470,278.765
19531.981,410,285.507
19565.320,470,279.725
19598.620,410,284.810
19631.954,470,278.721
19665.255,410,285.571
19698.592,470,279.628
19731.891,410,285.485
19765.225,470,280.305
19798.525,410,286.715
19831.867,470,280.518
19865.163,410,287.788
19898.504,470,281.471
19931.803,410,287.881
