MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/25/2024 7:09,1.17.0,PRexp,12,3.96,,13,Poke,Left,7996,305,569,12,,,0.12,3 days 13:06:14.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,12,3.95,,13,Poke,Left,7997,305,569,12,,,0.04,3 days 13:06:17.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,7998,305,569,12,,,0.35,3 days 13:06:19.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,7999,305,569,12,,,0,3 days 13:06:20.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.95,,13,Poke,Left,8000,305,569,12,,,0.16,3 days 13:06:22.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8001,305,569,12,,,0.1,3 days 13:06:27.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8002,305,569,12,,,0,3 days 13:06:28.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8003,305,569,12,,,0.02,3 days 13:06:29.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8004,305,569,12,,,0,3 days 13:06:30.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8005,305,569,12,,,0.06,3 days 13:06:37.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8006,305,569,12,,,0.01,3 days 13:06:40.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8007,305,569,12,,,0,3 days 13:06:46.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,,13,Poke,Left,8008,305,569,12,,,0.02,3 days 13:06:50.000000000,0,,1,0,1,0,PR
5/25/2024 7:10,1.17.0,PRexp,12,3.96,2,13,Pellet,Left,8008,305,570,13,0.3,1536,,3 days 13:06:54.000000000,1,25.6,0,0,,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8009,305,570,13,,,0.11,3 days 13:07:41.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8010,305,570,13,,,0.15,3 days 13:07:47.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8011,305,570,13,,,0.41,3 days 13:07:53.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8012,305,570,13,,,0.09,3 days 13:07:54.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8013,305,570,13,,,0.06,3 days 13:07:57.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8014,305,570,13,,,0.58,3 days 13:08:02.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8015,305,570,13,,,0.24,3 days 13:08:03.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8016,305,570,13,,,0.02,3 days 13:08:10.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8017,305,570,13,,,0,3 days 13:08:13.000000000,0,,1,0,1,0,PR
5/25/2024 7:11,1.17.0,PRexp,12,3.96,,15,Poke,Left,8018,305,570,13,,,0,3 days 13:08:14.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,,15,Poke,Left,8019,305,570,13,,,0.38,3 days 13:27:56.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,,15,Poke,Left,8020,305,570,13,,,0.32,3 days 13:27:58.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,,15,Poke,Left,8021,305,570,13,,,0.35,3 days 13:28:03.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,,15,Poke,Left,8022,305,570,13,,,0,3 days 13:28:04.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,,15,Poke,Left,8023,305,570,13,,,0.71,3 days 13:28:08.000000000,0,,1,0,1,0,PR
5/25/2024 7:31,1.17.0,PRexp,12,3.96,1,15,Pellet,Left,8023,305,571,14,0.3,1277,,3 days 13:28:11.000000000,1,21.283333333333335,0,0,,0,PR
5/25/2024 7:32,1.17.0,PRexp,12,3.96,,17,Poke,Left,8024,305,571,14,,,0.03,3 days 13:28:41.000000000,0,,1,0,1,0,PR
5/25/2024 7:32,1.17.0,PRexp,12,3.96,,17,Poke,Left,8025,305,571,14,,,0.3,3 days 13:28:48.000000000,0,,1,0,1,0,PR
