MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/9/2024 7:00,1.17.0,PRexp,3,3.99,nan,9,Left,Left,4416,296,324,9,nan,nan,0
6/9/2024 7:00,1.17.0,PRexp,3,4,nan,9,Left,Left,4417,296,324,9,nan,nan,0.74
6/9/2024 7:00,1.17.0,PRexp,3,4,nan,9,Left,Left,4418,296,324,9,nan,nan,0.14
6/9/2024 7:00,1.17.0,PRexp,3,3.99,nan,9,Left,Left,4419,296,324,9,nan,nan,0.3
6/9/2024 7:00,1.17.0,PRexp,3,4,nan,9,Left,Left,4420,296,324,9,nan,nan,0.29
6/9/2024 7:00,1.17.0,PRexp,3,4,nan,9,Left,Left,4421,296,324,9,nan,nan,0.62
6/9/2024 7:01,1.17.0,PRexp,3,3.99,nan,9,Left,Left,4422,296,324,9,nan,nan,0.1
6/9/2024 7:01,1.17.0,PRexp,3,4,nan,9,Left,Left,4423,296,324,9,nan,nan,0.58
6/9/2024 7:01,1.17.0,PRexp,3,4,nan,9,Left,Left,4424,296,324,9,nan,nan,0.28
6/9/2024 7:01,1.17.0,PRexp,3,3.99,1,9,Pellet,Left,4424,296,325,10,0.18,373,nan
6/9/2024 7:23,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4425,296,325,10,nan,nan,0.09
6/9/2024 7:23,1.17.0,PRexp,3,4,nan,10,Left,Left,4426,296,325,10,nan,nan,0.55
6/9/2024 7:23,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4427,296,325,10,nan,nan,0.67
6/9/2024 7:23,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4428,296,325,10,nan,nan,0.7
6/9/2024 7:23,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4429,296,325,10,nan,nan,0.34
6/9/2024 7:23,1.17.0,PRexp,3,4,nan,10,Left,Left,4430,296,325,10,nan,nan,0.37
6/9/2024 7:23,1.17.0,PRexp,3,4,nan,10,Left,Left,4431,296,325,10,nan,nan,0.95
6/9/2024 7:24,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4432,296,325,10,nan,nan,0.46
6/9/2024 7:24,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4433,296,325,10,nan,nan,0.08
6/9/2024 7:24,1.17.0,PRexp,3,3.99,nan,10,Left,Left,4434,296,325,10,nan,nan,0.65
6/9/2024 7:24,1.17.0,PRexp,3,3.99,1,10,Pellet,Left,4434,296,326,11,0.42,1383,nan
6/9/2024 7:39,1.17.0,PRexp,3,4,nan,12,Left,Left,4435,296,326,11,nan,nan,0.66
6/9/2024 7:39,1.17.0,PRexp,3,4,nan,12,Left,Left,4436,296,326,11,nan,nan,0.26
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4437,296,326,11,nan,nan,0.5
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4438,296,326,11,nan,nan,0.65
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4439,296,326,11,nan,nan,0.72
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4440,296,326,11,nan,nan,0.22
6/9/2024 7:40,1.17.0,PRexp,3,4,nan,12,Left,Left,4441,296,326,11,nan,nan,0.77
6/9/2024 7:40,1.17.0,PRexp,3,4,nan,12,Left,Left,4442,296,326,11,nan,nan,0.76
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4443,296,326,11,nan,nan,0.37
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4444,296,326,11,nan,nan,0.15
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4445,296,326,11,nan,nan,0.33
6/9/2024 7:40,1.17.0,PRexp,3,3.99,nan,12,Left,Left,4446,296,326,11,nan,nan,0.48
6/9/2024 7:40,1.17.0,PRexp,3,3.99,2,12,Pellet,Left,4446,296,327,12,0.18,1002,nan
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4447,296,327,12,nan,nan,0.39
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4448,296,327,12,nan,nan,0.2
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4449,296,327,12,nan,nan,0.32
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4450,296,327,12,nan,nan,0.23
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4451,296,327,12,nan,nan,0.57
6/9/2024 7:57,1.17.0,PRexp,3,4,nan,13,Left,Left,4452,296,327,12,nan,nan,0.4
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4453,296,327,12,nan,nan,0.16
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4454,296,327,12,nan,nan,0.37
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4455,296,327,12,nan,nan,0.49
6/9/2024 7:57,1.17.0,PRexp,3,4,nan,13,Left,Left,4456,296,327,12,nan,nan,0.3
6/9/2024 7:57,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4457,296,327,12,nan,nan,0.56
6/9/2024 7:58,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4458,296,327,12,nan,nan,0.21
6/9/2024 7:58,1.17.0,PRexp,3,3.99,nan,13,Left,Left,4459,296,327,12,nan,nan,0.45
6/9/2024 7:58,1.17.0,PRexp,3,4,1,13,Pellet,Left,4459,296,328,13,0.18,1030,nan
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4460,296,328,13,nan,nan,0.09
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4461,296,328,13,nan,nan,1.7
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4462,296,328,13,nan,nan,1.01
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4463,296,328,13,nan,nan,0.5
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4464,296,328,13,nan,nan,0.46
6/9/2024 7:59,1.17.0,PRexp,3,4,nan,15,Left,Left,4465,296,328,13,nan,nan,0.33
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4466,296,328,13,nan,nan,0.51
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4467,296,328,13,nan,nan,0.03
6/9/2024 7:59,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4468,296,328,13,nan,nan,0.16
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4469,296,328,13,nan,nan,0.39
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4470,296,328,13,nan,nan,0.34
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4471,296,328,13,nan,nan,0.09
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4472,296,328,13,nan,nan,0.33
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4473,296,328,13,nan,nan,0.06
6/9/2024 8:00,1.17.0,PRexp,3,3.99,nan,15,Left,Left,4474,296,328,13,nan,nan,0.05
6/9/2024 8:00,1.17.0,PRexp,3,3.99,1,15,Pellet,Left,4474,296,329,14,0.18,140,nan
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Right,Left,4474,297,329,14,nan,nan,0.42
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4475,297,329,14,nan,nan,0.11
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4476,297,329,14,nan,nan,0.26
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4477,297,329,14,nan,nan,0.13
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4478,297,329,14,nan,nan,0.2
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4479,297,329,14,nan,nan,0.18
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4480,297,329,14,nan,nan,0.2
6/9/2024 8:05,1.17.0,PRexp,3,4,nan,17,Left,Left,4481,297,329,14,nan,nan,0.18
6/9/2024 8:05,1.17.0,PRexp,3,4,nan,17,Left,Left,4482,297,329,14,nan,nan,0.11
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4483,297,329,14,nan,nan,0.13
6/9/2024 8:05,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4484,297,329,14,nan,nan,0.1
6/9/2024 8:06,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4485,297,329,14,nan,nan,0.09
6/9/2024 8:06,1.17.0,PRexp,3,4,nan,17,Left,Left,4486,297,329,14,nan,nan,0.25
6/9/2024 8:06,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4487,297,329,14,nan,nan,0.12
6/9/2024 8:06,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4488,297,329,14,nan,nan,0.06
6/9/2024 8:06,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4489,297,329,14,nan,nan,0.17
6/9/2024 8:06,1.17.0,PRexp,3,3.99,nan,17,Left,Left,4490,297,329,14,nan,nan,0.52
6/9/2024 8:06,1.17.0,PRexp,3,3.98,nan,17,Left,Left,4491,297,329,14,nan,nan,0.06
6/9/2024 8:06,1.17.0,PRexp,3,3.99,1,17,Pellet,Left,4491,297,330,15,0.12,359,nan
6/9/2024 8:18,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4492,297,330,15,nan,nan,0.77
6/9/2024 8:18,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4493,297,330,15,nan,nan,0.26
6/9/2024 8:18,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4494,297,330,15,nan,nan,0.04
6/9/2024 8:19,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4495,297,330,15,nan,nan,0.34
6/9/2024 8:19,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4496,297,330,15,nan,nan,0.25
6/9/2024 8:19,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4497,297,330,15,nan,nan,0.03
6/9/2024 8:19,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4498,297,330,15,nan,nan,0.31
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4499,297,330,15,nan,nan,0.33
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4500,297,330,15,nan,nan,0.3
6/9/2024 8:42,1.17.0,PRexp,3,3.98,nan,20,Left,Left,4501,297,330,15,nan,nan,0.3
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4502,297,330,15,nan,nan,0.18
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4503,297,330,15,nan,nan,0.28
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4504,297,330,15,nan,nan,0.22
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4505,297,330,15,nan,nan,0.22
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4506,297,330,15,nan,nan,0.29
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4507,297,330,15,nan,nan,0.27
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4508,297,330,15,nan,nan,0.14
6/9/2024 8:42,1.17.0,PRexp,3,3.99,nan,20,Left,Left,4509,297,330,15,nan,nan,0.28
