MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 19:25:01,1.16.3,PRexp,1,4.09,,1,Left,Left,5,0,3,0,,,0.09
2024-04-25 19:25:02,1.16.3,PRexp,1,4.09,2.0,1,Pellet,Left,5,0,4,1,0.06,2297.0,
2024-04-25 19:25:39,1.16.3,PRexp,1,4.09,,1,Left,Left,6,0,4,1,,,0.29
2024-04-25 19:25:52,1.16.3,PRexp,1,4.09,2.0,1,Pellet,Left,6,0,5,2,9.76,50.0,
2024-04-25 19:27:33,1.16.3,PRexp,1,4.09,,2,Left,Left,7,0,5,2,,,0.17
2024-04-25 19:27:36,1.16.3,PRexp,1,4.09,,2,Left,Left,8,0,5,2,,,0.13
2024-04-25 19:27:37,1.16.3,PRexp,1,4.09,2.0,2,Pellet,Left,8,0,6,3,0.13,105.0,
2024-04-25 19:28:35,1.16.3,PRexp,1,4.09,,2,Left,Left,9,0,6,3,,,0.08
2024-04-25 19:28:36,1.16.3,PRexp,1,4.09,,2,Left,Left,10,0,6,3,,,0.14
2024-04-25 19:28:37,1.16.3,PRexp,1,4.09,1.0,2,Pellet,Left,10,0,7,4,0.06,60.0,
2024-04-25 19:38:10,1.16.3,PRexp,1,4.08,,3,Left,Left,11,0,7,4,,,0.21
2024-04-25 19:39:35,1.16.3,PRexp,1,4.09,,3,Left,Left,12,0,7,4,,,0.34
2024-04-25 19:39:37,1.16.3,PRexp,1,4.09,,3,Left,Left,13,0,7,4,,,0.76
2024-04-25 19:39:37,1.16.3,PRexp,1,4.09,,3,LeftDuringDispense,Left,14,0,7,5,,,0.01
2024-04-25 19:39:54,1.16.3,PRexp,1,4.09,4.0,3,Pellet,Left,14,0,8,5,10.24,677.0,
2024-04-25 19:43:33,1.16.3,PRexp,1,4.08,,4,Left,Left,15,0,8,5,,,0.25
2024-04-25 19:43:35,1.16.3,PRexp,1,4.09,,4,Left,Left,16,0,8,5,,,0.09
2024-04-25 19:43:36,1.16.3,PRexp,1,4.09,,4,Left,Left,17,0,8,5,,,0.11
2024-04-25 19:43:39,1.16.3,PRexp,1,4.09,,4,Left,Left,18,0,8,5,,,0.31
2024-04-25 19:43:40,1.16.3,PRexp,1,4.08,1.0,4,Pellet,Left,18,0,9,6,0.4,226.0,
2024-04-25 19:44:03,1.16.3,PRexp,1,4.08,,5,Left,Left,19,0,9,6,,,0.12
