MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 18:58:36,1.16.3,PRexp,5,3.88,,1,Left,Left,7,0,4,0,,,0.04
2024-04-25 18:58:37,1.16.3,PRexp,5,3.88,1.0,1,Pellet,Left,7,0,5,1,0.34,4017.0,
2024-04-25 18:58:57,1.16.3,PRexp,5,3.89,,1,Left,Left,8,0,5,1,,,0.09
2024-04-25 18:58:58,1.16.3,PRexp,5,3.88,1.0,1,Pellet,Left,8,0,6,2,0.06,21.0,
2024-04-25 18:59:41,1.16.3,PRexp,5,3.89,,2,Left,Left,9,0,6,2,,,0.05
2024-04-25 18:59:42,1.16.3,PRexp,5,3.88,,2,Left,Left,10,0,6,2,,,0.06
2024-04-25 18:59:43,1.16.3,PRexp,5,3.89,1.0,2,Pellet,Left,10,0,7,3,0.4,45.0,
2024-04-25 19:00:08,1.16.3,PRexp,5,3.87,,2,Left,Left,11,0,7,3,,,0.19
2024-04-25 19:00:09,1.16.3,PRexp,5,3.89,,2,Left,Left,12,0,7,3,,,0.09
2024-04-25 19:00:10,1.16.3,PRexp,5,3.89,1.0,2,Pellet,Left,12,0,8,4,0.06,27.0,
2024-04-25 19:00:22,1.16.3,PRexp,5,3.88,,3,Left,Left,13,0,8,4,,,0.03
2024-04-25 19:00:23,1.16.3,PRexp,5,3.89,,3,Left,Left,14,0,8,4,,,0.54
2024-04-25 19:00:24,1.16.3,PRexp,5,3.89,,3,Left,Left,15,0,8,4,,,0.01
2024-04-25 19:00:25,1.16.3,PRexp,5,3.89,2.0,3,Pellet,Left,15,0,9,5,0.06,15.0,
2024-04-25 19:00:48,1.16.3,PRexp,5,3.89,,4,Left,Left,16,0,9,5,,,0.12
2024-04-25 19:00:49,1.16.3,PRexp,5,3.88,,4,Left,Left,17,0,9,5,,,0.08
2024-04-25 19:00:51,1.16.3,PRexp,5,3.89,,4,Left,Left,18,0,9,5,,,0.95
2024-04-25 19:00:53,1.16.3,PRexp,5,3.88,,4,Left,Left,19,0,9,5,,,0.67
2024-04-25 19:00:54,1.16.3,PRexp,5,3.89,1.0,4,Pellet,Left,19,0,10,6,0.06,29.0,
2024-04-25 19:01:24,1.16.3,PRexp,5,3.88,,5,Left,Left,20,0,10,6,,,0.01
2024-04-25 19:02:12,1.16.3,PRexp,5,3.88,,5,Left,Left,21,0,10,6,,,0.02
2024-04-25 19:02:21,1.16.3,PRexp,5,3.89,,5,Left,Left,22,0,10,6,,,0.07
2024-04-25 19:02:25,1.16.3,PRexp,5,3.88,,5,Left,Left,23,0,10,6,,,0.15
2024-04-25 19:02:28,1.16.3,PRexp,5,3.88,,5,Left,Left,24,0,10,6,,,0.54
2024-04-25 19:02:29,1.16.3,PRexp,5,3.89,,5,LeftDuringDispense,Left,25,0,10,7,,,0.05
2024-04-25 19:02:41,1.16.3,PRexp,5,3.88,3.0,5,Pellet,Left,25,0,11,7,7.45,107.0,
2024-04-25 19:36:37,1.16.3,PRexp,5,3.88,,1,Left,Left,26,0,11,0,,,0.05
2024-04-25 19:36:38,1.16.3,PRexp,5,3.88,1.0,1,Pellet,Left,26,0,12,1,0.2,2036.0,
2024-04-25 19:37:02,1.16.3,PRexp,5,3.89,,1,Left,Left,27,0,12,1,,,0.01
2024-04-25 19:37:03,1.16.3,PRexp,5,3.89,2.0,1,Pellet,Left,27,0,13,2,0.13,26.0,
2024-04-25 19:37:30,1.16.3,PRexp,5,3.88,,2,Left,Left,28,0,13,2,,,0.05
2024-04-25 19:37:32,1.16.3,PRexp,5,3.89,,2,Left,Left,29,0,13,2,,,0.0
2024-04-25 19:37:32,1.16.3,PRexp,5,3.88,,2,LeftDuringDispense,Left,30,0,13,3,,,0.03
2024-04-25 19:37:35,1.16.3,PRexp,5,3.88,2.0,2,Pellet,Left,30,0,14,3,0.27,32.0,
2024-04-25 19:37:57,1.16.3,PRexp,5,3.89,,2,Left,Left,31,0,14,3,,,0.05
2024-04-25 19:37:58,1.16.3,PRexp,5,3.88,,2,Left,Left,32,0,14,3,,,0.11
2024-04-25 19:38:08,1.16.3,PRexp,5,3.88,2.0,2,Pellet,Left,32,0,15,4,7.18,33.0,
2024-04-25 19:38:46,1.16.3,PRexp,5,3.89,,3,Left,Left,33,0,15,4,,,0.0
2024-04-25 19:38:49,1.16.3,PRexp,5,3.89,,3,Left,Left,34,0,15,4,,,0.33
2024-04-25 19:38:52,1.16.3,PRexp,5,3.89,,3,Left,Left,35,0,15,4,,,0.68
2024-04-25 19:38:52,1.16.3,PRexp,5,3.89,1.0,3,Pellet,Left,35,0,16,5,0.06,44.0,
