TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
4600.003,,955.392,993.957,0,0
4666.67,,963.576,1003.711,0,0
4733.331,,972.406,1000.305,0,0
4800.003,,972.569,1007.12,0,0
4866.667,,979.685,1003.35,0,0
4933.334,,975.93,1012.247,0,0
4999.998,,980.878,1010.55,0,0
5066.669,,983.832,1009.52,0,0
5133.33,,980.034,1006.505,0,0
5200.003,,979.482,996.402,0,0
5266.669,,973.145,991.321,0,0
5333.331,,965.501,988.34,0,0
5399.998,,970.114,991.645,0,0
5466.665,,976.472,980.939,0,0
5533.336,,973.937,982.474,0,0
5600.001,,970.19,968.123,0,0
5666.668,,942.521,969.221,0,0
5733.334,,955.985,995.474,0,0
5799.999,,958.136,1011.055,0,0
5866.663,,955.178,1008.711,0,0
5933.33,,948.735,1008.257,0,0
6000.002,,954.991,1010.185,0,0
6066.664,,963.018,1022.123,0,0
6133.336,,973.028,1026.197,0,0
6199.997,,968.077,1015.179,0,0
6266.669,,958.495,1011.244,0,0
6333.332,,953.024,1011.217,0,0
6399.999,,950.388,1028.455,0,0
6466.669,,959.836,1030.916,0,0
6533.331,,955.87,1027.846,0,0
6599.999,,951.901,1022.52,0,0
6666.666,,948.94,1028.842,0,0
6733.336,,953.785,1035.866,0,0
6800.001,,951.317,1040.45,0,0
6866.664,,948.767,1048.21,0,0
6933.335,,957.532,1051.632,0,0
6999.997,,958.245,1048.412,0,0
7066.664,,960.08,1035.94,0,0
7133.331,,956.921,1039.392,0,0
7200,,960.534,1046.264,0,0
7266.664,,956.233,1044.073,0,0
7333.335,,951.572,1037.481,0,0
7399.997,,948.424,1040.117,0,0
7466.67,,949.683,1035.552,0,0
7533.335,,953.871,1035.795,0,0
7600.001,,950.234,1034.198,0,0
7666.669,,955.679,1039.069,0,0
7733.33,,952.956,1038.808,0,0
7799.998,,951.534,1032.065,0,0
7866.663,,953.865,1022.337,0,0
7933.336,,951.898,1016.839,0,0
7999.997,,958.503,1013.048,0,0
8066.666,,956.446,1015.391,0,0
8133.337,,955.974,1015.517,0,0
8200.001,,954.434,1013.89,0,0
8266.668,,956.229,1008.103,0,0
8333.332,,958.407,1008.701,0,0
8400,,959.19,1010.904,0,0
8466.668,,957.225,1009.37,0,0
8533.336,,957.335,1006.734,0,0
8600.003,,957.286,1006.869,0,0
8666.666,,954.339,1008.927,0,0
8733.33,,948.838,1029.248,0,0
8799.997,,952.359,1034.403,0,0
8866.664,,952.908,1027.318,0,0
8933.332,,952.166,1023.922,0,0
9000.002,,948.2,1014.2,0,0
9066.669,,953.952,1006.69,0,0
9133.334,,947.355,992.096,0,0
9199.997,,946.765,983.713,0,0
9266.664,,943.278,976.418,0,0
9333.33,,948.555,971.745,0,0
9399.999,,946.366,979.516,0,0
9466.665,,948.997,992.006,0,0
9533.336,,949.061,998.564,0,0
9600.001,,946.71,997.29,0,0
9666.665,,938.191,987.747,0,0
9733.336,,945.511,1003.381,0,0
9800.001,,947.412,1010.804,0,0
9866.669,,944.882,1006.474,0,0
9933.336,,946.032,1011.88,0,0
9999.997,,953.171,1014.043,0,0
10066.664,,955.452,1013.806,0,0
10133.333,,956.782,1013.825,0,0
10199.997,,948.179,1005.103,0,0
10266.666,,945.118,1005.1,0,0
10333.335,,955.141,1014.072,0,0
10400.003,,956.066,1012.172,0,0
10466.669,,959.494,1025.755,0,0
10533.331,,965.596,1020.792,0,0
10599.998,,962.194,1017.513,0,0
10666.663,,964.287,1015.321,0,0
10733.331,,966.415,1019.841,0,0
10799.997,,970.272,1022.098,0,0
10866.669,,966.319,1030.402,0,0
10933.332,,972.973,1027.906,0,0
11000.003,,980.546,1031.932,0,0
11066.665,,981.741,1027.716,0,0
11133.336,,982.846,1031.889,0,0
11199.999,,981.513,1035.91,0,0
11266.665,,976.478,1027.974,0,0
11333.337,,972.186,1026.782,0,0
11399.998,,971.317,1036.28,0,0
11466.666,,977.199,1035.563,0,0
11533.33,,974.977,1035.028,0,0
11600.003,,969.915,1027.465,0,0
11666.666,,978.433,1027.788,0,0
11733.33,,970.171,1018.694,0,0
11800.001,,964.678,1016.688,0,0
11866.665,,956.934,1016.176,0,0
11933.335,,960.227,1026.233,0,0
12000.002,,961.687,1037.953,0,0
12066.666,,960.864,1045.665,0,0
12133.336,,962.394,1051.52,0,0
12199.997,,961.291,1047.148,0,0
12266.67,,955.844,1041.739,0,0
12333.331,,955.644,1028.28,0,0
12399.997,,957.195,1023.855,0,0
12466.666,,957.072,1025.294,0,0
12533.334,,960.931,1037.071,0,0
12599.997,,964.165,1041.62,0,0
12666.664,,962.913,1050.058,0,0
12733.336,,964.165,1061.263,0,0
12800.002,,966.439,1067.848,0,0
12866.669,,972.389,1061.729,0,0
12933.334,,973.345,1053.793,0,0
13000.002,,976.867,1046.707,0,0
13066.668,,972.616,1038.368,0,0
13133.331,,972.762,1028.399,0,0
13200,,973.841,1021.69,0,0
13266.663,,973.704,1020.094,0,0
13333.331,,972.371,1016.314,0,0
13399.998,,973.511,1018.431,0,0
13466.668,,978.676,1024.141,0,0
13533.332,,979.309,1016.842,0,0
13600.001,,984.781,1009.906,0,0
13666.667,,976.711,1005.549,0,0
13733.33,,980.493,996.485,0,0
13800,,972.178,987.216,0,0
13866.665,,972.779,988.428,0,0
13933.332,,963.265,995.944,0,0
14000,,963.812,999.366,0,0
14066.669,,950.956,1011.569,0,0
14133.337,,949.719,1024.162,0,0
14200,,949.296,1028.182,0,0
14266.667,,940.284,1037.913,0,0
14333.336,,943.047,1052.188,0,0
14400,,949.452,1060.655,0,0
14466.667,,950.75,1055.325,0,0
14533.334,,954.558,1043.16,0,0
14599.997,,955.926,1037.717,0,0
14666.669,,953.037,1029.99,0,0
14733.331,,955.985,1031.889,0,0
14799.997,,954.933,1022.721,0,0
14866.667,,956.651,1017.8,0,0
14933.336,,952.266,1011.135,0,0
14999.999,,952.786,1017.644,0,0
15066.668,,952.651,1010.777,0,0
15133.332,,953.484,1009.506,0,0
15199.998,,958.172,1005.202,0,0
15266.667,,945.787,1001.779,0,0
15333.332,,945.326,1020.931,0,0
15400.001,,955.893,1029.516,0,0
15466.664,,944.213,1028.875,0,0
15533.332,,945.029,1029.132,0,0
15600,,938.613,1024.441,0,0
15666.667,,936.509,1044.605,0,0
15733.337,,932.267,1077.797,0,0
15800,,938.44,1092.572,0,0
15866.67,,938.553,1106.654,0,0
15933.331,,941.014,1116.637,0,0
15999.99,,943.31,1101.338,0,0
16066.642,,932.54,1080.911,0,0
16133.302,,934.84,1068.514,0,0
16199.952,,943.44,1055.369,0,0
16266.609,,937.621,1047.341,0,0
16333.267,,941.575,1041.907,0,0
16399.923,,936.969,1026.126,0,0
16466.577,,946.655,1028.257,0,0
16533.232,,950.456,1024.763,0,0
16599.883,,955.059,1023.353,0,0
16666.541,,943.076,1013.978,0,0
16733.198,,953.289,1018.669,0,0
16799.852,,939.652,1015.334,0,0
16866.504,,941.549,1017.893,0,0
16933.155,,941.161,1021.094,0,0
16999.815,,941.446,1012.26,0,0
17066.47,,946.708,1004.34,0,0
17133.123,,947.62,1004.41,0,0
17199.774,,945.619,1001.11,0,0
17266.43,,949.394,1002.471,0,0
17333.081,,945.799,997.207,0,0
17399.739,,946.379,994.593,0,0
17466.39,,951.494,988.344,0,0
17533.047,,948.725,989.546,0,0
17599.697,,950.793,994.483,0,0
17666.352,,949.154,989.109,0,0
17733.005,,949.953,999.074,0,0
17799.654,,953.345,1001.014,0,0
17866.309,,949.557,1012.833,0,0
17932.964,,951.197,1013.487,0,0
17999.617,,950.213,1013.344,0,0
18066.271,,952.787,1010.892,0,0
18132.919,,950.127,1014.707,0,0
18199.571,,950.364,1021.715,0,0
18266.225,,950.291,1021.502,0,0
18332.882,,949.3,1025.898,0,0
18399.528,,953.796,1027.774,0,0
18466.185,,951.392,1034.132,0,0
18532.839,,953.687,1030.534,0,0
18599.485,,949.398,1022.166,0,0
18666.14,,943.355,1039.29,0,0
18732.793,,948.656,1037.865,0,0
18799.44,,942.962,1030.375,0,0
18866.097,,938.044,1022.005,0,0
18932.748,,947.862,1017.689,0,0
18999.398,,944.392,1026.397,0,0
19066.051,,944.547,1027.202,0,0
19132.699,,944.008,1029.795,0,0
19199.351,,942.509,1027.031,0,0
19266,,925.361,1020.142,0,0
19332.655,,932.569,1012.958,0,0
19399.306,,937.041,1018.151,0,0
19465.953,,932.233,1017.092,0,0
19532.61,,943.158,1022.674,0,0
19599.259,,940.64,1024.781,0,0
19665.91,,942.093,1024.204,0,0
19732.555,,949.996,1027.31,0,0
19799.208,,947.55,1024.535,0,0
19865.862,,943.74,1016.826,0,0
19932.509,,945.573,1018.969,0,0
19999.157,,946.33,1006.58,0,0
20065.812,,949.094,1001.513,0,0
20132.458,,952.855,992.754,0,0
20199.111,,949.533,991.332,0,0
20265.759,,948.466,997.12,0,0
20332.412,,948.541,989.693,0,0
20399.056,,948.354,999.305,0,0
20465.709,,946.135,992.601,0,0
20532.36,,947.053,989.087,0,0
20599.008,,950.538,993.563,0,0
20665.652,,947.087,996.239,0,0
20732.307,,950.069,1017.386,0,0
20798.951,,946.896,1024.158,0,0
20865.6,,942.764,1039.747,0,0
20932.249,,944.258,1036.669,0,0
20998.902,,946.539,1028.189,0,0
21065.55,,948.251,1026.875,0,0
21132.201,,947.981,1022.339,0,0
21198.849,,944.505,1023.604,0,0
21265.495,,937.306,1027.198,0,0
21332.146,,937.669,1019.728,0,0
21398.792,,938.296,1013.087,0,0
21465.441,,938.477,1027.702,0,0
21532.087,,964.224,1036.395,0,0
21598.736,,967.396,1048.571,0,0
21665.382,,970.826,1047.937,0,0
21732.031,,966.806,1036.602,0,0
21798.678,,954.694,1015.66,0,0
21865.325,,936.994,1027.27,0,0
21931.97,,952.745,1027.558,0,0
21998.617,,957.783,1031.767,0,0
22065.268,,961.958,1022.646,0,0
22131.913,,963.279,1022.303,0,0
22198.565,,960.189,1020.94,0,0
22265.206,,961.075,1023.623,0,0
22331.856,,963.079,1023.103,0,0
22398.501,,963.659,1022.724,0,0
22465.151,,960.815,1019.413,0,0
22531.797,,961.432,1024.91,0,0
22598.44,,960.24,1022.462,0,0
22665.086,,965.613,1020.225,0,0
22731.738,,955.597,1020.721,0,0
22798.382,,960.214,1017.576,0,0
22865.026,,955.374,1018.786,0,0
22931.675,,960.004,1018.242,0,0
22998.321,,961.96,1015.593,0,0
23064.967,,956.645,1010.801,0,0
23131.609,,956.393,998.392,0,0
23198.257,,951.953,990.887,0,0
23264.901,,949.442,981.786,0,0
23331.551,,951.774,978.09,0,0
23398.191,,949.139,974.967,0,0
23464.837,,950.892,978.787,0,0
23531.481,,947.695,980.557,0,0
23598.13,,937.889,974.861,0,0
23664.775,,940.564,969.075,0,0
23731.421,,938.428,969.184,0,0
23798.062,,938.731,975.173,0,0
23864.712,,942.219,978.378,0,0
23931.352,,942.743,973.012,0,0
23998.015,,942.905,983.057,0,0
24064.67,,945.485,988.064,0,0
24131.327,,944.734,993.642,0,0
24197.983,,940.121,986.35,0,0
24264.642,,940.234,986.632,0,0
24331.3,,940.525,984.669,0,0
24397.961,,945.517,988.525,0,0
24464.62,,947.46,987.71,0,0
24531.272,,945.072,987.831,0,0
24597.93,,941.099,981.097,0,0
24664.59,,938.767,982.373,0,0
24731.249,,937.941,986.789,0,0
24797.905,,942.32,994.617,0,0
24864.559,,944.255,997.216,0,0
24931.219,,945.183,1000.519,0,0
24997.877,,942.788,1004.482,0,0
25064.533,,945.483,1015.455,0,0
25131.194,,941.423,1018.269,0,0
25197.853,,942.052,1021.16,0,0
25264.504,,941.589,1014.165,0,0
25331.166,,938.343,1003.562,0,0
25397.821,,934.613,1004.135,0,0
25464.479,,939.763,1003.218,0,0
25531.139,,945.018,998.61,0,0
25597.795,,943.962,1006.042,0,0
25664.452,,949.799,1004.519,0,0
25731.108,,948.39,1011.138,0,0
25797.765,,953.012,1019.062,0,0
25864.422,,949.558,1021.442,0,0
25931.083,,953.779,1018.245,0,0
25997.737,,952.672,1013.754,0,0
26064.399,,957.311,1012.551,0,0
26131.052,,952.55,1030.997,0,0
26197.709,,955.462,1047.401,0,0
26264.366,,949.262,1046.345,0,0
26331.027,,955.56,1041.659,0,0
26397.679,,957.212,1031.328,0,0
26464.34,,958.838,1014.876,0,0
26530.998,,956.085,1007.932,0,0
26597.652,,958.486,1000.185,0,0
26664.309,,954.827,994.386,0,0
26730.968,,956.263,991.624,0,0
26797.623,,952.581,992.795,0,0
26864.278,,954.34,997.382,0,0
26930.937,,954.522,993.373,0,0
26997.597,,953.111,1001.807,0,0
27064.252,,953.059,1001.826,0,0
27130.912,,946.874,1005.724,0,0
27197.563,,949.795,1009.995,0,0
27264.223,,943.43,1004.58,0,0
27330.881,,925.982,1030.535,0,0
27397.539,,941.451,1025.858,0,0
27464.191,,949.922,1023.083,0,0
27530.853,,957.757,1007.995,0,0
27597.511,,953.779,997.211,0,0
27664.167,,956.953,984.367,0,0
27730.82,,953.772,981.974,0,0
27797.477,,957.552,985.286,0,0
27864.134,,949.729,980.902,0,0
27930.792,,952.57,987.91,0,0
27997.449,,950.665,984.575,0,0
28064.103,,952.675,990.055,0,0
28130.763,,952.206,988.845,0,0
28197.419,,951.732,995.938,0,0
28264.077,,953.245,993.157,0,0
28330.728,,950.13,998.179,0,0
28397.385,,953.476,1000.726,0,0
28464.041,,951.738,990.999,0,0
28530.703,,953.899,994.639,0,0
28597.355,,952.452,997.328,0,0
28664.017,,964.869,1007.054,0,0
28730.673,,965.928,1007.126,0,0
28797.327,,968.535,1000.308,0,0
28863.984,,970.651,992.783,0,0
28930.639,,971.618,983.055,0,0
28997.296,,968.52,978.657,0,0
29063.953,,965.538,974.178,0,0
29130.611,,965.683,977.873,0,0
29197.265,,965.469,985.613,0,0
29263.925,,964.194,981.449,0,0
29330.576,,959.928,982.372,0,0
29397.234,,956.602,977.851,0,0
29463.888,,954.515,985.992,0,0
29530.547,,958.412,983.635,0,0
29597.204,,958.079,988.22,0,0
29663.863,,956.893,987.655,0,0
29730.513,,956.296,990.169,0,0
29797.171,,950.202,981.52,0,0
29863.827,,947.334,976.428,0,0
29930.487,,943.921,977.298,0,0
29997.143,,948.291,995.076,0,0
30063.798,,946.209,1024.994,0,0
30130.455,,943.105,1042.003,0,0
30197.108,,939.642,1079,0,0
30263.764,,931.239,1084.424,0,0
30330.422,,938.858,1095.941,0,0
30397.078,,937.509,1097.998,0,0
30463.735,,938.753,1090.83,0,0
30530.387,,931.584,1078.126,0,0
30597.046,,932.279,1065.27,0,0
30663.698,,936.814,1056.796,0,0
30730.355,,938.552,1037.065,0,0
30797.011,,934.986,1027.574,0,0
30863.666,,935.928,1010.233,0,0
30930.322,,932.821,1002.268,0,0
30996.984,,936.708,992.852,0,0
31063.634,,931.961,988.553,0,0
31130.295,,936.426,994.015,0,0
31196.949,,933.008,987.027,0,0
31263.606,,934.834,991.545,0,0
31330.261,,936.9,989.068,0,0
31396.914,,933.437,992.574,0,0
31463.57,,939.668,1002.6,0,0
31530.226,,937.605,998.502,0,0
31596.88,,936.749,1004.619,0,0
31663.539,,933.192,1002.493,0,0
31730.196,,928.39,1005.945,0,0
31796.851,,930.355,997.482,0,0
31863.508,,929.757,1001.428,0,0
31930.16,,931.515,999.166,0,0
31996.816,,933.548,998.428,0,0
32063.475,,933.472,984.377,0,0
32130.137,,930.506,976.697,0,0
32196.795,,934.718,971.479,0,0
32263.45,,931.891,967.302,0,0
32330.104,,935.114,977.691,0,0
32396.762,,932.742,977.949,0,0
32463.424,,932.925,988.414,0,0
32530.078,,934.049,987.279,0,0
32596.738,,932.165,985.469,0,0
32663.391,,932.881,994.772,0,0
32730.049,,932.241,997.87,0,0
32796.709,,937.065,1005.556,0,0
32863.365,,929.424,998.883,0,0
32930.022,,934.618,987.032,0,0
32996.678,,931.173,981.68,0,0
33063.338,,935.115,981.568,0,0
33129.997,,935.436,976.478,0,0
33196.649,,935.579,982.563,0,0
33263.307,,940.615,984.118,0,0
33329.965,,935.658,989.582,0,0
33396.628,,937.237,995.763,0,0
33463.281,,936.959,990.571,0,0
33529.941,,935.139,993.278,0,0
33596.598,,938.861,989.129,0,0
33663.253,,935.95,983.892,0,0
33729.911,,938.048,985.529,0,0
33796.569,,934.451,985.91,0,0
33863.226,,939.57,990.289,0,0
33929.881,,938.142,977.263,0,0
33996.539,,932.389,979.708,0,0
34063.194,,933.975,972.148,0,0
34129.852,,942.59,973.077,0,0
34196.512,,936.78,967.179,0,0
34263.17,,939.265,968.031,0,0
34329.826,,939.361,964.162,0,0
34396.485,,940.307,969.428,0,0
34463.139,,940.087,962.176,0,0
34529.797,,940.847,964.731,0,0
34596.456,,939.447,968.496,0,0
34663.111,,940.827,979.455,0,0
34729.772,,934.143,978.493,0,0
34796.429,,940.274,996.375,0,0
34863.086,,941.378,1011.163,0,0
34929.743,,945.718,1009.921,0,0
34996.396,,943.027,1001.487,0,0
35063.054,,937.353,993.052,0,0
35129.714,,937.227,979.673,0,0
35196.365,,937.076,983.734,0,0
35263.028,,942.846,991.461,0,0
35329.686,,943.076,1006.182,0,0
35396.34,,945.285,1012.774,0,0
35462.998,,940.239,1030.454,0,0
35529.652,,941.538,1037.863,0,0
35596.311,,939.345,1028.807,0,0
35662.968,,944.233,1019.825,0,0
35729.625,,941.203,1010.989,0,0
35796.28,,942.691,1011.028,0,0
35862.94,,942.291,1000.671,0,0
35929.594,,939.998,1003.42,0,0
35996.253,,944.024,1005.57,0,0
36062.905,,939.729,998.747,0,0
36129.564,,942.175,999.26,0,0
36196.223,,942.875,995.227,0,0
36262.881,,940.609,998.704,0,0
36329.534,,944.277,997.236,0,0
36396.193,,939.138,993.902,0,0
36462.851,,940.759,1004.562,0,0
36529.506,,943.676,1005.558,0,0
36596.162,,940.742,1003.654,0,0
36662.819,,942.798,994.882,0,0
36729.476,,935.561,992.155,0,0
36796.134,,936.809,994.816,0,0
36862.79,,934.651,990.046,0,0
36929.45,,932.097,988.115,0,0
36996.101,,935.216,982.415,0,0
37062.764,,933.587,972.282,0,0
37129.415,,937.056,967.592,0,0
37196.078,,936.652,964.936,0,0
37262.731,,947.333,971.027,0,0
37329.388,,939.75,973.121,0,0
37396.045,,940.77,978.196,0,0
37462.699,,944.093,975.288,0,0
37529.356,,940.713,979.856,0,0
37596.014,,944.726,982.67,0,0
37662.673,,940.6,977.918,0,0
37729.331,,940.632,975.108,0,0
37795.988,,944.06,967.99,0,0
37862.643,,941.216,975.688,0,0
37929.301,,943.981,980.008,0,0
37995.952,,942.833,982.884,0,0
38062.613,,941.92,986.082,0,0
38129.266,,944.181,985.728,0,0
38195.923,,941.663,989.354,0,0
38262.583,,945.005,994.416,0,0
38329.24,,943.214,984.901,0,0
38395.897,,936.306,983.792,0,0
38462.549,,937.898,985.392,0,0
38529.205,,938.069,980.822,0,0
38595.864,,933.379,974.787,0,0
38662.522,,938.049,966.719,0,0
38729.178,,939.51,957.392,0,0
38795.832,,937.866,954.6,0,0
38862.492,,941.753,962.505,0,0
38929.144,,941.032,974.484,0,0
38995.799,,937.73,980.212,0,0
39062.461,,938.426,985.331,0,0
39129.114,,938.837,986.139,0,0
39195.769,,937.457,991.101,0,0
39262.428,,932.397,1007.11,0,0
39329.087,,931.632,1008.96,0,0
39395.738,,932.403,1012.163,0,0
39462.398,,933.523,1007.554,0,0
39529.051,,933.881,992.263,0,0
39595.713,,937.818,985.235,0,0
39662.368,,930.318,976.979,0,0
39729.02,,939.503,983.961,0,0
39795.677,,937.08,986.801,0,0
39862.335,,936.534,993.074,0,0
39928.994,,935.54,994.224,0,0
39995.651,,936.55,987.871,0,0
40062.31,,940.819,982.781,0,0
40128.967,,943.728,978.651,0,0
40195.621,,940.259,970.875,0,0
40262.284,,940.484,971.812,0,0
40328.942,,939.499,974.077,0,0
40395.597,,937.582,969.108,0,0
40462.254,,941.228,969.835,0,0
40528.914,,937.022,968.101,0,0
40595.57,,937.903,972.601,0,0
40662.227,,939.887,976.311,0,0
40728.892,,938.523,980.419,0,0
40795.546,,937.108,976.965,0,0
40862.202,,937.441,986.198,0,0
40928.861,,939.178,982.419,0,0
40995.52,,938.641,987.371,0,0
41062.177,,940.117,983.029,0,0
41128.839,,940.532,997.73,0,0
41195.492,,944.602,1001.547,0,0
41262.151,,938.682,1012.333,0,0
41328.813,,942.477,1020.832,0,0
41395.47,,938.254,1020.264,0,0
41462.13,,937.265,1018.69,0,0
41528.789,,931.851,1028.048,0,0
41595.443,,932.695,1021.81,0,0
41662.1,,940.045,1014.083,0,0
41728.76,,938.07,1005.838,0,0
41795.417,,935.615,995.108,0,0
41862.074,,937.101,994.175,0,0
41928.731,,930.645,999.364,0,0
41995.393,,934.351,1002.604,0,0
42062.049,,938.271,998.591,0,0
42128.709,,933.995,1006.89,0,0
42195.362,,930.647,1000.776,0,0
42262.023,,930.295,996.173,0,0
42328.682,,928.117,990.426,0,0
42395.339,,929.354,988.659,0,0
42462,,931.79,989.751,0,0
42528.654,,937.094,979.876,0,0
42595.311,,924.583,974.777,0,0
42661.973,,935.166,976.85,0,0
42728.626,,936.263,979.395,0,0
42795.288,,934.384,988.744,0,0
42861.946,,935.843,1015.176,0,0
42928.604,,933.509,1013.968,0,0
42995.264,,932.1,1021.175,0,0
43061.919,,933.925,1024.594,0,0
43128.575,,935.615,1024.743,0,0
43195.237,,937.12,1025.731,0,0
43261.895,,930.503,1029.416,0,0
43328.548,,932.731,1026.748,0,0
43395.205,,930.745,1019.529,0,0
43461.866,,925.609,1015.538,0,0
43528.521,,926.209,1011.704,0,0
43595.185,,934.493,1013.31,0,0
43661.84,,931.414,1005.693,0,0
43728.497,,931.667,1001.134,0,0
43795.155,,932.229,993.329,0,0
43861.812,,935.629,984.855,0,0
43928.472,,932.213,979.092,0,0
43995.131,,929.555,971.775,0,0
44061.788,,931.687,970.968,0,0
44128.443,,933.822,971.094,0,0
44195.102,,939.537,970.679,0,0
44261.764,,934.169,969.242,0,0
44328.415,,934.191,963.879,0,0
44395.073,,934.576,964.957,0,0
44461.737,,934.571,970.553,0,0
44528.389,,933.458,967.145,0,0
44595.049,,931.957,964.828,0,0
44661.706,,940.865,963.52,0,0
44728.369,,943.446,973.91,0,0
44795.026,,940.245,975.53,0,0
44861.684,,937.581,968.795,0,0
44928.339,,926.601,963.648,0,0
44994.998,,929.101,962.1,0,0
45061.652,,929.41,970.921,0,0
45128.312,,936.298,982.884,0,0
45194.967,,938.086,980.215,0,0
45261.627,,939.862,988.098,0,0
45328.282,,937.311,987.007,0,0
45394.942,,939.384,981.856,0,0
45461.601,,938.112,975.807,0,0
45528.258,,935.724,982.916,0,0
45594.917,,941.684,987.142,0,0
45661.573,,948.679,987.752,0,0
45728.23,,945.353,992.044,0,0
45794.892,,944.017,993.371,0,0
45861.544,,938.112,995.421,0,0
45928.204,,944.643,1001.988,0,0
45994.861,,944.681,1002.96,0,0
46061.524,,945.451,992.249,0,0
46128.178,,947.751,998.931,0,0
46194.838,,944.116,996.765,0,0
46261.491,,942.876,1000.978,0,0
46328.153,,955.59,999.842,0,0
46394.811,,945.816,1006.533,0,0
46461.468,,947.261,1003.681,0,0
46528.123,,944.5,997.522,0,0
46594.786,,939.765,995.852,0,0
46661.437,,945.3,998.141,0,0
46728.097,,941.247,997.945,0,0
46794.756,,946.84,991.216,0,0
46861.417,,944.982,990.133,0,0
46928.072,,945.017,999.636,0,0
46994.729,,958.155,1001.487,0,0
47061.387,,956.947,1003.648,0,0
47128.047,,955.73,991.404,0,0
47194.699,,952.84,985.329,0,0
47261.358,,948.132,974.742,0,0
47328.02,,949.124,972.945,0,0
47394.674,,942.579,967.679,0,0
47461.329,,940.043,960.889,0,0
47527.988,,947.969,962.581,0,0
47594.649,,950.315,955.413,0,0
47661.303,,943.795,945.99,0,0
47727.966,,944.035,944.388,0,0
47794.623,,950.878,940.714,0,0
47861.28,,950.785,939.15,0,0
47927.932,,949.137,942.387,0,0
47994.596,,947.873,946.174,0,0
48061.25,,946.38,947.985,0,0
48127.907,,955.27,955.259,0,0
48194.569,,952.889,956.229,0,0
48261.221,,942.552,951.909,0,0
48327.881,,942.209,965.664,0,0
48394.54,,938.685,970.587,0,0
48461.196,,935.25,967.367,0,0
48527.854,,937.129,960.408,0,0
48594.51,,930.394,956.696,0,0
48661.168,,934.997,954.39,0,0
48727.827,,940.796,957.931,0,0
48794.483,,942.038,954.386,0,0
48861.144,,942.269,957.584,0,0
48927.799,,940.869,958.343,0,0
48994.459,,939.487,965.032,0,0
49061.119,,938.039,969.951,0,0
49127.776,,940.549,980.837,0,0
49194.432,,931.43,985.086,0,0
49261.089,,935.706,980.761,0,0
49327.748,,938.314,977.649,0,0
49394.403,,946.143,977.177,0,0
49461.067,,943.833,974.249,0,0
49527.724,,940.724,983.778,0,0
49594.378,,945.381,982.539,0,0
49661.034,,949.08,981.083,0,0
49727.693,,948.948,980.258,0,0
49794.353,,954.457,981.153,0,0
49861.009,,951.725,991.252,0,0
49927.664,,951.932,994.759,0,0
49994.328,,951.051,1000.963,0,0
50060.982,,949.144,1000.412,0,0
50127.643,,954.965,992.889,0,0
