TimeStamp,Name,State
40793.232,Input1,0
40888.901,Input1,1
1088616.512,Input1,0
1089111.854,Input1,1
1185684.194,Input1,0
1185795.869,Input1,1
1448386.415,Input1,0
1448482.108,Input1,1
1656335.030,Input1,0
1656446.628,Input1,1
1873354.128,Input1,0
1873449.806,Input1,1
2272576.546,Input1,0
2273072.882,Input1,1
2353076.798,Input1,0
2353188.581,Input1,1
