TimeStamp,Lights,Channel1
11000.002,410,808.980
11033.339,470,819.027
11066.669,410,809.359
11100.006,470,818.395
11133.338,410,808.954
11166.669,470,818.111
11200.005,410,808.543
11233.335,470,817.529
11266.667,410,809.256
11300.002,470,817.415
11333.335,410,808.836
11366.670,470,817.025
11400.005,410,808.757
11433.339,470,817.656
11466.671,410,808.284
11500.003,470,818.703
11533.338,410,808.429
11566.667,470,820.532
11600.006,410,808.713
11633.339,470,821.417
11666.671,410,809.027
11700.000,470,822.094
11733.333,410,808.645
11766.669,470,822.113
11800.002,410,807.483
11833.338,470,822.300
11866.671,410,807.486
11900.005,470,822.260
11933.339,410,807.981
11966.666,470,823.045
12000.001,410,808.293
12033.335,470,823.656
12066.667,410,808.402
12100.003,470,823.990
12133.333,410,808.379
12166.670,470,823.420
12200.002,410,808.483
12233.333,470,822.913
12266.671,410,808.433
12300.002,470,822.484
12333.338,410,808.693
12366.672,470,822.262
12400.000,410,808.533
12433.339,470,821.576
12466.671,410,808.420
12500.005,470,821.206
12533.333,410,808.457
12566.672,470,821.070
12600.001,410,808.994
12633.333,470,820.197
12666.671,410,808.736
12700.003,470,819.755
12733.337,410,808.781
12766.673,470,819.711
12800.004,410,808.416
12833.339,470,819.636
12866.666,410,808.465
12900.002,470,819.734
12933.333,410,808.220
12966.671,470,819.479
13000.000,410,808.023
13033.336,470,819.271
13066.671,410,808.022
13100.000,470,818.676
13133.337,410,808.232
13166.670,470,818.184
13200.003,410,808.439
13233.338,470,817.837
13266.672,410,807.937
13300.006,470,817.442
13333.335,410,807.789
13366.668,470,817.350
13400.005,410,808.061
13433.336,470,816.938
13466.667,410,807.600
13500.006,470,816.487
13533.337,410,807.393
13566.673,470,817.185
13600.004,410,808.275
13633.339,470,818.399
13666.669,410,807.549
13700.004,470,818.407
13733.335,410,807.310
13766.673,470,819.944
13800.005,410,808.089
13833.333,470,821.930
13866.672,410,808.190
13900.003,470,822.565
13933.334,410,808.527
13966.671,470,822.597
14000.004,410,808.170
14033.336,470,822.487
14066.668,410,807.932
14100.005,470,822.593
14133.334,410,807.837
14166.673,470,822.298
14200.000,410,808.280
14233.333,470,822.120
14266.672,410,808.087
14300.001,470,821.531
14333.336,410,807.835
14366.670,470,821.306
14400.005,410,807.855
14433.336,470,820.570
14466.670,410,807.942
14500.006,470,820.002
14533.335,410,808.066
14566.671,470,819.396
14600.005,410,808.089
14633.335,470,818.944
14666.670,410,808.301
14700.003,470,818.696
14733.339,410,807.979
14766.672,470,823.110
14800.000,410,807.638
14833.338,470,825.842
14866.669,410,807.542
14900.005,470,827.430
14933.333,410,807.638
14966.672,470,828.546
15000.004,410,807.273
15033.338,470,828.596
15066.671,410,807.580
15100.002,470,827.875
15133.339,410,807.433
15166.668,470,827.403
15200.002,410,807.697
15233.338,470,826.559
15266.667,410,807.838
15300.003,470,826.660
15333.334,410,807.729
15366.667,470,825.800
15400.004,410,807.888
15433.336,470,824.896
15466.671,410,807.881
15500.004,470,824.053
15533.334,410,807.505
15566.669,470,823.110
15600.005,410,808.233
15633.336,470,822.270
15666.672,410,807.771
15700.003,470,821.340
15733.334,410,807.988
15766.673,470,820.996
15800.004,410,807.786
15833.339,470,820.453
15866.670,410,808.037
15900.000,470,820.245
15933.335,410,807.950
15966.667,470,818.814
15999.980,410,807.895
16033.316,470,818.621
16066.626,410,808.027
16099.959,470,818.100
16133.270,410,807.534
16166.599,470,818.052
16199.916,410,807.672
16233.246,470,818.800
16266.557,410,807.828
16299.892,470,820.057
16333.200,410,807.716
16366.531,470,822.932
16399.845,410,807.186
16433.179,470,827.362
16466.483,410,807.864
16499.820,470,828.618
16533.129,410,807.420
16566.461,470,829.602
16599.772,410,807.128
16633.101,470,829.731
16666.414,410,806.807
16699.748,470,829.944
16733.060,410,807.304
16766.390,470,829.908
16799.703,410,807.503
16833.033,470,829.474
16866.343,410,807.328
16899.671,470,828.572
16932.983,410,807.185
16966.316,470,827.673
16999.624,410,806.913
17032.952,470,826.999
17066.264,410,807.399
17099.595,470,826.419
17132.907,410,807.531
17166.236,470,826.405
17199.548,410,807.576
17232.878,470,825.351
17266.186,410,807.230
17299.518,470,825.136
17332.833,410,807.671
17366.163,470,824.100
17399.469,410,807.387
17432.800,470,823.380
17466.109,410,807.304
17499.443,470,822.742
17532.754,410,807.460
17566.079,470,821.815
17599.395,410,807.325
17632.718,470,821.270
17666.034,410,807.512
17699.361,470,820.511
17732.674,410,807.298
17765.997,470,819.662
17799.313,410,807.407
17832.642,470,818.974
17865.949,410,807.307
17899.275,470,818.124
17932.591,410,807.387
17965.919,470,817.420
17999.225,410,807.454
18032.552,470,816.939
18065.867,410,807.045
18099.195,470,816.150
18132.505,410,806.737
18165.832,470,815.955
18199.142,410,807.242
18232.468,470,815.057
18265.779,410,806.830
18299.110,470,814.781
18332.422,410,806.881
18365.745,470,814.497
18399.058,410,806.947
18432.380,470,814.849
18465.693,410,806.969
18499.018,470,815.494
18532.329,410,807.087
18565.661,470,815.829
18598.971,410,807.002
18632.293,470,817.978
18665.609,410,806.684
18698.931,470,820.845
18732.243,410,806.032
18765.571,470,824.312
18798.880,410,806.826
18832.203,470,825.674
18865.518,410,807.078
18898.840,470,826.688
18932.154,410,807.006
18965.476,470,826.233
18998.790,410,806.761
19032.115,470,825.920
19065.423,410,806.459
19098.747,470,825.311
19132.059,410,806.932
19165.384,470,824.832
19198.693,410,807.161
19232.024,470,823.617
19265.329,410,807.368
19298.656,470,823.256
19331.963,410,807.410
19365.290,470,822.397
19398.602,410,807.412
19431.927,470,822.095
19465.238,410,807.446
19498.556,470,820.828
19531.872,410,806.988
19565.195,470,820.012
19598.505,410,806.988
19631.825,470,819.588
19665.140,410,806.869
19698.466,470,819.167
19731.775,410,806.577
19765.097,470,819.218
19798.411,410,806.857
19831.730,470,819.389
19865.039,410,806.931
19898.365,470,819.358
19931.672,410,807.207
19964.995,470,819.193
19998.305,410,806.976
20031.629,470,818.239
20064.941,410,806.869
20098.265,470,818.403
20131.577,410,807.108
20164.893,470,819.561
20198.209,410,806.642
20231.527,470,821.406
20264.842,410,806.030
20298.162,470,822.578
20331.474,410,806.402
20364.790,470,823.351
20398.106,410,805.997
20431.425,470,824.201
20464.738,410,806.150
20498.054,470,825.516
20531.367,410,806.121
20564.689,470,826.544
20597.997,410,806.514
20631.321,470,826.647
20664.628,410,807.318
20697.949,470,826.289
20731.261,410,806.886
20764.585,470,826.332
20797.890,410,806.853
20831.209,470,825.452
20864.526,410,806.661
20897.841,470,825.148
20931.152,410,806.521
20964.472,470,824.782
20997.789,410,806.410
21031.107,470,823.575
21064.417,410,806.241
21097.732,470,823.585
21131.045,410,806.473
21164.363,470,823.453
21197.677,410,806.722
21230.995,470,824.070
21264.305,410,806.403
21297.626,470,823.947
21330.934,410,806.433
21364.251,470,824.398
21397.566,410,806.728
21430.882,470,823.750
21464.191,410,806.386
21497.511,470,824.344
21530.826,410,806.469
21564.137,470,823.691
21597.450,410,806.133
21630.769,470,822.297
21664.083,410,804.911
21697.400,470,821.286
21730.713,410,805.154
21764.022,470,822.281
21797.340,410,806.105
21830.650,470,823.957
21863.965,410,805.877
21897.285,470,823.731
21930.593,410,805.879
21963.909,470,821.725
21997.223,410,806.132
22030.537,470,823.506
22063.848,410,806.685
22097.167,470,822.977
22130.478,410,805.450
22163.791,470,823.257
22197.102,410,806.526
22230.415,470,825.398
22263.731,410,805.682
22297.044,470,826.950
22330.358,410,806.271
22363.668,470,831.444
22396.983,410,805.368
22430.299,470,833.154
22463.611,410,805.226
22496.921,470,835.136
22530.238,410,806.531
22563.551,470,835.448
22596.865,410,806.187
22630.178,470,834.342
22663.488,410,806.452
22696.800,470,833.948
22730.118,410,806.601
22763.430,470,833.310
22796.739,410,806.313
22830.049,470,832.022
22863.363,410,806.770
22896.678,470,832.126
22929.989,410,806.766
22963.305,470,831.470
22996.618,410,806.431
23029.927,470,830.785
23063.239,410,806.126
23096.553,470,830.300
23129.869,410,806.183
23163.173,470,829.216
23196.487,410,806.012
23229.796,470,829.983
23263.112,410,806.457
23296.425,470,830.608
23329.738,410,806.039
23363.045,470,830.924
23396.362,410,806.021
23429.672,470,830.158
23462.989,410,806.459
23496.293,470,830.549
23529.613,410,806.223
23562.921,470,829.850
23596.232,410,806.322
23629.541,470,829.168
23662.853,410,806.494
23696.166,470,828.395
23729.482,410,806.634
23762.785,470,828.409
23796.100,410,806.990
23829.412,470,827.630
23862.723,410,806.986
23896.032,470,827.952
23929.346,410,806.745
23962.655,470,827.707
23996.004,410,806.456
24029.314,470,827.166
24062.663,410,805.904
24095.972,470,826.464
24129.320,410,806.222
24162.627,470,827.373
24195.979,410,806.154
24229.287,470,827.208
24262.638,410,806.329
24295.947,470,827.310
24329.299,410,806.730
24362.603,470,827.448
24395.959,410,806.525
24429.264,470,827.561
24462.616,410,805.890
24495.923,470,826.675
24529.276,410,805.797
24562.584,470,826.342
24595.935,410,805.814
24629.240,470,825.095
24662.595,410,805.850
24695.897,470,824.903
24729.255,410,805.318
24762.560,470,825.141
24795.909,410,805.731
24829.218,470,825.720
24862.571,410,805.425
24895.880,470,830.072
24929.228,410,805.422
24962.538,470,837.228
24995.885,410,806.319
25029.197,470,839.751
25062.548,410,806.151
25095.859,470,840.541
25129.206,410,806.350
25162.511,470,840.986
25195.863,410,805.878
25229.172,470,840.878
25262.527,410,805.617
25295.833,470,840.701
25329.181,410,805.961
25362.491,470,840.509
25395.842,410,806.311
25429.146,470,838.648
25462.500,410,805.609
25495.809,470,837.387
25529.159,410,805.746
25562.466,470,835.909
25595.818,410,805.795
25629.129,470,836.048
25662.479,410,806.165
25695.789,470,833.872
25729.138,410,805.707
25762.444,470,832.890
25795.794,410,805.783
25829.107,470,831.805
25862.452,410,805.593
25895.766,470,831.488
25929.113,410,805.466
25962.422,470,831.200
25995.777,410,805.474
26029.080,470,829.583
26062.431,410,804.754
26095.742,470,829.567
26129.096,410,804.518
26162.401,470,828.567
26195.752,410,805.433
26229.057,470,829.674
26262.414,410,804.836
26295.716,470,827.556
26329.070,410,805.100
26362.380,470,827.180
26395.731,410,804.792
26429.036,470,827.743
26462.390,410,805.193
26495.699,470,825.367
26529.047,410,805.651
26562.358,470,826.254
26595.707,410,805.138
26629.016,470,824.478
26662.370,410,805.687
26695.676,470,824.259
26729.027,410,805.917
26762.335,470,823.800
26795.684,410,805.594
26828.990,470,822.769
26862.348,410,805.682
26895.656,470,822.371
26929.002,410,806.161
26962.310,470,821.565
26995.664,410,805.611
27028.976,470,820.632
27062.324,410,805.322
27095.633,470,820.461
27128.983,410,805.492
27162.290,470,820.523
27195.642,410,804.737
27228.953,470,820.329
27262.304,410,804.751
27295.610,470,821.647
27328.963,410,805.254
27362.272,470,821.773
27395.620,410,804.780
27428.929,470,822.408
27462.281,410,804.913
27495.589,470,823.855
27528.938,410,805.144
27562.246,470,824.991
27595.602,410,805.704
27628.908,470,826.955
27662.258,410,805.620
27695.568,470,827.600
27728.922,410,804.967
27762.225,470,828.492
27795.581,410,805.078
27828.889,470,829.928
27862.241,410,804.945
27895.551,470,830.232
27928.895,410,804.553
27962.205,470,830.109
27995.554,410,805.061
28028.868,470,829.444
28062.215,410,804.885
28095.527,470,829.335
28128.875,410,804.847
28162.190,470,829.294
28195.537,410,805.365
28228.846,470,827.920
28262.194,410,805.455
28295.507,470,827.665
28328.855,410,805.353
28362.168,470,826.893
28395.517,410,805.057
28428.825,470,825.732
28462.178,410,804.460
28495.484,470,824.663
28528.839,410,805.567
28562.144,470,824.115
28595.498,410,804.575
28628.807,470,822.594
28662.158,410,804.338
28695.465,470,822.068
28728.815,410,804.873
28762.128,470,822.154
28795.477,410,804.670
28828.783,470,821.218
28862.138,410,805.097
28895.448,470,821.475
28928.793,410,804.653
28962.107,470,820.699
28995.458,410,804.023
29028.769,470,821.252
29062.115,410,804.523
29095.428,470,821.998
29128.777,410,805.129
29162.086,470,822.754
29195.435,410,805.342
29228.745,470,821.552
29262.094,410,804.655
29295.410,470,820.612
29328.754,410,804.271
29362.064,470,820.827
29395.418,410,805.152
29428.727,470,821.302
29462.074,410,804.803
29495.385,470,820.674
29528.736,410,804.664
29562.050,470,820.260
29595.396,410,804.325
29628.710,470,820.072
29662.053,410,804.537
29695.364,470,819.533
29728.714,410,804.765
29762.028,470,819.140
29795.378,410,804.431
29828.685,470,819.688
29862.036,410,804.518
29895.350,470,819.542
29928.697,410,804.182
29962.008,470,818.839
29995.354,410,804.777
30028.666,470,819.353
30062.020,410,804.741
30095.329,470,818.977
30128.681,410,804.899
30161.990,470,818.707
30195.339,410,804.639
30228.651,470,818.561
30261.997,410,804.990
30295.313,470,818.695
30328.659,410,805.038
30361.969,470,818.164
30395.321,410,805.039
30428.628,470,818.124
30461.982,410,804.779
30495.292,470,818.544
30528.642,410,804.551
30561.953,470,817.885
30595.299,410,804.874
30628.615,470,818.002
30661.962,410,804.947
30695.269,470,817.772
30728.620,410,805.202
30761.930,470,816.938
30795.279,410,804.190
30828.590,470,816.887
30861.944,410,804.302
30895.255,470,816.190
30928.604,410,804.165
30961.911,470,816.065
30995.266,410,804.000
31028.579,470,817.028
31061.924,410,804.130
31095.234,470,816.402
31128.584,410,804.055
31161.897,470,816.672
31195.246,410,803.806
31228.560,470,816.100
31261.905,410,803.527
31295.221,470,817.458
31328.566,410,804.862
31361.879,470,818.695
31395.226,410,804.768
31428.540,470,818.204
31461.884,410,804.181
31495.199,470,817.543
31528.546,410,803.691
31561.858,470,816.966
31595.210,410,804.917
31628.524,470,817.762
31661.872,410,804.410
31695.183,470,816.819
31728.528,410,804.123
31761.841,470,817.604
31795.193,410,805.888
31828.500,470,817.775
31861.853,410,805.215
31895.165,470,817.245
31928.510,410,805.361
31961.828,470,816.750
31995.169,410,804.636
32028.487,470,815.567
32061.828,410,804.718
32095.146,470,815.657
32128.490,410,804.935
32161.800,470,814.551
32195.150,410,804.529
32228.463,470,813.582
32261.806,410,804.254
32295.122,470,813.427
32328.464,410,803.376
32361.778,470,813.814
32395.121,410,804.424
32428.442,470,815.215
32461.780,410,804.710
32495.100,470,814.491
32528.443,410,804.540
32561.755,470,813.624
32595.099,410,804.169
32628.415,470,813.164
32661.757,410,803.854
32695.074,470,812.379
32728.420,410,804.272
32761.739,470,812.130
32795.078,410,803.870
32828.394,470,811.379
32861.735,410,803.869
32895.055,470,811.518
32928.398,410,803.694
32961.712,470,811.007
32995.051,410,803.914
33028.376,470,811.343
33061.713,410,804.147
33095.031,470,810.917
33128.372,410,804.065
33161.690,470,811.563
33195.034,410,803.918
33228.351,470,810.506
33261.691,410,803.428
33295.012,470,811.074
33328.350,410,803.776
33361.669,470,811.372
33395.002,410,804.190
33428.329,470,812.222
33461.670,410,804.197
33494.992,470,813.679
33528.325,410,804.337
33561.648,470,814.151
33594.985,410,804.617
33628.312,470,814.461
33661.646,410,804.655
33694.970,470,814.668
33728.302,410,804.626
33761.624,470,814.915
33794.965,410,804.215
33828.290,470,814.867
33861.618,410,804.614
33894.947,470,814.325
33928.281,410,804.247
33961.607,470,814.017
33994.941,410,804.380
34028.268,470,814.058
34061.598,410,804.019
34094.928,470,813.853
34128.259,410,803.961
34161.587,470,814.087
34194.920,410,803.537
34228.246,470,814.235
34261.574,410,802.762
34294.900,470,814.553
34328.234,410,803.449
34361.564,470,814.033
34394.897,410,803.446
34428.222,470,814.134
34461.555,410,803.280
34494.879,470,813.826
34528.215,410,803.079
34561.540,470,813.768
34594.875,410,803.040
34628.202,470,814.018
34661.529,410,802.964
34694.863,470,814.510
34728.192,410,803.091
34761.520,470,814.797
34794.851,410,803.953
34828.182,470,814.626
34861.506,410,803.733
34894.841,470,814.406
34928.167,410,803.441
34961.501,470,813.867
34994.831,410,803.248
35028.159,470,813.620
35061.490,410,803.732
35094.818,470,813.835
35128.147,410,803.365
35161.478,470,813.776
35194.804,410,803.503
35228.137,470,813.121
35261.463,410,802.775
35294.799,470,813.445
35328.122,410,803.439
35361.455,470,814.603
35394.786,410,803.360
35428.116,470,814.364
35461.442,410,803.182
35494.777,470,814.941
35528.103,410,802.885
35561.440,470,816.809
35594.761,410,803.292
35628.099,470,817.037
35661.420,410,802.839
35694.757,470,816.835
35728.082,410,802.967
35761.415,470,817.925
35794.742,410,803.350
35828.075,470,818.091
35861.401,410,804.015
35894.736,470,818.692
35928.062,410,804.192
35961.393,470,818.581
35994.715,410,803.927
36028.056,470,818.130
36061.378,410,804.294
36094.713,470,817.755
36128.035,410,803.942
36161.377,470,817.379
36194.699,410,803.794
36228.035,470,816.899
36261.356,410,803.964
36294.695,470,816.756
36328.013,410,803.758
36361.357,470,816.432
36394.673,410,803.240
36428.015,470,816.284
36461.333,410,803.817
36494.678,470,815.423
36527.994,410,803.606
36561.338,470,815.133
36594.656,410,803.067
36627.997,470,814.286
36661.315,410,803.092
36694.655,470,815.015
36727.973,410,803.384
36761.314,470,815.099
36794.630,410,803.645
36827.971,470,815.352
36861.291,410,803.553
36894.631,470,814.755
36927.947,410,803.132
36961.295,470,814.690
36994.610,410,803.315
37027.957,470,814.177
37061.269,410,803.222
37094.616,470,813.496
37127.929,410,803.221
37161.276,470,813.010
37194.590,410,803.392
37227.937,470,813.303
37261.251,410,802.433
37294.593,470,813.374
37327.909,410,802.875
37361.254,470,814.722
37394.565,410,803.339
37427.917,470,815.586
37461.227,410,803.258
37494.575,470,815.767
37527.883,410,802.994
37561.233,470,816.376
37594.549,410,803.377
37627.897,470,817.451
37661.204,410,803.066
37694.557,470,817.562
37727.869,410,803.424
37761.215,470,817.514
37794.524,410,802.975
37827.877,470,817.361
37861.184,410,803.296
37894.536,470,817.579
37927.847,410,803.022
37961.198,470,816.919
37994.504,410,802.719
38027.859,470,817.123
38061.162,410,802.741
38094.519,470,816.596
38127.824,410,802.405
38161.175,470,816.185
38194.484,410,801.673
38227.839,470,815.788
38261.142,410,802.164
38294.498,470,816.142
38327.800,410,802.636
38361.159,470,816.772
38394.462,410,802.063
38427.820,470,816.719
38461.124,410,801.572
38494.478,470,817.488
38527.782,410,801.837
38561.139,470,818.510
38594.445,410,802.660
38627.796,470,818.482
38661.099,410,802.220
38694.455,470,818.770
38727.759,410,803.238
38761.115,470,819.909
38794.421,410,803.122
38827.782,470,819.465
38861.081,410,803.404
38894.440,470,819.070
38927.741,410,803.184
38961.100,470,818.120
38994.400,410,803.115
39027.759,470,817.986
39061.062,410,802.828
39094.421,470,816.635
39127.718,410,802.835
39161.083,470,816.690
39194.381,410,802.602
39227.743,470,816.233
39261.036,410,802.610
39294.401,470,816.417
39327.702,410,802.942
39361.058,470,816.230
39394.356,410,802.749
39427.720,470,816.535
39461.017,410,802.936
39494.380,470,816.004
39527.682,410,802.648
39561.040,470,815.620
39594.341,410,803.091
39627.701,470,815.073
39661.000,410,803.031
39694.361,470,814.459
39727.662,410,803.084
39761.023,470,814.005
39794.322,410,803.032
39827.683,470,813.497
39860.980,410,803.132
39894.344,470,813.113
39927.637,410,802.812
39961.006,470,812.298
39994.296,410,802.940
40027.663,470,811.758
40060.957,410,802.851
40094.323,470,811.076
40127.617,410,802.374
40160.976,470,810.419
40194.272,410,801.734
40227.635,470,811.199
40260.929,410,802.688
40294.291,470,812.436
40327.587,410,802.585
40360.954,470,812.286
40394.249,410,802.636
40427.607,470,811.964
40460.905,410,802.505
40494.268,470,811.534
40527.566,410,802.833
40560.924,470,811.454
40594.223,410,802.540
40627.585,470,811.187
40660.879,410,802.272
40694.240,470,811.372
40727.538,410,802.303
40760.896,470,811.569
40794.195,410,801.883
40827.557,470,811.384
40860.853,410,802.416
40894.217,470,811.479
40927.510,410,802.700
40960.869,470,811.021
40994.173,410,802.684
41027.528,470,811.651
41060.829,410,802.816
41094.189,470,810.864
41127.488,410,802.592
41160.847,470,810.771
41194.148,410,802.843
41227.503,470,810.676
41260.804,410,802.683
41294.164,470,810.434
41327.461,410,802.754
41360.823,470,810.513
41394.122,410,802.324
41427.481,470,811.097
41460.776,410,802.466
41494.136,470,811.739
41527.435,410,802.185
41560.790,470,812.689
41594.094,410,802.287
41627.450,470,813.110
41660.752,410,802.070
41694.107,470,812.869
41727.409,410,802.330
41760.763,470,813.033
41794.069,410,802.209
41827.427,470,812.720
41860.727,410,802.179
41894.085,470,813.024
41927.387,410,802.347
41960.743,470,813.460
41994.048,410,802.135
42027.397,470,813.084
42060.707,410,801.953
42094.058,470,812.180
42127.359,410,801.440
42160.713,470,812.702
42194.020,410,802.196
42227.374,470,812.702
42260.676,410,802.056
42294.030,470,812.679
42327.338,410,802.466
42360.690,470,812.144
