MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 18:47:42,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,12,1,11,11,nan,nan,0.11
9/15/2023 18:47:43,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,12,1,12,11,0.06,21,nan
9/15/2023 18:48:01,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,13,1,12,12,nan,nan,0.09
9/15/2023 18:48:02,1.17.0,Bandit,4,4.09,1,30,80,20,Pellet,Left,13,1,13,12,0.24,19,nan
9/15/2023 18:48:14,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,14,1,13,13,nan,nan,0.08
9/15/2023 18:48:15,1.17.0,Bandit,4,4.09,nan,30,80,20,LeftDuringDispense,Left,14,1,13,13,nan,nan,0.02
9/15/2023 18:48:16,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,14,1,14,13,0.06,14,nan
9/15/2023 18:48:27,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,15,1,14,14,nan,nan,0.30
9/15/2023 18:48:28,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,15,1,15,14,0.18,12,nan
9/15/2023 19:18:25,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,16,1,15,15,nan,nan,0.52
9/15/2023 19:18:35,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,17,1,15,15,nan,nan,0.06
9/15/2023 19:18:36,1.17.0,Bandit,4,4.09,1,30,80,20,Pellet,Left,17,1,16,15,0.48,1808,nan
9/15/2023 19:19:00,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,18,1,16,16,nan,nan,0.10
9/15/2023 19:19:04,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,18,1,17,16,3.30,28,nan
9/15/2023 19:19:23,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,19,1,17,17,nan,nan,0.01
9/15/2023 19:19:25,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,19,1,18,17,0.12,21,nan
9/15/2023 19:19:44,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,20,1,18,18,nan,nan,0.10
9/15/2023 19:19:46,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,20,1,19,18,0.24,21,nan
9/15/2023 19:25:52,1.17.0,Bandit,4,4.09,nan,30,80,20,Right,Left,20,2,19,19,nan,nan,0.56
9/15/2023 19:28:54,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,21,2,19,19,nan,nan,0.12
9/15/2023 19:29:08,1.17.0,Bandit,4,4.09,nan,30,80,20,LeftWithPellet,Left,21,2,19,19,nan,nan,0.56
9/15/2023 19:29:44,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,21,2,20,19,48.52,598,nan
9/15/2023 19:30:18,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,22,2,20,20,nan,nan,1.00
9/15/2023 19:35:36,1.17.0,Bandit,4,4.09,nan,30,80,20,RightWithPellet,Left,22,2,20,20,nan,nan,0.00
9/15/2023 20:05:53,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,22,2,21,20,Timed_out,2169,nan
9/15/2023 20:06:18,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,23,2,21,21,nan,nan,0.01
9/15/2023 20:06:19,1.17.0,Bandit,4,4.09,1,30,80,20,Pellet,Left,23,2,22,21,0.30,26,nan
9/15/2023 20:06:42,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,24,2,22,22,nan,nan,0.12
9/15/2023 20:06:45,1.17.0,Bandit,4,4.09,3,30,80,20,Pellet,Left,24,2,23,22,0.06,26,nan
9/15/2023 20:07:02,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,25,2,23,23,nan,nan,0.08
9/15/2023 20:07:09,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,26,2,23,23,nan,nan,0.46
9/15/2023 20:07:09,1.17.0,Bandit,4,4.09,nan,30,80,20,LeftinTimeOut,Left,26,2,23,23,nan,nan,nan
9/15/2023 20:07:19,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,27,2,23,23,nan,nan,0.40
9/15/2023 20:07:19,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,27,2,24,23,0.06,34,nan
9/15/2023 20:07:49,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,28,2,24,24,nan,nan,0.07
9/15/2023 20:07:51,1.17.0,Bandit,4,4.09,nan,30,80,20,LeftinTimeOut,Left,28,2,24,24,nan,nan,nan
9/15/2023 20:07:58,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,29,2,24,24,nan,nan,0.20
9/15/2023 20:08:02,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,30,2,24,24,nan,nan,0.51
9/15/2023 20:08:31,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,31,2,24,24,nan,nan,0.21
9/15/2023 20:08:33,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,31,2,25,24,0.91,74,nan
9/15/2023 20:08:50,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,32,2,25,25,nan,nan,0.04
9/15/2023 20:08:51,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,32,2,26,25,0.18,18,nan
9/15/2023 20:09:11,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,33,2,26,26,nan,nan,0.17
9/15/2023 20:09:15,1.17.0,Bandit,4,4.09,3,30,80,20,Pellet,Left,33,2,27,26,0.06,24,nan
9/15/2023 20:09:28,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,34,2,27,27,nan,nan,0.06
9/15/2023 20:09:28,1.17.0,Bandit,4,4.09,nan,30,80,20,LeftinTimeOut,Left,34,2,27,27,nan,nan,nan
9/15/2023 20:09:35,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,35,2,27,27,nan,nan,0.05
9/15/2023 20:09:37,1.17.0,Bandit,4,4.09,1,30,80,20,Pellet,Left,35,2,28,27,0.67,22,nan
9/15/2023 20:09:58,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,36,2,28,28,nan,nan,0.04
9/15/2023 20:31:07,1.17.0,Bandit,4,4.09,2,30,80,20,Pellet,Left,36,2,29,28,Timed_out,1290,nan
9/15/2023 20:31:53,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,37,2,29,29,nan,nan,0.34
9/15/2023 20:31:58,1.17.0,Bandit,4,4.09,nan,30,80,20,Left,Left,38,2,29,29,nan,nan,0.27
9/15/2023 20:31:59,1.17.0,Bandit,4,4.09,1,30,80,20,Pellet,Left,38,2,30,29,0.24,52,nan
9/15/2023 20:32:31,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,39,2,30,0,nan,nan,0.13
9/15/2023 20:32:35,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,40,2,30,0,nan,nan,0.12
9/15/2023 20:32:38,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,41,2,30,0,nan,nan,0.00
9/15/2023 20:32:39,1.17.0,Bandit,4,4.09,1,30,20,80,Pellet,Right,41,2,31,0,0.48,40,nan
9/15/2023 20:32:56,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,42,2,31,1,nan,nan,0.17
9/15/2023 20:32:57,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,42,2,31,1,nan,nan,nan
9/15/2023 20:32:58,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,42,2,31,1,nan,nan,nan
9/15/2023 20:33:00,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,43,2,31,1,nan,nan,0.55
9/15/2023 20:33:02,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,43,2,31,1,nan,nan,nan
9/15/2023 20:33:04,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,44,2,31,1,nan,nan,0.60
9/15/2023 20:33:07,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,44,2,31,1,nan,nan,nan
9/15/2023 20:33:09,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,45,2,31,1,nan,nan,0.32
9/15/2023 20:33:41,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,46,2,31,1,nan,nan,0.04
9/15/2023 20:33:44,1.17.0,Bandit,4,4.09,3,30,20,80,Pellet,Right,46,2,32,1,0.06,65,nan
9/15/2023 20:34:11,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,47,2,32,2,nan,nan,0.02
9/15/2023 20:46:19,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,47,3,32,2,nan,nan,0.27
9/15/2023 20:49:07,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,47,4,32,2,nan,nan,0.23
9/15/2023 20:58:17,1.17.0,Bandit,4,4.09,nan,30,20,80,RightWithPellet,Right,47,4,32,2,nan,nan,0.71
9/15/2023 20:58:21,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.51
9/15/2023 20:58:36,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.06
9/15/2023 21:01:27,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.22
9/15/2023 21:01:29,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.46
9/15/2023 21:01:30,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.24
9/15/2023 21:01:50,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.42
9/15/2023 21:01:52,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.13
9/15/2023 21:01:58,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.01
9/15/2023 21:03:45,1.17.0,Bandit,4,4.09,nan,30,20,80,RightWithPellet,Right,47,4,32,2,nan,nan,0.03
9/15/2023 21:05:59,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftWithPellet,Right,47,4,32,2,nan,nan,0.00
9/15/2023 21:13:05,1.17.0,Bandit,4,4.09,nan,30,20,80,RightWithPellet,Right,47,4,32,2,nan,nan,0.20
9/15/2023 21:13:41,1.17.0,Bandit,4,4.09,2,30,20,80,Pellet,Right,47,4,33,2,Timed_out,2397,nan
9/15/2023 21:14:05,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,48,4,33,3,nan,nan,0.15
9/15/2023 21:14:06,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,48,4,33,3,nan,nan,nan
9/15/2023 21:18:09,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,49,4,33,3,nan,nan,0.73
9/15/2023 21:18:12,1.17.0,Bandit,4,4.09,2,30,20,80,Pellet,Right,49,4,34,3,1.52,271,nan
9/15/2023 21:18:32,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,50,4,34,4,nan,nan,0.18
9/15/2023 21:18:39,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,51,4,34,4,nan,nan,0.13
9/15/2023 21:18:41,1.17.0,Bandit,4,4.09,2,30,20,80,Pellet,Right,51,4,35,4,0.79,29,nan
9/15/2023 21:18:54,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,52,4,35,5,nan,nan,0.09
9/15/2023 21:18:56,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,52,4,35,5,nan,nan,nan
9/15/2023 21:18:57,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,53,4,35,5,nan,nan,0.58
9/15/2023 21:19:04,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,54,4,35,5,nan,nan,0.27
9/15/2023 21:19:07,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,55,4,35,5,nan,nan,0.14
9/15/2023 21:28:24,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,56,4,35,5,nan,nan,0.30
9/15/2023 21:28:30,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,57,4,35,5,nan,nan,0.09
9/15/2023 21:36:31,1.17.0,Bandit,4,4.08,nan,30,20,80,Right,Right,57,5,35,5,nan,nan,0.05
9/15/2023 21:36:32,1.17.0,Bandit,4,4.09,nan,30,20,80,RightinTimeout,Right,57,5,35,5,nan,nan,0.00
9/15/2023 21:38:38,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,57,6,35,5,nan,nan,0.16
9/15/2023 21:38:39,1.17.0,Bandit,4,4.09,nan,30,20,80,RightinTimeout,Right,57,6,35,5,nan,nan,0.00
9/15/2023 21:38:39,1.17.0,Bandit,4,4.09,nan,30,20,80,RightinTimeout,Right,57,6,35,5,nan,nan,0.00
9/15/2023 21:41:21,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,58,6,35,5,nan,nan,0.46
9/15/2023 21:41:33,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,59,6,35,5,nan,nan,0.72
9/15/2023 21:41:34,1.17.0,Bandit,4,4.08,2,30,20,80,Pellet,Right,59,6,36,5,0.06,1373,nan
9/15/2023 21:41:55,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,60,6,36,6,nan,nan,0.10
9/15/2023 21:41:59,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,61,6,36,6,nan,nan,0.23
9/15/2023 21:42:04,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,62,6,36,6,nan,nan,0.53
9/15/2023 21:42:08,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,63,6,36,6,nan,nan,0.49
9/15/2023 21:42:09,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,63,6,36,6,nan,nan,nan
9/15/2023 21:42:16,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,64,6,36,6,nan,nan,0.10
9/15/2023 21:42:16,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,64,6,36,6,nan,nan,nan
9/15/2023 21:42:24,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,65,6,36,6,nan,nan,0.00
9/15/2023 21:42:28,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,66,6,36,6,nan,nan,0.90
9/15/2023 21:42:33,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,67,6,36,6,nan,nan,0.14
9/15/2023 21:42:35,1.17.0,Bandit,4,4.09,1,30,20,80,Pellet,Right,67,6,37,6,0.97,60,nan
9/15/2023 21:43:21,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,68,6,37,7,nan,nan,0.17
9/15/2023 21:43:23,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,68,6,37,7,nan,nan,nan
9/15/2023 21:43:23,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,68,6,37,7,nan,nan,nan
9/15/2023 21:43:30,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,69,6,37,7,nan,nan,0.00
9/15/2023 21:43:30,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,69,6,37,7,nan,nan,nan
9/15/2023 21:43:32,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,69,6,37,7,nan,nan,nan
9/15/2023 21:43:33,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,70,6,37,7,nan,nan,0.00
9/15/2023 21:43:59,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,71,6,37,7,nan,nan,0.31
9/15/2023 21:46:36,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,72,6,37,7,nan,nan,0.42
9/15/2023 21:50:13,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,73,6,37,7,nan,nan,0.42
9/15/2023 21:50:17,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,74,6,37,7,nan,nan,0.45
9/15/2023 21:50:24,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,75,6,37,7,nan,nan,0.39
9/15/2023 21:50:26,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,75,6,37,7,nan,nan,nan
9/15/2023 21:50:27,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,76,6,37,7,nan,nan,0.18
9/15/2023 21:50:29,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,76,6,37,7,nan,nan,nan
9/15/2023 21:56:27,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,77,6,37,7,nan,nan,0.27
9/15/2023 21:57:10,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,77,7,37,7,nan,nan,0.18
9/15/2023 21:57:13,1.17.0,Bandit,4,4.08,1,30,20,80,Pellet,Right,77,7,38,7,1.77,879,nan
9/15/2023 21:57:50,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,78,7,38,8,nan,nan,0.15
9/15/2023 21:57:57,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,79,7,38,8,nan,nan,0.01
9/15/2023 21:57:57,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,79,7,38,8,nan,nan,nan
9/15/2023 21:57:59,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,79,7,38,8,nan,nan,nan
9/15/2023 21:57:59,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,79,7,38,8,nan,nan,nan
9/15/2023 21:58:01,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,80,7,38,8,nan,nan,0.71
9/15/2023 21:58:05,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,81,7,38,8,nan,nan,0.72
9/15/2023 21:58:07,1.17.0,Bandit,4,4.09,2,30,20,80,Pellet,Right,81,7,39,8,0.06,54,nan
9/15/2023 21:58:20,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,82,7,39,9,nan,nan,0.21
9/15/2023 21:58:32,1.17.0,Bandit,4,4.09,3,30,20,80,Pellet,Right,82,7,40,9,8.59,25,nan
9/15/2023 21:58:48,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,83,7,40,10,nan,nan,0.17
9/15/2023 21:58:51,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,84,7,40,10,nan,nan,0.02
9/15/2023 21:58:52,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,84,7,40,10,nan,nan,nan
9/15/2023 21:58:58,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,85,7,40,10,nan,nan,0.24
9/15/2023 21:59:02,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,86,7,40,10,nan,nan,0.56
9/15/2023 21:59:06,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,87,7,40,10,nan,nan,0.54
9/15/2023 21:59:07,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,87,7,40,10,nan,nan,nan
9/15/2023 21:59:09,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,87,7,40,10,nan,nan,nan
9/15/2023 21:59:13,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,88,7,40,10,nan,nan,0.60
9/15/2023 21:59:22,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,89,7,40,10,nan,nan,0.28
9/15/2023 21:59:23,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,89,7,40,10,nan,nan,nan
9/15/2023 21:59:24,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,89,7,40,10,nan,nan,nan
9/15/2023 21:59:26,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,90,7,40,10,nan,nan,0.39
9/15/2023 21:59:31,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,91,7,40,10,nan,nan,0.07
9/15/2023 21:59:32,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftDuringDispense,Right,91,7,40,10,nan,nan,0.04
9/15/2023 21:59:38,1.17.0,Bandit,4,4.08,4,30,20,80,Pellet,Right,91,7,41,10,0.12,66,nan
9/15/2023 22:00:02,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,92,7,41,11,nan,nan,0.01
9/15/2023 22:00:02,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,92,7,41,11,nan,nan,nan
9/15/2023 22:00:04,1.17.0,Bandit,4,4.08,nan,30,20,80,LeftinTimeOut,Right,92,7,41,11,nan,nan,nan
9/15/2023 22:00:05,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,93,7,41,11,nan,nan,0.26
9/15/2023 22:04:37,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,94,7,41,11,nan,nan,0.44
9/15/2023 22:06:09,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,95,7,41,11,nan,nan,0.56
9/15/2023 22:06:15,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,96,7,41,11,nan,nan,0.34
9/15/2023 22:06:17,1.17.0,Bandit,4,4.09,nan,30,20,80,LeftinTimeOut,Right,96,7,41,11,nan,nan,nan
9/15/2023 22:06:25,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,97,7,41,11,nan,nan,0.12
9/15/2023 22:06:46,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,98,7,41,11,nan,nan,0.00
9/15/2023 22:07:40,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,98,8,41,11,nan,nan,0.06
9/15/2023 22:07:41,1.17.0,Bandit,4,4.09,2,30,20,80,Pellet,Right,98,8,42,11,0.61,483,nan
9/15/2023 22:08:57,1.17.0,Bandit,4,4.09,nan,30,20,80,Right,Right,98,9,42,12,nan,nan,0.33
9/15/2023 22:08:58,1.17.0,Bandit,4,4.09,1,30,20,80,Pellet,Right,98,9,43,12,0.55,77,nan
9/15/2023 22:09:26,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,99,9,43,13,nan,nan,0.03
9/15/2023 22:09:33,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,100,9,43,13,nan,nan,0.07
9/15/2023 22:09:34,1.17.0,Bandit,4,4.08,1,30,20,80,Pellet,Right,100,9,44,13,0.55,36,nan
9/15/2023 22:09:50,1.17.0,Bandit,4,4.09,nan,30,20,80,Left,Right,101,9,44,14,nan,nan,0.05
9/15/2023 22:09:56,1.17.0,Bandit,4,4.08,nan,30,20,80,Left,Right,102,9,44,14,nan,nan,0.06
