MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/23/2023 21:40:40,1.17.0,20,80,3.74,nan,30,Left,Right,1,0,0,0,nan,nan,0.06
9/23/2023 21:41:11,1.17.0,20,80,3.74,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
9/23/2023 21:41:14,1.17.0,20,80,3.74,1,30,Pellet,Right,2,0,1,0,0.67,nan,nan
9/23/2023 21:41:40,1.17.0,20,80,3.74,nan,30,Left,Right,3,0,1,1,nan,nan,0.00
9/23/2023 21:42:09,1.17.0,20,80,3.74,nan,30,Left,Right,4,0,1,1,nan,nan,0.00
9/23/2023 21:42:36,1.17.0,20,80,3.74,nan,30,Left,Right,5,0,1,1,nan,nan,0.00
9/23/2023 21:42:48,1.17.0,20,80,3.74,nan,30,Left,Right,6,0,1,1,nan,nan,0.00
9/23/2023 21:42:56,1.17.0,20,80,3.74,nan,30,Left,Right,7,0,1,1,nan,nan,0.00
9/23/2023 21:43:09,1.17.0,20,80,3.74,nan,30,Left,Right,8,0,1,1,nan,nan,0.00
9/23/2023 21:43:15,1.17.0,20,80,3.74,nan,30,Left,Right,9,0,1,1,nan,nan,0.00
9/23/2023 21:43:25,1.17.0,20,80,3.74,nan,30,Right,Left,9,1,1,1,nan,nan,0.00
9/23/2023 21:43:33,1.17.0,20,80,3.74,nan,30,Left,Right,10,1,1,1,nan,nan,0.00
9/23/2023 21:43:37,1.17.0,20,80,3.74,nan,30,LeftinTimeOut,Right,10,1,1,1,nan,nan,nan
9/23/2023 21:43:40,1.17.0,20,80,3.74,nan,30,Left,Right,11,1,1,1,nan,nan,0.00
9/23/2023 21:43:47,1.17.0,20,80,3.74,nan,30,Right,Left,11,2,1,1,nan,nan,0.10
9/23/2023 21:43:53,1.17.0,20,80,3.74,1,30,Pellet,Left,11,2,2,1,3.18,159,nan
