TimeStamp,Name,State
62217.046,Input1,0
62312.727,Input1,1
397010.321,Input1,0
397521.326,Input1,1
487083.420,Input1,0
487195.049,Input1,1
1589170.195,Input1,0
1589665.710,Input1,1
2371919.298,Input1,0
2372016.078,Input1,1
3051970.631,Input1,0
3052482.094,Input1,1
3167177.770,Input1,0
3167273.450,Input1,1
