TimeStamp,Name,State
80805.469,Input1,0
80901.625,Input1,1
1570539.200,Input1,0
1570634.941,Input1,1
2660656.653,Input1,0
2661151.997,Input1,1
2828234.762,Input1,0
2828335.425,Input1,1
3134680.036,Input1,0
3134775.719,Input1,1
3456979.041,Input1,0
3457090.671,Input1,1
3569454.232,Input1,0
3569964.739,Input1,1
3760414.615,Input1,0
3760526.201,Input1,1
3780903.414,Input1,0
3781414.790,Input1,1
