TimeStamp,Lights,Channel1
3233.334,470,378.167
3266.671,410,333.765
3300.003,470,380.286
3333.338,410,332.689
3366.670,470,373.396
3399.999,410,331.283
3433.336,470,380.686
3466.666,410,332.836
3500.004,470,390.717
3533.335,410,334.162
3566.668,470,394.039
3600.002,410,331.475
3633.334,470,388.133
3666.671,410,327.545
3700.003,470,384.482
3733.333,410,326.306
3766.670,470,384.085
3800.000,410,325.190
3833.334,470,378.947
3866.665,410,325.259
3899.998,470,372.461
3933.336,410,327.086
3966.665,470,370.799
3999.999,410,327.241
4033.337,470,368.101
4066.672,410,327.803
4100.002,470,380.102
4133.332,410,330.021
4166.669,470,385.982
4200.003,410,331.668
4233.336,470,391.367
4266.669,410,332.913
4300.004,470,394.884
4333.335,410,329.472
4366.665,470,388.334
4400.001,410,328.046
4433.334,470,385.975
4466.670,410,326.411
4500.005,470,397.742
4533.334,410,325.559
4566.668,470,401.171
4600.001,410,327.207
4633.336,470,397.448
4666.667,410,330.053
4700.001,470,388.846
4733.333,410,329.536
4766.668,470,387.979
4800.001,410,327.456
4833.336,470,384.708
4866.671,410,328.716
4899.999,470,386.253
4933.333,410,329.534
4966.666,470,387.489
5000.004,410,326.737
5033.335,470,383.257
5066.671,410,331.236
5099.999,470,381.431
5133.335,410,330.599
5166.667,470,388.802
5200.002,410,328.550
5233.331,470,387.734
5266.670,410,330.374
5300.005,470,390.841
5333.332,410,333.356
5366.665,470,400.846
5400.002,410,332.251
5433.337,470,396.336
5466.668,410,329.880
5500.000,470,392.186
5533.338,410,328.471
5566.665,470,387.993
5600.004,410,328.573
5633.335,470,390.157
5666.669,410,329.393
5700.001,470,393.958
5733.332,410,332.669
5766.672,470,398.229
5800.005,410,329.542
5833.336,470,394.447
5866.666,410,325.939
5899.998,470,385.027
5933.334,410,320.922
5966.671,470,376.672
6000.003,410,321.347
6033.337,470,373.447
6066.668,410,324.478
6100.004,470,385.417
6133.333,410,327.278
6166.665,470,388.827
6199.998,410,329.048
6233.338,470,391.600
6266.667,410,328.891
6300.001,470,388.623
6333.336,410,323.995
6366.667,470,386.208
6400.000,410,330.059
6433.331,470,388.440
6466.665,410,330.172
6499.999,470,388.043
6533.335,410,329.751
6566.669,470,394.361
6600.002,410,327.925
6633.335,470,395.377
6666.665,410,326.461
6700.004,470,394.055
6733.336,410,327.461
6766.668,470,391.058
6800.003,410,329.572
6833.336,470,401.497
6866.672,410,330.759
6900.005,470,399.656
6933.336,410,332.906
6966.666,470,400.907
7000.000,410,330.915
7033.337,470,406.759
7066.665,410,331.997
7100.005,470,402.949
7133.332,410,328.110
7166.665,470,402.696
7200.004,410,330.290
7233.337,470,402.514
7266.667,410,331.532
7300.005,470,406.473
7333.331,410,327.839
7366.670,470,405.376
7400.000,410,328.671
7433.332,470,402.264
7466.671,410,330.400
7500.002,470,421.868
7533.335,410,327.818
7566.668,470,439.147
7599.999,410,328.219
7633.337,470,443.615
7666.666,410,328.651
7700.000,470,432.075
7733.333,410,326.897
7766.671,470,423.576
7800.000,410,327.452
7833.331,470,416.051
7866.666,410,330.064
7899.998,470,411.804
7933.336,410,329.517
7966.665,470,402.176
8000.004,410,328.247
8033.332,470,389.489
8066.671,410,329.542
8100.000,470,380.459
8133.333,410,328.841
8166.669,470,378.038
8200.002,410,329.526
8233.338,470,378.212
8266.666,410,330.498
8300.001,470,372.359
8333.334,410,327.666
8366.666,470,363.147
8400.000,410,325.855
8433.333,470,358.774
8466.668,410,325.684
8500.004,470,356.144
8533.335,410,330.148
8566.670,470,358.750
8600.000,410,330.476
8633.333,470,357.013
8666.669,410,326.664
8700.005,470,355.026
8733.335,410,327.406
8766.670,470,351.244
8799.999,410,329.926
8833.335,470,351.944
8866.668,410,325.550
8900.001,470,348.839
8933.334,410,328.940
8966.669,470,356.567
9000.001,410,331.493
9033.338,470,360.234
9066.667,410,334.189
9099.999,470,362.107
9133.335,410,328.817
9166.667,470,364.238
9200.001,410,325.029
9233.336,470,364.892
9266.671,410,325.748
9300.000,470,362.854
9333.335,410,324.998
9366.666,470,357.659
9400.000,410,324.266
9433.335,470,354.395
9466.669,410,324.544
9500.000,470,352.251
9533.338,410,324.387
9566.665,470,348.369
9600.003,410,323.654
9633.337,470,349.427
9666.665,410,323.260
9700.000,470,345.887
9733.332,410,323.081
9766.669,470,341.358
9799.998,410,325.093
9833.333,470,345.061
9866.665,410,327.664
9899.998,470,347.409
9933.336,410,328.338
9966.666,470,350.788
10000.005,410,327.351
10033.338,470,354.144
10066.671,410,324.858
10100.003,470,364.785
10133.337,410,327.176
10166.665,470,371.465
10199.999,410,326.665
10233.338,470,377.165
10266.672,410,325.868
10300.004,470,375.168
10333.332,410,325.877
10366.671,470,367.811
10400.001,410,329.250
10433.337,470,377.379
10466.668,410,330.008
10499.998,470,379.643
10533.333,410,327.925
10566.665,470,375.643
10600.000,410,325.116
10633.331,470,367.178
10666.665,410,324.177
10700.003,470,367.414
10733.336,410,327.419
10766.666,470,366.434
10800.002,410,326.409
10833.332,470,363.906
10866.665,410,325.707
10900.001,470,363.857
10933.334,410,328.066
10966.668,470,376.315
11000.001,410,328.523
11033.334,470,385.916
11066.671,410,328.378
11099.999,470,388.576
11133.332,410,328.360
11166.666,470,392.071
11200.000,410,328.241
11233.334,470,392.212
11266.666,410,327.890
11300.000,470,388.720
11333.336,410,329.238
11366.670,470,394.491
11400.004,410,333.820
11433.337,470,394.926
11466.671,410,328.946
11500.001,470,393.422
11533.338,410,329.491
11566.667,470,389.533
11600.000,410,330.211
11633.332,470,382.356
11666.669,410,329.662
11700.004,470,386.184
11733.334,410,330.911
11766.666,470,380.710
11800.000,410,327.408
11833.336,470,377.669
11866.670,410,325.005
11900.000,470,376.514
11933.335,410,327.381
11966.671,470,375.972
12000.001,410,327.369
12033.337,470,384.148
12066.670,410,329.942
12100.003,470,394.563
12133.336,410,329.123
12166.665,470,401.142
12200.004,410,328.927
12233.338,470,405.709
12266.666,410,330.451
12300.002,470,397.509
12333.334,410,328.330
12366.666,470,388.957
12400.001,410,327.203
12433.335,470,383.949
12466.670,410,323.688
12500.000,470,378.373
12533.331,410,326.507
12566.665,470,379.036
12600.003,410,327.869
12633.337,470,384.838
12666.671,410,331.329
12700.000,470,382.768
12733.338,410,329.997
12766.670,470,377.662
12800.005,410,329.780
12833.334,470,373.045
12866.672,410,331.055
12899.998,470,367.835
12933.334,410,331.149
12966.668,470,364.989
13000.002,410,328.059
13033.335,470,364.993
13066.666,410,325.622
13100.000,470,357.018
13133.337,410,317.894
13166.668,470,349.343
13200.002,410,321.002
13233.334,470,355.009
13266.668,410,327.349
13300.004,470,361.300
13333.332,410,328.795
13366.665,470,364.225
13400.002,410,328.565
13433.337,470,370.487
13466.669,410,332.320
13500.002,470,371.242
13533.334,410,331.527
13566.670,470,369.595
13600.001,410,330.044
13633.336,470,358.691
13666.666,410,324.745
13699.999,470,362.837
13733.335,410,326.857
13766.669,470,363.891
13799.999,410,320.542
13833.332,470,357.834
13866.672,410,318.328
13900.003,470,356.136
13933.336,410,319.366
13966.666,470,364.964
14000.001,410,323.336
14033.335,470,374.493
14066.666,410,323.992
14100.005,470,377.611
14133.334,410,325.162
14166.665,470,376.176
14200.004,410,319.359
14233.337,470,363.059
14266.668,410,315.812
14299.999,470,359.370
14333.336,410,319.809
14366.666,470,368.475
14400.000,410,327.754
14433.337,470,370.313
14466.666,410,327.029
14500.002,470,368.333
14533.334,410,329.520
14566.667,470,369.254
14599.999,410,325.323
14633.337,470,368.212
14666.665,410,326.439
14700.001,470,373.511
14733.335,410,329.131
14766.666,470,373.050
14800.004,410,327.662
14833.335,470,376.483
14866.670,410,327.108
14900.001,470,377.270
14933.335,410,325.752
14966.666,470,374.161
14999.998,410,325.503
15033.335,470,375.228
15066.669,410,325.660
15100.002,470,373.863
15133.337,410,326.005
15166.667,470,371.427
15199.999,410,325.375
15233.334,470,370.266
15266.668,410,326.466
15300.002,470,372.893
15333.334,410,329.609
15366.671,470,379.868
15399.999,410,329.000
15433.337,470,382.480
15466.666,410,331.777
15500.004,470,381.002
15533.335,410,332.015
15566.670,470,374.944
15600.001,410,328.413
15633.334,470,367.350
15666.668,410,327.046
15700.005,470,360.487
15733.337,410,327.434
15766.668,470,362.470
15799.999,410,324.210
15833.338,470,364.839
15866.670,410,324.638
15899.999,470,364.387
15933.333,410,325.732
15966.667,470,369.093
15999.983,410,325.216
16033.318,470,375.880
16066.629,410,327.960
16099.959,470,374.236
16133.276,410,329.952
16166.607,470,367.669
16199.925,410,327.244
16233.255,470,369.801
16266.572,410,329.018
16299.897,470,374.336
16333.214,410,329.432
16366.547,470,373.310
16399.864,410,324.712
16433.196,470,360.938
16466.510,410,316.508
16499.839,470,365.241
16533.153,410,326.731
16566.483,470,365.109
16599.795,410,327.540
16633.132,470,362.010
16666.444,410,326.997
16699.776,470,360.689
16733.088,410,327.618
16766.418,470,358.585
16799.733,410,328.586
16833.061,470,363.459
16866.379,410,328.334
16899.707,470,359.564
16933.023,410,319.807
16966.356,470,358.075
16999.669,410,329.322
17033.001,470,367.670
17066.315,410,326.386
17099.639,470,371.324
17132.955,410,325.778
17166.285,470,380.925
17199.601,410,323.857
17232.931,470,387.239
17266.247,410,321.123
17299.571,470,394.561
17332.887,410,321.723
17366.214,470,385.137
17399.533,410,314.151
17432.858,470,383.966
17466.175,410,314.712
17499.502,470,379.231
17532.816,410,319.393
17566.146,470,387.896
17599.462,410,313.700
17632.791,470,398.603
17666.103,410,316.167
17699.434,470,387.833
17732.747,410,318.921
17766.073,470,395.811
17799.389,410,313.235
17832.716,470,392.244
17866.031,410,322.492
17899.361,470,385.118
17932.676,410,317.960
17966.000,470,389.137
17999.317,410,323.018
18032.646,470,392.212
18065.960,410,323.014
18099.286,470,396.315
18132.601,410,322.913
18165.925,470,398.642
18199.240,410,320.842
18232.568,470,397.091
18265.881,410,322.281
18299.211,470,395.983
18332.526,410,320.442
18365.849,470,392.231
18399.170,410,322.834
18432.490,470,392.148
18465.806,410,322.311
18499.131,470,386.784
18532.448,410,321.482
18565.772,470,383.212
18599.088,410,321.027
18632.415,470,375.371
18665.730,410,323.580
18699.051,470,375.147
18732.368,410,323.740
18765.692,470,368.931
18799.012,410,320.534
18832.334,470,368.110
18865.654,410,324.386
18898.972,470,366.574
18932.288,410,322.650
18965.609,470,363.354
18998.928,410,321.005
19032.249,470,370.467
19065.569,410,324.609
19098.891,470,373.006
19132.211,410,323.559
19165.532,470,369.854
19198.850,410,322.945
19232.171,470,371.957
19265.484,410,322.312
19298.809,470,361.105
19332.125,410,318.326
19365.444,470,358.786
19398.768,410,322.330
19432.087,470,360.154
19465.402,410,323.889
19498.723,470,358.084
19532.043,410,322.931
19565.361,470,356.014
19598.681,410,323.579
19631.996,470,355.794
19665.320,410,321.857
19698.634,470,356.813
19731.958,410,322.998
19765.273,470,358.245
19798.592,410,322.737
19831.914,470,357.710
19865.230,410,322.391
19898.549,470,359.254
19931.870,410,322.133
19965.188,470,351.163
19998.507,410,320.415
20031.826,470,351.715
20065.140,410,318.333
20098.460,470,350.935
20131.780,410,325.471
20165.093,470,357.950
20198.418,410,324.863
20231.735,470,354.103
20265.052,410,321.748
20298.371,470,359.322
20331.693,410,320.962
20365.003,470,372.190
20398.326,410,323.717
20431.644,470,374.969
20464.962,410,318.132
20498.280,470,370.690
20531.599,410,320.911
20564.915,470,377.338
20598.231,410,326.809
20631.550,470,385.232
20664.872,410,330.961
20698.182,470,375.809
20731.505,410,325.082
20764.819,470,367.695
20798.140,410,323.576
20831.453,470,358.171
20864.777,410,319.123
20898.085,470,358.441
20931.414,410,318.568
20964.725,470,361.016
20998.046,410,323.951
21031.355,470,369.341
21064.678,410,327.296
21097.993,470,377.216
21131.312,410,326.244
21164.622,470,385.132
21197.947,410,326.943
21231.259,470,392.080
21264.582,410,325.710
21297.890,470,393.724
21331.217,410,323.910
21364.528,470,392.472
21397.849,410,327.532
21431.159,470,396.306
21464.488,410,331.672
21497.793,470,405.701
21531.120,410,329.992
21564.426,470,413.730
21597.751,410,331.563
21631.062,470,410.730
21664.385,410,331.202
21697.695,470,412.776
21731.015,410,327.092
21764.323,470,411.296
21797.653,410,325.723
21830.956,470,411.078
21864.281,410,328.849
21897.588,470,410.676
21930.916,410,328.635
21964.220,470,408.006
21997.549,410,327.272
22030.854,470,405.386
22064.182,410,326.742
22097.486,470,398.761
22130.810,410,328.543
22164.119,470,393.778
22197.442,410,324.624
22230.748,470,389.279
22264.078,410,327.965
22297.382,470,385.147
22330.705,410,327.097
22364.009,470,382.545
22397.340,410,324.396
22430.642,470,380.412
22463.972,410,324.831
22497.275,470,384.701
22530.600,410,325.553
22563.905,470,421.075
22597.232,410,326.964
22630.532,470,427.127
22663.861,410,325.121
22697.166,470,431.743
22730.496,410,322.648
22763.794,470,437.200
22797.122,410,321.829
22830.427,470,428.294
22863.751,410,324.411
22897.054,470,425.338
22930.383,410,323.602
22963.682,470,418.102
22997.015,410,324.851
23030.312,470,413.189
23063.641,410,324.642
23096.940,470,412.414
23130.274,410,323.527
23163.573,470,402.465
23196.901,410,324.199
23230.203,470,396.532
23263.532,410,325.495
23296.827,470,390.081
23330.159,410,327.627
23363.459,470,387.589
23396.791,410,328.438
23430.085,470,382.662
23463.418,410,328.716
23496.715,470,375.008
23530.047,410,329.564
23563.341,470,371.393
23596.678,410,329.999
23629.973,470,367.330
23663.304,410,330.647
23696.602,470,369.079
23729.929,410,328.294
23763.228,470,364.669
23796.557,410,326.278
23829.855,470,364.309
23863.185,410,326.211
23896.484,470,363.664
23929.818,410,325.216
23963.111,470,363.254
23996.471,410,325.732
24029.768,470,367.888
24063.133,410,324.946
24096.425,470,364.939
24129.790,410,325.650
24163.081,470,361.382
24196.446,410,326.251
24229.741,470,359.635
24263.106,410,326.927
24296.402,470,356.810
24329.759,410,324.439
24363.058,470,355.536
24396.422,410,322.605
24429.715,470,352.884
24463.077,410,323.647
24496.379,470,354.358
24529.735,410,323.043
24563.033,470,359.839
24596.394,410,322.284
24629.690,470,360.384
24663.051,410,323.559
24696.352,470,356.293
24729.708,410,323.694
24763.011,470,356.168
24796.364,410,325.562
24829.667,470,354.956
24863.026,410,328.736
24896.326,470,354.344
24929.682,410,328.101
24962.985,470,366.173
24996.340,410,326.710
25029.646,470,373.381
25062.996,410,325.304
25096.300,470,367.877
25129.656,410,324.383
25162.961,470,369.953
25196.315,410,326.594
25229.619,470,371.662
25262.972,410,325.361
25296.280,470,374.085
25329.632,410,324.168
25362.934,470,375.484
25396.291,410,323.092
25429.598,470,371.456
25462.943,410,323.956
25496.255,470,399.131
25529.602,410,323.776
25562.912,470,421.842
25596.264,410,322.710
25629.575,470,423.369
25662.917,410,323.243
25696.227,470,416.712
25729.577,410,321.980
25762.891,470,409.825
25796.236,410,320.806
25829.544,470,411.729
25862.896,410,322.042
25896.207,470,410.387
25929.549,410,323.174
25962.866,470,402.726
25996.211,410,324.167
26029.520,470,394.367
26062.869,410,323.900
26096.185,470,389.703
26129.526,410,324.346
26162.842,470,383.621
26196.182,410,325.533
26229.500,470,377.449
26262.841,410,323.840
26296.157,470,377.823
26329.502,410,324.678
26362.814,470,377.861
26396.161,410,324.697
26429.474,470,377.726
26462.819,410,324.405
26496.132,470,372.495
26529.473,410,323.605
26562.790,470,366.858
26596.132,410,323.739
26629.449,470,363.138
26662.788,410,324.582
26696.109,470,359.916
26729.446,410,324.844
26762.767,470,357.563
26796.104,410,324.817
26829.428,470,357.524
26862.767,410,323.811
26896.083,470,354.106
26929.422,410,324.273
26962.748,470,352.974
26996.084,410,324.139
27029.402,470,353.578
27062.742,410,325.111
27096.061,470,352.928
27129.399,410,323.223
27162.725,470,351.431
27196.053,410,323.721
27229.382,470,350.544
27262.716,410,322.912
27296.037,470,352.506
27329.369,410,323.812
27362.698,470,346.027
27396.033,410,320.402
27429.359,470,357.289
27462.687,410,326.106
27496.014,470,357.639
27529.346,410,322.585
27562.672,470,359.188
27596.005,410,323.600
27629.332,470,356.585
27662.661,410,323.219
27695.990,470,354.874
27729.321,410,323.902
27762.653,470,352.239
27795.977,410,322.366
27829.312,470,349.794
27862.639,410,322.871
27895.967,470,346.358
27929.298,410,322.774
27962.625,470,341.282
27995.952,410,323.209
28029.287,470,339.601
28062.615,410,323.137
28095.945,470,337.094
28129.268,410,322.153
28162.604,470,336.752
28195.929,410,322.651
28229.267,470,336.892
28262.585,410,322.099
28295.925,470,336.522
28329.246,410,323.145
28362.579,470,338.684
28395.906,410,321.806
28429.242,470,340.086
28462.563,410,321.959
28495.901,470,342.786
28529.218,410,322.314
28562.559,470,342.364
28595.880,410,323.824
28629.220,470,348.263
28662.534,410,323.773
28695.874,470,356.624
28729.196,410,324.174
28762.537,470,360.633
28795.854,410,323.412
28829.192,470,359.411
28862.508,410,321.985
28895.855,470,354.599
28929.170,410,316.686
28962.510,470,361.335
28995.830,410,322.448
29029.171,470,370.764
29062.483,410,323.345
29095.834,470,371.517
29129.144,410,320.450
29162.492,470,367.214
29195.804,410,317.587
29229.151,470,366.311
29262.458,410,320.089
29295.808,470,365.767
29329.116,410,318.779
29362.464,470,374.795
29395.777,410,317.986
29429.126,470,373.854
29462.433,410,319.488
29495.786,470,377.119
29529.090,410,321.976
29562.441,470,375.167
29595.749,410,321.591
29629.107,470,376.039
29662.410,410,321.355
29695.765,470,373.148
29729.069,410,321.043
29762.422,470,368.423
29795.724,410,321.069
29829.081,470,365.608
29862.388,410,320.576
29895.743,470,358.026
29929.044,410,316.543
29962.403,470,355.413
29995.701,410,322.174
30029.059,470,355.143
30062.363,410,321.955
30095.715,470,352.244
30129.022,410,324.246
30162.380,470,350.653
30195.680,410,323.791
30229.033,470,355.280
30262.335,410,323.236
30295.697,470,359.444
30328.997,410,320.151
30362.353,470,363.089
30395.650,410,323.796
30429.015,470,381.067
30462.313,410,325.489
30495.670,470,393.371
30528.970,410,323.594
30562.332,470,400.690
30595.627,410,324.288
30628.990,470,396.721
30662.287,410,322.323
30695.649,470,392.398
30728.944,410,319.882
30762.312,470,387.407
30795.603,410,323.081
30828.967,470,390.028
30862.260,410,327.697
30895.630,470,400.218
30928.918,410,326.090
30962.288,470,397.806
30995.579,410,321.511
31028.951,470,395.476
31062.234,410,324.315
31095.610,470,401.505
31128.892,410,324.885
31162.267,470,400.854
31195.553,410,324.708
31228.928,470,393.791
31262.209,410,326.735
31295.582,470,391.037
31328.868,410,325.175
31362.246,470,385.076
31395.527,410,324.378
31428.905,470,381.657
31462.187,410,328.280
31495.563,470,382.554
31528.845,410,326.028
31562.223,470,381.270
31595.505,410,325.570
31628.883,470,372.281
31662.159,410,324.244
31695.538,470,367.441
31728.819,410,322.485
31762.199,470,364.842
31795.479,410,325.991
31828.863,470,380.251
31862.141,410,324.495
31895.521,470,382.682
31928.794,410,324.175
31962.177,470,374.624
31995.452,410,327.184
32028.835,470,367.443
32062.113,410,324.274
32095.498,470,362.491
32128.773,410,323.742
32162.154,470,363.618
32195.430,410,323.216
32228.809,470,371.351
32262.084,410,321.695
32295.472,470,379.621
32328.740,410,322.369
32362.130,470,379.828
32395.401,410,323.776
32428.786,470,375.705
32462.061,410,323.106
32495.445,470,372.268
32528.716,410,324.640
32562.101,470,366.295
32595.378,410,324.888
32628.762,470,364.669
32662.036,410,324.232
32695.421,470,361.419
32728.692,410,326.114
32762.072,470,360.917
32795.352,410,324.578
32828.737,470,360.429
32862.003,410,324.990
32895.394,470,358.620
32928.665,410,326.335
32962.049,470,363.983
32995.323,410,326.503
33028.707,470,365.464
33061.979,410,326.303
33095.364,470,361.903
33128.642,410,324.633
33162.023,470,357.542
33195.295,410,323.905
33228.683,470,355.313
33261.956,410,326.629
33295.340,470,358.293
33328.614,410,326.120
33361.997,470,368.087
33395.269,410,326.334
33428.658,470,370.259
33461.925,410,327.330
33495.317,470,375.482
33528.588,410,325.235
33561.972,470,378.438
33595.246,410,326.393
33628.628,470,376.304
33661.900,410,325.822
33695.289,470,376.932
33728.557,410,326.309
33761.947,470,373.697
33795.216,410,327.113
33828.606,470,374.849
33861.876,410,326.252
33895.261,470,367.788
33928.532,410,327.162
33961.920,470,366.224
33995.189,410,327.658
34028.582,470,373.355
34061.853,410,324.635
34095.235,470,378.007
34128.507,410,323.460
34161.899,470,390.443
34195.165,410,322.982
34228.555,470,399.090
34261.824,410,325.544
34295.210,470,405.855
34328.480,410,329.357
34361.869,470,405.544
34395.138,410,328.360
34428.527,470,397.556
34461.800,410,328.366
34495.183,470,396.847
34528.452,410,326.025
34561.846,470,392.667
34595.112,410,327.563
34628.501,470,394.772
34661.773,410,326.741
34695.162,470,391.872
34728.426,410,325.595
34761.820,470,390.484
34795.089,410,325.676
34828.480,470,386.285
34861.748,410,324.903
34895.132,470,380.855
34928.401,410,326.124
34961.795,470,376.944
34995.059,410,325.869
35028.452,470,372.532
35061.717,410,325.751
35095.109,470,372.790
35128.374,410,326.478
35161.767,470,373.176
35195.038,410,326.745
35228.427,470,376.682
35261.696,410,328.258
35295.088,470,371.718
35328.349,410,326.719
35361.744,470,368.481
35395.006,410,324.188
35428.404,470,372.870
35461.668,410,325.708
35495.059,470,379.139
35528.327,410,324.669
35561.717,470,381.011
35594.984,410,324.457
35628.377,470,383.027
35661.644,410,325.926
35695.036,470,386.466
35728.297,410,326.047
35761.689,470,386.653
35794.955,410,326.480
35828.351,470,384.134
35861.618,410,324.108
35895.005,470,384.981
35928.270,410,323.947
35961.666,470,391.568
35994.929,410,327.566
36028.322,470,409.278
36061.589,410,325.199
36094.982,470,415.813
36128.245,410,324.556
36161.643,470,412.460
36194.907,410,326.183
36228.298,470,410.659
36261.564,410,325.981
36294.955,470,404.156
36328.224,410,328.925
36361.613,470,402.087
36394.880,410,325.575
36428.275,470,395.401
36461.534,410,327.479
36494.930,470,392.333
36528.198,410,326.771
36561.593,470,384.664
36594.855,410,325.213
36628.247,470,380.204
36661.511,410,325.922
36694.905,470,383.874
36728.167,410,328.230
36761.562,470,381.729
36794.827,410,327.064
36828.227,470,383.859
36861.483,410,327.890
36894.881,470,386.909
36928.147,410,329.812
36961.539,470,384.422
36994.800,410,325.153
37028.202,470,383.598
37061.460,410,324.661
37094.860,470,384.888
37128.116,410,328.707
37161.516,470,396.973
37194.777,410,326.087
37228.170,470,389.387
37261.434,410,325.306
37294.834,470,390.014
37328.093,410,324.516
37361.493,470,399.199
37394.752,410,322.216
37428.147,470,402.266
37461.405,410,324.471
37494.810,470,401.919
37528.067,410,326.546
37561.463,470,406.213
37594.722,410,326.456
37628.122,470,401.912
37661.385,410,327.155
37694.783,470,400.310
37728.038,410,326.754
37761.440,470,393.916
37794.702,410,326.607
37828.095,470,390.233
37861.356,410,327.801
37894.756,470,383.505
37928.013,410,328.214
37961.416,470,381.262
37994.670,410,327.227
38028.072,470,383.623
38061.331,410,329.306
38094.729,470,388.436
38127.989,410,327.183
38161.391,470,380.434
38194.645,410,324.024
38228.051,470,377.005
38261.309,410,322.812
38294.704,470,370.980
38327.963,410,320.951
38361.367,470,365.814
38394.619,410,319.752
38428.021,470,360.841
38461.283,410,320.066
38494.678,470,363.187
38527.936,410,319.633
38561.342,470,369.877
38594.594,410,319.465
38627.999,470,379.919
38661.251,410,321.250
38694.653,470,379.331
38727.915,410,319.875
38761.316,470,374.643
38794.572,410,318.517
38827.974,470,367.197
38861.228,410,321.079
38894.629,470,367.519
38927.886,410,322.703
38961.293,470,370.866
38994.547,410,324.328
39027.948,470,368.361
39061.206,410,323.296
39094.608,470,365.740
39127.860,410,322.571
39161.267,470,365.174
39194.518,410,323.484
39227.923,470,363.322
39261.180,410,322.514
39294.584,470,362.777
39327.837,410,324.711
39361.239,470,356.531
39394.497,410,323.010
39427.896,470,353.599
39461.153,410,321.273
39494.556,470,356.638
39527.812,410,322.416
39561.215,470,360.359
39594.471,410,327.417
39627.872,470,367.274
39661.128,410,323.745
39694.530,470,373.110
39727.786,410,325.267
39761.187,470,377.247
39794.444,410,324.997
39827.849,470,381.047
39861.098,410,322.960
39894.508,470,383.691
39927.762,410,322.640
39961.162,470,382.415
39994.415,410,322.011
40027.825,470,375.324
40061.073,410,319.328
40094.483,470,371.621
40127.736,410,323.070
40161.139,470,380.063
40194.393,410,328.776
40227.795,470,378.573
40261.053,410,329.304
40294.459,470,377.049
40327.712,410,328.626
40361.113,470,378.948
40394.372,410,326.883
40427.770,470,375.677
40461.030,410,323.413
40494.426,470,375.907
40527.683,410,324.123
40561.087,470,373.729
40594.344,410,325.766
40627.743,470,373.489
40661.003,410,324.572
40694.405,470,362.799
40727.662,410,321.856
40761.058,470,361.288
40794.322,410,321.397
40827.717,470,365.742
40860.981,410,320.719
40894.376,470,365.976
40927.634,410,319.681
40961.036,470,368.822
40994.293,410,318.497
41027.689,470,367.156
41060.954,410,321.365
41094.350,470,361.705
41127.613,410,323.059
41161.010,470,357.448
41194.273,410,319.519
41227.664,470,352.324
41260.932,410,320.291
41294.328,470,346.997
41327.588,410,321.013
41360.983,470,347.099
41394.245,410,323.949
41427.643,470,346.962
41460.906,410,324.969
41494.300,470,347.662
41527.564,410,324.054
41560.958,470,349.863
41594.219,410,323.579
41627.613,470,358.555
41660.879,410,324.781
41694.269,470,365.982
41727.538,410,323.981
41760.931,470,375.374
41794.195,410,324.786
41827.587,470,378.537
41860.853,410,325.187
41894.246,470,381.277
41927.514,410,326.330
41960.904,470,389.231
41994.173,410,330.715
42027.561,470,392.004
42060.831,410,326.076
42094.219,470,394.789
42127.487,410,325.366
42160.876,470,398.914
42194.145,410,326.332
42227.536,470,407.882
42260.805,410,326.237
42294.191,470,423.345
42327.466,410,326.294
42360.852,470,433.043
