TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
53163.8940416,False,66.2565918,109.184181,False,2.6275839999943855,3.2310128857247884,1.8645865778099362,6.528383218789842,6.062828995677052,0,0,0,0,0
53163.9280256,False,72.0543594,108.306702,False,2.6615679999958957,3.2029388333278472,2.0500802835142196,5.520425769231228,6.148881795822071,0,0,0,0,0
53163.9576832,False,79.6576538,106.251495,False,2.6912255999995978,3.1371845656991515,2.293339991581274,8.49663826916861,6.29539618559962,0,0,0,0,0
53163.9894656,False,91.2558365,103.964806,False,2.7230080000008456,3.064024265792818,2.664412107072469,11.90015459695413,6.50652747580542,0,0,0,0,0
53164.037312,False,98.6632309,103.007454,False,2.7708543999979156,3.0333947576104947,2.90140419293482,4.994382223006351,6.6346457636628715,0,0,0,0,0
53164.0712448,False,109.557693,101.045746,False,2.8047871999951894,2.970631895844573,3.2499614801541057,10.43718465317426,6.849491175108723,0,0,0,0,0
53164.1020672,False,123.384773,99.4353867,False,2.835609599998861,2.919110080090462,3.692344908608461,14.44967120388338,7.114115063884212,0,0,0,0,0
53164.1338624,False,137.7612,95.2054901,False,2.867404799995711,2.783778819989601,4.152304138263875,15.079475631829126,7.475495663529823,0,0,0,0,0
53164.1659008,False,155.330734,89.5753326,False,2.8994431999963126,2.6036476297753253,4.714423594234721,18.42401015990365,7.94601242573631,0,0,0,0,0
53164.197888,False,162.926697,85.5364609,False,2.931430399999954,2.474428017989375,4.9574487415798165,8.604798228977932,8.195083142823712,0,0,0,0,0
53164.2302848,False,168.366531,84.1199188,False,2.9638272000011057,2.429107187362234,5.131490724062205,5.5513512344206655,8.337195536048743,0,0,0,0,0
53164.2627968,False,170.79184,85.0652771,False,2.9963391999990563,2.4593529692534055,5.209086030553612,2.561567548483575,8.361497524637738,0,0,0,0,0
53164.3110784,False,165.579254,89.1025696,False,3.044620799999393,2.5885220561338644,5.042314617804631,4.369034306372141,8.15671417481379,0,0,0,0,0
53164.3417088,False,160.214249,94.7854919,False,3.0752511999962735,2.7703414027141773,4.870666713433299,8.163215372180087,7.907720308159887,0,0,0,0,0
53164.3744,False,156.316727,97.7129745,False,3.1079423999981373,2.8640032452238375,4.745969442220846,4.770548711821651,7.757234179855449,0,0,0,0,0
53164.4055296,False,151.477295,99.1643982,False,3.139071999998123,2.9104400773348766,4.59113671398526,5.19269065181391,7.6263540685069575,0,0,0,0,0
53164.4383744,False,149.8517,101.687332,False,3.1719167999981437,2.9911587904838117,4.539127447431637,2.9235465477169758,7.5305943102259345,0,0,0,0,0
53164.469504,False,150.470413,103.23484,False,3.2030463999981293,3.040669742514215,4.558922543588547,1.7128867621445447,7.503158793216725,0,0,0,0,0
53164.5037184,False,152.118729,103.718643,False,3.237260800000513,3.0561485297806876,4.611658745538357,1.6063673141395507,7.523082259641237,0,0,0,0,0
53164.5350656,False,152.66922,103.867874,False,3.268607999998494,3.060923024570019,4.6292711478614255,0.5821279901507944,7.530125276547845,0,0,0,0,0
53164.581952,False,151.736069,104.019836,False,3.315494399997988,3.0657848949399584,4.599415926177193,0.6451445375314089,7.507964822446572,0,0,0,0,0
53164.613888,False,150.35289,104.675751,False,3.3474303999973927,3.086770231429994,4.555162514163517,1.533599180062321,7.46430116128382,0,0,0,0,0
53164.6461696,False,150.130005,104.879738,False,3.37971199999447,3.0932965890138164,4.548031534198763,0.29944782738015757,7.454779407965213,0,0,0,0,0
53164.6777088,False,151.993713,105.675125,False,3.411251199999242,3.118744190966508,4.607658985162945,2.055557887763063,7.471257672898387,0,0,0,0,0
53164.7105792,False,153.058594,107.255844,False,3.444121599997743,3.169317695324835,4.641728774856495,1.8551319751433948,7.452684224987858,0,0,0,0,0
53164.744384,False,153.942154,108.096916,False,3.47792639999534,3.19622694260893,4.669997382693083,1.1545246221543495,7.4493393838687965,0,0,0,0,0
53164.773952,False,153.23262,107.755074,False,3.5074944000007235,3.18529005384068,4.647296560572655,0.8522075405187491,7.44366959771016,0,0,0,0,0
53164.8053248,False,151.821045,106.673882,False,3.538867199997185,3.1506984102125664,4.60213464728218,1.8132724734634469,7.4427127043843955,0,0,0,0,0
53164.8541312,False,150.269485,104.891975,False,3.587673599999107,3.093688099442193,4.552494055613321,1.5488421925008105,7.457192661656624,0,0,0,0,0
53164.8853888,False,150.255127,104.6343,False,3.6189311999987694,3.0854440486428207,4.552034685936879,0.2641546129846104,7.463443701382566,0,0,0,0,0
53164.919168,False,150.637604,104.96405,False,3.6527103999978863,3.0959940661109218,4.564271650398279,0.47830982428222785,7.462564020899711,0,0,0,0,0
53164.9540608,False,150.807465,105.148483,False,3.6876032000000123,3.1018948132578332,4.569706181155365,0.22990498071657495,7.461223718396628,0,0,0,0,0
53164.9826304,False,151.456146,105.928162,False,3.7161727999991854,3.1268398536505893,4.590460073137851,1.135810057624336,7.454282915729708,0,0,0,0,0
53165.0152448,False,151.342438,106.145409,False,3.7487871999983327,3.13379045151228,4.586822100776175,0.2405411043663174,7.446566420232701,0,0,0,0,0
53165.047296,False,152.033249,106.033096,False,3.7808383999945363,3.1301971107635462,4.608923899463533,0.6986321460509904,7.46302656229594,0,0,0,0,0
53165.0959232,False,152.845886,106.945107,False,3.8294655999998213,3.15937597954626,4.634923397705306,0.8037006657122798,7.456232550752244,0,0,0,0,0
53165.1278592,False,155.07579,107.571571,False,3.861401599999226,3.179419061102397,4.706266919015958,2.3204373324438174,7.485192768344851,0,0,0,0,0
53165.1603584,False,159.089371,109.887253,False,3.8939007999942987,3.2535069626962287,4.83467738045534,4.5616716362037355,7.50974617419705,0,0,0,0,0
53165.190336,False,163.994736,113.859261,False,3.923878399997193,3.3805873380819307,4.991619568286755,6.736405152077309,7.5162533605133595,0,0,0,0,0
53165.2229888,False,167.205658,115.827179,False,3.9565311999976984,3.4435488825119216,5.094349767494362,3.6900115991383147,7.538338581849741,0,0,0,0,0
53165.254144,False,174.803024,121.637535,False,3.9876863999961643,3.6294453413318846,5.337419802404303,9.822033256150112,7.571717604932146,0,0,0,0,0
53165.2861952,False,182.25061,130.160873,False,4.019737599999644,3.902140913087837,5.575697777825626,11.298533667311673,7.55490390274175,0,0,0,0,0
53165.3174784,False,191.924576,136.003326,False,4.0510207999977865,4.089064282933345,5.885206527744688,11.558099959054735,7.665046998640626,0,0,0,0,0
53165.3654144,False,200.633362,139.637375,False,4.098956800000451,4.205332002205319,6.163835320545142,6.298276957269473,7.809078503119065,0,0,0,0,0
53165.3977344,False,208.118805,141.222763,False,4.131276799998886,4.256054886492557,6.403324492361581,7.574310156871732,7.969164309665653,0,0,0,0,0
53165.429824,False,216.435013,142.596725,False,4.163366399996448,4.300013409920932,6.6693931494301415,8.403829045756007,8.15908566743779,0,0,0,0,0
53165.461824,False,231.933182,148.251328,False,4.195366399995692,4.480926709163309,7.165241378917857,16.494408633059138,8.47128723548613,0,0,0,0,0
53165.4947584,False,250.233093,158.198914,False,4.228300799994031,4.799189654016781,7.750728507696282,20.23410595944429,8.815928763490293,0,0,0,0,0
53165.5264512,False,272.986847,173.618561,False,4.25999359999696,5.2925256515965975,8.478711834958943,27.747551355341965,9.253859758195068,0,0,0,0,0
53165.5593856,False,296.891815,184.644867,False,4.2929279999953,5.645301150940409,9.243527088861551,25.573706152438724,9.833452974942173,0,0,0,0,0
53165.59072,False,323.459991,194.789352,False,4.324262399997679,5.96986367999237,10.09354898695274,29.037672592344748,10.538569982205559,0,0,0,0,0
53165.6383616,False,350.435089,203.506165,False,4.371903999999631,6.248749288532676,10.956589942536437,19.037611868043108,11.296735973113652,0,0,0,0,0
53165.6688128,False,375.769958,213.757263,False,4.4023551999998745,6.576722792603064,11.767153431549444,28.7148793031601,12.014082249823137,0,0,0,0,0
53165.701184,True,409.507294,221.932465,False,4.43472639999527,6.838280105431725,12.846545347022312,34.309202697674344,13.027154726020296,0,0,0,0,0
53165.7343232,True,433.705902,230.141968,False,4.467865599996003,7.100934844034981,13.620755315494542,24.670189909465538,13.752506092751723,0,0,0,0,0
53165.771008,True,453.211212,239.457214,False,4.5045504000008805,7.398966710660163,14.244807965140383,18.851591021853544,14.334498999173332,0,0,0,0,0
53165.8001024,True,460.864929,246.638596,False,4.533644799994363,7.6287277585604,14.489680893255313,11.541292183963206,14.554423380832057,0,0,0,0,0
53165.83104,True,478.628265,246.811005,False,4.564582399994833,7.63424380999833,15.058000848044516,18.370743795468478,15.119810829181603,0,0,0,0,0
53165.8625408,True,494.568604,248.536987,False,4.596083199998247,7.689464857002507,15.567995859105757,16.284535671119965,15.623059797304926,0,0,0,0,0
53165.9100672,True,520.241394,252.612595,False,4.643609599996125,7.819859809521477,16.38937078846096,17.4989218440795,16.43180470036204,0,0,0,0,0
53165.9428864,True,535.939575,259.836945,False,4.676428799997666,8.050995575088338,16.8916181994311,16.84623385626248,16.918255666405265,0,0,0,0,0
53165.9760768,True,547.009033,267.179443,False,4.709619199995359,8.285911366322583,17.245774303335285,12.80444574668257,17.260551958101654,0,0,0,0,0
53166.006592,True,555.641724,273.048157,False,4.740134399995441,8.473674930280998,17.52196851363616,10.94450137282523,17.529871610250648,0,0,0,0,0
53166.0368768,True,558.402283,278.909424,False,4.770419199994649,8.661200235012465,17.61028980452842,6.8444684333137396,17.61354854310264,0,0,0,0,0
53166.0694528,True,555.520996,286.376404,False,4.802995199999714,8.900098701832652,17.51810594348032,7.860604886499549,17.51839079699891,0,0,0,0,0
53166.1018496,True,566.754089,290.378113,False,4.835392000000866,9.028129330649197,17.87749738357372,11.776331730241198,17.87751951359382,0,0,0,0,0
53166.1505024,True,571.89856,291.434052,False,4.884044799997355,9.061913030104085,18.04208952584555,3.4535226118366666,18.042195755559312,0,0,0,0,0
53166.1811328,True,572.697937,292.405243,False,4.914675199994235,9.092985303083195,18.06766478380946,1.3138583032368674,18.06790405682679,0,0,0,0,0
53166.2139008,True,581.669189,295.315186,False,4.9474431999988155,9.186085983844915,18.3546909106047,9.208612029754944,18.355634187279346,0,0,0,0,0
53166.2454016,True,594.973938,304.431,False,4.978943999994954,9.47773722550058,18.78036288743167,16.38056954845104,18.786438274464107,0,0,0,0,0
53166.277824,True,605.52594,317.268585,False,5.011366399994586,9.888462763023629,19.117963510398866,16.398133941888492,19.138596993150312,0,0,0,0,0
53166.310592,True,614.447571,328.44989,False,5.044134399999166,10.246197298478245,19.403402063526833,13.966557771364355,19.443379833393468,0,0,0,0,0
53166.3420928,True,627.65863,340.125977,False,5.075635199995304,10.619761883191094,19.826076523639365,17.907351949441605,19.892132587519185,0,0,0,0,0
53166.3739776,True,631.277649,346.605042,False,5.1075199999977485,10.82705300958066,19.941863373275112,7.446706275353445,20.025384827717772,0,0,0,0,0
53166.4215168,True,629.996521,354.64505,False,5.1550591999985045,11.084284927226356,19.900874979707645,5.479206158686805,20.0097243513202,0,0,0,0,0
53166.4525952,True,629.865723,363.63385,False,5.186137599994254,11.371872484519038,19.89669023009493,9.254594905952993,20.037566249302174,0,0,0,0,0
53166.485376,True,631.508545,371.764435,False,5.218918399994436,11.632002321595238,19.949250657075915,8.09579865895964,20.12212806836609,0,0,0,0,0
53166.5176192,True,632.748901,375.828857,False,5.251161599997431,11.762039389366981,19.98893459177391,4.21662687356066,20.178859425216043,0,0,0,0,0
53166.5500672,True,634.103149,385.464569,False,5.283609599995543,12.070324241277778,20.03226238572733,9.594264928086782,20.266189262838832,0,0,0,0,0
53166.5811712,True,636.508911,385.600342,False,5.314713599997049,12.074668160979664,20.109232305739738,2.4785365407242557,20.34293017798441,0,0,0,0,0
53166.6135424,True,637.353821,385.722168,False,5.34708479999972,12.078565860534079,20.136264345948906,0.8437004404489478,20.370240783249937,0,0,0,0,0
53166.6454656,True,634.231506,374.22049,False,5.379007999996247,11.710581315234707,20.036369038015888,11.944373787565187,20.218885609599287,0,0,0,0,0
53166.6945792,True,634.218506,374.727875,False,5.428121599994483,11.72681458472084,20.03595311617484,0.3306334069933092,20.220656147934534,0,0,0,0,0
53166.7253376,True,636.686707,377.078339,False,5.458879999998317,11.802015301197388,20.1149207087898,3.5452426755194053,20.309143873365144,0,0,0,0,0
53166.7576448,True,633.369507,375.57254,False,5.49118720000115,11.753838786403001,20.00879025254967,3.607654271938422,20.197408631604805,0,0,0,0,0
53166.7910656,True,634.745605,387.680023,False,5.524607999999716,12.141205449465112,20.052817115135927,11.665208832980358,20.297355638822452,0,0,0,0,0
53166.8217472,True,629.276367,371.635529,False,5.555289600000833,11.627878104607388,19.87783438143707,17.676129273828657,20.05078659376027,0,0,0,0,0
53166.8530176,True,626.601868,367.267181,False,5.586559999996098,11.488117232107792,19.79226649313254,5.240574010382408,19.948046027014495,0,0,0,0,0
53166.8855296,True,622.78418,364.337097,False,5.619071999994048,11.39437216043834,19.670123429939945,4.73582037140938,19.815316646265195,0,0,0,0,0
53166.9340032,True,619.422485,366.322052,False,5.6675455999939,11.457878786438014,19.562569401213864,2.5767387928931593,19.716371108957425,0,0,0,0,0
53166.9660672,True,617.48761,369.174927,False,5.699609600000258,11.549153634305513,19.50066503412185,3.4395932675025547,19.666573698138567,0,0,0,0,0
53166.9973504,True,615.136963,373.366241,False,5.730892799998401,11.683250483173731,19.425458462745542,4.9146673853340435,19.609902336404033,0,0,0,0,0
53167.0301056,True,612.170593,378.46814,False,5.763648000000103,11.846480577398097,19.330552457235765,5.7644370809084915,19.53900483595437,0,0,0,0,0
53167.0617728,True,611.682556,381.02774,False,5.795315199997276,11.928372388501508,19.314938207425058,2.6326009552558807,19.53566489276437,0,0,0,0,0
53167.0924544,True,611.982666,381.042938,False,5.825996799998393,11.92885863312768,19.32453992309557,0.3133480603517543,19.54523103296968,0,0,0,0,0
53167.1259776,True,610.307495,381.513855,False,5.859519999998156,11.943925145867713,19.270944522604122,1.6607261474455437,19.494511998451205,0,0,0,0,0
53167.1585408,True,608.671936,383.473907,False,5.892083200000343,12.006635025589881,19.21861646795633,2.508189794044101,19.452379626141017,0,0,0,0,0
53167.2065536,True,609.211548,382.118347,False,5.940095999998448,11.963265255524506,19.23588080768642,0.9722344852215684,19.46278632216152,0,0,0,0,0
53167.2391168,True,609.402161,378.421021,False,5.972659200000635,11.844973052688225,19.241979277677768,3.637520257353061,19.451160330250296,0,0,0,0,0
53167.2690048,True,608.847717,374.200439,False,6.0025471999979345,11.709939803785876,19.224240403121033,4.5567924877985595,19.414303820048097,0,0,0,0,0
53167.301504,True,608.707581,370.832306,False,6.035046400000283,11.602179797766508,19.219756893650494,3.318642831184821,19.39511265115338,0,0,0,0,0
53167.3336576,True,609.664246,365.368011,False,6.067199999997683,11.427355210349209,19.25036442196322,5.519869669060353,19.40279834703223,0,0,0,0,0
53167.3655808,True,609.58783,359.990784,False,6.09912319999421,11.255316275459318,19.24791956939357,5.389694829565261,19.379599047766586,0,0,0,0,0
53167.3983616,True,609.286621,356.930603,False,6.1319039999943925,11.157408881962578,19.23828269233049,3.001162935562671,19.3588722304269,0,0,0,0,0
53167.4297856,True,609.758118,356.055908,False,6.16332799999509,11.129423900827597,19.25336776158343,1.0117043978073152,19.37076705533872,0,0,0,0,0
53167.4800128,True,612.368469,363.63916,False,6.213555199996335,11.372042372594112,19.336883299560306,5.108592007178801,19.481828475741082,0,0,0,0,0
53167.5117824,True,611.646362,346.060486,False,6.245324799994705,10.809630491575023,19.313780217031606,17.7177616957179,19.398372838664574,0,0,0,0,0
53167.5416192,True,609.355652,339.943604,False,6.2751615999950445,10.613927043658995,19.24049126930044,7.003979545443951,19.308062170665398,0,0,0,0,0
53167.574656,True,612.255127,332.382568,False,6.3081983999945805,10.37201935032484,19.333257036998152,7.8423025325294935,19.381879804505658,0,0,0,0,0
53167.608576,True,610.568604,328.797394,False,6.342118399996252,10.257315337205267,19.279298440757508,3.7370798321609247,19.32025336854997,0,0,0,0,0
53167.6413824,True,613.241394,324.986511,False,6.374924799994915,10.135389993099468,19.36481165133693,4.539474057704471,19.39806796379951,0,0,0,0,0
53167.6708096,True,616.902222,320.93338,False,6.404351999997743,10.005714169443667,19.481936137607473,5.938033691435651,19.507877810270283,0,0,0,0,0
53167.7038592,True,618.828308,320.66925,False,6.4374016000001575,9.997263597453221,19.54355930954095,1.882016708262495,19.568986820179273,0,0,0,0,0
53167.7509888,True,620.317932,315.805817,False,6.484531199996127,9.841662981517098,19.591218321583106,3.4529420362493344,19.60928942869654,0,0,0,0,0
53167.780992,True,622.200745,313.469971,False,6.514534399997501,9.766929953153813,19.651457017683686,3.1992639353042187,19.666416665750624,0,0,0,0,0
53167.814656,True,621.188904,309.771484,False,6.548198399999819,9.648600605297732,19.61908418910161,3.644182726677135,19.62980252484088,0,0,0,0,0
53167.8447232,True,622.770752,296.592987,False,6.578265600001032,9.226967933415061,19.669693814672133,14.123669961504788,19.671003258749916,0,0,0,0,0
53167.8777088,True,621.471252,290.204803,False,6.611251199996332,9.022584452628285,19.628117627561302,6.323043409852228,19.628130620588482,0,0,0,0,0
53167.9099648,True,621.968567,285.356445,False,6.643507199994929,8.867466146057835,19.64402871759056,4.8342076712459425,19.64447580058993,0,0,0,0,0
53167.9424256,True,621.364319,284.423431,False,6.675967999995919,8.837615307549928,19.624696414466786,1.0956037571551893,19.62536822962381,0,0,0,0,0
53167.9922048,True,623.262878,280.223389,False,6.725747199998295,8.70323921515643,19.68543888789884,2.9624265644731915,19.68767561629917,0,0,0,0,0
53168.0210432,True,625.473816,277.679932,False,6.7545855999997,8.621863882997635,19.756175611237392,3.7388415725064474,19.75979407041057,0,0,0,0,0
53168.054144,True,629.268372,270.67157,False,6.787686399999075,8.397638434861857,19.87757858950482,7.703192434912958,19.88670334764151,0,0,0,0,0
53168.0848384,True,633.599243,260.391174,False,6.8183807999957935,8.068727570937702,20.016140423324657,11.627716567269731,20.037792936932526,0,0,0,0,0
53168.1174656,True,638.625854,248.084045,False,6.851007999997819,7.674973436192692,20.17696175419758,13.036063378622549,20.22042237504318,0,0,0,0,0
53168.1501568,True,644.387695,235.155624,False,6.883699199999683,7.261341692796306,20.361306024700742,13.852382325854334,20.43540348857157,0,0,0,0,0
53168.1812608,True,651.015198,204.693878,False,6.914803199993912,6.286748963732343,20.573346274647335,32.066378233105965,20.7514892988998,0,0,0,0,0
53168.2132608,True,656.36676,190.154663,False,6.946803200000431,5.821581496795361,20.744564083841038,15.489925858666389,20.986645353893536,0,0,0,0,0
53168.26304,True,658.899292,191.180679,False,6.996582399995532,5.85440784015412,20.82558988168341,1.7562117486150979,21.06181245658023,0,0,0,0,0
53168.2941824,True,659.033325,164.38446,False,7.027724799998396,4.997089937109243,20.829878131846574,27.52930498861986,21.211013930483666,0,0,0,0,0
53168.3258624,True,657.155579,147.54422,False,7.059404799998447,4.458303504457217,20.769801549282036,17.112546126656433,21.260565925068505,0,0,0,0,0
53168.357632,True,656.97229,150.817703,False,7.091174399996817,4.563035279533882,20.763937403257138,3.301767078146463,21.23270478335348,0,0,0,0,0
53168.39008,True,656.085876,144.536942,False,7.123622399994929,4.362088688895628,20.735577484579444,6.254251852823212,21.247926838839312,0,0,0,0,0
53168.4216576,True,657.300842,147.682098,False,7.155200000001059,4.4627147715033635,20.774449091927885,3.416127937409869,21.264164510223228,0,0,0,0,0
53168.4546432,True,657.21814,144.980957,False,7.188185599996359,4.376294499376593,20.77180312515109,2.6211670851551716,21.280189323089488,0,0,0,0,0
53168.4869632,True,656.445129,138.698395,False,7.2205055999947945,4.17529028756636,20.747071420668806,6.266089107079338,21.300675959780804,0,0,0,0,0
53168.5355392,True,657.459961,140.924881,False,7.269081599995843,4.246524453426803,20.779539943268315,1.6115943914881927,21.31630385469659,0,0,0,0,0
53168.5650048,True,657.281799,139.964325,False,7.29854720000003,4.215792436507656,20.773839830418726,1.0607681429587137,21.31762330351273,0,0,0,0,0
53168.597376,True,656.030823,132.514862,False,7.330918399995426,3.9774544083712833,20.733816119570587,7.465748021688673,21.333473582615518,0,0,0,0,0
53168.6317952,True,655.975159,130.622437,False,7.365337600000203,3.916908186060229,20.732035206235196,1.7598435940279182,21.346079410081778,0,0,0,0,0
53168.6627968,True,656.305359,131.641663,False,7.3963392000005115,3.9495172902420097,20.742599620997794,1.1056751050892315,21.348602170600824,0,0,0,0,0
53168.6945664,True,655.360352,125.550156,False,7.428108799998881,3.7546256897657195,20.71236507859453,6.207911894260202,21.366235485069613,0,0,0,0,0
53168.7249664,True,655.696411,126.620705,False,7.458508799994888,3.788876821381967,20.723116946131487,1.1808902067076938,21.368279779752328,0,0,0,0,0
53168.7736064,True,657.289001,129.565887,False,7.507148799995775,3.883104938278814,20.774070251118665,2.2023489720954403,21.394966928487648,0,0,0,0,0
53168.8088192,True,656.542297,128.94838,False,7.542361599997093,3.863348426871158,20.75018021247272,0.8803862784701106,21.37650972993069,0,0,0,0,0
53168.8388224,True,656.423462,129.64949,False,7.572364799998468,3.885779731638588,20.74637820693573,0.7582936047999183,21.367439192812427,0,0,0,0,0
53168.8704256,True,655.754578,127.891548,False,7.6039679999958025,3.8295361567851915,20.724977940418274,1.9041530799021533,21.36020615501676,0,0,0,0,0
53168.9036928,True,654.641479,130.041397,False,7.637235199996212,3.8983183994046864,20.689365464622288,2.3282631363497552,21.30908253497926,0,0,0,0,0
53168.9334272,True,654.930725,133.058716,False,7.666969599995355,3.9948544665975048,20.69861959760964,3.2614955175513525,21.29517163718313,0,0,0,0,0
53168.9655808,True,652.380066,137.659653,False,7.699123200000031,4.142056788719203,20.617013844750904,5.234540024395209,21.181616371719123,0,0,0,0,0
53168.9978496,True,650.113281,137.702484,False,7.73139199999423,4.143427123209502,20.544490353177203,2.2478814426308062,21.110717277709163,0,0,0,0,0
53169.0458624,True,648.193542,137.873749,False,7.779404799999611,4.148906573525421,20.483070247084118,1.2843250096610865,21.049685845146655,0,0,0,0,0
53169.077888,True,648.380432,144.318192,False,7.8114303999973345,4.355090004070314,20.489049603458987,6.440788417403422,21.00895862538861,0,0,0,0,0
53169.109504,True,647.83313,147.365875,False,7.843046399997547,4.4525975367078665,20.471539229962925,3.1334549266286,20.97052187254925,0,0,0,0,0
53169.1420032,True,646.440369,153.151657,False,7.875545599999896,4.6377077752722995,20.42697925155841,5.858543700245557,20.887581832215943,0,0,0,0,0
53169.1764736,True,644.270386,155.992538,False,7.910015999994357,4.72859888725045,20.357552841989097,3.318010923906988,20.80083712691334,0,0,0,0,0
53169.2069888,True,644.518311,159.330338,False,7.940531199994439,4.8353884196387025,20.365484951407684,3.509192718974437,20.786942221531582,0,0,0,0,0
53169.2386816,True,642.246155,161.051834,False,7.972223999997368,4.890465941613729,20.292789620125653,2.8777470889975203,20.70472363359908,0,0,0,0,0
