TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
41187.8140928,False,,,False,0.0,,,0.0,,0,0,0,0,0
41188.3396736,False,,,False,0.5255808000001707,,,,,0,0,0,0,0
41188.8207232,False,,,False,1.006630399999267,,,,,0,0,0,0,0
41189.3368576,False,,,False,1.5227648000000045,,,,,0,0,0,0,0
41189.5879808,False,,,False,1.7738880000033532,,,,,0,0,0,0,0
41189.6144768,False,104.201385,292.388885,False,1.8003840000019409,9.224211430592842,3.0686424679480613,,3.07682260809798,0,0,0,0,0
41189.637696,False,220.506577,279.520935,False,1.8236031999986153,8.803799731580071,6.868475648270215,164.6490625563149,6.871277339491472,0,0,0,0,0
41189.6708736,False,234.784317,274.705139,False,1.8567808000007062,8.646461773439192,7.334946914591781,14.83806093649317,7.343462093421553,0,0,0,0,0
41189.7032832,False,254.688705,269.536743,False,1.8891903999974602,8.477603941109194,7.985247667772311,20.73046522563074,8.002317036834256,0,0,0,0,0
41189.7354112,False,273.692505,266.553253,False,1.9213184000036563,8.380129665883722,8.606125107123482,19.56182525667834,8.628419820023744,0,0,0,0,0
41189.7837952,False,299.596802,262.888641,False,1.9697023999979137,8.260402300052911,9.452450241546714,17.666004008912367,9.481340639734634,0,0,0,0,0
41189.8152192,False,324.739227,251.235031,False,2.0011263999986113,7.879664577281824,10.273884083887658,28.811768351035614,10.334788126931159,0,0,0,0,0
41189.847936,False,349.557739,236.86586,False,2.0338431999989552,7.410206148121389,11.084735291491732,28.638120149860402,11.198160606720789,0,0,0,0,0
41189.8813312,False,377.075653,219.971939,False,2.0672383999990416,6.8582610418225975,11.983779271148732,31.589925620377247,12.173660558130774,0,0,0,0,0
41189.912512,True,400.38504,200.608093,False,2.0984192000032635,6.22562045833559,12.745325515237043,31.75171362208882,13.043791792671271,0,0,0,0,0
41189.9451904,True,472.054871,151.372604,False,2.1310976000022492,4.617036683747209,15.086866741202961,86.93318490026667,15.710630652473302,0,0,0,0,0
41189.9786624,True,485.568726,145.17952,False,2.164569599997776,4.4147010384759096,15.528380948264864,14.509713633755299,16.191219269745844,0,0,0,0,0
41190.0148224,True,505.432648,140.405334,False,2.2007296000010683,4.2587225300372715,16.17735962762538,18.458512927652052,16.857837244697187,0,0,0,0,0
41190.0552704,True,519.873901,136.330368,False,2.2411776000008103,4.125588396047065,16.649173064078216,12.120186567070249,17.348050386207053,0,0,0,0,0
41190.0881536,True,532.252686,133.620224,False,2.2740608000021894,4.037044669687446,17.053603142961315,12.59029764323755,17.76108965599515,0,0,0,0,0
41190.1194368,True,541.009338,130.070038,False,2.305344000000332,3.921055741530952,17.339693697010993,9.868203497220293,18.06822216729688,0,0,0,0,0
41190.1516288,True,536.960144,121.001038,False,2.3375359999990906,3.624760395469861,17.207401565850063,10.079755955624432,18.027419933382827,0,0,0,0,0
41190.1866368,True,545.314636,118.511429,False,2.3725439999980154,3.543421817874558,17.4803530597639,8.13565657651545,18.312208729469106,0,0,0,0,0
41190.21696,True,546.758972,118.655052,False,2.402867199998582,3.5481141573262427,17.527541287236446,1.563850577202102,18.35586453472908,0,0,0,0,0
41190.2478848,True,544.794556,120.384163,False,2.43379200000345,3.6046063331034,17.463361408691075,2.764803980032789,18.27783533439747,0,0,0,0,0
41190.2987392,True,539.202576,123.009377,False,2.4846464000002015,3.69037529226256,17.2806645678854,3.968737672957597,18.077983362222284,0,0,0,0,0
41190.327488,True,496.147339,159.014496,False,2.5133952000032878,4.866706662212473,15.873997201399868,63.78365400756901,16.403289333735767,0,0,0,0,0
41190.360128,True,485.759155,162.338699,False,2.546035200000915,4.975312448766924,15.534602497107633,10.917528167602796,16.047491536941006,0,0,0,0,0
41190.3916672,True,483.014069,167.369476,False,2.5775743999984115,5.1396740996844645,15.44491717277888,5.936687571960586,15.920037139738302,0,0,0,0,0
41190.4242688,True,487.918243,175.530579,False,2.6101760000019567,5.4063073379274025,15.605142548506503,9.541601100429727,16.013591130931328,0,0,0,0,0
41190.4559488,True,495.841248,188.007614,False,2.641856000002008,5.813947364737563,15.863996833247793,15.24251699456187,16.180770282034125,0,0,0,0,0
41190.4880128,True,500.864502,202.187363,False,2.6739200000010896,6.277217144979532,16.028112698534237,15.328103842885113,16.257734871516014,0,0,0,0,0
41190.5216256,True,506.667175,217.897507,False,2.7075327999991714,6.7904868057083405,16.217693137900685,16.278388390347654,16.36751414451382,0,0,0,0,0
41190.567808,True,516.451599,235.572495,False,2.7537152000004426,7.367950328267127,16.53736226295179,14.292019217884976,16.617699502250765,0,0,0,0,0
41190.5997568,True,526.49176,254.555756,False,2.7856640000027255,7.988156733313219,16.865386629255024,21.960435335075747,16.895712265264034,0,0,0,0,0
41190.6321152,True,536.356506,268.420868,False,2.818022400002519,8.441146937108101,17.187679972498465,17.180807883350873,17.19676305538134,0,0,0,0,0
41190.6647552,True,546.67749,283.231781,False,2.8506624000001466,8.925037618860854,17.52487917042227,18.069578954828994,17.525039494862384,0,0,0,0,0
41190.6980352,True,558.89679,296.30542,False,2.883942400003434,9.352169429620892,17.924098678871307,17.56766411955972,17.92755802548344,0,0,0,0,0
41190.7319168,True,570.039001,316.584442,False,2.9178240000037476,10.014709934778072,18.28812836948005,22.311854597971305,18.316257137044083,0,0,0,0,0
41190.76192,True,575.047424,339.739746,False,2.947827199997846,10.77122209839366,18.451759687817827,25.797460635947047,18.536576364011157,0,0,0,0,0
41190.7929344,True,577.141602,362.167297,False,2.978841600001033,11.503957679477326,18.520179049955168,23.728428911659172,18.688682032262516,0,0,0,0,0
41190.8408192,True,578.399963,383.352142,False,3.026726399999461,12.196092532330514,18.5612912462243,14.479642637196818,18.83445088666993,0,0,0,0,0
41190.8717824,True,584.8526,424.715302,False,3.0576895999984117,13.54747766921223,18.77210680614509,44.17275562051384,19.315060111045543,0,0,0,0,0
41190.9048448,True,588.649109,432.975494,False,3.090752000003704,13.817348266540607,18.89614340863478,8.983330547138884,19.500540506376574,0,0,0,0,0
41190.9358848,True,592.363342,441.327606,False,3.121791999998095,14.090222002937232,19.01749195335708,9.621117609950227,19.686933743861374,0,0,0,0,0
41190.9696,True,594.741821,442.048767,False,3.1555071999973734,14.113783216749203,19.09519977763804,2.4084451971883434,19.76809129217623,0,0,0,0,0
41190.9990144,True,596.052185,438.407104,False,3.184921599997324,13.994805622877456,19.13801097565833,4.298762106426777,19.779068413723305,0,0,0,0,0
41191.0316928,True,594.345337,435.830902,False,3.2176000000035856,13.910637945833319,19.08224615937939,3.089652728228194,19.703971262722842,0,0,0,0,0
41191.0814208,True,589.167542,430.701935,False,3.2673280000017257,13.743068307262263,18.913081250198847,4.788247147812605,19.498752250951313,0,0,0,0,0
41191.1136512,True,580.671082,401.992706,False,3.2995584000018425,12.805102606335797,18.635491487711885,30.349601796243416,19.01999865492439,0,0,0,0,0
41191.1452032,True,579.184814,396.825745,False,3.331110400002217,12.636291657214707,18.586933290402424,5.567191096303781,18.939290011988284,0,0,0,0,0
41191.1759744,True,575.858826,395.18927,False,3.3618816000016523,12.582826013103414,18.47826918571006,3.935666215978852,18.82240883467715,0,0,0,0,0
41191.2076288,True,572.110413,392.420349,False,3.3935360000032233,12.492361970109608,18.355803938492627,4.809904929607388,18.685077745587503,0,0,0,0,0
41191.2395648,True,571.692993,388.892883,False,3.425472000002628,12.37711533220149,18.342166315452292,3.6338530695711024,18.65046844212507,0,0,0,0,0
41191.2710144,True,579.050293,383.728973,False,3.456921600001806,12.208404062990073,18.58253832444725,9.337804449620325,18.857480934922403,0,0,0,0,0
41191.3036544,True,593.099548,288.22757,False,3.4895615999994334,9.088256168932878,19.04154470576002,96.6216144917783,19.04174923511,0,0,0,0,0
41191.3511424,True,590.393738,379.068237,False,3.537049600003229,12.05613210510945,18.953142576492674,62.525105953032224,19.19795710404469,0,0,0,0,0
41191.3838336,True,600.620483,283.279541,False,3.569740799997817,8.926597996601274,19.287262870775784,96.27421177580072,19.287402544161022,0,0,0,0,0
41191.416768,True,603.533813,280.035767,False,3.602675200003432,8.820619924060315,19.38244493280469,4.325155451140196,19.38327497573231,0,0,0,0,0
41191.4489088,True,603.343506,281.187592,False,3.6348159999979543,8.858251458626068,19.37622736985146,1.1867071071421469,19.3767458500431,0,0,0,0,0
41191.4808192,True,601.764099,285.449341,False,3.666726399998879,8.997488022170064,19.324626207249594,4.653365125468544,19.32462637051362,0,0,0,0,0
41191.5107584,True,600.208618,321.117126,False,3.696665600000415,10.162798276862707,19.273806736394324,38.95955313301431,19.30885097421786,0,0,0,0,0
41191.5434496,True,599.465454,286.655579,False,3.7293568000022788,9.036897296140959,19.24952665760282,34.44849838601664,19.24956201975058,0,0,0,0,0
41191.5769856,True,595.613464,288.554932,False,3.762892799997644,9.09895148672726,19.123677422838917,4.184059371200182,19.123933423057203,0,0,0,0,0
41191.6244608,True,587.097351,295.522247,False,3.8103679999985616,9.326582207759527,18.84544557275287,7.572036477390804,18.848275114026105,0,0,0,0,0
41191.6546304,True,575.003174,304.211121,False,3.840537600000971,9.610458371472308,18.450313986079685,16.126607410368184,18.46041022318378,0,0,0,0,0
41191.6889472,True,539.691406,412.057373,False,3.8748543999972753,13.133927613696548,17.29663524315445,108.03846048203002,17.783783294057972,0,0,0,0,0
41191.7195776,True,520.171143,424.468872,False,3.9054848000014317,13.539426499057875,16.658884324553892,24.673146861391867,17.26629143386663,0,0,0,0,0
41191.7514368,True,501.366486,437.190399,False,3.93734399999812,13.955054379186944,16.04451313110642,23.282243875910623,16.792229319388955,0,0,0,0,0
41191.7854464,True,483.308868,451.624207,False,3.9713535999981104,14.426624578364288,15.454548617450119,22.20762727101467,16.379600950073137,0,0,0,0,0
41191.8154624,True,461.791931,466.314484,False,4.001369600002363,14.906573934130996,14.751563911904888,28.35815885905332,15.890130694439563,0,0,0,0,0
41191.8482816,True,439.164154,475.843445,False,4.0341888000039035,15.21789676984581,14.012286701980068,24.441638905599067,15.329919075420666,0,0,0,0,0
41191.8961664,True,411.015839,483.689056,False,4.082073600002332,15.474222497743671,13.09264674895751,19.937306651646374,14.605921944310053,0,0,0,0,0
41191.9275392,False,379.453674,488.298218,False,4.113446399998793,15.624809469828977,12.061472132008312,33.217055892354495,13.761075920971763,0,0,0,0,0
41191.9627136,False,353.121368,492.610382,False,4.148620799998753,15.765693153217683,11.20116341893559,24.78415873312083,13.085895681274456,0,0,0,0,0
41191.9914496,False,325.759277,499.624573,False,4.177356799998961,15.994855370626833,10.307210367684066,32.115056595254835,12.456588105082425,0,0,0,0,0
41192.0228992,False,302.045319,504.322388,False,4.208806399998139,16.148338744885955,9.532446293134702,25.113850741059085,11.914960308080563,0,0,0,0,0
41192.0566912,False,279.597015,508.870392,False,4.2425984000001336,16.296927610148632,8.799032686103654,22.14471527646334,11.431016086020957,0,0,0,0,0
41192.0890368,False,259.717621,511.345825,False,4.274943999997049,16.37780304044812,8.149548517538786,20.234597802012257,10.99304865555339,0,0,0,0,0
41192.1357696,False,242.195343,513.274902,False,4.321676799998386,16.440828350547743,7.57707421785981,12.323960206804408,10.619697747359428,0,0,0,0,0
41192.1677184,False,226.337784,511.614288,False,4.353625600000669,16.38657405571878,7.058988328391382,16.304803819758742,10.217181240488177,0,0,0,0,0
41192.1996672,False,210.271454,506.094788,False,4.385574400002952,16.20624522535334,6.534081634458017,17.372123212768663,9.72749675166686,0,0,0,0,0
41192.2343808,False,195.660995,499.796051,False,4.420288000001165,16.00045776707097,6.056740030585884,14.974275463630676,9.256916805645698,0,0,0,0,0
41192.2646144,False,189.87944,495.15567,False,4.4505216000034125,15.848850831989889,5.867849542164201,8.011189543048589,9.018781290635959,0,0,0,0,0
41192.2952448,False,184.167862,489.629211,False,4.481152000000293,15.668294642564657,5.681245288104779,8.477096625086544,8.760291174593986,0,0,0,0,0
41192.330048,False,175.120895,481.977448,False,4.5159552000041,15.418302166430303,5.3856697871599915,11.123086185754179,8.378546518097984,0,0,0,0,0
41192.3609344,False,163.450302,474.100647,False,4.546841600000334,15.160957423002213,5.004377208962489,14.893650500870484,7.937328745719762,0,0,0,0,0
41192.4078464,False,151.394516,464.665497,False,4.593753599998308,14.852699507643486,4.610499903315952,10.661712312028579,7.450557085563918,0,0,0,0,0
41192.44,False,139.141998,452.731506,False,4.625907200002985,14.462801393933603,4.210195122090926,17.37927567886799,6.896951648057361,0,0,0,0,0
41192.4728448,False,130.48378,436.820587,False,4.658752000003005,13.942972167860717,3.927320527473839,18.018412950626292,6.313225829776967,0,0,0,0,0
41192.5029248,False,120.03904,414.776428,False,4.68883199999982,13.222762473348565,3.586078069339743,26.494747131712327,5.540007114230121,0,0,0,0,0
41192.5352064,False,110.714195,401.798706,False,4.721113600004173,12.79876438854598,3.2814239535341385,16.17330281186065,5.019796215237499,0,0,0,0,0
41192.5673088,False,102.010773,392.514374,False,4.753215999997337,12.495433882107998,2.9970724888295712,12.95138530869898,4.604400235371342,0,0,0,0,0
41192.6010112,False,95.4392166,387.602356,False,4.786918400001014,12.334952233285822,2.7823716863488155,7.953439057112705,4.343212935062434,0,0,0,0,0
41192.6319744,False,89.3685532,385.0271,False,4.817881599999964,12.250815463221219,2.5840356721329814,6.958070358154007,4.152714959008616,0,0,0,0,0
41192.6793728,False,85.9184952,381.824432,False,4.865279999998165,12.146180374084734,2.4713180484654504,3.244788941482067,4.000732913223156,0,0,0,0,0
41192.711616,False,86.7342834,376.921783,False,4.89752320000116,11.986004821976335,2.49797084888794,5.036035204361741,3.893081447742888,0,0,0,0,0
41192.745152,False,91.7333908,373.073212,False,4.931059200003801,11.86026729013317,2.661297815155396,6.1462432428840685,3.9068702348499658,0,0,0,0,0
41192.7757824,False,96.2864304,373.402985,False,4.961689600000682,11.871041378252762,2.810051199642313,4.869118698870668,4.0173705754200375,0,0,0,0,0
41192.80704,False,96.3285675,371.632904,False,4.992947200000344,11.813210662357829,2.8114278703476296,1.8506571049280265,3.977220247983657,0,0,0,0,0
41192.8399872,False,93.8427277,368.588135,False,5.025894400001562,11.713734327091418,2.730212437136313,3.897726911100802,3.849469307570605,0,0,0,0,0
41192.8729984,False,89.0348434,363.805084,False,5.058905600002618,11.557466188236765,2.573132963931969,6.711993628608212,3.627898366003051,0,0,0,0,0
41192.919616,False,84.1775589,360.622528,False,5.10552319999988,11.453488182791974,2.4144395256427784,4.069784156681255,3.4422554359149444,0,0,0,0,0
41192.9515904,False,85.566864,357.339142,False,5.137497600000643,11.346215937657766,2.4598298261598077,3.642917493939724,3.3993369941482263,0,0,0,0,0
41192.9851776,False,84.8298111,351.227448,False,5.171084800000244,11.146539403447875,2.435749404495806,5.98809391685502,3.2466146325143104,0,0,0,0,0
41193.0152704,False,82.0034027,345.240234,False,5.201177599999937,10.950929783415699,2.343407177680504,7.188113066911194,3.0492104257041577,0,0,0,0,0
41193.0483456,False,78.156044,341.813873,False,5.2342528000008315,10.838986369784072,2.2177092531642786,5.088979980711296,2.8809903158153904,0,0,0,0,0
41193.08064,False,76.2461395,342.230164,False,5.266547200000787,10.85258710701057,2.1553103321397846,1.977555244504222,2.842084027063645,0,0,0,0,0
41193.1119616,False,72.6287231,346.280029,False,5.297868800000288,10.984901160563961,2.037124904409598,5.664186946915759,2.8442416376556285,0,0,0,0,0
41193.144832,False,70.0845261,348.627899,False,5.3307391999987885,11.061608951296838,1.9540028699446526,3.441020687641516,2.8404856422483795,0,0,0,0,0
41193.1912192,False,67.3714905,345.493378,False,5.377126400002453,10.959200308179541,1.8653646714687386,2.9197922050921745,2.7051896800657964,0,0,0,0,0
41193.2257664,False,65.3962631,336.553314,False,5.411673599999631,10.667117459277975,1.8008315712336138,8.658499549733852,2.454032389961709,0,0,0,0,0
41193.2553984,False,65.2275848,328.183899,False,5.441305599997577,10.393678412662705,1.7953206444201288,9.22970352898974,2.2727770973421797,0,0,0,0,0
41193.2884352,False,65.0906525,323.256104,False,5.474342399997113,10.232681309912333,1.7908468983383734,4.875146757891014,2.1740827548866117,0,0,0,0,0
41193.3191552,False,62.5464211,318.755829,False,5.505062399999588,10.08565180958208,1.7077237399832632,5.498039495144432,2.0236008064218765,0,0,0,0,0
41193.3513088,False,60.6788597,314.579926,False,5.537216000004264,9.949219940081303,1.6467082199365835,4.6481317555214385,1.900701569488136,0,0,0,0,0
41193.384704,False,61.033577,312.987427,False,5.570611199997074,9.897191045792304,1.6582972689119233,1.5961562626770016,1.8854446702915026,0,0,0,0,0
41193.4155776,False,60.5628853,309.273804,False,5.601484799997706,9.775862430517694,1.6429191941363601,3.961290458050014,1.8169056083216022,0,0,0,0,0
41193.4634624,False,59.7209358,305.234802,False,5.649369600003411,9.643903284489308,1.6154116719764238,2.8149996915412863,1.7390130274767306,0,0,0,0,0
41193.4962944,False,57.3273354,299.75235,False,5.682201600000553,9.464784857694365,1.5372098130228495,5.952896416100071,1.605938657980346,0,0,0,0,0
41193.5289088,False,54.5900917,295.994385,False,5.714815999999701,9.34200753492885,1.4477807062475665,4.65727288965015,1.4876283565900492,0,0,0,0,0
