TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
56792.019136,False,207.953247,267.381958,False,5.870912000005774,4.833974318886748,3.7529066729609726,17.409409450079934,5.6071453050237725,0,0,0,0,0
56792.05056,False,192.657166,282.1203,False,5.902336000006471,5.161954721369844,3.4125145988189804,15.042394099206,5.135742151624037,0,0,0,0,0
56792.0840832,False,179.299881,291.344025,False,5.9358592000062345,5.367215329238313,3.115267614702218,10.775546315537309,4.785605162916551,0,0,0,0,0
56792.1147776,False,169.565567,292.503082,False,5.966553600002953,5.393008459928376,2.898644589967357,7.107263998337005,4.627367332414328,0,0,0,0,0
56792.1472768,False,163.169067,292.541199,False,5.999052800005302,5.393856698420973,2.7562997696013274,4.380026206088241,4.538882894658951,0,0,0,0,0
56792.1770496,False,159.423782,295.140472,False,6.028825600005803,5.451699745128902,2.6729538897381846,3.4075141823770743,4.442422446749609,0,0,0,0,0
56792.2264576,False,165.055573,294.701782,False,6.078233600004751,5.441937336116728,2.798281221596862,2.544263675593887,4.5266088537957145,0,0,0,0,0
56792.2610304,False,175.979904,288.197418,False,6.112806400000409,5.297192159039378,3.0413863468706928,8.18369724935345,4.791744652838976,0,0,0,0,0
56792.2918272,False,182.506607,282.989807,False,6.1436032000056,5.1813043372100696,3.186628645958855,6.033415262728133,4.973634354499352,0,0,0,0,0
56792.3224192,False,185.376938,283.472443,False,6.174195200001122,5.192044700646664,3.2505036949053174,2.11727680934195,5.006625393662509,0,0,0,0,0
56792.3514752,False,190.822372,278.704559,False,6.203251200000523,5.085942364758903,3.3716839223023434,5.543306050912779,5.166052617221513,0,0,0,0,0
56792.3860096,False,197.677917,269.965668,False,6.237785600002098,4.8914710336257325,3.5242441226519468,7.157252624719507,5.41297579004222,0,0,0,0,0
56792.4185344,False,198.281311,270.586304,False,6.270310400002927,4.905282386698928,3.537671780048951,0.5922496008875805,5.411269163147657,0,0,0,0,0
56792.4498304,False,198.518463,270.632904,False,6.301606400003948,4.9063194020399825,3.5429492534859004,0.17185565038763995,5.413936668533405,0,0,0,0,0
56792.4957952,False,199.250153,268.607544,False,6.347571199999948,4.861247955877778,3.5592319520888274,1.0425902719445597,5.458699531160871,0,0,0,0,0
56792.5294336,False,199.295715,264.699615,False,6.3812096000037855,4.774282669938874,3.5602458682469633,2.5854736337574757,5.525580294950794,0,0,0,0,0
56792.5645056,False,199.350647,261.694275,False,6.416281600002549,4.707403191718152,3.561468300150715,1.9072379441073286,5.577673691732955,0,0,0,0,0
56792.5972864,False,197.826996,264.725433,False,6.449062400002731,4.774857212043495,3.5275616593478505,2.3030673938965545,5.504136884119237,0,0,0,0,0
56792.6297216,False,198.044052,267.198029,False,6.481497600005241,4.829881246039863,3.5323919254823566,1.7029535426362599,5.465133405264962,0,0,0,0,0
56792.6603904,False,199.794144,268.199677,False,6.51216640000348,4.852171467978422,3.571337681968564,1.4631626807366693,5.473475529286751,0,0,0,0,0
56792.6908544,False,201.754745,266.385193,False,6.542630400006601,4.811792761023519,3.6149680106099247,1.9514127795972145,5.532546754827117,0,0,0,0,0
56792.735616,False,200.27626,265.029144,False,6.587392000001273,4.781615859387853,3.5820664735601517,0.9973902116993425,5.534073091202513,0,0,0,0,0
56792.7682176,False,200.206314,262.381104,False,6.619993600004818,4.722687573900155,3.580509926885357,1.8081578636018778,5.578122706340613,0,0,0,0,0
56792.8038656,False,201.603851,263.316498,False,6.655641600002127,4.743503409263473,3.611610083724235,1.049806592633671,5.582247811035466,0,0,0,0,0
56792.8342144,False,203.222687,259.310638,False,6.685990400001174,4.654358811106438,3.6476349285021703,3.1681179094131897,5.673608896834296,0,0,0,0,0
56792.87072,False,205.311859,251.780762,False,6.722496000002138,4.486792353418878,3.6941264180751774,4.763555534880726,5.83229056665383,0,0,0,0,0
56792.9049216,False,204.118423,251.666809,False,6.756697600001644,4.48425649485323,3.667568232655283,0.7800505409798714,5.817473347206452,0,0,0,0,0
56792.936064,False,203.152893,251.582962,False,6.787840000004508,4.482390601606418,3.646081764366686,0.6925392250922596,5.805403251187752,0,0,0,0,0
56792.9647488,False,201.725296,250.124405,False,6.8165248000004794,4.449932533263008,3.614312665872183,1.5833500014726758,5.810883753659375,0,0,0,0,0
56793.0094208,False,199.143463,251.960526,False,6.861196800004109,4.490792740237962,3.5568577210429657,1.5782296542871623,5.743186133082718,0,0,0,0,0
56793.040768,False,193.71286,255.376923,False,6.89254400000209,4.566819695176452,3.4360075360176827,4.554651643344564,5.608853305502445,0,0,0,0,0
56793.0742016,False,188.519333,257.917175,False,6.9259776000035345,4.623349315222485,3.320433133159693,3.848183269016625,5.49366429701963,0,0,0,0,0
56793.1056384,False,181.185425,262.860321,False,6.957414399999834,4.733351852455826,3.157227658784489,6.26069192640206,5.3077653399840425,0,0,0,0,0
56793.1414144,False,172.114517,269.349701,False,6.993190400004096,4.877763582368575,2.955367771374689,6.93755109812207,5.072182148437392,0,0,0,0,0
56793.167808,False,163.582886,275.605988,False,7.019584000001487,5.016988165996081,2.7655087106189224,8.92017970289607,4.848960888512548,0,0,0,0,0
56793.2023936,False,157.506241,281.418701,False,7.054169600000023,5.146341654282533,2.630281798877636,5.410711022327723,4.6657330599837,0,0,0,0,0
56793.2316544,False,154.516541,283.90036,False,7.0834304000018165,5.201567372185251,2.5637503661490624,2.955000080415259,4.582674586742671,0,0,0,0,0
56793.275392,False,152.072327,287.013306,False,7.12716800000635,5.270841465701886,2.5093579323546225,2.013743617590392,4.4948304313510565,0,0,0,0,0
56793.3119104,False,151.764587,288.19632,False,7.163686400002916,5.2971677246435735,2.5025096254650046,0.7448960517167472,4.469174564163526,0,0,0,0,0
56793.3418752,False,151.53334,288.51413,False,7.1936512000029325,5.304240124762471,2.4973635592295347,0.2918916838088993,4.46043336486303,0,0,0,0,0
56793.3754624,False,152.016373,288.430023,False,7.227238400002534,5.302368445593155,2.5081127573247213,0.324853880403417,4.468009480249589,0,0,0,0,0
56793.406336,False,153.094345,288.516205,False,7.258112000003166,5.30428630087476,2.532101459067802,0.7794764535649109,4.4799372255552035,0,0,0,0,0
56793.4388864,False,152.390167,288.306488,False,7.290662400002475,5.299619353529696,2.5164310000799626,0.5023178752848797,4.474957196100922,0,0,0,0,0
56793.4777216,False,151.991562,288.908691,False,7.3294976000033785,5.313020506950923,2.507560624543028,0.4138235459572551,4.458887537034664,0,0,0,0,0
56793.5059456,False,150.974655,289.844757,False,7.357721600004879,5.333851296698559,2.4849308357141444,1.0897671049089446,4.428942037665636,0,0,0,0,0
56793.5471488,False,148.88765,289.803589,False,7.398924799999804,5.3329351626307355,2.4384875695798507,1.1273954701167632,4.403814953930912,0,0,0,0,0
56793.5795072,False,148.44455,288.3461,False,7.431283199999598,5.300500861076688,2.4286270224205935,1.0476433795789637,4.425440440557962,0,0,0,0,0
56793.6137984,False,149.202133,287.982056,False,7.465574400004698,5.292399590415338,2.4454859321442486,0.545456825553204,4.441475232562688,0,0,0,0,0
56793.6461184,False,147.981873,289.308075,False,7.497894400003133,5.321908218001821,2.4183308175503533,1.2407754389294794,4.401895398565975,0,0,0,0,0
56793.6786816,False,146.116211,289.239105,False,7.53045760000532,5.320373390789964,2.376813218511233,1.2758561560752193,4.380512876239068,0,0,0,0,0
56793.7105536,False,146.214127,289.659943,False,7.562329600004887,5.329738529461612,2.3789921969261414,0.30168449766178423,4.373833917189137,0,0,0,0,0
56793.7431296,False,145.387054,289.75827,False,7.594905600002676,5.331926654084786,2.360586888145622,0.5689747229537915,4.362010147569428,0,0,0,0,0
56793.7867904,False,146.068634,289.301636,False,7.638566400004493,5.321764927405661,2.375754461453693,0.4181541116744969,4.378769520125513,0,0,0,0,0
56793.8223232,False,146.631271,288.663239,False,7.674099200005003,5.3075583290648165,2.3882751309911407,0.5329327904785125,4.397497424054886,0,0,0,0,0
56793.8541056,False,147.240829,287.552765,False,7.705881600006251,5.282846342501673,2.40183995925858,0.8869748853011901,4.425614816423187,0,0,0,0,0
56793.886208,False,147.951279,287.533112,False,7.737984000006691,5.282408993521035,2.4176499925000474,0.4926759750667072,4.43458164629864,0,0,0,0,0
56793.9193728,False,148.371597,286.967255,False,7.7711488000059035,5.269816667558734,2.427003559326689,0.47297642699211556,4.450237518448542,0,0,0,0,0
56793.9524352,False,150.202621,285.990601,False,7.80421120000392,5.248082650801169,2.4677503399670218,1.3967774385587959,4.490732182576305,0,0,0,0,0
56793.9820672,False,152.2966,284.396759,False,7.833843200001866,5.212614011204226,2.514348802345704,1.9762901615191022,4.546013916386951,0,0,0,0,0
56794.0156928,False,154.893631,283.003082,False,7.8674688000028254,5.181599753060982,2.572141956598813,1.9505710443294921,4.603921664268401,0,0,0,0,0
56794.0599168,False,156.639603,281.56012,False,7.91169280000031,5.149488728800057,2.610996028466884,1.1397865432762018,4.652283021303374,0,0,0,0,0
56794.0937344,False,156.610764,281.334106,False,7.945510400000785,5.144459115381749,2.610354258393479,0.14993354011492302,4.656086862084496,0,0,0,0,0
56794.1293696,False,157.215744,282.344788,False,7.981145600002492,5.166950375873764,2.623817209917757,0.7355856670704451,4.645071169753471,0,0,0,0,0
56794.16128,False,157.000992,282.526062,False,8.013056000003417,5.170984365550468,2.619038215958053,0.19598460789143232,4.639043210135867,0,0,0,0,0
56794.188096,False,155.405106,281.833893,False,8.039872000001196,5.155581149421657,2.5835240901088126,1.443564338822009,4.631862802680438,0,0,0,0,0
56794.217536,False,154.963501,281.512939,False,8.069311999999627,5.148438784147562,2.5736968120039525,0.41265666200966133,4.6323254505246085,0,0,0,0,0
56794.2489472,False,153.711319,280.678619,False,8.100723200004722,5.129872203904024,2.5458313196478866,1.0660012332197293,4.6324017816047425,0,0,0,0,0
56794.2899712,False,153.469833,280.638489,False,8.14174720000301,5.12897916901912,2.5404573993335093,0.13279097573375204,4.63019719576999,0,0,0,0,0
56794.3366144,False,154.317703,279.672211,False,8.188390400006028,5.10747605507655,2.559325515153684,0.6133265152587961,4.658528711333557,0,0,0,0,0
56794.3714304,False,155.440125,277.65686,False,8.223206400005438,5.062627344677191,2.584303387109422,1.474470990639949,4.709726894790081,0,0,0,0,0
56794.398976,False,156.016403,275.854034,False,8.25075199999992,5.022508069585936,2.5971276172963833,1.5290675296659788,4.750317243830414,0,0,0,0,0
56794.4337536,False,157.411255,275.678253,False,8.285529600005248,5.018596318648898,2.628168023358636,0.8995996565931925,4.770622855862843,0,0,0,0,0
56794.4634112,False,158.620804,273.952301,False,8.315187200001674,4.980187762813615,2.655084780198925,1.581424937297532,4.817506161104248,0,0,0,0,0
56794.496192,False,157.834412,272.043213,False,8.347968000001856,4.937703781195082,2.6375847680083075,1.4016477321546714,4.843459918048891,0,0,0,0,0
56794.528768,False,155.760315,266.316498,False,8.380543999999645,4.810264053537387,2.591428750672777,4.160751137450135,4.9263972912154,0,0,0,0,0
56794.5759104,False,157.596451,269.793976,False,8.427686400005769,4.88765027744684,2.6322892914509533,1.856316341982843,4.882659844231463,0,0,0,0,0
56794.6098688,False,155.838638,267.229858,False,8.461644800001523,4.83058955422206,2.5931717153199325,2.037249214679242,4.910043076236452,0,0,0,0,0
56794.643968,False,153.470856,265.812439,False,8.495743999999831,4.799046952340031,2.5404801647132067,1.8009571484134927,4.9093834618967,0,0,0,0,0
56794.6770944,False,152.97403,264.257233,False,8.528870400004962,4.764438100827146,2.5294240234291965,1.096767343936626,4.9333528651441005,0,0,0,0,0
56794.7082624,False,151.161911,262.858276,False,8.560038400006306,4.7333063439499785,2.4890979461155296,1.6345245240101918,4.939664294254626,0,0,0,0,0
56794.7403392,False,151.687378,262.355408,False,8.59211520000099,4.7221157467284005,2.500791451270423,0.5045830941608803,4.9552246737293695,0,0,0,0,0
56794.7718528,False,152.181793,259.757416,False,8.623628800000006,4.664301206815575,2.5117939392499853,1.8675159856157704,5.01072777333531,0,0,0,0,0
56794.8017408,False,151.183197,257.338959,False,8.653516800004581,4.610481957659323,2.489571635140201,1.9481613569839416,5.046368552784169,0,0,0,0,0
56794.8523264,False,151.076004,255.860062,False,8.704102400006377,4.577571252147737,2.48718621055965,0.6523010916968777,5.073851719929171,0,0,0,0,0
56794.8880256,False,153.308228,252.693069,False,8.739801600000646,4.5070944211174115,2.5368611146942146,2.4152924857060682,5.15963805474782,0,0,0,0,0
56794.921472,False,155.598358,252.249146,False,8.773248000004969,4.497215559288075,2.5878246327845535,1.552099998967762,5.1934481849310785,0,0,0,0,0
56794.9513216,False,160.107758,251.545502,False,8.80309760000091,4.481556983694917,2.688174782547483,3.4025407296781656,5.257624078718483,0,0,0,0,0
56794.9794048,False,162.160965,248.780365,False,8.831180799999856,4.420022874486371,2.733865923263387,2.7291353240923093,5.333874141429366,0,0,0,0,0
56795.008512,False,161.951492,247.506058,False,8.860288000003493,4.391665022378785,2.7292044057840568,0.987330723108033,5.355866685655855,0,0,0,0,0
56795.0381312,False,159.863144,246.438126,False,8.889907200005837,4.3678997462585425,2.6827312531346768,1.7622740675663462,5.352887046936188,0,0,0,0,0
56795.0715904,False,159.643845,253.753189,False,8.923366400005762,4.530685852519966,2.677851072291802,4.867397951713913,5.210149260264963,0,0,0,0,0
56795.1150592,False,160.744751,255.81604,False,8.966835200000787,4.576591606453661,2.7023501369068077,1.1970436382872651,5.183554579488524,0,0,0,0,0
56795.1493632,False,161.028397,257.799957,False,9.00113920000149,4.620740798822319,2.708662266808714,1.3000857301628497,5.149248724496876,0,0,0,0,0
56795.1851008,False,161.806229,261.870636,False,9.036876800004393,4.711327849713082,2.7259717886276698,2.5806430916468206,5.081695682057373,0,0,0,0,0
56795.21408,False,158.962433,263.397369,False,9.065856000001077,4.745303075951165,2.6626872375798096,2.478602658126016,5.019198067488572,0,0,0,0,0
56795.247744,False,156.345795,263.797974,False,9.099520000003395,4.754217958584282,2.6044577580092745,1.749879907688183,4.980950246334822,0,0,0,0,0
56795.2830848,False,152.638397,259.026062,False,9.13486080000439,4.648025985404808,2.5219549983226672,3.805083177946018,5.029904058456431,0,0,0,0,0
56795.313216,False,149.150101,250.43454,False,9.16499200000544,4.456834137400305,2.4443280355299617,6.848378696092333,5.1589820314059045,0,0,0,0,0
56795.3435904,False,143.955017,240.704788,False,9.195366400002968,4.240312633351838,2.3287189838975944,8.080906049775471,5.298825901479984,0,0,0,0,0
56795.3903872,False,138.900436,229.538086,False,9.242163200004143,3.991813893373569,2.2162366225326995,5.82883429559961,5.476644305198317,0,0,0,0,0
56795.4238592,False,132.307571,222.351608,False,9.27563519999967,3.831889259593466,2.0695219841957195,6.483861662958265,5.567071929495321,0,0,0,0,0
56795.4553216,False,128.378326,218.015472,False,9.307097600001725,3.735394848587028,1.982082341625701,4.13886156368004,5.625363793504241,0,0,0,0,0
56795.4877696,False,128.068161,215.540115,False,9.339545599999838,3.6803093725443805,1.975180069881962,1.7109289661072178,5.674543565811974,0,0,0,0,0
56795.51904,False,126.97493,211.692719,False,9.370816000002378,3.5946911606320877,1.9508518012485567,2.8463832845981503,5.746580409198467,0,0,0,0,0
56795.5491072,False,123.99543,208.544983,False,9.400883200003591,3.5246428661773566,1.8845473547105143,3.207890475458252,5.790600528015114,0,0,0,0,0
56795.5826688,False,120.386948,203.670471,False,9.434444800004712,3.4161676789637143,1.8042458269869068,4.021372781107881,5.868090523641326,0,0,0,0,0
56795.6250368,False,117.553383,199.609146,False,9.476812799999607,3.325788787761797,1.7411889519895691,2.6010703402182207,5.935352714676718,0,0,0,0,0
56795.6627072,False,114.513626,194.383682,False,9.51448320000054,3.209503673338415,1.6735435734041888,3.5712196367225633,6.027486690251897,0,0,0,0,0
56795.695616,False,114.880188,192.665009,False,9.5473920000004,3.1712571010796884,1.6817008784996341,1.1883387240804955,6.066495003415103,0,0,0,0,0
56795.7257472,False,115.186646,193.001266,False,9.577523200001451,3.178740012400226,1.688520656340599,0.33601027843240633,6.061202013637147,0,0,0,0,0
56795.7582336,False,113.18309,191.625275,False,9.610009600000922,3.1481193305085236,1.6439344265409768,1.6649560442373927,6.078406680104139,0,0,0,0,0
56795.7908736,False,110.887482,187.646271,False,9.642649600005825,3.0595723736390306,1.5928490035141933,3.1319433409150124,6.150272216091641,0,0,0,0,0
56795.824576,False,114.134392,186.309143,False,9.676352000002225,3.0298165313868,1.6651042713473312,2.3186003041208316,6.198037018553654,0,0,0,0,0
56795.8595968,False,121.119041,182.948746,False,9.711372800004028,2.955035775141424,1.820537493769714,4.9252632933204525,6.313156836800537,0,0,0,0,0
56795.9037312,False,122.637985,180.779266,False,9.755507200003194,2.9067571476283005,1.8543393871217129,1.3353643872298993,6.3691587372752565,0,0,0,0,0
56795.9348096,False,123.229424,182.604919,False,9.78658560000622,2.9473844044618347,1.8675010033512862,1.3741375529472788,6.334170470146023,0,0,0,0,0
56795.9652224,False,125.748962,186.582764,False,9.816998400005104,3.035905569469091,1.9235696634021562,3.4453921419848843,6.266621308667924,0,0,0,0,0
56795.9984256,False,127.921761,189.210037,False,9.850201600005676,3.094371715523577,1.9719221504413948,2.285019993885634,6.226148279780153,0,0,0,0,0
56796.02784,False,128.235352,190.17746,False,9.879616000005626,3.1159003097787115,1.9789006628408952,0.7693984665588794,6.207952721940979,0,0,0,0,0
56796.0640128,False,129.795837,191.871933,False,9.91578880000452,3.153608346173629,2.0136269908341546,1.4171478841415046,6.183444754192154,0,0,0,0,0
56796.0950016,False,130.778015,191.402725,False,9.946777600001951,3.143166803380804,2.0354839361913766,0.7816682723507139,6.200458849755699,0,0,0,0,0
56796.1272448,False,133.595001,196.500397,False,9.979020800004946,3.256608092386501,2.098171869614908,4.019756437305206,6.114644372233233,0,0,0,0,0
56796.1719168,False,141.18042,210.991714,False,10.0236928000013,3.5790913121523427,2.2669743561241043,8.14808728028883,5.875833875570897,0,0,0,0,0
56796.2061184,False,149.713699,221.673111,False,10.057894400000805,3.8167902939741603,2.456870090727125,8.895452711447719,5.736015472377144,0,0,0,0,0
56796.2366848,False,156.667435,226.950653,False,10.088460800005123,3.93423432867504,2.611615389217362,6.355534823908601,5.699343539213212,0,0,0,0,0
56796.2656896,False,163.357071,233.594604,False,10.117465600000287,4.0820858117698124,2.7604835256566846,7.2337574012597115,5.63969407487833,0,0,0,0,0
56796.2969216,False,165.101944,238.411423,False,10.14869760000147,4.189277125033422,2.799313140875404,3.650343524121412,5.56589693045105,0,0,0,0,0
56796.3298816,False,163.389709,239.414734,False,10.181657600005565,4.211604354622458,2.761209836959289,1.3398956015267725,5.527477961999609,0,0,0,0,0
56796.3615616,False,166.346481,244.38472,False,10.213337600005616,4.322204177086568,2.827008504856312,4.0622664302442315,5.465688506253926,0,0,0,0,0
56796.4075136,False,165.412292,245.672256,False,10.259289600006014,4.350856421381855,2.806219485018444,0.7703612270997084,5.430414699882829,0,0,0,0,0
56796.4468864,False,166.146637,248.183273,False,10.298662400004105,4.406735458949439,2.822561266791553,1.478675382479241,5.391190151428936,0,0,0,0,0
56796.4855424,False,165.048386,247.812958,False,10.337318400001095,4.398494636288007,2.7981212853467294,0.667216831568394,5.385474383912775,0,0,0,0,0
56796.516416,False,165.068069,247.514954,False,10.368192000001727,4.391862989942605,2.798559301933811,0.21526793053904364,5.391369109039092,0,0,0,0,0
56796.5467264,False,167.545486,251.296051,False,10.398502400006691,4.476005813869993,2.853690620285527,3.318848039806506,5.348838523683781,0,0,0,0,0
56796.5771904,False,168.99205,252.028625,False,10.428966400002537,4.492308184609433,2.885881801826677,1.184472948650401,5.352345212769212,0,0,0,0,0
56796.6088704,False,170.744125,253.890076,False,10.460646400002588,4.53373207395754,2.9248716870987495,1.7956807745612031,5.338766109616294,0,0,0,0,0
56796.6430976,False,173.7314,256.128204,False,10.494873600000574,4.583538363040035,2.991349154973202,2.4268931754715397,5.3341637730480285,0,0,0,0,0
56796.6860416,False,180.915604,260.466888,False,10.53781760000129,4.6800894760870095,3.151223184184945,4.349076937715179,5.3471332965579705,0,0,0,0,0
56796.7174272,False,187.461151,262.152039,False,10.56920320000063,4.71759006490662,3.29688482913334,4.792371838033516,5.404487434415595,0,0,0,0,0
56796.7515648,False,190.636002,262.453033,False,10.603340800000296,4.724288249360814,3.3675365285445666,2.078895476010517,5.442610885010612,0,0,0,0,0
56796.7859968,False,190.66391,264.607361,False,10.637772800000675,4.772229691113259,3.3681575805646986,1.3924681766225726,5.405416475371693,0,0,0,0,0
56796.8195072,False,192.300827,266.656738,False,10.671283200004837,4.817835600739972,3.4045847917456733,1.7417920420877337,5.39274481749544,0,0,0,0,0
56796.8482048,False,194.292801,267.122284,False,10.699980800003686,4.828195651039686,3.448913280951302,1.5863006913725033,5.412850851956524,0,0,0,0,0
56796.8853248,False,196.140488,268.782104,False,10.737100800004555,4.865132535232596,3.4900308724634805,1.489007587763657,5.410863557875048,0,0,0,0,0
56796.914496,False,196.188553,271.684448,False,10.766272000000754,4.929719987014105,3.491100489252489,2.214386381502282,5.362365337252902,0,0,0,0,0
56796.956224,False,194.408676,272.563599,False,10.80800000000454,4.949284216072124,3.451491910836382,1.058687225663797,5.321756737462866,0,0,0,0,0
56796.9896832,False,192.803131,271.948273,False,10.841459200004465,4.935591029339293,3.415762837966128,1.1435768880563462,5.3091294998349445,0,0,0,0,0
56797.0221312,False,192.454758,272.540222,False,10.873907200002577,4.948763994878394,3.408010302656916,0.4710589708546576,5.294057743565832,0,0,0,0,0
56797.054336,False,192.609879,273.808319,False,10.906112000004214,4.976983652452333,3.4114622952903875,0.8827878919760931,5.274726108986488,0,0,0,0,0
56797.088384,False,191.151703,276.338684,False,10.940160000005562,5.033293251668387,3.3790127055488006,1.9087864067464975,5.21080505215075,0,0,0,0,0
56797.1192576,False,188.502975,278.378326,False,10.971033600006194,5.078682523004432,3.3200691096200154,2.4096459448417864,5.13805309899031,0,0,0,0,0
56797.1510528,False,186.552475,279.305084,False,11.002828800003044,5.099306176726434,3.2766635640679254,1.5114222380899969,5.094304311190574,0,0,0,0,0
56797.1827328,False,185.143661,281.248413,False,11.034508800003096,5.142552142085161,3.2453124539672227,1.686062821260158,5.041027365568108,0,0,0,0,0
56797.2276224,False,184.494141,282.851288,False,11.07939840000472,5.178221797982011,3.2308583294109585,0.8573691839221388,5.004441444371592,0,0,0,0,0
56797.261056,False,184.408066,285.166626,False,11.112832000006165,5.229746283512636,3.228942855258999,1.542163514135498,4.963958606718524,0,0,0,0,0
56797.2983168,False,184.437546,285.147552,False,11.150092800002312,5.229321819336342,3.2295988898567307,0.020970504580499687,4.9647077387794765,0,0,0,0,0
56797.3287808,False,183.162033,285.596313,False,11.180556800005434,5.239308343831344,3.201214199970147,0.9877304095314383,4.938681411760335,0,0,0,0,0
56797.3591936,False,181.334015,286.324829,False,11.210969600004319,5.25552040967263,3.1605343134953756,1.4398993773143236,4.900010668270011,0,0,0,0,0
56797.390592,False,177.625519,289.278656,False,11.242368000006536,5.321253540870524,3.078007119412965,3.3602449176563747,4.7965928884693305,0,0,0,0,0
56797.4246528,False,173.009171,290.341644,False,11.276428800003487,5.344908795449003,2.9752769971887667,3.09500797243962,4.712957131524396,0,0,0,0,0
56797.4689024,False,169.687485,291.600739,False,11.320678400006727,5.372928126583024,2.901357698043553,1.7864915901419862,4.64473108661084,0,0,0,0,0
56797.5032192,False,166.487381,293.533936,False,11.354995200003032,5.4159486189924895,2.830144029782377,2.4244526010989467,4.566742770401533,0,0,0,0,0
