TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
57447.2439808,True,901.374084,830.96283,False,7.9448063999952865,15.70954592085741,17.31384784544383,1.7524838232688769,18.56844995359802,0,0,0,0,0
57447.2780672,True,901.621521,837.635559,False,7.978892799997993,15.838214697105736,17.31861911908443,3.777377770205812,18.619767679421503,0,0,0,0,0
57447.31296,True,904.554871,846.457214,False,8.01378560000012,16.00832074417208,17.375182266607435,5.137554221138819,18.73535477248889,0,0,0,0,0
57447.3425024,True,910.53125,853.728821,False,8.043327999999747,16.14853755412327,17.49042347786091,6.143622620667844,18.89488032768715,0,0,0,0,0
57447.3739648,True,915.717834,859.690125,False,8.074790399994527,16.263488077443526,17.590435244589212,4.8428568029420775,19.031071203304627,0,0,0,0,0
57447.40608,True,921.045227,862.673828,False,8.106905599997845,16.321022170870435,17.693162200517424,3.6662153457101496,19.147985645497936,0,0,0,0,0
57447.4388992,True,923.696106,864.122009,False,8.139724799999385,16.348947128868296,17.744278521427866,1.7747760422218557,19.205896077738934,0,0,0,0,0
57447.4715264,True,925.747314,865.350281,False,8.172351999994135,16.372631629638533,17.783831517389604,1.412993060705108,19.25150281368305,0,0,0,0,0
57447.5172096,True,927.256348,865.643433,False,8.218035199999576,16.37828441564179,17.812929890498584,0.6488677815197433,19.280548545150896,0,0,0,0,0
57447.5488256,True,927.753113,866.412292,False,8.24965119999979,16.39311015585056,17.822508901519864,0.5582952617579685,19.295074535261467,0,0,0,0,0
57447.5822976,True,927.193726,865.842041,False,8.283123199995316,16.382114130337705,17.81172236414674,0.46018493717474984,19.280898905672856,0,0,0,0,0
57447.6142976,True,926.900818,864.800415,False,8.31512319999456,16.3620286836294,17.8060742831422,0.652014597743388,19.267998020431705,0,0,0,0,0
57447.6483328,True,924.889038,862.841919,False,8.349158400000306,16.324263432919047,17.767281568694955,1.5906923228432346,19.217729553099726,0,0,0,0,0
57447.6792832,True,922.960022,856.514648,False,8.380108799996378,16.20225604785043,17.73008477438734,4.121160696139965,19.137094823555636,0,0,0,0,0
57447.710528,True,920.578613,849.194702,False,8.411353600000439,16.06110712751756,17.68416458464537,4.750573847189569,19.041767536736312,0,0,0,0,0
57447.7571456,True,916.826355,845.943237,False,8.4579711999977,15.998409837913217,17.611810612975308,2.0537195479699317,18.951348588602084,0,0,0,0,0
57447.7901696,True,911.618225,847.751587,False,8.490995199994359,16.033279856091486,17.5113833794338,3.2191356670217774,18.871024704440735,0,0,0,0,0
57447.8233728,True,914.550903,840.5849,False,8.52419839999493,15.895086195589943,17.56793356892754,4.497050940540053,18.87258603177811,0,0,0,0,0
57447.8573696,True,910.651123,838.864685,False,8.558195199999318,15.861915665371496,17.492734962744414,2.417565866606421,18.79046734585097,0,0,0,0,0
57447.8929536,True,907.934448,833.505554,False,8.593779199996789,15.758576712519599,17.440349911933207,3.255908388722007,18.70412158401674,0,0,0,0,0
57447.9216768,True,903.852539,824.964417,False,8.622502399994119,15.59387983279328,17.361639352012816,6.35509979953415,18.57163892171819,0,0,0,0,0
57447.9530496,True,898.277466,812.211426,False,8.653875199997856,15.34796669208639,17.254136436728064,8.554682138320763,18.384828128135037,0,0,0,0,0
57447.9828992,True,883.665466,795.644043,False,8.683724799993797,15.028501463355035,16.972376431407817,14.27039718101711,18.01122959775599,0,0,0,0,0
57448.0290432,True,872.852417,790.861145,False,8.72986879999371,14.936273885615764,16.763870768680736,4.940889533615286,17.7838890795594,0,0,0,0,0
57448.0628224,True,863.341125,787.858948,False,8.763648000000103,14.878383176425208,16.58046660193269,5.693555329447114,17.59168159974152,0,0,0,0,0
57448.0970496,True,837.775879,732.99292,False,8.797875199998089,13.820413539059968,16.087497545747812,34.10106274319597,16.79416458094878,0,0,0,0,0
57448.1292288,True,832.314026,725.060913,False,8.83005439999397,13.66746238011388,15.982177827000317,5.770959933630374,16.649781174647277,0,0,0,0,0
57448.1597312,True,821.528259,725.737183,False,8.860556799998449,13.680502746853403,15.774198237121933,6.83185604384919,16.453948948119503,0,0,0,0,0
57448.1928704,True,807.568726,728.020386,False,8.893695999999181,13.72452925174166,15.505019610489835,8.230594670063962,16.20884973624708,0,0,0,0,0
57448.223808,True,794.346252,731.15863,False,8.924633599999652,13.785043325525963,15.250053531610366,8.470241854628672,15.983140252908449,0,0,0,0,0
57448.2554752,True,785.062927,738.006592,False,8.956300799996825,13.917091081449371,15.071045202744392,7.024376431402421,15.852892108584909,0,0,0,0,0
57448.3007744,True,777.622925,742.845581,False,9.00159999999596,14.010400249693598,14.927581268778976,3.777965971134748,15.746008802173668,0,0,0,0,0
57448.3352576,True,770.439575,743.977844,False,9.036083200000576,14.032233429881384,14.78906629928697,4.066476454560309,15.621775036708259,0,0,0,0,0
57448.3655552,True,762.145264,744.125854,False,9.066380799995386,14.035087474391885,14.629128911421668,5.279720200191417,15.471377397690594,0,0,0,0,0
57448.398144,True,753.037842,743.59491,False,9.098969599996053,14.024849397176942,14.453512481694474,5.398008089521778,15.302063080604766,0,0,0,0,0
57448.4286848,True,744.854553,743.471863,False,9.129510399994615,14.022476708744513,14.295715906812383,5.167330659234973,15.152318818523113,0,0,0,0,0
57448.4618496,True,737.642639,743.384277,False,9.162675199993828,14.020787807031812,14.156650143945619,4.1934827899450084,15.020620942601369,0,0,0,0,0
57448.4933504,True,726.987,740.589478,False,9.194175999997242,13.966896308187778,13.951179783876452,6.743328732994061,14.808966077965483,0,0,0,0,0
57448.538496,True,716.322449,741.541687,False,9.23932159999822,13.985257546410198,13.745537575657314,4.5732096524334915,14.621648198744456,0,0,0,0,0
57448.5726592,True,703.304626,745.265442,False,9.273484799996368,14.057061900955182,13.494517737323202,7.642368741401021,14.410964021640709,0,0,0,0,0
57448.6074624,True,687.865173,752.915466,False,9.308288000000175,14.204575643286145,13.196802136486786,9.546744392716663,14.186021086135097,0,0,0,0,0
57448.6382336,True,668.00116,763.395203,False,9.33905919999961,14.406654123499312,12.81376871131833,14.073900238707505,13.907716469583091,0,0,0,0,0
57448.6699776,True,642.23407,774.947754,False,9.3708031999995,14.629419441814562,12.316907541356153,17.153286295777388,13.542399146170366,0,0,0,0,0
57448.7010432,True,614.340088,781.992554,False,9.401868799999647,14.76526278191038,11.779033977386616,17.85777378031297,13.114263089663458,0,0,0,0,0
57448.73408,True,593.928833,791.183899,False,9.434905599999183,14.942497480521125,11.385448204228052,13.065738955167324,12.842963330834504,0,0,0,0,0
57448.7659008,True,586.397278,802.513,False,9.466726399994513,15.160954061278971,11.24021887375517,8.24384743777819,12.817951290089685,0,0,0,0,0
57448.8125568,True,570.2099,810.549805,False,9.51338240000041,15.315926017175343,10.92808119846083,7.469379515092485,12.621960233441774,0,0,0,0,0
57448.8442112,True,538.575745,808.124329,False,9.545036799994705,15.269156093094852,10.318086695237348,19.327008695876156,12.07332726177926,0,0,0,0,0
57448.8784768,True,502.346649,801.772644,False,9.579302399994049,15.14667793819528,9.619488948063259,20.69868685864847,11.415612874384264,0,0,0,0,0
57448.911488,True,464.408417,791.514038,False,9.612313599995105,14.948863478768896,8.887934304608509,22.956683074798384,10.695062079860364,0,0,0,0,0
57448.9421824,True,430.383759,777.671143,False,9.6430079999991,14.6819339572217,8.231844254026822,23.07625306152863,10.00238138229009,0,0,0,0,0
57448.972352,False,391.624176,761.819885,False,9.673177599994233,14.376277610492119,7.484451678589468,26.76463925923008,9.215279587414566,0,0,0,0,0
57449.0091776,False,360.433746,755.679626,False,9.71000319999439,14.257876336983516,6.883013427649089,16.64553782051681,8.661474321396378,0,0,0,0,0
57449.0383744,False,348.001556,761.624268,False,9.739199999996345,14.372505570596093,6.643286222575018,9.101118250428492,8.543832157828307,0,0,0,0,0
57449.0818176,False,343.409576,764.557739,False,9.782643200000166,14.429071051335676,6.554740074940849,2.4186007434023056,8.51113564282033,0,0,0,0,0
57449.1174016,False,340.099579,763.071106,False,9.818227199997636,14.400404631818208,6.490914125561571,1.96627585356385,8.443715791805069,0,0,0,0,0
57449.1498624,False,330.676117,755.088074,False,9.850687999998627,14.24646956893895,6.309203565524946,7.336496593377359,8.205576918720288,0,0,0,0,0
57449.1809408,False,298.31189,739.193787,False,9.881766399994376,13.939983503398194,5.6851312433441565,22.37147702461004,7.531543949808311,0,0,0,0,0
57449.2129664,False,267.220551,729.218933,False,9.913791999999376,13.747640571827656,5.085603742519243,19.66008759575948,6.957259261030148,0,0,0,0,0
57449.2455808,False,234.556229,713.755798,False,9.946406399998523,13.449468316156446,4.455744753982267,21.3669695462896,6.296938113807422,0,0,0,0,0
57449.2774912,False,202.654037,697.349243,False,9.978316799999448,13.133104298630649,3.840581751816405,21.677741706185728,5.642040352190359,0,0,0,0,0
57449.3101952,False,180.20369,685.089233,False,10.011020799996913,12.896697202899313,3.407676612878449,15.082240901899388,5.176534457437917,0,0,0,0,0
57449.356224,False,162.264572,672.209595,False,10.057049600000028,12.648341955746092,3.0617605176744687,9.251562472061037,4.762853818211037,0,0,0,0,0
57449.3896192,False,151.326431,667.707336,False,10.090444800000114,12.561525878563424,2.8508427332265067,6.829911553391719,4.561991985226119,0,0,0,0,0
57449.4204544,False,144.852798,668.884521,False,10.121279999999388,12.58422527986803,2.726013081671529,4.114671882852132,4.503089847903254,0,0,0,0,0
57449.453312,False,141.64122,666.776428,False,10.15413759999501,12.543575382872714,2.6640849243784555,2.2545083876700174,4.433314220580588,0,0,0,0,0
57449.484864,False,139.159988,663.404297,False,10.185689599995385,12.478551317139031,2.6162398695248577,2.558622668738347,4.3525889216489455,0,0,0,0,0
57449.5172224,False,137.251007,658.840454,False,10.218047999995179,12.39054772913186,2.579429405747397,2.9479839040494746,4.260196000509318,0,0,0,0,0
57449.548672,False,135.318069,655.038208,False,10.249497599994356,12.31722984977319,2.542156984370193,2.6152341794049176,4.179303292345318,0,0,0,0,0
57449.5955328,False,132.714294,651.001099,False,10.29635839999537,12.239383158470257,2.4919489596061135,1.9767787578019795,4.086980898494968,0,0,0,0,0
57449.6307456,False,128.474274,644.646301,False,10.331571199996688,12.116844976271443,2.4101895797978767,4.183418677680456,3.9400173117227286,0,0,0,0,0
57449.6611712,False,124.376144,636.010254,False,10.361996799998451,11.950317967739695,2.331166233876506,6.058241048903214,3.7601478854871724,0,0,0,0,0
57449.6932352,False,121.368401,624.792297,False,10.394060799997533,11.734004552464418,2.273168582378974,6.9845812740097735,3.555569756988463,0,0,0,0,0
57449.7260544,False,119.723114,620.362,False,10.426879999999073,11.648576102814113,2.2414428724232294,2.7767054836491636,3.469729315484839,0,0,0,0,0
57449.75904,False,117.318474,611.530151,False,10.459865599994373,11.478273487071736,2.1950747243809845,5.350882968014125,3.310618148071286,0,0,0,0,0
57449.7891584,False,115.216156,603.722778,False,10.489983999999822,11.327725618332536,2.154536185449637,5.176581071232577,3.1718027568960627,0,0,0,0,0
57449.8213888,False,113.987602,597.679626,False,10.522214399999939,11.211196837900626,2.130846246934977,3.689449903708292,3.0708137657661045,0,0,0,0,0
57449.867136,False,111.268776,590.962463,False,10.567961599997943,11.081671250532917,2.078419718860461,3.0544685597120633,2.941629433331683,0,0,0,0,0
57449.900352,False,107.072754,581.915955,False,10.601177599994116,10.90722941216653,1.9975087428788105,5.789163421889165,2.7618047013701696,0,0,0,0,0
57449.930688,False,102.576431,570.709412,False,10.631513599997561,10.691136090560892,1.9108071282879568,7.675300393151971,2.551690647063951,0,0,0,0,0
57449.96288,False,98.0441055,562.125183,False,10.66370559999632,10.525608277208152,1.8234112853511175,5.814582496261059,2.377458586607102,0,0,0,0,0
57449.9949184,False,93.9597549,554.099121,False,10.695743999996921,10.370843476234935,1.7446536445910736,5.420111193228931,2.2187897998505393,0,0,0,0,0
57450.0295552,False,90.7481995,553.506042,False,10.730380799999693,10.359407263382804,1.6827259230888654,1.818148140097867,2.163227828956811,0,0,0,0,0
57450.0592896,False,89.2622375,552.668213,False,10.760115199998836,10.343251589724343,1.6540724423178765,1.106267160009026,2.1307933916108333,0,0,0,0,0
57450.0929024,False,89.9928513,553.333557,False,10.793727999996918,10.35608127279167,1.6681607086862755,0.5668869795737148,2.149817798889239,0,0,0,0,0
57450.138432,False,91.3209305,554.804749,False,10.839257599996927,10.38444994687784,1.6937697699001897,0.8394071392327713,2.187591755524279,0,0,0,0,0
57450.1711232,False,91.0877304,556.624146,False,10.87194879999879,10.419532981944883,1.6892730232935182,1.0819439159493933,2.206516991563073,0,0,0,0,0
57450.2043136,False,91.8152847,558.848083,False,10.905139199996484,10.462416673496477,1.7033022939914906,1.3594349210560634,2.2449724344938353,0,0,0,0,0
57450.2393344,False,93.4495697,560.613953,False,10.940159999998286,10.49646755911069,1.7348158547836339,1.3248060693093893,2.2910698822775735,0,0,0,0,0
57450.269312,False,89.877327,557.480652,False,10.970137599993905,10.43604880011603,1.6659330788352888,3.0564711397081,2.1994474714055605,0,0,0,0,0
57450.3003648,False,84.8096619,553.582458,False,11.00119039999845,10.360880776424588,1.5682143992885305,3.9701708860685825,2.076365307400862,0,0,0,0,0
57450.3329792,False,79.7146835,552.248962,False,11.033804799997597,10.33516726423909,1.4699690433420107,3.1137960418710713,1.9858198840477754,0,0,0,0,0
57450.3814272,False,77.1084366,550.487488,False,11.082252799998969,10.301201145732964,1.419713353469996,1.2520123418233926,1.925801243035688,0,0,0,0,0
57450.4134528,False,76.9829712,544.05127,False,11.114278399996692,10.17709295945304,1.41729403155845,3.8760168352770936,1.842354528065953,0,0,0,0,0
57450.4443264,False,76.0130692,540.283997,False,11.145151999997324,10.104449456816656,1.3985916230804787,2.4296612433562337,1.7820962742830408,0,0,0,0,0
57450.4752384,False,76.2905731,539.510193,False,11.176063999999315,10.089528363252679,1.4039426701883617,0.5127971248718648,1.7771120042101143,0,0,0,0,0
57450.509184,False,77.4416199,540.633118,False,11.210009599999466,10.111181480825513,1.4261380542899122,0.9134598816010975,1.8079253395047585,0,0,0,0,0
57450.5398656,False,77.3644943,541.801208,False,11.240691200000583,10.133705505231106,1.4246508581862765,0.7357200613989272,1.8206916928250676,0,0,0,0,0
57450.572224,False,76.3529358,542.005432,False,11.273049600000377,10.137643512028706,1.405145196514928,0.6149628667117557,1.8079451827281667,0,0,0,0,0
57450.6027776,False,76.3476791,542.130432,False,11.30360319999454,10.140053859733676,1.405043832716682,0.07895888275840932,1.8093841424498105,0,0,0,0,0
57450.6502016,False,76.8509827,541.478943,False,11.351027199998498,10.127491339605966,1.4147489261339898,0.33473956178805403,1.8090746930084818,0,0,0,0,0
57450.6827008,False,76.0289536,543.065918,False,11.38352639999357,10.158092631998734,1.398897918497157,1.0604239468373675,1.8160655083629098,0,0,0,0,0
57450.7164544,False,75.738472,544.547974,False,11.417279999994207,10.186670794224636,1.3932966252339876,0.8627794795176731,1.8301538349969781,0,0,0,0,0
57450.749568,False,76.0649414,545.986816,False,11.45039359999646,10.21441567032476,1.3995918633862527,0.8591666174237381,1.8530145181264337,0,0,0,0,0
57450.780608,False,75.8387527,548.283813,False,11.481433599998127,10.258708161902955,1.3952303160747703,1.4338504357613553,1.8790992181721593,0,0,0,0,0
57450.8123904,False,76.5803299,550.204468,False,11.513215999999375,10.295743732873278,1.4095299872913987,1.2491285648682677,1.914608734534048,0,0,0,0,0
57450.8446464,False,77.6456757,550.976379,False,11.545471999997972,10.31062832413161,1.4300728177236397,0.7864727020200782,1.9398079461658215,0,0,0,0,0
57450.8791424,False,77.4713516,551.961548,False,11.579967999998189,10.329625122836877,1.4267113641687912,0.5592505923730335,1.9502328794088548,0,0,0,0,0
57450.9236864,False,77.860611,552.893433,False,11.624511999994866,10.347594457805249,1.4342173681802173,0.4371859458130897,1.9679914333901993,0,0,0,0,0
57450.9572352,False,78.4409027,553.009399,False,11.658060800000385,10.349830604860887,1.4454070063186852,0.34012803964402477,1.9776865463804552,0,0,0,0,0
57450.9901952,False,78.4841461,553.066528,False,11.691020799997204,10.350932210893184,1.4462408593582463,0.041917785167842996,1.9790478674620342,0,0,0,0,0
57451.0208512,False,79.921196,551.363098,False,11.721676799999841,10.31808534216456,1.4739511787853925,1.4018189542556618,1.9773419144578694,0,0,0,0,0
57451.0534272,False,81.3725433,549.125061,False,11.75425279999763,10.274929763391844,1.5019371918547553,1.5789415400447586,1.9700916805719808,0,0,0,0,0
57451.0861184,False,80.5511627,549.224304,False,11.786943999999494,10.276843444490119,1.4860986891018162,0.48801187370798793,1.9592903040355016,0,0,0,0,0
57451.1174656,False,80.5615692,550.556885,False,11.818291199997475,10.302539312930419,1.48629935536895,0.8197431336668627,1.9762829846708199,0,0,0,0,0
57451.1466496,False,80.5384521,550.114685,False,11.847475199996552,10.294012466889315,1.4858535933775057,0.2925743471556907,1.9703373227490304,0,0,0,0,0
57451.1948672,False,81.0203323,549.442322,False,11.89569279999705,10.281047437977659,1.495145584050632,0.33081194693400856,1.9688938152818778,0,0,0,0,0
57451.2268288,False,84.2244797,551.406616,False,11.927654399994935,10.31892449025596,1.5569304587064532,2.2674388109732555,2.0404887317122897,0,0,0,0,0
57451.2602624,False,88.3238068,555.776001,False,11.96108799999638,10.403178387111023,1.6359768880457246,3.4554898161463745,2.1553027546670247,0,0,0,0,0
57451.2921728,False,91.2443161,560.440491,False,11.992998399997305,10.493122729241891,1.6922924311545282,3.3255572426913234,2.2568272324486114,0,0,0,0,0
57451.3251712,False,92.8931351,562.960144,False,12.025996799995482,10.541708647848871,1.7240862478950238,1.7596031205072722,2.3128637973371315,0,0,0,0,0
57451.3572352,False,93.593483,565.14447,False,12.058060799994564,10.583828529136932,1.737590903522592,1.3794875980708015,2.3511135569581736,0,0,0,0,0
57451.3917184,False,93.2946548,566.539246,False,12.09254399999918,10.610723690181318,1.731828664594188,0.7976495824622744,2.3650922454782632,0,0,0,0,0
57451.4437248,False,92.9125748,567.781311,False,12.144550400000298,10.634674158358711,1.7244610993852665,0.48182630331072396,2.3761156721209518,0,0,0,0,0
57451.4693248,False,92.2283249,568.971252,False,12.170150399993872,10.657619530825917,1.7112668579765353,1.0339232960644407,2.382464431672468,0,0,0,0,0
57451.5018368,False,90.8781433,568.14386,False,12.202662399999099,10.641665111559428,1.6852316010097068,0.9391875904867867,2.3526729240489783,0,0,0,0,0
57451.533824,False,90.2740173,568.179443,False,12.234649599995464,10.642351250778516,1.6735823712688018,0.36481527095331373,2.3448231456456288,0,0,0,0,0
57451.5648128,False,88.4387512,567.13855,False,12.26563840000017,10.622279938349156,1.6381933358116385,1.3128826607814266,2.305530221850888,0,0,0,0,0
57451.59808,False,85.3267593,566.114075,False,12.29890560000058,10.602525210628757,1.5781854755392208,1.8990442814320347,2.2491679452419064,0,0,0,0,0
57451.6286464,False,82.3475037,565.446045,False,12.329471999997622,10.589643734009945,1.5207371403553733,1.9261284752542225,2.1999110552777625,0,0,0,0,0
57451.6601728,False,79.5223694,562.569275,False,12.360998399999517,10.534171606272118,1.4662606925454627,2.466141747333986,2.1221693938033006,0,0,0,0,0
57451.7067776,False,75.6043549,557.91217,False,12.4076031999939,10.444369667483658,1.3907104744805292,2.5180907922441564,2.005063430462166,0,0,0,0,0
57451.7442816,False,73.1291885,555.68335,False,12.4451071999938,10.40139181810932,1.3429823812672455,1.7125287958528888,1.9410050757939776,0,0,0,0,0
57451.773952,False,70.6132584,562.359436,False,12.47477760000038,10.530125326655611,1.2944682505280332,4.63666047009126,2.0042284218367046,0,0,0,0,0
57451.8072192,False,71.0578308,568.921814,False,12.508044800000789,10.656666228667211,1.3030408430402995,3.8124924075886795,2.107714029900075,0,0,0,0,0
57451.83872,False,70.41745,571.091248,False,12.539545599996927,10.698498950771091,1.2906925199076014,1.3846369725177894,2.133257102816238,0,0,0,0,0
57451.869504,False,68.571579,574.96991,False,12.57032959999924,10.773290343171547,1.2550989924794265,2.6906526209716857,2.1725174618649987,0,0,0,0,0
57451.902528,False,68.4555969,577.099487,False,12.603353599995899,10.814354511447611,1.252862534971005,1.2453071925340318,2.2048915675706757,0,0,0,0,0
57451.9338496,False,68.2555008,578.557007,False,12.6346751999954,10.842459551343204,1.2490041255677362,0.9057217726279749,2.225908467125507,0,0,0,0,0
57451.980672,False,64.9066544,581.699768,False,12.681497599995055,10.903060725452173,1.1844290516914227,1.8913504188594812,2.2415423938103856,0,0,0,0,0
57452.0146688,False,59.5589981,580.302246,False,12.715494399999443,10.876112613889404,1.0813113629740085,3.135023301569225,2.1654174663772436,0,0,0,0,0
57452.0468864,False,59.2173958,578.049866,False,12.747711999996682,10.83268046217963,1.074724320415467,1.3635036951394497,2.124558787453863,0,0,0,0,0
57452.0779008,False,59.9375801,575.018311,False,12.778726399999869,10.774223649085695,1.0886114770127542,1.9372842688879715,2.0815726037923463,0,0,0,0,0
57452.1108608,False,59.596756,572.092957,False,12.811686399996688,10.71781468668468,1.0820394403148847,1.7230132277796206,2.0301962092828694,0,0,0,0,0
57452.1427072,False,59.6268158,570.51532,False,12.843532799997774,10.687393456906864,1.0826190768744197,0.955422006323281,2.0048343432873748,0,0,0,0,0
57452.1738624,False,59.8774643,568.91156,False,12.87468799999624,10.656468503024277,1.0874522771682544,1.004659285942964,1.9815247554925752,0,0,0,0,0
57452.2220416,False,60.1889572,566.145752,False,12.92286719999538,10.60313603130276,1.0934587267412914,1.1139586663958223,1.9405404200757717,0,0,0,0,0
57452.2542336,False,59.9894943,564.107361,False,12.955059199994139,10.563830182753296,1.0896125271953572,1.2268135412461825,1.9059958813993436,0,0,0,0,0
57452.2859904,False,59.6638069,562.003723,False,12.986815999996907,10.523266190550187,1.0833323681783342,1.292550374683856,1.8692107712123198,0,0,0,0,0
57452.3182848,False,60.482914,561.250244,False,13.019110399996862,10.508737019523036,1.0991270315272157,0.6645378999651763,1.8666460900537847,0,0,0,0,0
57452.3502208,False,61.1536369,560.999939,False,13.051046399996267,10.503910442864695,1.1120604347487058,0.4322602852651676,1.870407717769301,0,0,0,0,0
57452.3824,False,61.3635712,560.148804,False,13.083225599999423,10.487498192513735,1.1161085520143026,0.5253119494241152,1.8596637256802888,0,0,0,0,0
57452.4134528,False,60.8907318,559.440979,False,13.114278399996692,10.473849357599567,1.106990893113425,0.528586519028368,1.8432744685295013,0,0,0,0,0
57452.445696,False,61.5037346,559.817383,False,13.146521599999687,10.4811074737399,1.1188112922503897,0.4301963790089418,1.8561837345573247,0,0,0,0,0
57452.4938368,False,62.1970558,560.190308,False,13.194662399997469,10.48829850508291,1.1321804535562097,0.31533394502368134,1.869990646940986,0,0,0,0,0
57452.5268096,False,62.3072701,562.81134,False,13.227635199997167,10.538839292809747,1.1343056918366892,1.534156974496506,1.911720631166676,0,0,0,0,0
57452.557952,False,62.1207504,563.931091,False,13.25877760000003,10.560431206833657,1.1307090731900746,0.702881388403722,1.9270310219232853,0,0,0,0,0
57452.5911552,False,60.6990356,565.952637,False,13.291980800000601,10.599412236926396,1.1032944571476524,1.4352794101406412,1.9430332376988897,0,0,0,0,0
