TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
59699.4821632,False,,,False,0.0,,,0.0,,0,0,0,0,0
59699.9757824,False,,,False,0.4936191999950097,,,,,0,0,0,0,0
59700.4713088,False,,,False,0.9891455999968457,,,,,0,0,0,0,0
59700.7297664,False,,,False,1.247603199997684,,,,,0,0,0,0,0
59700.7460224,False,0.0,0.0,False,1.2638592000002973,0.0,0.0,,9.0,0,0,0,0,0
59700.7772288,False,73.4047546,328.405365,False,1.2950655999957235,10.672328005385676,2.3854653478211083,350.43058265217735,2.9132672179620798,0,0,0,0,0
59700.8067072,False,72.3476563,325.906433,False,1.3245439999955124,10.591119155563279,2.351112377395258,2.991206523033764,2.8389064053507616,0,0,0,0,0
59700.83936,False,75.2088394,327.660858,False,1.357196799996018,10.648133446608277,2.4440934543842596,3.3402737340451836,2.947869853231798,0,0,0,0,0
59700.8704384,False,74.4566956,326.247986,False,1.3882751999990433,10.602218747822448,2.419650719288208,1.6736848844040342,2.902036271176788,0,0,0,0,0
59700.9194112,False,96.9350815,319.529633,False,1.4372479999947245,10.383889589673746,3.1501403303712556,15.56821286323462,3.440717148711718,0,0,0,0,0
59700.9533696,False,96.9592285,319.16449,False,1.4712063999977545,10.372023383210065,3.150925045640283,0.3501968546107514,3.4366810744260823,0,0,0,0,0
59700.9933568,False,96.2305908,317.30484,False,1.5111935999957495,10.311589550847993,3.127246198214969,1.6231977474127717,3.39115554555429,0,0,0,0,0
59701.0142848,False,99.1521072,319.110107,False,1.532121600001119,10.370256075864411,3.2221879519646786,5.3328123737345985,3.5014421187890092,0,0,0,0,0
59701.0611712,False,100.904251,318.598816,False,1.5790080000006128,10.353640436049265,3.2791281098887213,1.2650775334613282,3.547537680021175,0,0,0,0,0
59701.078336,False,101.046623,319.250641,False,1.596172799996566,10.374823068684119,3.2837548329715878,1.2631683181886406,3.559941610932724,0,0,0,0,0
59701.1109888,False,102.405945,319.125427,False,1.6288255999970715,10.370753936382135,3.3279292947649783,1.3585811952288915,3.5991776484444395,0,0,0,0,0
59701.1422976,False,103.017754,318.98233,False,1.6601344000009703,10.366103652667718,3.347811510527948,0.6521746630535833,3.615809881597137,0,0,0,0,0
59701.1912192,False,104.220856,318.654877,False,1.7090559999996913,10.355462274070424,3.3869092249271495,0.8282639499268892,3.6480723778901085,0,0,0,0,0
59701.2225152,False,105.844475,317.764862,False,1.740352000000712,10.32653908029217,3.4396726580817094,1.9226370321882904,3.6866046609715677,0,0,0,0,0
59701.2550528,False,106.641792,316.860138,False,1.7728895999971428,10.29713788192154,3.4655834057586548,1.2044296427404408,3.7003830919224643,0,0,0,0,0
59701.2881152,False,107.918175,317.168427,False,1.805951999995159,10.307156479907757,3.5070625638001145,1.290648022691619,3.742745768733574,0,0,0,0,0
59701.3199104,False,107.563232,317.259186,False,1.837747199999285,10.310105913506202,3.4955278310492788,0.3744542592922783,3.732973656784092,0,0,0,0,0
59701.3514624,False,109.418846,317.986145,False,1.8692991999996593,10.333730207507818,3.555830503812818,2.05264677518509,3.7977318017817643,0,0,0,0,0
59701.38208,False,108.122047,317.539581,False,1.8999168000009377,10.319218028380057,3.5136878783869023,1.4557424016200076,3.7531771491798804,0,0,0,0,0
59701.4148096,False,108.01693,317.609253,False,1.9326463999968837,10.32148218882333,3.5102718467914924,0.12521555535691428,3.75077640146067,0,0,0,0,0
59701.4631936,False,108.579514,318.146393,False,1.9810303999984171,10.338937854521156,3.528554376915755,0.5224347617226074,3.7740496246235353,0,0,0,0,0
59701.4943232,False,108.400543,318.239441,False,2.012159999998403,10.341961674720455,3.5227382806548064,0.21057726609166144,3.7696878027774807,0,0,0,0,0
59701.5270016,False,108.930847,318.671478,False,2.0448383999973885,10.356001763786791,3.539971793970181,0.680228132256356,3.79079689320034,0,0,0,0,0
59701.5589632,False,108.899231,318.611572,False,2.0767999999952735,10.35405497317486,3.5389443554500515,0.06887257583691941,3.789141330347992,0,0,0,0,0
59701.5912832,False,108.933342,318.658142,False,2.109120000000985,10.355568378155958,3.540052875040137,0.05804318814803226,3.7907176083079985,0,0,0,0,0
59701.6244992,False,108.987061,318.715454,False,2.142335999997158,10.357430870453076,3.5417986040970337,0.07685252103449887,3.7930140943638335,0,0,0,0,0
59701.6568448,False,109.338242,318.863312,False,2.1746816000013496,10.362235874397577,3.5532110815431905,0.3828266703615984,3.8053903305044883,0,0,0,0,0
