TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
51054.3119872,False,0.0,0.0,False,4.11266560000513,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.344192,False,0.0,0.0,False,4.1448703999994905,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.377152,False,0.0,0.0,False,4.177830400003586,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.4084864,False,0.0,0.0,False,4.209164800005965,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.4586112,False,0.0,0.0,False,4.259289600006014,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.4890368,False,0.0,0.0,False,4.289715200000501,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.5220864,False,0.0,0.0,False,4.322764800002915,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.5517952,False,0.0,0.0,False,4.352473600003577,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.5845376,False,162.333328,938.666687,False,4.385216000002401,17.648400218044223,3.052120183818822,547.0085635913147,9.171164808678427,0,0,0,0,0
51054.617664,False,0.0,0.0,False,4.418342400000256,0.0,0.0,540.6676606286522,9.0,0,0,0,0,0
51054.6477696,False,105.666664,941.666687,False,4.448448000002827,17.704804905019266,1.986698368872236,591.7810072217236,8.92863924925445,0,0,0,0,0
51054.681088,False,0.0,0.0,False,4.481766400000197,0.0,0.0,534.7172221337813,9.0,0,0,0,0,0
51054.7360512,False,0.0,0.0,False,4.536729600004037,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.7634304,False,0.0,0.0,False,4.56410880000476,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.794112,False,0.0,0.0,False,4.594790400005877,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.8253952,False,0.0,0.0,False,4.62607360000402,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.8575488,False,0.0,0.0,False,4.65822720000142,0.0,0.0,0.0,9.0,0,0,0,0,0
51054.8881408,False,88.6666641,942.333313,False,4.688819200004218,17.717338515305737,1.6670718112271667,581.7074826701561,8.875309527797949,0,0,0,0,0
51054.9221504,False,0.0,0.0,False,4.7228288000042085,0.0,0.0,523.2521203271486,9.0,0,0,0,0,0
51054.953472,False,93.3333359,942.333313,False,4.754150400003709,17.717338515305737,1.7548125319252486,568.426551301246,8.892207701838434,0,0,0,0,0
51055.003136,False,0.0,0.0,False,4.803814400002011,0.0,0.0,358.4896317163784,9.0,0,0,0,0,0
51055.0326656,False,0.0,0.0,False,4.833344000006036,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.0666496,False,0.0,0.0,False,4.8673280000002705,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.0971904,False,0.0,0.0,False,4.897868800006108,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.1282688,False,100.5,941.5,False,4.928947200001858,17.701670928999995,1.8895570136638338,572.8169802214701,8.904465321651257,0,0,0,0,0
51055.1603584,False,0.0,0.0,False,4.96103679999942,0.0,0.0,554.7665049434294,9.0,0,0,0,0,0
51055.1929728,False,0.0,0.0,False,4.993651200005843,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.2416384,False,13.333333,945.333313,False,5.04231680000521,17.773743202280777,0.2506874913996562,365.25823188151264,8.777323851716558,0,0,0,0,0
51055.2732672,False,106.0,942.333313,False,5.073945600001025,17.717338515305737,1.9929656064514067,55.11403852443054,8.942253781845551,0,0,0,0,0
51055.3038464,False,0.0,0.0,False,5.104524800000945,0.0,0.0,583.0459024737978,9.0,0,0,0,0,0
51055.33664,False,0.0,0.0,False,5.1373184000040055,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.3674496,False,0.0,0.0,False,5.168128000004799,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.399744,False,0.0,0.0,False,5.200422400004754,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.4321408,False,0.0,0.0,False,5.232819200005906,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.4637184,False,0.0,0.0,False,5.264396800004761,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.5137152,False,0.0,0.0,False,5.314393600005133,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.5433856,False,0.0,0.0,False,5.344064000004437,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.5762816,False,119.333336,940.333313,False,5.376960000001418,17.67973539065571,2.24365315425575,541.7537866759184,8.965031284295835,0,0,0,0,0
51055.6064,False,0.0,0.0,False,5.407078399999591,0.0,0.0,591.7157805838463,9.0,0,0,0,0,0
51055.6407808,False,120.5,940.5,False,5.44145920000301,17.682869366674982,2.2655882601640993,518.5282466141683,8.97357847256802,0,0,0,0,0
51055.6722688,False,0.0,0.0,False,5.472947200003546,0.0,0.0,566.1653945205043,9.0,0,0,0,0,0
51055.7044608,False,0.0,0.0,False,5.505139200002304,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.7374848,False,0.0,0.0,False,5.538163200006238,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.783104,False,0.0,0.0,False,5.583782400004566,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.8165248,False,0.0,0.0,False,5.617203200003132,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.8479872,False,0.0,0.0,False,5.648665600005188,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.879808,False,0.0,0.0,False,5.680486400000518,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.9123968,False,0.0,0.0,False,5.713075200001185,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.9453184,False,0.0,0.0,False,5.7459968000039225,0.0,0.0,0.0,9.0,0,0,0,0,0
51055.976704,False,0.0,0.0,False,5.777382400003262,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.0096512,False,0.0,0.0,False,5.810329600004479,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.0567168,False,0.0,0.0,False,5.85739520000061,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.0884352,False,,,False,5.88911360000202,,,,,0,0,0,0,0
51056.1195008,False,0.0,0.0,False,5.920179200002167,0.0,0.0,,9.0,0,0,0,0,0
51056.152448,False,0.0,0.0,False,5.953126400003384,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.18432,False,0.0,0.0,False,5.984998400002951,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.2154624,False,0.0,0.0,False,6.0161408000058145,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.2481152,False,0.0,0.0,False,6.048793599999044,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.2960896,False,0.0,0.0,False,6.096768000003067,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.328576,False,0.0,0.0,False,6.129254400002537,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.360576,False,0.0,0.0,False,6.161254400001781,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.392192,False,0.0,0.0,False,6.192870400001993,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.4231936,False,0.0,0.0,False,6.223872000002302,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.4569344,False,0.0,0.0,False,6.257612800000061,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.4888832,False,0.0,0.0,False,6.289561600002344,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.5200256,False,0.0,0.0,False,6.3207040000052075,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.5680768,False,0.0,0.0,False,6.368755200004671,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.6004736,False,0.0,0.0,False,6.401152000005823,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.6319744,False,0.0,0.0,False,6.432652800001961,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.6648832,False,0.0,0.0,False,6.46556160000182,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.6966528,False,0.0,0.0,False,6.49733120000019,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.7296896,False,0.0,0.0,False,6.530367999999726,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.76064,False,0.0,0.0,False,6.561318400003074,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.7932032,False,0.0,0.0,False,6.593881600005261,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.8414464,False,0.0,0.0,False,6.64212480000424,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.8722688,False,0.0,0.0,False,6.672947200000635,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.9040384,False,0.0,0.0,False,6.704716800006281,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.937088,False,0.0,0.0,False,6.737766400001419,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.9694976,False,0.0,0.0,False,6.770176000005449,0.0,0.0,0.0,9.0,0,0,0,0,0
51056.9998976,False,0.0,0.0,False,6.800576000001456,0.0,0.0,0.0,9.0,0,0,0,0,0
51057.0321792,False,0.0,0.0,False,6.832857600005809,0.0,0.0,0.0,9.0,0,0,0,0,0
51057.0820864,False,62.8891449,43.9566765,False,6.8827648000005865,0.8264541928151962,1.1824141774041403,28.90589236990022,8.258629084120113,0,0,0,0,0
51057.1111424,False,25.3847141,127.018623,False,6.911820799999987,2.3881485567718643,0.47727228425379314,58.97265192584869,6.6290548602824835,0,0,0,0,0
51057.145472,True,765.875,529.356873,False,6.946150399999169,9.952736239883635,14.399646545669539,461.54719920649063,14.431130481809118,0,0,0,0,0
51057.177664,False,41.6446953,224.942993,False,6.978342400005204,4.229279702464524,0.7829853341891373,458.8291140189583,4.834546327306447,0,0,0,0,0
51057.209472,False,68.5078049,240.5513,False,7.010150400004932,4.522740259312965,1.2880537635771994,18.364392225631423,4.658855791226245,0,0,0,0,0
51057.242368,False,92.7764359,236.881653,False,7.043046400001913,4.453745162531667,1.7443419418664485,14.028302941630308,4.869410832673562,0,0,0,0,0
51057.2731904,False,131.815521,234.732925,False,7.0738688000055845,4.413345719120166,2.4783377334855956,23.849757063725253,5.213401520459731,0,0,0,0,0
51057.30624,False,197.662796,217.92186,False,7.106918400000723,4.097271432772817,3.7163693783303837,38.661353542085955,6.152084911645586,0,0,0,0,0
51057.3525632,False,252.115311,200.576859,False,7.153241600004549,3.7711583154438992,4.7401617328566035,23.195221246590172,7.057614229737242,0,0,0,0,0
51057.38496,False,304.333984,188.186203,False,7.1856384000057005,3.5381946244120996,5.7219543677955915,31.146701130685216,7.910251560344711,0,0,0,0,0
51057.4181248,False,342.028656,190.272293,False,7.218803200004913,3.577416375562686,6.430673092724525,21.40230593458535,8.411775650212439,0,0,0,0,0
51057.4501376,False,349.546478,194.034454,False,7.250815999999759,3.648150880080921,6.57201989160588,4.937333249403787,8.475478420599158,0,0,0,0,0
51057.482048,False,350.963135,196.720306,False,7.2827264000006835,3.698649093854682,6.598655256484546,1.7891389110187808,8.464429846364073,0,0,0,0,0
51057.5122176,False,367.627808,206.243759,False,7.312896000003093,3.877704888983517,6.911977144520012,11.961581620688289,8.6031003278301,0,0,0,0,0
51057.5450112,False,390.726166,211.994125,False,7.345689600006153,3.9858207537241537,7.346262362062481,13.647196819489166,8.894355749914618,0,0,0,0,0
51057.5760384,True,426.744659,215.697815,False,7.376716800004942,4.055455912091682,8.023466303055036,21.941223507266034,9.424676533098031,0,0,0,0,0
51057.6258432,True,461.61731,211.15863,False,7.426521600005799,3.9701121424094166,8.679126624269971,13.275655378038994,10.031301551645681,0,0,0,0,0
51057.6581888,True,489.311127,206.382309,False,7.4588672000027145,3.880309845443647,9.199813650612983,16.3352768050422,10.528428110818169,0,0,0,0,0
51057.6896256,True,511.670959,209.147751,False,7.49030400000629,3.9323044755628564,9.62021342553781,13.474745984235815,10.87336398182725,0,0,0,0,0
51057.721408,True,517.258301,217.25621,False,7.522086400000262,4.084756172811171,9.725264184381974,5.825267398178898,10.896806198916298,0,0,0,0,0
51057.7533824,True,523.083618,221.895874,False,7.554060800001025,4.171989104674291,9.834789245020433,4.379097356786999,10.955946727661345,0,0,0,0,0
51057.7842176,True,523.525879,230.277039,False,7.584896000000299,4.329568100778012,9.843104442775857,5.1174707348126205,10.894936401680559,0,0,0,0,0
51057.8173952,True,526.200684,246.540207,False,7.61807360000239,4.635341067532173,9.893394955690614,9.340067215828153,10.813394996302302,0,0,0,0,0
51057.8502144,True,527.151611,259.122437,False,7.6508928000039305,4.871906649064824,9.911273868947651,7.228702609439624,10.736596500722179,0,0,0,0,0
51057.8984832,True,534.436584,267.981232,False,7.699161600001389,5.038465835381841,10.048242742843192,4.467569784223344,10.800969176723807,0,0,0,0,0
51057.9292288,True,540.202759,273.462097,False,7.729907200002344,5.141514660274325,10.156655841482623,4.864899803036196,10.864877679900545,0,0,0,0,0
51057.961408,True,547.365112,281.210693,False,7.762086400005501,5.287200370899673,10.291319267805868,6.16516044052778,10.940572807570902,0,0,0,0,0
51057.993216,True,577.468445,300.959961,False,7.793894400005229,5.6585174640750635,10.857308959395997,21.281439288465467,11.359870746521368,0,0,0,0,0
51058.0254208,True,588.866638,304.763855,False,7.8260991999995895,5.730036614193807,11.071612795478027,7.015191069132703,11.544404291149277,0,0,0,0,0
51058.0596864,True,603.377319,303.228546,False,7.860364800006209,5.701170406342153,11.344436268677915,8.0064649074557,11.814334976717383,0,0,0,0,0
51058.0893056,True,593.538086,281.551575,False,7.889984000001277,5.293609485068148,11.159443316198088,15.111160743560637,11.758847978293407,0,0,0,0,0
51058.1380736,True,590.496643,267.276398,False,7.938752000001841,5.025213855002051,11.10225943607561,5.62704581679123,11.792331808611797,0,0,0,0,0
51058.1696896,True,589.274353,255.562042,False,7.970368000002054,4.804965660570659,11.079278474461372,7.004171288305847,11.846886705951674,0,0,0,0,0
51058.2005504,True,583.031372,240.75972,False,8.001228799999808,4.526658880932744,10.961900678095997,9.787390567368039,11.839512120183812,0,0,0,0,0
51058.2344576,True,582.081177,228.708954,False,8.035136000005878,4.300085652919593,10.944035527582582,6.702896857491043,11.910546104141574,0,0,0,0,0
51058.264448,True,583.000244,221.840378,False,8.065126400004374,4.170945693171503,10.961315423063944,4.344420901673974,11.977904712519562,0,0,0,0,0
51058.2979328,True,596.824524,217.507401,False,8.098611200002779,4.089478956053154,11.221233485082378,8.134621524071125,12.248644735225968,0,0,0,0,0
51058.3296256,True,604.661499,216.011215,False,8.130304000005708,4.061348321724341,11.36858085898445,4.7332076586685545,12.394955068357552,0,0,0,0,0
51058.3607808,True,608.60437,220.591446,False,8.161459200004174,4.147463820333799,11.442712993830437,3.6471784046979856,12.429110508565984,0,0,0,0,0
51058.4114688,True,607.838562,221.625229,False,8.21214719999989,4.166900555838838,11.428314606989444,0.47721048716130926,12.408272441942884,0,0,0,0,0
51058.4416768,True,611.335938,225.601349,False,8.242355200003658,4.24165782383057,11.49407073982745,3.295869629313282,12.440075660447985,0,0,0,0,0
51058.4722304,True,622.500183,237.059326,False,8.272908800005098,4.457085692514639,11.703975988006666,9.844381099025194,12.554725179508782,0,0,0,0,0
51058.5054848,True,625.285583,242.276566,False,8.30616320000263,4.555177955539191,11.756345859706759,3.343817735639744,12.568536548857589,0,0,0,0,0
51058.536832,True,623.258057,240.033279,False,8.33751040000061,4.513000655195799,11.718225203252175,1.8136114630131757,12.547906798920998,0,0,0,0,0
51058.5696384,True,623.355957,239.842697,False,8.370316799999273,4.509417415844773,11.720065876203792,0.12279188243488044,12.55090738104918,0,0,0,0,0
51058.602944,True,624.808655,244.477631,False,8.40362240000104,4.596561416318097,11.747378868190216,2.742001899573833,12.54556422139158,0,0,0,0,0
51058.6338816,True,631.716797,246.561249,False,8.434560000001511,4.635736690006616,11.877262730553257,4.3850608558546185,12.65370160109459,0,0,0,0,0
51058.6800256,True,645.608459,249.205292,False,8.480704000001424,4.685448829261131,12.138447679444276,5.761828059202697,12.882440136539751,0,0,0,0,0
51058.7138176,True,655.284546,246.70018,False,8.514496000003419,4.638348809861992,12.320373232237024,5.561189161692569,13.069644130046344,0,0,0,0,0
51058.7455488,True,663.030273,242.029037,False,8.54622720000043,4.5505240236184425,12.466005001180063,5.359523777132757,13.236280336780533,0,0,0,0,0
51058.776704,True,664.272278,235.463501,False,8.577382400006172,4.427081689317324,12.489356635595541,4.032445274486369,13.30021093995397,0,0,0,0,0
51058.809344,True,658.57782,229.574707,False,8.6100224000038,4.3163631619071605,12.38229192860137,4.7186787272720565,13.238489620657145,0,0,0,0,0
51058.840512,True,659.687134,227.804871,False,8.641190400005144,4.283087480048108,12.403148764910382,1.260005626469646,13.269791370077256,0,0,0,0,0
51058.8745344,True,652.173645,225.832596,False,8.675212800000736,4.246005628713543,12.261883433198578,4.292795800336288,13.151207085723085,0,0,0,0,0
51058.9227648,True,649.034973,225.110901,False,8.723443200004112,4.232436635191393,12.202871495972806,1.2554705786182903,13.101134805225492,0,0,0,0,0
51058.9544576,True,644.511108,221.778366,False,8.755135999999766,4.169779770688605,12.117815766225359,3.3333313642839206,13.045017685224844,0,0,0,0,0
51058.9848832,True,637.09729,217.901093,False,8.785561600001529,4.096880980728013,11.978424405032055,5.170081948556546,12.94307642503181,0,0,0,0,0
51059.0174464,True,632.653564,218.738586,False,8.818124800003716,4.112627157564275,11.894875413687771,2.610918359726408,12.859800714168633,0,0,0,0,0
51059.0498432,True,627.471375,219.876099,False,8.850521600004868,4.134014179129288,11.797442164224273,3.0790975864305183,12.761561802033931,0,0,0,0,0
51059.0802048,True,626.666138,223.520065,False,8.880883199999516,4.202526432988517,11.782302450582367,2.3109813065201164,12.721572373852737,0,0,0,0,0
51059.114752,True,630.207764,229.766617,False,8.91543040000397,4.319971369732953,11.848890552553254,3.907942629477635,12.739657581995877,0,0,0,0,0
51059.1468672,True,629.298523,230.824448,False,8.947545600000012,4.339860245208785,11.831795401223298,0.8166276989745833,12.716457248408233,0,0,0,0,0
51059.1954304,True,631.920105,231.291031,False,8.996108800005459,4.348632734563076,11.881085238586431,1.0309123962597724,12.759130216614867,0,0,0,0,0
51059.223936,True,631.906677,231.318878,False,9.024614400004793,4.349156301669141,11.880832771207528,0.020391054023981742,12.758704261942222,0,0,0,0,0
51059.2585728,True,632.086609,230.899124,False,9.05925120000029,4.341264270676968,11.884215773919793,0.24790255289720975,12.764732788302114,0,0,0,0,0
51059.2888704,True,631.329224,229.683533,False,9.089548800002376,4.3184092607287425,11.869975752638263,0.8887909316769675,12.759843894744586,0,0,0,0,0
51059.3215616,True,630.903687,230.534973,False,9.12224000000424,4.334417662954752,11.861974992211165,0.5474378222983232,12.746533225139755,0,0,0,0,0
51059.3529856,True,630.555969,230.3965,False,9.153664000004937,4.33181415421492,11.855437350562635,0.2239363201369413,12.741403135601029,0,0,0,0,0
51059.3866112,True,630.733948,230.375702,False,9.187289600005897,4.331423119321684,11.85878363382368,0.10019310501813421,12.744660033309968,0,0,0,0,0
51059.4183296,True,632.064575,230.952789,False,9.21900800000003,4.342273256519139,11.883801500295524,0.8597338023416877,12.763978866927154,0,0,0,0,0
51059.4653568,True,629.536133,229.677872,False,9.26603520000208,4.31830282508442,11.836262840447343,1.132112408627049,12.728527270103449,0,0,0,0,0
51059.4979712,True,635.027405,231.541702,False,9.298649600001227,4.3533457409926495,11.939507333198945,3.3429864448670594,12.811839491746005,0,0,0,0,0
51059.530304,True,631.76886,230.023636,False,9.33098240000254,4.324803728480166,11.878241596292584,2.0903848250289867,12.765190307908783,0,0,0,0,0
51059.5630208,True,629.394897,227.953934,False,9.363699200002884,4.2858900973329614,11.833607382990808,1.8099438094604803,12.738017737042055,0,0,0,0,0
51059.5937152,True,628.670959,228.172928,False,9.394393599999603,4.290007526672766,11.819996217564363,0.4632865962304252,12.723849247850865,0,0,0,0,0
51059.6253056,True,628.994385,228.060822,False,9.425984000001336,4.287899758726757,11.826077131660892,0.2037281216462794,12.730278434024923,0,0,0,0,0
51059.6574848,True,629.132324,227.82756,False,9.458163200004492,4.283514068695701,11.828670600366443,0.15833615229019876,12.734311434552119,0,0,0,0,0
51059.6903424,True,628.752502,228.051758,False,9.491020800000115,4.287729341365844,11.821529353361033,0.252377613878831,12.72611688664696,0,0,0,0,0
51059.7385472,True,629.90271,228.666519,False,9.539225600005011,4.299287808622331,11.84315506075976,0.5086795291035197,12.741939291150548,0,0,0,0,0
51059.7699456,True,630.059937,228.413177,False,9.570623999999953,4.294524583219787,11.846111173999434,0.1785432369248357,12.746444557000087,0,0,0,0,0
51059.8020352,True,633.21637,230.810165,False,9.60271360000479,4.339591702494097,11.905457045773662,2.322194876073467,12.785120764710188,0,0,0,0,0
51059.8339456,True,628.845215,229.052567,False,9.634624000005715,4.306546114154778,11.823272502608871,2.775878699613335,12.720781503095736,0,0,0,0,0
51059.8657152,True,629.842163,229.345932,False,9.666393600004085,4.312061834486255,11.842016682565667,0.6150178255925444,12.736173811386367,0,0,0,0,0
51059.898048,True,628.96814,229.066055,False,9.698726400005398,4.306799709627418,11.825583684657671,0.5336671207529693,12.722836100822606,0,0,0,0,0
51059.9309056,True,630.638977,229.974426,False,9.731584000001021,4.323878503598152,11.856998030648109,1.0882342691647295,12.74576457290439,0,0,0,0,0
51059.9773952,True,633.434509,228.531067,False,9.778073600005882,4.296741099402284,11.90955839977768,1.2723836866518201,12.804617353274041,0,0,0,0,0
51060.0091776,True,633.293823,225.743835,False,9.809855999999854,4.244336783240012,11.906913283180423,1.6509461229321358,12.821502118099202,0,0,0,0,0
51060.043008,True,629.464844,218.611526,False,9.843686400003207,4.110238231055259,11.834922495870755,4.498936997700997,12.80527862407926,0,0,0,0,0
51060.073984,True,625.626038,215.99469,False,9.874662400005036,4.061037625906921,11.762746945608122,2.8199227198238415,12.757568931388157,0,0,0,0,0
51060.1057792,True,623.533997,216.377182,False,9.906457600001886,4.06822907308374,11.723413306360138,1.2576001579404803,12.718521298772055,0,0,0,0,0
51060.1396864,True,620.641541,216.873367,False,9.94036480000068,4.077558126285976,11.669030614603779,1.6272963867310133,12.664782251766251,0,0,0,0,0
51060.1699584,True,621.119446,218.239075,False,9.970636800004286,4.1032355703657455,11.678015975246716,0.8986584274625513,12.663110162888453,0,0,0,0,0
51060.2029952,True,620.829834,219.301651,False,10.003673600003822,4.123213659254809,11.672570817178643,0.6267814529409614,12.650373689948031,0,0,0,0,0
51060.2503936,True,617.768677,221.569366,False,10.051072000002023,4.165850244162677,11.615016283056493,1.5111655660579848,12.580842861967934,0,0,0,0,0
51060.2813696,True,616.343872,228.468124,False,10.082048000003851,4.29555767266486,11.588227723048002,4.275725444743753,12.506750152315378,0,0,0,0,0
51060.3147264,True,619.336853,236.379456,False,10.11540480000258,4.444303074336732,11.644500441857083,4.767663588095155,12.503949976663677,0,0,0,0,0
51060.346944,True,622.96228,244.132538,False,10.147622399999818,4.590073128770671,11.712664133552368,4.99478075632461,12.515348821147358,0,0,0,0,0
51060.3790592,True,626.326477,252.035202,False,10.179737600003136,4.73865555850031,11.77591629312149,5.028320636608572,12.523228856477251,0,0,0,0,0
51060.4097024,True,631.619995,259.676331,False,10.210380800002895,4.882320721627276,11.87544270171707,5.703445092775571,12.569066075142787,0,0,0,0,0
51060.44192,True,644.181091,270.034607,False,10.242598400000134,5.077072493420965,12.111610931031546,9.501346366722752,12.731083204761378,0,0,0,0,0
51060.4748032,True,656.834106,284.70282,False,10.275481600001513,5.3528578143370344,12.349507381153373,11.07600797301384,12.876800017069616,0,0,0,0,0
51060.5229952,True,696.148804,328.299805,False,10.32367360000353,6.172549244997203,13.088685125889448,22.903307891218954,13.39059954209092,0,0,0,0,0
51060.5539968,True,708.446533,340.17804,False,10.35467520000384,6.3958786206608575,13.31990164413907,10.369170170571033,13.572075300699959,0,0,0,0,0
