TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
42662.7736448,False,,,False,0.0,,,0.0,,0,0,0,0,0
42663.2641536,False,,,False,0.4905088000014075,,,,,0,0,0,0,0
42663.760832,False,,,False,0.987187200000335,,,,,0,0,0,0,0
42664.2745088,False,,,False,1.5008640000014566,,,,,0,0,0,0,0
42664.768896,False,,,False,1.9952512000018032,,,,,0,0,0,0,0
42665.2637568,False,,,False,2.490111999999499,,,,,0,0,0,0,0
42665.7787392,False,,,False,3.005094400003145,,,,,0,0,0,0,0
42666.2711424,False,,,False,3.497497600001225,,,,,0,0,0,0,0
42666.768832,False,,,False,3.995187200001965,,,,,0,0,0,0,0
42667.2653056,False,,,False,4.491660799998499,,,,,0,0,0,0,0
42667.7767168,False,,,False,5.00307199999952,,,,,0,0,0,0,0
42668.2726016,False,,,False,5.498956800001906,,,,,0,0,0,0,0
42668.3080576,False,,,False,5.5344127999997,,,,,0,0,0,0,0
42668.3415296,True,878.141418,145.703445,False,5.567884800002503,2.194016298047958,17.299214516712688,,18.58989610101358,0,0,0,0,0
42668.3747072,True,854.876831,131.558716,False,5.601062399997318,1.9061255067870122,16.825705242707574,16.702803959295082,18.259994858705053,0,0,0,0,0
42668.4062976,True,857.391479,127.781395,False,5.63265279999905,1.8292448587705965,16.876886428466786,2.9236350072445685,18.337094230407235,0,0,0,0,0
42668.43904,True,858.039307,124.068039,False,5.665395199997874,1.7536661045170803,16.890071814734775,2.3431479502767925,18.378897704479524,0,0,0,0,0
42668.4842752,True,861.507263,123.867874,False,5.7106303999971715,1.7495921020930858,16.960655888625347,1.5629763692834862,18.445385950377744,0,0,0,0,0
42668.5170048,True,874.116394,125.022903,False,5.7433600000003935,1.7731006622598686,17.21729231486603,7.873939778812358,18.672526039434878,0,0,0,0,0
42668.5480448,True,873.372437,127.598724,False,5.7744000000020606,1.825526915589753,17.202150393844132,1.758026054378401,18.638321872190073,0,0,0,0,0
42668.5811968,True,873.842712,127.570175,False,5.807551999998395,1.8249458514916208,17.211722004714886,0.2892504823388955,18.64737988033745,0,0,0,0,0
42668.614272,True,870.119202,130.704178,False,5.84062719999929,1.888732906265465,17.13593658385825,2.9948917083997992,18.552909267401787,0,0,0,0,0
42668.646208,True,860.936462,131.807465,False,5.8725631999986945,1.9111883500861218,16.949038249889213,5.894366475520028,18.37174864307049,0,0,0,0,0
42668.6797184,True,842.832031,135.01442,False,5.9060736000028555,1.9764602130174118,16.580554769865014,11.16727473508657,18.006801704240008,0,0,0,0,0
42668.7121024,True,823.564148,131.946243,False,5.938457600001129,1.9140129293502144,16.18839129449597,12.26236219294348,17.671310802233343,0,0,0,0,0
42668.7559168,True,798.472412,132.608093,False,5.982272000001103,1.9274837084790373,15.677693653618524,11.659985547537511,17.1991443098353,0,0,0,0,0
42668.7904768,True,785.239685,125.628784,False,6.016832000001159,1.785432291978612,15.408365040354171,8.81058604034572,17.013750334080772,0,0,0,0,0
42668.8226176,True,781.392639,119.415306,False,6.048972800002957,1.6589680028499565,15.33006526402355,4.627813442873109,16.997107159231604,0,0,0,0,0
42668.8537472,True,783.598145,116.630836,False,6.080102400002943,1.6022950703715495,15.374954414425142,2.3224521406799163,17.06210014832583,0,0,0,0,0
42668.8870656,True,777.6651,114.901207,False,6.113420800000313,1.5670915495831428,15.254197840040664,3.7751902347313653,16.96875598785543,0,0,0,0,0
42668.9194496,True,767.753235,107.799309,False,6.1458047999985865,1.4225450521087457,15.052459464019343,7.663583295734541,16.85213219160315,0,0,0,0,0
42668.9506304,True,755.438171,104.656845,False,6.1769856000028085,1.3585857887344504,14.801808248334037,8.296222503163191,16.65787317062357,0,0,0,0,0
42668.9970304,True,748.299255,105.936058,False,6.223385600002075,1.3846218932622423,14.65650831533529,3.1813403148462864,16.51687681452136,0,0,0,0,0
42669.0313216,True,749.004211,116.497612,False,6.257676799999899,1.599583532895296,14.670856440396165,6.282660196360321,16.431682585216528,0,0,0,0,0
42669.0628608,True,755.71405,117.801987,False,6.289215999997396,1.6261317651626654,14.807423274511088,4.4111251484622995,16.541877667764194,0,0,0,0,0
42669.0952832,True,760.614441,135.750992,False,6.321638399997028,1.991451825504343,14.907162014113524,11.67990616433994,16.47249910697389,0,0,0,0,0
42669.127104,True,774.270142,149.898438,False,6.353459199999634,2.2793979164659657,15.185099510555688,12.57676433787102,16.605834502086324,0,0,0,0,0
42669.1627264,True,777.907349,165.733185,False,6.3890815999984625,2.6016860170896603,15.259128387405138,9.282949931309656,16.546281182405288,0,0,0,0,0
42669.19104,True,782.107727,177.805084,False,6.417395199998282,2.847388041860317,15.344619607916684,9.188178332608928,16.53215003619023,0,0,0,0,0
