TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
50094.0992896,False,42.6047478,496.985657,False,5.177561600001354,10.521412458171822,0.6940443647412063,1.452241792397165,1.672242042322059,0,0,0,0,0
50094.1305088,False,43.0401764,493.858765,False,5.2087807999996585,10.44895809051415,0.7041338414078343,2.3432211223173693,1.6109885209653623,0,0,0,0,0
50094.1629696,False,44.0005455,492.094971,False,5.241241600000649,10.408088569293591,0.7263869079859149,1.4335787455914344,1.5844088358339241,0,0,0,0,0
50094.196288,False,44.8575325,489.698395,False,5.274559999998019,10.352556622995621,0.7462444697999606,1.7700605868150159,1.5447621911208027,0,0,0,0,0
50094.2278656,False,46.7653465,488.289825,False,5.306137599996873,10.319918128077482,0.7904511315517749,1.7401569443852185,1.5385047468886945,0,0,0,0,0
50094.2733568,False,49.7478867,488.600494,False,5.351628799995524,10.327116754044047,0.8595606704180315,1.5274040042340529,1.5811652111635595,0,0,0,0,0
50094.3059968,False,53.0706558,489.749451,False,5.384268800000427,10.353739660399897,0.9365537785947616,2.4958962421765256,1.6461300216993053,0,0,0,0,0
50094.338496,False,56.0845795,490.517395,False,5.4167679999955,10.371533974023938,1.0063905161130293,2.2175338315694284,1.7011546998507063,0,0,0,0,0
50094.3702016,False,58.5994568,491.355499,False,5.448473600001307,10.390953990881368,1.0646636654600914,1.9373206053697627,1.7516454336707876,0,0,0,0,0
50094.4014592,False,59.6847572,492.96814,False,5.47973120000097,10.428321090197185,1.089811561262255,1.440970470000784,1.7966052364843395,0,0,0,0,0
50094.4305664,False,60.5731659,493.063904,False,5.50883839999733,10.43054007315674,1.110397206874599,0.7113324309176456,1.810918788334309,0,0,0,0,0
50094.4662784,False,61.0908737,492.80603,False,5.544550400001754,10.424564779604756,1.122393205227099,0.37527427780349426,1.813601752985012,0,0,0,0,0
50094.4983296,False,61.2388229,492.976349,False,5.576601599997957,10.428511303963477,1.1258213907005525,0.16310066735657386,1.8188233419742446,0,0,0,0,0
50094.5471616,False,61.3063889,492.444763,False,5.62543359999836,10.416193728720817,1.1273869874033355,0.25427327113277215,1.8101398003012195,0,0,0,0,0
50094.580992,False,61.6260986,493.661133,False,5.659264000001713,10.444378686560025,1.1347950987636013,0.8614225978262335,1.8368423194076173,0,0,0,0,0
50094.6110464,False,62.215847,493.353333,False,5.689318400000047,10.437246539250483,1.1484603764256132,0.5128872027464814,1.8397387996145405,0,0,0,0,0
50094.6427264,False,62.9436913,494.691833,False,5.720998400000099,10.46826141635842,1.165325525113109,1.1143865300001163,1.8745066460930395,0,0,0,0,0
50094.6752896,False,64.5086594,497.503143,False,5.753561600002286,10.533403317114727,1.2015879780823604,2.2895445600012905,1.9481117529573357,0,0,0,0,0
50094.7064576,False,63.0410614,501.518921,False,5.7847295999963535,10.62645439007906,1.1675817236080566,3.17859073644726,2.0021490864346254,0,0,0,0,0
50094.7378816,False,61.1164169,506.444153,False,5.816153599997051,10.74057875706306,1.122985076134042,3.899201090650163,2.0714028798760924,0,0,0,0,0
50094.772736,False,61.5539932,511.133301,False,5.851007999997819,10.849232734620724,1.1331243179493922,3.1309112459426456,2.1687859338166864,0,0,0,0,0
50094.8185088,False,61.7190971,511.011688,False,5.896780800001579,10.846414794949654,1.1369500013028038,0.10380592586554442,2.1683871657228138,0,0,0,0,0
50094.8461312,False,62.2878647,507.82663,False,5.924403199998778,10.772612641455702,1.1501291251107804,2.7140886247393445,2.1130434404140037,0,0,0,0,0
50094.8824064,False,61.8682213,505.083618,False,5.960678399998869,10.709053298844122,1.1404054131345704,1.7725288436248356,2.054601587801539,0,0,0,0,0
50094.9205632,False,61.6099472,503.996399,False,5.9988352000000305,10.683860946453823,1.1344208487179372,0.6786058663251089,2.030344391722323,0,0,0,0,0
50094.9481216,False,61.0197678,502.305481,False,6.026393599997391,10.644680061904253,1.1207455841959824,1.5058512205056394,1.9902369634091748,0,0,0,0,0
50094.9789824,False,61.5432625,502.626648,False,6.057254400002421,10.652121940900237,1.1328756729424574,0.4611343134977526,2.003225947802392,0,0,0,0,0
50095.0109952,False,62.7056313,502.673065,False,6.089267199997266,10.653197486324757,1.15980934906207,0.8420113987481381,2.0194602385197578,0,0,0,0,0
50095.057024,False,63.1554298,503.020721,False,6.1352960000003804,10.661253151708273,1.1702317959808857,0.28618479045711,2.0320444115189313,0,0,0,0,0
50095.0900352,False,63.6996231,502.813507,False,6.168307200001436,10.656451719698529,1.182841499621127,0.40873706256184295,2.0354228830683243,0,0,0,0,0
50095.1216,False,64.1116257,502.190521,False,6.199871999997413,10.642016281349655,1.1923881638027864,0.5482900475425603,2.029287313663181,0,0,0,0,0
50095.1568384,False,63.9541664,500.148407,False,6.235110399997211,10.594697704771098,1.188739616295127,1.3467986807074297,1.9890104687888635,0,0,0,0,0
50095.1861632,False,63.0526085,499.220642,False,6.264435199998843,10.573200119817757,1.167849285720461,1.0222016219574825,1.9592933856756616,0,0,0,0,0
50095.2175232,False,62.5902901,498.488068,False,6.295795199999702,10.556225377507358,1.1571367355816948,0.6400632712750357,1.9392789511647315,0,0,0,0,0
50095.2470784,False,62.4012871,498.298615,False,6.325350400002208,10.551835492178459,1.1527572773687462,0.20980628342629862,1.9331432267970634,0,0,0,0,0
50095.2823168,False,62.1503906,498.182861,False,6.360588800002006,10.549153313557053,1.146943662042402,0.18169143736025112,1.9275258111900946,0,0,0,0,0
50095.3302016,False,62.1632462,498.300293,False,6.408473600000434,10.551874373735268,1.147241543890851,0.05716462396340462,1.9298904714737815,0,0,0,0,0
50095.3650176,False,62.4281387,498.234863,False,6.443289599999844,10.550358271076192,1.1533794656945973,0.1815944637372772,1.9323288955507325,0,0,0,0,0
50095.3981568,False,62.5350952,498.029846,False,6.476428800000576,10.54560774656365,1.1558577941991883,0.16168566431292272,1.9300027322904438,0,0,0,0,0
50095.4260096,False,62.2922707,498.076111,False,6.504281599998649,10.546679769940114,1.1502312181616117,0.20564507697629325,1.927498421782895,0,0,0,0,0
50095.4589824,False,62.0278358,498.214478,False,6.537254399998346,10.549885922723673,1.1441038995762176,0.20973196092584462,1.926426771637718,0,0,0,0,0
50095.4909696,False,62.0401955,498.892181,False,6.5692416000019875,10.565589228857915,1.14439029074289,0.49100632328321603,1.9392521164259477,0,0,0,0,0
50095.5232768,False,61.7011452,498.919067,False,6.601548799997545,10.56621221427885,1.1365340312076568,0.2439370037162545,1.9351305651685078,0,0,0,0,0
50095.5552512,False,61.5598679,498.668152,False,6.633523199998308,10.560398170282186,1.133260442789546,0.20867608504940593,1.9285024451660806,0,0,0,0,0
50095.6008576,False,61.5211868,499.224579,False,6.679129600001033,10.573291345496633,1.1323641487567484,0.28338767087908123,1.9384257074245075,0,0,0,0,0
50095.6340992,False,61.5646858,498.960968,False,6.712371199995687,10.567183117801973,1.1333720801271765,0.18623741358851167,1.934061838911909,0,0,0,0,0
50095.6623232,False,61.7371864,499.132507,False,6.740595199997188,10.571157911230602,1.1373691551440204,0.19972308158481486,1.939625164070504,0,0,0,0,0
50095.6993536,False,61.7522812,499.0336,False,6.7776255999997375,10.56886610065898,1.1377189223214346,0.06260658787603629,1.9379745065416,0,0,0,0,0
50095.7302016,False,61.8910332,498.8703,False,6.808473600001889,10.565082216137705,1.140933996081973,0.16096109698997652,1.9368047724760726,0,0,0,0,0
50095.7633024,False,61.8874626,498.620117,False,6.841574400001264,10.559285133582984,1.140851260392618,0.17515204843090862,1.9320744618550105,0,0,0,0,0
50095.7938432,False,62.3618622,498.842346,False,6.872115199999826,10.564434483694916,1.1518437484718522,0.3974619385841874,1.9427298511804116,0,0,0,0,0
50095.8272256,False,64.8232574,498.475464,False,6.905497599997034,10.555933325575293,1.208877644356849,1.7273768002794827,1.970358767499349,0,0,0,0,0
50095.8737792,False,67.6094513,495.876068,False,6.952051200001733,10.495701762261982,1.2734375706978174,1.896608875651488,1.964374457199634,0,0,0,0,0
50095.9075456,False,69.6754684,492.024323,False,6.985817599997972,10.406451558432238,1.321310014821387,2.999392115429851,1.929758052576479,0,0,0,0,0
50095.9382912,False,70.1684036,490.471863,False,7.016563199998927,10.370478935260785,1.3327319981237231,1.2275718785069096,1.9116451267995285,0,0,0,0,0
50095.9718144,False,68.9528275,489.690247,False,7.0500863999986905,10.352367822682826,1.3045654360341852,0.9989150063584671,1.879039569759762,0,0,0,0,0
50096.0029056,False,65.5988464,490.792877,False,7.081177599997318,10.377917269037347,1.2268491030951891,2.631237408628719,1.844943013232878,0,0,0,0,0
50096.0358272,False,63.4750824,490.834198,False,7.114099200000055,10.37887473316658,1.1776385842559942,1.495061977575842,1.8133196532585392,0,0,0,0,0
50096.0641792,False,62.7085648,490.463654,False,7.142451200001233,10.370288721494497,1.159877322272377,0.6958132359753427,1.795273400620853,0,0,0,0,0
50096.1143424,False,62.1584015,489.937286,False,7.192614399995364,10.358092054454113,1.1471292855605373,0.35170957024228433,1.7777287830718225,0,0,0,0,0
50096.1468032,False,61.5442886,490.093506,False,7.225075199996354,10.361711885684448,1.1328994490839597,0.4523311763359924,1.7713611775549996,0,0,0,0,0
50096.1794432,False,62.7925186,489.430054,False,7.2577152000012575,10.346338794726647,1.1618226467324029,1.0035201333554549,1.7783306814668314,0,0,0,0,0
50096.2115584,False,64.6496887,486.217896,False,7.2898303999972995,10.27190869713884,1.2048558200010144,2.67707995460976,1.751978675911251,0,0,0,0,0
50096.2435456,False,66.5201263,483.478027,False,7.321817600000941,10.208422182139326,1.2481964194048742,2.4031382346931074,1.737319334981776,0,0,0,0,0
50096.2758784,False,68.2473984,481.533203,False,7.354150400002254,10.163357948029079,1.2882196782120983,1.8640958927409588,1.7357740793592094,0,0,0,0,0
50096.30752,False,69.1621246,480.941772,False,7.385792000000947,10.149653682221963,1.30941513632223,0.7976820241717252,1.742490053996373,0,0,0,0,0
50096.339328,False,69.3548584,480.491669,False,7.417600000000675,10.139224179621355,1.3138810422778113,0.3566848774933497,1.7389983107211395,0,0,0,0,0
50096.3865728,False,69.8696747,480.900116,False,7.464844800000719,10.14868845568419,1.3258100406174926,0.32230835621304477,1.754211341892501,0,0,0,0,0
50096.4202112,False,72.1464691,475.12558,False,7.498483199997281,10.01488455251246,1.3785664832891709,4.275732810585211,1.7118516886040935,0,0,0,0,0
50096.454528,False,74.6191025,473.45166,False,7.5328000000008615,9.976097534889359,1.4358607836507564,2.016174356857534,1.736220777333127,0,0,0,0,0
50096.481728,False,76.233696,471.863434,False,7.559999999997672,9.93929616454223,1.4732731250641111,1.9293675422062326,1.7472295171956989,0,0,0,0,0
50096.5172096,False,76.3525772,471.459839,False,7.5954816000012215,9.929944315960698,1.4760277651899567,0.2747651846139776,1.7445499116962144,0,0,0,0,0
50096.5482112,False,76.6698151,472.755798,False,7.62648320000153,9.959973459869499,1.4833786015608792,0.9972311434405304,1.76690721862313,0,0,0,0,0
50096.5812736,False,76.5609131,472.239929,False,7.6595455999995465,9.948020069029905,1.4808551931583327,0.3695085197734973,1.7583157152193882,0,0,0,0,0
50096.6120192,False,76.3847427,473.007294,False,7.690291200000502,9.965800966431424,1.4767730838523514,0.5933682423175425,1.764548171048514,0,0,0,0,0
50096.659328,False,76.2351227,474.489166,False,7.737600000000384,10.00013796902365,1.4733061836559453,0.7294959891958914,1.780704093296131,0,0,0,0,0
50096.6916992,False,75.932724,479.689148,False,7.76997119999578,10.120628669579114,1.466299191860577,3.7284459704155344,1.8454923286574876,0,0,0,0,0
50096.7229824,False,75.7730255,476.644958,False,7.8012544000011985,10.050090620462031,1.4625987590239526,2.257922621317734,1.8005236574621117,0,0,0,0,0
50096.755776,False,74.9764328,475.707825,False,7.834047999996983,10.02837596612599,1.444140615807232,0.869060920754743,1.7728788018163157,0,0,0,0,0
50096.7881728,False,74.7720337,476.122467,False,7.866444799998135,10.037983788818398,1.4394044088834568,0.3306426919607196,1.7746254247482567,0,0,0,0,0
50096.822208,False,74.6147537,476.905518,False,7.900479999996605,10.056128152310551,1.4357600160022193,0.5437530180000696,1.7823617751886376,0,0,0,0,0
50096.8517504,False,74.5398636,476.745514,False,7.930022399996233,10.052420640620767,1.4340247098773773,0.13856433351708636,1.7787681336654086,0,0,0,0,0
50096.89408,False,74.4221497,476.752136,False,7.972351999997045,10.052574081424808,1.431297117690305,0.0645388732006331,1.7766608106208268,0,0,0,0,0
50096.93184,False,74.2696304,476.223816,False,8.010111999996298,10.040332183872573,1.4277630367444039,0.33744206628198625,1.7665781448593436,0,0,0,0,0
50096.9620736,False,73.9491425,476.991974,False,8.040345599998545,10.058131456169532,1.4203368934249558,0.6379097621615607,1.771157550688111,0,0,0,0,0
50096.9960832,False,74.5051498,476.811737,False,8.074355199998536,10.053955118175281,1.433220343615928,0.39822437913259523,1.7790283709043062,0,0,0,0,0
50097.0276736,False,74.071991,476.820801,False,8.105945600000268,10.054165143461876,1.4231834613221501,0.31778893205438297,1.771077444458851,0,0,0,0,0
50097.0592,False,74.0893326,477.068451,False,8.137472000002163,10.059903532939485,1.4235852899309325,0.18246425925440246,1.7748212802548144,0,0,0,0,0
50097.0913792,False,74.0958481,477.506073,False,8.169651199998043,10.07004383368639,1.4237362629841985,0.3151546514835031,1.7810162134428973,0,0,0,0,0
50097.1226112,False,74.0843964,477.126556,False,8.200883199999225,10.06124990532227,1.4234709114203756,0.2816960446280672,1.7755339470723963,0,0,0,0,0
50097.1701504,False,74.1614227,476.623993,False,8.248422399999981,10.049604832715623,1.4252557162231991,0.24781768435702786,1.7700350735188541,0,0,0,0,0
50097.2054016,False,73.9313736,477.257172,False,8.283673599995382,10.06427645682644,1.4199251636902954,0.44282111809375296,1.774506085375858,0,0,0,0,0
50097.235136,False,73.6253128,476.834137,False,8.3134080000018,10.054474156835886,1.4128333160253292,0.4068935303702136,1.7629559626677802,0,0,0,0,0
50097.2663808,False,72.8925323,476.466705,False,8.344652799998585,10.045960254463436,1.3958537888272766,0.6079250300993576,1.7442593424432846,0,0,0,0,0
50097.2956672,False,70.8930969,477.999878,False,8.373939199998858,10.081485971445288,1.3495241338282027,1.9935012825428566,1.7294008483338148,0,0,0,0,0
50097.332736,False,68.9569397,481.251831,False,8.41100799999549,10.156838173653572,1.30466072133687,2.3657772324641435,1.7436783412720862,0,0,0,0,0
50097.3646208,False,67.4864655,482.461639,False,8.442892799997935,10.184871080970868,1.27058782137169,1.3838138914035019,1.737329240627444,0,0,0,0,0
50097.395968,False,67.4386368,482.58252,False,8.474239999995916,10.187672059199993,1.269479564925868,0.09609343672851786,1.7384312715689176,0,0,0,0,0
50097.4431104,False,67.7140961,484.090332,False,8.52138240000204,10.222610127098292,1.2758623339492068,0.7533835939512252,1.7670880617766676,0,0,0,0,0
50097.4760192,False,67.3317108,484.713531,False,8.554291200001899,10.237050500948715,1.2670019431480246,0.5148163092610082,1.770759121348338,0,0,0,0,0
50097.5068544,False,67.6921616,486.522949,False,8.585126400001172,10.278977192698353,1.275354081560769,1.3864189376967728,1.8061867823667273,0,0,0,0,0
50097.541632,False,68.1024628,486.649658,False,8.619903999999224,10.28191321366471,1.2848613219755909,0.2861114139419801,1.8149848770932082,0,0,0,0,0
50097.571008,False,68.7538223,486.623108,False,8.649279999997816,10.281298013823683,1.2999542131564559,0.514209695940035,1.825268625855311,0,0,0,0,0
50097.6036736,False,70.5541763,487.223053,False,8.6819456000012,10.295199560664566,1.3416708796194998,1.3461243627975354,1.8648385053844867,0,0,0,0,0
50097.6349824,False,74.328804,486.812408,False,8.713254399997822,10.285684353933158,1.4291341700518634,2.8100518623643125,1.9223445929276963,0,0,0,0,0
50097.6673024,False,76.0026169,487.779327,False,8.745574399996258,10.308089190659592,1.4679187060213672,1.3858543661126037,1.9661847975731863,0,0,0,0,0
50097.71168,False,76.9866104,487.659241,False,8.789951999999175,10.305306633668643,1.490719182283982,0.5175953533273728,1.9814310707992817,0,0,0,0,0
50097.7496832,False,74.7784119,483.771027,False,8.82795520000218,10.215211393190971,1.4395522005077899,2.726372252476949,1.8838920532047376,0,0,0,0,0
50097.7803008,False,73.0029831,488.139984,False,8.858572799996182,10.316446107008577,1.398413085045785,3.5690060038953804,1.9205701000185618,0,0,0,0,0
50097.813568,False,71.1917496,484.791626,False,8.891839999996591,10.23886006899335,1.3564443256761323,2.651554896063186,1.8370398687032317,0,0,0,0,0
50097.8455552,False,70.3323059,484.604462,False,8.923827200000233,10.234523222927583,1.336529838760412,0.6371686779452762,1.8194393636074935,0,0,0,0,0
50097.8761344,False,71.0610046,483.944427,False,8.954406400000153,10.219229308536894,1.353414785065391,0.745005960451047,1.8216068970085042,0,0,0,0,0
50097.908352,False,72.7104111,482.452087,False,8.986623999997391,10.18464974805631,1.3916337913399774,1.5997668499244375,1.8275775318079286,0,0,0,0,0
50097.95552,False,74.6062012,481.774628,False,9.033792000001995,10.168952095736053,1.4355618428707546,0.9889878693205968,1.851293279529796,0,0,0,0,0
50097.9864448,False,78.4239044,483.075226,False,9.064716799999587,10.199088731624606,1.5240232515988688,3.021973734605952,1.9391907223692813,0,0,0,0,0
50098.0188544,False,82.2119141,485.686584,False,9.097126399996341,10.259597470851226,1.611796621288205,3.289425586903173,2.0455987233499338,0,0,0,0,0
50098.0528384,False,85.6836014,489.783508,False,9.131110399997851,10.354528807706332,1.692240367994734,3.661467950888222,2.1675852356890815,0,0,0,0,0
50098.0818688,False,88.2025909,495.081818,False,9.160140799998771,10.477297902610896,1.7506088026444806,4.682606673055973,2.290641891032925,0,0,0,0,0
50098.1117184,False,89.7470551,499.601868,False,9.189990400001989,10.582033648051118,1.7863961521854663,3.7079599711900726,2.386219117371447,0,0,0,0,0
50098.1488896,False,92.0387878,507.712036,False,9.227161599999818,10.769957341622076,1.8394987357153447,5.253593025827045,2.552744521071437,0,0,0,0,0
50098.1789056,False,95.0314407,513.063538,False,9.257177599996794,10.893958967974623,1.9088425996826324,4.73327011513284,2.6890073712681875,0,0,0,0,0
50098.2265728,False,99.1528778,517.778809,False,9.304844799997227,11.003218251198847,2.0043419386177055,3.0442896894958613,2.8337730976276045,0,0,0,0,0
50098.259904,False,103.57267,524.220337,False,9.338175999997475,11.152477271973849,2.1067545736013606,5.430811896295737,3.011905250792965,0,0,0,0,0
50098.290176,False,108.701469,529.834473,False,9.36844800000108,11.28256448759376,2.2255958666131757,5.8205130636058255,3.1880052699940467,0,0,0,0,0
50098.3252608,False,115.792114,535.590393,False,9.403532799995446,11.415937032564338,2.3898958167745605,6.031650621207593,3.3982868861166393,0,0,0,0,0
50098.3542912,False,122.569336,539.938904,False,9.432563199996366,11.51669798457593,2.5469333270197705,6.427189871746854,3.580591866975703,0,0,0,0,0
50098.3864576,False,129.741425,538.880798,False,9.464729599996645,11.492180220244837,2.7131204461398246,5.222404428086437,3.6840174816959763,0,0,0,0,0
50098.4188288,False,137.689453,535.579224,False,9.497100799999316,11.415678231546469,2.897287133977291,6.160537095970107,3.7722372744934565,0,0,0,0,0
50098.4526848,False,147.047974,535.919678,False,9.53095680000115,11.423567016732054,3.1141368752750545,6.409297821751407,3.9460772372749355,0,0,0,0,0
50098.4966016,False,157.489426,537.554321,False,9.57487360000232,11.461443932503702,3.3560796101338006,5.576218311236453,4.1619678737846035,0,0,0,0,0
50098.52704,False,168.657272,542.230957,False,9.605311999999685,11.56980798989523,3.6148538882439056,9.216893569738158,4.435209322938596,0,0,0,0,0
50098.5616512,False,179.462036,545.939026,False,9.639923199996701,11.655729024144579,3.865215059435741,7.647652434287686,4.689646479786377,0,0,0,0,0
50098.5980928,False,182.582291,551.605469,False,9.676364799997828,11.787028264551104,3.93751563871884,4.113142862909448,4.824060110794866,0,0,0,0,0
50098.6297216,False,185.02272,560.191895,False,9.707993600000918,11.985987507873034,3.9940637190517854,6.539585034551635,4.986849344929079,0,0,0,0,0
50098.6598272,False,191.908554,568.379944,False,9.738099199996213,12.17571581081571,4.153617918002596,8.234345838130825,5.228547859570294,0,0,0,0,0
50098.6913664,False,198.446075,574.086975,False,9.769638400000986,12.307955530738155,4.305101227980604,6.375666071374621,5.429223367711192,0,0,0,0,0
50098.7401728,False,206.734863,579.002075,False,9.818444799995632,12.421845125413705,4.497163791442501,4.575035121480884,5.650973918660307,0,0,0,0,0
50098.7709056,False,215.058044,584.133423,False,9.849177600000985,12.540745482244533,4.690023287790744,7.372118410676858,5.876495299926187,0,0,0,0,0
50098.8036096,False,222.98262,591.000671,False,9.88188159999845,12.699869018135256,4.8736465606876544,7.429579441480211,6.118942845774893,0,0,0,0,0
50098.837568,False,228.852341,595.91095,False,9.91584000000148,12.813646903641933,5.009656030596419,5.221815916454523,6.296074670026458,0,0,0,0,0
50098.8690048,False,232.360397,597.596619,False,9.94727679999778,12.852706161676794,5.090942489862586,2.868732809467983,6.384437344301423,0,0,0,0,0
50098.9002112,False,234.686417,598.378784,False,9.978483200000483,12.87082999533621,5.14483955706513,1.8221488161397832,6.438377040895993,0,0,0,0,0
50098.9300352,False,234.854874,598.492371,False,10.008307199997944,12.873461961601478,5.1487429363351875,0.15785357401971653,6.443078564819388,0,0,0,0,0
50098.9658112,False,233.859421,597.370789,False,10.044083200002206,12.847473371465895,5.125676927772074,0.9712753315781181,6.409026081397556,0,0,0,0,0
50099.0104576,False,232.902985,596.450989,False,10.088729600000079,12.826160346464865,5.10351499650453,0.6886847840178189,6.378508314363694,0,0,0,0,0
50099.0433792,False,233.287994,595.788818,False,10.12165119999554,12.810816938030468,5.112436182025972,0.5391128382850195,6.376466846966916,0,0,0,0,0
50099.0751872,False,232.903076,596.30127,False,10.153459199995268,12.822691152302951,5.103517105099089,0.4668895074418382,6.376429603464171,0,0,0,0,0
50099.1085056,False,232.350983,595.186462,False,10.186777599999914,12.796859525019464,5.0907243545969205,0.865161950385233,6.350717810390985,0,0,0,0,0
50099.1389824,False,231.69635,595.127441,False,10.217254399998637,12.79549192766288,5.075555611940364,0.49973318806651756,6.337745951271114,0,0,0,0,0
50099.1714816,False,231.804382,594.874207,False,10.249753600000986,12.789624149262018,5.0780588612520745,0.19629487321270409,6.336239657005612,0,0,0,0,0
50099.203584,False,232.79921,595.725891,False,10.281856000001426,12.809358833307442,5.101110387709702,0.945262384037277,6.366517251095552,0,0,0,0,0
50099.2355456,False,232.239532,597.230957,False,10.313817599999311,12.84423327262708,5.088141882375361,1.164135786130397,6.377093167702302,0,0,0,0,0
50099.2819456,False,229.600815,595.867065,False,10.360217599998577,12.812630028123158,5.026999197670373,1.4833463143826762,6.309268473026407,0,0,0,0,0
50099.3161728,False,227.383713,595.089172,False,10.394444799996563,12.794605182551154,4.975625909612275,1.5906541756629977,6.257466075325463,0,0,0,0,0
50099.3443072,False,227.610947,597.50708,False,10.422579199999745,12.850631420487874,4.980891232424936,2.000153209626731,6.295763639598937,0,0,0,0,0
50099.3817856,False,228.661041,600.516357,False,10.460057600001164,12.920360487606846,5.00522334774939,1.9705355485723608,6.35778948327519,0,0,0,0,0
50099.4114176,False,229.788208,604.6604,False,10.48968959999911,13.016383636187355,5.0313413499795905,3.358254041252301,6.437836072241045,0,0,0,0,0
50099.4440832,False,227.153534,602.280151,False,10.522355199995218,12.961230008827407,4.970292347118567,2.5186540396475836,6.355717835041151,0,0,0,0,0
50099.4766592,False,227.394653,603.284973,False,10.554931200000283,12.984513109944592,4.975879404386696,0.7350214863458545,6.374615327242894,0,0,0,0,0
50099.50816,False,228.105927,602.955261,False,10.586431999996421,12.976873231602406,4.992360596542147,0.5766784193885509,6.382725517061064,0,0,0,0,0
50099.5542656,False,228.680588,604.556824,False,10.632537600002252,13.013983638494915,5.005676278494873,0.8551459518773725,6.4162964126660444,0,0,0,0,0
50099.588608,False,230.650055,604.762756,False,10.666879999997036,13.018755364809888,5.051311524645892,1.336075501879382,6.454931665107591,0,0,0,0,0
50099.6188288,False,235.578613,611.255615,False,10.697100799996406,13.16920379511558,5.165512959602443,6.250091406998774,6.638131093992265,0,0,0,0,0
50099.6508288,False,237.177078,611.993774,False,10.72910079999565,13.1863079495206,5.202551581594479,1.2749125341699246,6.677702988855568,0,0,0,0,0
50099.6839936,False,237.3293,612.572754,False,10.762265600002138,13.199723708615073,5.206078773692443,0.41826533343921224,6.688866527790382,0,0,0,0,0
50099.716224,False,235.581421,610.652527,False,10.794496000002255,13.15522942066263,5.16557802480597,1.8667739346829229,6.629413840506462,0,0,0,0,0
50099.7452416,False,235.306961,612.205627,False,10.823513600000297,13.191216873510102,5.15921841093145,1.2594101703454892,6.647092108019102,0,0,0,0,0
50099.795264,False,236.178223,612.528015,False,10.873535999999149,13.198687044747361,5.179406744034786,0.43032887382758056,6.667475318280702,0,0,0,0,0
50099.8278784,False,233.814423,611.199158,False,10.906150399998296,13.16789560914854,5.124634262519849,1.926578577607852,6.605545407712525,0,0,0,0,0
50099.8603904,False,234.286453,611.92334,False,10.938662399996247,13.184675897332164,5.135571843723629,0.6160862468960675,6.624621538454833,0,0,0,0,0
50099.8947072,False,232.552521,610.93866,False,10.972979199999827,13.161859513924885,5.095394265917488,1.346400820182396,6.579066600878265,0,0,0,0,0
