TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai
44593.2941312,False,155.578674,506.764893,False,2.4031615999992937,16.41686858214632,4.523348537936219,1.5945029109836122,8.687382894777857,0,0,0,0,0
44593.3280768,False,153.22142,506.846039,False,2.4371071999994456,16.419613302703922,4.443615667390756,2.3502338630938575,8.648490143437847,0,0,0,0,0
44593.373376,False,151.505463,506.724457,False,2.482406400005857,16.415500855820106,4.385574328891561,1.2845005486311747,8.615272203296968,0,0,0,0,0
44593.4064512,False,153.481689,506.357605,False,2.5154815999994753,16.40309228083186,4.452419128741971,2.0555208564959093,8.638854751441286,0,0,0,0,0
44593.437952,False,154.279968,506.213776,False,2.5469824000028893,16.398227340932433,4.4794204939602125,0.8709662119095182,8.64864010985721,0,0,0,0,0
44593.4687616,False,155.237686,506.693481,False,2.577792000003683,16.414453108993495,4.511814799076699,1.1759562098661993,8.679319540530283,0,0,0,0,0
44593.501056,False,155.429352,507.588928,False,2.610086400003638,16.444741130450378,4.518297800215298,0.9591160894475405,8.708569659298247,0,0,0,0,0
44593.5334528,False,155.781921,507.342621,False,2.64248320000479,16.436409926369087,4.530223260278297,0.4490368105499954,8.707646948571538,0,0,0,0,0
44593.5676928,False,156.185959,506.978455,False,2.676723200005654,16.424092203911066,4.543889632060654,0.537332386165516,8.704256317487518,0,0,0,0,0
44593.5972096,False,155.32251,506.610168,False,2.706239999999525,16.411635090806335,4.51468392604017,1.0757068545987634,8.678404557942509,0,0,0,0,0
44593.646528,False,154.658844,505.098511,False,2.7555584000001545,16.36050409181762,4.492235774392776,1.1322696570754314,8.623062259916614,0,0,0,0,0
44593.6798976,False,153.957886,504.343414,False,2.7889280000017607,16.334963334924108,4.468526240557303,1.0443421302611624,8.588912264497186,0,0,0,0,0
44593.70848,False,151.885086,503.285034,False,2.817510400003812,16.29916419086585,4.398414876204274,2.75421879155796,8.521962878846244,0,0,0,0,0
44593.7413632,False,150.270493,502.664795,False,2.850393600005191,16.27818493453868,4.343802121425786,1.7791362681147918,8.475883010722184,0,0,0,0,0
44593.772672,False,149.817627,503.118591,False,2.8817024000018137,16.2935343443698,4.328484168353082,0.6926203393506069,8.48123920357073,0,0,0,0,0
44593.8073344,False,148.390106,503.932495,False,2.916364800003066,16.321064216953932,4.2801990250915045,1.603521741783749,8.480453110722184,0,0,0,0,0
44593.8382336,False,148.058014,503.791809,False,2.9472640000021784,16.316305587368166,4.26896618872971,0.3948072501402633,8.47067882570648,0,0,0,0,0
44593.87104,False,147.983047,503.59848,False,2.980070400000841,16.309766336133602,4.266430469580997,0.21378992955148782,8.463752881591073,0,0,0,0,0
44593.9181696,False,147.082901,503.485199,False,3.027200000004086,16.30593466618702,4.235983506932926,0.6511219762097361,8.445131000618108,0,0,0,0,0
44593.9489408,False,147.026443,503.331177,False,3.0579712000035215,16.30072495345044,4.2340738449256685,0.1803207528733096,8.439666235712025,0,0,0,0,0
44593.9812608,False,146.120392,502.921753,False,3.090291200001957,16.286876403065033,4.203427148773881,1.0405438776650051,8.412334248506493,0,0,0,0,0
44594.0136064,False,146.722229,502.524261,False,3.1226368000061484,16.27343144627257,4.223783967178036,0.7542306555387549,8.410895077518026,0,0,0,0,0
44594.0469888,False,145.837555,501.591278,False,3.1560192000033567,16.24187378945658,4.193860336751729,1.3027579420319246,8.3685841399007,0,0,0,0,0
44594.07904,False,146.998138,502.39325,False,3.1880703999995603,16.269000068447767,4.233116443262213,1.4887627104698953,8.4117558700494,0,0,0,0,0
44594.109696,False,147.138748,502.711334,False,3.218726400002197,16.27975909161395,4.237872502188147,0.3837213463352668,8.423446787196937,0,0,0,0,0
44594.1571968,False,147.694458,502.065979,False,3.2662272000015946,16.257930299862675,4.256669099199255,0.6064401399571638,8.414082484605347,0,0,0,0,0
44594.18912,False,147.642303,502.051575,False,3.2981504000053974,16.257443092176384,4.254904983892504,0.057329993963725005,8.412769856481988,0,0,0,0,0
44594.224128,False,146.802124,502.449493,False,3.333158400004322,16.270902458193667,4.226486373321892,0.8982159666218417,8.41006597004104,0,0,0,0,0
44594.2530432,False,144.594666,503.235291,False,3.3620736000011675,16.297481660184157,4.151820273296802,2.740973308666441,8.395882929298292,0,0,0,0,0
44594.287744,False,143.019272,504.110077,False,3.3967744000037783,16.32707083423709,4.098533403973387,1.756468989141156,8.395471581359411,0,0,0,0,0
44594.3209728,False,141.251785,505.82193,False,3.4300032000028295,16.384973357105594,4.038749090462078,2.5046886322002906,8.417204149886572,0,0,0,0,0
44594.3493632,False,139.665665,508.000641,False,3.4583936000053654,16.45866710505086,3.985099419858244,3.210733963857525,8.456520109957895,0,0,0,0,0
44594.3811584,False,135.834351,509.537506,False,3.4901888000022154,16.51065075131505,3.855507248975931,4.391531364795558,8.442441048366005,0,0,0,0,0
44594.4303616,False,126.651855,514.714294,False,3.539392000006046,16.6857528690526,3.5449141754877855,7.24650573720843,8.463876988456562,0,0,0,0,0
44594.463488,False,124.690063,515.110352,False,3.5725184000039008,16.699149321553048,3.478557598057808,2.043546815762537,8.448506568534848,0,0,0,0,0
44594.4939008,False,123.329582,514.205811,False,3.6029312000027858,16.6685537003531,3.4325400473600216,1.8170098306426277,8.401728812091568,0,0,0,0,0
44594.5267072,False,121.955704,514.251038,False,3.6357376000014483,16.670083479721875,3.3860693502186616,1.4172804666620542,8.38424989074113,0,0,0,0,0
44594.5586048,False,121.513519,513.999695,False,3.667635199999495,16.661581935602523,3.3711126763251635,0.5393515884512308,8.37043836560733,0,0,0,0,0
44594.5887488,False,123.948547,514.484497,False,3.697779200003424,16.6779801069944,3.4534762113106066,2.785962996899703,8.418899955783417,0,0,0,0,0
44594.6208384,False,126.762566,514.591614,False,3.729868800000986,16.68160328289917,3.5486589165428266,2.968302479705796,8.46167885834757,0,0,0,0,0
44594.6532352,False,129.702896,514.772583,False,3.762265600002138,16.68772446366702,3.648114024584191,3.075714288817961,8.50939735619581,0,0,0,0,0
44594.7022976,False,132.983643,515.587708,False,3.8113280000034138,16.71529563593075,3.7590835577118953,2.330570303208355,8.582336275378168,0,0,0,0,0
44594.7328128,False,134.290207,515.718811,False,3.8418432000034954,16.719730125606926,3.8032773943842955,1.4555291076284456,8.605762729173849,0,0,0,0,0
44594.7666944,False,135.545441,515.663452,False,3.875724800003809,16.717857636693758,3.845735020938864,1.2543356054188872,8.622934787620036,0,0,0,0,0
44594.7995008,False,137.849426,515.681396,False,3.9085312000024715,16.71846458300886,3.9236660957164164,2.375555936287955,8.658513218205343,0,0,0,0,0
44594.8290048,False,136.395584,516.376038,False,3.9380352000007406,16.741960481482867,3.8744906585426735,1.8472167563651423,8.65734543379071,0,0,0,0,0
44594.8613248,False,135.837265,517.694885,False,3.970355199999176,16.78656978413768,3.85560581348564,1.4988242230642088,8.68886443629029,0,0,0,0,0
44594.8940544,False,134.913284,518.017883,False,4.003084800002398,16.797495020756408,3.8243526445613463,1.0115529554904066,8.684848976734388,0,0,0,0,0
44594.9434496,False,124.571686,520.364014,False,4.052480000005744,16.8768516617063,3.4745535586048857,7.261590501196967,8.609141335356226,0,0,0,0,0
44594.9747456,False,121.117516,520.570251,False,4.083775999999489,16.883827519217913,3.3577180841706413,3.739888222503537,8.569072708615806,0,0,0,0,0
44595.0060928,False,114.125191,520.373108,False,4.115123200004746,16.877159261449364,3.1212063870702025,7.547904804230244,8.472990460334847,0,0,0,0,0
44595.0381056,False,108.604027,517.591797,False,4.147135999999591,16.783082887028254,2.9344559331639766,6.532007759032897,8.317897020884145,0,0,0,0,0
44595.0688896,False,101.180328,513.77124,False,4.1779200000019046,16.65385456598497,2.683353238530527,9.173755539830392,8.110602586736775,0,0,0,0,0
44595.1009792,False,100.166016,502.975983,False,4.2100095999994664,16.28871070414997,2.64904467127867,11.429002547918568,7.7551751365923565,0,0,0,0,0
44595.1328512,False,99.6350403,499.270508,False,4.241881599999033,16.163374970926295,2.6310846988909318,3.9726399644701025,7.631287418701466,0,0,0,0,0
44595.1686912,False,96.1616821,498.029114,False,4.277721600003133,16.121385475056137,2.513600193734245,3.4811016062211473,7.551974378815208,0,0,0,0,0
44595.2130304,False,93.4855194,499.250458,False,4.322060800004692,16.162696790274385,2.4230804049810204,2.244087394338127,7.561451180719874,0,0,0,0,0
44595.24704,False,93.0158615,499.37207,False,4.356070400004683,16.166810251892343,2.4071944747667313,0.4825065606765589,7.560274758629919,0,0,0,0,0
44595.279232,False,92.0482559,498.109406,False,4.388262400003441,16.124101309515144,2.3744657268066622,1.6714491885405363,7.5093879215296155,0,0,0,0,0
44595.311232,False,93.0158386,492.411377,False,4.4202624000026844,15.931368490471764,2.4071937001863355,6.109120021833611,7.337468954681961,0,0,0,0,0
44595.3424,False,91.0526581,488.829102,False,4.451430400004028,15.810199932126652,2.3407901574777963,4.433107342346208,7.201258339823866,0,0,0,0,0
44595.3733632,False,90.076622,487.097168,False,4.482393600002979,15.75161818004763,2.307776252311447,2.1717355308876116,7.135136948922729,0,0,0,0,0
44595.4173952,False,89.2378311,482.414886,False,4.526425600000948,15.593242466372589,2.279404593489609,3.6540905797013594,6.976140159228485,0,0,0,0,0
44595.4365184,False,89.7432709,477.978577,False,4.545548800000688,15.443186659405383,2.296500827557692,7.897557690452057,6.840217129515163,0,0,0,0,0
44595.4866048,False,89.5737915,475.96347,False,4.5956351999993785,15.375026730281812,2.290768276436632,1.3656515693519922,6.774111388819649,0,0,0,0,0
44595.5188224,False,86.9665222,474.506805,False,4.627852800003893,15.325755806625258,2.202578770522523,3.1355490083761963,6.698249007420498,0,0,0,0,0
44595.5490432,False,86.4214325,473.287323,False,4.658073600003263,15.28450747257279,2.1841413995452057,1.4950441761680164,6.653232885299486,0,0,0,0,0
44595.5812992,False,80.8616028,471.174591,False,4.69032960000186,15.21304542942714,1.996083098774514,6.236929523138269,6.5258165194356135,0,0,0,0,0
44595.613184,False,80.5148468,471.602905,False,4.7222144000043045,15.227532924077614,1.9843542603638624,0.5846075644048913,6.536040709106309,0,0,0,0,0
44595.6481024,False,80.5713043,472.961548,False,4.757132800004911,15.273488305396935,1.986263905458884,1.3172150275107504,6.580417906188093,0,0,0,0,0
44595.6777344,False,75.6014175,472.137573,False,4.786764800002857,15.245617786561164,1.8181601114468677,5.750489591652074,6.504878763410249,0,0,0,0,0
44595.713216,False,73.1095886,473.807617,False,4.8222463999991305,15.302106142104192,1.7338753160429181,2.859611593184035,6.536273054113507,0,0,0,0,0
44595.758336,False,71.2825317,474.690918,False,4.867366400001629,15.331983331531246,1.6720760821517497,1.5213318341683573,6.549034381898868,0,0,0,0,0
44595.7888512,False,66.9054718,474.078369,False,4.8978816000017105,15.311264185389271,1.524024344673975,4.8990169312262175,6.492665540510788,0,0,0,0,0
44595.8216064,False,64.5860138,474.324707,False,4.930636800003413,15.319596438029176,1.4455699038501875,2.408645451574497,6.482821259796424,0,0,0,0,0
44595.85312,False,63.8977928,474.241119,False,4.962150400002429,15.31676911811238,1.4222911923071513,0.7441161687781055,6.474911916563248,0,0,0,0,0
44595.8878464,False,64.2983704,473.992767,False,4.99687680000352,15.308368742987039,1.4358405178886164,0.45907721992210127,6.469710518277191,0,0,0,0,0
44595.9165184,False,64.6063004,474.295105,False,5.0255488000038895,15.318595166026292,1.446256087372034,0.5090926914800946,6.481998267694268,0,0,0,0,0
44595.9494784,False,70.1968765,476.661469,False,5.058508800000709,15.398636177506363,1.6353543688706997,6.229991094008304,6.604311383019256,0,0,0,0,0
44596.0006784,False,76.5782776,478.684723,False,5.109708800002409,15.46707167459857,1.851201887977665,4.422591350790863,6.726809382942794,0,0,0,0,0
44596.031424,False,81.7788544,480.086853,False,5.140454400003364,15.5144979807064,2.0271086493008545,5.925658751377027,6.822598728981362,0,0,0,0,0
44596.0610176,False,90.3237915,482.203796,False,5.170047999999952,15.586102458701186,2.3161366299993356,10.061825447648275,6.98149228212239,0,0,0,0,0
44596.092928,False,96.5201187,484.602905,False,5.201958400000876,15.667251052497805,2.5257241222657294,7.04311990740736,7.129622636495433,0,0,0,0,0
44596.125888,False,100.902565,483.735077,False,5.234918400004972,15.637897229116986,2.673958051876344,4.584719608437276,7.156237229683858,0,0,0,0,0
44596.1604096,False,102.12896,478.549866,False,5.269440000003669,15.462510207856695,2.71544021449972,5.22067069856955,7.009825514602647,0,0,0,0,0
44596.1887872,False,101.104713,471.047699,False,5.297817600003327,15.208753374600102,2.6807956011243355,9.025106907118614,6.76278666835024,0,0,0,0,0
44596.2228608,False,98.5270004,462.15509,False,5.331891200003156,14.907965575657597,2.5936058349645554,9.190982185239053,6.452197181605456,0,0,0,0,0
44596.2712448,False,93.9101486,448.606354,False,5.380275200004689,14.449686742089963,2.437443263219217,10.00651413209244,5.969942650337929,0,0,0,0,0
44596.3027712,False,88.8116989,434.275299,False,5.411801599999308,13.964946381867898,2.2649908970708723,16.31974177192676,5.457185752623512,0,0,0,0,0
44596.3328256,False,83.8966064,421.567291,False,5.441856000004918,13.535104728505683,2.098740491293017,15.334594856401427,4.997187864019869,0,0,0,0,0
44596.3656832,False,80.6497498,405.274231,False,5.474713600000541,12.98400058624123,1.9889172830314215,17.102293249954464,4.452870156417269,0,0,0,0,0
44596.3979776,False,73.0119705,389.913544,False,5.507008000000496,12.464433467865202,1.7305734354096927,17.967550661256332,3.872619742320464,0,0,0,0,0
44596.4323584,False,64.5476608,375.872223,False,5.541388800003915,11.989493207044655,1.4442726338979337,16.129922670048117,3.320089317472138,0,0,0,0,0
44596.4609792,False,59.8652611,360.480591,False,5.5700096000000485,11.46887939040063,1.2858929390826055,19.013155886068823,2.783682111004683,0,0,0,0,0
44596.4951808,False,56.8491707,341.547485,False,5.604211199999554,10.828477087669777,1.1838752755569053,18.960435368445026,2.178276641799266,0,0,0,0,0
44596.5435392,False,57.950737,323.578918,False,5.652569600002607,10.220699806774945,1.2211351733851172,12.591779756987997,1.7266381004537947,0,0,0,0,0
44596.5741056,False,62.3491707,304.759949,False,5.683135999999649,9.584158127738208,1.369909868350063,21.386116137317554,1.4892594688654814,0,0,0,0,0
44596.6048768,False,61.357193,288.874268,False,5.713907199999085,9.046833364815116,1.3363567469901736,17.49594920407059,1.3371771458135473,0,0,0,0,0
44596.6381568,False,60.5554161,273.469421,False,5.747187200002372,8.525772557781316,1.3092370671533624,15.678067289517548,1.3924774199108627,0,0,0,0,0
44596.6727808,False,55.6928215,257.222717,False,5.781811200002267,7.976236382713868,1.1447623750935065,16.56717211767816,1.5357645781526907,0,0,0,0,0
44596.7011072,False,53.2476845,238.574448,False,5.810137600004964,7.345468540948001,1.0620569085265095,22.458443451544298,1.9660720296931193,0,0,0,0,0
44596.7384064,False,53.3021774,222.424271,False,5.84743680000247,6.7991973406330155,1.0639001020649854,14.645737976575038,2.444466357438915,0,0,0,0,0
44596.7824128,False,52.8374519,203.805496,False,5.891443200001959,6.16942711782712,1.0481810076735134,14.315335199791775,3.0184145285463932,0,0,0,0,0
44596.8134528,False,56.0888023,188.077179,False,5.922483200003626,5.637425109024084,1.1581562163447625,17.501614423294725,3.556435816780574,0,0,0,0,0
44596.8465536,False,58.7417259,169.06662,False,5.955584000003,4.994402999508575,1.2478899548242823,19.61442296749753,4.195478121704039,0,0,0,0,0
44596.877632,False,58.7654152,154.39238,False,5.986662400006026,4.49805458806329,1.2486912328750197,15.970869097718559,4.671909918557605,0,0,0,0,0
44596.9125632,False,57.4389305,141.243973,False,6.021593600002234,4.053316671313526,1.203823589054864,12.796452350061607,5.091057570669342,0,0,0,0,0
44596.9415808,False,53.4783249,131.882401,False,6.050611200000276,3.7366664467819204,1.0698581981439006,11.848766285023213,5.370966082239486,0,0,0,0,0
44596.9746688,False,51.3333321,124.832687,False,6.083699200004048,3.4982135970913357,0.9973049504907633,7.532831675816665,5.591446216096872,0,0,0,0,0
44597.0067072,False,49.500061,120.536064,False,6.11573760000465,3.3528825952384778,0.9352955245693153,4.931806214481886,5.724046881485152,0,0,0,0,0
44597.0547328,False,48.1006126,121.168297,False,6.163763200005633,3.374267542275822,0.8879599221640359,1.0815489461407348,5.695378697616242,0,0,0,0,0
44597.0867328,False,47.5904999,121.067833,False,6.195763200004876,3.3708694005793913,0.870705629723469,0.5495541291337014,5.696072295798708,0,0,0,0,0
44597.1191168,False,46.5555153,121.221519,False,6.22814720000315,3.3760677482935746,0.8356978227037983,1.0928747778287893,5.685684200046251,0,0,0,0,0
44597.1531648,False,45.7190552,120.425842,False,6.2621952000044985,3.34915439434996,0.8074050019599394,1.1468763330147151,5.708236058195587,0,0,0,0,0
44597.1818368,False,46.1676483,118.325531,False,6.290867200004868,3.2781124849637804,0.8225784264487249,2.533630045039604,5.780712067071515,0,0,0,0,0
44597.2152704,False,49.3692322,118.558403,False,6.324300799999037,3.2859892572715848,0.9308703095632029,3.247570397917809,5.789338330175741,0,0,0,0,0
44597.2475008,False,54.5573387,118.730408,False,6.356531199999154,3.2918072354776555,1.106355269580482,5.447694639919175,5.814420574698199,0,0,0,0,0
44597.277504,False,60.8417358,117.137161,False,6.386534400000528,3.237916497866034,1.3189216796621188,7.308931599344901,5.911104861415264,0,0,0,0,0
44597.3264384,False,72.571785,118.767723,False,6.435468800002127,3.293069395628579,1.7156843935467923,8.18601432513893,5.959247424077237,0,0,0,0,0
44597.358848,False,84.289566,116.634727,False,6.467878400006157,3.220921933394136,2.1120321420512282,12.430291103894207,6.1529198815670005,0,0,0,0,0
44597.3921024,False,96.5988541,108.475327,False,6.501132800003688,2.9449345413147734,2.5283873055525308,15.021183146089623,6.5617497724191,0,0,0,0,0
44597.4239232,False,109.722298,100.166344,False,6.532953600006294,2.6638875833274525,2.972280858639867,16.51072587371541,6.998626583791206,0,0,0,0,0
44597.4564992,False,122.451561,89.7384796,False,6.5655296000040835,2.3111705819899493,3.4028414511420504,17.085871565488173,7.504649820267913,0,0,0,0,0
44597.4854656,False,130.559982,83.1392975,False,6.594496000005165,2.087956735673332,3.6771045054930482,12.207817379224695,7.82926814154688,0,0,0,0,0
44597.5176448,False,140.923431,77.8425522,False,6.626675200001046,1.9087971256706826,4.02764268997444,12.233643998155618,8.155186315652202,0,0,0,0,0
44597.552704,False,146.889542,72.9232407,False,6.661734400004207,1.7424040144479191,4.229443240964219,7.460332867883021,8.40005295328783,0,0,0,0,0
44597.5978752,False,152.925812,68.1806946,False,6.706905600003665,1.5819898994449595,4.433616883044138,5.74819302197963,8.641980821406086,0,0,0,0,0
44597.630016,False,159.062363,63.5280342,False,6.7390464000054635,1.4246161207324415,4.641182476942219,8.104349953324494,8.884087781114182,0,0,0,0,0
44597.6633344,False,166.453445,59.6839256,False,6.772364800002833,1.2945911792681368,4.891181918791462,8.45752102728905,9.126718230411463,0,0,0,0,0
44597.695808,False,180.910782,56.465004,False,6.804838399999426,1.1857128576155733,5.380193700912999,15.42748693578264,9.487337234597412,0,0,0,0,0
44597.727232,False,195.817139,61.9433861,False,6.836262400000123,1.3710162363680867,5.884393347190169,17.09434851796266,9.634701776921549,0,0,0,0,0
44597.758656,False,209.614639,62.9748116,False,6.867686400000821,1.4059036587115377,6.351086491565368,14.892926551218936,9.899828223970097,0,0,0,0,0
44597.7902976,False,225.748566,59.3590546,False,6.899327999999514,1.283602589414445,6.896808044219829,17.674771450184817,10.349335736988477,0,0,0,0,0
44597.8395264,False,240.299744,55.9512863,False,6.948556800001825,1.1683366279555483,7.388993948563602,10.268438883499352,10.767180816951678,0,0,0,0,0
44597.884992,False,253.704987,50.6827202,False,6.994022400001995,0.990130164497851,7.842419207254206,10.715526856534368,11.209886431360351,0,0,0,0,0
44597.9030272,False,271.81839,46.0234375,False,7.012057600004482,0.8325323899882684,8.455095489291182,35.07701410076056,11.755686576870907,0,0,0,0,0
44597.933696,False,292.257874,43.5502472,False,7.042726400002721,0.7488780353772707,9.146450231626138,22.7070334066806,12.318220874570057,0,0,0,0,0
44597.967296,False,311.346985,41.6122818,False,7.0763264000052,0.6833273800979562,9.79212932102039,19.315415997649286,12.847289212367548,0,0,0,0,0
44597.9971456,False,328.016602,42.2638512,False,7.106176000001142,0.7053663706444074,10.355970304768189,18.903822535096065,13.268272984773763,0,0,0,0,0
44598.0317184,False,345.426575,44.7927895,False,7.140748800004076,0.7909063718879566,10.944853438876349,17.211894593084722,13.681338932779685,0,0,0,0,0
44598.0648064,False,364.551666,50.5307312,False,7.173836800000572,0.984989216911662,11.591749532752182,20.411731681225305,14.092872492259438,0,0,0,0,0
44598.109568,False,390.146423,52.1386642,False,7.21859840000252,1.039376700710513,12.45747865932215,19.379017502886807,14.783784963961612,0,0,0,0,0
44598.1421952,True,416.940521,48.7989731,False,7.251225600004545,0.9264134145571615,13.363774861265778,27.992261015129436,15.61324049950047,0,0,0,0,0
44598.1756288,True,442.169678,45.3479385,False,7.28465920000599,0.8096839933705983,14.217137761085713,25.761792512898683,16.40756783944955,0,0,0,0,0
44598.2072832,True,466.240875,42.4407005,False,7.316313600000285,0.7113482047373629,15.031333275983693,25.908320752587745,17.16516031491711,0,0,0,0,0
44598.2372736,True,495.171692,41.1072769,False,7.346304000006057,0.6662458562924929,16.00990286866885,32.664066716723475,18.049056706431312,0,0,0,0,0
44598.2705536,True,527.019592,40.5415611,False,7.379584000002069,0.6471108183852827,17.087141251908342,32.37404802495369,19.01949404802883,0,0,0,0,0
44598.302656,True,547.768372,42.7470055,False,7.411686400002509,0.7217088094547282,17.78895776795467,21.98496039545678,19.620833914631003,0,0,0,0,0
44598.3336448,True,563.135254,47.2222748,False,7.44267519999994,0.8730824279756773,18.30873442893113,17.469868209795017,20.03138900854371,0,0,0,0,0
44598.381248,True,571.503845,52.180584,False,7.490278400000534,1.0407946157874168,18.591797596010668,6.911655546050823,20.223844545464313,0,0,0,0,0
44598.4148864,True,576.056641,54.2514305,False,7.523916800004372,1.1108399040355323,18.74579351417982,5.029302032894088,20.33823053994679,0,0,0,0,0
