TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
101920.298,,428.946,443.991,101.92029799999999,-6.555325746291042,-0.5149492268055209
101986.952,,428.999,444.223,101.986952,-6.232559600767324,-0.49006119258773684
102053.614,,428.695,444.808,102.053614,-5.865850692711339,-0.4617847950217693
102120.268,,430.211,444.825,102.120268,-5.519112263786266,-0.43504829243812465
102186.928,,430.257,445.461,102.186928,-5.2488788479294,-0.41421098160516384
102253.586,,430.792,445.356,102.253586,-5.093923966689885,-0.4022626331182302
102320.242,,430.139,445.369,102.320242,-5.067867619753639,-0.4002534656044332
102386.896,,430.142,445.513,102.386896,-5.155416225694881,-0.4070042129507803
102453.557,,430.316,445.285,102.453557,-5.3121481501591425,-0.41908958669019886
102520.212,,430.648,445.126,102.520212,-5.46863474299921,-0.43115604326019824
102586.873,,430.975,445.014,102.58687300000001,-5.541286940072321,-0.43675814989941486
102653.53,,430.806,444.511,102.65353,-5.451082184088302,-0.4298025906356192
102720.187,,430.667,445.073,102.72018700000001,-5.146246936379664,-0.40629718221228817
102786.845,,430.819,445.785,102.786845,-4.619537732559174,-0.3656833914870063
102853.505,,430.606,446.584,102.853505,-3.9113805356979627,-0.31107840644914153
102920.164,,430.632,447.146,102.920164,-3.097694135255955,-0.24833621598834513
102986.818,,430.497,447.617,102.986818,-2.2663493745387857,-0.18423241471162782
103053.479,,430.392,450.008,103.05347900000001,-1.4836054914984582,-0.12387615735613842
103120.131,,430.145,451.61,103.120131,-0.7537153276979105,-0.0675953744307272
103186.789,,430.416,451.154,103.186789,0.007514907138568602,-0.008898003609877188
103253.447,,429.819,450.563,103.253447,0.9508043185151418,0.0638376890059657
103320.107,,430.15,450.544,103.32010700000001,2.211233314855833,0.16102755983059724
103386.764,,430.292,452.229,103.386764,3.8043353264853264,0.2838693693813512
103453.421,,429.975,456.276,103.453421,5.569201926336383,0.41995569979759273
103520.08,,430.871,458.962,103.52008000000001,7.204255507898384,0.5460323346931047
103586.737,,429.931,460.254,103.586737,8.38043935785813,0.6367261831966557
103653.398,,429.277,460.36,103.653398,8.868433731043414,0.6743547288987296
103720.052,,428.73,459.587,103.720052,8.617262519242733,0.6549872772607191
103786.71,,429.122,458.17,103.78671,7.758518923829559,0.5887707911659114
103853.369,,428.393,456.274,103.853369,6.54787794647472,0.4954200030249515
103920.023,,428.364,455.157,103.920023,5.27611360832067,0.3973560802626132
103986.689,,428.721,454.271,103.986689,4.1858222867772295,0.31328528134441563
104053.343,,428.957,453.696,104.053343,3.4199783061676974,0.2542321512090762
104120.001,,428.773,453.595,104.120001,3.0102182651336693,0.22263614257010292
104186.66,,428.584,453.399,104.18666,2.897303001334807,0.21392940864490662
104253.32,,427.832,453.87,104.25332,2.9699609043979835,0.21953195526482744
104319.979,,428.871,454.298,104.319979,3.108326934912086,0.23020116128216325
104386.636,,428.693,453.955,104.386636,3.2186816530343365,0.23871045520536582
104453.297,,429.003,453.608,104.453297,3.2478521632070376,0.24095975137659348
104519.955,,429.0,452.896,104.519955,3.174829805025954,0.23532910214563021
104586.61,,429.606,453.561,104.58661000000001,2.9921608573284004,0.22124376177188507
104653.268,,429.659,453.445,104.653268,2.696074121425892,0.1984129385372589
104719.928,,429.622,453.451,104.719928,2.292720849012878,0.16731094663107057
104786.59,,429.756,452.281,104.78658999999999,1.8094005436434646,0.13004281158962805
104853.249,,429.784,451.521,104.85324899999999,1.2941972035014773,0.09031622149832556
104919.905,,430.043,450.967,104.919905,0.7997567661633882,0.05219062904141086
104986.562,,429.149,450.62,104.986562,0.362368029536265,0.018464211340489773
105053.224,,429.353,450.171,105.053224,-0.00842492697537417,-0.010127101340092695
105119.883,,429.441,450.443,105.119883,-0.3211385827722182,-0.03424000250329198
105186.543,,429.914,450.668,105.186543,-0.5761194282832652,-0.05390120952877333
105253.2,,429.494,450.29,105.25319999999999,-0.7340920502220162,-0.06608225166968706
105319.854,,429.208,450.319,105.319854,-0.6993972963438783,-0.06340698899523399
105386.517,,429.151,450.383,105.38651700000001,-0.3348170044118876,-0.03529472596340269
105453.174,,429.0,450.073,105.453174,0.48850028045872385,0.028190088172555503
105519.836,,428.675,451.154,105.519836,1.819976140598171,0.13085828069173958
105586.492,,428.79,452.225,105.58649199999999,3.568509363566468,0.2656851678597107
105653.151,,428.197,456.509,105.653151,5.49032895493855,0.41387391817882213
105719.807,,428.145,459.555,105.719807,7.24786488762723,0.549394991371818
105786.468,,428.395,459.779,105.786468,8.519218308535509,0.6474272288951209
105853.128,,429.065,460.87,105.853128,9.102225770698505,0.692382097516774
105919.784,,427.903,459.165,105.91978399999999,8.963111963767128,0.6816552315331794
105986.445,,428.118,458.152,105.986445,8.218013380498483,0.6242017492111005
106053.1,,427.843,457.513,106.0531,7.070886450904961,0.5357484381318343
106119.76,,428.6,455.896,106.11976,5.743300467670253,0.4333801884376668
106186.421,,428.94,454.603,106.186421,4.421045704689321,0.33142302148541214
106253.081,,428.438,453.651,106.25308100000001,3.225368182357474,0.23922604388435334
106319.738,,429.493,452.568,106.319738,2.2078897397829382,0.16076974155573168
106386.395,,428.926,452.291,106.38639500000001,1.3654376651353792,0.09580947124407685
106453.052,,429.309,451.509,106.453052,0.6668900672536293,0.04194546859094131
106519.709,,429.167,450.633,106.519709,0.08007547090392442,-0.003302962683501046
106586.372,,429.686,450.278,106.586372,-0.4120286789346363,-0.04124840736458101
106653.029,,429.717,449.636,106.65302899999999,-0.8093982595072465,-0.07188900538129868
106719.687,,429.797,449.314,106.71968700000001,-1.103940083228647,-0.09460070265503913
106786.344,,430.134,449.023,106.786344,-1.2932658948457894,-0.10919934425108264
106853.004,,429.551,448.863,106.853004,-1.3928341046988106,-0.11687690600343008
106919.666,,428.939,449.044,106.91966599999999,-1.4403460130185166,-0.12054048106051787
106986.325,,429.218,449.311,106.986325,-1.4887433391581948,-0.12427232941487093
107052.978,,430.025,449.194,107.052978,-1.58991241304155,-0.13207333149489064
107119.641,,428.824,448.843,107.119641,-1.7775194701327803,-0.14653944239635508
107186.3,,429.092,447.943,107.1863,-2.0576313982294483,-0.16813847112958097
107252.958,,429.302,448.569,107.25295799999999,-2.407733984798593,-0.19513437908061265
107319.613,,429.347,448.029,107.319613,-2.7781042385169274,-0.2236930977555052
107386.273,,429.804,447.495,107.386273,-3.0939591057191875,-0.24804821322162166
107452.931,,429.066,447.26,107.45293099999999,-3.26470067510559,-0.2612138505730603
107519.592,,428.957,447.298,107.519592,-3.204735673337855,-0.25659003535401587
107586.246,,429.094,447.22,107.586246,-2.8620570934367695,-0.23016658190154354
107652.909,,429.117,447.336,107.652909,-2.2449276602781305,-0.18258061707139606
107719.566,,429.203,448.761,107.719566,-1.432763919448637,-0.11995583670785996
107786.228,,429.012,450.935,107.78622800000001,-0.5571970474742499,-0.05244213190372511
107852.881,,428.709,451.839,107.852881,0.2459909941074052,0.009490545173556235
107919.543,,429.512,451.916,107.919543,0.8886199482579414,0.05904274146813965
107986.205,,429.228,451.396,107.986205,1.351774236629978,0.09475590388303005
108052.857,,429.37,451.602,108.052857,1.6653846560079035,0.11893795319884926
108119.52,,429.374,451.819,108.11952000000001,1.8651898197853993,0.1343446425990511
108186.179,,429.359,452.315,108.18617900000001,1.9589814134570962,0.1415767777687855
108252.838,,429.976,452.701,108.252838,1.922115880663819,0.13873412944788685
108319.495,,429.68,452.711,108.31949499999999,1.7209632801612216,0.12322354113577709
108386.15,,430.358,452.169,108.38615,1.3474889581884006,0.09442547221302433
108452.815,,429.036,451.562,108.452815,0.8452363847466176,0.05569749715384741
108519.47,,429.006,451.171,108.51947,0.31483244910540364,0.014798810960887167
108586.132,,428.74,450.347,108.58613199999999,-0.10259522129006197,-0.017388437572862264
108652.784,,428.149,450.049,108.652784,-0.2593745181266828,-0.02947746412792028
108719.445,,428.561,449.805,108.71944500000001,-0.043573016425969266,-0.012837320069869193
108786.102,,428.449,450.891,108.786102,0.5843087970233601,0.0355777453716919
108852.763,,428.327,452.005,108.85276300000001,1.575018550046415,0.11196995246987514
108919.422,,428.113,453.856,108.91942200000001,2.80111932663499,0.20651282354042777
108986.083,,428.541,454.497,108.986083,4.087553944590748,0.30570795052214583
109052.739,,428.388,455.647,109.052739,5.248311782487852,0.3952123213763727
109119.395,,428.471,457.225,109.119395,6.120280824246618,0.46244860265651666
109186.056,,428.094,457.616,109.186056,6.5922187532687975,0.4988390589948536
109252.714,,428.194,457.506,109.25271400000001,6.6241620247628505,0.5013021588118496
109319.375,,428.186,456.316,109.319375,6.248204561310513,0.47231261841364347
109386.034,,429.313,455.938,109.386034,5.548972348723659,0.4183958261032191
109452.692,,428.893,455.524,109.452692,4.635012586879678,0.3479217006662337
109519.35,,428.949,453.426,109.51935,3.614143299288331,0.2692039351452172
109586.006,,428.473,453.459,109.586006,2.5777237922064775,0.18928711451838778
109652.669,,428.651,452.147,109.65266899999999,1.5940206013033922,0.11343517336881538
109719.324,,428.75,451.348,109.719324,0.7094195327255167,0.045224854631292374
109785.985,,428.544,450.466,109.785985,-0.04696111124143472,-0.013098571198185575
109852.64,,428.607,449.878,109.85264,-0.6598875352307417,-0.06036044802382978
109919.299,,429.038,449.198,109.919299,-1.1260325894187173,-0.09630422409816605
109985.958,,428.964,449.276,109.985958,-1.4503437179944425,-0.12131138974158916
110052.615,,428.504,448.755,110.052615,-1.6381608043409197,-0.13579369569747246
110119.28,,427.955,449.615,110.11928,-1.6836360688958245,-0.13930022807703418
110185.94,,428.063,449.207,110.18594,-1.5598695911232476,-0.12975677261698143
110252.596,,428.024,449.186,110.25259600000001,-1.2197859556898458,-0.1035334116079101
110319.251,,428.151,449.931,110.31925100000001,-0.6134005896102082,-0.05677590636935478
110385.912,,428.284,450.725,110.38591199999999,0.28277203664211864,0.012326678571885191
110452.571,,428.118,451.522,110.45257099999999,1.4347881812333871,0.10115699000217837
110519.228,,428.334,452.412,110.519228,2.729339603786127,0.20097799213638795
110585.887,,429.02,453.378,110.585887,3.973270871917981,0.2968957468178874
110652.549,,428.709,457.157,110.652549,4.929659278571765,0.37064148415867765
110719.204,,428.403,457.63,110.719204,5.391349408632263,0.4062417474276595
110785.862,,428.296,456.389,110.785862,5.259406309750631,0.3960678044497234
110852.522,,428.132,454.59,110.852522,4.577343796268215,0.3434749429937167
110919.183,,427.806,453.39,110.919183,3.5014611512836207,0.2605151764443188
110985.839,,427.998,452.355,110.98583900000001,2.2342254932120613,0.16280045370316468
111052.498,,428.392,451.486,111.052498,0.9634899675122027,0.06481586119252314
111119.159,,428.452,450.336,111.119159,-0.16874005666674727,-0.022488770891629335
111185.818,,428.292,449.731,111.185818,-1.0694039565730067,-0.09193767149803651
111252.472,,428.412,449.041,111.252472,-1.6825523231201522,-0.13921666199576335
111319.131,,428.804,448.713,111.319131,-1.9755160651385466,-0.1618066756543925
111385.789,,429.062,448.579,111.385789,-1.9311229382471482,-0.1583835853568806
111452.453,,429.26,449.098,111.45245299999999,-1.5482477523096934,-0.12886062930679634
111519.109,,429.045,449.266,111.519109,-0.8481933411666135,-0.07488043844579614
111585.765,,429.433,451.199,111.585765,0.11789663722909695,-0.00038662683257077024
111652.429,,429.502,451.355,111.652429,1.2643226098263027,0.08801263445878735
111719.083,,430.217,452.173,111.719083,2.4703998225911206,0.18101151726254378
111785.741,,430.641,454.832,111.785741,3.588232951874342,0.2672060254450295
111852.403,,429.773,454.719,111.85240300000001,4.465037120690465,0.33481513643274885
111919.058,,428.835,456.105,111.919058,4.9785908319967245,0.3744145260122268
111985.718,,428.706,456.271,111.98571799999999,5.073464691126308,0.38173011311805227
112052.38,,428.408,455.744,112.05238,4.7831405159647655,0.3593436326712068
112119.036,,428.386,454.765,112.119036,4.226539490914616,0.3164249265143869
112185.692,,429.255,453.908,112.18569199999999,3.5753374668156983,0.26621167310093935
112252.355,,429.257,453.091,112.252355,3.000940229534652,0.22192072656174963
112319.009,,429.121,452.391,112.31900900000001,2.6192666771811006,0.19249042675262554
112385.667,,429.887,451.887,112.385667,2.4536982584024605,0.17972368361957164
112452.326,,428.932,454.022,112.452326,2.4338152164391706,0.17819053079174624
112518.985,,428.783,453.627,112.518985,2.4346079842410457,0.1782516599790958
112585.641,,428.253,453.25,112.58564100000001,2.3368985660079606,0.1707174269806536
112652.301,,428.287,453.093,112.65230100000001,2.0761398294353284,0.15061069506837216
112718.961,,428.59,452.212,112.718961,1.6590770403583428,0.11845158200937962
112785.617,,428.094,451.487,112.785617,1.1492103570776144,0.07913649386898984
112852.274,,428.696,450.849,112.85227400000001,0.6338635747055257,0.03939884315320564
112918.934,,428.759,450.357,112.918934,0.1891244122611618,0.0051056446675218315
112985.591,,428.758,450.606,112.985591,-0.1427794364521776,-0.020486984727944985
113052.249,,428.528,450.306,113.05224899999999,-0.3571864310196129,-0.03701960034247342
113118.911,,428.572,450.332,113.118911,-0.4764019855340537,-0.0462121406419934
113185.57,,428.688,450.229,113.18557000000001,-0.5359314016860083,-0.05080236847939738
113252.224,,428.931,449.407,113.252224,-0.5765234205125539,-0.05393236078972711
113318.888,,428.634,449.719,113.318888,-0.6421390956599876,-0.058991891322715845
113385.546,,428.778,450.435,113.385546,-0.7754848163840671,-0.06927398845775165
113452.2,,428.868,449.937,113.45219999999999,-1.0053434049161452,-0.08699805430535007
113518.858,,428.903,449.05,113.518858,-1.3330942589276935,-0.11227045224012035
113585.517,,428.644,448.799,113.58551700000001,-1.7309645687815869,-0.1429496607730252
113652.175,,429.243,448.356,113.652175,-2.1536101081418906,-0.1755392516934896
113718.835,,428.512,447.874,113.71883500000001,-2.553977067472866,-0.20641097328415214
113785.495,,428.422,447.73,113.785495,-2.8954341794467853,-0.23274024109792338
113852.152,,428.519,447.586,113.852152,-3.157974861832712,-0.2529843762942561
113918.81,,428.097,447.019,113.91881,-3.3401321368630117,-0.26703026232302873
113985.467,,428.114,447.063,113.985467,-3.459019603989936,-0.2761975042749984
114052.127,,428.243,447.106,114.052127,-3.5483570231794226,-0.28308618444344896
114118.786,,428.337,446.841,114.11878599999999,-3.6521932146102616,-0.2910928441294637
114185.443,,428.724,447.144,114.18544299999999,-3.814084330843907,-0.3035760357412746
114252.104,,429.02,446.449,114.252104,-4.0651726733845335,-0.32293709744958377
114318.762,,428.986,446.031,114.318762,-4.415725688863231,-0.34996773732733416
114385.419,,428.729,445.961,114.385419,-4.851906629905582,-0.38360102364425247
114452.076,,429.132,445.372,114.452076,-5.336161936564647,-0.42094125529314047
114518.731,,429.056,444.877,114.518731,-5.810718655939729,-0.4575336427968618
114585.389,,428.279,444.217,114.58538899999999,-6.206716735119852,-0.4880684863097093
114652.049,,428.466,443.955,114.652049,-6.459641590640382,-0.5075711588979671
114718.706,,428.409,443.831,114.71870600000001,-6.5261586299714756,-0.5127001923294373
114785.365,,428.975,444.065,114.785365,-6.394629201421596,-0.5025581468770451
114852.025,,428.583,444.974,114.852025,-6.084368760761004,-0.47863440961192305
114918.682,,428.402,444.832,114.918682,-5.635639680730235,-0.4440335543078469
114985.344,,427.913,445.651,114.985344,-5.098182644304998,-0.4025910136366872
115052.0,,428.045,445.869,115.052,-4.5247069501317885,-0.35837112596385967
115118.656,,428.026,446.443,115.118656,-3.968721083493028,-0.31549985378921025
115185.316,,428.082,447.362,115.185316,-3.481222433352801,-0.27790953257963363
115251.973,,428.128,447.718,115.25197299999999,-3.102527245044194,-0.2487088901471942
115318.634,,428.332,447.868,115.318634,-2.851986980699586,-0.22939008996192795
115385.294,,428.544,447.808,115.38529399999999,-2.722608017391815,-0.2194138637978099
115451.947,,428.619,447.84,115.451947,-2.6844054364076837,-0.2164681176099686
115518.607,,428.417,447.612,115.518607,-2.69340498879106,-0.21716206017726844
115585.267,,428.333,448.073,115.585267,-2.699536297421566,-0.21763483658555077
115651.922,,427.968,448.511,115.651922,-2.6491256694002563,-0.21374774541278047
115718.583,,428.493,448.096,115.718583,-2.485371453008875,-0.20112089282189857
115785.241,,428.397,448.351,115.785241,-2.1560311863316075,-0.1757259375577454
115851.901,,428.346,448.946,115.851901,-1.6333184384935653,-0.13542030781719017
115918.555,,428.434,448.491,115.918555,-0.9401626145052464,-0.08197205711020912
115985.214,,428.446,449.795,115.98521400000001,-0.16806119215963575,-0.022436424623854517
116051.874,,428.729,451.486,116.051874,0.5319506920907225,0.03154048704948643
116118.531,,428.382,452.858,116.118531,0.9945764639607861,0.067212896315485
116185.187,,428.01,452.876,116.185187,1.1052325431866816,0.07574542776084854
116251.851,,427.253,451.39,116.251851,0.8462583710489824,0.055776301050774364
116318.509,,426.894,450.191,116.318509,0.2946544641262296,0.013242915500436176
116385.165,,426.59,449.816,116.385165,-0.42351709806426335,-0.04213426287443464
116451.827,,425.668,448.823,116.45182700000001,-1.188952814759376,-0.10115591236531093
116518.481,,426.869,448.809,116.518481,-1.9230387052352835,-0.15776022175256776
116585.139,,427.174,448.722,116.585139,-2.588742297857014,-0.2090916703008293
116651.799,,428.013,447.86,116.651799,-3.1693458953651286,-0.25386118036919136
116718.456,,427.799,446.655,116.718456,-3.647424789678981,-0.290725157727093
116785.119,,427.526,446.608,116.78511900000001,-4.00032202896488,-0.31793655733797194
116851.772,,427.429,446.306,116.851772,-4.210474529080899,-0.33414111499179194
116918.429,,427.777,446.2,116.918429,-4.278405188017787,-0.33937915060210866
116985.089,,427.725,446.282,116.985089,-4.229499040525373,-0.3356080677635532
117051.747,,427.954,446.335,117.051747,-4.111751209728257,-0.3265287015332645
117118.405,,428.646,446.773,117.118405,-3.983904614666026,-0.3166706340851648
117185.066,,428.459,447.012,117.185066,-3.895356557868825,-0.30984282051781814
117251.724,,427.821,446.93,117.251724,-3.8633695270074995,-0.3073763464788193
117318.378,,428.031,447.257,117.318378,-3.8564792753408206,-0.30684504906232224
117385.043,,428.35,446.894,117.38504300000001,-3.7923987303006412,-0.3019038902085445
117451.699,,428.424,447.216,117.45169899999999,-3.5549885974103685,-0.2835975356141542
117518.354,,429.17,446.987,117.518354,-3.02935425188549,-0.24306662566931173
117585.013,,428.821,447.678,117.585013,-2.1462674950995853,-0.17497307334058854
117651.675,,427.774,449.448,117.651675,-0.9189075594534151,-0.08033311032236519
117718.334,,428.259,451.205,117.718334,0.5459741577540477,0.03262181635902242
117784.992,,427.623,452.307,117.784992,2.0693536436090456,0.15008742201946326
117851.647,,427.572,455.03,117.851647,3.446395876681113,0.2562691721544476
117918.303,,427.602,455.998,117.918303,4.502480703601838,0.33770235736858334
117984.965,,427.426,456.087,117.984965,5.137899422572394,0.38669858277722874
118051.622,,428.567,455.667,118.05162200000001,5.340745219731742,0.40233973105330956
118118.28,,428.414,455.096,118.11828,5.163460362837628,0.3886695501936771
118184.939,,428.403,454.704,118.184939,4.681689232191163,0.3515208697916036
118251.596,,429.299,454.903,118.251596,3.9633560905843357,0.2961312322598528
118318.255,,429.48,453.874,118.31825500000001,3.0636887755855295,0.2267591768852693
118384.913,,428.165,453.192,118.384913,2.0399065020133347,0.1478167951962541
118451.57,,427.756,451.805,118.45157,0.9658700301633447,0.06499938440746868
118518.229,,427.121,449.777,118.518229,-0.06898970962004422,-0.014797164801697097
118584.89,,427.175,450.177,118.58489,-0.9768661648379988,-0.08480221519606877
118651.545,,426.394,448.901,118.651545,-1.6936141105590357,-0.14006962054828465
118718.202,,425.576,447.532,118.718202,-2.196076904742226,-0.17881380542710343
118784.863,,424.827,448.064,118.784863,-2.5101529795785167,-0.20303176076696577
118851.519,,424.312,448.08,118.851519,-2.7018932528045365,-0.21781657803221327
118918.179,,424.939,448.284,118.91817900000001,-2.84491313831742,-0.22884463612886594
118984.837,,424.729,448.207,118.984837,-2.9713384669422913,-0.2385931117619127
119051.499,,425.946,449.212,119.05149899999999,-3.0264357896601455,-0.24284158723595986
119118.155,,427.111,448.574,119.118155,-2.851194510219648,-0.22932898370064614
119184.811,,428.089,447.838,119.184811,-2.214729189170379,-0.18025205630789043
119251.475,,427.634,448.274,119.251475,-0.9013296119001803,-0.07897770001601641
119318.128,,427.863,450.263,119.318128,1.1763791399235135,0.08123143971911027
119384.786,,427.955,452.312,119.38478599999999,3.892878218147346,0.2906967846725375
119451.445,,428.176,457.568,119.451445,6.906124654279104,0.5230438924752434
119518.107,,428.314,463.709,119.518107,9.75480782532739,0.742701763103641
119584.765,,428.544,464.605,119.584765,12.020129583659976,0.9173774724912889
119651.418,,428.232,464.09,119.651418,13.466499454545096,1.0289049772726588
119718.079,,428.526,464.633,119.718079,14.086885229007654,1.0767420339069522
119784.741,,428.076,463.916,119.784741,14.047648056320975,1.0737165118378682
119851.395,,427.878,463.174,119.85139500000001,13.583631141299998,1.0379368335201988
119918.052,,428.112,462.61,119.918052,12.899608155013254,0.9851928028201007
119984.714,,428.07,462.63,119.98471400000001,12.114271237784045,0.9246366003200669
120051.368,,428.693,462.304,120.051368,11.259948945924782,0.858761034596441
120118.026,,429.177,461.888,120.118026,10.32647116520791,0.7867819027382162
120184.685,,429.667,460.477,120.184685,9.318043472506409,0.7090234907418387
120251.347,,429.342,459.141,120.251347,8.289400507842103,0.6297063081392201
120318.0,,428.19,456.936,120.318,7.343966992464104,0.5568052867412419
120384.663,,427.884,457.088,120.384663,6.602655241989209,0.4996438016606795
120451.319,,428.655,456.74,120.451319,6.169577400607709,0.46624979090475654
120517.979,,428.598,457.664,120.51797900000001,6.115229087703899,0.4620590705024228
120584.634,,428.154,457.309,120.58463400000001,6.473975778613784,0.4897215129323584
120651.294,,428.106,457.58,120.651294,7.2358406144109155,0.5484678169224468
120717.949,,428.03,457.202,120.71794899999999,8.321139982504693,0.6321536934750498
120784.611,,427.9,458.939,120.784611,9.554450982518105,0.7272525345251183
120851.265,,428.309,462.207,120.851265,10.674935840172049,0.8136515136762668
120917.923,,428.388,464.156,120.917923,11.404534108835929,0.8699097889866442
120984.584,,428.142,463.183,120.984584,11.547077540571788,0.8809011084164007
121051.243,,427.774,461.564,121.051243,11.057504829379328,0.8431508593359688
121117.897,,427.832,460.173,121.117897,10.040932282595607,0.7647644093315522
121184.556,,427.92,458.572,121.184556,8.693598903423553,0.6608734662799283
121251.214,,428.298,457.805,121.251214,7.228568741372467,0.5479070932297105
121317.871,,427.864,456.438,121.317871,5.820953140040175,0.43936787454988013
121384.53,,427.525,454.929,121.38453,4.582238787514417,0.34385238874297136
121451.189,,427.343,454.176,121.451189,3.556749514996015,0.2647783828152554
121517.846,,427.557,453.417,121.517846,2.7323287767451228,0.20120848297292115
121584.503,,428.011,452.969,121.584503,2.0611399146045817,0.14945407316502562
121651.167,,428.21,451.928,121.651167,1.4858180711054367,0.10509183156743787
121717.825,,427.859,451.955,121.71782499999999,0.9649766754252727,0.06493049910584052
121784.479,,428.238,451.626,121.784479,0.4938438667262291,0.028602124440038144
121851.142,,428.277,451.474,121.85114200000001,0.11504980603561676,-0.0006061418998670196
121917.795,,427.592,450.496,121.917795,-0.09002879953339056,-0.016419458827685404
121984.454,,427.889,449.508,121.984454,-0.03660150269972279,-0.012299756652593682
122051.112,,427.802,449.768,122.05111199999999,0.3116416872707661,0.014552775895492046
122117.771,,428.148,451.333,122.11777099999999,0.9046595486982875,0.06027953203659033
122184.432,,428.597,453.041,122.184432,1.6121254330151005,0.11483121095639164
122251.084,,429.025,453.853,122.251084,2.2744670376297638,0.1659034214348615
122317.742,,428.077,453.544,122.317742,2.767672971828819,0.2039338231265973
122384.402,,428.408,453.866,122.38440200000001,3.0456033860302965,0.22536463845447371
122451.064,,428.325,453.819,122.451064,3.1457431251981403,0.23308627001197585
122517.723,,428.629,453.653,122.517723,3.1670232109720846,0.23472714688287552
122584.375,,427.871,453.812,122.584375,3.2345547490853956,0.23993440685934095
122651.034,,428.377,454.365,122.651034,3.4618208689795176,0.2574585711712151
122717.693,,428.383,454.024,122.717693,3.9151571143628585,0.2924146783830022
122784.351,,427.796,454.161,122.784351,4.583365080903498,0.3439392356096439
122851.012,,428.731,455.371,122.851012,5.362046938714393,0.40398227602988257
122917.664,,428.359,457.579,122.917664,6.069708761971272,0.45854906352012287
122984.326,,428.203,457.959,122.984326,6.501483518086558,0.4918425952414755
123050.984,,428.614,457.82,123.050984,6.498867421678537,0.4916408718023143
123117.641,,428.216,456.434,123.117641,6.000151528420214,0.4531856050759165
123184.301,,428.633,455.862,123.184301,5.052110864875159,0.38008355022479445
123250.959,,428.727,454.796,123.25095900000001,3.7886750421886535,0.28266182733630985
123317.619,,428.098,452.877,123.31761900000001,2.3909426893853802,0.17488469176520804
123384.277,,426.704,450.145,123.384277,1.0382307042653027,0.07057901212880018
123450.935,,426.64,450.868,123.450935,-0.13754522048646617,-0.020083381847455384
123517.588,,427.739,449.921,123.517588,-1.0750699214913944,-0.09237456592058133
123584.251,,427.782,449.096,123.58425100000001,-1.7768549894860826,-0.14648820524741174
123650.905,,427.865,448.171,123.650905,-2.2874559002816803,-0.1858599086176425
123717.568,,427.146,447.756,123.717568,-2.6747944355177062,-0.21572702712593164
123784.224,,428.092,447.833,123.78422400000001,-3.0167205453630124,-0.24209245869241683
123850.881,,428.105,447.504,123.85088099999999,-3.3857381249283702,-0.2705468746048552
123917.536,,427.606,446.845,123.917536,-3.8305517911675127,-0.30484581797121973
123984.197,,428.149,446.575,123.984197,-4.360417082248755,-0.3457029700552726
124050.857,,427.895,446.016,124.05085700000001,-4.938177655116154,-0.3902532585741585
124117.516,,427.633,445.432,124.11751600000001,-5.485269719615977,-0.43243874243107433
124184.17,,427.208,444.635,124.18417,-5.901320092209568,-0.4645197895081452
