TimeStamp,Lights,Channel1
9733.337,410,442.455
9766.671,470,479.553
9800.000,410,442.068
9833.334,470,482.733
9866.667,410,442.931
9900.000,470,485.175
9933.337,410,443.422
9966.666,470,485.754
10000.004,410,442.409
10033.331,470,484.109
10066.669,410,441.535
10100.002,470,483.781
10133.334,410,442.856
10166.671,470,483.201
10199.998,410,442.341
10233.332,470,481.601
10266.667,410,442.080
10300.000,470,479.266
10333.338,410,441.785
10366.665,470,478.922
10399.998,410,442.188
10433.337,470,478.167
10466.670,410,441.650
10500.003,470,478.539
10533.333,410,442.224
10566.670,470,478.473
10599.999,410,442.543
10633.332,470,478.641
10666.671,410,442.263
10700.002,470,477.586
10733.334,410,442.320
10766.671,470,476.756
10799.999,410,442.294
10833.338,470,476.364
10866.671,410,442.761
10900.000,470,476.369
10933.333,410,443.065
10966.666,470,476.722
11000.000,410,443.729
11033.337,470,476.860
11066.670,410,443.732
11100.001,470,476.194
11133.332,410,443.793
11166.671,470,474.889
11200.002,410,443.384
11233.338,470,473.099
11266.665,410,443.340
11300.004,470,472.493
11333.335,410,443.555
11366.671,470,471.637
11400.003,410,443.659
11433.331,470,471.421
11466.671,410,443.761
11499.998,470,471.594
11533.337,410,443.699
11566.667,470,472.363
11600.002,410,442.989
11633.337,470,473.236
11666.667,410,443.488
11699.990,470,473.849
11733.335,410,443.320
11766.668,470,474.941
11799.999,410,443.090
11833.337,470,474.989
11866.669,410,442.593
11900.002,470,473.785
11933.333,410,442.304
11966.671,470,473.293
11999.998,410,441.169
12033.336,470,474.112
12066.668,410,441.371
12100.000,470,474.152
12133.331,410,442.156
12166.668,470,475.627
12200.004,410,443.580
12233.333,470,476.075
12266.666,410,443.822
12299.998,470,477.412
12333.334,410,442.948
12366.668,470,478.344
12400.002,410,442.271
12433.333,470,478.509
12466.669,410,442.478
12500.001,470,480.476
12533.335,410,442.233
12566.671,470,482.480
12600.003,410,442.319
12633.332,470,483.785
12666.665,410,442.012
12700.003,470,484.078
12733.335,410,441.399
12766.665,470,482.610
12800.003,410,441.252
12833.332,470,481.812
12866.666,410,441.496
12900.000,470,481.200
12933.332,410,441.982
12966.671,470,480.393
13000.001,410,441.126
13033.338,470,479.263
13066.671,410,440.793
13100.004,470,478.320
13133.335,410,441.174
13166.669,470,477.392
13200.005,410,442.239
13233.335,470,476.278
13266.668,410,442.186
13300.002,470,475.618
13333.337,410,441.557
13366.670,470,475.272
13399.999,410,441.342
13433.334,470,474.134
13466.667,410,441.943
13500.002,470,473.552
13533.338,410,441.727
13566.667,470,471.843
13600.004,410,441.707
13633.337,470,470.487
13666.668,410,441.366
13700.001,470,470.123
13733.336,410,441.047
13766.666,470,469.911
13800.003,410,440.349
13833.335,470,469.604
13866.665,410,440.904
13900.003,470,470.296
13933.332,410,441.467
13966.669,470,471.619
14000.001,410,441.421
14033.338,470,472.133
14066.665,410,442.225
14100.000,470,472.430
14133.338,410,441.231
14166.669,470,472.212
14199.998,410,441.292
14233.337,470,472.307
14266.670,410,441.015
14300.004,470,472.455
14333.332,410,441.578
14366.668,470,472.779
14400.002,410,441.242
14433.332,470,475.305
14466.670,410,440.519
14499.999,470,478.339
14533.334,410,440.779
14566.666,470,478.801
14600.005,410,440.792
14633.332,470,478.848
14666.668,410,440.476
14700.005,470,478.226
14733.333,410,440.817
14766.667,470,477.612
14800.003,410,440.625
14833.334,470,477.175
14866.669,410,440.421
14900.002,470,476.267
14933.332,410,440.336
14966.672,470,475.807
15000.000,410,441.132
15033.336,470,474.833
15066.666,410,440.634
15099.998,470,474.195
15133.337,410,439.703
15166.671,470,474.190
15200.001,410,440.017
15233.338,470,473.769
15266.669,410,439.730
15300.000,470,472.979
15333.337,410,439.907
15366.669,470,473.080
15400.004,410,439.939
15433.336,470,472.813
15466.669,410,439.863
15500.003,470,472.536
15533.338,410,439.383
15566.670,470,472.569
15599.999,410,439.110
15633.333,470,472.314
15666.671,410,438.948
15699.999,470,472.136
15733.332,410,439.517
15766.666,470,471.325
15800.000,410,439.251
15833.334,470,470.617
15866.666,410,439.403
15899.998,470,468.367
15933.333,410,439.494
15966.671,470,468.104
15999.986,410,439.799
16033.318,470,467.682
16066.634,410,440.702
16099.973,470,467.654
16133.288,410,441.032
16166.618,470,468.322
16199.938,410,443.369
16233.271,470,468.295
16266.588,410,442.314
16299.923,470,467.217
16333.235,410,440.762
16366.574,470,468.301
16399.888,410,440.462
16433.220,470,471.365
16466.532,410,440.628
16499.869,470,473.203
16533.182,410,440.028
16566.520,470,473.092
16599.830,410,439.614
16633.171,470,472.323
16666.482,410,439.868
16699.819,470,472.572
16733.133,410,439.439
16766.467,470,472.054
16799.782,410,439.526
16833.119,470,471.216
16866.431,410,439.935
16899.766,470,470.608
16933.073,410,439.757
16966.418,470,470.441
16999.728,410,440.168
17033.069,470,470.094
17066.371,410,440.224
17099.712,470,469.720
17133.018,410,439.874
