TimeStamp,Lights,Channel1
8266.666,410,1128.548
8300.003,470,1495.788
8333.331,410,1129.479
8366.671,470,1487.483
8399.999,410,1133.842
8433.334,470,1480.987
8466.671,410,1131.213
8500.002,470,1466.271
8533.336,410,1132.370
8566.672,470,1464.820
8600.001,410,1124.468
8633.336,470,1474.477
8666.671,410,1124.266
8700.003,470,1487.757
8733.332,410,1124.719
8766.671,470,1493.641
8800.004,410,1125.709
8833.334,470,1511.499
8866.670,410,1126.871
8900.004,470,1519.594
8933.333,410,1129.421
8966.668,470,1509.450
9000.001,410,1127.081
9033.338,470,1508.242
9066.669,410,1132.331
9100.002,470,1502.950
9133.335,410,1123.757
9166.671,470,1497.156
9200.001,410,1125.871
9233.334,470,1503.684
9266.669,410,1126.477
9300.001,470,1499.252
9333.335,410,1123.391
9366.666,470,1505.459
9400.005,410,1120.514
9433.332,470,1511.862
9466.666,410,1123.498
9500.003,470,1510.618
9533.334,410,1122.956
9566.667,470,1516.754
9600.005,410,1126.459
9633.336,470,1517.950
9666.668,410,1124.594
9700.005,470,1516.823
9733.334,410,1128.617
9766.670,470,1513.451
9800.002,410,1128.476
9833.336,470,1509.660
9866.666,410,1129.401
9899.998,470,1500.929
9933.333,410,1128.831
9966.668,470,1493.306
10000.002,410,1128.331
10033.335,470,1489.254
10066.670,410,1132.799
10100.000,470,1490.704
10133.337,410,1133.767
10166.666,470,1500.811
10200.005,410,1134.881
10233.337,470,1513.708
10266.665,410,1133.839
10300.000,470,1524.018
10333.336,410,1137.956
10366.667,470,1531.335
10399.999,410,1140.690
10433.336,470,1527.055
10466.666,410,1140.041
10500.000,470,1535.882
10533.337,410,1136.771
10566.670,470,1539.241
10600.004,410,1134.044
10633.335,470,1548.269
10666.669,410,1132.543
10700.004,470,1547.697
10733.336,410,1132.239
10766.669,470,1539.734
10800.000,410,1134.234
10833.334,470,1534.897
10866.665,410,1138.211
10900.001,470,1521.501
10933.335,410,1132.346
10966.669,470,1513.278
11000.001,410,1125.566
11033.332,470,1504.955
11066.669,410,1125.880
11100.003,470,1501.987
11133.332,410,1130.898
11166.667,470,1500.577
11200.001,410,1129.223
11233.335,470,1511.676
11266.669,410,1132.511
11300.004,470,1523.581
11333.334,410,1130.672
11366.670,470,1531.547
11400.002,410,1130.893
11433.336,470,1540.856
11466.666,410,1129.822
11500.000,470,1534.415
11533.335,410,1131.265
11566.672,470,1527.872
11600.002,410,1134.573
11633.332,470,1523.667
11666.669,410,1128.986
11699.999,470,1517.451
11733.335,410,1127.983
11766.672,470,1515.512
11800.004,410,1129.195
11833.336,470,1510.826
11866.666,410,1130.169
11900.000,470,1512.835
11933.333,410,1129.025
11966.667,470,1513.990
12000.003,410,1131.087
12033.333,470,1505.559
12066.671,410,1131.323
12100.001,470,1503.323
12133.337,410,1128.487
12166.669,470,1504.963
12200.003,410,1130.809
12233.334,470,1513.314
12266.667,410,1133.559
12300.004,470,1519.267
12333.332,410,1130.838
12366.668,470,1526.433
12399.999,410,1132.925
12433.336,470,1534.983
12466.669,410,1130.470
12500.000,470,1540.788
12533.336,410,1123.552
12566.668,470,1558.803
12599.999,410,1126.528
12633.333,470,1563.829
12666.665,410,1123.539
12700.001,470,1562.970
12733.337,410,1127.117
12766.666,470,1548.756
12800.001,410,1127.627
12833.337,470,1544.428
12866.671,410,1132.160
12900.002,470,1534.347
12933.337,410,1127.576
12966.668,470,1528.046
12999.998,410,1125.102
13033.337,470,1521.902
13066.671,410,1124.461
13100.004,470,1525.033
13133.333,410,1128.471
13166.671,470,1526.370
13200.001,410,1128.618
13233.332,470,1529.127
13266.671,410,1129.465
13299.999,470,1530.224
13333.333,410,1128.378
13366.667,470,1527.420
13399.999,410,1129.264
13433.338,470,1522.569
13466.670,410,1126.245
13500.001,470,1518.639
13533.333,410,1123.449
13566.671,470,1514.069
13600.003,410,1123.982
13633.338,470,1512.123
13666.666,410,1121.345
13700.000,470,1510.752
13733.333,410,1122.054
13766.667,470,1509.293
13799.999,410,1121.536
13833.334,470,1518.099
13866.666,410,1122.044
13900.001,470,1523.850
13933.334,410,1124.809
13966.671,470,1527.383
14000.004,410,1129.063
14033.335,470,1514.598
14066.670,410,1122.805
14100.001,470,1509.508
14133.333,410,1117.368
14166.670,470,1522.419
14200.004,410,1124.012
14233.338,470,1531.849
14266.670,410,1122.463
14300.000,470,1534.989
14333.333,410,1120.841
14366.667,470,1531.763
14400.003,410,1118.409
14433.336,470,1531.445
14466.666,410,1120.120
14500.005,470,1531.420
14533.336,410,1125.078
14566.666,470,1531.193
14600.002,410,1123.376
14633.335,470,1524.534
14666.670,410,1124.040
14700.003,470,1510.492
14733.334,410,1115.452
14766.667,470,1495.441
14800.002,410,1117.724
14833.333,470,1495.075
14866.672,410,1119.862
14899.998,470,1501.552
14933.332,410,1118.090
14966.668,470,1515.644
15000.001,410,1122.774
15033.335,470,1511.712
15066.670,410,1115.276
15100.003,470,1524.803
15133.338,410,1122.493
15166.669,470,1542.982
15200.002,410,1123.413
15233.333,470,1548.777
15266.667,410,1121.413
15300.000,470,1558.026
15333.338,410,1120.331
15366.667,470,1548.904
15400.003,410,1118.260
15433.335,470,1563.143
15466.669,410,1130.825
15500.003,470,1574.205
15533.337,410,1131.042
15566.670,470,1573.976
15599.999,410,1127.154
15633.336,470,1598.555
15666.667,410,1125.521
15699.999,470,1620.458
15733.336,410,1123.931
15766.670,470,1648.203
15800.003,410,1127.971
15833.336,470,1688.041
15866.668,410,1137.412
15900.002,470,1729.970
15933.333,410,1134.059
15966.669,470,1761.279
15999.982,410,1135.873
16033.312,470,1758.731
16066.622,410,1128.459
16099.956,470,1749.899
16133.265,410,1123.023
16166.597,470,1741.543
16199.909,410,1128.446
16233.238,470,1731.749
16266.552,410,1130.005
16299.881,470,1719.149
16333.198,410,1122.966
16366.522,470,1707.064
16399.839,410,1118.655
16433.165,470,1693.006
16466.481,410,1119.146
16499.811,470,1683.160
16533.127,410,1118.740
16566.447,470,1672.240
16599.766,410,1121.861
16633.088,470,1662.720
16666.411,410,1123.180
16699.732,470,1646.584
16733.052,410,1121.544
16766.375,470,1636.087
16799.691,410,1117.527
16833.014,470,1629.704
16866.330,410,1118.278
16899.653,470,1625.527
16932.976,410,1125.586
16966.293,470,1623.602
16999.615,410,1126.444
17032.939,470,1613.715
17066.253,410,1123.701
17099.578,470,1613.385
17132.894,410,1122.665
17166.214,470,1620.965
17199.540,410,1127.891
17232.853,470,1625.319
17266.175,410,1129.547
17299.493,470,1629.842
17332.821,410,1118.872
17366.134,470,1626.971
17399.457,410,1121.351
17432.773,470,1626.190
17466.096,410,1122.902
17499.414,470,1621.185
17532.735,410,1121.027
17566.049,470,1630.501
17599.375,410,1126.165
17632.690,470,1635.160
17666.018,410,1123.674
17699.331,470,1635.504
17732.654,410,1121.536
17765.964,470,1622.455
17799.292,410,1128.914
17832.601,470,1614.971
17865.929,410,1126.180
17899.243,470,1621.060
17932.569,410,1123.364
17965.876,470,1607.210
17999.208,410,1124.684
18032.515,470,1600.800
18065.843,410,1120.906
18099.154,470,1595.264
18132.483,410,1122.730
18165.788,470,1583.087
18199.123,410,1120.419
18232.429,470,1580.037
18265.757,410,1124.943
18299.062,470,1571.728
18332.395,410,1125.783
18365.697,470,1566.019
18399.035,410,1123.269
18432.333,470,1556.311
18465.671,410,1118.322
18498.974,470,1555.680
18532.310,410,1117.801
18565.608,470,1536.651
18598.944,410,1119.220
18632.245,470,1533.056
18665.583,410,1119.406
18698.877,470,1519.570
18732.215,410,1122.725
18765.515,470,1514.288
18798.851,410,1125.084
18832.145,470,1502.839
18865.490,410,1118.942
18898.781,470,1496.508
18932.122,410,1120.768
18965.419,470,1473.509
18998.761,410,1111.919
19032.050,470,1472.121
19065.391,410,1114.678
19098.685,470,1468.158
19132.030,410,1104.068
19165.321,470,1464.503
19198.660,410,1112.916
19231.951,470,1486.199
19265.299,410,1113.270
19298.587,470,1485.473
19331.934,410,1112.123
19365.223,470,1488.425
19398.570,410,1115.289
19431.855,470,1503.232
19465.199,410,1117.778
19498.487,470,1523.264
19531.832,410,1114.736
19565.122,470,1534.140
19598.469,410,1114.188
19631.752,470,1543.567
19665.104,410,1117.840
19698.383,470,1549.137
19731.732,410,1118.381
19765.019,470,1551.028
19798.366,410,1121.604
19831.647,470,1550.940
19865.000,410,1117.030
19898.279,470,1550.116
19931.637,410,1116.958
19964.913,470,1551.668
19998.267,410,1119.048
20031.544,470,1544.327
20064.902,410,1117.036
20098.177,470,1542.697
20131.529,410,1117.055
20164.804,470,1543.683
20198.163,410,1115.881
20231.441,470,1531.144
20264.792,410,1107.396
20298.071,470,1523.919
20331.428,410,1113.928
20364.701,470,1541.053
20398.061,410,1116.479
20431.330,470,1544.268
20464.692,410,1118.850
20497.960,470,1546.044
20531.320,410,1121.893
20564.593,470,1534.953
20597.954,410,1119.654
20631.218,470,1529.183
20664.584,410,1121.044
20697.851,470,1525.142
20731.212,410,1123.697
20764.476,470,1514.193
20797.840,410,1121.476
20831.107,470,1506.453
20864.472,410,1121.307
20897.735,470,1502.047
20931.104,410,1115.981
20964.367,470,1488.033
20997.730,410,1109.403
21030.991,470,1491.465
21064.359,410,1114.594
21097.621,470,1495.003
21130.988,410,1112.575
21164.250,470,1493.854
21197.618,410,1114.587
21230.878,470,1494.818
21264.251,410,1118.763
21297.504,470,1498.094
21330.879,410,1117.942
21364.136,470,1492.763
21397.508,410,1118.443
21430.757,470,1491.979
21464.132,410,1117.513
21497.389,470,1485.389
21530.763,410,1117.645
21564.012,470,1480.096
21597.391,410,1118.633
21630.641,470,1475.957
21664.022,410,1120.295
21697.266,470,1466.554
21730.643,410,1115.662
21763.892,470,1461.017
21797.273,410,1113.625
21830.517,470,1459.633
21863.900,410,1111.135
21897.146,470,1474.534
21930.529,410,1116.499
21963.771,470,1495.380
21997.156,410,1120.819
22030.401,470,1499.672
22063.784,410,1118.009
22097.021,470,1502.708
22130.407,410,1114.244
22163.649,470,1497.419
22197.037,410,1121.503
22230.275,470,1500.384
22263.658,410,1112.477
22296.897,470,1492.138
22330.283,410,1112.920
22363.520,470,1487.186
22396.909,410,1111.595
22430.150,470,1499.161
22463.539,410,1111.524
22496.773,470,1529.345
22530.163,410,1111.403
22563.393,470,1544.467
22596.787,410,1114.241
22630.021,470,1572.476
22663.414,410,1120.202
22696.643,470,1582.559
22730.039,410,1114.871
22763.267,470,1595.947
22796.662,410,1115.948
22829.891,470,1592.502
22863.287,410,1117.623
22896.515,470,1585.942
22929.914,410,1120.555
22963.138,470,1574.713
22996.535,410,1117.689
23029.757,470,1555.513
23063.160,410,1105.801
23096.382,470,1549.073
23129.781,410,1112.974
23163.001,470,1549.703
23196.406,410,1114.690
23229.623,470,1546.058
23263.030,410,1118.091
23296.245,470,1544.594
23329.653,410,1118.519
23362.871,470,1546.206
23396.277,410,1119.809
23429.489,470,1545.737
23462.899,410,1115.686
23496.109,470,1536.070
23529.520,410,1117.602
23562.731,470,1531.793
23596.145,410,1121.223
23629.353,470,1529.476
23662.763,410,1121.763
23695.974,470,1517.776
23729.389,410,1120.645
23762.597,470,1511.578
23796.006,410,1120.793
23829.217,470,1512.943
23862.632,410,1118.102
23895.838,470,1503.252
23929.248,410,1111.210
23962.453,470,1507.490
23995.910,410,1115.761
24029.115,470,1545.606
24062.569,410,1114.423
24095.771,470,1573.517
24129.226,410,1118.133
24162.428,470,1599.606
24195.885,410,1119.609
24229.091,470,1630.273
24262.544,410,1116.785
24295.750,470,1637.960
24329.203,410,1117.544
24362.408,470,1631.954
24395.857,410,1118.313
24429.065,470,1631.598
24462.518,410,1119.583
24495.726,470,1629.388
24529.178,410,1122.831
24562.380,470,1613.600
24595.838,410,1121.048
24629.039,470,1606.171
24662.495,410,1122.410
24695.699,470,1599.500
24729.155,410,1120.602
24762.358,470,1584.401
24795.815,410,1120.262
24829.018,470,1572.309
24862.472,410,1119.843
24895.677,470,1558.836
24929.132,410,1110.411
24962.334,470,1537.878
24995.787,410,1103.885
25028.990,470,1538.664
25062.447,410,1112.801
25095.652,470,1554.689
25129.103,410,1114.352
25162.312,470,1556.986
25195.767,410,1113.845
25228.969,470,1548.745
25262.427,410,1109.744
25295.626,470,1542.557
25329.083,410,1112.999
25362.289,470,1549.510
25395.738,410,1113.208
25428.946,470,1546.105
25462.400,410,1108.915
25495.607,470,1553.658
25529.058,410,1113.581
25562.264,470,1565.303
25595.716,410,1110.759
25628.921,470,1560.127
25662.374,410,1112.323
25695.580,470,1554.907
25729.037,410,1113.585
25762.238,470,1559.101
25795.696,410,1108.712
25828.897,470,1589.951
25862.354,410,1114.249
25895.561,470,1610.709
25929.015,410,1112.065
25962.216,470,1611.014
25995.670,410,1113.376
26028.879,470,1639.893
26062.328,410,1116.465
26095.534,470,1658.134
26128.988,410,1116.084
26162.191,470,1660.057
26195.649,410,1115.461
26228.852,470,1653.789
26262.308,410,1112.662
26295.509,470,1646.123
26328.967,410,1110.753
26362.172,470,1634.837
26395.628,410,1111.858
26428.829,470,1632.861
26462.287,410,1110.946
26495.486,470,1617.939
26528.944,410,1111.523
26562.148,470,1601.099
26595.602,410,1104.054
26628.809,470,1596.435
26662.263,410,1109.364
26695.467,470,1585.357
26728.921,410,1112.101
26762.125,470,1574.082
26795.583,410,1112.809
26828.787,470,1561.301
26862.238,410,1111.794
26895.441,470,1549.818
26928.900,410,1107.008
26962.102,470,1548.769
26995.558,410,1109.387
27028.761,470,1540.721
27062.219,410,1110.683
27095.423,470,1539.218
27128.880,410,1109.202
27162.079,470,1527.464
27195.535,410,1112.828
27228.741,470,1526.972
27262.194,410,1108.141
27295.401,470,1520.492
27328.857,410,1110.472
27362.058,470,1514.588
27395.516,410,1113.100
27428.720,470,1516.502
27462.175,410,1112.600
27495.376,470,1507.176
27528.832,410,1114.902
27562.037,470,1503.132
27595.489,410,1112.025
27628.696,470,1494.508
27662.153,410,1112.076
27695.354,470,1487.731
27728.812,410,1110.103
27762.016,470,1478.907
27795.474,410,1112.490
27828.674,470,1502.855
27862.130,410,1113.733
27895.334,470,1519.770
27928.787,410,1111.319
27961.993,470,1528.895
27995.450,410,1111.714
28028.651,470,1532.648
28062.110,410,1113.729
28095.316,470,1533.766
28128.771,410,1117.540
28161.972,470,1538.174
28195.428,410,1118.380
28228.636,470,1542.161
28262.086,410,1120.383
28295.294,470,1549.474
28328.750,410,1116.385
28361.950,470,1544.616
28395.410,410,1111.565
28428.615,470,1555.659
28462.065,410,1113.440
28495.269,470,1572.164
28528.727,410,1119.063
28561.932,470,1567.343
28595.387,410,1111.756
28628.592,470,1571.337
28662.048,410,1116.237
28695.250,470,1569.252
28728.706,410,1119.278
28761.911,470,1569.013
28795.368,410,1123.896
28828.573,470,1556.216
28862.025,410,1121.486
28895.231,470,1543.783
28928.685,410,1123.585
28961.894,470,1548.541
28995.348,410,1120.945
29028.550,470,1547.628
29062.004,410,1120.538
29095.213,470,1555.509
29128.667,410,1121.801
29161.870,470,1603.480
29195.324,410,1110.693
29228.527,470,1647.775
29261.983,410,1114.063
29295.189,470,1687.731
29328.645,410,1116.211
29361.850,470,1710.851
29395.305,410,1112.340
29428.510,470,1728.236
29461.964,410,1120.316
29495.170,470,1733.693
29528.622,410,1120.215
29561.832,470,1730.264
29595.283,410,1117.194
29628.493,470,1724.615
29661.946,410,1122.262
29695.147,470,1728.607
29728.606,410,1121.400
29761.810,470,1732.378
29795.261,410,1122.379
29828.472,470,1730.752
29861.926,410,1128.958
29895.132,470,1715.690
29928.585,410,1123.865
29961.792,470,1701.596
29995.246,410,1118.256
30028.453,470,1699.637
30061.902,410,1118.143
30095.115,470,1691.009
30128.565,410,1116.086
30161.773,470,1693.602
30195.223,410,1118.094
30228.434,470,1703.943
30261.881,410,1128.149
30295.092,470,1702.131
30328.543,410,1120.748
30361.754,470,1704.130
30395.205,410,1117.164
30428.413,470,1707.731
30461.866,410,1118.036
30495.070,470,1709.694
30528.524,410,1121.181
30561.731,470,1707.951
30595.187,410,1120.531
30628.396,470,1710.256
30661.843,410,1117.545
30695.055,470,1702.231
30728.508,410,1113.820
30761.713,470,1700.472
30795.163,410,1117.286
30828.373,470,1698.402
30861.828,410,1116.754
30895.032,470,1696.030
30928.486,410,1122.270
30961.694,470,1699.015
30995.147,410,1116.851
31028.358,470,1702.979
31061.805,410,1117.719
31095.018,470,1703.325
31128.465,410,1125.127
31161.677,470,1704.133
31195.131,410,1127.599
31228.340,470,1698.257
31261.787,410,1130.612
31294.994,470,1689.537
31328.452,410,1130.773
31361.658,470,1691.789
31395.109,410,1125.914
31428.320,470,1686.514
31461.767,410,1123.522
31494.977,470,1697.673
31528.430,410,1119.463
31561.641,470,1697.103
31595.091,410,1121.483
31628.298,470,1678.073
31661.754,410,1124.161
31694.958,470,1666.655
31728.412,410,1124.604
31761.624,470,1660.182
31795.074,410,1125.703
31828.282,470,1645.171
31861.731,410,1127.471
31894.942,470,1636.844
31928.390,410,1124.042
31961.602,470,1614.101
31995.050,410,1121.628
32028.266,470,1594.150
32061.711,410,1121.570
32094.923,470,1590.344
32128.366,410,1122.041
32161.578,470,1577.884
32195.022,410,1126.495
32228.243,470,1568.422
32261.681,410,1124.712
32294.901,470,1564.226
32328.339,410,1125.525
32361.560,470,1551.887
32395.001,410,1127.104
32428.215,470,1547.173
32461.653,410,1126.432
32494.876,470,1539.195
32528.314,410,1129.016
32561.534,470,1527.890
32594.970,410,1124.464
32628.192,470,1518.850
32661.628,410,1123.911
32694.851,470,1504.953
32728.284,410,1125.148
32761.515,470,1495.580
32794.944,410,1122.290
32828.174,470,1485.694
32861.602,410,1122.235
32894.830,470,1476.331
32928.258,410,1124.827
32961.492,470,1468.849
32994.914,410,1118.779
33028.148,470,1462.580
33061.578,410,1120.936
33094.811,470,1462.165
33128.230,410,1117.045
33161.467,470,1456.269
33194.890,410,1115.497
33228.131,470,1460.293
33261.547,410,1116.412
33294.788,470,1476.446
33328.206,410,1118.059
33361.447,470,1485.524
33394.867,410,1120.488
33428.108,470,1490.370
33461.520,410,1124.451
33494.765,470,1484.479
33528.182,410,1122.049
33561.424,470,1478.292
33594.837,410,1122.149
33628.084,470,1474.643
33661.496,410,1120.106
33694.746,470,1463.887
33728.154,410,1120.652
33761.400,470,1461.582
33794.808,410,1119.533
33828.066,470,1457.382
33861.471,410,1119.785
33894.720,470,1447.151
33928.125,410,1118.934
33961.378,470,1441.489
33994.782,410,1119.525
34028.043,470,1433.584
34061.445,410,1118.249
34094.699,470,1426.314
34128.105,410,1118.822
34161.361,470,1418.919
34194.756,410,1119.840
34228.018,470,1412.125
34261.416,410,1122.456
34294.682,470,1401.130
34328.078,410,1123.758
34361.340,470,1399.411
34394.731,410,1123.234
34427.997,470,1393.173
34461.388,410,1121.395
34494.658,470,1393.139
34528.046,410,1123.919
34561.316,470,1391.468
34594.704,410,1122.179
34627.977,470,1377.680
34661.364,410,1125.444
34694.634,470,1390.210
34728.024,410,1126.043
34761.298,470,1402.620
34794.681,410,1121.415
34827.956,470,1405.888
34861.340,410,1127.176
34894.612,470,1408.519
34927.995,410,1130.116
34961.277,470,1417.528
34994.656,410,1130.913
35027.937,470,1417.569
35061.314,410,1126.459
35094.591,470,1412.881
35127.973,410,1129.419
35161.253,470,1409.460
35194.630,410,1125.291
35227.915,470,1403.595
35261.287,410,1124.405
35294.570,470,1393.477
35327.946,410,1124.784
35361.231,470,1389.334
35394.605,410,1120.003
35427.895,470,1372.403
35461.260,410,1110.585
35494.551,470,1364.583
35527.922,410,1108.923
35561.213,470,1358.913
35594.574,410,1115.351
35627.869,470,1359.274
35661.237,410,1116.538
35694.532,470,1357.911
35727.891,410,1117.390
35761.189,470,1375.523
35794.548,410,1116.353
35827.853,470,1378.117
35861.212,410,1129.737
35894.510,470,1387.859
35927.865,410,1125.544
35961.172,470,1391.462
35994.522,410,1122.724
36027.828,470,1417.256
36061.182,410,1113.221
36094.491,470,1425.972
36127.838,410,1119.473
36161.152,470,1445.939
36194.502,410,1118.004
36227.810,470,1458.825
36261.156,410,1121.448
36294.468,470,1484.045
36327.815,410,1124.983
36361.127,470,1503.656
36394.471,410,1124.869
36427.788,470,1509.941
36461.136,410,1123.440
36494.452,470,1510.534
36527.793,410,1121.596
36561.111,470,1518.437
36594.446,410,1124.551
36627.770,470,1510.470
36661.107,410,1126.929
36694.426,470,1497.990
36727.764,410,1123.340
36761.089,470,1492.089
36794.419,410,1115.404
36827.750,470,1477.507
36861.079,410,1124.521
36894.411,470,1486.980
36927.740,410,1127.694
36961.071,470,1493.085
36994.394,410,1123.540
37027.727,470,1492.002
37061.058,410,1118.647
37094.386,470,1484.708
37127.714,410,1123.569
37161.047,470,1483.222
37194.375,410,1119.798
37227.706,470,1477.990
37261.032,410,1118.921
37294.372,470,1475.460
37327.689,410,1116.071
37361.028,470,1486.266
37394.345,410,1120.758
37427.688,470,1493.568
37461.004,410,1115.578
37494.348,470,1500.716
37527.666,410,1116.989
37561.012,470,1503.526
37594.323,410,1112.900
37627.670,470,1504.681
37660.982,410,1115.001
37694.333,470,1499.652
37727.639,410,1114.018
37760.992,470,1501.555
37794.293,410,1113.869
37827.650,470,1499.735
37860.951,410,1116.632
37894.311,470,1514.936
37927.609,410,1118.330
37960.974,470,1525.862
37994.273,410,1115.065
38027.629,470,1548.134
38060.928,410,1116.993
38094.292,470,1555.388
38127.589,410,1114.723
38160.951,470,1557.152
38194.243,410,1112.682
38227.609,470,1555.723
38260.906,410,1109.032
38294.270,470,1561.447
38327.562,410,1116.797
38360.932,470,1559.456
38394.218,410,1117.315
38427.590,470,1555.471
38460.881,410,1116.360
38494.250,470,1556.493
38527.539,410,1111.387
38560.911,470,1553.875
38594.196,410,1117.642
38627.570,470,1547.736
38660.853,410,1116.650
38694.230,470,1543.609
38727.515,410,1120.094
38760.895,470,1545.178
38794.170,410,1117.588
38827.554,470,1547.498
