Item1,Item2,Item3,Item4,Item5
50103.913177599999,False,272.90332,550.931458,False
50103.944025599994,False,273.247009,551.77948,False
50103.976332799997,False,272.795624,552.130249,False
50104.019750399995,False,273.404602,551.922852,False
50104.053644799998,False,273.467621,551.612732,False
50104.085145599995,False,273.765747,551.196533,False
50104.117875199998,False,274.550659,551.399353,False
50104.151999999995,False,275.228302,550.50824,False
50104.186444799998,False,276.65274,548.716675,False
50104.219110400001,False,276.839386,547.036072,False
50104.259929599997,False,276.5401,547.748901,False
50104.295526399997,False,276.678101,547.496521,False
50104.326745599996,False,277.471649,547.552856,False
50104.359718399995,False,280.145203,546.151367,False
50104.392870399999,False,281.427216,545.2677,False
50104.425062399998,False,282.791931,546.034851,False
50104.45536,False,283.593384,544.489014,False
50104.486092799998,False,284.307495,544.400024,False
50104.533593599997,False,284.657715,543.338928,False
50104.566783999995,False,284.930511,544.109253,False
50104.599897599997,False,284.444061,544.533203,False
50104.634611199996,False,284.648254,544.101563,False
50104.660006400001,False,286.097321,542.772278,False
50104.695449599996,False,287.976685,541.380859,False
50104.727475200001,False,291.779846,540.127014,False
50104.760486399995,False,294.330048,541.170776,False
50104.806387199998,False,293.649109,544.095215,False
50104.838092799997,False,294.256775,547.383667,False
50104.870003199998,False,296.784607,548.348145,False
50104.905919999997,False,298.93924,548.195129,False
50104.936768,False,298.553589,548.788269,False
50104.968959999998,False,298.953156,547.959656,False
50105.000575999999,False,299.821655,546.631287,False
50105.031526399995,False,299.426239,546.028748,False
50105.074649599999,False,299.231781,546.278503,False
50105.110515199995,False,299.892792,545.942505,False
50105.144332799995,False,301.393707,546.595825,False
50105.177971199999,False,300.33194,547.79187,False
50105.208844799999,False,297.520416,548.610352,False
50105.239935999998,False,296.987946,549.501953,False
50105.270835199997,False,299.253021,551.443604,False
50105.317375999999,False,301.217407,551.97052,False
50105.352076799994,False,303.45639,554.918335,False
50105.383129599999,False,305.738281,554.572449,False
50105.415155199997,False,310.767365,553.704895,False
50105.447987200001,False,310.132416,554.490417,False
50105.478655999999,False,301.539795,554.882385,False
50105.514265599995,False,298.976166,557.814026,False
50105.543756799998,False,294.887604,558.380066,False
50105.590528000001,False,290.849213,558.654968,False
50105.624806399996,False,290.585022,560.553772,False
50105.654975999998,False,290.448334,561.681946,False
50105.687231999997,False,289.872284,560.297119,False
50105.721727999997,False,289.898224,560.859253,False
50105.749644799995,False,290.830536,560.472412,False
50105.783948799995,False,291.65506,560.082092,False
50105.816383999998,False,290.972473,561.132568,False
50105.861785599998,False,286.7052,562.178955,False
50105.891391999998,False,284.451508,562.757446,False
50105.928268799995,False,282.26825,562.328674,False
50105.959820799995,False,283.214996,562.196045,False
50105.9917824,False,285.56546,562.239319,False
50106.023027199997,False,288.16922,562.801697,False
50106.0552064,False,290.674194,562.241211,False
50106.086528,False,294.67276,562.182495,False
50106.1343872,False,295.950195,560.929565,False
50106.168076800001,False,299.131287,560.427856,False
50106.200089599995,False,300.663452,558.065186,False
50106.233676799995,False,300.135406,559.086426,False
50106.263219199995,False,318.498657,557.5047,False
50106.289945599994,False,336.334717,556.529175,False
50106.3302272,False,365.995178,555.149841,False
50106.373375999996,False,378.287109,554.434387,False
50106.407103999998,False,385.789886,554.974121,False
50106.439129599996,False,393.387665,555.315247,False
50106.469836799995,True,406.79892,555.858337,False
50106.503987199998,True,426.421112,557.088562,False
50106.536255999999,True,434.995148,555.846008,False
50106.567526399995,True,436.321686,555.915405,False
50106.599923199996,True,440.611725,556.12262,False
50106.645734400001,True,463.965149,556.456299,False
50106.678655999996,True,471.472382,556.492554,False
50106.707071999997,True,473.628845,558.719482,False
50106.745407999995,True,473.286041,557.112976,False
50106.776703999996,True,472.332306,556.368713,False
50106.806976,True,471.370239,557.437744,False
50106.840703999995,True,468.866974,560.138855,False
50106.872716799997,True,466.10025,561.202332,False
50106.917964799999,True,465.886108,560.918701,False
50106.951795199995,True,464.374176,561.093567,False
50106.982809599998,True,463.505463,561.353882,False
50107.016972799996,True,462.322601,560.406555,False
50107.048191999995,True,459.227234,559.971802,False
50107.081702399999,True,458.218842,557.895813,False
50107.107532800001,True,455.566345,558.223816,False
50107.158195199998,True,452.74176,559.127808,False
50107.191539200001,True,451.562225,559.03833,False
50107.224422399995,True,449.180298,559.587036,False
50107.255065599995,True,448.59845,559.816772,False
50107.286195199995,True,448.70932,559.997437,False
50107.319078399996,True,449.573059,559.668152,False
50107.350553600001,True,451.397675,559.151245,False
50107.382015999996,True,453.462097,558.827515,False
50107.430220800001,True,455.582703,558.521301,False
50107.464371199996,True,456.240631,558.24823,False
50107.4966528,True,456.066132,555.982422,False
50107.523532799998,True,453.224548,555.872192,False
50107.560447999997,True,449.755524,556.833984,False
50107.592281599995,True,448.863617,557.848511,False
50107.622592,True,448.581787,559.211487,False
50107.656755199998,True,449.372559,560.357483,False
50107.703833599997,True,449.751892,561.172119,False
50107.735564800001,True,450.191071,561.552673,False
50107.768716799997,True,450.018829,561.317322,False
50107.799462399998,True,450.443085,560.695557,False
50107.829977599999,True,450.839874,560.941711,False
50107.861222399995,True,450.585632,561.182678,False
50107.894451199994,True,450.904114,560.384949,False
50107.922713599997,True,451.594299,560.545288,False
50107.975526399998,True,450.782074,560.055176,False
50108.007295999996,True,451.57196,559.960815,False
50108.040473599998,True,451.5159,559.981384,False
50108.072665599997,True,451.641937,559.501587,False
50108.102681600001,True,452.093506,560.054199,False
50108.135897599997,True,452.09903,559.777527,False
50108.167577599997,True,452.358826,559.774597,False
50108.214015999998,True,452.979126,559.202148,False
50108.247014399996,True,455.392151,559.352295,False
50108.2808448,True,456.487579,560.35376,False
50108.3129472,True,455.557404,560.237915,False
50108.339622399995,True,455.404266,561.47168,False
50108.377574400001,True,455.202637,561.819092,False
50108.409420799995,True,455.738068,561.023376,False
50108.440844799996,True,454.769379,560.775391,False
50108.487513599997,True,454.218109,560.851257,False
50108.520639999995,True,454.271515,560.989868,False
50108.552435199999,True,454.761383,560.606812,False
50108.585523199996,True,454.710785,560.759949,False
50108.617279999999,True,454.623627,560.674316,False
50108.648332799996,True,454.720703,560.50531,False
50108.680383999999,True,454.196777,560.408325,False
50108.711577599999,True,454.485352,560.916504,False
50108.753075199995,True,454.212494,560.843933,False
50108.792524799996,True,454.348602,560.842102,False
50108.823974399995,True,453.36496,557.786804,False
50108.855884799996,True,451.808746,556.442078,False
50108.886502399997,True,448.747528,556.385864,False
50108.918988799996,True,446.105194,557.051819,False
50108.953279999994,True,445.974213,557.146179,False
50109.000115199997,True,446.05127,556.385437,False
50109.033651199999,True,447.221375,553.555481,False
50109.066432,True,446.035492,551.889282,False
50109.096806399997,True,444.853699,549.627869,False
50109.128755199999,True,443.710327,547.35907,False
50109.155673599998,True,442.681671,545.011597,False
50109.192447999994,True,444.102264,541.569153,False
50109.224896,True,444.232849,537.962097,False
50109.270809599999,True,443.99408,535.803894,False
50109.302924799995,True,444.648163,533.000061,False
50109.337663999999,True,447.779938,524.722839,False
50109.367359999997,True,448.279846,521.196594,False
50109.397055999994,True,449.440063,515.824402,False
50109.4346496,True,449.635986,508.450378,False
50109.465203200001,True,452.088776,504.159698,False
50109.495475199998,True,458.739197,502.038239,False
50109.542041599998,True,462.329956,500.398468,False
50109.570598399994,True,463.631104,501.082458,False
50109.608575999999,True,463.023346,502.585022,False
50109.639782399994,True,463.110931,503.736603,False
50109.671500799996,True,462.701141,505.216644,False
50109.702579199999,True,461.510742,506.15976,False
50109.734067199999,True,459.007996,506.13446,False
50109.768076799999,True,451.624176,508.515137,False
50109.815692799995,True,444.324463,512.763489,False
50109.8488832,True,438.486938,510.02124,False
50109.8794624,True,435.063293,509.890533,False
50109.910079999994,True,430.61734,508.256653,False
50109.944294399997,True,427.682373,505.275391,False
50109.971481599998,True,426.36972,503.985321,False
50110.006758399999,True,422.33905,499.035522,False
50110.054079999994,True,417.52475,489.361328,False
50110.087782399998,True,409.686432,480.23053,False
50110.120012799998,True,402.460541,467.703278,False
50110.151871999995,True,400.662842,453.986938,False
50110.1838976,False,396.776611,442.299683,False
50110.217689599995,False,392.026978,435.571777,False
50110.248511999998,False,386.573578,427.37915,False
50110.278489600001,False,382.201141,416.477722,False
50110.326387199995,False,382.275635,406.972626,False
50110.360652799995,False,377.946686,398.477417,False
50110.391027199999,False,371.791565,392.258667,False
50110.424319999998,False,366.637512,389.560516,False
50110.454848000001,False,364.96756,391.333984,False
50110.486835199998,False,363.57196,394.685211,False
50110.519347199996,False,362.65921,397.911774,False
50110.5515008,False,332.166718,360.392914,False
50110.600358399999,False,331.696472,358.65155,False
50110.633740799996,False,332.085999,358.972717,False
50110.665996799995,False,332.090485,358.612701,False
50110.6991872,False,332.014587,357.166748,False
50110.729958399999,False,332.89798,356.361084,False
50110.7659136,False,332.406525,355.229279,False
50110.789568,False,332.300964,355.696716,False
50110.8407936,False,332.007813,355.24649,False
50110.873049599999,False,333.003021,355.451904,False
50110.906687999995,False,330.165558,354.520874,False
50110.936831999999,False,352.411682,382.486572,False
50110.9678976,True,517.163086,700.783508,False
50111.000716800001,True,517.244385,700.480164,False
50111.032627199995,True,517.717407,700.98468,False
50111.0641664,True,517.094971,700.848694,False
50111.111679999995,True,516.869202,700.804504,False
50111.144230400001,True,516.811768,700.875427,False
50111.177190399998,True,518.306152,701.681335,False
50111.204313599999,True,517.563171,700.907471,False
50111.2408832,True,516.966431,700.993469,False
50111.2715904,True,517.165466,700.737915,False
50111.303462399999,True,517.01593,700.709595,False
50111.335078399999,True,516.92395,700.711487,False
50111.384076800001,True,517.170288,700.716125,False
50111.417484799997,True,517.329529,700.833313,False
50111.448755199999,True,517.943176,699.847046,False
50111.479756799999,True,517.410095,700.705383,False
50111.512985599999,True,516.845764,700.995056,False
50111.544934400001,True,517.46167,700.975952,False
50111.575270399997,True,517.887268,700.241394,False
50111.603827200001,True,517.412598,701.330017,False
50111.654835199995,True,517.414307,701.045044,False
50111.687321599995,True,517.119995,700.704956,False
50111.720268799996,True,517.180298,700.778381,False
50111.7532288,True,517.102905,700.908936,False
50111.785510399997,True,517.069885,700.675781,False
50111.816204800001,True,516.854614,700.711243,False
50111.847539199996,True,517.279724,701.100342,False
50111.8938624,True,517.458374,700.735718,False
50111.927667199998,True,517.833557,701.535278,False
50111.959654399994,True,517.098511,700.665222,False
50111.991999999998,True,517.046082,700.883179,False
50112.019379199999,True,517.264099,700.684021,False
50112.056038399998,True,517.143066,700.587402,False
50112.086092799997,True,517.506348,700.720703,False
50112.118118399994,True,517.436157,700.398438,False
50112.166988799996,True,517.176086,700.772278,False
50112.199308799994,True,516.810852,700.682129,False
50112.2346368,True,517.333862,700.85498,False
50112.264447999994,True,517.546021,701.019165,False
50112.295718399997,True,517.363525,700.570801,False
50112.329113599997,True,517.289368,700.454834,False
50112.360051199998,True,517.450867,700.627136,False
