Item1,Item2,Item3,Item4,Item5
59699.482163199995,False,NaN,NaN,False
59699.975782399997,False,NaN,NaN,False
59700.471308799999,False,NaN,NaN,False
59700.7297664,False,NaN,NaN,False
59700.746022399995,False,0,0,False
59700.777228799998,False,73.4047546,328.405365,False
59700.806707199998,False,72.3476563,325.906433,False
59700.839359999998,False,75.2088394,327.660858,False
59700.870438399994,False,74.4566956,326.247986,False
59700.919411199997,False,96.9350815,319.529633,False
59700.9533696,False,96.9592285,319.16449,False
59700.993356799998,False,96.2305908,317.30484,False
59701.014284799996,False,99.1521072,319.110107,False
59701.061171199995,False,100.904251,318.598816,False
59701.078335999999,False,101.046623,319.250641,False
59701.110988799999,False,102.405945,319.125427,False
59701.142297599996,False,103.017754,318.98233,False
59701.191219199995,False,104.220856,318.654877,False
59701.222515199996,False,105.844475,317.764862,False
59701.255052799999,False,106.641792,316.860138,False
59701.288115199997,False,107.918175,317.168427,False
59701.319910399994,False,107.563232,317.259186,False
59701.351462399994,False,109.418846,317.986145,False
59701.382079999996,False,108.122047,317.539581,False
59701.414809599999,False,108.01693,317.609253,False
59701.463193600001,False,108.579514,318.146393,False
59701.494323200001,False,108.400543,318.239441,False
59701.527001599999,False,108.930847,318.671478,False
59701.558963199997,False,108.899231,318.611572,False
59701.591283199996,False,108.933342,318.658142,False
59701.624499199999,False,108.987061,318.715454,False
59701.656844799996,False,109.338242,318.863312,False
59701.689715199995,False,109.296249,318.687714,False
59701.735411199996,False,109.20488,318.831146,False
59701.768524799998,False,109.238304,318.848602,False
59701.798502400001,False,109.199623,318.94342,False
59701.831295999997,False,109.368759,318.926636,False
59701.862822399999,False,109.319321,319.063416,False
59701.894771200001,False,109.244499,319.090271,False
59701.927872,False,109.323601,319.100769,False
59701.9759872,False,109.370804,318.949951,False
59702.007014399998,False,109.209396,319.006958,False
59702.040307199997,False,109.297249,319.111847,False
59702.072217599998,False,109.350296,318.958374,False
59702.1047808,False,109.303963,318.978119,False
59702.138291199997,False,109.132721,319.143738,False
59702.167321599998,False,109.20295,319.188263,False
59702.201279999994,False,109.053192,319.126434,False
59702.247884799996,False,109.207451,318.979248,False
59702.280140799994,False,109.163383,319.256805,False
59702.312153599996,False,108.98819,319.212952,False
59702.344614399997,False,109.162895,319.252625,False
59702.376691199999,False,109.139725,319.150757,False
59702.408831999994,False,109.125603,319.212769,False
59702.439487999996,False,109.100533,319.181,False
59702.472537599999,False,108.99369,319.227631,False
59702.520204799999,False,108.734993,319.36142,False
59702.551551999997,False,108.888931,319.347565,False
59702.584217600001,False,108.38913,319.508606,False
59702.615283200001,False,108.88517,319.264496,False
59702.6466688,False,108.938698,319.233917,False
59702.678131199995,False,109.00248,319.238617,False
59702.711513599999,False,108.778381,319.390381,False
59702.761228799995,False,108.687653,319.484924,False
59702.792806400001,False,108.704018,319.363403,False
59702.824307199997,False,108.800972,319.172302,False
59702.858777599999,False,108.831665,319.250061,False
59702.891161599997,False,108.592094,319.430786,False
59702.921894399995,False,108.412384,319.525421,False
59702.954227199996,False,108.589294,319.373108,False
59702.984166399998,False,108.646698,319.384827,False
59703.031654399994,False,108.539597,319.499146,False
59703.064294399999,False,108.48951,319.558472,False
59703.094809599999,False,108.415977,319.473114,False
59703.128332799999,False,108.441452,319.515564,False
59703.158015999994,False,108.543556,319.470428,False
59703.191142399999,False,108.606895,319.404175,False
59703.22464,False,108.636307,319.400085,False
59703.255014399998,False,108.44754,319.536377,False
59703.303065599997,False,108.313789,319.582184,False
59703.3366016,False,108.822571,319.444733,False
59703.369599999998,False,108.788612,319.555756,False
59703.398719999997,False,108.378464,319.486176,False
59703.431667199999,False,110.568443,317.35556,False
59703.4643584,False,110.410225,318.391052,False
59703.495321599999,False,110.231247,319.582825,False
59703.526860799997,False,110.034828,320.404266,False
59703.574591999997,False,110.005783,321.011475,False
59703.608627199996,False,110.408569,320.876892,False
59703.638950399996,False,110.204918,319.895477,False
59703.67136,False,110.272591,319.634827,False
59703.703884799994,False,108.752815,320.624725,False
59703.735846399999,False,108.782745,321.0112,False
59703.767411199995,False,108.014885,321.081268,False
59703.818163199998,False,107.641693,321.281281,False
59703.845900799999,False,106.678772,321.343414,False
59703.877926399997,False,106.60807,322.079102,False
59703.911743999997,False,106.471863,322.359772,False
59703.942630400001,False,106.207054,323.185883,False
59703.974438400001,False,106.50576,323.482574,False
59704.008806399994,False,105.288872,324.419556,False
59704.040575999999,False,106.440186,323.542786,False
59704.086528,False,106.094887,323.722931,False
59704.120307199999,False,106.241035,323.519928,False
59704.151500799999,False,106.032303,323.579163,False
59704.183103999996,False,106.058556,323.457184,False
59704.217023999998,False,105.596382,324.298889,False
59704.246911999995,False,106.036354,323.918243,False
59704.2790656,False,105.365929,324.176636,False
59704.312934399997,False,105.424614,324.373047,False
59704.359270399997,False,105.386505,324.15152,False
59704.391398399996,False,107.148216,323.530487,False
59704.423500799996,False,106.009132,322.980072,False
59704.4549376,False,107.369316,321.125549,False
59704.489664000001,False,108.549736,320.670197,False
59704.518374399995,False,109.270378,320.795624,False
59704.551910399998,False,109.883026,320.808441,False
59704.598515199999,False,110.249016,320.022095,False
59704.632435199994,False,109.904747,320.691864,False
59704.6621696,False,109.736549,321.352753,False
59704.6949504,False,109.68148,321.347717,False
59704.726591999999,False,109.667992,321.415649,False
59704.7585024,False,109.773407,321.309052,False
59704.791948799997,False,109.868973,321.478821,False
59704.823551999994,False,109.955894,321.401428,False
59704.871244800001,False,109.757011,321.556061,False
59704.903321599995,False,109.873482,321.598053,False
59704.935641599994,False,109.906441,321.602051,False
59704.967359999995,False,109.94873,321.441315,False
59704.999167999995,False,109.940651,321.611694,False
59705.032934399998,False,109.82872,321.640045,False
59705.062707199999,False,109.742752,321.675934,False
