Item1,Item2,Item3,Item4,Item5
45433.987468799998,False,NaN,NaN,False
45434.474585600001,False,NaN,NaN,False
45434.989823999997,False,NaN,NaN,False
45435.467468800001,False,NaN,NaN,False
45435.611174400001,False,NaN,NaN,False
45435.627417600001,False,30.8998775,238.784332,False
45435.658201599996,False,69.843895,276.502869,False
45435.704371200001,False,69.186058,273.170105,False
45435.737446399995,False,69.4285049,271.542206,False
45435.768601600001,False,65.8976059,267.689056,False
45435.800294399996,False,63.6062279,262.751404,False
45435.832652799996,False,62.2297897,255.35527,False
45435.865907200001,False,63.0922775,246.886307,False
45435.899225599998,False,62.8772316,233.060913,False
45435.9557632,False,62.4740028,219.112289,False
45435.978163200001,False,62.7332039,200.29863,False
45436.009036799995,False,65.8492813,177.384262,False
45436.040550400001,False,67.7221451,154.861374,False
45436.072844800001,False,66.5949707,144.000549,False
45436.1043584,False,64.2059174,131.899017,False
45436.138163199998,False,62.8543587,123.465195,False
45436.1683968,False,59.6185532,121.932838,False
45436.217215999997,False,58.8734512,120.580826,False
45436.249497599994,False,60.3805542,119.941788,False
45436.2813952,False,63.9657288,119.173843,False
45436.313267199999,False,66.2601471,123.243675,False
45436.345356799997,False,71.70327,124.000595,False
45436.378726399998,False,74.8560181,122.503242,False
45436.409344,False,79.6165237,118.374184,False
45436.442598399997,False,86.1626587,114.407425,False
45436.490188799995,False,92.7921982,110.677757,False
45436.522431999998,False,100.266159,104.646049,False
45436.553625599998,False,109.838074,99.0257263,False
45436.586879999995,False,119.592384,94.0500488,False
45436.620710399999,False,129.719452,88.1940994,False
45436.650636799997,False,140.983658,79.8830566,False
45436.683711999998,False,155.656189,72.3717804,False
45436.730329599995,False,167.393326,68.4883728,False
45436.761945599996,False,168.801025,64.5011902,False
45436.795225599999,False,163.116425,60.172699,False
45436.828185599996,False,164.964066,58.9587097,False
45436.863756799998,False,170.648407,59.467289,False
45436.889984000001,False,178.655899,58.222683,False
45436.920985599994,False,186.76651,56.0613708,False
45436.956569599999,False,194.71907,52.3831787,False
45437.001497599995,False,204.179321,48.0616951,False
45437.033215999996,False,220.890381,43.3174171,False
45437.066035199998,False,245.512512,38.0089302,False
45437.096985600001,False,267.940643,35.6688728,False
45437.130982399998,False,286.142975,35.7579269,False
45437.161689599998,False,312.031189,33.9426804,False
45437.1946752,False,325.84671,31.5452137,False
45437.226623999995,False,335.458374,27.3293133,False
45437.273356799997,False,353.980316,26.3718758,False
45437.306892799999,False,380.474396,26.9664631,False
45437.337471999999,True,400.989594,26.7882404,False
45437.371007999995,True,416.779236,25.1976185,False
45437.400217599999,True,419.22522,24.2031174,False
45437.434073600001,True,414.149597,23.3780079,False
45437.465868799998,True,400.830109,23.5584393,False
45437.496639999998,False,384.767303,24.2654438,False
45437.545855999997,False,379.301239,25.2410126,False
45437.577625599995,False,375.088379,26.5567951,False
45437.611238400001,False,360.812286,29.742754,False
45437.641484799999,False,354.139862,32.5587234,False
45437.675148800001,False,350.526276,34.4553833,False
45437.706623999999,False,356.637787,37.6655312,False
45437.737958400001,False,367.114807,41.609726,False
45437.786406399995,False,375.998688,45.4580879,False
45437.816857599995,False,394.298462,49.9137535,False
45437.8518912,True,413.547241,52.1203232,False
45437.882444800001,True,439.884583,51.7644806,False
45437.912844799997,True,450.334076,49.1172523,False
45437.946777599995,True,455.880524,48.9494057,False
45437.980287999999,True,457.710663,48.9705658,False
45438.008895999999,True,459.031372,47.7759132,False
45438.057152000001,True,460.111786,44.7285881,False
45438.091686399996,True,458.269653,41.8863487,False
45438.1231616,True,452.369354,38.7452507,False
45438.153983999997,True,440.417236,35.4112244,False
45438.185817599995,True,425.891937,33.4876709,False
45438.217471999997,True,411.485199,34.935585,False
45438.251827200002,False,392.641632,37.3266869,False
45438.282841599997,False,384.148987,42.3070679,False
45438.330214399997,False,379.509644,50.6914215,False
45438.365132799998,False,378.766693,61.5256119,False
45438.396159999997,False,381.839203,73.0658875,False
45438.426150399995,False,389.721558,84.6090317,False
45438.458137599999,True,401.252197,98.3203583,False
45438.4928,True,408.990753,117.591934,False
45438.5255168,True,418.013763,140.976776,False
45438.569984000002,True,421.930969,143.39006,False
45438.605350400001,True,422.735138,142.686951,False
45438.6352128,True,423.167114,143.285309,False
45438.665625599999,True,426.185638,145.381882,False
45438.698803200001,True,434.34549,152.808807,False
45438.7306752,True,443.203674,160.966522,False
45438.765875199999,True,452.077698,169.592285,False
45438.795276799996,True,463.786774,182.134232,False
45438.843916799997,True,471.2005,195.610779,False
45438.875571199998,True,477.396942,212.355179,False
45438.907404799997,True,493.107056,243.919464,False
45438.937779200001,True,511.733643,263.074951,False
45438.970355199999,True,530.314026,284.194611,False
45439.005132799997,True,538.998718,287.671082,False
45439.033113599995,True,548.569336,291.895203,False
45439.067673599995,True,556.822205,289.838715,False
45439.114534399996,True,557.03949,277.446045,False
45439.146624000001,True,555.918518,267.259583,False
45439.178252799997,True,550.949341,258.929779,False
45439.211148800001,True,549.641968,253.835098,False
45439.244095999995,True,549.21991,247.592178,False
45439.275302399998,True,548.898804,240.529373,False
45439.307942399995,True,549.549805,230.911118,False
45439.3384448,True,548.964966,224.250015,False
45439.387750399997,True,549.6604,221.964951,False
45439.418316799994,True,549.720764,220.994537,False
45439.4513792,True,549.74585,219.774628,False
45439.4819584,True,549.724976,219.061234,False
45439.515801599999,True,549.83429,220.131561,False
45439.546009599995,True,550.070679,221.510361,False
45439.5798784,True,550.225159,223.146362,False
45439.626009599997,True,551.651001,222.11322,False
45439.659968,True,551.895874,217.230286,False
45439.690790399996,True,550.281738,210.361359,False
45439.724159999998,True,548.203857,204.472229,False
45439.754790399995,True,545.762085,202.640076,False
45439.787379199995,True,543.767822,202.056564,False
45439.817612799998,True,543.56897,203.514343,False
45439.852416000002,True,543.569519,204.073105,False
45439.8996864,True,544.337708,200.648239,False
45439.933248000001,True,543.328247,193.253845,False
45439.963289599997,True,541.439697,187.838333,False
45439.998028800001,True,538.271179,186.995514,False
45440.025753599999,True,534.292114,191.866852,False
45440.059916799997,True,530.570557,202.62767,False
45440.090777599995,True,528.685791,218.760422,False
45440.124147199997,True,524.889526,236.386826,False
45440.170815999998,True,520.367737,254.847641,False
45440.204518399994,True,507.646576,274.945587,False
45440.233497599998,True,493.913818,291.661346,False
45440.267404799997,True,481.123291,308.182922,False
45440.298329599995,True,472.531311,360.053711,False
45440.331686400001,True,450.621155,387.292297,False
45440.362598399995,True,482.673248,307.61319,False
45440.410060800001,True,494.135651,294.550446,False
45440.4433536,True,501.571655,286.216125,False
45440.474316799999,True,503.240723,280.39856,False
45440.508095999998,True,500.193634,275.957336,False
45440.539673599997,True,495.959381,279.208008,False
45440.571571199995,True,492.114349,284.555695,False
45440.602137599999,True,488.062805,293.784851,False
45440.635494399998,True,484.608337,302.610382,False
45440.685017600001,True,482.267273,307.834503,False
45440.714060799997,True,480.841248,309.797363,False
45440.747263999998,True,483.285492,304.751923,False
45440.780211199999,True,487.942963,298.145508,False
45440.810585599997,True,491.723877,290.747833,False
45440.842559999997,True,491.257629,287.502808,False
45440.875276799998,True,486.727783,290.395905,False
45440.909529600001,True,483.274353,291.868713,False
45440.956428799997,True,477.692902,297.125214,False
45440.990079999996,True,470.136963,303.810913,False
45441.019468799997,True,489.672729,250.194519,False
45441.0506112,True,461.606506,309.201355,False
45441.082239999996,True,467.646027,301.688385,False
45441.1147776,True,475.279175,295.198334,False
45441.147814399999,True,481.224243,288.831482,False
45441.178124799997,True,483.428925,285.256683,False
45441.226815999995,True,485.186829,282.559906,False
45441.261119999996,True,485.06311,281.009247,False
45441.289996799998,True,483.425385,284.805847,False
45441.321740799998,True,480.543549,293.609558,False
45441.354790400001,True,479.014374,301.445648,False
45441.3874688,True,479.513977,301.104279,False
45441.420416000001,True,485.493591,293.46637,False
45441.466905599998,True,493.629974,289.135376,False
45441.499929599995,True,496.262634,286.226654,False
45441.531878399997,True,490.556641,288.967468,False
45441.561446399995,True,482.580353,289.852112,False
45441.593996799995,True,471.769226,294.176788,False
45441.626828799999,True,494.50058,246.979568,False
45441.660876800001,True,487.17984,259.320831,False
45441.690367999996,True,475.108765,269.008331,False
45441.740147199998,False,344.238281,382.077271,False
45441.771340799998,False,314.306122,390.944794,False
45441.8021248,False,290.497559,396.700043,False
45441.834918399996,False,265.695038,401.587402,False
45441.866623999995,False,244.500412,407.933594,False
45441.900185599996,False,226.340256,421.123566,False
45441.929625599994,False,206.591919,429.820557,False
45441.963545599996,False,189.562515,435.919983,False
45442.010854399996,False,178.548935,441.136139,False
45442.0445568,False,166.667679,447.014435,False
45442.073932799998,False,150.024887,447.279663,False
45442.106329599999,False,134.478516,450.04306,False
45442.1407616,False,118.596252,454.722839,False
45442.169868799996,False,104.02404,458.985107,False
45442.203724799998,False,88.1157532,464.478607,False
45442.250176000001,False,95.8004608,460.076569,False
45442.281715199999,False,91.9918213,466.458527,False
45442.3147904,False,82.3645554,479.071625,False
45442.345984,False,82.146759,478.95343,False
45442.379699199999,False,97.3055496,462.756256,False
45442.409126399994,False,89.6860504,470.244843,False
45442.443609599999,False,95.4920883,458.95694,False
45442.473651199994,False,99.1938629,450.933502,False
45442.523839999994,False,116.085449,433.418213,False
45442.555212799998,False,99.0143356,438.39505,False
45442.587033600001,False,96.4013672,433.055267,False
45442.617945599995,False,94.9622192,427.071228,False
45442.650355199999,False,87.672493,417.30545,False
45442.683174400001,False,78.9154587,405.813019,False
45442.714304000001,False,74.0139923,398.510498,False
45442.7459456,False,70.1962051,394.188171,False
45442.795161599999,False,92.5169296,389.867126,False
45442.828070399999,False,92.7859268,381.707458,False
45442.860492799999,False,89.5927734,370.427521,False
45442.8898176,False,86.1377869,361.416412,False
45442.924800000001,False,84.8180084,356.38385,False
45442.955903999995,False,84.4676666,358.52597,False
45442.986662399999,False,82.533783,361.613922,False
45443.018047999998,False,81.6945724,363.690765,False
45443.067750399998,False,81.6324997,364.370209,False
45443.099507200001,False,81.9460068,364.557343,False
45443.1289856,False,82.6133804,363.86792,False
45443.163007999996,False,82.8658142,363.608154,False
45443.195443199998,False,82.3795624,363.239502,False
45443.226751999995,False,86.5444641,363.572449,False
45443.257715200001,False,81.7012863,364.394562,False
45443.307647999995,False,77.6918182,359.804321,False
45443.3394816,False,76.1432724,353.51825,False
45443.3723264,False,71.9892502,346.765137,False
45443.401535999998,False,65.9959259,336.947937,False
45443.436774399997,False,63.4881744,324.150177,False
45443.467839999998,False,62.4724579,300.402985,False
45443.4978176,False,61.7179108,274.139374,False
45443.529715199998,False,59.9493446,249.434586,False
45443.578265600001,False,58.1314659,219.692474,False
45443.612646399997,False,53.973381,189.536499,False
45443.642419199998,False,51.6222725,172.72551,False
45443.674585599998,False,50.6023483,157.824295,False
45443.706176,False,50.1450195,141.958481,False
45443.7382144,False,52.6571808,130.470154,False
45443.771904000001,False,57.4362869,122.325607,False
45443.803199999995,False,60.1631317,112.492432,False
45443.852608000001,False,59.7456665,108.063354,False
45443.883788799998,False,55.694725,107.867439,False
45443.913420799996,False,53.9077339,107.137711,False
45443.946739200001,False,53.0020905,106.402367,False
45443.979020799998,False,53.3366432,103.191734,False
45444.012108800001,False,54.5536652,99.2655029,False
45444.0425216,False,56.2450409,91.4575119,False
45444.096179199994,False,57.9217453,83.3199463,False
45444.122956799998,False,59.452137,79.634819,False
45444.154316799999,False,61.3123398,76.3491364,False
45444.186675199999,False,60.980442,73.3262863,False
45444.219302400001,False,59.8570938,70.9309998,False
45444.252031999997,False,58.4873657,69.1968384,False
45444.282636799995,False,57.3909988,66.1609726,False
45444.315737599994,False,56.3903122,64.0007706,False
45444.363327999999,False,55.5386734,62.2204018,False
45444.394009600001,False,53.0463104,59.8989449,False
45444.426815999999,False,52.1290398,58.6022148,False
45444.458611199996,False,51.1266289,57.3887634,False
45444.492198399996,False,49.7461891,56.3427277,False
45444.5222144,False,49.750309,55.6913185,False
45444.555532799997,False,49.1581535,55.6254768,False
45444.587827199997,False,48.5251312,56.7426414,False
45444.636556799996,False,48.7765923,57.2135124,False
45444.669299199995,False,48.3635674,57.3865318,False
45444.698291199995,False,48.4862938,56.6971703,False
45444.732083199997,False,48.5133972,56.3514061,False
45444.762342399998,False,48.6206093,56.401577,False
45444.7960064,False,48.7514,56.29953,False
45444.827123199997,False,48.2308044,56.5330849,False
45444.858176000002,False,49.0054169,56.0328178,False
45444.906943999995,False,48.6041756,56.0070534,False
45444.938982399995,False,48.3065338,55.9931297,False
45444.973721599999,False,48.7480927,55.9227295,False
45445.004889600001,False,48.8540611,56.8445091,False
45445.035827200001,False,49.9733315,61.2289581,False
45445.068454399996,False,50.7822685,64.0809555,False
45445.098803199995,False,49.8128967,63.4578056,False
45445.1487872,False,49.0789108,61.0069008,False
45445.177753600001,False,49.8629074,61.6590004,False
45445.212121600001,False,49.2681923,64.1856079,False
45445.243583999996,False,51.7008858,70.9862747,False
45445.274649599996,False,55.3967552,86.1074295,False
45445.307161600002,False,57.096283,104.803497,False
45445.3396096,False,56.9486885,109.413223,False
45445.372710399999,False,55.3056602,118.295441,False
45445.418623999998,False,56.6525459,122.178505,False
45445.452236799996,False,59.7377205,122.623619,False
45445.484198400001,False,62.0902443,123.690208,False
45445.515596799996,False,63.8482018,126.942856,False
45445.546982399996,False,68.0317078,127.079468,False
45445.5787776,False,75.4400253,125.126518,False
45445.612479999996,False,83.2843857,121.406174,False
45445.642572799996,False,92.3326569,117.488899,False
45445.691212799997,False,101.7071,112.430481,False
45445.723903999999,False,112.162209,104.746422,False
45445.754956799996,False,128.633041,96.4366837,False
45445.787148799995,False,147.890976,94.0563889,False
45445.819199999998,False,164.750778,95.0589828,False
45445.852902399994,False,181.65416,90.1719437,False
45445.882585599997,False,196.7659,83.4145813,False
45445.916518400001,False,216.220535,75.2698212,False
45445.963007999999,False,238.101334,71.1043396,False
45445.993779199998,False,261.050018,70.081955,False
45446.027737600001,False,285.460083,76.4407578,False
45446.059110399998,False,309.329987,81.490654,False
45446.093055999998,False,332.738678,82.2802963,False
45446.122483200001,False,359.789886,80.6119919,False
45446.156428800001,False,381.817841,75.8298569,False
45446.203494399997,False,395.605835,73.0642242,False
45446.2350592,False,396.480682,71.8934784,False
45446.2676096,False,389.48175,73.9932861,False
45446.298227200001,False,373.651367,76.4338531,False
45446.3324928,False,349.439667,79.4404831,False
45446.362265600001,False,322.256012,83.4328003,False
45446.395647999998,False,305.844635,88.5339127,False
45446.427340800001,False,297.705627,97.5670242,False
45446.4750336,False,300.683014,103.969475,False
45446.5076224,False,309.410065,113.750389,False
45446.540019200002,False,323.581787,124.210388,False
45446.573324799996,False,344.924438,135.569794,False
45446.602713599998,False,366.985962,145.961807,False
45446.636134399996,False,388.44281,157.297012,False
45446.668646400001,True,400.778473,167.496292,False
45446.698585599996,True,415.639008,186.31134,False
45446.747481599996,True,435.075531,204.959198,False
45446.779007999998,True,506.915375,251.385071,False
45446.8128,True,508.913025,239.051239,False
45446.842431999998,True,507.01236,239.968857,False
45446.875660799997,True,515.148376,242.886856,False
45446.906559999996,True,519.957642,247.945435,False
45446.940083199996,True,542.162781,267.24292,False
45446.986649599996,True,534.390991,268.481384,False
45447.020019199997,True,530.914673,269.747925,False
45447.051609599999,True,543.03418,276.583221,False
45447.085030399998,True,541.915161,275.309265,False
45447.114931199998,True,533.716797,271.684326,False
45447.148185599995,True,539.853516,273.415771,False
45447.178649599999,True,528.846924,268.089325,False
45447.212057600002,True,520.551392,258.474426,False
45447.258534399996,True,527.503174,266.395477,False
45447.292262399998,True,541.209351,270.8349,False
45447.322803199997,True,527.723267,264.32901,False
45447.355199999998,True,528.098022,265.156281,False
45447.387238399999,True,536.168457,267.383057,False
45447.418777599996,True,528.013733,260.751984,False
45447.4508928,True,519.178101,256.044312,False
45447.484735999999,True,508.771973,250.30661,False
45447.531225599996,True,498.685089,247.483231,False
45447.5776768,True,487.621002,238.930466,False
45447.598054399998,True,478.151184,231.338364,False
45447.626828799999,True,468.07135,225.669693,False
45447.658521599995,True,438.443939,215.932922,False
45447.692057599997,True,431.026398,210.831421,False
45447.723020799996,True,425.692047,203.640121,False
45447.755123199997,True,427.088196,195.803391,False
45447.804569599997,True,431.695557,187.043655,False
45447.835264000001,True,443.864319,180.165253,False
45447.8708224,True,466.134644,174.539597,False
45447.900646399998,True,506.597656,164.131912,False
45447.932889600001,True,525.403015,154.376419,False
45447.966284800001,True,540.675903,142.45607,False
45447.995711999996,True,533.848938,149.267075,False
45448.045926399995,True,541.109131,146.436478,False
45448.075763199995,True,545.940063,143.705627,False
45448.108774399996,True,536.440552,147.5401,False
45448.140864000001,True,536.251892,147.59227,False
45448.170828800001,True,538.748169,131.287155,False
45448.203686399997,True,540.046143,133.246094,False
45448.236607999999,True,528.590637,136.933807,False
45448.269427200001,True,500.17392,160.404297,False
45448.314982399999,True,484.205688,171.960938,False
45448.347865600001,True,472.050323,178.184921,False
45448.378969599995,True,460.710632,184.321014,False
45448.411724799997,True,432.773651,191.435318,False
45448.443110399996,True,429.601624,194.828049,False
45448.476403199995,True,425.198822,195.756332,False
45448.506700799997,True,416.073273,196.123871,False
45448.540095999997,False,398.418762,190.434387,False
45448.587084799998,False,382.108704,190.346588,False
45448.620799999997,False,362.116608,147.876953,False
45448.650956799996,False,364.905487,164.970383,False
45448.684812799998,False,359.315399,180.718658,False
45448.715033599998,False,290.279053,360.840576,False
45448.748185600001,False,273.803375,368.73587,False
45448.778803199995,False,268.578339,379.282562,False
45448.829440000001,False,267.717834,385.884766,False
45448.858816,False,265.089874,385.816498,False
45448.891801599995,False,254.17627,377.802307,False
45448.922931199995,False,230.443634,367.294281,False
45448.956774400001,False,211.709381,360.160583,False
45448.986444800001,False,190.268402,359.680664,False
45449.020492799995,False,167.175766,363.425873,False
45449.050905600001,False,144.081299,371.181244,False
45449.101849599996,False,123.648163,377.0271,False
45449.130188799994,False,105.828323,390.440338,False
45449.164147199997,False,94.782486,400.385193,False
45449.195174399996,False,85.6618118,403.710205,False
45449.227571199997,False,78.2228699,401.084595,False
45449.258521600001,False,70.1410751,396.719727,False
45449.291455999999,False,77.4882889,368.881226,False
45449.322918400001,False,72.0578613,365.427185,False
45449.372723199995,False,71.8730621,363.941132,False
45449.402956799997,False,75.4421387,364.74469,False
45449.4368512,False,91.01548,367.920105,False
45449.467391999999,False,95.6359634,368.564911,False
45449.500595199999,False,96.3697052,372.835571,False
45449.530380799995,False,102.92865,369.090424,False
45449.564889599998,False,100.019936,372.490509,False
45449.596032000001,False,99.4438095,372.132813,False
45449.645632,False,98.7108383,371.956146,False
45449.674419199997,False,97.0552216,372.012421,False
45449.707814399997,False,96.6884232,373.004517,False
45449.738201599997,False,95.2319641,372.642059,False
45449.772505599998,False,95.6782379,369.35379,False
45449.804262400001,False,94.3130722,367.296722,False
45449.835980799995,False,93.4240952,367.957733,False
45449.883263999996,False,91.0170898,367.490845,False
45449.916211199998,False,90.5995178,363.505737,False
45449.950015999995,False,86.6393509,363.77655,False
45449.979737599999,False,88.091156,360.402161,False
45450.010111999996,False,85.1773453,358.779114,False
45450.043251199997,False,86.7134552,356.910645,False
45450.075020799995,False,81.8237305,354.843597,False
45450.109580799995,False,83.402916,353.287354,False
45450.154598399997,False,80.0547714,352.875488,False
45450.188966399997,False,79.6574783,349.964874,False
45450.220134399999,False,73.4240799,345.486328,False
45450.249996799997,False,68.8493423,339.263794,False
45450.283366399999,False,70.2230377,343.21109,False
45450.315417599995,False,65.7079163,341.777863,False
45450.349670399999,False,63.6650696,339.901764,False
45450.378815999997,False,62.3817749,339.277832,False
45450.427865599995,False,61.3049469,339.464081,False
45450.460928,False,60.2326851,338.180878,False
45450.489881599999,False,59.4877243,337.782318,False
45450.522995200001,False,58.6667404,336.409271,False
45450.554726399998,False,59.445713,335.774048,False
45450.5891328,False,63.7843971,339.615387,False
45450.619417599999,False,66.2297897,340.505463,False
45450.668313599999,False,68.1721573,339.32782,False
45450.701375999997,False,66.7397919,338.531982,False
45450.732121599998,False,65.4686584,338.796631,False
45450.764633599996,False,64.3699265,337.867462,False
45450.795161599999,False,66.973671,337.637268,False
45450.828774399997,False,72.2069092,339.504883,False
45450.858176000002,False,79.7413025,344.777985,False
45450.891071999999,False,84.4073868,351.353363,False
45450.9400704,False,86.7618103,357.266632,False
45450.970150399997,False,83.7861557,360.840424,False
45451.003571199995,False,80.4040451,360.365234,False
45451.035391999998,False,76.8948059,354.950684,False
45451.0696704,False,75.5672302,348.132141,False
45451.0992768,False,77.2524643,340.389679,False
45451.131353599994,False,80.6647644,329.317291,False
45451.165990399997,False,87.744606,310.68811,False
45451.211251199995,False,95.1275482,292.146729,False
45451.243929600001,False,101.585556,275.946289,False
45451.2748928,False,99.5073318,269.131256,False
45451.307033599995,False,93.7704468,272.98764,False
45451.341350399998,False,84.4844284,282.824829,False
45451.371123199999,False,76.2982635,295.104309,False
45451.403532799995,False,70.9191513,308.697205,False
45451.436185599996,False,68.336441,319.734253,False
45451.4848384,False,67.9740448,325.432587,False
45451.5192064,False,68.8540802,328.504974,False
45451.5481344,False,68.7017517,329.771393,False
45451.582617599997,False,69.1548767,329.421204,False
45451.613708799996,False,69.7745132,328.62323,False
45451.644351999996,False,70.6006317,326.160583,False
45451.675583999997,False,71.0798798,322.812683,False
45451.723583999999,False,71.8966522,320.51413,False
45451.7556864,False,72.5158386,320.361847,False
45451.787891200001,False,73.2282257,320.953827,False
45451.8228992,False,72.7220459,321.76651,False
45451.8518912,False,72.8288269,322.724487,False
45451.8830848,False,73.0112991,323.548523,False
45451.915635199999,False,72.3704758,324.243256,False
45451.948467199996,False,71.6288528,325.105774,False
45451.998604799999,False,70.4658813,327.174042,False
45452.028147199999,False,69.0102158,330.552368,False
45452.060735999999,False,69.3864212,331.411011,False
45452.091340799998,False,67.4846268,332.703339,False
45452.123187199999,False,66.052803,333.974823,False
45452.155020799997,False,67.6199875,333.763977,False
45452.187993599997,False,66.097435,336.196167,False
45452.221452799997,False,66.7530746,335.479584,False
45452.269478399998,False,68.17173,334.271484,False
45452.300044799995,False,67.3060226,334.634033,False
45452.330867199998,False,68.2246094,334.745605,False
45452.364991999995,False,69.9184189,333.614838,False
45452.395775999998,False,69.2804642,334.131256,False
45452.428787199999,False,68.4115448,335.289276,False
45452.459852799999,False,66.4814682,336.125793,False
45452.510387199996,False,65.2126389,337.210541,False
45452.540275200001,False,63.6713448,336.942841,False
45452.572940799997,False,63.1233292,336.927704,False
45452.602406400001,False,63.8292923,337.221924,False
45452.635865600001,False,62.6799965,336.969727,False
45452.667135999996,False,61.419693,337.918854,False
45452.700390400001,False,61.9530258,338.350159,False
45452.732019199997,False,61.5510559,336.238098,False
45452.782118399999,False,61.7053223,333.347504,False
45452.812006399996,False,60.1424065,332.289948,False
45452.8459392,False,60.7175484,332.979126,False
45452.876479999999,False,60.5275536,332.295837,False
45452.909107200001,False,60.2669106,329.694305,False
45452.939020799997,False,59.0778008,330.77948,False
45452.9724288,False,60.4281273,331.700073,False
45453.004275200001,False,61.3869438,331.488831,False
45453.053286399998,False,61.6861877,328.816833,False
45453.083289599999,False,60.2729988,329.161926,False
45453.116684799999,False,60.2813644,331.180634,False
45453.148735999996,False,61.3453445,331.911926,False
45453.181619199997,False,61.8899803,329.059601,False
45453.212006399997,False,60.9268036,328.449463,False
45453.245363199996,False,60.4827309,329.43457,False
45453.275673600001,False,62.1003304,329.84256,False
45453.324851199999,False,61.7308884,327.600708,False
45453.355135999998,False,61.9580917,325.492859,False
45453.388736000001,False,62.320549,324.7435,False
45453.418777599996,False,62.4921036,325.703766,False
45453.452032000001,False,63.4258575,325.052887,False
45453.484070399994,False,65.150177,319.940094,False
45453.516825599996,False,66.039505,317.732147,False
45453.564390399995,False,65.546196,315.992401,False
45453.595827199999,False,63.9532318,316.799286,False
45453.629900799999,False,62.429348,316.36676,False
45453.662208000002,False,63.3688316,316.247437,False
