Item1,Item2,Item3,Item4,Item5
52940.780108799998,False,NaN,NaN,False
52941.272895999995,False,NaN,NaN,False
52941.777766399995,False,NaN,NaN,False
52942.264742399995,False,NaN,NaN,False
52942.7583104,False,NaN,NaN,False
52943.289830399997,False,NaN,NaN,False
52943.774361600001,False,NaN,NaN,False
52944.267020799998,False,NaN,NaN,False
52944.773862399998,False,NaN,NaN,False
52945.289894399997,False,NaN,NaN,False
52945.3358592,False,NaN,NaN,False
52945.368191999994,True,554.962646,370.787354,False
52945.4011264,True,557.624084,359.933868,False
52945.4316416,True,557.632446,342.253662,False
52945.463654399995,True,560.799561,319.319,False
52945.495244799997,True,569.638245,292.595215,False
52945.528870399998,True,574.75061,267.312256,False
52945.574975999996,True,573.667603,248.85434,False
52945.607833599999,True,573.917297,238.830856,False
52945.639436799996,True,576.156982,239.045746,False
52945.671577599998,True,582.084961,246.51622,False
52945.7036544,True,588.844055,259.253448,False
52945.735257599998,True,591.40863,267.074249,False
52945.768511999995,True,592.956604,270.895294,False
52945.7999872,True,594.046326,273.354492,False
52945.8483328,True,592.746582,271.513092,False
52945.880115199994,True,593.211487,269.520844,False
52945.912255999996,True,593.31781,267.799866,False
52945.947699199998,True,593.454773,265.630005,False
52945.9751168,True,593.200317,263.719025,False
52946.008256000001,True,593.739624,263.237213,False
52946.0393472,True,596.441467,268.018768,False
52946.088767999994,True,597.806641,273.483063,False
52946.1199872,True,597.651428,279.512939,False
52946.170982399999,True,597.62439,282.732635,False
52946.1872,True,597.512268,280.790009,False
52946.216588799994,True,595.567139,277.383179,False
52946.249433599995,True,594.741455,272.928894,False
52946.279692799995,True,594.940491,267.040344,False
52946.3123968,True,596.665649,257.655975,False
52946.359551999994,True,599.364624,245.196228,False
52946.391872,True,599.732483,233.178436,False
52946.423769599998,True,599.54126,221.860764,False
52946.455411199997,True,600.553345,213.591461,False
52946.489279999994,True,600.724426,209.211823,False
52946.519436800001,True,601.192505,209.294693,False
52946.553971199995,True,601.723999,206.963608,False
52946.585548799994,True,601.380432,203.667648,False
52946.634214400001,True,601.315979,199.965378,False
52946.665548799996,True,603.085571,197.296341,False
52946.696102399997,True,602.624023,196.688507,False
52946.729216,True,605.646362,196.173035,False
52946.759705599994,True,611.668274,195.809875,False
