TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab
15600.002,,498.416,229.838,,0,0

15666.667,,498.398,229.796,,0,0

15733.331,,498.122,229.784,,0,0

15800.003,,497.992,229.829,,0,0

15866.67,,497.853,229.737,,0,0

15933.335,,498.437,229.631,,0,0

15999.977,,497.783,229.635,,0,0

16066.624,,497.856,229.65,,0,0

16133.268,,497.709,229.619,,0,0

16199.918,,497.776,229.769,,0,0

16266.562,,497.728,229.837,,0,0

16333.208,,498.141,229.767,,0,0

16399.85,,497.864,229.938,,0,0

16466.491,,497.944,229.866,,0,0

16533.137,,497.895,229.859,,0,0

16599.779,,497.836,229.909,,0,0

16666.428,,498.007,229.873,,0,0

16733.07,,497.922,230.03,,0,0

16799.711,,497.997,230.011,,0,0

16866.354,,497.966,229.863,,0,0

16933.001,,498.044,229.962,,0,0

16999.642,,498.046,230.093,,0,0

17066.288,,497.979,230.155,,0,0

17132.925,,498.364,230.504,,0,0

17199.574,,498.861,231.021,,0,0

17266.216,,499.435,231.827,,0,0

17332.856,,499.996,232.608,,0,0

17399.495,,500.898,233.338,,0,0

17466.142,,501.904,234.148,,0,0

17532.777,,502.351,234.943,,0,0

17599.424,,503.267,235.555,,0,0

17666.065,,503.772,235.997,,0,0

17732.707,,504.415,236.629,,0,0

17799.348,,504.924,237.183,,0,0

17865.985,,505.422,237.474,,0,0

17932.625,,505.695,237.793,,0,0

17999.27,,505.872,237.809,,0,0

18065.909,,506.268,238.073,,0,0

18132.55,,506.183,238.272,,0,0

18199.188,,506.343,238.646,,0,0

18265.825,,506.819,238.996,,0,0

18332.464,,507.027,239.466,,0,0

18399.104,,507.322,239.797,,0,0

18465.746,,507.725,240.111,,0,0

18532.387,,508.084,240.413,,0,0

18599.023,,508.529,240.768,,0,0

18665.663,,508.77,241.257,,0,0

18732.299,,509.144,241.531,,0,0

18798.936,,509.289,241.572,,0,0

18865.578,,509.697,241.821,,0,0

18932.217,,509.623,241.81,,0,0

18998.85,,509.232,241.174,,0,0

19065.489,,508.386,240.45,,0,0

19132.127,,507.951,239.676,,0,0

19198.767,,506.9,238.596,,0,0

19265.404,,505.704,237.35,,0,0

19332.037,,504.638,236.263,,0,0

19398.674,,503.197,234.827,,0,0

19465.312,,502.03,233.705,,0,0

19531.948,,500.865,232.941,,0,0

19598.586,,500.035,232.058,,0,0

19665.222,,499.476,231.355,,0,0

19731.858,,498.744,230.98,,0,0

19798.492,,498.526,230.732,,0,0

19865.123,,498.179,230.61,,0,0

19931.762,,497.79,230.476,,0,0

19998.396,,497.809,230.409,,0,0

20065.029,,497.712,230.213,,0,0

20131.669,,497.814,230.462,,0,0

20198.305,,497.811,230.435,,0,0

20264.939,,498.132,230.626,,0,0

20331.57,,498.407,230.795,,0,0

20398.206,,498.71,231.605,,0,0

20464.838,,499.43,232.282,,0,0

20531.47,,500.256,233.285,,0,0

20598.105,,501.138,234.059,,0,0

20664.738,,502.115,234.905,,0,0

20731.372,,502.865,235.935,,0,0

20798.006,,503.801,236.979,,0,0

20864.636,,505.502,238.322,,0,0

20931.267,,506.198,238.869,,0,0

20997.9,,506.84,239.205,,0,0

21064.532,,506.642,239.045,,0,0

21131.164,,506.528,238.418,,0,0

21197.799,,505.36,237.319,,0,0

21264.43,,504.51,236.401,,0,0

21331.061,,503.708,235.673,,0,0

21397.695,,502.642,234.888,,0,0

21464.326,,501.655,233.908,,0,0

21530.959,,500.726,232.868,,0,0

21597.59,,499.605,231.84,,0,0

21664.216,,498.875,231.025,,0,0

21730.848,,498.207,230.84,,0,0

21797.475,,498.054,230.596,,0,0

21864.112,,498.068,230.562,,0,0

21930.741,,498.084,230.552,,0,0

21997.366,,497.86,230.583,,0,0

22063.998,,497.879,230.592,,0,0

22130.628,,497.655,230.3,,0,0

22197.256,,497.887,230.528,,0,0

22263.887,,497.943,230.755,,0,0

22330.513,,497.963,230.664,,0,0

22397.145,,498.153,231.046,,0,0

22463.77,,498.276,231.366,,0,0

22530.4,,498.669,231.592,,0,0

22597.033,,498.926,231.919,,0,0

22663.659,,499.372,232.276,,0,0

22730.284,,499.882,232.643,,0,0

22796.915,,500.417,233.269,,0,0

22863.538,,500.911,233.644,,0,0

22930.167,,501.048,233.96,,0,0

22996.797,,501.312,234.373,,0,0

23063.423,,501.853,234.536,,0,0

23130.049,,501.6,234.472,,0,0

23196.677,,501.897,234.432,,0,0

23263.305,,501.396,233.765,,0,0

23329.931,,500.602,232.902,,0,0

23396.556,,499.717,231.994,,0,0

23463.184,,498.958,231.367,,0,0

23529.805,,498.038,230.376,,0,0

23596.43,,497.015,229.158,,0,0

23663.059,,495.398,228.06,,0,0

23729.68,,494.879,227.331,,0,0

23796.31,,494.168,227.037,,0,0

23862.937,,493.861,226.706,,0,0

23929.562,,493.703,226.504,,0,0

23996.213,,493.379,226.499,,0,0

24062.877,,493.658,226.569,,0,0

24129.535,,493.906,226.301,,0,0

24196.188,,493.606,226.303,,0,0

24262.847,,493.141,226.286,,0,0

24329.508,,493.167,226.14,,0,0

24396.167,,493.603,226.185,,0,0

24462.822,,493.908,225.962,,0,0

24529.48,,490.96,225.273,,0,0

24596.138,,490.399,224.821,,0,0

24662.796,,489.387,224.469,,0,0

24729.453,,489.116,223.99,,0,0

24796.112,,489.179,223.808,,0,0

24862.771,,489.348,223.47,,0,0

24929.429,,489.433,223.514,,0,0

24996.083,,489.709,223.612,,0,0

25062.743,,489.218,223.649,,0,0

25129.402,,488.771,223.435,,0,0

25196.061,,488.033,223.518,,0,0

25262.72,,488.507,223.718,,0,0

25329.378,,488.465,223.776,,0,0

25396.036,,489.082,223.786,,0,0

25462.691,,488.695,223.992,,0,0

25529.354,,488.887,224.043,,0,0

25596.01,,488.918,224.102,,0,0

25662.665,,489.171,224.063,,0,0

25729.324,,489.153,224.269,,0,0

25795.987,,489.084,224.247,,0,0

25862.641,,489.33,224.288,,0,0

25929.304,,489.349,224.357,,0,0

25995.962,,489.452,224.161,,0,0

26062.618,,489.236,224.132,,0,0

26129.278,,488.984,224.302,,0,0

26195.931,,488.986,224.1,,0,0

26262.595,,489.392,224.534,,0,0

26329.246,,489.772,224.822,,0,0

26395.909,,489.78,225.21,,0,0

26462.566,,489.722,225.085,,0,0

26529.225,,489.218,225.231,,0,0

26595.88,,490.018,225.434,,0,0

26662.542,,489.983,225.511,,0,0

26729.201,,490.659,225.69,,0,0

26795.86,,490.247,225.846,,0,0

26862.517,,491.399,225.865,,0,0

26929.172,,490.919,225.98,,0,0

26995.831,,491.294,225.981,,0,0

27062.488,,490.827,225.884,,0,0

27129.153,,491.198,225.711,,0,0

27195.811,,490.331,225.601,,0,0

27262.468,,491.509,225.391,,0,0

27329.122,,491.679,225.287,,0,0

27395.782,,491.039,225.393,,0,0

27462.441,,490.743,225.335,,0,0

27529.102,,490.102,225.167,,0,0

27595.757,,489.949,225.329,,0,0

27662.42,,490.269,225.32,,0,0

27729.073,,490.281,225.874,,0,0

27795.734,,491.049,226.388,,0,0

27862.392,,493.057,226.719,,0,0

27929.054,,492.788,225.835,,0,0

27995.71,,491.202,225.579,,0,0

28062.37,,492.502,225.602,,0,0

28129.025,,491.734,225.556,,0,0

28195.688,,492.39,225.577,,0,0

28262.346,Input1*2*0,492.595,225.46,,0,1

28329.003,,492.725,225.6,,0,0

28395.664,,492.713,225.518,,0,0

28462.321,,493.149,225.558,,0,0

28528.977,,492.686,225.785,,0,0

28595.638,,493.118,225.916,,0,0

28662.292,,493.111,225.838,,0,0

28728.952,Input1*2*1,493.271,225.688,,0,0

28795.615,,493.286,225.671,,0,0

28862.273,,493.111,225.392,,0,0

28928.931,,493.197,225.393,,0,0

28995.589,,492.569,225.259,,0,0

29062.247,,492.747,225.259,,0,0

29128.904,,492.416,225.256,,0,0

29195.564,,492.346,225.035,,0,0

29262.225,,492.157,224.987,,0,0

29328.88,,492.369,225.047,,0,0

29395.54,,492.237,224.946,,0,0

29462.198,,491.962,224.749,,0,0

29528.86,,491.838,224.725,,0,0

29595.52,,491.873,224.752,,0,0

29662.175,,491.341,224.709,,0,0

29728.835,,491.651,224.448,,0,0

29795.491,,491.672,224.657,,0,0

29862.15,,491.989,224.464,,0,0

29928.811,,491.823,224.586,,0,0

29995.469,,492.773,224.568,,0,0

30062.127,,491.712,224.422,,0,0

30128.789,,492.062,224.373,,0,0

30195.449,,491.709,224.471,,0,0

30262.104,,491.932,224.427,,0,0

30328.767,,491.628,224.385,,0,0

30395.423,,491.851,224.385,,0,0

30462.079,,491.58,224.47,,0,0

30528.739,,492.561,224.507,,0,0

30595.401,,491.855,224.504,,0,0

30662.059,,492.36,224.486,,0,0

30728.719,,492.29,224.541,,0,0

30795.379,,492.379,224.555,,0,0

30862.035,,492.629,224.778,,0,0

30928.696,,492.092,224.645,,0,0

30995.352,,492.726,224.778,,0,0

31062.01,,492.336,224.771,,0,0

31128.668,,492.701,224.727,,0,0

31195.331,,493.104,224.846,,0,0

31261.986,,492.148,224.952,,0,0

31328.648,,491.705,225.209,,0,0

31395.306,,492.145,225.215,,0,0

31461.968,,492.322,225.489,,0,0

31528.627,,492.016,225.428,,0,0

31595.283,,492.09,225.508,,0,0

31661.946,,491.521,225.634,,0,0

31728.599,,492.761,225.596,,0,0

31795.26,,491.901,225.703,,0,0

31861.92,,491.136,225.707,,0,0

31928.578,,491.209,225.848,,0,0

31995.235,,492.362,225.931,,0,0

32061.893,,491.222,226.014,,0,0

32128.557,,491.351,226.049,,0,0

32195.214,,491.541,226.024,,0,0

32261.873,,491.704,226.201,,0,0

32328.527,,491.569,226.128,,0,0

32395.185,,490.802,226.189,,0,0

32461.848,,490.391,226.112,,0,0

32528.501,,490.977,226.201,,0,0

32595.159,,490.848,225.882,,0,0

32661.818,,491.399,226.09,,0,0

32728.478,,491.004,226.031,,0,0

32795.14,,492.11,226.05,,0,0

32861.793,,492.223,226.054,,0,0

32928.456,,492.176,226.077,,0,0

32995.113,,491.915,226.14,,0,0

33061.772,,491.845,226.236,,0,0

33128.432,,491.391,226.281,,0,0

33195.089,,491.795,226.407,,0,0

33261.745,,491.693,226.576,,0,0

33328.404,,491.511,226.34,,0,0

33395.062,,491.657,226.126,,0,0

33461.718,,491.95,226.31,,0,0

33528.377,,491.507,226.017,,0,0

33595.037,,491.44,225.918,,0,0

33661.693,,490.971,225.986,,0,0

33728.356,,491.339,225.802,,0,0

33795.01,,490.768,225.56,,0,0

33861.668,,490.787,225.399,,0,0

33928.33,,490.45,224.919,,0,0

33994.992,,489.858,224.64,,0,0

34061.65,,489.603,224.539,,0,0

34128.307,,489.994,224.484,,0,0

34194.966,,489.821,224.262,,0,0

34261.619,,489.337,224.133,,0,0

34328.277,,489.087,224.122,,0,0

34394.938,,489.031,223.97,,0,0

34461.594,,489.39,223.962,,0,0

34528.254,,489.654,223.817,,0,0

34594.917,,489.322,223.871,,0,0

34661.571,,489.716,223.981,,0,0

34728.232,,489.771,224.054,,0,0

34794.888,,489.748,224.08,,0,0

34861.548,,489.841,223.867,,0,0

34928.21,,489.393,223.757,,0,0

34994.863,,488.973,223.777,,0,0

35061.527,,489.568,223.786,,0,0

35128.18,,488.855,223.75,,0,0

35194.839,,489.117,223.692,,0,0

35261.5,,489.9,223.775,,0,0

35328.155,,489.597,223.922,,0,0

35394.814,,489.846,223.963,,0,0

35461.474,,489.79,223.837,,0,0

35528.135,,490.073,223.392,,0,0

35594.789,,489.053,223.398,,0,0

35661.451,,488.846,223.124,,0,0

35728.109,,490.751,222.931,,0,0

35794.768,,490.329,223.081,,0,0

35861.425,,489.884,223.461,,0,0

35928.088,,490.838,223.614,,0,0

35994.744,,490.892,223.613,,0,0

36061.406,,491.322,223.812,,0,0

36128.06,,491.809,223.905,,0,0

36194.723,,492.051,223.942,,0,0

36261.381,,491.451,224.055,,0,0

36328.037,,492.117,224.431,,0,0

36394.698,,492.833,224.712,,0,0

36461.352,,491.865,224.571,,0,0

36528.011,,491.552,224.715,,0,0

36594.673,,492.471,224.837,,0,0

36661.328,,495.305,224.964,,0,0

36727.988,,495.299,224.834,,0,0

36794.649,,492.741,224.784,,0,0

36861.307,,492.273,224.815,,0,0

36927.964,,492.642,224.648,,0,0

36994.628,,492.239,224.706,,0,0

37061.28,,492.648,224.451,,0,0

37127.941,,492.193,224.473,,0,0

37194.597,,492.735,224.354,,0,0

37261.258,,492.855,224.319,,0,0

37327.915,,493.731,224.016,,0,0

37394.579,,491.971,223.924,,0,0

37461.233,,491.244,223.661,,0,0

37527.896,,490.695,223.815,,0,0

37594.55,,491.696,223.781,,0,0

37661.21,,490.702,223.287,,0,0

37727.873,,490.226,222.968,,0,0

37794.527,,489.267,222.893,,0,0

37861.189,,489.678,222.92,,0,0

37927.846,,489.773,223.351,,0,0

37994.506,,490.307,223.578,,0,0

38061.163,,490.812,223.408,,0,0

38127.821,,490.789,223.584,,0,0

38194.484,,490.931,223.546,,0,0

38261.14,,490.212,223.378,,0,0

38327.803,,490.685,223.259,,0,0

38394.456,,489.866,223.201,,0,0

38461.117,,489.941,223.0,,0,0

38527.774,,489.86,223.089,,0,0

38594.438,,490.706,223.004,,0,0

38661.094,,490.348,223.144,,0,0

38727.756,,490.523,223.271,,0,0

38794.411,,489.031,223.305,,0,0

38861.076,,490.041,223.38,,0,0

38927.729,,490.493,223.469,,0,0

38994.392,,490.06,223.256,,0,0

39061.048,,489.496,223.039,,0,0

39127.707,,490.269,222.983,,0,0

39194.368,,490.161,222.945,,0,0

39261.027,,490.527,223.071,,0,0

39327.681,,490.172,222.992,,0,0

39394.34,,489.772,222.923,,0,0

39460.999,,489.871,223.003,,0,0

39527.66,,490.671,222.832,,0,0

39594.322,,490.444,222.996,,0,0

39660.976,,490.969,223.252,,0,0

39727.638,,490.981,223.375,,0,0

39794.297,,491.488,223.366,,0,0

39860.955,,491.44,223.299,,0,0

39927.615,,491.401,223.392,,0,0

39994.276,,490.965,223.459,,0,0

40060.932,,490.908,223.574,,0,0

40127.588,,490.994,223.534,,0,0

40194.247,,491.065,223.693,,0,0

40260.909,,491.517,223.866,,0,0

40327.568,,491.182,223.773,,0,0

40394.223,,491.393,223.891,,0,0

40460.882,,492.043,223.91,,0,0

40527.538,,492.937,223.937,,0,0

40594.199,,492.276,223.893,,0,0

40660.856,,492.502,223.969,,0,0

40727.515,,490.94,224.012,,0,0

40794.173,,492.453,223.929,,0,0

40860.833,,491.669,223.643,,0,0

40927.493,,492.844,223.526,,0,0

40994.147,,491.051,223.536,,0,0

41060.806,,492.176,223.779,,0,0

41127.465,,491.555,224.037,,0,0

41194.126,,493.132,224.041,,0,0

41260.786,,491.664,223.932,,0,0

41327.439,,492.656,223.891,,0,0

41394.104,,491.835,223.921,,0,0

41460.76,,492.738,223.839,,0,0

41527.417,,492.156,223.772,,0,0

41594.079,,492.437,223.996,,0,0

41660.735,,493.318,224.098,,0,0

41727.394,,492.126,224.114,,0,0

41794.051,,493.571,223.994,,0,0

41860.71,,493.413,223.862,,0,0

41927.371,,493.598,223.985,,0,0

41994.025,,491.77,223.951,,0,0

42060.687,,492.877,223.987,,0,0

42127.342,,491.485,223.911,,0,0

42194.0,,493.607,223.819,,0,0

42260.663,,491.366,223.818,,0,0

42327.321,,492.625,223.82,,0,0

42393.976,,491.326,223.98,,0,0

42460.638,,492.743,224.32,,0,0

42527.294,,491.662,224.442,,0,0

42593.953,,492.315,224.872,,0,0

42660.616,,491.253,224.831,,0,0

42727.269,,492.463,224.78,,0,0

42793.931,,492.009,225.036,,0,0

42860.587,,493.06,224.881,,0,0

42927.248,,492.593,224.548,,0,0

42993.893,,492.966,224.36,,0,0

43060.566,,492.457,224.837,,0,0

43127.22,,492.423,224.981,,0,0

43193.882,,492.82,224.922,,0,0

43260.542,,492.182,224.822,,0,0

43327.201,,491.989,224.775,,0,0

43393.856,,492.657,224.86,,0,0

43460.514,,493.633,224.759,,0,0

43527.178,,493.16,224.93,,0,0

43593.836,,493.501,224.698,,0,0

43660.494,,492.677,224.825,,0,0

43727.153,,492.246,224.865,,0,0

43793.81,,492.367,224.956,,0,0

43860.467,,492.909,224.835,,0,0

43927.125,,492.272,224.82,,0,0

43993.786,,492.331,224.834,,0,0

44060.446,,492.498,224.941,,0,0

44127.104,,492.477,224.332,,0,0

44193.759,,491.711,224.234,,0,0

44260.422,,491.964,224.666,,0,0

44327.077,,491.705,224.857,,0,0

44393.736,,492.087,224.676,,0,0

44460.398,,492.269,224.535,,0,0

44527.058,,491.689,224.668,,0,0

44593.717,,491.591,224.615,,0,0

44660.37,,491.466,224.589,,0,0

44727.03,,492.004,224.694,,0,0

44793.689,,492.19,224.62,,0,0

44860.348,,491.948,224.551,,0,0

44927.007,,491.627,224.629,,0,0

44993.664,,491.805,224.525,,0,0

45060.326,,492.47,224.566,,0,0

45126.983,,492.049,224.656,,0,0

45193.642,,491.641,224.385,,0,0

45260.305,,491.576,224.224,,0,0

45326.962,,491.724,223.869,,0,0

45393.618,,491.469,223.629,,0,0

45460.28,,491.087,223.597,,0,0

45526.939,,491.278,223.567,,0,0

45593.597,,491.075,223.662,,0,0

45660.256,,490.501,223.554,,0,0

45726.914,,491.108,223.638,,0,0

45793.57,,491.21,223.749,,0,0

45860.233,,491.166,223.783,,0,0

45926.891,,491.149,223.817,,0,0

45993.545,,491.13,223.547,,0,0

46060.211,,491.563,223.573,,0,0

46126.867,,490.532,223.364,,0,0

46193.527,,489.399,222.841,,0,0

46260.186,,489.45,222.976,,0,0
