TimeStamp,Lights,Channel1
12233.339,470,374.948
12266.672,410,350.516
12300.005,470,372.410
12333.334,410,349.834
12366.666,470,375.406
12400.003,410,352.461
12433.339,470,378.732
12466.666,410,352.338
12500.002,470,390.472
12533.338,410,353.854
12566.671,470,399.416
12599.999,410,352.990
12633.337,470,404.174
12666.671,410,351.842
12700.001,470,411.431
12733.339,410,351.682
12766.670,470,417.949
12800.001,410,352.053
12833.339,470,415.642
12866.667,410,351.238
12900.001,470,416.709
12933.338,410,350.722
12966.670,470,417.898
13000.003,410,352.937
13033.337,470,414.397
13066.669,410,350.038
13100.004,470,413.546
13133.334,410,350.158
13166.667,470,417.411
13200.001,410,351.432
13233.339,470,421.254
13266.666,410,349.761
13300.000,470,428.700
13333.338,410,351.632
13366.671,470,434.477
13400.003,410,351.212
13433.334,470,431.913
13466.672,410,350.097
13500.002,470,428.417
13533.335,410,349.769
13566.669,470,422.642
13600.005,410,351.344
13633.337,470,416.697
13666.669,410,349.759
13700.003,470,412.567
13733.336,410,350.030
13766.670,470,407.708
13800.002,410,350.593
13833.334,470,403.332
13866.669,410,350.777
13900.000,470,395.744
13933.333,410,354.638
13966.669,470,396.392
14000.000,410,353.600
14033.336,470,392.288
14066.667,410,351.775
14100.002,470,387.413
14133.334,410,350.548
14166.670,470,383.615
14200.001,410,349.430
14233.338,470,383.250
14266.669,410,350.421
14300.004,470,382.178
14333.338,410,351.500
14366.672,470,387.011
14399.999,410,351.068
14433.338,470,386.995
14466.670,410,351.976
14500.004,470,388.798
14533.338,410,351.917
14566.668,470,394.369
14600.004,410,349.937
14633.336,470,389.827
14666.670,410,349.934
14699.999,470,386.143
14733.332,410,349.668
14766.669,470,387.446
14800.002,410,351.893
14833.339,470,385.505
14866.670,410,350.897
14900.000,470,385.035
14933.334,410,350.093
14966.671,470,390.418
14999.999,410,350.120
15033.339,470,392.079
15066.667,410,350.259
15100.005,470,397.730
15133.334,410,348.870
15166.672,470,397.100
15200.002,410,348.375
15233.338,470,398.064
15266.671,410,350.706
15299.999,470,400.544
15333.333,410,349.596
15366.670,470,396.791
15399.999,410,350.685
15433.338,470,395.543
15466.669,410,351.304
15500.005,470,397.802
15533.339,410,351.073
15566.669,470,393.917
15600.000,410,351.564
15633.334,470,391.222
15666.670,410,350.642
15700.003,470,391.233
15733.336,410,353.033
15766.669,470,391.053
15799.999,410,350.309
15833.335,470,387.823
15866.668,410,352.124
15900.002,470,387.157
15933.336,410,352.035
15966.667,470,391.127
15999.988,410,353.435
16033.327,470,390.126
16066.644,410,353.303
16099.977,470,390.050
16133.294,410,353.386
16166.627,470,387.998
16199.950,410,353.633
16233.282,470,386.702
16266.600,410,353.086
16299.933,470,382.076
16333.256,410,353.817
16366.590,470,378.931
16399.902,410,351.048
16433.241,470,375.399
16466.561,410,352.018
16499.894,470,375.863
16533.210,410,355.623
16566.547,470,377.499
16599.861,410,355.153
16633.200,470,372.547
16666.517,410,353.478
16699.849,470,375.034
16733.168,410,353.279
16766.504,470,371.870
16799.819,410,352.183
16833.155,470,368.605
16866.470,410,351.435
16899.806,470,369.846
16933.122,410,351.145
16966.461,470,372.515
16999.777,410,351.018
17033.113,470,375.654
17066.426,410,350.944
17099.766,470,379.550
17133.078,410,350.720
17166.417,470,377.353
17199.726,410,352.105
17233.068,470,377.699
17266.382,410,351.511
17299.717,470,377.397
17333.028,410,351.228
17366.373,470,378.226
17399.678,410,349.114
17433.020,470,379.784
17466.332,410,352.753
17499.675,470,385.504
17532.982,410,351.401
17566.320,470,389.034
17599.635,410,350.930
17632.976,470,391.579
17666.282,410,350.265
17699.625,470,393.161
17732.930,410,350.000
17766.274,470,394.713
17799.583,410,351.368
17832.925,470,391.111
17866.233,410,350.141
17899.579,470,394.115
17932.881,410,349.828
17966.224,470,402.472
17999.532,410,350.371
18032.878,470,410.852
18066.181,410,351.091
18099.530,470,416.567
18132.830,410,352.750
18166.177,470,412.302
18199.483,410,353.961
18232.829,470,417.214
18266.135,410,351.840
18299.474,470,428.462
18332.784,410,351.610
18366.123,470,427.742
18399.428,410,352.558
18432.774,470,416.181
18466.080,410,351.725
18499.427,470,408.667
18532.726,410,351.345
18566.072,470,403.497
18599.379,410,349.414
18632.723,470,397.918
18666.023,410,349.321
18699.372,470,394.957
18732.675,410,349.466
18766.023,470,397.067
18799.327,410,350.829
18832.673,470,400.183
18865.972,410,351.398
18899.322,470,398.968
18932.619,410,351.815
18965.967,470,399.604
18999.271,410,350.405
19032.615,470,397.925
19065.914,410,351.228
19099.268,470,397.424
19132.562,410,350.415
19165.913,470,391.441
19199.210,410,348.998
19232.560,470,384.935
19265.862,410,350.238
19299.209,470,381.561
19332.506,410,352.385
19365.862,470,380.653
19399.157,410,351.591
19432.509,470,378.368
19465.803,410,349.943
19499.155,470,376.915
19532.453,410,349.085
19565.799,470,385.964
19599.096,410,348.742
19632.450,470,388.502
19665.746,410,349.183
19699.095,470,386.439
19732.393,410,349.446
19765.745,470,380.604
19799.041,410,348.908
19832.392,470,375.179
19865.687,410,351.226
19899.037,470,374.480
19932.328,410,354.589
19965.688,470,372.422
19998.976,410,353.607
20032.335,470,372.522
20065.622,410,355.110
20098.983,470,367.550
20132.268,410,353.348
20165.624,470,365.125
20198.920,410,351.568
20232.276,470,361.537
20265.566,410,346.111
20298.923,470,358.209
20332.210,410,344.007
20365.565,470,361.667
20398.853,410,345.072
20432.215,470,379.241
20465.502,410,350.379
20498.863,470,390.853
20532.149,410,349.667
20565.502,470,400.950
20598.793,410,347.440
20632.154,470,406.732
20665.440,410,348.516
20698.795,470,400.777
20732.082,410,349.408
20765.446,470,396.988
20798.730,410,348.502
20832.092,470,393.827
20865.374,410,349.111
20898.735,470,391.989
20932.017,410,349.159
20965.383,470,390.146
20998.665,410,348.106
21032.025,470,387.094
21065.304,410,350.920
21098.674,470,389.699
21131.954,410,349.652
21165.313,470,385.683
21198.599,410,349.789
21231.963,470,380.448
21265.239,410,348.554
21298.607,470,377.875
21331.886,410,349.558
21365.249,470,377.530
21398.527,410,350.035
21431.892,470,377.390
21465.175,410,350.998
21498.541,470,375.064
21531.819,410,351.817
21565.181,470,373.906
21598.462,410,349.395
21631.830,470,375.883
21665.105,410,349.555
21698.470,470,379.547
21731.752,410,351.367
21765.115,470,381.741
21798.394,410,349.800
21831.760,470,378.684
21865.036,410,349.313
21898.408,470,379.996
21931.677,410,349.299
21965.050,470,383.004
21998.319,410,349.079
22031.695,470,383.411
22064.968,410,348.693
22098.334,470,381.350
22131.608,410,349.513
22164.981,470,386.055
22198.251,410,348.060
22231.620,470,391.234
22264.893,410,349.151
22298.266,470,395.463
22331.535,410,350.743
22364.907,470,403.804
22398.180,410,348.666
22431.552,470,406.666
22464.819,410,349.925
22498.191,470,403.749
22531.462,410,350.973
22564.841,470,402.772
22598.104,410,352.080
22631.478,470,402.202
22664.746,410,350.074
22698.121,470,400.650
22731.387,410,349.677
22764.765,470,393.366
22798.034,410,344.397
22831.408,470,389.264
22864.672,410,349.326
22898.052,470,392.238
22931.314,410,350.411
22964.694,470,386.709
22997.955,410,348.788
23031.333,470,379.157
23064.597,410,348.851
23097.976,470,377.649
23131.239,410,348.959
23164.621,470,376.653
23197.882,410,347.496
23231.256,470,373.856
23264.522,410,350.075
23297.900,470,372.741
23331.159,410,351.539
23364.544,470,385.481
23397.801,410,349.994
23431.182,470,393.336
23464.444,410,348.662
23497.823,470,398.609
23531.086,410,349.055
23564.466,470,396.903
23597.722,410,351.136
23631.109,470,397.134
23664.366,410,350.308
23697.747,470,394.725
23731.006,410,348.212
23764.388,470,391.245
23797.642,410,346.871
23831.028,470,390.240
23864.287,410,346.098
23897.668,470,387.779
23930.921,410,340.788
23964.309,470,383.192
23997.586,410,337.540
24030.967,470,388.832
24064.239,410,338.252
24097.629,470,402.968
24130.896,410,340.894
24164.284,470,410.468
24197.554,410,344.851
24230.941,470,413.526
24264.211,410,340.568
24297.601,470,425.253
24330.872,410,345.077
24364.253,470,423.153
24397.532,410,344.577
24430.911,470,424.236
24464.190,410,347.104
24497.571,470,415.241
24530.847,410,346.327
24564.225,470,408.356
24597.502,410,346.627
24630.882,470,411.407
24664.165,410,345.794
24697.544,470,406.884
24730.819,410,346.823
24764.199,470,402.691
24797.481,410,346.170
24830.861,470,400.872
24864.138,410,346.448
24897.513,470,399.073
24930.792,410,346.191
24964.175,470,397.584
24997.453,410,346.852
25030.827,470,395.147
25064.106,410,346.576
25097.487,470,395.175
25130.765,410,346.758
25164.145,470,396.552
25197.422,410,347.130
25230.803,470,393.398
25264.084,410,346.950
25297.458,470,392.759
25330.738,410,347.482
25364.116,470,394.511
25397.397,410,345.844
25430.774,470,400.235
25464.058,410,346.268
25497.428,470,409.662
25530.716,410,346.718
25564.085,470,417.547
25597.370,410,345.057
25630.746,470,417.098
25664.030,410,346.090
25697.400,470,416.571
25730.689,410,345.644
25764.060,470,414.132
25797.348,410,344.370
25830.719,470,411.734
25863.999,410,348.409
25897.374,470,405.957
25930.662,410,345.925
25964.030,470,400.261
25997.317,410,346.171
26030.686,470,398.243
26063.978,410,344.152
26097.344,470,398.584
26130.635,410,345.983
26164.004,470,398.032
26197.292,410,347.907
26230.662,470,397.843
26263.947,410,348.203
26297.317,470,393.749
26330.602,410,347.646
26363.977,470,387.939
26397.264,410,345.708
26430.631,470,383.055
26463.923,410,347.217
26497.288,470,378.169
26530.578,410,346.274
26563.947,470,374.717
26597.232,410,345.482
26630.599,470,367.967
26663.892,410,342.377
26697.255,470,362.676
26730.549,410,344.927
26763.913,470,365.570
26797.207,410,349.506
26830.573,470,368.894
26863.869,410,349.421
26897.228,470,374.519
26930.524,410,349.028
26963.884,470,385.508
26997.179,410,348.423
27030.540,470,393.712
27063.839,410,345.565
27097.199,470,390.411
27130.493,410,347.139
27163.860,470,387.544
27197.153,410,349.665
27230.513,470,382.114
27263.812,410,349.304
27297.172,470,385.024
27330.472,410,349.996
27363.827,470,382.977
27397.125,410,350.235
27430.487,470,377.247
27463.786,410,349.738
27497.142,470,374.346
27530.439,410,349.644
27563.800,470,368.447
27597.099,410,347.777
27630.453,470,364.516
27663.755,410,347.223
27697.114,470,359.765
27730.413,410,349.841
27763.771,470,360.266
27797.068,410,348.375
27830.422,470,357.925
27863.729,410,350.299
27897.083,470,357.553
27930.383,410,347.903
27963.738,470,356.866
27997.040,410,347.168
28030.396,470,360.236
28063.703,410,346.538
28097.053,470,359.648
28130.360,410,345.253
28163.710,470,357.107
28197.017,410,344.982
28230.363,470,357.766
28263.674,410,347.169
28297.023,470,359.388
28330.327,410,348.553
28363.679,470,356.697
28396.984,410,346.925
28430.331,470,360.845
28463.645,410,348.733
28496.990,470,365.189
28530.303,410,347.371
28563.645,470,364.858
28596.961,410,343.366
28630.305,470,362.130
28663.618,410,342.350
28696.960,470,364.802
28730.271,410,348.143
28763.618,470,371.460
28796.927,410,349.285
28830.275,470,375.587
28863.585,410,349.263
28896.928,470,383.105
28930.247,410,347.405
28963.588,470,383.580
28996.899,410,345.971
29030.242,470,381.621
29063.559,410,345.629
29096.900,470,382.208
29130.214,410,347.846
29163.556,470,383.769
29196.871,410,348.266
29230.215,470,387.731
29263.529,410,345.918
29296.870,470,389.166
29330.189,410,345.583
29363.527,470,387.860
29396.846,410,346.304
29430.182,470,381.244
29463.503,410,346.515
29496.841,470,381.969
29530.157,410,346.884
29563.491,470,377.911
29596.816,410,349.196
29630.152,470,379.411
29663.471,410,347.737
29696.810,470,383.238
29730.132,410,347.493
29763.460,470,381.700
29796.790,410,346.859
29830.123,470,381.666
29863.442,410,345.350
29896.778,470,376.085
29930.099,410,343.217
29963.434,470,378.601
29996.758,410,344.588
30030.086,470,382.927
30063.415,410,344.449
30096.745,470,388.310
30130.071,410,345.465
30163.402,470,387.910
30196.731,410,345.918
30230.055,470,387.020
30263.383,410,347.361
30296.713,470,388.231
30330.040,410,348.664
30363.367,470,387.222
30396.702,410,348.485
30430.028,470,381.277
30463.355,410,347.335
30496.682,470,378.923
30530.011,410,347.803
30563.339,470,374.931
30596.672,410,347.063
30629.992,470,373.215
30663.326,410,348.470
30696.648,470,377.798
30729.983,410,348.063
30763.307,470,383.906
30796.639,410,348.864
30829.961,470,386.554
30863.299,410,348.072
30896.618,470,384.784
30929.953,410,349.450
30963.276,470,382.930
30996.614,410,346.793
31029.934,470,379.337
31063.268,410,345.110
31096.586,470,388.575
31129.929,410,345.160
31163.242,470,401.055
31196.585,410,345.749
31229.900,470,410.781
31263.241,410,344.563
31296.555,470,412.109
31329.899,410,345.589
31363.213,470,415.808
31396.553,410,347.403
31429.869,470,410.347
31463.211,410,346.190
31496.523,470,401.593
31529.868,410,343.593
31563.178,470,397.824
31596.526,410,343.331
31629.834,470,398.330
31663.183,410,343.491
31696.492,470,398.103
31729.835,410,343.306
31763.146,470,399.143
31796.492,410,343.841
31829.805,470,396.903
31863.152,410,344.051
31896.454,470,399.859
31929.810,410,344.445
31963.111,470,402.094
31996.463,410,344.198
32029.775,470,402.557
32063.122,410,342.523
32096.426,470,401.439
32129.780,410,343.052
32163.086,470,403.209
32196.436,410,342.753
32229.744,470,397.928
32263.089,410,342.993
32296.401,470,394.058
32329.749,410,343.161
32363.062,470,388.247
32396.400,410,343.305
32429.718,470,386.365
32463.058,410,344.500
32496.376,470,383.448
32529.716,410,343.426
32563.033,470,381.536
32596.376,410,344.837
32629.688,470,381.813
32663.029,410,343.514
32696.347,470,380.758
32729.689,410,343.923
32763.003,470,381.850
32796.345,410,345.060
32829.661,470,386.275
32862.997,410,348.863
32896.319,470,391.214
32929.656,410,348.034
32962.980,470,388.837
32996.312,410,348.183
33029.633,470,394.415
33062.968,410,348.955
33096.294,470,400.851
33129.628,410,346.987
33162.954,470,397.983
33196.283,410,345.813
33229.608,470,389.529
33262.935,410,343.946
33296.266,470,386.856
33329.595,410,343.042
33362.923,470,384.407
33396.250,410,342.619
33429.579,470,384.643
33462.904,410,342.482
33496.235,470,385.003
33529.567,410,342.741
33562.897,470,383.733
33596.222,410,342.849
33629.555,470,378.984
33662.874,410,343.273
33696.210,470,376.453
33729.530,410,344.762
33762.866,470,373.883
33796.189,410,343.947
33829.529,470,370.429
33862.842,410,343.889
33896.182,470,372.530
33929.500,410,346.990
33962.843,470,374.972
33996.160,410,343.859
34029.497,470,378.443
34062.816,410,343.613
34096.156,470,380.040
34129.470,410,342.767
34162.810,470,382.135
34196.129,410,344.493
34229.467,470,385.990
34262.780,410,344.254
34296.125,470,397.267
34329.440,410,344.733
34362.787,470,407.234
34396.097,410,345.693
34429.441,470,407.595
34462.754,410,343.662
34496.099,470,405.777
34529.407,410,345.872
34562.754,470,403.944
34596.063,410,345.553
34629.413,470,401.100
34662.718,410,345.032
34696.072,470,398.223
34729.376,410,344.212
34762.726,470,399.148
34796.033,410,344.656
34829.383,470,398.403
34862.692,410,344.143
34896.041,470,393.434
34929.345,410,344.297
34962.701,470,395.249
34996.000,410,347.268
35029.361,470,393.268
35062.657,410,346.075
35096.016,470,393.155
35129.315,410,344.857
35162.673,470,393.127
35195.967,410,344.799
35229.331,470,389.672
35262.628,410,345.321
35295.986,470,389.409
35329.279,410,343.983
35362.648,470,385.420
35395.940,410,343.125
35429.305,470,383.840
35462.591,410,344.479
35495.959,470,382.872
35529.251,410,345.432
35562.615,470,382.492
35595.909,410,343.157
35629.272,470,378.204
35662.563,410,342.994
35695.933,470,376.085
35729.216,410,344.898
35762.591,470,374.841
35795.876,410,343.689
35829.248,470,370.996
35862.532,410,343.678
35895.903,470,371.938
35929.186,410,343.727
35962.558,470,374.410
35995.842,410,343.765
36029.218,470,371.661
36062.502,410,342.875
36095.873,470,370.556
36129.154,410,344.596
36162.529,470,371.267
36195.814,410,343.348
36229.186,470,373.563
36262.466,410,343.968
36295.850,470,376.659
36329.125,410,345.717
36362.502,470,377.647
36395.780,410,344.689
36429.164,470,374.476
36462.433,410,344.435
36495.818,470,371.515
36529.091,410,346.152
36562.477,470,368.260
36595.749,410,343.897
36629.131,470,368.002
36662.405,410,344.083
36695.792,470,368.865
36729.055,410,344.896
36762.446,470,370.854
36795.717,410,343.663
36829.107,470,370.726
36862.372,410,343.226
36895.765,470,371.520
36929.024,410,344.838
36962.418,470,374.190
36995.679,410,343.763
37029.078,470,376.189
37062.335,410,343.655
37095.731,470,377.639
37128.993,410,344.414
37162.391,470,376.553
37195.649,410,342.657
37229.048,470,372.944
37262.307,410,342.996
37295.706,470,368.184
37328.962,410,341.637
37362.363,470,370.152
37395.614,410,341.661
37429.017,470,376.918
37462.272,410,341.861
37495.676,470,377.735
37528.924,410,341.588
37562.330,470,373.356
37595.584,410,342.234
37628.992,470,371.554
37662.239,410,344.321
37695.650,470,380.440
37728.892,410,346.309
37762.301,470,382.658
37795.553,410,348.070
37828.963,470,382.436
37862.203,410,345.635
37895.615,470,379.692
37928.864,410,344.721
37962.272,470,374.985
37995.518,410,345.214
38028.929,470,375.975
38062.173,410,347.745
38095.592,470,379.131
38128.830,410,347.852
38162.247,470,376.642
38195.484,410,346.863
38228.902,470,379.853
38262.139,410,345.602
38295.560,470,384.878
38328.797,410,344.525
38362.215,470,386.816
38395.448,410,346.394
38428.871,470,390.704
38462.106,410,347.903
38495.531,470,386.510
38528.762,410,346.871
38562.188,470,384.377
38595.419,410,347.543
38628.843,470,382.322
38662.071,410,343.948
38695.501,470,381.313
38728.732,410,343.757
38762.161,470,382.011
38795.383,410,342.513
38828.815,470,381.475
38862.043,410,342.507
38895.475,470,379.683
38928.699,410,342.402
38962.130,470,377.565
38995.351,410,344.409
39028.788,470,381.290
39062.009,410,344.791
39095.447,470,386.041
39128.665,410,344.707
39162.100,470,387.055
39195.318,410,343.913
39228.756,470,385.308
39261.975,410,342.105
39295.418,470,383.589
39328.629,410,342.316
39362.069,470,380.018
39395.286,410,342.946
39428.728,470,378.938
39461.940,410,343.147
39495.385,470,378.527
39528.597,410,344.833
39562.039,470,379.806
39595.248,410,345.177
39628.702,470,377.854
39661.906,410,343.160
39695.357,470,375.001
39728.561,410,343.337
39762.012,470,381.533
39795.217,410,343.086
39828.670,470,385.027
39861.869,410,342.203
39895.327,470,393.051
39928.525,410,343.402
39961.984,470,393.907
39995.188,410,344.333
40028.642,470,396.354
40061.842,410,343.172
40095.297,470,398.329
40128.503,410,345.691
40161.957,470,399.243
40195.160,410,348.022
40228.613,470,399.143
40261.821,410,345.325
40295.276,470,402.486
40328.473,410,344.293
40361.928,470,403.344
40395.135,410,339.883
40428.588,470,403.228
40461.792,410,337.692
40495.247,470,411.146
40528.449,410,342.632
40561.906,470,430.503
40595.112,410,345.217
40628.560,470,436.550
40661.765,410,346.293
40695.219,470,432.408
40728.425,410,345.212
40761.881,470,426.667
40795.084,410,343.777
40828.533,470,421.343
40861.740,410,347.227
40895.194,470,413.787
40928.397,410,346.050
40961.851,470,406.211
40995.056,410,345.893
41028.507,470,399.224
41061.719,410,347.519
41095.169,470,391.086
41128.374,410,348.439
41161.823,470,385.279
41195.033,410,346.889
41228.483,470,385.742
41261.687,410,346.153
41295.139,470,382.604
41328.346,410,348.883
41361.799,470,383.483
41395.003,410,347.521
41428.459,470,382.090
41461.668,410,346.489
41495.113,470,380.632
41528.323,410,347.991
41561.774,470,382.099
41594.982,410,344.799
41628.429,470,378.341
41661.636,410,340.380
41695.088,470,374.794
41728.296,410,343.092
41761.750,470,378.924
41794.957,410,344.989
41828.405,470,382.899
41861.616,410,346.843
41895.061,470,382.309
41928.274,410,346.537
41961.721,470,385.078
41994.932,410,346.395
42028.376,470,384.921
42061.589,410,344.869
42095.038,470,381.371
42128.245,410,347.847
42161.694,470,384.763
42194.906,410,347.364
42228.348,470,387.347
42261.566,410,347.661
42295.012,470,385.102
42328.224,410,340.825
42361.668,470,370.979
