MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/22/2021 21:19:51,1.4.2,FR1,3,4.06,1,1,Pellet,Left,31,6,31,0,0.19,nan
4/22/2021 21:22:02,1.4.2,FR1,3,4.06,1,1,Left,Left,32,6,31,0,nan,0.00
4/22/2021 21:22:03,1.4.2,FR1,3,4.06,2,1,Pellet,Left,32,6,32,0,0.12,nan
4/22/2021 21:31:48,1.4.2,FR1,3,4.05,1,1,Left,Left,33,6,32,0,nan,0.00
4/22/2021 21:32:12,1.4.2,FR1,3,4.05,1,1,Pellet,Left,33,6,33,0,23.53,nan
4/22/2021 21:32:52,1.4.2,FR1,3,4.05,1,1,Left,Left,34,6,33,0,nan,0.22
4/22/2021 21:32:53,1.4.2,FR1,3,4.05,1,1,Pellet,Left,34,6,34,0,0.25,nan
4/22/2021 21:33:17,1.4.2,FR1,3,4.05,1,1,Left,Left,35,6,34,0,nan,0.13
4/22/2021 21:33:19,1.4.2,FR1,3,4.05,2,1,Pellet,Left,35,6,35,0,0.12,nan
4/22/2021 21:33:48,1.4.2,FR1,3,4.05,1,1,Left,Left,36,6,35,0,nan,0.01
4/22/2021 21:33:53,1.4.2,FR1,3,4.05,1,1,Pellet,Left,36,6,36,0,4.05,nan
4/22/2021 21:58:22,1.4.2,FR1,3,4.05,1,1,Left,Left,37,6,36,0,nan,0.18
4/22/2021 21:58:54,1.4.2,FR1,3,4.05,2,1,Pellet,Left,37,6,37,0,29.72,nan
4/22/2021 21:59:21,1.4.2,FR1,3,4.05,1,1,Left,Left,38,6,37,0,nan,0.06
4/22/2021 21:59:45,1.4.2,FR1,3,4.05,2,1,Pellet,Left,38,6,38,0,20.55,nan
4/22/2021 22:00:10,1.4.2,FR1,3,4.05,1,1,Left,Left,39,6,38,0,nan,0.07
4/22/2021 22:00:12,1.4.2,FR1,3,4.05,1,1,Pellet,Left,39,6,39,0,0.56,nan
4/22/2021 22:04:49,1.4.2,FR1,3,4.05,1,1,Left,Left,40,6,39,0,nan,0.11
4/22/2021 22:04:51,1.4.2,FR1,3,4.05,1,1,Pellet,Left,40,6,40,0,0.31,nan
4/22/2021 22:10:18,1.4.2,FR1,3,4.05,1,1,Left,Left,41,6,40,0,nan,0.46
4/22/2021 22:10:19,1.4.2,FR1,3,4.05,1,1,Pellet,Left,41,6,41,0,0.31,nan
4/22/2021 22:20:14,1.4.2,FR1,3,4.05,1,1,Left,Left,42,6,41,0,nan,0.17
4/22/2021 22:20:15,1.4.2,FR1,3,4.05,2,1,Pellet,Left,42,6,42,0,0.25,nan
4/22/2021 22:21:07,1.4.2,FR1,3,4.06,1,1,Left,Left,43,6,42,0,nan,0.21
4/22/2021 22:21:09,1.4.2,FR1,3,4.06,1,1,Pellet,Left,43,6,43,0,0.44,nan
4/22/2021 22:22:10,1.4.2,FR1,3,4.05,1,1,Left,Left,44,6,43,0,nan,0.13
4/22/2021 22:22:11,1.4.2,FR1,3,4.05,1,1,Pellet,Left,44,6,44,0,0.56,nan
4/22/2021 22:23:05,1.4.2,FR1,3,4.05,1,1,Left,Left,45,6,44,0,nan,0.29
4/22/2021 22:23:27,1.4.2,FR1,3,4.05,2,1,Pellet,Left,45,6,45,0,18.20,nan
4/22/2021 22:56:17,1.4.2,FR1,3,4.05,1,1,Left,Left,46,6,45,0,nan,0.11
4/22/2021 22:56:19,1.4.2,FR1,3,4.05,1,1,Pellet,Left,46,6,46,0,0.50,nan
4/22/2021 22:56:55,1.4.2,FR1,3,4.05,1,1,Left,Left,47,6,46,0,nan,0.37
4/22/2021 22:56:56,1.4.2,FR1,3,4.05,2,1,Pellet,Left,47,6,47,0,0.06,nan
4/22/2021 22:57:26,1.4.2,FR1,3,4.06,1,1,Left,Left,48,6,47,0,nan,0.12
4/22/2021 22:57:27,1.4.2,FR1,3,4.06,2,1,Pellet,Left,48,6,48,0,0.06,nan
4/22/2021 23:05:05,1.4.2,FR1,3,4.05,1,1,Right,Left,48,7,48,0,nan,0.00
4/22/2021 23:05:09,1.4.2,FR1,3,4.05,1,1,Right,Left,48,8,48,0,nan,0.28
4/22/2021 23:06:25,1.4.2,FR1,3,4.05,1,1,Left,Left,49,8,48,0,nan,0.13
4/22/2021 23:06:26,1.4.2,FR1,3,4.05,1,1,Pellet,Left,49,8,49,0,0.69,nan
4/22/2021 23:06:42,1.4.2,FR1,3,4.05,1,1,Left,Left,50,8,49,0,nan,0.17
4/22/2021 23:06:43,1.4.2,FR1,3,4.05,1,1,Pellet,Left,50,8,50,0,0.37,nan
4/22/2021 23:07:00,1.4.2,FR1,3,4.05,1,1,Left,Left,51,8,50,0,nan,0.11
4/22/2021 23:07:01,1.4.2,FR1,3,4.05,2,1,Pellet,Left,51,8,51,0,0.06,nan
4/22/2021 23:07:22,1.4.2,FR1,3,4.05,1,1,Left,Left,52,8,51,0,nan,0.48
4/22/2021 23:07:23,1.4.2,FR1,3,4.05,1,1,Pellet,Left,52,8,52,0,0.56,nan
4/22/2021 23:10:55,1.4.2,FR1,3,4.05,1,1,Right,Left,52,9,52,0,nan,0.03
4/22/2021 23:10:56,1.4.2,FR1,3,4.05,1,1,Right,Left,52,10,52,0,nan,0.04
4/22/2021 23:12:13,1.4.2,FR1,3,4.05,1,1,Left,Left,53,10,52,0,nan,0.18
4/22/2021 23:12:50,1.4.2,FR1,3,4.05,2,1,Pellet,Left,53,10,53,0,33.86,nan
4/23/2021 0:08:34,1.4.2,FR1,3,4.05,1,1,Left,Left,54,10,53,0,nan,0.04
4/23/2021 0:08:42,1.4.2,FR1,3,4.05,1,1,Pellet,Left,54,10,54,0,6.89,nan
4/23/2021 0:09:09,1.4.2,FR1,3,4.05,1,1,Left,Left,55,10,54,0,nan,0.42
4/23/2021 0:09:10,1.4.2,FR1,3,4.05,1,1,Pellet,Left,55,10,55,0,0.37,nan
4/23/2021 0:10:14,1.4.2,FR1,3,4.05,1,1,Left,Left,56,10,55,0,nan,0.25
4/23/2021 0:10:15,1.4.2,FR1,3,4.05,1,1,Pellet,Left,56,10,56,0,0.56,nan
4/23/2021 0:10:48,1.4.2,FR1,3,4.05,1,1,Left,Left,57,10,56,0,nan,0.30
4/23/2021 0:11:11,1.4.2,FR1,3,4.05,2,1,Pellet,Left,57,10,57,0,20.09,nan
4/23/2021 0:11:43,1.4.2,FR1,3,4.05,1,1,Left,Left,58,10,57,0,nan,0.18
4/23/2021 0:11:44,1.4.2,FR1,3,4.05,1,1,Pellet,Left,58,10,58,0,0.25,nan
4/23/2021 0:12:52,1.4.2,FR1,3,4.05,1,1,Left,Left,59,10,58,0,nan,0.32
4/23/2021 0:12:53,1.4.2,FR1,3,4.05,1,1,Pellet,Left,59,10,59,0,0.18,nan
4/23/2021 0:35:05,1.4.2,FR1,3,4.05,1,1,Left,Left,60,10,59,0,nan,0.09
4/23/2021 0:35:06,1.4.2,FR1,3,4.05,1,1,Pellet,Left,60,10,60,0,0.31,nan
4/23/2021 0:35:28,1.4.2,FR1,3,4.05,1,1,Left,Left,61,10,60,0,nan,0.22
4/23/2021 0:35:30,1.4.2,FR1,3,4.05,1,1,Pellet,Left,61,10,61,0,0.50,nan
4/23/2021 0:36:32,1.4.2,FR1,3,4.05,1,1,Left,Left,62,10,61,0,nan,0.08
4/23/2021 0:36:34,1.4.2,FR1,3,4.05,1,1,Pellet,Left,62,10,62,0,1.19,nan
4/23/2021 0:37:01,1.4.2,FR1,3,4.05,1,1,Left,Left,63,10,62,0,nan,0.26
4/23/2021 0:37:24,1.4.2,FR1,3,4.05,2,1,Pellet,Left,63,10,63,0,19.28,nan
4/23/2021 0:44:35,1.4.2,FR1,3,4.05,1,1,Left,Left,64,10,63,0,nan,0.00
4/23/2021 0:44:39,1.4.2,FR1,3,4.05,2,1,Pellet,Left,64,10,64,0,0.44,nan
4/23/2021 0:45:02,1.4.2,FR1,3,4.05,1,1,Left,Left,65,10,64,0,nan,0.39
4/23/2021 0:45:03,1.4.2,FR1,3,4.05,2,1,Pellet,Left,65,10,65,0,0.06,nan
4/23/2021 0:45:35,1.4.2,FR1,3,4.05,1,1,Left,Left,66,10,65,0,nan,0.23
4/23/2021 0:45:36,1.4.2,FR1,3,4.05,2,1,Pellet,Left,66,10,66,0,0.06,nan
4/23/2021 0:47:25,1.4.2,FR1,3,4.05,1,1,Left,Left,67,10,66,0,nan,0.47
4/23/2021 0:47:26,1.4.2,FR1,3,4.05,1,1,Pellet,Left,67,10,67,0,0.12,nan
4/23/2021 0:47:50,1.4.2,FR1,3,4.05,1,1,Left,Left,68,10,67,0,nan,0.27
4/23/2021 0:47:52,1.4.2,FR1,3,4.05,1,1,Pellet,Left,68,10,68,0,0.18,nan
4/23/2021 0:55:03,1.4.2,FR1,3,4.05,1,1,Left,Left,69,10,68,0,nan,0.03
4/23/2021 0:55:05,1.4.2,FR1,3,4.05,1,1,Pellet,Left,69,10,69,0,0.50,nan
4/23/2021 0:55:16,1.4.2,FR1,3,4.05,1,1,Left,Left,70,10,69,0,nan,0.42
4/23/2021 0:55:18,1.4.2,FR1,3,4.05,1,1,Pellet,Left,70,10,70,0,0.69,nan
4/23/2021 0:55:20,1.4.2,FR1,3,4.05,1,1,Left,Left,71,10,70,0,nan,0.00
4/23/2021 0:55:22,1.4.2,FR1,3,4.05,1,1,Pellet,Left,71,10,71,0,1.19,nan
4/23/2021 1:26:17,1.4.2,FR1,3,4.05,1,1,Left,Left,72,10,71,0,nan,0.00
4/23/2021 1:26:19,1.4.2,FR1,3,4.05,1,1,Pellet,Left,72,10,72,0,0.50,nan
4/23/2021 1:30:58,1.4.2,FR1,3,4.05,1,1,Left,Left,73,10,72,0,nan,0.00
4/23/2021 1:31:02,1.4.2,FR1,3,4.05,3,1,Pellet,Left,73,10,73,0,0.06,nan
4/23/2021 1:38:35,1.4.2,FR1,3,4.05,1,1,Left,Left,74,10,73,0,nan,0.25
4/23/2021 1:38:36,1.4.2,FR1,3,4.05,1,1,Pellet,Left,74,10,74,0,0.75,nan
4/23/2021 2:21:34,1.4.2,FR1,3,4.04,1,1,Left,Left,75,10,74,0,nan,0.01
4/23/2021 2:21:36,1.4.2,FR1,3,4.04,2,1,Pellet,Left,75,10,75,0,0.81,nan
4/23/2021 2:35:17,1.4.2,FR1,3,4.05,1,1,Left,Left,76,10,75,0,nan,0.24
4/23/2021 2:35:20,1.4.2,FR1,3,4.05,1,1,Pellet,Left,76,10,76,0,1.70,nan
4/23/2021 2:35:59,1.4.2,FR1,3,4.05,1,1,Right,Left,76,11,76,0,nan,0.15
4/23/2021 2:36:04,1.4.2,FR1,3,4.05,1,1,Left,Left,77,11,76,0,nan,0.42
4/23/2021 2:36:06,1.4.2,FR1,3,4.05,1,1,Pellet,Left,77,11,77,0,0.56,nan
4/23/2021 2:36:36,1.4.2,FR1,3,4.05,1,1,Left,Left,78,11,77,0,nan,0.18
4/23/2021 2:36:42,1.4.2,FR1,3,4.05,3,1,Pellet,Left,78,11,78,0,0.63,nan
4/23/2021 3:45:12,1.4.2,FR1,3,4.04,1,1,Left,Left,79,11,78,0,nan,0.26
4/23/2021 3:45:13,1.4.2,FR1,3,4.04,1,1,Pellet,Left,79,11,79,0,0.37,nan
4/23/2021 3:45:41,1.4.2,FR1,3,4.05,1,1,Left,Left,80,11,79,0,nan,0.19
4/23/2021 3:45:43,1.4.2,FR1,3,4.05,1,1,Pellet,Left,80,11,80,0,0.44,nan
4/23/2021 3:46:12,1.4.2,FR1,3,4.05,1,1,Left,Left,81,11,80,0,nan,0.26
4/23/2021 3:46:14,1.4.2,FR1,3,4.05,2,1,Pellet,Left,81,11,81,0,0.18,nan
4/23/2021 3:46:53,1.4.2,FR1,3,4.04,1,1,Left,Left,82,11,81,0,nan,0.18
4/23/2021 3:46:56,1.4.2,FR1,3,4.04,2,1,Pellet,Left,82,11,82,0,1.38,nan
4/23/2021 4:49:03,1.4.2,FR1,3,4.04,1,1,Left,Left,83,11,82,0,nan,0.08
4/23/2021 4:49:06,1.4.2,FR1,3,4.04,2,1,Pellet,Left,83,11,83,0,1.64,nan
4/23/2021 4:49:31,1.4.2,FR1,3,4.03,1,1,Left,Left,84,11,83,0,nan,0.26
4/23/2021 4:49:34,1.4.2,FR1,3,4.03,2,1,Pellet,Left,84,11,84,0,1.70,nan
4/23/2021 4:50:00,1.4.2,FR1,3,4.04,1,1,Left,Left,85,11,84,0,nan,0.19
4/23/2021 4:50:01,1.4.2,FR1,3,4.04,2,1,Pellet,Left,85,11,85,0,0.06,nan
4/23/2021 4:50:29,1.4.2,FR1,3,4.04,1,1,Left,Left,86,11,85,0,nan,0.22
4/23/2021 4:50:55,1.4.2,FR1,3,4.04,3,1,Pellet,Left,86,11,86,0,20.61,nan
4/23/2021 4:51:27,1.4.2,FR1,3,4.03,1,1,Left,Left,87,11,86,0,nan,0.11
4/23/2021 4:51:28,1.4.2,FR1,3,4.03,1,1,Pellet,Left,87,11,87,0,0.56,nan
4/23/2021 4:51:58,1.4.2,FR1,3,4.03,1,1,Left,Left,88,11,87,0,nan,0.20
4/23/2021 4:52:00,1.4.2,FR1,3,4.03,2,1,Pellet,Left,88,11,88,0,0.75,nan
4/23/2021 4:52:22,1.4.2,FR1,3,4.04,1,1,Left,Left,89,11,88,0,nan,0.24
4/23/2021 4:52:23,1.4.2,FR1,3,4.04,1,1,Pellet,Left,89,11,89,0,0.50,nan
4/23/2021 4:52:47,1.4.2,FR1,3,4.04,1,1,Left,Left,90,11,89,0,nan,0.09
4/23/2021 4:52:49,1.4.2,FR1,3,4.04,1,1,Pellet,Left,90,11,90,0,0.69,nan
4/23/2021 4:53:15,1.4.2,FR1,3,4.03,1,1,Left,Left,91,11,90,0,nan,0.00
4/23/2021 4:53:16,1.4.2,FR1,3,4.03,1,1,Pellet,Left,91,11,91,0,0.25,nan
4/23/2021 4:55:43,1.4.2,FR1,3,4.04,1,1,Left,Left,92,11,91,0,nan,0.21
4/23/2021 4:55:44,1.4.2,FR1,3,4.04,1,1,Pellet,Left,92,11,92,0,0.63,nan
4/23/2021 5:01:47,1.4.2,FR1,3,4.04,1,1,Left,Left,93,11,92,0,nan,0.02
4/23/2021 5:01:48,1.4.2,FR1,3,4.04,1,1,Pellet,Left,93,11,93,0,0.50,nan
4/23/2021 5:04:31,1.4.2,FR1,3,4.04,1,1,Right,Left,93,12,93,0,nan,0.17
4/23/2021 5:07:48,1.4.2,FR1,3,4.04,1,1,Right,Left,93,13,93,0,nan,0.23
4/23/2021 5:07:51,1.4.2,FR1,3,4.03,1,1,Right,Left,93,14,93,0,nan,0.31
4/23/2021 5:07:54,1.4.2,FR1,3,4.04,1,1,Right,Left,93,15,93,0,nan,0.02
4/23/2021 5:07:55,1.4.2,FR1,3,4.03,1,1,Right,Left,93,16,93,0,nan,0.00
4/23/2021 5:07:59,1.4.2,FR1,3,4.04,1,1,Left,Left,94,16,93,0,nan,0.15
4/23/2021 5:08:01,1.4.2,FR1,3,4.04,2,1,Pellet,Left,94,16,94,0,0.25,nan
4/23/2021 5:08:42,1.4.2,FR1,3,4.04,1,1,Left,Left,95,16,94,0,nan,0.13
4/23/2021 5:08:44,1.4.2,FR1,3,4.04,2,1,Pellet,Left,95,16,95,0,0.06,nan
4/23/2021 5:19:45,1.4.2,FR1,3,4.04,1,1,Left,Left,96,16,95,0,nan,0.09
4/23/2021 5:19:46,1.4.2,FR1,3,4.04,1,1,Pellet,Left,96,16,96,0,0.50,nan
4/23/2021 5:20:06,1.4.2,FR1,3,4.04,1,1,Left,Left,97,16,96,0,nan,0.11
4/23/2021 5:20:07,1.4.2,FR1,3,4.04,1,1,Pellet,Left,97,16,97,0,0.31,nan
4/23/2021 5:20:33,1.4.2,FR1,3,4.04,1,1,Left,Left,98,16,97,0,nan,0.19
4/23/2021 5:20:34,1.4.2,FR1,3,4.04,2,1,Pellet,Left,98,16,98,0,0.06,nan
4/23/2021 5:22:06,1.4.2,FR1,3,4.04,1,1,Left,Left,99,16,98,0,nan,0.05
4/23/2021 5:22:10,1.4.2,FR1,3,4.04,2,1,Pellet,Left,99,16,99,0,0.75,nan
4/23/2021 5:30:02,1.4.2,FR1,3,4.04,1,1,Left,Left,100,16,99,0,nan,0.10
4/23/2021 5:30:03,1.4.2,FR1,3,4.04,1,1,Pellet,Left,100,16,100,0,0.82,nan
4/23/2021 5:35:48,1.4.2,FR1,3,4.04,1,1,Left,Left,101,16,100,0,nan,0.00
4/23/2021 5:35:52,1.4.2,FR1,3,4.04,1,1,Pellet,Left,101,16,101,0,2.84,nan
4/23/2021 5:42:16,1.4.2,FR1,3,4.04,1,1,Left,Left,102,16,101,0,nan,0.23
4/23/2021 5:42:18,1.4.2,FR1,3,4.04,1,1,Pellet,Left,102,16,102,0,0.82,nan
4/23/2021 5:53:01,1.4.2,FR1,3,4.04,1,1,Left,Left,103,16,102,0,nan,0.00
4/23/2021 5:53:02,1.4.2,FR1,3,4.04,1,1,Pellet,Left,103,16,103,0,0.75,nan
4/23/2021 5:53:44,1.4.2,FR1,3,4.05,1,1,Left,Left,104,16,103,0,nan,0.20
4/23/2021 5:53:45,1.4.2,FR1,3,4.05,2,1,Pellet,Left,104,16,104,0,0.25,nan
4/23/2021 5:57:41,1.4.2,FR1,3,4.04,1,1,Left,Left,105,16,104,0,nan,0.21
4/23/2021 5:58:55,1.4.2,FR1,3,4.03,2,1,Pellet,Left,105,16,105,0,Timed_out,nan
4/23/2021 6:34:31,1.4.2,FR1,3,4.04,1,1,Left,Left,106,16,105,0,nan,0.08
4/23/2021 6:34:33,1.4.2,FR1,3,4.04,1,1,Pellet,Left,106,16,106,0,0.88,nan
4/23/2021 6:35:14,1.4.2,FR1,3,4.04,1,1,Left,Left,107,16,106,0,nan,0.00
4/23/2021 6:35:15,1.4.2,FR1,3,4.04,1,1,Pellet,Left,107,16,107,0,0.31,nan
4/23/2021 6:35:42,1.4.2,FR1,3,4.03,1,1,Left,Left,108,16,107,0,nan,0.22
4/23/2021 6:35:43,1.4.2,FR1,3,4.03,1,1,Pellet,Left,108,16,108,0,0.19,nan
4/23/2021 6:36:12,1.4.2,FR1,3,4.04,1,1,Left,Left,109,16,108,0,nan,0.03
4/23/2021 6:36:13,1.4.2,FR1,3,4.04,1,1,Pellet,Left,109,16,109,0,0.19,nan
4/23/2021 6:36:39,1.4.2,FR1,3,4.03,1,1,Left,Left,110,16,109,0,nan,0.12
4/23/2021 6:36:41,1.4.2,FR1,3,4.03,1,1,Pellet,Left,110,16,110,0,0.37,nan
4/23/2021 6:37:15,1.4.2,FR1,3,4.04,1,1,Left,Left,111,16,110,0,nan,0.35
4/23/2021 6:37:16,1.4.2,FR1,3,4.04,2,1,Pellet,Left,111,16,111,0,0.06,nan
4/23/2021 7:09:56,1.4.2,FR1,3,4.04,1,1,Left,Left,112,16,111,0,nan,0.00
4/23/2021 7:09:57,1.4.2,FR1,3,4.04,2,1,Pellet,Left,112,16,112,0,0.06,nan
4/23/2021 7:10:31,1.4.2,FR1,3,4.03,1,1,Left,Left,113,16,112,0,nan,0.07
4/23/2021 7:10:33,1.4.2,FR1,3,4.03,2,1,Pellet,Left,113,16,113,0,0.06,nan
4/23/2021 7:11:11,1.4.2,FR1,3,4.04,1,1,Left,Left,114,16,113,0,nan,0.16
4/23/2021 7:11:12,1.4.2,FR1,3,4.04,2,1,Pellet,Left,114,16,114,0,0.06,nan
4/23/2021 7:22:22,1.4.2,FR1,3,4.04,1,1,Left,Left,115,16,114,0,nan,0.04
4/23/2021 7:22:23,1.4.2,FR1,3,4.04,2,1,Pellet,Left,115,16,115,0,0.19,nan
4/23/2021 7:23:08,1.4.2,FR1,3,4.03,1,1,Right,Left,115,17,115,0,nan,0.99
4/23/2021 7:25:29,1.4.2,FR1,3,4.03,1,1,Right,Left,115,18,115,0,nan,0.04
4/23/2021 7:28:23,1.4.2,FR1,3,4.03,1,1,Left,Left,116,18,115,0,nan,0.02
4/23/2021 7:28:40,1.4.2,FR1,3,4.03,2,1,Pellet,Left,116,18,116,0,16.67,nan
