MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/22/2021 18:22:03,1.4.2,FR1,2,4.22,1,1,Right,Left,18,4,18,0,nan,0.46
4/22/2021 18:22:05,1.4.2,FR1,2,4.22,1,1,Right,Left,18,5,18,0,nan,0.31
4/22/2021 18:22:18,1.4.2,FR1,2,4.21,1,1,Left,Left,19,5,18,0,nan,0.94
4/22/2021 18:22:24,1.4.2,FR1,2,4.21,4,1,Pellet,Left,19,5,19,0,0.69,nan
4/22/2021 18:22:51,1.4.2,FR1,2,4.22,1,1,Left,Left,20,5,19,0,nan,0.54
4/22/2021 18:22:53,1.4.2,FR1,2,4.22,2,1,Pellet,Left,20,5,20,0,0.31,nan
4/22/2021 18:23:26,1.4.2,FR1,2,4.22,1,1,Left,Left,21,5,20,0,nan,0.03
4/22/2021 18:23:28,1.4.2,FR1,2,4.22,1,1,Pellet,Left,21,5,21,0,0.88,nan
4/22/2021 18:23:54,1.4.2,FR1,2,4.21,1,1,Left,Left,22,5,21,0,nan,0.38
4/22/2021 18:23:56,1.4.2,FR1,2,4.21,2,1,Pellet,Left,22,5,22,0,0.94,nan
4/22/2021 18:24:38,1.4.2,FR1,2,4.21,1,1,Left,Left,23,5,22,0,nan,0.56
4/22/2021 18:24:40,1.4.2,FR1,2,4.21,1,1,Pellet,Left,23,5,23,0,0.63,nan
4/22/2021 18:25:08,1.4.2,FR1,2,4.22,1,1,Left,Left,24,5,23,0,nan,0.35
4/22/2021 18:25:12,1.4.2,FR1,2,4.22,2,1,Pellet,Left,24,5,24,0,0.37,nan
4/22/2021 18:25:42,1.4.2,FR1,2,4.21,1,1,Left,Left,25,5,24,0,nan,0.02
4/22/2021 18:25:44,1.4.2,FR1,2,4.21,1,1,Pellet,Left,25,5,25,0,0.69,nan
4/22/2021 19:49:03,1.4.2,FR1,2,4.20,1,1,Left,Left,26,5,25,0,nan,1.78
4/22/2021 19:49:07,1.4.2,FR1,2,4.20,2,1,Pellet,Left,26,5,26,0,1.76,nan
4/22/2021 19:49:33,1.4.2,FR1,2,4.20,1,1,Left,Left,27,5,26,0,nan,0.07
4/22/2021 19:49:35,1.4.2,FR1,2,4.20,1,1,Pellet,Left,27,5,27,0,0.69,nan
4/22/2021 19:50:00,1.4.2,FR1,2,4.21,1,1,Left,Left,28,5,27,0,nan,0.04
4/22/2021 19:50:03,1.4.2,FR1,2,4.21,2,1,Pellet,Left,28,5,28,0,0.63,nan
4/22/2021 19:50:23,1.4.2,FR1,2,4.21,1,1,Left,Left,29,5,28,0,nan,0.14
4/22/2021 19:50:48,1.4.2,FR1,2,4.21,11,1,Pellet,Left,29,5,29,0,0.88,nan
4/22/2021 19:51:16,1.4.2,FR1,2,4.20,1,1,Left,Left,30,5,29,0,nan,0.99
4/22/2021 20:08:51,1.4.2,FR1,2,4.20,351,1,Pellet,Left,30,5,30,0,0.06,nan
4/22/2021 20:09:02,1.4.2,FR1,2,4.18,1,1,Left,Left,31,5,30,0,nan,0.06
4/22/2021 20:19:08,1.4.2,FR1,2,4.18,201,1,Pellet,Left,31,5,31,0,0.06,nan
4/22/2021 20:19:48,1.4.2,FR1,2,4.17,1,1,Left,Left,32,5,31,0,nan,0.41
4/22/2021 21:02:28,1.4.2,FR1,2,4.16,311,1,Pellet,Left,32,5,32,0,Timed_out,nan
4/22/2021 21:03:34,1.4.2,FR1,2,4.16,1,1,Left,Left,33,5,32,0,nan,0.02
4/22/2021 21:03:40,1.4.2,FR1,2,4.16,4,1,Pellet,Left,33,5,33,0,0.50,nan
4/22/2021 21:04:33,1.4.2,FR1,2,4.16,1,1,Left,Left,34,5,33,0,nan,0.49
4/22/2021 21:04:34,1.4.2,FR1,2,4.16,2,1,Pellet,Left,34,5,34,0,0.06,nan
4/22/2021 21:05:48,1.4.2,FR1,2,4.16,1,1,Left,Left,35,5,34,0,nan,0.05
4/22/2021 21:05:51,1.4.2,FR1,2,4.16,2,1,Pellet,Left,35,5,35,0,1.38,nan
4/22/2021 21:07:02,1.4.2,FR1,2,4.16,1,1,Left,Left,36,5,35,0,nan,1.26
4/22/2021 21:07:04,1.4.2,FR1,2,4.16,1,1,Pellet,Left,36,5,36,0,0.56,nan
4/22/2021 21:07:52,1.4.2,FR1,2,4.16,1,1,Left,Left,37,5,36,0,nan,0.82
4/22/2021 21:07:54,1.4.2,FR1,2,4.16,1,1,Pellet,Left,37,5,37,0,0.44,nan
4/22/2021 21:09:33,1.4.2,FR1,2,4.16,1,1,Left,Left,38,5,37,0,nan,0.04
4/22/2021 21:09:35,1.4.2,FR1,2,4.16,1,1,Pellet,Left,38,5,38,0,0.50,nan
4/22/2021 21:11:02,1.4.2,FR1,2,4.16,1,1,Left,Left,39,5,38,0,nan,0.01
4/22/2021 21:11:04,1.4.2,FR1,2,4.16,1,1,Pellet,Left,39,5,39,0,0.56,nan
4/22/2021 21:14:22,1.4.2,FR1,2,4.16,1,1,Left,Left,40,5,39,0,nan,0.02
4/22/2021 21:14:35,1.4.2,FR1,2,4.16,2,1,Pellet,Left,40,5,40,0,9.93,nan
4/22/2021 21:19:16,1.4.2,FR1,2,4.16,1,1,Left,Left,41,5,40,0,nan,0.15
4/22/2021 21:19:17,1.4.2,FR1,2,4.16,1,1,Pellet,Left,41,5,41,0,0.06,nan
4/22/2021 21:20:06,1.4.2,FR1,2,4.16,1,1,Left,Left,42,5,41,0,nan,0.17
4/22/2021 21:20:08,1.4.2,FR1,2,4.16,1,1,Pellet,Left,42,5,42,0,0.56,nan
4/22/2021 21:26:37,1.4.2,FR1,2,4.16,1,1,Left,Left,43,5,42,0,nan,0.06
4/22/2021 21:26:39,1.4.2,FR1,2,4.16,2,1,Pellet,Left,43,5,43,0,0.63,nan
4/22/2021 21:31:55,1.4.2,FR1,2,4.16,1,1,Left,Left,44,5,43,0,nan,0.13
4/22/2021 21:31:57,1.4.2,FR1,2,4.16,1,1,Pellet,Left,44,5,44,0,0.75,nan
4/22/2021 21:34:13,1.4.2,FR1,2,4.16,1,1,Right,Left,44,6,44,0,nan,0.10
4/22/2021 21:39:32,1.4.2,FR1,2,4.16,1,1,Left,Left,45,6,44,0,nan,0.59
4/22/2021 21:39:33,1.4.2,FR1,2,4.16,1,1,Pellet,Left,45,6,45,0,0.37,nan
4/22/2021 21:40:38,1.4.2,FR1,2,4.16,1,1,Left,Left,46,6,45,0,nan,1.38
4/22/2021 21:40:40,1.4.2,FR1,2,4.16,1,1,Pellet,Left,46,6,46,0,0.37,nan
4/22/2021 21:46:55,1.4.2,FR1,2,4.15,1,1,Left,Left,47,6,46,0,nan,0.39
4/22/2021 21:46:58,1.4.2,FR1,2,4.15,3,1,Pellet,Left,47,6,47,0,0.06,nan
4/22/2021 21:48:37,1.4.2,FR1,2,4.16,1,1,Left,Left,48,6,47,0,nan,0.71
4/22/2021 21:48:39,1.4.2,FR1,2,4.16,1,1,Pellet,Left,48,6,48,0,1.00,nan
4/22/2021 21:49:27,1.4.2,FR1,2,4.16,1,1,Left,Left,49,6,48,0,nan,0.06
4/22/2021 21:49:28,1.4.2,FR1,2,4.16,2,1,Pellet,Left,49,6,49,0,0.31,nan
4/22/2021 21:55:46,1.4.2,FR1,2,4.16,1,1,Left,Left,50,6,49,0,nan,0.36
4/22/2021 21:55:49,1.4.2,FR1,2,4.16,2,1,Pellet,Left,50,6,50,0,0.50,nan
4/22/2021 21:56:22,1.4.2,FR1,2,4.16,1,1,Left,Left,51,6,50,0,nan,0.05
4/22/2021 21:56:25,1.4.2,FR1,2,4.16,2,1,Pellet,Left,51,6,51,0,0.31,nan
4/22/2021 21:57:19,1.4.2,FR1,2,4.16,1,1,Left,Left,52,6,51,0,nan,0.46
4/22/2021 21:57:21,1.4.2,FR1,2,4.16,1,1,Pellet,Left,52,6,52,0,0.44,nan
4/22/2021 21:58:16,1.4.2,FR1,2,4.16,1,1,Left,Left,53,6,52,0,nan,0.03
4/22/2021 21:58:17,1.4.2,FR1,2,4.16,1,1,Pellet,Left,53,6,53,0,0.37,nan
4/22/2021 21:59:06,1.4.2,FR1,2,4.16,1,1,Left,Left,54,6,53,0,nan,0.50
4/22/2021 21:59:12,1.4.2,FR1,2,4.16,4,1,Pellet,Left,54,6,54,0,0.12,nan
4/22/2021 22:07:22,1.4.2,FR1,2,4.15,1,1,Left,Left,55,6,54,0,nan,0.02
4/22/2021 22:07:24,1.4.2,FR1,2,4.15,2,1,Pellet,Left,55,6,55,0,0.37,nan
4/22/2021 22:14:37,1.4.2,FR1,2,4.16,1,1,Left,Left,56,6,55,0,nan,0.52
4/22/2021 22:14:38,1.4.2,FR1,2,4.16,2,1,Pellet,Left,56,6,56,0,0.25,nan
4/22/2021 22:15:09,1.4.2,FR1,2,4.15,1,1,Left,Left,57,6,56,0,nan,0.50
4/22/2021 22:15:10,1.4.2,FR1,2,4.15,2,1,Pellet,Left,57,6,57,0,0.25,nan
4/22/2021 22:21:50,1.4.2,FR1,2,4.15,1,1,Left,Left,58,6,57,0,nan,0.90
4/22/2021 22:21:54,1.4.2,FR1,2,4.15,3,1,Pellet,Left,58,6,58,0,0.12,nan
4/22/2021 22:27:09,1.4.2,FR1,2,4.15,1,1,Left,Left,59,6,58,0,nan,0.13
4/22/2021 22:27:11,1.4.2,FR1,2,4.15,1,1,Pellet,Left,59,6,59,0,0.44,nan
4/22/2021 22:27:48,1.4.2,FR1,2,4.15,1,1,Left,Left,60,6,59,0,nan,0.36
4/22/2021 22:27:50,1.4.2,FR1,2,4.15,1,1,Pellet,Left,60,6,60,0,0.75,nan
4/22/2021 22:36:36,1.4.2,FR1,2,4.16,1,1,Left,Left,61,6,60,0,nan,0.39
4/22/2021 22:36:38,1.4.2,FR1,2,4.16,1,1,Pellet,Left,61,6,61,0,0.82,nan
4/22/2021 22:37:46,1.4.2,FR1,2,4.15,1,1,Left,Left,62,6,61,0,nan,0.53
4/22/2021 22:37:48,1.4.2,FR1,2,4.15,1,1,Pellet,Left,62,6,62,0,0.44,nan
4/22/2021 22:38:09,1.4.2,FR1,2,4.16,1,1,Left,Left,63,6,62,0,nan,0.02
4/22/2021 22:38:10,1.4.2,FR1,2,4.16,1,1,Pellet,Left,63,6,63,0,0.37,nan
4/22/2021 22:38:35,1.4.2,FR1,2,4.15,1,1,Left,Left,64,6,63,0,nan,0.58
4/22/2021 22:38:36,1.4.2,FR1,2,4.15,1,1,Pellet,Left,64,6,64,0,0.06,nan
4/22/2021 22:39:52,1.4.2,FR1,2,4.15,1,1,Right,Left,64,7,64,0,nan,0.23
4/22/2021 22:40:29,1.4.2,FR1,2,4.16,1,1,Left,Left,65,7,64,0,nan,0.02
4/22/2021 22:40:30,1.4.2,FR1,2,4.16,1,1,Pellet,Left,65,7,65,0,0.50,nan
4/22/2021 22:41:04,1.4.2,FR1,2,4.16,1,1,Left,Left,66,7,65,0,nan,0.42
4/22/2021 22:41:05,1.4.2,FR1,2,4.16,2,1,Pellet,Left,66,7,66,0,0.12,nan
4/22/2021 22:44:53,1.4.2,FR1,2,4.15,1,1,Left,Left,67,7,66,0,nan,0.06
4/22/2021 22:44:55,1.4.2,FR1,2,4.15,1,1,Pellet,Left,67,7,67,0,0.69,nan
4/22/2021 22:47:16,1.4.2,FR1,2,4.15,1,1,Left,Left,68,7,67,0,nan,0.44
4/22/2021 22:47:17,1.4.2,FR1,2,4.15,1,1,Pellet,Left,68,7,68,0,0.44,nan
4/22/2021 22:49:12,1.4.2,FR1,2,4.15,1,1,Left,Left,69,7,68,0,nan,0.00
4/22/2021 22:49:16,1.4.2,FR1,2,4.15,2,1,Pellet,Left,69,7,69,0,0.31,nan
4/22/2021 22:49:40,1.4.2,FR1,2,4.15,1,1,Left,Left,70,7,69,0,nan,0.00
4/22/2021 22:49:42,1.4.2,FR1,2,4.15,1,1,Pellet,Left,70,7,70,0,0.63,nan
4/22/2021 22:49:58,1.4.2,FR1,2,4.15,1,1,Left,Left,71,7,70,0,nan,0.05
4/22/2021 22:49:59,1.4.2,FR1,2,4.15,1,1,Pellet,Left,71,7,71,0,0.44,nan
4/22/2021 23:00:39,1.4.2,FR1,2,4.15,1,1,Left,Left,72,7,71,0,nan,0.04
4/22/2021 23:00:41,1.4.2,FR1,2,4.15,2,1,Pellet,Left,72,7,72,0,0.50,nan
4/22/2021 23:01:07,1.4.2,FR1,2,4.15,1,1,Left,Left,73,7,72,0,nan,0.54
4/22/2021 23:01:08,1.4.2,FR1,2,4.15,1,1,Pellet,Left,73,7,73,0,0.25,nan
4/22/2021 23:01:56,1.4.2,FR1,2,4.15,1,1,Left,Left,74,7,73,0,nan,0.00
4/22/2021 23:01:57,1.4.2,FR1,2,4.15,1,1,Pellet,Left,74,7,74,0,0.25,nan
4/22/2021 23:07:00,1.4.2,FR1,2,4.15,1,1,Left,Left,75,7,74,0,nan,0.02
4/22/2021 23:07:29,1.4.2,FR1,2,4.15,11,1,Pellet,Left,75,7,75,0,6.64,nan
4/22/2021 23:09:39,1.4.2,FR1,2,4.15,1,1,Left,Left,76,7,75,0,nan,0.22
4/22/2021 23:09:41,1.4.2,FR1,2,4.15,2,1,Pellet,Left,76,7,76,0,0.25,nan
4/22/2021 23:10:09,1.4.2,FR1,2,4.15,1,1,Left,Left,77,7,76,0,nan,0.37
4/22/2021 23:10:11,1.4.2,FR1,2,4.15,2,1,Pellet,Left,77,7,77,0,0.18,nan
4/22/2021 23:14:53,1.4.2,FR1,2,4.15,1,1,Left,Left,78,7,77,0,nan,0.72
4/22/2021 23:14:54,1.4.2,FR1,2,4.15,2,1,Pellet,Left,78,7,78,0,0.25,nan
4/22/2021 23:15:43,1.4.2,FR1,2,4.15,1,1,Left,Left,79,7,78,0,nan,0.05
4/22/2021 23:15:45,1.4.2,FR1,2,4.15,2,1,Pellet,Left,79,7,79,0,0.75,nan
4/22/2021 23:32:04,1.4.2,FR1,2,4.15,1,1,Left,Left,80,7,79,0,nan,0.15
4/22/2021 23:32:08,1.4.2,FR1,2,4.15,3,1,Pellet,Left,80,7,80,0,0.25,nan
4/22/2021 23:32:36,1.4.2,FR1,2,4.16,1,1,Left,Left,81,7,80,0,nan,0.00
4/22/2021 23:32:37,1.4.2,FR1,2,4.16,1,1,Pellet,Left,81,7,81,0,0.31,nan
4/22/2021 23:33:15,1.4.2,FR1,2,4.15,1,1,Left,Left,82,7,81,0,nan,0.53
4/22/2021 23:33:16,1.4.2,FR1,2,4.15,1,1,Pellet,Left,82,7,82,0,0.31,nan
4/22/2021 23:36:56,1.4.2,FR1,2,4.15,1,1,Left,Left,83,7,82,0,nan,0.40
4/22/2021 23:36:57,1.4.2,FR1,2,4.15,1,1,Pellet,Left,83,7,83,0,0.37,nan
4/22/2021 23:37:33,1.4.2,FR1,2,4.14,1,1,Left,Left,84,7,83,0,nan,0.52
4/22/2021 23:37:37,1.4.2,FR1,2,4.14,2,1,Pellet,Left,84,7,84,0,0.44,nan
4/22/2021 23:38:05,1.4.2,FR1,2,4.16,1,1,Left,Left,85,7,84,0,nan,0.04
4/22/2021 23:38:08,1.4.2,FR1,2,4.16,2,1,Pellet,Left,85,7,85,0,0.06,nan
4/22/2021 23:38:29,1.4.2,FR1,2,4.14,1,1,Left,Left,86,7,85,0,nan,0.02
4/22/2021 23:38:32,1.4.2,FR1,2,4.14,3,1,Pellet,Left,86,7,86,0,0.06,nan
4/22/2021 23:53:57,1.4.2,FR1,2,4.14,1,1,Left,Left,87,7,86,0,nan,0.12
4/22/2021 23:53:59,1.4.2,FR1,2,4.14,1,1,Pellet,Left,87,7,87,0,0.63,nan
4/22/2021 23:54:28,1.4.2,FR1,2,4.15,1,1,Left,Left,88,7,87,0,nan,0.00
4/22/2021 23:54:29,1.4.2,FR1,2,4.15,1,1,Pellet,Left,88,7,88,0,0.50,nan
4/22/2021 23:54:54,1.4.2,FR1,2,4.15,1,1,Left,Left,89,7,88,0,nan,0.65
4/22/2021 23:54:55,1.4.2,FR1,2,4.15,1,1,Pellet,Left,89,7,89,0,0.31,nan
4/22/2021 23:55:25,1.4.2,FR1,2,4.15,1,1,Left,Left,90,7,89,0,nan,0.86
4/22/2021 23:55:26,1.4.2,FR1,2,4.15,1,1,Pellet,Left,90,7,90,0,0.44,nan
4/22/2021 23:55:49,1.4.2,FR1,2,4.14,1,1,Left,Left,91,7,90,0,nan,0.68
4/22/2021 23:55:50,1.4.2,FR1,2,4.14,1,1,Pellet,Left,91,7,91,0,0.50,nan
4/22/2021 23:56:12,1.4.2,FR1,2,4.15,1,1,Left,Left,92,7,91,0,nan,0.01
4/22/2021 23:56:18,1.4.2,FR1,2,4.15,3,1,Pellet,Left,92,7,92,0,0.56,nan
4/23/2021 0:09:44,1.4.2,FR1,2,4.14,1,1,Left,Left,93,7,92,0,nan,0.12
4/23/2021 0:09:48,1.4.2,FR1,2,4.14,2,1,Pellet,Left,93,7,93,0,0.56,nan
4/23/2021 0:10:11,1.4.2,FR1,2,4.15,1,1,Left,Left,94,7,93,0,nan,0.00
4/23/2021 0:10:12,1.4.2,FR1,2,4.15,1,1,Pellet,Left,94,7,94,0,0.50,nan
4/23/2021 0:42:32,1.4.2,FR1,2,4.14,1,1,Left,Left,95,7,94,0,nan,0.00
4/23/2021 0:42:34,1.4.2,FR1,2,4.14,2,1,Pellet,Left,95,7,95,0,0.75,nan
4/23/2021 0:42:51,1.4.2,FR1,2,4.14,1,1,Left,Left,96,7,95,0,nan,0.04
4/23/2021 0:42:53,1.4.2,FR1,2,4.14,1,1,Pellet,Left,96,7,96,0,1.07,nan
4/23/2021 0:43:31,1.4.2,FR1,2,4.15,1,1,Left,Left,97,7,96,0,nan,0.76
4/23/2021 0:43:32,1.4.2,FR1,2,4.15,1,1,Pellet,Left,97,7,97,0,0.31,nan
4/23/2021 0:43:49,1.4.2,FR1,2,4.14,1,1,Left,Left,98,7,97,0,nan,0.08
4/23/2021 0:43:51,1.4.2,FR1,2,4.14,1,1,Pellet,Left,98,7,98,0,0.82,nan
4/23/2021 0:44:20,1.4.2,FR1,2,4.14,1,1,Left,Left,99,7,98,0,nan,0.23
4/23/2021 0:44:28,1.4.2,FR1,2,4.14,4,1,Pellet,Left,99,7,99,0,1.51,nan
4/23/2021 0:44:59,1.4.2,FR1,2,4.14,1,1,Left,Left,100,7,99,0,nan,0.47
4/23/2021 0:45:01,1.4.2,FR1,2,4.14,2,1,Pellet,Left,100,7,100,0,0.56,nan
4/23/2021 0:45:25,1.4.2,FR1,2,4.14,1,1,Left,Left,101,7,100,0,nan,0.50
4/23/2021 0:45:26,1.4.2,FR1,2,4.14,2,1,Pellet,Left,101,7,101,0,0.50,nan
4/23/2021 0:46:47,1.4.2,FR1,2,4.15,1,1,Left,Left,102,7,101,0,nan,0.04
4/23/2021 0:46:49,1.4.2,FR1,2,4.15,2,1,Pellet,Left,102,7,102,0,0.37,nan
4/23/2021 0:48:31,1.4.2,FR1,2,4.14,1,1,Left,Left,103,7,102,0,nan,0.06
4/23/2021 0:48:33,1.4.2,FR1,2,4.14,2,1,Pellet,Left,103,7,103,0,0.37,nan
4/23/2021 0:48:57,1.4.2,FR1,2,4.14,1,1,Left,Left,104,7,103,0,nan,0.73
4/23/2021 0:48:58,1.4.2,FR1,2,4.14,1,1,Pellet,Left,104,7,104,0,0.37,nan
4/23/2021 0:49:33,1.4.2,FR1,2,4.14,1,1,Left,Left,105,7,104,0,nan,0.08
4/23/2021 0:49:37,1.4.2,FR1,2,4.14,2,1,Pellet,Left,105,7,105,0,0.44,nan
4/23/2021 1:18:50,1.4.2,FR1,2,4.14,1,1,Left,Left,106,7,105,0,nan,0.10
4/23/2021 1:18:54,1.4.2,FR1,2,4.14,3,1,Pellet,Left,106,7,106,0,0.82,nan
4/23/2021 1:19:13,1.4.2,FR1,2,4.14,1,1,Left,Left,107,7,106,0,nan,0.11
4/23/2021 1:19:14,1.4.2,FR1,2,4.14,2,1,Pellet,Left,107,7,107,0,0.31,nan
4/23/2021 1:19:41,1.4.2,FR1,2,4.14,1,1,Left,Left,108,7,107,0,nan,0.02
4/23/2021 1:19:45,1.4.2,FR1,2,4.14,3,1,Pellet,Left,108,7,108,0,0.06,nan
4/23/2021 1:20:05,1.4.2,FR1,2,4.15,1,1,Left,Left,109,7,108,0,nan,0.72
4/23/2021 1:20:07,1.4.2,FR1,2,4.15,2,1,Pellet,Left,109,7,109,0,0.44,nan
4/23/2021 1:20:42,1.4.2,FR1,2,4.14,1,1,Left,Left,110,7,109,0,nan,1.28
4/23/2021 1:20:43,1.4.2,FR1,2,4.14,1,1,Pellet,Left,110,7,110,0,0.06,nan
4/23/2021 1:20:54,1.4.2,FR1,2,4.14,1,1,Left,Left,111,7,110,0,nan,0.10
4/23/2021 1:20:57,1.4.2,FR1,2,4.14,2,1,Pellet,Left,111,7,111,0,0.50,nan
4/23/2021 1:21:26,1.4.2,FR1,2,4.14,1,1,Left,Left,112,7,111,0,nan,1.34
4/23/2021 1:21:28,1.4.2,FR1,2,4.14,1,1,Pellet,Left,112,7,112,0,0.25,nan
4/23/2021 1:21:45,1.4.2,FR1,2,4.14,1,1,Left,Left,113,7,112,0,nan,1.25
4/23/2021 1:21:47,1.4.2,FR1,2,4.14,1,1,Pellet,Left,113,7,113,0,0.25,nan
4/23/2021 1:22:07,1.4.2,FR1,2,4.14,1,1,Left,Left,114,7,113,0,nan,0.18
4/23/2021 1:22:11,1.4.2,FR1,2,4.14,2,1,Pellet,Left,114,7,114,0,0.25,nan
4/23/2021 1:22:37,1.4.2,FR1,2,4.14,1,1,Left,Left,115,7,114,0,nan,0.05
4/23/2021 1:22:40,1.4.2,FR1,2,4.14,2,1,Pellet,Left,115,7,115,0,0.06,nan
4/23/2021 1:23:53,1.4.2,FR1,2,4.14,1,1,Left,Left,116,7,115,0,nan,0.04
4/23/2021 1:23:56,1.4.2,FR1,2,4.14,2,1,Pellet,Left,116,7,116,0,0.94,nan
4/23/2021 1:41:38,1.4.2,FR1,2,4.14,1,1,Left,Left,117,7,116,0,nan,0.01
4/23/2021 1:41:40,1.4.2,FR1,2,4.14,2,1,Pellet,Left,117,7,117,0,0.56,nan
4/23/2021 1:53:16,1.4.2,FR1,2,4.14,1,1,Left,Left,118,7,117,0,nan,0.06
4/23/2021 1:54:08,1.4.2,FR1,2,4.14,2,1,Pellet,Left,118,7,118,0,51.13,nan
4/23/2021 2:29:46,1.4.2,FR1,2,4.14,1,1,Left,Left,119,7,118,0,nan,0.43
4/23/2021 2:29:50,1.4.2,FR1,2,4.14,2,1,Pellet,Left,119,7,119,0,0.31,nan
4/23/2021 2:30:01,1.4.2,FR1,2,4.14,1,1,Left,Left,120,7,119,0,nan,0.09
4/23/2021 2:30:03,1.4.2,FR1,2,4.14,1,1,Pellet,Left,120,7,120,0,0.50,nan
4/23/2021 2:30:25,1.4.2,FR1,2,4.14,1,1,Left,Left,121,7,120,0,nan,0.03
4/23/2021 2:30:26,1.4.2,FR1,2,4.14,1,1,Pellet,Left,121,7,121,0,0.37,nan
4/23/2021 2:32:55,1.4.2,FR1,2,4.14,1,1,Left,Left,122,7,121,0,nan,0.06
