MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/31/2021 19:02:14,1.4.2,FR1,6,4.20,1,1,Pellet,Left,10,1,10,0,12.97,nan
3/31/2021 19:02:55,1.4.2,FR1,6,4.20,1,1,Left,Left,11,1,10,0,nan,0.23
3/31/2021 19:03:03,1.4.2,FR1,6,4.20,2,1,Pellet,Left,11,1,11,0,6.89,nan
3/31/2021 19:04:13,1.4.2,FR1,6,4.20,1,1,Right,Left,11,2,11,0,nan,0.24
3/31/2021 19:04:14,1.4.2,FR1,6,4.21,1,1,Left,Left,12,2,11,0,nan,0.02
3/31/2021 19:09:51,1.4.2,FR1,6,4.21,1,1,Pellet,Left,12,2,12,0,Timed_out,nan
3/31/2021 19:15:20,1.4.2,FR1,6,4.20,1,1,Left,Left,13,2,12,0,nan,0.24
3/31/2021 19:16:00,1.4.2,FR1,6,4.20,1,1,Pellet,Left,13,2,13,0,39.17,nan
3/31/2021 19:16:06,1.4.2,FR1,6,4.20,1,1,Left,Left,14,2,13,0,nan,0.14
3/31/2021 19:16:11,1.4.2,FR1,6,4.20,1,1,Pellet,Left,14,2,14,0,4.11,nan
3/31/2021 19:33:48,1.4.2,FR1,6,4.20,1,1,Left,Left,15,2,14,0,nan,0.25
3/31/2021 19:39:14,1.4.2,FR1,6,4.20,1,1,Pellet,Left,15,2,15,0,Timed_out,nan
3/31/2021 19:41:28,1.4.2,FR1,6,4.20,1,1,Left,Left,16,2,15,0,nan,0.08
3/31/2021 19:47:59,1.4.2,FR1,6,4.20,1,1,Pellet,Left,16,2,16,0,Timed_out,nan
3/31/2021 19:56:35,1.4.2,FR1,6,4.20,1,1,Left,Left,17,2,16,0,nan,0.05
3/31/2021 19:56:37,1.4.2,FR1,6,4.20,1,1,Pellet,Left,17,2,17,0,1.00,nan
3/31/2021 19:57:15,1.4.2,FR1,6,4.20,1,1,Left,Left,18,2,17,0,nan,0.27
3/31/2021 19:57:17,1.4.2,FR1,6,4.20,1,1,Pellet,Left,18,2,18,0,0.69,nan
3/31/2021 19:57:48,1.4.2,FR1,6,4.20,1,1,Left,Left,19,2,18,0,nan,0.15
3/31/2021 19:57:49,1.4.2,FR1,6,4.20,1,1,Pellet,Left,19,2,19,0,0.56,nan
3/31/2021 19:58:22,1.4.2,FR1,6,4.20,1,1,Left,Left,20,2,19,0,nan,0.10
3/31/2021 19:58:23,1.4.2,FR1,6,4.20,1,1,Pellet,Left,20,2,20,0,0.50,nan
3/31/2021 19:59:06,1.4.2,FR1,6,4.20,1,1,Left,Left,21,2,20,0,nan,0.41
3/31/2021 20:09:32,1.4.2,FR1,6,4.20,2,1,Pellet,Left,21,2,21,0,Timed_out,nan
3/31/2021 20:09:39,1.4.2,FR1,6,4.20,1,1,Right,Left,21,3,21,0,nan,0.33
3/31/2021 20:09:41,1.4.2,FR1,6,4.20,1,1,Left,Left,22,3,21,0,nan,0.24
3/31/2021 20:10:46,1.4.2,FR1,6,4.20,1,1,Pellet,Left,22,3,22,0,Timed_out,nan
3/31/2021 20:13:53,1.4.2,FR1,6,4.20,1,1,Right,Left,22,4,22,0,nan,0.35
3/31/2021 20:14:01,1.4.2,FR1,6,4.20,1,1,Right,Left,22,5,22,0,nan,0.34
3/31/2021 20:14:03,1.4.2,FR1,6,4.20,1,1,Left,Left,23,5,22,0,nan,0.31
3/31/2021 20:21:15,1.4.2,FR1,6,4.19,1,1,Pellet,Left,23,5,23,0,Timed_out,nan
3/31/2021 20:21:54,1.4.2,FR1,6,4.20,1,1,Left,Left,24,5,23,0,nan,0.12
3/31/2021 20:21:55,1.4.2,FR1,6,4.20,1,1,Pellet,Left,24,5,24,0,0.50,nan
3/31/2021 20:22:33,1.4.2,FR1,6,4.19,1,1,Left,Left,25,5,24,0,nan,0.05
3/31/2021 20:36:05,1.4.2,FR1,6,4.19,1,1,Pellet,Left,25,5,25,0,Timed_out,nan
3/31/2021 20:36:41,1.4.2,FR1,6,4.19,1,1,Left,Left,26,5,25,0,nan,0.35
3/31/2021 20:36:42,1.4.2,FR1,6,4.19,1,1,Pellet,Left,26,5,26,0,0.63,nan
3/31/2021 20:37:11,1.4.2,FR1,6,4.19,1,1,Left,Left,27,5,26,0,nan,0.00
3/31/2021 20:37:13,1.4.2,FR1,6,4.19,1,1,Pellet,Left,27,5,27,0,0.44,nan
3/31/2021 20:37:53,1.4.2,FR1,6,4.19,1,1,Left,Left,28,5,27,0,nan,0.11
3/31/2021 20:37:54,1.4.2,FR1,6,4.19,1,1,Pellet,Left,28,5,28,0,0.56,nan
3/31/2021 20:51:34,1.4.2,FR1,6,4.19,1,1,Left,Left,29,5,28,0,nan,0.15
3/31/2021 20:51:58,1.4.2,FR1,6,4.19,1,1,Pellet,Left,29,5,29,0,22.65,nan
3/31/2021 20:52:06,1.4.2,FR1,6,4.19,1,1,Right,Left,29,6,29,0,nan,0.18
3/31/2021 20:52:11,1.4.2,FR1,6,4.18,1,1,Left,Left,30,6,29,0,nan,0.00
3/31/2021 20:53:10,1.4.2,FR1,6,4.18,1,1,Pellet,Left,30,6,30,0,58.54,nan
3/31/2021 20:53:46,1.4.2,FR1,6,4.18,1,1,Left,Left,31,6,30,0,nan,0.00
3/31/2021 21:12:10,1.4.2,FR1,6,4.19,1,1,Pellet,Left,31,6,31,0,Timed_out,nan
3/31/2021 21:12:31,1.4.2,FR1,6,4.18,1,1,Left,Left,32,6,31,0,nan,0.00
3/31/2021 21:12:33,1.4.2,FR1,6,4.18,1,1,Pellet,Left,32,6,32,0,0.50,nan
3/31/2021 21:13:48,1.4.2,FR1,6,4.18,1,1,Left,Left,33,6,32,0,nan,0.08
3/31/2021 21:13:49,1.4.2,FR1,6,4.18,1,1,Pellet,Left,33,6,33,0,0.63,nan
3/31/2021 21:15:10,1.4.2,FR1,6,4.19,1,1,Right,Left,33,7,33,0,nan,0.00
3/31/2021 21:15:12,1.4.2,FR1,6,4.18,1,1,Left,Left,34,7,33,0,nan,0.27
3/31/2021 21:15:14,1.4.2,FR1,6,4.18,1,1,Pellet,Left,34,7,34,0,1.13,nan
3/31/2021 21:17:47,1.4.2,FR1,6,4.18,1,1,Left,Left,35,7,34,0,nan,0.00
3/31/2021 21:23:00,1.4.2,FR1,6,4.18,1,1,Pellet,Left,35,7,35,0,Timed_out,nan
3/31/2021 21:23:25,1.4.2,FR1,6,4.18,1,1,Left,Left,36,7,35,0,nan,0.05
3/31/2021 21:23:28,1.4.2,FR1,6,4.18,2,1,Pellet,Left,36,7,36,0,0.44,nan
3/31/2021 21:25:44,1.4.2,FR1,6,4.18,1,1,Left,Left,37,7,36,0,nan,0.00
3/31/2021 21:26:51,1.4.2,FR1,6,4.18,1,1,Pellet,Left,37,7,37,0,Timed_out,nan
3/31/2021 21:26:56,1.4.2,FR1,6,4.19,1,1,Left,Left,38,7,37,0,nan,0.72
3/31/2021 21:35:29,1.4.2,FR1,6,4.18,1,1,Pellet,Left,38,7,38,0,Timed_out,nan
3/31/2021 21:35:59,1.4.2,FR1,6,4.18,1,1,Left,Left,39,7,38,0,nan,0.00
3/31/2021 21:36:00,1.4.2,FR1,6,4.18,1,1,Pellet,Left,39,7,39,0,0.50,nan
3/31/2021 21:36:53,1.4.2,FR1,6,4.18,1,1,Right,Left,39,8,39,0,nan,0.10
3/31/2021 21:36:56,1.4.2,FR1,6,4.18,1,1,Left,Left,40,8,39,0,nan,0.10
3/31/2021 21:37:00,1.4.2,FR1,6,4.18,3,1,Pellet,Left,40,8,40,0,0.19,nan
3/31/2021 21:37:40,1.4.2,FR1,6,4.19,1,1,Left,Left,41,8,40,0,nan,0.00
3/31/2021 21:37:41,1.4.2,FR1,6,4.19,1,1,Pellet,Left,41,8,41,0,0.56,nan
3/31/2021 21:39:55,1.4.2,FR1,6,4.18,1,1,Left,Left,42,8,41,0,nan,0.49
3/31/2021 21:53:47,1.4.2,FR1,6,4.18,1,1,Pellet,Left,42,8,42,0,Timed_out,nan
3/31/2021 21:54:31,1.4.2,FR1,6,4.18,1,1,Left,Left,43,8,42,0,nan,0.00
3/31/2021 21:54:32,1.4.2,FR1,6,4.18,1,1,Pellet,Left,43,8,43,0,0.63,nan
3/31/2021 21:55:28,1.4.2,FR1,6,4.18,1,1,Left,Left,44,8,43,0,nan,0.03
3/31/2021 21:55:30,1.4.2,FR1,6,4.18,1,1,Pellet,Left,44,8,44,0,0.56,nan
3/31/2021 21:56:01,1.4.2,FR1,6,4.18,1,1,Left,Left,45,8,44,0,nan,0.07
3/31/2021 21:56:02,1.4.2,FR1,6,4.18,1,1,Pellet,Left,45,8,45,0,0.44,nan
3/31/2021 21:58:06,1.4.2,FR1,6,4.18,1,1,Left,Left,46,8,45,0,nan,0.08
3/31/2021 22:06:06,1.4.2,FR1,6,4.18,1,1,Pellet,Left,46,8,46,0,Timed_out,nan
3/31/2021 22:06:28,1.4.2,FR1,6,4.18,1,1,Left,Left,47,8,46,0,nan,0.20
3/31/2021 22:06:30,1.4.2,FR1,6,4.18,1,1,Pellet,Left,47,8,47,0,0.25,nan
3/31/2021 22:06:56,1.4.2,FR1,6,4.18,1,1,Left,Left,48,8,47,0,nan,0.09
3/31/2021 22:06:57,1.4.2,FR1,6,4.18,1,1,Pellet,Left,48,8,48,0,0.31,nan
3/31/2021 22:07:56,1.4.2,FR1,6,4.18,1,1,Left,Left,49,8,48,0,nan,0.07
3/31/2021 22:08:06,1.4.2,FR1,6,4.18,1,1,Pellet,Left,49,8,49,0,8.60,nan
3/31/2021 22:08:42,1.4.2,FR1,6,4.18,1,1,Right,Left,49,9,49,0,nan,0.00
3/31/2021 22:09:35,1.4.2,FR1,6,4.18,1,1,Right,Left,49,10,49,0,nan,0.24
3/31/2021 22:11:49,1.4.2,FR1,6,4.18,1,1,Left,Left,50,10,49,0,nan,0.27
3/31/2021 22:13:50,1.4.2,FR1,6,4.18,2,1,Pellet,Left,50,10,50,0,Timed_out,nan
3/31/2021 22:31:40,1.4.2,FR1,6,4.18,1,1,Left,Left,51,10,50,0,nan,0.07
3/31/2021 22:31:42,1.4.2,FR1,6,4.18,1,1,Pellet,Left,51,10,51,0,0.82,nan
3/31/2021 22:32:08,1.4.2,FR1,6,4.18,1,1,Left,Left,52,10,51,0,nan,0.41
3/31/2021 22:32:10,1.4.2,FR1,6,4.18,1,1,Pellet,Left,52,10,52,0,1.01,nan
3/31/2021 22:32:36,1.4.2,FR1,6,4.18,1,1,Left,Left,53,10,52,0,nan,0.01
3/31/2021 22:32:37,1.4.2,FR1,6,4.18,1,1,Pellet,Left,53,10,53,0,0.31,nan
3/31/2021 22:33:01,1.4.2,FR1,6,4.18,1,1,Left,Left,54,10,53,0,nan,0.04
3/31/2021 22:33:02,1.4.2,FR1,6,4.18,1,1,Pellet,Left,54,10,54,0,0.37,nan
3/31/2021 22:33:23,1.4.2,FR1,6,4.18,1,1,Left,Left,55,10,54,0,nan,0.00
3/31/2021 22:33:26,1.4.2,FR1,6,4.18,2,1,Pellet,Left,55,10,55,0,0.44,nan
3/31/2021 22:33:50,1.4.2,FR1,6,4.18,1,1,Left,Left,56,10,55,0,nan,0.04
3/31/2021 22:33:52,1.4.2,FR1,6,4.18,1,1,Pellet,Left,56,10,56,0,0.37,nan
3/31/2021 22:34:20,1.4.2,FR1,6,4.18,1,1,Left,Left,57,10,56,0,nan,0.13
3/31/2021 22:34:22,1.4.2,FR1,6,4.18,1,1,Pellet,Left,57,10,57,0,0.44,nan
3/31/2021 22:34:50,1.4.2,FR1,6,4.18,1,1,Left,Left,58,10,57,0,nan,0.01
3/31/2021 22:34:51,1.4.2,FR1,6,4.18,1,1,Pellet,Left,58,10,58,0,0.25,nan
3/31/2021 22:35:22,1.4.2,FR1,6,4.17,1,1,Left,Left,59,10,58,0,nan,0.05
3/31/2021 22:35:23,1.4.2,FR1,6,4.17,1,1,Pellet,Left,59,10,59,0,0.44,nan
3/31/2021 22:52:19,1.4.2,FR1,6,4.17,1,1,Left,Left,60,10,59,0,nan,0.03
3/31/2021 22:52:21,1.4.2,FR1,6,4.17,1,1,Pellet,Left,60,10,60,0,0.69,nan
3/31/2021 22:53:10,1.4.2,FR1,6,4.17,1,1,Left,Left,61,10,60,0,nan,0.00
3/31/2021 22:53:11,1.4.2,FR1,6,4.17,1,1,Pellet,Left,61,10,61,0,0.06,nan
3/31/2021 22:53:25,1.4.2,FR1,6,4.18,1,1,Left,Left,62,10,61,0,nan,0.23
3/31/2021 22:53:27,1.4.2,FR1,6,4.18,1,1,Pellet,Left,62,10,62,0,0.56,nan
3/31/2021 23:13:31,1.4.2,FR1,6,4.16,1,1,Left,Left,63,10,62,0,nan,0.13
3/31/2021 23:13:34,1.4.2,FR1,6,4.16,1,1,Pellet,Left,63,10,63,0,1.38,nan
3/31/2021 23:13:41,1.4.2,FR1,6,4.17,1,1,Left,Left,64,10,63,0,nan,0.09
3/31/2021 23:13:43,1.4.2,FR1,6,4.17,1,1,Pellet,Left,64,10,64,0,0.75,nan
3/31/2021 23:14:07,1.4.2,FR1,6,4.17,1,1,Left,Left,65,10,64,0,nan,0.00
3/31/2021 23:14:08,1.4.2,FR1,6,4.17,1,1,Pellet,Left,65,10,65,0,0.37,nan
3/31/2021 23:14:34,1.4.2,FR1,6,4.17,1,1,Left,Left,66,10,65,0,nan,0.04
3/31/2021 23:14:36,1.4.2,FR1,6,4.17,1,1,Pellet,Left,66,10,66,0,0.37,nan
3/31/2021 23:14:59,1.4.2,FR1,6,4.16,1,1,Left,Left,67,10,66,0,nan,0.08
3/31/2021 23:15:00,1.4.2,FR1,6,4.16,1,1,Pellet,Left,67,10,67,0,0.56,nan
3/31/2021 23:15:30,1.4.2,FR1,6,4.17,1,1,Left,Left,68,10,67,0,nan,0.28
3/31/2021 23:15:32,1.4.2,FR1,6,4.17,1,1,Pellet,Left,68,10,68,0,0.50,nan
3/31/2021 23:48:23,1.4.2,FR1,6,4.16,1,1,Left,Left,69,10,68,0,nan,0.08
3/31/2021 23:48:30,1.4.2,FR1,6,4.16,1,1,Pellet,Left,69,10,69,0,6.07,nan
3/31/2021 23:55:00,1.4.2,FR1,6,4.16,1,1,Left,Left,70,10,69,0,nan,0.21
3/31/2021 23:55:02,1.4.2,FR1,6,4.16,1,1,Pellet,Left,70,10,70,0,0.31,nan
3/31/2021 23:55:54,1.4.2,FR1,6,4.16,1,1,Left,Left,71,10,70,0,nan,0.00
3/31/2021 23:55:56,1.4.2,FR1,6,4.16,1,1,Pellet,Left,71,10,71,0,0.31,nan
3/31/2021 23:58:32,1.4.2,FR1,6,4.16,1,1,Left,Left,72,10,71,0,nan,0.00
3/31/2021 23:58:33,1.4.2,FR1,6,4.16,1,1,Pellet,Left,72,10,72,0,0.81,nan
4/1/2021 0:01:08,1.4.2,FR1,6,4.16,1,1,Right,Left,72,11,72,0,nan,0.64
4/1/2021 0:01:11,1.4.2,FR1,6,4.16,1,1,Left,Left,73,11,72,0,nan,0.37
4/1/2021 0:16:32,1.4.2,FR1,6,4.16,1,1,Pellet,Left,73,11,73,0,Timed_out,nan
4/1/2021 0:17:00,1.4.2,FR1,6,4.16,1,1,Left,Left,74,11,73,0,nan,0.04
4/1/2021 0:17:01,1.4.2,FR1,6,4.16,1,1,Pellet,Left,74,11,74,0,0.37,nan
4/1/2021 0:17:29,1.4.2,FR1,6,4.16,1,1,Left,Left,75,11,74,0,nan,0.06
4/1/2021 0:17:30,1.4.2,FR1,6,4.16,1,1,Pellet,Left,75,11,75,0,0.31,nan
4/1/2021 0:17:56,1.4.2,FR1,6,4.16,1,1,Left,Left,76,11,75,0,nan,0.35
4/1/2021 0:17:57,1.4.2,FR1,6,4.16,1,1,Pellet,Left,76,11,76,0,0.25,nan
4/1/2021 0:18:26,1.4.2,FR1,6,4.16,1,1,Left,Left,77,11,76,0,nan,0.16
4/1/2021 0:18:27,1.4.2,FR1,6,4.16,1,1,Pellet,Left,77,11,77,0,0.31,nan
4/1/2021 0:18:53,1.4.2,FR1,6,4.16,1,1,Left,Left,78,11,77,0,nan,0.14
4/1/2021 0:18:55,1.4.2,FR1,6,4.16,1,1,Pellet,Left,78,11,78,0,0.31,nan
4/1/2021 0:51:11,1.4.2,FR1,6,4.15,1,1,Left,Left,79,11,78,0,nan,0.11
4/1/2021 0:51:13,1.4.2,FR1,6,4.15,1,1,Pellet,Left,79,11,79,0,1.70,nan
4/1/2021 0:51:46,1.4.2,FR1,6,4.16,1,1,Left,Left,80,11,79,0,nan,0.31
4/1/2021 0:51:48,1.4.2,FR1,6,4.16,1,1,Pellet,Left,80,11,80,0,0.37,nan
4/1/2021 0:52:25,1.4.2,FR1,6,4.16,1,1,Left,Left,81,11,80,0,nan,0.00
4/1/2021 0:52:27,1.4.2,FR1,6,4.16,1,1,Pellet,Left,81,11,81,0,0.31,nan
4/1/2021 0:52:50,1.4.2,FR1,6,4.16,1,1,Left,Left,82,11,81,0,nan,0.08
4/1/2021 0:52:51,1.4.2,FR1,6,4.16,1,1,Pellet,Left,82,11,82,0,0.25,nan
4/1/2021 0:53:20,1.4.2,FR1,6,4.16,1,1,Left,Left,83,11,82,0,nan,0.01
4/1/2021 0:53:21,1.4.2,FR1,6,4.16,1,1,Pellet,Left,83,11,83,0,0.31,nan
4/1/2021 0:53:48,1.4.2,FR1,6,4.16,1,1,Left,Left,84,11,83,0,nan,0.00
4/1/2021 0:53:50,1.4.2,FR1,6,4.16,1,1,Pellet,Left,84,11,84,0,0.37,nan
4/1/2021 0:54:12,1.4.2,FR1,6,4.15,1,1,Left,Left,85,11,84,0,nan,0.00
4/1/2021 0:54:13,1.4.2,FR1,6,4.15,1,1,Pellet,Left,85,11,85,0,0.31,nan
4/1/2021 0:54:38,1.4.2,FR1,6,4.16,1,1,Left,Left,86,11,85,0,nan,0.00
4/1/2021 0:54:40,1.4.2,FR1,6,4.16,1,1,Pellet,Left,86,11,86,0,0.56,nan
4/1/2021 0:55:12,1.4.2,FR1,6,4.15,1,1,Left,Left,87,11,86,0,nan,0.00
4/1/2021 1:31:30,1.4.2,FR1,6,4.15,1,1,Pellet,Left,87,11,87,0,Timed_out,nan
4/1/2021 1:31:52,1.4.2,FR1,6,4.15,1,1,Left,Left,88,11,87,0,nan,0.01
4/1/2021 1:31:54,1.4.2,FR1,6,4.15,1,1,Pellet,Left,88,11,88,0,0.56,nan
4/1/2021 1:32:21,1.4.2,FR1,6,4.15,1,1,Left,Left,89,11,88,0,nan,0.04
4/1/2021 1:32:22,1.4.2,FR1,6,4.15,1,1,Pellet,Left,89,11,89,0,0.37,nan
4/1/2021 1:32:44,1.4.2,FR1,6,4.15,1,1,Left,Left,90,11,89,0,nan,0.00
4/1/2021 1:32:47,1.4.2,FR1,6,4.15,2,1,Pellet,Left,90,11,90,0,0.37,nan
4/1/2021 1:33:19,1.4.2,FR1,6,4.16,1,1,Left,Left,91,11,90,0,nan,0.00
4/1/2021 1:33:21,1.4.2,FR1,6,4.16,1,1,Pellet,Left,91,11,91,0,0.37,nan
4/1/2021 1:33:38,1.4.2,FR1,6,4.16,1,1,Right,Left,91,12,91,0,nan,0.63
4/1/2021 1:33:40,1.4.2,FR1,6,4.15,1,1,Left,Left,92,12,91,0,nan,0.12
4/1/2021 1:40:40,1.4.2,FR1,6,4.15,1,1,Pellet,Left,92,12,92,0,Timed_out,nan
4/1/2021 1:40:42,1.4.2,FR1,6,4.16,1,1,Right,Left,92,13,92,0,nan,0.00
4/1/2021 1:40:49,1.4.2,FR1,6,4.15,1,1,Right,Left,92,14,92,0,nan,0.13
4/1/2021 1:40:50,1.4.2,FR1,6,4.16,1,1,Right,Left,92,15,92,0,nan,0.00
4/1/2021 1:41:31,1.4.2,FR1,6,4.15,1,1,Left,Left,93,15,92,0,nan,0.00
4/1/2021 1:41:33,1.4.2,FR1,6,4.15,1,1,Pellet,Left,93,15,93,0,0.62,nan
4/1/2021 1:42:32,1.4.2,FR1,6,4.15,1,1,Right,Left,93,16,93,0,nan,0.06
4/1/2021 1:42:34,1.4.2,FR1,6,4.14,1,1,Right,Left,93,17,93,0,nan,0.51
4/1/2021 1:42:37,1.4.2,FR1,6,4.15,1,1,Left,Left,94,17,93,0,nan,0.56
4/1/2021 1:59:03,1.4.2,FR1,6,4.15,2,1,Pellet,Left,94,17,94,0,Timed_out,nan
4/1/2021 2:00:39,1.4.2,FR1,6,4.15,1,1,Left,Left,95,17,94,0,nan,0.35
4/1/2021 2:00:52,1.4.2,FR1,6,4.15,1,1,Pellet,Left,95,17,95,0,12.15,nan
4/1/2021 2:01:09,1.4.2,FR1,6,4.15,1,1,Left,Left,96,17,95,0,nan,0.28
4/1/2021 2:01:11,1.4.2,FR1,6,4.15,1,1,Pellet,Left,96,17,96,0,1.38,nan
4/1/2021 2:13:05,1.4.2,FR1,6,4.15,1,1,Left,Left,97,17,96,0,nan,0.01
4/1/2021 2:13:07,1.4.2,FR1,6,4.15,1,1,Pellet,Left,97,17,97,0,0.88,nan
4/1/2021 2:13:31,1.4.2,FR1,6,4.14,1,1,Left,Left,98,17,97,0,nan,0.00
4/1/2021 2:13:32,1.4.2,FR1,6,4.14,1,1,Pellet,Left,98,17,98,0,0.50,nan
4/1/2021 2:13:57,1.4.2,FR1,6,4.15,1,1,Left,Left,99,17,98,0,nan,0.00
4/1/2021 2:14:00,1.4.2,FR1,6,4.15,3,1,Pellet,Left,99,17,99,0,0.06,nan
4/1/2021 2:14:25,1.4.2,FR1,6,4.15,1,1,Left,Left,100,17,99,0,nan,0.11
4/1/2021 2:14:26,1.4.2,FR1,6,4.15,1,1,Pellet,Left,100,17,100,0,0.31,nan
4/1/2021 2:14:50,1.4.2,FR1,6,4.15,1,1,Left,Left,101,17,100,0,nan,0.00
4/1/2021 2:14:51,1.4.2,FR1,6,4.15,2,1,Pellet,Left,101,17,101,0,0.31,nan
4/1/2021 2:21:26,1.4.2,FR1,6,4.15,1,1,Left,Left,102,17,101,0,nan,0.38
4/1/2021 3:19:22,1.4.2,FR1,6,4.14,1,1,Pellet,Left,102,17,102,0,Timed_out,nan
4/1/2021 3:19:53,1.4.2,FR1,6,4.14,1,1,Left,Left,103,17,102,0,nan,0.04
4/1/2021 3:19:54,1.4.2,FR1,6,4.14,1,1,Pellet,Left,103,17,103,0,0.25,nan
4/1/2021 3:20:27,1.4.2,FR1,6,4.14,1,1,Left,Left,104,17,103,0,nan,0.02
4/1/2021 3:20:28,1.4.2,FR1,6,4.14,1,1,Pellet,Left,104,17,104,0,0.25,nan
4/1/2021 3:20:58,1.4.2,FR1,6,4.14,1,1,Left,Left,105,17,104,0,nan,0.12
4/1/2021 3:20:59,1.4.2,FR1,6,4.14,1,1,Pellet,Left,105,17,105,0,0.37,nan
4/1/2021 3:21:21,1.4.2,FR1,6,4.14,1,1,Left,Left,106,17,105,0,nan,0.00
4/1/2021 3:21:23,1.4.2,FR1,6,4.14,1,1,Pellet,Left,106,17,106,0,0.25,nan
4/1/2021 3:21:46,1.4.2,FR1,6,4.14,1,1,Left,Left,107,17,106,0,nan,0.11
4/1/2021 3:21:48,1.4.2,FR1,6,4.14,1,1,Pellet,Left,107,17,107,0,0.50,nan
4/1/2021 3:22:17,1.4.2,FR1,6,4.14,1,1,Left,Left,108,17,107,0,nan,0.06
4/1/2021 3:22:19,1.4.2,FR1,6,4.14,1,1,Pellet,Left,108,17,108,0,0.37,nan
4/1/2021 3:22:43,1.4.2,FR1,6,4.14,1,1,Left,Left,109,17,108,0,nan,0.02
4/1/2021 3:22:44,1.4.2,FR1,6,4.14,1,1,Pellet,Left,109,17,109,0,0.31,nan
4/1/2021 3:23:14,1.4.2,FR1,6,4.14,1,1,Left,Left,110,17,109,0,nan,0.21
4/1/2021 3:23:15,1.4.2,FR1,6,4.14,1,1,Pellet,Left,110,17,110,0,0.50,nan
4/1/2021 3:26:16,1.4.2,FR1,6,4.14,1,1,Right,Left,110,18,110,0,nan,0.00
4/1/2021 3:26:18,1.4.2,FR1,6,4.14,1,1,Left,Left,111,18,110,0,nan,0.00
4/1/2021 4:29:47,1.4.2,FR1,6,4.13,1,1,Pellet,Left,111,18,111,0,Timed_out,nan
4/1/2021 4:29:52,1.4.2,FR1,6,4.14,1,1,Left,Left,112,18,111,0,nan,0.11
4/1/2021 4:29:53,1.4.2,FR1,6,4.14,1,1,Pellet,Left,112,18,112,0,0.75,nan
4/1/2021 4:30:23,1.4.2,FR1,6,4.14,1,1,Left,Left,113,18,112,0,nan,0.02
4/1/2021 4:30:24,1.4.2,FR1,6,4.14,1,1,Pellet,Left,113,18,113,0,0.50,nan
4/1/2021 4:30:52,1.4.2,FR1,6,4.14,1,1,Left,Left,114,18,113,0,nan,0.00
4/1/2021 4:30:54,1.4.2,FR1,6,4.14,1,1,Pellet,Left,114,18,114,0,0.69,nan
4/1/2021 4:31:28,1.4.2,FR1,6,4.14,1,1,Left,Left,115,18,114,0,nan,0.09
4/1/2021 4:31:29,1.4.2,FR1,6,4.14,1,1,Pellet,Left,115,18,115,0,0.31,nan
4/1/2021 4:31:56,1.4.2,FR1,6,4.13,1,1,Left,Left,116,18,115,0,nan,0.24
