TimeStamp,Lights,Channel1
17133.079,410,879.969
17166.448,470,961.815
17199.730,410,883.498
17233.099,470,957.863
17266.384,410,886.736
17299.755,470,953.926
17333.035,410,878.806
17366.410,470,963.970
17399.684,410,871.591
17433.062,470,968.842
17466.337,410,868.056
17499.716,470,977.587
17532.992,410,869.630
17566.365,470,977.347
17599.640,410,876.471
17633.017,470,976.941
17666.291,410,879.089
17699.674,470,982.248
17732.940,410,878.117
17766.326,470,986.539
17799.591,410,875.044
17832.981,470,980.740
17866.243,410,877.700
17899.628,470,986.862
17932.896,410,881.357
17966.283,470,990.424
17999.542,410,879.570
18032.939,470,994.996
18066.191,410,880.025
18099.589,470,986.666
18132.845,410,879.663
18166.242,470,986.827
18199.495,410,875.223
18232.892,470,973.004
18266.145,410,873.541
18299.541,470,967.041
18332.794,410,878.402
18366.195,470,959.325
18399.441,410,882.036
18432.845,470,956.469
18466.094,410,882.269
18499.499,470,943.088
18532.743,410,879.978
18566.148,470,937.907
18599.387,410,879.576
18632.801,470,938.866
18666.038,410,878.126
18699.453,470,932.008
18732.689,410,872.285
18766.104,470,929.439
18799.336,410,873.907
18832.755,470,936.746
18865.983,410,874.805
18899.407,470,958.556
18932.632,410,874.949
18966.059,470,994.274
18999.285,410,875.480
19032.708,470,1038.673
19065.931,410,874.548
19099.360,470,1053.482
19132.578,410,873.382
19166.010,470,1041.687
19199.231,410,874.843
19232.664,470,1042.030
19265.874,410,875.563
19299.311,470,1036.473
19332.523,410,877.638
19365.965,470,1028.711
19399.174,410,877.190
19432.611,470,1007.714
19465.821,410,878.141
19499.265,470,988.368
19532.466,410,879.140
19565.915,470,968.196
19599.113,410,879.078
19632.560,470,955.782
19665.761,410,877.132
19699.211,470,944.448
19732.410,410,878.448
19765.865,470,930.258
19799.058,410,881.621
19832.514,470,927.595
19865.707,410,882.049
19899.161,470,923.705
19932.354,410,883.620
19965.816,470,924.313
19998.997,410,882.706
20032.460,470,920.384
20065.648,410,885.275
20099.114,470,917.276
20132.295,410,884.972
20165.758,470,917.517
20198.942,410,882.811
20232.409,470,922.570
20265.587,410,885.401
20299.060,470,923.791
20332.236,410,887.921
20365.711,470,927.585
20398.879,410,887.536
20432.355,470,935.993
20465.525,410,889.769
20499.009,470,939.620
20532.172,410,891.156
20565.658,470,944.191
20598.815,410,888.800
20632.306,470,946.410
20665.462,410,880.948
20698.952,470,940.702
20732.106,410,878.454
20765.599,470,931.941
20798.755,410,874.225
20832.246,470,920.162
20865.401,410,869.206
20898.898,470,923.719
20932.043,410,875.996
20965.545,470,924.932
20998.687,410,874.641
21032.194,470,926.019
21065.334,410,872.880
21098.843,470,924.955
21131.978,410,874.362
21165.489,470,917.038
21198.624,410,879.266
21232.133,470,957.149
21265.268,410,877.006
21298.782,470,974.239
21331.913,410,873.542
21365.431,470,960.381
21398.561,410,875.662
21432.077,470,941.506
21465.206,410,878.917
21498.729,470,924.705
21531.850,410,878.123
21565.377,470,924.351
21598.490,410,878.854
21632.019,470,935.733
21665.137,410,879.758
21698.667,470,932.427
21731.784,410,882.559
21765.314,470,929.410
21798.426,410,884.298
21831.960,470,930.179
21865.071,410,886.301
21898.612,470,930.091
21931.713,410,887.226
21965.254,470,930.051
21998.354,410,886.472
22031.904,470,926.297
22064.999,410,887.722
22098.551,470,923.415
22131.646,410,885.689
22165.194,470,934.179
22198.286,410,885.103
22231.843,470,952.694
22264.929,410,883.719
22298.485,470,958.538
22331.570,410,885.924
22365.134,470,950.470
22398.216,410,885.839
22431.780,470,944.516
22464.862,410,886.829
22498.423,470,947.028
22531.501,410,886.171
22565.073,470,942.954
22598.142,410,883.764
22631.721,470,936.165
22664.790,410,883.148
22698.361,470,945.446
22731.427,410,884.411
22765.007,470,945.490
22798.072,410,880.176
22831.658,470,933.244
22864.714,410,877.043
22898.302,470,930.943
22931.354,410,876.694
22964.943,470,938.126
22998.001,410,879.799
23031.591,470,944.558
23064.640,410,889.679
23098.233,470,948.104
23131.284,410,888.012
23164.879,470,955.058
23197.922,410,887.752
23231.522,470,949.378
23264.563,410,881.176
23298.169,470,940.345
23331.204,410,878.445
23364.817,470,939.432
23397.849,410,880.087
23431.463,470,944.663
23464.489,410,882.745
23498.105,470,956.663
23531.132,410,883.751
23564.750,470,950.865
23597.771,410,880.813
23631.394,470,934.269
23664.413,410,880.007
23698.037,470,918.909
23731.053,410,873.240
23764.679,470,913.610
23797.693,410,874.526
23831.327,470,916.978
23864.332,410,875.781
23897.967,470,912.968
23930.977,410,875.206
23964.614,470,919.794
23997.637,410,870.846
24031.271,470,916.027
24064.291,410,869.435
24097.929,470,909.837
24130.948,410,870.729
24164.585,470,905.873
24197.613,410,873.491
24231.239,470,906.427
24264.271,410,870.790
24297.901,470,908.966
24330.928,410,874.322
24364.555,470,906.471
24397.584,410,875.710
24431.213,470,910.954
24464.246,410,873.841
24497.868,470,919.811
24530.901,410,869.001
24564.524,470,917.797
24597.562,410,869.594
24631.180,470,928.309
24664.222,410,874.280
24697.840,470,927.636
24730.876,410,874.595
24764.497,470,931.162
24797.535,410,879.780
24831.152,470,928.813
24864.195,410,877.789
24897.805,470,943.235
24930.855,410,881.316
24964.467,470,1031.134
24997.515,410,878.173
25031.122,470,1086.449
25064.170,410,875.630
25097.775,470,1104.990
25130.833,410,874.067
25164.438,470,1085.446
25197.489,410,875.357
25231.090,470,1061.041
25264.149,410,874.709
25297.746,470,1036.572
25330.805,410,873.408
25364.404,470,1015.527
25397.466,410,872.576
25431.063,470,997.421
25464.125,410,877.144
25497.719,470,982.281
25530.780,410,868.975
25564.371,470,1060.702
25597.440,410,868.114
25631.029,470,1104.175
25664.096,410,870.952
25697.689,470,1096.306
25730.758,410,875.012
25764.339,470,1081.110
25797.414,410,872.551
25830.997,470,1063.681
25864.077,410,871.500
25897.652,470,1046.102
25930.731,410,871.285
25964.314,470,1055.461
25997.389,410,869.731
26030.966,470,1062.494
26064.050,410,868.379
26097.625,470,1052.122
26130.709,410,871.423
26164.280,470,1022.687
26197.365,410,871.020
26230.938,470,1000.036
26264.026,410,872.031
26297.592,470,981.725
26330.684,410,873.098
26364.247,470,969.080
26397.341,410,875.585
26430.902,470,955.941
26463.998,410,876.309
26497.562,470,975.269
26530.659,410,876.871
26564.218,470,1096.076
26597.319,410,874.514
26630.874,470,1235.326
26663.977,410,875.374
26697.531,470,1372.824
26730.631,410,878.432
26764.186,470,1473.409
26797.288,410,877.201
26830.841,470,1514.160
26863.952,410,874.946
26897.498,470,1540.550
26930.611,410,875.007
26964.152,470,1507.514
26997.269,410,876.433
27030.805,470,1443.753
27063.928,410,874.650
27097.465,470,1384.267
27130.586,410,874.702
27164.121,470,1321.364
27197.243,410,877.208
27230.778,470,1257.051
27263.903,410,877.192
27297.436,470,1208.358
27330.562,410,874.594
27364.088,470,1166.582
27397.218,410,874.937
27430.745,470,1125.093
27463.874,410,874.211
27497.403,470,1098.838
27530.536,410,873.045
27564.058,470,1077.775
27597.194,410,874.672
27630.714,470,1059.521
27663.850,410,878.224
27697.367,470,1044.102
27730.506,410,875.447
27764.022,470,1033.192
27797.169,410,873.559
27830.680,470,1022.653
27863.823,410,880.159
27897.337,470,1028.457
27930.485,410,883.317
27963.991,470,1074.378
27997.141,410,876.374
28030.642,470,1100.284
28063.803,410,878.077
28097.301,470,1124.246
28130.460,410,880.251
28163.960,470,1129.032
28197.116,410,877.033
28230.614,470,1114.857
28263.771,410,879.407
28297.265,470,1079.628
28330.430,410,880.901
28363.921,470,1054.825
28397.089,410,874.564
28430.577,470,1023.692
28463.751,410,877.612
28497.235,470,1001.570
28530.407,410,882.316
28563.889,470,991.773
28597.064,410,882.452
28630.541,470,981.360
28663.723,410,882.808
28697.197,470,966.725
28730.384,410,880.499
28763.857,470,959.141
28797.037,410,880.037
28830.508,470,958.720
28863.696,410,882.152
28897.164,470,947.788
28930.353,410,886.085
28963.822,470,942.678
28997.014,410,883.777
29030.473,470,933.250
29063.672,410,885.853
29097.135,470,931.420
29130.329,410,883.869
29163.785,470,925.012
29196.986,410,879.241
29230.439,470,924.470
29263.646,410,881.198
29297.097,470,932.888
29330.306,410,881.623
29363.754,470,939.527
29396.962,410,879.501
29430.410,470,947.291
29463.619,410,879.134
29497.064,470,944.880
29530.275,410,881.669
29563.719,470,941.406
29596.935,410,885.232
29630.369,470,941.743
29663.593,410,884.797
29697.030,470,937.360
29730.249,410,880.896
29763.680,470,929.083
29796.914,410,881.668
29830.337,470,929.415
29863.565,410,886.091
29896.993,470,931.565
29930.229,410,887.746
29963.649,470,927.094
29996.886,410,890.384
30030.303,470,924.483
30063.539,410,890.590
30096.956,470,917.877
30130.198,410,887.627
30163.611,470,908.925
30196.859,410,882.761
30230.269,470,916.906
30263.515,410,887.343
30296.922,470,919.946
30330.172,410,880.399
30363.577,470,915.916
30396.830,410,874.656
30430.233,470,907.867
30463.487,410,876.687
30496.883,470,906.065
30530.146,410,874.257
30563.540,470,903.974
30596.803,410,876.066
30630.193,470,895.140
30663.463,410,874.814
30696.849,470,892.926
30730.120,410,869.488
30763.507,470,896.103
30796.782,410,873.480
30830.156,470,907.295
30863.435,410,873.817
30896.811,470,919.769
30930.098,410,873.375
30963.469,470,922.017
30996.755,410,870.605
31030.124,470,916.970
31063.409,410,871.944
31096.777,470,907.662
31130.072,410,872.692
31163.435,470,909.043
31196.726,410,875.603
31230.086,470,908.519
31263.382,410,876.551
31296.742,470,908.602
31330.043,410,878.619
31363.398,470,910.881
31396.699,410,879.040
31430.052,470,910.574
31463.359,410,874.852
31496.708,470,908.188
31530.016,410,874.910
31563.362,470,907.086
31596.677,410,873.298
31630.015,470,909.558
31663.331,410,874.635
31696.670,470,909.930
31729.991,410,876.222
31763.326,470,908.615
31796.647,410,876.742
31829.974,470,913.430
31863.302,410,876.338
31896.629,470,913.294
31929.959,410,878.989
31963.284,470,919.603
31996.622,410,881.445
32029.941,470,921.995
32063.280,410,883.022
32096.603,470,927.545
32129.932,410,887.151
32163.260,470,933.350
32196.590,410,889.379
32229.919,470,942.592
32263.248,410,891.285
32296.575,470,945.031
32329.908,410,886.750
32363.232,470,947.885
32396.562,410,886.237
32429.886,470,944.237
32463.220,410,879.542
32496.546,470,935.630
32529.878,410,877.798
32563.205,470,929.817
32596.538,410,875.461
32629.857,470,921.213
32663.197,410,877.207
32696.515,470,914.581
32729.852,410,875.954
32763.178,470,913.605
32796.507,410,872.780
32829.831,470,914.295
32863.165,410,875.851
32896.492,470,909.938
32929.823,410,874.187
32963.148,470,903.196
32996.480,410,871.323
33029.807,470,903.973
33063.136,410,874.862
33096.461,470,903.422
33129.800,410,874.915
33163.122,470,894.652
33196.456,410,872.983
33229.779,470,894.265
33263.110,410,872.630
33296.436,470,895.310
33329.771,410,870.860
33363.089,470,897.915
33396.428,410,869.495
33429.750,470,898.235
33463.081,410,868.477
33496.408,470,895.741
33529.739,410,871.654
33563.060,470,889.828
33596.394,410,874.966
33629.721,470,886.837
33663.052,410,873.831
33696.376,470,891.782
33729.713,410,875.815
33763.034,470,906.234
33796.371,410,875.384
33829.695,470,917.728
33863.024,410,872.277
33896.347,470,918.286
33929.683,410,873.093
33963.003,470,915.302
33996.339,410,872.033
34029.666,470,949.103
34063.001,410,872.511
34096.317,470,973.694
34129.655,410,872.733
34162.979,470,965.061
34196.312,410,872.887
34229.636,470,951.686
34262.971,410,872.851
34296.295,470,951.229
34329.631,410,871.643
34362.952,470,943.115
34396.285,410,875.312
34429.609,470,933.773
34462.944,410,874.777
34496.261,470,920.109
34529.598,410,876.901
34562.922,470,913.541
34596.254,410,873.803
34629.579,470,910.172
34662.911,410,873.016
34696.234,470,904.782
34729.570,410,871.039
34762.889,470,899.554
34796.228,410,871.182
34829.551,470,901.374
34862.884,410,869.050
34896.209,470,909.629
34929.545,410,863.772
34962.866,470,913.842
34996.198,410,863.689
35029.524,470,913.243
35062.856,410,867.705
35096.180,470,907.012
35129.513,410,871.003
35162.837,470,898.465
35196.168,410,866.959
35229.493,470,903.462
35262.829,410,869.627
35296.150,470,908.339
35329.485,410,873.978
35362.807,470,910.002
35396.145,410,867.358
35429.462,470,914.016
35462.797,410,871.530
35496.119,470,918.435
35529.454,410,876.154
35562.774,470,913.062
35596.115,410,875.957
35629.437,470,916.886
35662.768,410,875.257
35696.091,470,914.765
35729.427,410,877.233
35762.748,470,915.405
35796.086,410,877.210
35829.405,470,956.961
35862.739,410,875.773
35896.064,470,1064.990
35929.396,410,875.830
35962.721,470,1074.051
35996.057,410,876.248
36029.374,470,1052.246
36062.710,410,873.280
36096.032,470,1027.895
36129.368,410,874.763
36162.689,470,1003.890
36196.028,410,877.077
36229.346,470,986.273
36262.682,410,875.039
36296.002,470,973.735
36329.337,410,872.165
36362.659,470,1050.288
36395.993,410,872.409
36429.315,470,1091.610
36462.654,410,869.057
36495.972,470,1090.987
36529.313,410,870.076
36562.633,470,1072.835
36595.968,410,867.786
36629.292,470,1054.729
36662.627,410,867.221
36695.946,470,1046.291
36729.279,410,864.857
36762.603,470,1030.493
36795.940,410,865.887
36829.257,470,1007.906
36862.592,410,870.631
36895.919,470,985.241
36929.252,410,869.785
36962.570,470,996.804
36995.907,410,872.353
37029.228,470,1074.491
37062.563,410,871.704
37095.884,470,1157.144
37129.222,410,871.236
37162.542,470,1159.386
37195.880,410,873.169
37229.203,470,1139.006
37262.538,410,869.777
37295.857,470,1109.839
37329.191,410,872.362
37362.513,470,1076.305
37395.848,410,875.136
37429.171,470,1043.986
37462.510,410,871.188
37495.824,470,1018.081
37529.162,410,870.693
37562.486,470,989.546
37595.819,410,872.111
37629.139,470,973.712
37662.475,410,869.460
37695.799,470,964.564
37729.135,410,867.829
37762.457,470,951.961
37795.794,410,869.794
37829.113,470,946.213
37862.450,410,872.941
37895.765,470,942.194
37929.106,410,872.612
37962.425,470,935.949
37995.759,410,875.481
38029.084,470,950.637
38062.419,410,873.738
38095.739,470,963.431
38129.074,410,871.831
38162.392,470,961.948
38195.731,410,876.375
38229.050,470,955.236
38262.386,410,875.468
38295.711,470,953.917
38329.045,410,872.544
38362.361,470,947.861
38395.700,410,875.876
38429.019,470,949.600
38462.357,410,872.855
38495.681,470,958.700
38529.011,410,872.786
38562.333,470,964.408
38595.673,410,875.358
38628.988,470,960.050
38662.328,410,873.020
38695.648,470,954.755
38728.982,410,880.774
38762.302,470,959.282
38795.637,410,874.947
38828.964,470,948.624
38862.299,410,876.035
38895.615,470,942.080
38928.951,410,870.644
38962.276,470,947.897
38995.607,410,869.691
39028.932,470,959.936
39062.265,410,870.836
39095.584,470,963.406
39128.925,410,872.802
39162.245,470,972.650
39195.580,410,877.619
39228.901,470,972.367
39262.234,410,882.571
39295.555,470,967.769
39328.890,410,881.318
39362.217,470,966.489
39395.550,410,876.215
39428.872,470,951.988
39462.206,410,875.874
39495.530,470,941.665
39528.864,410,882.064
39562.183,470,932.675
39595.517,410,881.468
39628.840,470,924.189
39662.177,410,887.621
39695.495,470,923.224
39728.830,410,884.609
39762.155,470,913.710
39795.491,410,887.507
39828.809,470,912.618
39862.142,410,883.014
39895.465,470,916.909
39928.803,410,880.296
39962.122,470,913.656
39995.461,410,884.589
40028.780,470,915.789
40062.115,410,879.325
40095.436,470,909.432
40128.777,410,873.490
40162.097,470,909.112
40195.434,410,878.063
40228.752,470,905.365
40262.092,410,874.819
40295.414,470,917.083
40328.750,410,872.214
40362.073,470,927.343
40395.402,410,872.502
40428.729,470,931.746
40462.059,410,873.349
40495.386,470,947.793
40528.716,410,875.425
40562.043,470,982.662
40595.378,410,873.506
40628.703,470,984.284
40662.037,410,873.154
40695.362,470,975.722
40728.693,410,872.798
40762.018,470,964.052
40795.352,410,874.523
40828.676,470,954.424
40862.005,410,872.796
40895.338,470,945.033
40928.665,410,873.282
40961.998,470,939.997
40995.323,410,874.781
41028.655,470,935.744
41061.977,410,875.447
41095.312,470,932.931
41128.636,410,873.843
41161.967,470,951.887
41195.296,410,876.349
41228.628,470,966.056
41261.954,410,874.756
41295.285,470,968.790
41328.612,410,876.105
41361.945,470,963.042
41395.267,410,877.540
41428.605,470,960.566
41461.923,410,876.693
41495.262,470,963.093
41528.580,410,870.665
41561.918,470,959.954
41595.237,410,869.486
41628.573,470,947.184
41661.894,410,870.533
41695.232,470,936.853
41728.552,410,872.458
41761.893,470,928.230
41795.210,410,870.990
41828.550,470,921.468
41861.871,410,870.591
41895.207,470,930.853
41928.528,410,870.903
41961.869,470,937.496
41995.183,410,870.590
