TimeStamp,Name,State
1068318.175,Input1,0
1068429.314,Input1,1
1267537.977,Input1,0
1268033.643,Input1,1
1392771.794,Input1,0
1392867.494,Input1,1
1874470.440,Input1,0
1874982.032,Input1,1
1958873.829,Input1,0
1958970.663,Input1,1
2806139.480,Input1,0
2806650.566,Input1,1
2943262.950,Input1,0
2943374.700,Input1,1
