MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-06-16 19:11:23,1.8.1,yhc210607,3,3.96,1,20,Right,Left,107,8,15,15,,,0.18
2021-06-16 19:11:32,1.8.1,yhc210607,3,3.96,1,20,Left,Left,108,8,15,15,,,0.25
2021-06-16 19:11:33,1.8.1,yhc210607,3,3.96,1,20,Left,Left,109,8,15,15,,,0.24
2021-06-16 19:11:34,1.8.1,yhc210607,3,3.96,1,20,Left,Left,110,8,15,15,,,0.24
2021-06-16 19:11:36,1.8.1,yhc210607,3,3.96,1,20,Left,Left,111,8,15,15,,,0.07
2021-06-16 19:11:37,1.8.1,yhc210607,3,3.96,1,20,Left,Left,112,8,15,15,,,0.04
2021-06-16 19:11:38,1.8.1,yhc210607,3,3.97,1,20,Left,Left,113,8,15,15,,,0.32
2021-06-16 19:11:42,1.8.1,yhc210607,3,3.96,1,20,Left,Left,114,8,15,15,,,0.48
2021-06-16 19:11:44,1.8.1,yhc210607,3,3.96,1,20,Left,Left,115,8,15,15,,,0.32
2021-06-16 19:11:46,1.8.1,yhc210607,3,3.96,1,20,Left,Left,116,8,15,15,,,0.32
2021-06-16 19:11:48,1.8.1,yhc210607,3,3.96,1,20,Left,Left,117,8,15,15,,,0.44
2021-06-16 19:11:50,1.8.1,yhc210607,3,3.96,1,20,Left,Left,118,8,15,15,,,0.3
2021-06-16 19:11:52,1.8.1,yhc210607,3,3.96,1,20,Left,Left,119,8,15,15,,,0.28
2021-06-16 19:11:53,1.8.1,yhc210607,3,3.97,1,20,Left,Left,120,8,15,15,,,0.17
2021-06-16 19:11:54,1.8.1,yhc210607,3,3.96,1,20,Left,Left,121,8,15,15,,,0.28
2021-06-16 19:11:56,1.8.1,yhc210607,3,3.96,1,20,Left,Left,122,8,15,15,,,0.38
2021-06-16 19:11:57,1.8.1,yhc210607,3,3.96,1,20,Left,Left,123,8,15,15,,,0.16
2021-06-16 19:11:59,1.8.1,yhc210607,3,3.96,1,20,Left,Left,124,8,15,15,,,0.37
2021-06-16 19:22:15,1.8.1,yhc210607,3,3.96,1,20,Left,Left,125,8,15,15,,,0.08
2021-06-16 19:22:18,1.8.1,yhc210607,3,3.96,1,20,Left,Left,126,8,15,15,,,0.06
2021-06-16 19:22:20,1.8.1,yhc210607,3,3.96,1,20,Left,Left,127,8,15,15,,,0.35
2021-06-16 19:22:21,1.8.1,yhc210607,3,3.96,1,20,Pellet,Left,127,8,16,16,0.36,1590.0,
2021-06-16 19:23:00,1.8.1,yhc210607,3,3.96,1,22,Left,Left,128,8,16,16,,,0.63
2021-06-16 19:23:02,1.8.1,yhc210607,3,3.96,1,22,Left,Left,129,8,16,16,,,0.06
2021-06-16 19:23:03,1.8.1,yhc210607,3,3.96,1,22,Left,Left,130,8,16,16,,,0.22
2021-06-16 19:23:04,1.8.1,yhc210607,3,3.96,1,22,Left,Left,131,8,16,16,,,0.28
2021-06-16 19:23:06,1.8.1,yhc210607,3,3.96,1,22,Left,Left,132,8,16,16,,,0.59
2021-06-16 19:23:08,1.8.1,yhc210607,3,3.96,1,22,Left,Left,133,8,16,16,,,0.41
2021-06-16 19:23:09,1.8.1,yhc210607,3,3.96,1,22,Left,Left,134,8,16,16,,,0.3
2021-06-16 19:23:10,1.8.1,yhc210607,3,3.96,1,22,Left,Left,135,8,16,16,,,0.5
2021-06-16 19:23:11,1.8.1,yhc210607,3,3.96,1,22,Left,Left,136,8,16,16,,,0.29
2021-06-16 19:26:59,1.8.1,yhc210607,3,3.96,1,22,Right,Left,136,9,16,16,,,0.1
2021-06-16 19:27:04,1.8.1,yhc210607,3,3.96,1,22,Left,Left,137,9,16,16,,,0.03
2021-06-16 19:27:05,1.8.1,yhc210607,3,3.96,1,22,Left,Left,138,9,16,16,,,0.2
2021-06-16 19:27:08,1.8.1,yhc210607,3,3.96,1,22,Left,Left,139,9,16,16,,,0.29
2021-06-16 19:27:09,1.8.1,yhc210607,3,3.96,1,22,Left,Left,140,9,16,16,,,0.54
2021-06-16 19:27:11,1.8.1,yhc210607,3,3.96,1,22,Left,Left,141,9,16,16,,,0.22
2021-06-16 19:27:48,1.8.1,yhc210607,3,3.96,1,22,Left,Left,142,9,16,16,,,0.11
2021-06-16 19:27:50,1.8.1,yhc210607,3,3.96,1,22,Left,Left,143,9,16,16,,,0.39
2021-06-16 19:27:51,1.8.1,yhc210607,3,3.96,1,22,Left,Left,144,9,16,16,,,0.1
2021-06-16 19:27:52,1.8.1,yhc210607,3,3.96,1,22,Left,Left,145,9,16,16,,,0.15
2021-06-16 19:27:53,1.8.1,yhc210607,3,3.96,1,22,Left,Left,146,9,16,16,,,0.0
2021-06-16 19:27:53,1.8.1,yhc210607,3,3.96,1,22,Left,Left,147,9,16,16,,,0.11
2021-06-16 19:27:54,1.8.1,yhc210607,3,3.96,1,22,Left,Left,148,9,16,16,,,0.18
2021-06-16 19:27:55,1.8.1,yhc210607,3,3.96,1,22,Left,Left,149,9,16,16,,,0.26
2021-06-16 19:27:57,1.8.1,yhc210607,3,3.96,1,22,Pellet,Left,149,9,17,17,0.18,335.0,
2021-06-16 19:28:33,1.8.1,yhc210607,3,3.96,1,25,Left,Left,150,9,17,17,,,0.14
2021-06-16 19:28:33,1.8.1,yhc210607,3,3.96,1,25,Left,Left,151,9,17,17,,,0.05
2021-06-16 19:28:35,1.8.1,yhc210607,3,3.96,1,25,Left,Left,152,9,17,17,,,0.11
2021-06-16 19:28:36,1.8.1,yhc210607,3,3.96,1,25,Left,Left,153,9,17,17,,,0.27
2021-06-16 19:28:37,1.8.1,yhc210607,3,3.96,1,25,Left,Left,154,9,17,17,,,0.24
2021-06-16 19:28:39,1.8.1,yhc210607,3,3.96,1,25,Left,Left,155,9,17,17,,,0.37
2021-06-16 19:28:44,1.8.1,yhc210607,3,3.96,1,25,Left,Left,156,9,17,17,,,0.08
2021-06-16 19:28:45,1.8.1,yhc210607,3,3.96,1,25,Left,Left,157,9,17,17,,,0.3
2021-06-16 19:28:56,1.8.1,yhc210607,3,3.96,1,25,Left,Left,158,9,17,17,,,0.11
2021-06-16 19:28:59,1.8.1,yhc210607,3,3.96,1,25,Left,Left,159,9,17,17,,,0.18
