MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-09-04 19:26:05,1.8.1,PRexp,6,4.09,1,1,Left,Left,2705,57,151,0,,,0.43
2021-09-04 19:26:07,1.8.1,PRexp,6,4.1,1,1,Pellet,Left,2705,57,152,1,0.48,1911.0,
2021-09-04 19:26:40,1.8.1,PRexp,6,4.1,1,1,Left,Left,2706,57,152,1,,,0.14
2021-09-04 19:26:41,1.8.1,PRexp,6,4.09,1,1,Pellet,Left,2706,57,153,2,0.24,34.0,
2021-09-04 19:27:23,1.8.1,PRexp,6,4.09,1,2,Left,Left,2707,57,153,2,,,1.76
2021-09-04 19:27:25,1.8.1,PRexp,6,4.1,1,2,Left,Left,2708,57,153,2,,,0.06
2021-09-04 19:27:25,1.8.1,PRexp,6,4.1,1,2,Pellet,Left,2708,57,154,3,0.18,44.0,
2021-09-04 19:28:06,1.8.1,PRexp,6,4.1,1,2,Left,Left,2709,57,154,3,,,0.35
2021-09-04 19:28:10,1.8.1,PRexp,6,4.1,1,2,Left,Left,2710,57,154,3,,,0.24
2021-09-04 19:28:12,1.8.1,PRexp,6,4.1,2,2,Pellet,Left,2710,57,155,4,0.42,47.0,
2021-09-04 19:29:05,1.8.1,PRexp,6,4.09,1,3,Left,Left,2711,57,155,4,,,0.17
2021-09-04 19:29:08,1.8.1,PRexp,6,4.1,1,3,Left,Left,2712,57,155,4,,,0.53
2021-09-04 19:29:10,1.8.1,PRexp,6,4.1,1,3,Left,Left,2713,57,155,4,,,0.55
2021-09-04 19:29:11,1.8.1,PRexp,6,4.1,1,3,Pellet,Left,2713,57,156,5,0.24,59.0,
2021-09-04 19:29:55,1.8.1,PRexp,6,4.1,1,4,Left,Left,2714,57,156,5,,,0.0
2021-09-04 19:29:56,1.8.1,PRexp,6,4.09,1,4,Left,Left,2715,57,156,5,,,0.39
2021-09-04 19:29:58,1.8.1,PRexp,6,4.09,1,4,Left,Left,2716,57,156,5,,,0.33
2021-09-04 19:29:59,1.8.1,PRexp,6,4.1,1,4,Left,Left,2717,57,156,5,,,0.0
2021-09-04 19:30:00,1.8.1,PRexp,6,4.1,1,4,Pellet,Left,2717,57,157,6,0.24,49.0,
2021-09-04 19:30:31,1.8.1,PRexp,6,4.09,1,5,Left,Left,2718,57,157,6,,,0.24
2021-09-04 19:40:06,1.8.1,PRexp,6,4.1,1,5,Left,Left,2719,57,157,6,,,0.04
2021-09-04 19:40:08,1.8.1,PRexp,6,4.1,1,5,Left,Left,2720,57,157,6,,,0.32
2021-09-04 19:40:09,1.8.1,PRexp,6,4.09,1,5,Left,Left,2721,57,157,6,,,0.67
2021-09-04 19:40:12,1.8.1,PRexp,6,4.1,1,5,Left,Left,2722,57,157,6,,,0.29
2021-09-04 19:40:13,1.8.1,PRexp,6,4.1,1,5,Pellet,Left,2722,57,158,7,0.30,613.0,
2021-09-04 19:40:46,1.8.1,PRexp,6,4.1,1,6,Left,Left,2723,57,158,7,,,0.26
2021-09-04 19:40:47,1.8.1,PRexp,6,4.09,1,6,Left,Left,2724,57,158,7,,,0.33
2021-09-04 19:40:48,1.8.1,PRexp,6,4.1,1,6,Left,Left,2725,57,158,7,,,0.21
2021-09-04 19:40:50,1.8.1,PRexp,6,4.1,1,6,Left,Left,2726,57,158,7,,,0.17
