MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/4/2021 17:17:36,1.2.5,ProRat2,4,4.20,1,4,Left,Left,14,13,6,5,nan,0.03
3/4/2021 17:17:40,1.2.5,ProRat2,4,4.20,1,4,Pellet,Left,14,13,7,6,2.37,nan
3/4/2021 17:19:03,1.2.5,ProRat2,4,4.20,1,5,Right,Left,14,14,7,6,nan,0.21
3/4/2021 17:19:07,1.2.5,ProRat2,4,4.20,1,5,Right,Left,14,15,7,6,nan,0.44
3/4/2021 17:19:11,1.2.5,ProRat2,4,4.20,1,5,Left,Left,15,15,7,6,nan,0.00
3/4/2021 17:19:49,1.2.5,ProRat2,4,4.20,1,5,Left,Left,16,15,7,6,nan,0.00
3/4/2021 17:25:23,1.2.5,ProRat2,4,4.20,1,5,Left,Left,17,15,7,6,nan,0.72
3/4/2021 17:29:26,1.2.5,ProRat2,4,4.20,1,5,Left,Left,18,15,7,6,nan,0.00
3/4/2021 17:29:31,1.2.5,ProRat2,4,4.20,1,5,Left,Left,19,15,7,6,nan,0.09
3/4/2021 17:29:33,1.2.5,ProRat2,4,4.20,1,5,Pellet,Left,19,15,8,7,0.65,nan
3/4/2021 17:29:58,1.2.5,ProRat2,4,4.20,1,6,Left,Left,20,15,8,7,nan,0.27
3/4/2021 17:30:07,1.2.5,ProRat2,4,4.20,1,6,Left,Left,21,15,8,7,nan,0.17
3/4/2021 17:30:22,1.2.5,ProRat2,4,4.20,1,6,Right,Left,21,16,8,7,nan,0.58
3/4/2021 17:31:10,1.2.5,ProRat2,4,4.20,1,6,Right,Left,21,17,8,7,nan,0.25
3/4/2021 17:33:12,1.2.5,ProRat2,4,4.20,1,6,Left,Left,22,17,8,7,nan,0.45
3/4/2021 17:33:18,1.2.5,ProRat2,4,4.20,1,6,Right,Left,22,18,8,7,nan,0.00
3/4/2021 17:33:19,1.2.5,ProRat2,4,4.20,1,6,Left,Left,23,18,8,7,nan,0.24
3/4/2021 17:33:22,1.2.5,ProRat2,4,4.20,1,6,Left,Left,24,18,8,7,nan,0.18
3/4/2021 17:35:08,1.2.5,ProRat2,4,4.20,1,6,Left,Left,25,18,8,7,nan,0.00
3/4/2021 17:35:13,1.2.5,ProRat2,4,4.20,2,6,Pellet,Left,25,18,9,8,0.79,nan
3/4/2021 17:35:39,1.2.5,ProRat2,4,4.20,1,7,Left,Left,26,18,9,8,nan,0.43
3/4/2021 17:35:42,1.2.5,ProRat2,4,4.20,1,7,Left,Left,27,18,9,8,nan,0.37
3/4/2021 17:35:48,1.2.5,ProRat2,4,4.20,1,7,Left,Left,28,18,9,8,nan,0.31
3/4/2021 17:35:58,1.2.5,ProRat2,4,4.20,1,7,Right,Left,28,19,9,8,nan,0.48
3/4/2021 17:36:48,1.2.5,ProRat2,4,4.20,1,7,Right,Left,28,20,9,8,nan,0.38
3/4/2021 17:36:57,1.2.5,ProRat2,4,4.20,1,7,Right,Left,28,21,9,8,nan,0.02
3/4/2021 17:45:30,1.2.5,ProRat2,4,4.20,1,7,Left,Left,29,21,9,8,nan,0.04
3/4/2021 17:46:14,1.2.5,ProRat2,4,4.20,1,7,Left,Left,30,21,9,8,nan,0.02
3/4/2021 17:50:26,1.2.5,ProRat2,4,4.20,1,7,Right,Left,30,22,9,8,nan,0.78
3/4/2021 17:52:17,1.2.5,ProRat2,4,4.20,1,7,Left,Left,31,22,9,8,nan,0.13
3/4/2021 17:52:20,1.2.5,ProRat2,4,4.20,1,7,Right,Left,31,23,9,8,nan,0.35
3/4/2021 17:52:32,1.2.5,ProRat2,4,4.20,1,7,Left,Left,32,23,9,8,nan,0.00
3/4/2021 17:52:35,1.2.5,ProRat2,4,4.20,1,7,Pellet,Left,32,23,10,9,0.92,nan
3/4/2021 17:53:04,1.2.5,ProRat2,4,4.20,1,9,Left,Left,33,23,10,9,nan,0.25
3/4/2021 17:53:23,1.2.5,ProRat2,4,4.20,1,9,Right,Left,33,24,10,9,nan,0.00
3/4/2021 17:54:39,1.2.5,ProRat2,4,4.20,1,9,Right,Left,33,25,10,9,nan,0.60
3/4/2021 17:54:41,1.2.5,ProRat2,4,4.20,1,9,Right,Left,33,26,10,9,nan,0.31
3/4/2021 17:54:46,1.2.5,ProRat2,4,4.20,1,9,Left,Left,34,26,10,9,nan,0.13
3/4/2021 17:54:54,1.2.5,ProRat2,4,4.20,1,9,Left,Left,35,26,10,9,nan,0.00
3/4/2021 17:54:57,1.2.5,ProRat2,4,4.20,1,9,Left,Left,36,26,10,9,nan,0.73
3/4/2021 17:55:04,1.2.5,ProRat2,4,4.20,1,9,Left,Left,37,26,10,9,nan,0.33
3/4/2021 17:55:08,1.2.5,ProRat2,4,4.20,1,9,Left,Left,38,26,10,9,nan,0.35
3/4/2021 17:55:11,1.2.5,ProRat2,4,4.20,1,9,Left,Left,39,26,10,9,nan,0.05
3/4/2021 17:55:12,1.2.5,ProRat2,4,4.20,1,9,Left,Left,40,26,10,9,nan,0.38
3/4/2021 17:55:20,1.2.5,ProRat2,4,4.20,1,9,Right,Left,40,27,10,9,nan,0.63
3/4/2021 17:55:22,1.2.5,ProRat2,4,4.20,1,9,Right,Left,40,28,10,9,nan,0.63
3/4/2021 17:55:24,1.2.5,ProRat2,4,4.20,1,9,Left,Left,41,28,10,9,nan,0.38
3/4/2021 17:55:27,1.2.5,ProRat2,4,4.20,1,9,Pellet,Left,41,28,11,10,0.98,nan
3/4/2021 17:55:57,1.2.5,ProRat2,4,4.20,1,10,Right,Left,41,29,11,10,nan,0.41
3/4/2021 17:56:00,1.2.5,ProRat2,4,4.20,1,10,Left,Left,42,29,11,10,nan,0.13
3/4/2021 17:56:16,1.2.5,ProRat2,4,4.20,1,10,Left,Left,43,29,11,10,nan,0.36
3/4/2021 17:56:37,1.2.5,ProRat2,4,4.20,1,10,Left,Left,44,29,11,10,nan,0.20
3/4/2021 17:56:40,1.2.5,ProRat2,4,4.20,1,10,Right,Left,44,30,11,10,nan,0.70
3/4/2021 17:57:55,1.2.5,ProRat2,4,4.20,1,10,Left,Left,45,30,11,10,nan,0.04
3/4/2021 17:58:05,1.2.5,ProRat2,4,4.20,1,10,Left,Left,46,30,11,10,nan,0.09
3/4/2021 18:00:10,1.2.5,ProRat2,4,4.20,1,10,Right,Left,46,31,11,10,nan,0.00
3/4/2021 18:00:11,1.2.5,ProRat2,4,4.20,1,10,Right,Left,46,32,11,10,nan,0.00
3/4/2021 18:00:18,1.2.5,ProRat2,4,4.20,1,10,Right,Left,46,33,11,10,nan,0.00
3/4/2021 18:00:22,1.2.5,ProRat2,4,4.20,1,10,Right,Left,46,34,11,10,nan,0.00
3/4/2021 18:01:48,1.2.5,ProRat2,4,4.20,1,10,Left,Left,47,34,11,10,nan,0.24
3/4/2021 18:03:49,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,35,11,10,nan,0.82
3/4/2021 18:03:50,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,36,11,10,nan,0.66
3/4/2021 18:03:54,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,37,11,10,nan,0.65
3/4/2021 18:03:59,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,38,11,10,nan,1.19
3/4/2021 18:04:03,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,39,11,10,nan,1.02
3/4/2021 18:04:10,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,40,11,10,nan,0.78
3/4/2021 18:04:14,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,41,11,10,nan,0.51
3/4/2021 18:04:15,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,42,11,10,nan,0.01
3/4/2021 18:04:17,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,43,11,10,nan,0.00
3/4/2021 18:04:19,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,44,11,10,nan,0.91
3/4/2021 18:04:23,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,45,11,10,nan,0.37
3/4/2021 18:04:24,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,46,11,10,nan,0.00
3/4/2021 18:04:27,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,47,11,10,nan,0.00
3/4/2021 18:04:30,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,48,11,10,nan,0.50
3/4/2021 18:04:32,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,49,11,10,nan,0.36
3/4/2021 18:04:34,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,50,11,10,nan,0.43
3/4/2021 18:04:48,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,51,11,10,nan,0.20
3/4/2021 18:04:54,1.2.5,ProRat2,4,4.20,1,10,Right,Left,47,52,11,10,nan,0.74
3/4/2021 18:05:08,1.2.5,ProRat2,4,4.20,1,10,Left,Left,48,52,11,10,nan,0.28
3/4/2021 18:05:23,1.2.5,ProRat2,4,4.20,1,10,Left,Left,49,52,11,10,nan,0.19
3/4/2021 18:07:40,1.2.5,ProRat2,4,4.20,1,10,Left,Left,50,52,11,10,nan,0.08
3/4/2021 18:08:20,1.2.5,ProRat2,4,4.20,1,10,Right,Left,50,53,11,10,nan,0.26
3/4/2021 18:10:03,1.2.5,ProRat2,4,4.20,1,10,Left,Left,51,53,11,10,nan,0.34
3/4/2021 18:10:06,1.2.5,ProRat2,4,4.20,2,10,Pellet,Left,51,53,12,11,1.05,nan
3/4/2021 18:11:16,1.2.5,ProRat2,4,4.20,1,12,Left,Left,52,53,12,11,nan,0.12
3/4/2021 18:11:22,1.2.5,ProRat2,4,4.20,1,12,Left,Left,53,53,12,11,nan,0.47
3/4/2021 18:11:26,1.2.5,ProRat2,4,4.20,1,12,Left,Left,54,53,12,11,nan,0.58
3/4/2021 18:11:29,1.2.5,ProRat2,4,4.20,1,12,Left,Left,55,53,12,11,nan,0.20
3/4/2021 18:11:32,1.2.5,ProRat2,4,4.20,1,12,Left,Left,56,53,12,11,nan,0.47
3/4/2021 18:12:44,1.2.5,ProRat2,4,4.20,1,12,Left,Left,57,53,12,11,nan,0.17
3/4/2021 18:22:12,1.2.5,ProRat2,4,4.20,1,12,Right,Left,57,54,12,11,nan,0.62
3/4/2021 19:18:59,1.2.5,ProRat2,4,4.20,1,1,Left,Left,58,54,12,0,nan,0.00
3/4/2021 19:19:01,1.2.5,ProRat2,4,4.20,1,1,Pellet,Left,58,54,13,1,0.59,nan
3/4/2021 19:19:32,1.2.5,ProRat2,4,4.20,1,1,Left,Left,59,54,13,1,nan,0.13
3/4/2021 19:19:35,1.2.5,ProRat2,4,4.20,1,1,Pellet,Left,59,54,14,2,1.05,nan
3/4/2021 19:19:50,1.2.5,ProRat2,4,4.20,1,2,Left,Left,60,54,14,2,nan,0.33
3/4/2021 19:19:55,1.2.5,ProRat2,4,4.20,1,2,Left,Left,61,54,14,2,nan,0.31
3/4/2021 19:19:58,1.2.5,ProRat2,4,4.20,1,2,Pellet,Left,61,54,15,3,0.92,nan
3/4/2021 19:20:26,1.2.5,ProRat2,4,4.20,1,2,Left,Left,62,54,15,3,nan,0.27
3/4/2021 19:20:28,1.2.5,ProRat2,4,4.20,1,2,Left,Left,63,54,15,3,nan,0.48
3/4/2021 19:20:31,1.2.5,ProRat2,4,4.20,1,2,Pellet,Left,63,54,16,4,1.45,nan
3/4/2021 19:20:55,1.2.5,ProRat2,4,4.20,1,3,Left,Left,64,54,16,4,nan,0.30
3/4/2021 19:20:58,1.2.5,ProRat2,4,4.20,1,3,Left,Left,65,54,16,4,nan,0.29
3/4/2021 19:21:03,1.2.5,ProRat2,4,4.20,1,3,Right,Left,65,55,16,4,nan,0.47
3/4/2021 19:21:05,1.2.5,ProRat2,4,4.20,1,3,Left,Left,66,55,16,4,nan,0.31
3/4/2021 19:21:07,1.2.5,ProRat2,4,4.20,2,3,Pellet,Left,66,55,17,5,0.06,nan
3/4/2021 19:21:17,1.2.5,ProRat2,4,4.20,1,4,Left,Left,67,55,17,5,nan,0.14
3/4/2021 19:21:19,1.2.5,ProRat2,4,4.20,1,4,Left,Left,68,55,17,5,nan,0.25
3/4/2021 19:21:23,1.2.5,ProRat2,4,4.20,1,4,Left,Left,69,55,17,5,nan,0.00
3/4/2021 19:21:27,1.2.5,ProRat2,4,4.20,1,4,Left,Left,70,55,17,5,nan,0.53
3/4/2021 19:21:29,1.2.5,ProRat2,4,4.20,1,4,Pellet,Left,70,55,18,6,0.59,nan
3/4/2021 19:21:54,1.2.5,ProRat2,4,4.20,1,5,Left,Left,71,55,18,6,nan,0.24
3/4/2021 19:22:55,1.2.5,ProRat2,4,4.20,1,5,Right,Left,71,56,18,6,nan,0.42
3/4/2021 19:22:59,1.2.5,ProRat2,4,4.20,1,5,Left,Left,72,56,18,6,nan,0.00
3/4/2021 19:23:02,1.2.5,ProRat2,4,4.20,1,5,Left,Left,73,56,18,6,nan,0.00
3/4/2021 19:23:05,1.2.5,ProRat2,4,4.20,1,5,Left,Left,74,56,18,6,nan,0.43
3/4/2021 19:23:07,1.2.5,ProRat2,4,4.20,1,5,Left,Left,75,56,18,6,nan,0.00
3/4/2021 19:23:09,1.2.5,ProRat2,4,4.20,1,5,Pellet,Left,75,56,19,7,0.59,nan
3/4/2021 19:23:36,1.2.5,ProRat2,4,4.20,1,6,Left,Left,76,56,19,7,nan,0.15
3/4/2021 19:24:16,1.2.5,ProRat2,4,4.20,1,6,Right,Left,76,57,19,7,nan,0.50
3/4/2021 19:24:17,1.2.5,ProRat2,4,4.20,1,6,Right,Left,76,58,19,7,nan,0.41
3/4/2021 19:30:29,1.2.5,ProRat2,4,4.20,1,6,Left,Left,77,58,19,7,nan,0.14
3/4/2021 20:14:40,1.2.5,ProRat2,4,4.20,1,1,Left,Left,78,58,19,0,nan,0.00
3/4/2021 20:14:43,1.2.5,ProRat2,4,4.20,1,1,Pellet,Left,78,58,20,1,0.59,nan
3/4/2021 20:15:03,1.2.5,ProRat2,4,4.20,1,1,Left,Left,79,58,20,1,nan,0.39
3/4/2021 20:15:05,1.2.5,ProRat2,4,4.20,1,1,Pellet,Left,79,58,21,2,0.52,nan
3/4/2021 20:15:22,1.2.5,ProRat2,4,4.20,1,2,Left,Left,80,58,21,2,nan,0.23
3/4/2021 20:15:25,1.2.5,ProRat2,4,4.20,1,2,Left,Left,81,58,21,2,nan,0.57
3/4/2021 20:15:27,1.2.5,ProRat2,4,4.20,1,2,Pellet,Left,81,58,22,3,0.52,nan
3/4/2021 20:15:59,1.2.5,ProRat2,4,4.20,1,2,Left,Left,82,58,22,3,nan,0.22
3/4/2021 20:16:03,1.2.5,ProRat2,4,4.20,1,2,Left,Left,83,58,22,3,nan,0.33
3/4/2021 20:16:06,1.2.5,ProRat2,4,4.20,2,2,Pellet,Left,83,58,23,4,0.06,nan
3/4/2021 20:16:34,1.2.5,ProRat2,4,4.20,1,3,Left,Left,84,58,23,4,nan,0.21
3/4/2021 20:16:35,1.2.5,ProRat2,4,4.20,1,3,Left,Left,85,58,23,4,nan,0.42
3/4/2021 20:16:44,1.2.5,ProRat2,4,4.20,1,3,Left,Left,86,58,23,4,nan,0.69
3/4/2021 20:16:47,1.2.5,ProRat2,4,4.20,2,3,Pellet,Left,86,58,24,5,0.99,nan
3/4/2021 20:17:11,1.2.5,ProRat2,4,4.20,1,4,Left,Left,87,58,24,5,nan,0.43
3/4/2021 20:17:14,1.2.5,ProRat2,4,4.20,1,4,Left,Left,88,58,24,5,nan,0.23
3/4/2021 20:17:16,1.2.5,ProRat2,4,4.20,1,4,Left,Left,89,58,24,5,nan,0.36
3/4/2021 20:17:43,1.2.5,ProRat2,4,4.20,1,4,Right,Left,89,59,24,5,nan,0.00
3/4/2021 20:17:45,1.2.5,ProRat2,4,4.20,1,4,Left,Left,90,59,24,5,nan,0.04
3/4/2021 20:17:48,1.2.5,ProRat2,4,4.20,2,4,Pellet,Left,90,59,25,6,0.66,nan
3/4/2021 20:18:13,1.2.5,ProRat2,4,4.20,1,5,Left,Left,91,59,25,6,nan,0.00
3/4/2021 20:25:07,1.2.5,ProRat2,4,4.20,1,5,Left,Left,92,59,25,6,nan,0.97
3/4/2021 20:47:03,1.2.5,ProRat2,4,4.20,1,5,Left,Left,93,59,25,6,nan,0.41
3/4/2021 20:47:16,1.2.5,ProRat2,4,4.20,1,5,Left,Left,94,59,25,6,nan,0.03
3/4/2021 20:47:27,1.2.5,ProRat2,4,4.20,1,5,Right,Left,94,60,25,6,nan,0.45
3/4/2021 20:47:30,1.2.5,ProRat2,4,4.20,1,5,Left,Left,95,60,25,6,nan,0.22
3/4/2021 20:47:33,1.2.5,ProRat2,4,4.20,2,5,Pellet,Left,95,60,26,7,1.31,nan
3/4/2021 20:48:02,1.2.5,ProRat2,4,4.20,1,6,Left,Left,96,60,26,7,nan,0.30
3/4/2021 20:48:06,1.2.5,ProRat2,4,4.20,1,6,Left,Left,97,60,26,7,nan,0.73
3/4/2021 20:48:08,1.2.5,ProRat2,4,4.20,1,6,Left,Left,98,60,26,7,nan,0.42
3/4/2021 20:48:10,1.2.5,ProRat2,4,4.20,1,6,Left,Left,99,60,26,7,nan,0.75
3/4/2021 20:48:12,1.2.5,ProRat2,4,4.20,1,6,Left,Left,100,60,26,7,nan,0.12
3/4/2021 20:48:22,1.2.5,ProRat2,4,4.20,1,6,Left,Left,101,60,26,7,nan,1.31
3/4/2021 20:48:24,1.2.5,ProRat2,4,4.20,2,6,Pellet,Left,101,60,27,8,0.59,nan
3/4/2021 20:50:44,1.2.5,ProRat2,4,4.20,1,7,Left,Left,102,60,27,8,nan,1.22
3/4/2021 21:06:49,1.2.5,ProRat2,4,4.20,1,7,Left,Left,103,60,27,8,nan,0.00
3/4/2021 21:06:58,1.2.5,ProRat2,4,4.20,1,7,Left,Left,104,60,27,8,nan,0.03
3/4/2021 21:07:06,1.2.5,ProRat2,4,4.20,1,7,Left,Left,105,60,27,8,nan,0.00
3/4/2021 21:07:08,1.2.5,ProRat2,4,4.20,1,7,Right,Left,105,61,27,8,nan,0.00
3/4/2021 21:07:12,1.2.5,ProRat2,4,4.20,1,7,Left,Left,106,61,27,8,nan,0.12
3/4/2021 21:07:16,1.2.5,ProRat2,4,4.20,1,7,Left,Left,107,61,27,8,nan,0.31
3/4/2021 21:08:13,1.2.5,ProRat2,4,4.20,1,7,Right,Left,107,62,27,8,nan,0.03
3/4/2021 21:08:21,1.2.5,ProRat2,4,4.20,1,7,Right,Left,107,63,27,8,nan,0.27
3/4/2021 21:09:29,1.2.5,ProRat2,4,4.20,1,7,Left,Left,108,63,27,8,nan,0.18
3/4/2021 21:09:31,1.2.5,ProRat2,4,4.20,2,7,Pellet,Left,108,63,28,9,0.65,nan
3/4/2021 21:10:52,1.2.5,ProRat2,4,4.20,1,9,Right,Left,108,64,28,9,nan,0.88
3/4/2021 21:15:35,1.2.5,ProRat2,4,4.20,1,9,Left,Left,109,64,28,9,nan,0.22
3/4/2021 21:15:37,1.2.5,ProRat2,4,4.20,1,9,Left,Left,110,64,28,9,nan,0.12
3/4/2021 21:15:39,1.2.5,ProRat2,4,4.20,1,9,Left,Left,111,64,28,9,nan,1.21
3/4/2021 21:15:43,1.2.5,ProRat2,4,4.20,1,9,Left,Left,112,64,28,9,nan,0.25
3/4/2021 21:17:02,1.2.5,ProRat2,4,4.20,1,9,Right,Left,112,65,28,9,nan,0.43
3/4/2021 21:17:04,1.2.5,ProRat2,4,4.20,1,9,Right,Left,112,66,28,9,nan,0.59
3/4/2021 21:18:06,1.2.5,ProRat2,4,4.20,1,9,Left,Left,113,66,28,9,nan,0.34
3/4/2021 21:18:09,1.2.5,ProRat2,4,4.20,1,9,Left,Left,114,66,28,9,nan,0.14
3/4/2021 21:18:14,1.2.5,ProRat2,4,4.20,1,9,Left,Left,115,66,28,9,nan,0.27
3/4/2021 21:18:19,1.2.5,ProRat2,4,4.20,1,9,Left,Left,116,66,28,9,nan,0.15
3/4/2021 21:18:21,1.2.5,ProRat2,4,4.20,1,9,Left,Left,117,66,28,9,nan,0.00
3/4/2021 21:18:24,1.2.5,ProRat2,4,4.20,2,9,Pellet,Left,117,66,29,10,0.72,nan
3/4/2021 21:18:51,1.2.5,ProRat2,4,4.20,1,10,Left,Left,118,66,29,10,nan,0.16
3/4/2021 21:18:55,1.2.5,ProRat2,4,4.20,1,10,Left,Left,119,66,29,10,nan,0.00
3/4/2021 21:19:06,1.2.5,ProRat2,4,4.20,1,10,Left,Left,120,66,29,10,nan,0.14
3/4/2021 21:20:42,1.2.5,ProRat2,4,4.20,1,10,Left,Left,121,66,29,10,nan,0.58
3/4/2021 21:21:05,1.2.5,ProRat2,4,4.20,1,10,Right,Left,121,67,29,10,nan,0.00
3/4/2021 21:21:27,1.2.5,ProRat2,4,4.20,1,10,Left,Left,122,67,29,10,nan,0.49
3/4/2021 21:22:09,1.2.5,ProRat2,4,4.20,1,10,Left,Left,123,67,29,10,nan,0.15
3/4/2021 21:22:10,1.2.5,ProRat2,4,4.20,1,10,Left,Left,124,67,29,10,nan,0.00
3/4/2021 21:24:44,1.2.5,ProRat2,4,4.20,1,10,Right,Left,124,68,29,10,nan,0.19
3/4/2021 21:24:47,1.2.5,ProRat2,4,4.20,1,10,Right,Left,124,69,29,10,nan,0.09
3/4/2021 21:26:41,1.2.5,ProRat2,4,4.20,1,10,Left,Left,125,69,29,10,nan,0.26
3/4/2021 21:26:46,1.2.5,ProRat2,4,4.20,1,10,Right,Left,125,70,29,10,nan,0.25
3/4/2021 21:26:49,1.2.5,ProRat2,4,4.20,1,10,Right,Left,125,71,29,10,nan,0.97
3/4/2021 21:26:59,1.2.5,ProRat2,4,4.20,1,10,Left,Left,126,71,29,10,nan,0.54
3/4/2021 21:27:08,1.2.5,ProRat2,4,4.20,1,10,Left,Left,127,71,29,10,nan,0.11
3/4/2021 21:27:12,1.2.5,ProRat2,4,4.20,2,10,Pellet,Left,127,71,30,11,2.50,nan
3/4/2021 21:27:39,1.2.5,ProRat2,4,4.20,1,12,Left,Left,128,71,30,11,nan,0.07
3/4/2021 21:27:44,1.2.5,ProRat2,4,4.20,1,12,Left,Left,129,71,30,11,nan,0.25
3/4/2021 21:27:46,1.2.5,ProRat2,4,4.20,1,12,Left,Left,130,71,30,11,nan,0.00
3/4/2021 21:27:49,1.2.5,ProRat2,4,4.20,1,12,Left,Left,131,71,30,11,nan,0.00
3/4/2021 21:27:52,1.2.5,ProRat2,4,4.20,1,12,Left,Left,132,71,30,11,nan,0.23
3/4/2021 21:27:53,1.2.5,ProRat2,4,4.20,1,12,Left,Left,133,71,30,11,nan,0.26
3/4/2021 21:27:57,1.2.5,ProRat2,4,4.20,1,12,Left,Left,134,71,30,11,nan,0.19
3/4/2021 21:32:44,1.2.5,ProRat2,4,4.20,1,12,Left,Left,135,71,30,11,nan,0.02
3/4/2021 21:32:46,1.2.5,ProRat2,4,4.20,1,12,Left,Left,136,71,30,11,nan,0.01
3/4/2021 21:34:39,1.2.5,ProRat2,4,4.20,1,12,Left,Left,137,71,30,11,nan,0.15
3/4/2021 21:34:43,1.2.5,ProRat2,4,4.20,1,12,Left,Left,138,71,30,11,nan,0.27
3/4/2021 21:34:56,1.2.5,ProRat2,4,4.20,1,12,Right,Left,138,72,30,11,nan,0.13
3/4/2021 21:35:00,1.2.5,ProRat2,4,4.20,1,12,Left,Left,139,72,30,11,nan,0.04
3/4/2021 21:35:02,1.2.5,ProRat2,4,4.20,2,12,Pellet,Left,139,72,31,12,0.92,nan
3/4/2021 21:35:27,1.2.5,ProRat2,4,4.20,1,13,Left,Left,140,72,31,12,nan,0.16
3/4/2021 21:35:36,1.2.5,ProRat2,4,4.20,1,13,Right,Left,140,73,31,12,nan,0.42
