MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/21/2021 4:13:03,1.2.5,ProRat2,4,4.20,1,6,Left,Left,130,28,40,7,nan,0.25
2/21/2021 4:18:52,1.2.5,ProRat2,4,4.20,1,6,Left,Left,131,28,40,7,nan,0.04
2/21/2021 4:20:12,1.2.5,ProRat2,4,4.20,1,6,Right,Left,131,29,40,7,nan,0.15
2/21/2021 5:35:55,1.2.5,ProRat2,4,4.20,1,1,Left,Left,132,29,40,0,nan,0.09
2/21/2021 5:35:58,1.2.5,ProRat2,4,4.20,2,1,Pellet,Left,132,29,41,1,1.05,nan
2/21/2021 5:36:49,1.2.5,ProRat2,4,4.20,1,1,Left,Left,133,29,41,1,nan,0.22
2/21/2021 5:36:51,1.2.5,ProRat2,4,4.20,1,1,Pellet,Left,133,29,42,2,1.12,nan
2/21/2021 5:37:28,1.2.5,ProRat2,4,4.20,1,2,Left,Left,134,29,42,2,nan,0.08
2/21/2021 5:37:35,1.2.5,ProRat2,4,4.20,1,2,Left,Left,135,29,42,2,nan,0.55
2/21/2021 5:37:37,1.2.5,ProRat2,4,4.20,1,2,Pellet,Left,135,29,43,3,0.72,nan
2/21/2021 5:38:45,1.2.5,ProRat2,4,4.20,1,2,Left,Left,136,29,43,3,nan,0.07
2/21/2021 5:38:55,1.2.5,ProRat2,4,4.20,1,2,Left,Left,137,29,43,3,nan,0.01
2/21/2021 5:38:58,1.2.5,ProRat2,4,4.20,2,2,Pellet,Left,137,29,44,4,1.32,nan
2/21/2021 5:40:33,1.2.5,ProRat2,4,4.20,1,3,Left,Left,138,29,44,4,nan,0.10
2/21/2021 5:40:39,1.2.5,ProRat2,4,4.20,1,3,Right,Left,138,30,44,4,nan,0.56
2/21/2021 5:40:46,1.2.5,ProRat2,4,4.20,1,3,Left,Left,139,30,44,4,nan,0.62
2/21/2021 5:40:56,1.2.5,ProRat2,4,4.20,1,3,Left,Left,140,30,44,4,nan,0.10
2/21/2021 5:40:59,1.2.5,ProRat2,4,4.20,1,3,Pellet,Left,140,30,45,5,0.85,nan
2/21/2021 5:42:31,1.2.5,ProRat2,4,4.20,1,4,Left,Left,141,30,45,5,nan,0.00
2/21/2021 5:42:49,1.2.5,ProRat2,4,4.20,1,4,Right,Left,141,31,45,5,nan,0.04
2/21/2021 5:42:52,1.2.5,ProRat2,4,4.20,1,4,Right,Left,141,32,45,5,nan,0.07
2/21/2021 5:43:44,1.2.5,ProRat2,4,4.20,1,4,Left,Left,142,32,45,5,nan,0.44
2/21/2021 5:45:37,1.2.5,ProRat2,4,4.20,1,4,Left,Left,143,32,45,5,nan,0.04
2/21/2021 5:45:41,1.2.5,ProRat2,4,4.20,1,4,Left,Left,144,32,45,5,nan,0.07
2/21/2021 5:45:44,1.2.5,ProRat2,4,4.20,1,4,Pellet,Left,144,32,46,6,0.85,nan
2/21/2021 5:46:55,1.2.5,ProRat2,4,4.20,1,5,Left,Left,145,32,46,6,nan,0.02
2/21/2021 5:46:58,1.2.5,ProRat2,4,4.20,1,5,Left,Left,146,32,46,6,nan,0.14
2/21/2021 5:47:04,1.2.5,ProRat2,4,4.20,1,5,Left,Left,147,32,46,6,nan,0.31
2/21/2021 5:47:08,1.2.5,ProRat2,4,4.20,1,5,Left,Left,148,32,46,6,nan,0.05
2/21/2021 5:47:53,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,33,46,6,nan,0.35
2/21/2021 5:50:31,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,34,46,6,nan,0.17
2/21/2021 5:50:33,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,35,46,6,nan,0.12
2/21/2021 5:50:35,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,36,46,6,nan,0.04
2/21/2021 5:50:36,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,37,46,6,nan,0.07
2/21/2021 5:50:38,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,38,46,6,nan,0.00
2/21/2021 5:53:59,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,39,46,6,nan,0.07
2/21/2021 5:54:00,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,40,46,6,nan,0.00
2/21/2021 5:54:01,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,41,46,6,nan,0.00
2/21/2021 5:54:02,1.2.5,ProRat2,4,4.20,1,5,Right,Left,148,42,46,6,nan,0.01
2/21/2021 5:54:35,1.2.5,ProRat2,4,4.20,1,5,Left,Left,149,42,46,6,nan,0.14
2/21/2021 5:54:37,1.2.5,ProRat2,4,4.20,1,5,Pellet,Left,149,42,47,7,1.05,nan
2/21/2021 5:56:29,1.2.5,ProRat2,4,4.20,1,6,Left,Left,150,42,47,7,nan,0.09
2/21/2021 6:04:47,1.2.5,ProRat2,4,4.20,1,6,Left,Left,151,42,47,7,nan,0.33
2/21/2021 6:04:49,1.2.5,ProRat2,4,4.20,1,6,Left,Left,152,42,47,7,nan,0.15
2/21/2021 6:04:53,1.2.5,ProRat2,4,4.20,1,6,Left,Left,153,42,47,7,nan,0.26
2/21/2021 6:04:55,1.2.5,ProRat2,4,4.20,1,6,Left,Left,154,42,47,7,nan,0.77
