MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2023 17:20:42,1.16.3,PRexp,1,3.94,nan,1,Left,Left,1,0,0,0,nan,nan,0.77
8/7/2023 17:21:28,1.16.3,PRexp,1,3.94,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.20
8/7/2023 17:21:32,1.16.3,PRexp,1,3.94,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.06
8/7/2023 17:22:22,1.16.3,PRexp,1,3.94,3,1,Pellet,Left,2,1,1,1,Timed_out,nan,nan
8/7/2023 17:23:25,1.16.3,PRexp,1,3.94,nan,1,Left,Left,3,1,1,1,nan,nan,0.25
8/7/2023 17:23:27,1.16.3,PRexp,1,3.94,1,1,Pellet,Left,3,1,2,2,1.08,65,nan
8/7/2023 17:25:33,1.16.3,PRexp,1,3.94,nan,2,Right,Left,3,2,2,2,nan,nan,0.17
8/7/2023 17:27:18,1.16.3,PRexp,1,3.94,nan,2,Left,Left,4,2,2,2,nan,nan,0.20
8/7/2023 17:27:22,1.16.3,PRexp,1,3.94,nan,2,Left,Left,5,2,2,2,nan,nan,0.19
8/7/2023 17:27:26,1.16.3,PRexp,1,3.94,2,2,Pellet,Left,5,2,3,3,1.84,239,nan
8/7/2023 17:33:16,1.16.3,PRexp,1,3.94,nan,2,Left,Left,6,2,3,3,nan,nan,0.22
8/7/2023 17:33:19,1.16.3,PRexp,1,3.94,nan,2,Left,Left,7,2,3,3,nan,nan,0.21
8/7/2023 17:33:22,1.16.3,PRexp,1,3.94,2,2,Pellet,Left,7,2,4,4,0.75,356,nan
8/7/2023 17:33:49,1.16.3,PRexp,1,3.94,nan,3,Left,Left,8,2,4,4,nan,nan,0.18
8/7/2023 17:33:51,1.16.3,PRexp,1,3.94,nan,3,Left,Left,9,2,4,4,nan,nan,0.21
8/7/2023 17:33:53,1.16.3,PRexp,1,3.94,nan,3,Left,Left,10,2,4,4,nan,nan,0.16
8/7/2023 17:41:46,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,11,2,4,5,nan,nan,0.18
8/7/2023 18:08:06,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,12,2,4,5,nan,nan,0.18
8/7/2023 18:08:08,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,13,2,4,5,nan,nan,0.26
8/7/2023 18:08:09,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,14,2,4,5,nan,nan,0.33
8/7/2023 18:08:14,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,15,2,4,5,nan,nan,0.21
8/7/2023 18:08:16,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,16,2,4,5,nan,nan,0.29
8/7/2023 18:08:20,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,17,2,4,5,nan,nan,0.25
8/7/2023 18:08:28,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,18,2,4,5,nan,nan,0.27
8/7/2023 18:08:29,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,19,2,4,5,nan,nan,0.50
8/7/2023 18:08:34,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,20,2,4,5,nan,nan,0.28
8/7/2023 18:35:07,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,21,2,4,5,nan,nan,0.18
8/7/2023 18:35:09,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,22,2,4,5,nan,nan,0.12
8/7/2023 18:35:10,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,23,2,4,5,nan,nan,0.12
8/7/2023 18:35:33,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,24,2,4,5,nan,nan,0.18
8/7/2023 18:35:36,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,25,2,4,5,nan,nan,0.36
8/7/2023 18:35:37,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,26,2,4,5,nan,nan,0.28
8/7/2023 18:35:39,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,27,2,4,5,nan,nan,0.26
8/7/2023 18:36:07,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,28,2,4,5,nan,nan,0.20
8/7/2023 18:36:11,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,29,2,4,5,nan,nan,0.22
8/7/2023 18:36:12,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,30,2,4,5,nan,nan,0.23
8/7/2023 18:36:13,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,31,2,4,5,nan,nan,0.22
8/7/2023 18:36:47,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,32,2,4,5,nan,nan,0.19
8/7/2023 19:33:36,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,33,2,4,5,nan,nan,0.15
8/7/2023 19:33:45,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,34,2,4,5,nan,nan,0.02
8/7/2023 19:39:39,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,35,2,4,5,nan,nan,0.20
8/7/2023 19:39:41,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,36,2,4,5,nan,nan,0.45
8/7/2023 19:39:42,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,37,2,4,5,nan,nan,0.37
8/7/2023 19:39:45,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,38,2,4,5,nan,nan,0.47
8/7/2023 19:39:47,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,39,2,4,5,nan,nan,0.37
8/7/2023 19:39:49,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,40,2,4,5,nan,nan,0.25
8/7/2023 19:39:52,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,41,2,4,5,nan,nan,0.29
8/7/2023 19:39:53,1.16.3,PRexp,1,3.94,nan,3,LeftWithPellet,Left,42,2,4,5,nan,nan,0.40
8/7/2023 19:39:54,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,43,2,4,5,nan,nan,0.30
8/7/2023 19:39:56,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,44,2,4,5,nan,nan,0.31
8/7/2023 19:39:57,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,45,2,4,5,nan,nan,0.25
8/7/2023 19:39:59,1.16.3,PRexp,1,3.93,nan,3,LeftWithPellet,Left,46,2,4,5,nan,nan,0.25
8/7/2023 19:40:03,1.16.3,PRexp,1,3.93,1,3,Pellet,Left,46,2,5,5,Timed_out,7601,nan
8/7/2023 19:41:21,1.16.3,PRexp,1,3.94,nan,1,Right,Left,46,3,5,0,nan,nan,0.54
8/7/2023 19:41:28,1.16.3,PRexp,1,3.93,nan,1,Left,Left,47,3,5,0,nan,nan,0.10
8/7/2023 19:41:29,1.16.3,PRexp,1,3.94,1,1,Pellet,Left,47,3,6,1,1.02,86,nan
8/7/2023 19:47:50,1.16.3,PRexp,1,3.93,nan,1,Left,Left,48,3,6,1,nan,nan,0.18
8/7/2023 19:47:52,1.16.3,PRexp,1,3.93,1,1,Pellet,Left,48,3,7,2,0.68,383,nan
8/7/2023 19:48:38,1.16.3,PRexp,1,3.93,nan,2,Left,Left,49,3,7,2,nan,nan,0.15
8/7/2023 19:48:40,1.16.3,PRexp,1,3.93,nan,2,Left,Left,50,3,7,2,nan,nan,0.30
8/7/2023 19:48:41,1.16.3,PRexp,1,3.93,1,2,Pellet,Left,50,3,8,3,0.34,49,nan
8/7/2023 19:49:11,1.16.3,PRexp,1,3.93,nan,2,Left,Left,51,3,8,3,nan,nan,0.08
8/7/2023 19:49:13,1.16.3,PRexp,1,3.93,nan,2,Left,Left,52,3,8,3,nan,nan,0.31
8/7/2023 19:49:14,1.16.3,PRexp,1,3.94,1,2,Pellet,Left,52,3,9,4,0.68,33,nan
8/7/2023 19:49:52,1.16.3,PRexp,1,3.93,nan,3,Left,Left,53,3,9,4,nan,nan,0.34
8/7/2023 19:49:53,1.16.3,PRexp,1,3.93,nan,3,Left,Left,54,3,9,4,nan,nan,0.40
8/7/2023 19:49:55,1.16.3,PRexp,1,3.93,nan,3,Left,Left,55,3,9,4,nan,nan,0.42
8/7/2023 19:49:56,1.16.3,PRexp,1,3.93,2,3,Pellet,Left,55,3,10,5,0.20,42,nan
8/7/2023 19:50:29,1.16.3,PRexp,1,3.93,nan,4,Left,Left,56,3,10,5,nan,nan,0.44
8/7/2023 19:50:31,1.16.3,PRexp,1,3.93,nan,4,Left,Left,57,3,10,5,nan,nan,0.44
8/7/2023 19:50:33,1.16.3,PRexp,1,3.93,nan,4,Left,Left,58,3,10,5,nan,nan,0.25
8/7/2023 19:50:35,1.16.3,PRexp,1,3.93,nan,4,Left,Left,59,3,10,5,nan,nan,0.23
8/7/2023 19:50:59,1.16.3,PRexp,1,3.94,2,4,Pellet,Left,59,3,11,6,21.98,63,nan
8/7/2023 19:51:41,1.16.3,PRexp,1,3.94,nan,5,Left,Left,60,3,11,6,nan,nan,0.21
8/7/2023 19:51:46,1.16.3,PRexp,1,3.94,nan,5,Left,Left,61,3,11,6,nan,nan,0.04
8/7/2023 19:51:48,1.16.3,PRexp,1,3.93,nan,5,Left,Left,62,3,11,6,nan,nan,0.50
8/7/2023 19:51:49,1.16.3,PRexp,1,3.93,nan,5,Left,Left,63,3,11,6,nan,nan,0.28
8/7/2023 19:51:52,1.16.3,PRexp,1,3.94,nan,5,Left,Left,64,3,11,6,nan,nan,0.63
8/7/2023 19:51:53,1.16.3,PRexp,1,3.93,1,5,Pellet,Left,64,3,12,7,0.20,54,nan
8/7/2023 19:52:28,1.16.3,PRexp,1,3.93,nan,6,Left,Left,65,3,12,7,nan,nan,0.68
8/7/2023 19:52:30,1.16.3,PRexp,1,3.93,nan,6,Left,Left,66,3,12,7,nan,nan,0.63
8/7/2023 19:52:32,1.16.3,PRexp,1,3.93,nan,6,Left,Left,67,3,12,7,nan,nan,0.23
8/7/2023 19:52:34,1.16.3,PRexp,1,3.93,nan,6,Left,Left,68,3,12,7,nan,nan,0.40
8/7/2023 20:08:21,1.16.3,PRexp,1,3.94,nan,6,Left,Left,69,3,12,7,nan,nan,0.29
8/7/2023 20:08:24,1.16.3,PRexp,1,3.93,nan,6,Left,Left,70,3,12,7,nan,nan,0.71
8/7/2023 20:08:25,1.16.3,PRexp,1,3.93,1,6,Pellet,Left,70,3,13,8,0.34,992,nan
8/7/2023 20:08:54,1.16.3,PRexp,1,3.93,nan,7,Left,Left,71,3,13,8,nan,nan,0.14
8/7/2023 20:08:56,1.16.3,PRexp,1,3.93,nan,7,Left,Left,72,3,13,8,nan,nan,0.33
8/7/2023 20:08:58,1.16.3,PRexp,1,3.93,nan,7,Left,Left,73,3,13,8,nan,nan,0.45
8/7/2023 20:08:59,1.16.3,PRexp,1,3.93,nan,7,Left,Left,74,3,13,8,nan,nan,0.31
8/7/2023 20:09:02,1.16.3,PRexp,1,3.93,nan,7,Left,Left,75,3,13,8,nan,nan,0.43
8/7/2023 20:09:04,1.16.3,PRexp,1,3.93,nan,7,Left,Left,76,3,13,8,nan,nan,0.29
8/7/2023 20:09:06,1.16.3,PRexp,1,3.93,nan,7,Left,Left,77,3,13,8,nan,nan,0.40
8/7/2023 20:09:07,1.16.3,PRexp,1,3.93,1,7,Pellet,Left,77,3,14,9,0.20,42,nan
8/7/2023 20:09:37,1.16.3,PRexp,1,3.93,nan,9,Left,Left,78,3,14,9,nan,nan,0.80
8/7/2023 20:09:39,1.16.3,PRexp,1,3.94,nan,9,Left,Left,79,3,14,9,nan,nan,0.43
8/7/2023 20:09:41,1.16.3,PRexp,1,3.93,nan,9,Left,Left,80,3,14,9,nan,nan,0.29
8/7/2023 20:09:43,1.16.3,PRexp,1,3.93,nan,9,Left,Left,81,3,14,9,nan,nan,0.38
8/7/2023 20:09:47,1.16.3,PRexp,1,3.94,nan,9,Left,Left,82,3,14,9,nan,nan,0.53
8/7/2023 20:09:48,1.16.3,PRexp,1,3.93,nan,9,Left,Left,83,3,14,9,nan,nan,0.38
8/7/2023 20:09:50,1.16.3,PRexp,1,3.93,nan,9,Left,Left,84,3,14,9,nan,nan,0.35
