MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/3/2021 15:00:32,1.2.5,ProRat2,6,4.02,1,10,Left,Left,42,11,10,10,nan,0.27
2/3/2021 15:00:35,1.2.5,ProRat2,6,4.02,1,10,Left,Left,43,11,10,10,nan,0.22
2/3/2021 15:00:38,1.2.5,ProRat2,6,4.02,1,10,Left,Left,44,11,10,10,nan,0.11
2/3/2021 15:00:40,1.2.5,ProRat2,6,4.02,1,10,Left,Left,45,11,10,10,nan,0.33
2/3/2021 15:02:00,1.2.5,ProRat2,6,4.02,1,10,Right,Left,45,12,10,10,nan,0.21
2/3/2021 15:02:01,1.2.5,ProRat2,6,4.02,1,10,Right,Left,45,13,10,10,nan,0.00
2/3/2021 15:02:09,1.2.5,ProRat2,6,4.02,1,10,Left,Left,46,13,10,10,nan,0.54
2/3/2021 15:02:18,1.2.5,ProRat2,6,4.02,1,10,Left,Left,47,13,10,10,nan,0.39
2/3/2021 15:02:44,1.2.5,ProRat2,6,4.02,1,10,Right,Left,47,14,10,10,nan,0.26
2/3/2021 15:02:48,1.2.5,ProRat2,6,4.02,1,10,Left,Left,48,14,10,10,nan,0.17
2/3/2021 15:02:51,1.2.5,ProRat2,6,4.02,1,10,Left,Left,49,14,10,10,nan,1.04
2/3/2021 15:02:54,1.2.5,ProRat2,6,4.02,1,10,Left,Left,50,14,10,10,nan,0.97
2/3/2021 15:02:56,1.2.5,ProRat2,6,4.02,2,10,Pellet,Left,50,14,11,11,0.37,nan
2/3/2021 15:04:04,1.2.5,ProRat2,6,4.02,1,12,Left,Left,51,14,11,11,nan,0.70
2/3/2021 15:04:12,1.2.5,ProRat2,6,4.02,1,12,Left,Left,52,14,11,11,nan,0.78
2/3/2021 15:04:15,1.2.5,ProRat2,6,4.02,1,12,Left,Left,53,14,11,11,nan,0.67
2/3/2021 15:04:19,1.2.5,ProRat2,6,4.02,1,12,Left,Left,54,14,11,11,nan,0.21
2/3/2021 15:05:59,1.2.5,ProRat2,6,4.02,1,12,Left,Left,55,14,11,11,nan,0.07
2/3/2021 15:08:26,1.2.5,ProRat2,6,4.02,1,12,Left,Left,56,14,11,11,nan,0.02
2/3/2021 15:08:32,1.2.5,ProRat2,6,4.02,1,12,Left,Left,57,14,11,11,nan,0.04
2/3/2021 15:08:36,1.2.5,ProRat2,6,4.02,1,12,Left,Left,58,14,11,11,nan,0.40
2/3/2021 15:08:40,1.2.5,ProRat2,6,4.02,1,12,Left,Left,59,14,11,11,nan,0.29
2/3/2021 15:08:43,1.2.5,ProRat2,6,4.02,1,12,Left,Left,60,14,11,11,nan,0.55
2/3/2021 15:08:46,1.2.5,ProRat2,6,4.02,1,12,Left,Left,61,14,11,11,nan,0.22
2/3/2021 15:08:48,1.2.5,ProRat2,6,4.02,1,12,Right,Left,61,15,11,11,nan,0.26
2/3/2021 15:18:18,1.2.5,ProRat2,6,4.02,1,12,Right,Left,61,16,11,11,nan,0.10
2/3/2021 15:18:20,1.2.5,ProRat2,6,4.02,1,12,Right,Left,61,17,11,11,nan,0.43
2/3/2021 15:18:22,1.2.5,ProRat2,6,4.02,1,12,Right,Left,61,18,11,11,nan,0.78
2/3/2021 15:18:44,1.2.5,ProRat2,6,4.02,1,12,Left,Left,62,18,11,11,nan,0.10
2/3/2021 15:18:49,1.2.5,ProRat2,6,4.02,1,12,Pellet,Left,62,18,12,12,2.90,nan
2/3/2021 15:19:22,1.2.5,ProRat2,6,4.02,1,13,Left,Left,63,18,12,12,nan,0.09
2/3/2021 15:19:25,1.2.5,ProRat2,6,4.02,1,13,Left,Left,64,18,12,12,nan,0.41
2/3/2021 15:19:26,1.2.5,ProRat2,6,4.02,1,13,Left,Left,65,18,12,12,nan,0.03
2/3/2021 15:19:32,1.2.5,ProRat2,6,4.02,1,13,Left,Left,66,18,12,12,nan,0.48
2/3/2021 15:19:35,1.2.5,ProRat2,6,4.02,1,13,Left,Left,67,18,12,12,nan,0.20
2/3/2021 15:19:40,1.2.5,ProRat2,6,4.02,1,13,Left,Left,68,18,12,12,nan,0.74
2/3/2021 15:19:51,1.2.5,ProRat2,6,4.02,1,13,Left,Left,69,18,12,12,nan,0.84
2/3/2021 15:19:53,1.2.5,ProRat2,6,4.02,1,13,Left,Left,70,18,12,12,nan,0.17
2/3/2021 15:19:56,1.2.5,ProRat2,6,4.02,1,13,Left,Left,71,18,12,12,nan,0.40
2/3/2021 15:19:58,1.2.5,ProRat2,6,4.02,1,13,Left,Left,72,18,12,12,nan,0.76
2/3/2021 15:20:00,1.2.5,ProRat2,6,4.02,1,13,Left,Left,73,18,12,12,nan,0.36
2/3/2021 15:20:07,1.2.5,ProRat2,6,4.02,1,13,Right,Left,73,19,12,12,nan,0.23
2/3/2021 15:20:10,1.2.5,ProRat2,6,4.02,1,13,Right,Left,73,20,12,12,nan,0.21
2/3/2021 15:20:34,1.2.5,ProRat2,6,4.02,1,13,Left,Left,74,20,12,12,nan,0.30
2/3/2021 15:21:17,1.2.5,ProRat2,6,4.02,1,13,Right,Left,74,21,12,12,nan,0.03
2/3/2021 15:21:58,1.2.5,ProRat2,6,4.02,1,13,Right,Left,74,22,12,12,nan,0.25
2/3/2021 15:22:11,1.2.5,ProRat2,6,4.02,1,13,Right,Left,74,23,12,12,nan,0.03
2/3/2021 15:23:49,1.2.5,ProRat2,6,4.02,1,13,Right,Left,74,24,12,12,nan,0.05
2/3/2021 15:25:40,1.2.5,ProRat2,6,4.02,1,13,Right,Left,74,25,12,12,nan,0.03
2/3/2021 15:26:31,1.2.5,ProRat2,6,4.02,1,13,Left,Left,75,25,12,12,nan,0.18
2/3/2021 15:26:34,1.2.5,ProRat2,6,4.02,1,13,Pellet,Left,75,25,13,13,0.82,nan
2/3/2021 15:27:20,1.2.5,ProRat2,6,4.02,1,15,Left,Left,76,25,13,13,nan,0.06
2/3/2021 15:32:54,1.2.5,ProRat2,6,4.02,1,15,Right,Left,76,26,13,13,nan,1.73
2/3/2021 15:37:09,1.2.5,ProRat2,6,4.02,1,15,Left,Left,77,26,13,13,nan,0.04
2/3/2021 15:40:28,1.2.5,ProRat2,6,4.02,1,15,Left,Left,78,26,13,13,nan,0.41
2/3/2021 15:40:31,1.2.5,ProRat2,6,4.02,1,15,Left,Left,79,26,13,13,nan,0.49
2/3/2021 15:40:33,1.2.5,ProRat2,6,4.02,1,15,Left,Left,80,26,13,13,nan,0.01
2/3/2021 15:40:35,1.2.5,ProRat2,6,4.02,1,15,Left,Left,81,26,13,13,nan,0.06
2/3/2021 15:40:40,1.2.5,ProRat2,6,4.02,1,15,Left,Left,82,26,13,13,nan,0.18
2/3/2021 15:42:13,1.2.5,ProRat2,6,4.02,1,15,Left,Left,83,26,13,13,nan,0.12
2/3/2021 16:25:39,1.2.5,ProRat2,6,4.02,1,1,Right,Left,83,27,13,0,nan,0.49
2/3/2021 16:25:42,1.2.5,ProRat2,6,4.02,1,1,Right,Left,83,28,13,0,nan,1.73
2/3/2021 16:27:30,1.2.5,ProRat2,6,4.02,1,1,Left,Left,84,28,13,0,nan,0.19
2/3/2021 16:27:33,1.2.5,ProRat2,6,4.02,1,1,Pellet,Left,84,28,14,1,1.57,nan
2/3/2021 16:28:14,1.2.5,ProRat2,6,4.02,1,1,Left,Left,85,28,14,1,nan,0.22
2/3/2021 16:28:16,1.2.5,ProRat2,6,4.02,1,1,Pellet,Left,85,28,15,2,0.63,nan
2/3/2021 16:29:08,1.2.5,ProRat2,6,4.02,1,2,Left,Left,86,28,15,2,nan,0.03
2/3/2021 16:29:11,1.2.5,ProRat2,6,4.02,1,2,Left,Left,87,28,15,2,nan,0.00
2/3/2021 16:29:14,1.2.5,ProRat2,6,4.02,1,2,Pellet,Left,87,28,16,3,0.63,nan
2/3/2021 16:31:25,1.2.5,ProRat2,6,4.02,1,2,Left,Left,88,28,16,3,nan,0.33
2/3/2021 16:31:29,1.2.5,ProRat2,6,4.02,1,2,Left,Left,89,28,16,3,nan,0.00
2/3/2021 16:31:31,1.2.5,ProRat2,6,4.02,1,2,Pellet,Left,89,28,17,4,0.88,nan
2/3/2021 16:34:14,1.2.5,ProRat2,6,4.02,1,3,Left,Left,90,28,17,4,nan,0.18
2/3/2021 16:34:17,1.2.5,ProRat2,6,4.02,1,3,Left,Left,91,28,17,4,nan,0.32
2/3/2021 16:34:22,1.2.5,ProRat2,6,4.02,1,3,Left,Left,92,28,17,4,nan,0.02
2/3/2021 16:34:25,1.2.5,ProRat2,6,4.02,1,3,Pellet,Left,92,28,18,5,1.00,nan
2/3/2021 17:25:05,1.2.5,ProRat2,6,4.02,1,1,Left,Left,93,28,18,0,nan,0.11
2/3/2021 17:25:07,1.2.5,ProRat2,6,4.02,2,1,Pellet,Left,93,28,19,1,0.88,nan
2/3/2021 17:26:26,1.2.5,ProRat2,6,4.02,1,1,Right,Left,93,29,19,1,nan,0.21
2/3/2021 17:53:02,1.2.5,ProRat2,6,4.02,1,1,Right,Left,93,30,19,1,nan,0.15
2/3/2021 17:53:06,1.2.5,ProRat2,6,4.02,1,1,Left,Left,94,30,19,1,nan,0.00
2/3/2021 17:53:09,1.2.5,ProRat2,6,4.02,2,1,Pellet,Left,94,30,20,2,1.26,nan
2/3/2021 17:54:30,1.2.5,ProRat2,6,4.02,1,2,Left,Left,95,30,20,2,nan,0.00
2/3/2021 17:54:34,1.2.5,ProRat2,6,4.02,1,2,Left,Left,96,30,20,2,nan,0.32
2/3/2021 17:54:36,1.2.5,ProRat2,6,4.02,2,2,Pellet,Left,96,30,21,3,0.94,nan
2/3/2021 17:55:32,1.2.5,ProRat2,6,4.02,1,2,Left,Left,97,30,21,3,nan,0.59
2/3/2021 17:55:36,1.2.5,ProRat2,6,4.02,1,2,Left,Left,98,30,21,3,nan,0.78
2/3/2021 17:55:39,1.2.5,ProRat2,6,4.02,1,2,Pellet,Left,98,30,22,4,1.38,nan
2/3/2021 17:57:39,1.2.5,ProRat2,6,4.02,1,3,Left,Left,99,30,22,4,nan,0.42
2/3/2021 17:57:43,1.2.5,ProRat2,6,4.02,1,3,Left,Left,100,30,22,4,nan,0.26
2/3/2021 18:04:23,1.2.5,ProRat2,6,4.02,1,3,Left,Left,101,30,22,4,nan,0.09
2/3/2021 18:04:28,1.2.5,ProRat2,6,4.02,1,3,Pellet,Left,101,30,23,5,2.78,nan
2/3/2021 18:05:06,1.2.5,ProRat2,6,4.02,1,4,Left,Left,102,30,23,5,nan,0.16
2/3/2021 18:05:11,1.2.5,ProRat2,6,4.02,1,4,Left,Left,103,30,23,5,nan,0.22
2/3/2021 18:05:27,1.2.5,ProRat2,6,4.02,1,4,Left,Left,104,30,23,5,nan,0.17
2/3/2021 18:05:29,1.2.5,ProRat2,6,4.02,1,4,Left,Left,105,30,23,5,nan,0.29
2/3/2021 18:05:32,1.2.5,ProRat2,6,4.02,1,4,Pellet,Left,105,30,24,6,1.07,nan
2/3/2021 18:06:35,1.2.5,ProRat2,6,4.02,1,5,Left,Left,106,30,24,6,nan,0.22
2/3/2021 18:06:42,1.2.5,ProRat2,6,4.02,1,5,Left,Left,107,30,24,6,nan,0.39
2/3/2021 18:06:49,1.2.5,ProRat2,6,4.02,1,5,Left,Left,108,30,24,6,nan,0.52
2/3/2021 18:06:56,1.2.5,ProRat2,6,4.02,1,5,Left,Left,109,30,24,6,nan,0.67
2/3/2021 18:12:52,1.2.5,ProRat2,6,4.02,1,5,Left,Left,110,30,24,6,nan,0.00
2/3/2021 18:12:54,1.2.5,ProRat2,6,4.02,2,5,Pellet,Left,110,30,25,7,0.44,nan
2/3/2021 18:14:33,1.2.5,ProRat2,6,4.02,1,6,Right,Left,110,31,25,7,nan,0.09
2/3/2021 18:14:35,1.2.5,ProRat2,6,4.02,1,6,Right,Left,110,32,25,7,nan,0.00
2/3/2021 18:14:38,1.2.5,ProRat2,6,4.02,1,6,Right,Left,110,33,25,7,nan,0.00
2/3/2021 18:14:39,1.2.5,ProRat2,6,4.02,1,6,Right,Left,110,34,25,7,nan,0.15
2/3/2021 18:14:45,1.2.5,ProRat2,6,4.02,1,6,Left,Left,111,34,25,7,nan,0.07
2/3/2021 18:17:04,1.2.5,ProRat2,6,4.02,1,6,Left,Left,112,34,25,7,nan,0.20
2/3/2021 18:17:20,1.2.5,ProRat2,6,4.02,1,6,Right,Left,112,35,25,7,nan,0.38
2/3/2021 18:17:24,1.2.5,ProRat2,6,4.02,1,6,Left,Left,113,35,25,7,nan,0.00
2/3/2021 18:31:35,1.2.5,ProRat2,6,4.02,1,6,Left,Left,114,35,25,7,nan,0.30
2/3/2021 18:31:40,1.2.5,ProRat2,6,4.02,1,6,Left,Left,115,35,25,7,nan,0.14
2/3/2021 18:31:43,1.2.5,ProRat2,6,4.02,1,6,Left,Left,116,35,25,7,nan,0.00
2/3/2021 18:31:45,1.2.5,ProRat2,6,4.02,1,6,Pellet,Left,116,35,26,8,1.26,nan
2/3/2021 18:32:51,1.2.5,ProRat2,6,4.02,1,7,Left,Left,117,35,26,8,nan,0.74
2/3/2021 18:32:58,1.2.5,ProRat2,6,4.02,1,7,Right,Left,117,36,26,8,nan,0.00
2/3/2021 18:33:01,1.2.5,ProRat2,6,4.02,1,7,Right,Left,117,37,26,8,nan,1.36
2/3/2021 18:33:19,1.2.5,ProRat2,6,4.02,1,7,Left,Left,118,37,26,8,nan,0.71
2/3/2021 18:33:22,1.2.5,ProRat2,6,4.02,1,7,Left,Left,119,37,26,8,nan,0.58
2/3/2021 18:33:26,1.2.5,ProRat2,6,4.02,1,7,Left,Left,120,37,26,8,nan,0.49
2/3/2021 18:33:35,1.2.5,ProRat2,6,4.02,1,7,Left,Left,121,37,26,8,nan,0.36
2/3/2021 18:33:38,1.2.5,ProRat2,6,4.02,1,7,Left,Left,122,37,26,8,nan,0.91
2/3/2021 18:33:45,1.2.5,ProRat2,6,4.02,1,7,Right,Left,122,38,26,8,nan,0.46
2/3/2021 19:05:19,1.2.5,ProRat2,6,4.02,1,1,Left,Left,123,38,26,0,nan,0.51
2/3/2021 19:05:20,1.2.5,ProRat2,6,4.02,1,1,Pellet,Left,123,38,27,1,0.06,nan
2/3/2021 19:05:30,1.2.5,ProRat2,6,4.02,1,1,Left,Left,124,38,27,1,nan,0.02
2/3/2021 19:05:35,1.2.5,ProRat2,6,4.02,2,1,Pellet,Left,124,38,28,2,1.64,nan
2/3/2021 19:06:53,1.2.5,ProRat2,6,4.02,1,2,Left,Left,125,38,28,2,nan,0.38
2/3/2021 19:06:57,1.2.5,ProRat2,6,4.02,1,2,Left,Left,126,38,28,2,nan,0.64
2/3/2021 19:07:00,1.2.5,ProRat2,6,4.02,1,2,Pellet,Left,126,38,29,3,1.01,nan
2/3/2021 19:10:15,1.2.5,ProRat2,6,4.02,1,2,Left,Left,127,38,29,3,nan,0.09
2/3/2021 19:10:23,1.2.5,ProRat2,6,4.02,1,2,Left,Left,128,38,29,3,nan,0.00
2/3/2021 19:10:25,1.2.5,ProRat2,6,4.02,1,2,Pellet,Left,128,38,30,4,0.56,nan
2/3/2021 19:13:55,1.2.5,ProRat2,6,4.02,1,3,Left,Left,129,38,30,4,nan,0.01
2/3/2021 19:13:57,1.2.5,ProRat2,6,4.02,1,3,Left,Left,130,38,30,4,nan,0.01
2/3/2021 19:14:01,1.2.5,ProRat2,6,4.02,1,3,Left,Left,131,38,30,4,nan,0.09
2/3/2021 19:14:04,1.2.5,ProRat2,6,4.02,1,3,Pellet,Left,131,38,31,5,1.00,nan
2/3/2021 19:30:01,1.2.5,ProRat2,6,4.02,1,4,Left,Left,132,38,31,5,nan,0.00
2/3/2021 19:35:03,1.2.5,ProRat2,6,4.02,1,4,Left,Left,133,38,31,5,nan,0.37
2/3/2021 19:35:08,1.2.5,ProRat2,6,4.02,1,4,Left,Left,134,38,31,5,nan,0.00
2/3/2021 19:35:13,1.2.5,ProRat2,6,4.02,1,4,Left,Left,135,38,31,5,nan,0.51
2/3/2021 19:35:16,1.2.5,ProRat2,6,4.02,1,4,Pellet,Left,135,38,32,6,1.13,nan
2/3/2021 19:36:39,1.2.5,ProRat2,6,4.02,1,5,Left,Left,136,38,32,6,nan,0.00
2/3/2021 19:36:46,1.2.5,ProRat2,6,4.02,1,5,Left,Left,137,38,32,6,nan,0.80
2/3/2021 19:36:49,1.2.5,ProRat2,6,4.02,1,5,Left,Left,138,38,32,6,nan,0.45
2/3/2021 19:36:53,1.2.5,ProRat2,6,4.02,1,5,Left,Left,139,38,32,6,nan,0.47
2/3/2021 19:36:56,1.2.5,ProRat2,6,4.02,1,5,Left,Left,140,38,32,6,nan,0.53
2/3/2021 19:36:59,1.2.5,ProRat2,6,4.02,1,5,Pellet,Left,140,38,33,7,1.07,nan
2/3/2021 19:39:16,1.2.5,ProRat2,6,4.02,1,6,Left,Left,141,38,33,7,nan,0.02
2/3/2021 19:39:20,1.2.5,ProRat2,6,4.02,1,6,Left,Left,142,38,33,7,nan,0.12
2/3/2021 19:39:22,1.2.5,ProRat2,6,4.02,1,6,Left,Left,143,38,33,7,nan,0.80
2/3/2021 19:39:24,1.2.5,ProRat2,6,4.02,1,6,Left,Left,144,38,33,7,nan,0.84
2/3/2021 19:39:28,1.2.5,ProRat2,6,4.02,1,6,Left,Left,145,38,33,7,nan,0.70
2/3/2021 19:39:32,1.2.5,ProRat2,6,4.02,1,6,Left,Left,146,38,33,7,nan,0.19
2/3/2021 19:39:35,1.2.5,ProRat2,6,4.02,1,6,Pellet,Left,146,38,34,8,0.75,nan
2/3/2021 19:43:21,1.2.5,ProRat2,6,4.02,1,7,Left,Left,147,38,34,8,nan,0.14
2/3/2021 19:45:50,1.2.5,ProRat2,6,4.02,1,7,Left,Left,148,38,34,8,nan,0.05
2/3/2021 19:45:52,1.2.5,ProRat2,6,4.02,1,7,Left,Left,149,38,34,8,nan,0.00
2/3/2021 19:50:56,1.2.5,ProRat2,6,4.02,1,7,Left,Left,150,38,34,8,nan,0.28
2/3/2021 19:50:59,1.2.5,ProRat2,6,4.02,1,7,Left,Left,151,38,34,8,nan,0.60
2/3/2021 19:51:02,1.2.5,ProRat2,6,4.02,1,7,Left,Left,152,38,34,8,nan,0.03
2/3/2021 19:51:06,1.2.5,ProRat2,6,4.02,1,7,Left,Left,153,38,34,8,nan,0.29
2/3/2021 19:51:08,1.2.5,ProRat2,6,4.02,2,7,Pellet,Left,153,38,35,9,0.75,nan
2/3/2021 19:51:56,1.2.5,ProRat2,6,4.02,1,9,Left,Left,154,38,35,9,nan,0.14
2/3/2021 19:51:58,1.2.5,ProRat2,6,4.02,1,9,Left,Left,155,38,35,9,nan,0.02
2/3/2021 19:52:08,1.2.5,ProRat2,6,4.02,1,9,Left,Left,156,38,35,9,nan,0.00
2/3/2021 19:52:11,1.2.5,ProRat2,6,4.02,1,9,Left,Left,157,38,35,9,nan,0.94
2/3/2021 19:52:14,1.2.5,ProRat2,6,4.02,1,9,Left,Left,158,38,35,9,nan,0.00
2/3/2021 19:52:15,1.2.5,ProRat2,6,4.02,1,9,Left,Left,159,38,35,9,nan,0.11
2/3/2021 19:52:19,1.2.5,ProRat2,6,4.02,1,9,Left,Left,160,38,35,9,nan,0.48
2/3/2021 19:52:21,1.2.5,ProRat2,6,4.02,1,9,Left,Left,161,38,35,9,nan,0.30
2/3/2021 19:52:23,1.2.5,ProRat2,6,4.02,1,9,Left,Left,162,38,35,9,nan,0.27
2/3/2021 19:52:26,1.2.5,ProRat2,6,4.02,1,9,Pellet,Left,162,38,36,10,1.01,nan
2/3/2021 19:54:56,1.2.5,ProRat2,6,4.02,1,10,Left,Left,163,38,36,10,nan,0.00
2/3/2021 19:55:17,1.2.5,ProRat2,6,4.02,1,10,Left,Left,164,38,36,10,nan,0.10
2/3/2021 19:56:29,1.2.5,ProRat2,6,4.02,1,10,Left,Left,165,38,36,10,nan,0.09
2/3/2021 19:56:36,1.2.5,ProRat2,6,4.02,1,10,Left,Left,166,38,36,10,nan,0.40
2/3/2021 19:56:39,1.2.5,ProRat2,6,4.02,1,10,Left,Left,167,38,36,10,nan,0.27
2/3/2021 19:56:47,1.2.5,ProRat2,6,4.02,1,10,Left,Left,168,38,36,10,nan,0.07
2/3/2021 20:02:28,1.2.5,ProRat2,6,4.02,1,10,Left,Left,169,38,36,10,nan,0.17
2/3/2021 20:02:33,1.2.5,ProRat2,6,4.02,1,10,Left,Left,170,38,36,10,nan,0.08
