MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-11-29 07:36:29,1.17.0,PRexp,26,3.85,,1,Left,Left,2783,187,476,0,,,0.09
2023-11-29 07:36:40,1.17.0,PRexp,26,3.84,2.0,1,Pellet,Left,2783,187,477,1,6.71,3810.0,
2023-11-29 07:36:58,1.17.0,PRexp,26,3.85,,1,Left,Left,2784,187,477,1,,,0.19
2023-11-29 07:37:00,1.17.0,PRexp,26,3.85,2.0,1,Pellet,Left,2784,187,478,2,0.06,20.0,
2023-11-29 07:37:12,1.17.0,PRexp,26,3.85,,2,Left,Left,2785,187,478,2,,,0.15
2023-11-29 07:37:13,1.17.0,PRexp,26,3.84,,2,Left,Left,2786,187,478,2,,,0.0
2023-11-29 07:37:16,1.17.0,PRexp,26,3.85,1.0,2,Pellet,Left,2786,187,479,3,0.42,15.0,
2023-11-29 07:37:30,1.17.0,PRexp,26,3.84,,2,Left,Left,2787,187,479,3,,,0.25
2023-11-29 07:37:33,1.17.0,PRexp,26,3.85,,2,Left,Left,2788,187,479,3,,,0.15
2023-11-29 07:37:35,1.17.0,PRexp,26,3.85,1.0,2,Pellet,Left,2788,187,480,4,0.06,20.0,
2023-11-29 07:37:42,1.17.0,PRexp,26,3.85,,3,Left,Left,2789,187,480,4,,,0.12
2023-11-29 07:38:25,1.17.0,PRexp,26,3.85,,3,Right,Left,2789,188,480,4,,,1.23
2023-11-29 07:39:45,1.17.0,PRexp,26,3.85,,3,Right,Left,2789,189,480,4,,,0.04
2023-11-29 07:39:47,1.17.0,PRexp,26,3.84,,3,Right,Left,2789,190,480,4,,,0.0
2023-11-29 07:39:49,1.17.0,PRexp,26,3.84,,3,Right,Left,2789,191,480,4,,,0.22
2023-11-29 07:39:52,1.17.0,PRexp,26,3.85,,3,Right,Left,2789,192,480,4,,,0.2
2023-11-29 08:18:54,1.17.0,PRexp,26,3.84,,1,Left,Left,2790,192,480,0,,,0.26
2023-11-29 08:18:56,1.17.0,PRexp,26,3.85,1.0,1,Pellet,Left,2790,192,481,1,0.06,2481.0,
2023-11-29 08:19:13,1.17.0,PRexp,26,3.85,,1,Left,Left,2791,192,481,1,,,0.02
2023-11-29 08:19:14,1.17.0,PRexp,26,3.85,1.0,1,Pellet,Left,2791,192,482,2,0.06,18.0,
2023-11-29 08:19:30,1.17.0,PRexp,26,3.84,,2,Left,Left,2792,192,482,2,,,0.82
2023-11-29 08:25:43,1.17.0,PRexp,26,3.84,,2,Right,Left,2792,193,482,2,,,0.0
2023-11-29 08:26:38,1.17.0,PRexp,26,3.84,,2,Left,Left,2793,193,482,2,,,0.14
2023-11-29 08:26:41,1.17.0,PRexp,26,3.85,2.0,2,Pellet,Left,2793,193,483,3,0.06,447.0,
2023-11-29 08:26:54,1.17.0,PRexp,26,3.84,,2,Left,Left,2794,193,483,3,,,0.08
2023-11-29 08:32:32,1.17.0,PRexp,26,3.84,,2,Left,Left,2795,193,483,3,,,0.24
2023-11-29 08:32:35,1.17.0,PRexp,26,3.84,2.0,2,Pellet,Left,2795,193,484,4,0.06,354.0,
2023-11-29 08:32:59,1.17.0,PRexp,26,3.84,,3,Left,Left,2796,193,484,4,,,0.13
2023-11-29 08:33:00,1.17.0,PRexp,26,3.84,,3,Left,Left,2797,193,484,4,,,0.03
2023-11-29 08:33:01,1.17.0,PRexp,26,3.84,,3,Left,Left,2798,193,484,4,,,0.0
2023-11-29 08:33:03,1.17.0,PRexp,26,3.85,2.0,3,Pellet,Left,2798,193,485,5,0.06,28.0,
2023-11-29 08:33:19,1.17.0,PRexp,26,3.84,,4,Left,Left,2799,193,485,5,,,0.02
2023-11-29 08:33:25,1.17.0,PRexp,26,3.85,,4,Left,Left,2800,193,485,5,,,0.0
2023-11-29 09:24:34,1.17.0,PRexp,26,3.84,,1,Left,Left,2801,193,485,0,,,0.1
2023-11-29 09:24:36,1.17.0,PRexp,26,3.84,2.0,1,Pellet,Left,2801,193,486,1,0.24,3093.0,
2023-11-29 09:25:01,1.17.0,PRexp,26,3.84,,1,Left,Left,2802,193,486,1,,,0.09
2023-11-29 09:25:04,1.17.0,PRexp,26,3.84,2.0,1,Pellet,Left,2802,193,487,2,0.18,28.0,
2023-11-29 09:25:14,1.17.0,PRexp,26,3.84,,2,Left,Left,2803,193,487,2,,,0.09
2023-11-29 09:25:15,1.17.0,PRexp,26,3.83,,2,Left,Left,2804,193,487,2,,,0.0
2023-11-29 09:25:33,1.17.0,PRexp,26,3.84,3.0,2,Pellet,Left,2804,193,488,3,11.95,29.0,
2023-11-29 09:25:48,1.17.0,PRexp,26,3.84,,2,Left,Left,2805,193,488,3,,,0.03
2023-11-29 09:25:51,1.17.0,PRexp,26,3.84,,2,Left,Left,2806,193,488,3,,,0.78
