MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/10/2023 7:18,1.17.0,PRexp,34,3.7,,1,Poke,Left,6447,245,435,0,,,0,2 days 20:56:12.000000000,0,,1,0,1,2,PR
12/10/2023 7:18,1.17.0,PRexp,34,3.69,1,1,Pellet,Left,6447,245,436,1,0.18,3945,,2 days 20:56:14.000000000,1,65.75,0,0,,2,PR
12/10/2023 7:18,1.17.0,PRexp,34,3.7,,1,Poke,Left,6448,245,436,1,,,0.13,2 days 20:56:37.000000000,0,,1,0,1,2,PR
12/10/2023 7:18,1.17.0,PRexp,34,3.69,1,1,Pellet,Left,6448,245,437,2,0.12,25,,2 days 20:56:39.000000000,1,0.4166666666666667,0,0,,2,PR
12/10/2023 7:19,1.17.0,PRexp,34,3.69,,2,Poke,Left,6449,245,437,2,,,0.07,2 days 20:57:01.000000000,0,,1,0,1,2,PR
12/10/2023 7:19,1.17.0,PRexp,34,3.69,,2,Poke,Left,6450,245,437,2,,,0.17,2 days 20:57:04.000000000,0,,1,0,1,2,PR
12/10/2023 7:19,1.17.0,PRexp,34,3.7,2,2,Pellet,Left,6450,245,438,3,12.8,42,,2 days 20:57:21.000000000,1,0.7,0,0,,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,,2,Poke,Left,6451,245,438,3,,,0.44,2 days 20:57:52.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,,2,Poke,Left,6452,245,438,3,,,0.62,2 days 20:57:56.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,1,2,Pellet,Left,6452,245,439,4,1.16,39,,2 days 20:58:00.000000000,1,0.65,0,0,,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,,3,Poke,Left,6453,245,439,4,,,0.26,2 days 20:58:23.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,,3,Poke,Left,6454,245,439,4,,,0.12,2 days 20:58:25.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.7,,3,Poke,Left,6455,245,439,4,,,0.58,2 days 20:58:29.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,,3,Poke,Left,6456,245,439,5,,,0.02,2 days 20:58:31.000000000,0,,1,0,1,2,PR
12/10/2023 7:20,1.17.0,PRexp,34,3.69,1,3,Pellet,Left,6456,245,440,5,0.06,31,,2 days 20:58:31.000000000,1,0.5166666666666667,0,0,,2,PR
12/10/2023 7:21,1.17.0,PRexp,34,3.69,,4,Poke,Left,6457,245,440,5,,,0.17,2 days 20:59:01.000000000,0,,1,0,1,2,PR
12/10/2023 7:21,1.17.0,PRexp,34,3.69,,4,Poke,Left,6458,245,440,5,,,0.56,2 days 20:59:02.000000000,0,,1,0,1,2,PR
12/10/2023 7:21,1.17.0,PRexp,34,3.69,,4,Poke,Left,6459,245,440,5,,,0.23,2 days 20:59:05.000000000,0,,1,0,1,2,PR
