MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-01-12 07:13:22,1.16.3,PRexp,2,4.03,,1,Left,Left,5680,331,585,0,,,0.34
2024-01-12 07:13:23,1.16.3,PRexp,2,4.03,2.0,1,Pellet,Left,5680,331,586,1,0.27,2229.0,
2024-01-12 07:13:48,1.16.3,PRexp,2,4.03,,1,Left,Left,5681,331,586,1,,,0.12
2024-01-12 07:13:49,1.16.3,PRexp,2,4.03,1.0,1,Pellet,Left,5681,331,587,2,0.20,26.0,
2024-01-12 07:14:36,1.16.3,PRexp,2,4.03,,2,Left,Left,5682,331,587,2,,,0.1
2024-01-12 07:14:38,1.16.3,PRexp,2,4.03,,2,Left,Left,5683,331,587,2,,,0.24
2024-01-12 07:14:39,1.16.3,PRexp,2,4.03,1.0,2,Pellet,Left,5683,331,588,3,0.27,50.0,
2024-01-12 07:14:59,1.16.3,PRexp,2,4.03,,2,Left,Left,5684,331,588,3,,,0.09
2024-01-12 07:15:00,1.16.3,PRexp,2,4.03,,2,Left,Left,5685,331,588,3,,,0.0
2024-01-12 07:15:01,1.16.3,PRexp,2,4.03,1.0,2,Pellet,Left,5685,331,589,4,0.27,22.0,
2024-01-12 07:15:24,1.16.3,PRexp,2,4.03,,3,Left,Left,5686,331,589,4,,,0.13
2024-01-12 07:15:25,1.16.3,PRexp,2,4.03,,3,Left,Left,5687,331,589,4,,,0.0
2024-01-12 07:15:26,1.16.3,PRexp,2,4.03,,3,Left,Left,5688,331,589,4,,,0.08
2024-01-12 07:15:28,1.16.3,PRexp,2,4.03,2.0,3,Pellet,Left,5688,331,590,5,0.47,27.0,
2024-01-12 07:15:51,1.16.3,PRexp,2,4.01,,4,Left,Left,5689,331,590,5,,,0.16
2024-01-12 07:15:53,1.16.3,PRexp,2,4.02,,4,Left,Left,5690,331,590,5,,,0.1
2024-01-12 07:15:55,1.16.3,PRexp,2,4.03,,4,Left,Left,5691,331,590,5,,,0.54
2024-01-12 07:16:00,1.16.3,PRexp,2,4.03,,4,Left,Left,5692,331,590,5,,,0.32
2024-01-12 07:16:01,1.16.3,PRexp,2,4.03,1.0,4,Pellet,Left,5692,331,591,6,0.27,33.0,
2024-01-12 07:19:22,1.16.3,PRexp,2,4.02,,5,Left,Left,5693,331,591,6,,,0.22
2024-01-12 08:18:31,1.16.3,PRexp,2,4.02,,1,Left,Left,5694,331,591,0,,,0.08
2024-01-12 08:18:34,1.16.3,PRexp,2,4.02,2.0,1,Pellet,Left,5694,331,592,1,0.27,3753.0,
