MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-11-29 08:09:26,1.17.0,PRexp,8,3.8,,1,Left,Left,1543,121,345,0,,,0.16
2023-11-29 08:09:40,1.17.0,PRexp,8,3.8,2.0,1,Pellet,Left,1543,121,346,1,9.78,5918.0,
2023-11-29 08:10:00,1.17.0,PRexp,8,3.8,,1,Left,Left,1544,121,346,1,,,0.23
2023-11-29 08:10:02,1.17.0,PRexp,8,3.8,2.0,1,Pellet,Left,1544,121,347,2,0.06,22.0,
2023-11-29 08:10:15,1.17.0,PRexp,8,3.8,,2,Left,Left,1545,121,347,2,,,0.52
2023-11-29 08:10:18,1.17.0,PRexp,8,3.79,,2,Left,Left,1546,121,347,2,,,0.46
2023-11-29 08:10:23,1.17.0,PRexp,8,3.8,2.0,2,Pellet,Left,1546,121,348,3,0.18,21.0,
2023-11-29 08:10:35,1.17.0,PRexp,8,3.8,,2,Left,Left,1547,121,348,3,,,0.08
2023-11-29 08:10:39,1.17.0,PRexp,8,3.8,,2,Left,Left,1548,121,348,3,,,0.03
2023-11-29 08:10:41,1.17.0,PRexp,8,3.8,1.0,2,Pellet,Left,1548,121,349,4,0.42,18.0,
2023-11-29 08:10:54,1.17.0,PRexp,8,3.8,,3,Left,Left,1549,121,349,4,,,0.16
2023-11-29 08:11:00,1.17.0,PRexp,8,3.8,,3,Left,Left,1550,121,349,4,,,0.33
2023-11-29 08:11:12,1.17.0,PRexp,8,3.8,,3,Left,Left,1551,121,349,4,,,0.3
2023-11-29 08:11:16,1.17.0,PRexp,8,3.8,2.0,3,Pellet,Left,1551,121,350,5,0.12,35.0,
2023-11-29 08:11:27,1.17.0,PRexp,8,3.8,,4,Left,Left,1552,121,350,5,,,0.01
2023-11-29 08:11:28,1.17.0,PRexp,8,3.8,,4,Left,Left,1553,121,350,5,,,0.0
2023-11-29 08:11:31,1.17.0,PRexp,8,3.8,,4,Left,Left,1554,121,350,5,,,0.08
2023-11-29 08:11:37,1.17.0,PRexp,8,3.8,,4,Left,Left,1555,121,350,5,,,0.57
2023-11-29 08:11:39,1.17.0,PRexp,8,3.8,1.0,4,Pellet,Left,1555,121,351,6,0.36,23.0,
2023-11-29 08:18:31,1.17.0,PRexp,8,3.79,,5,Left,Left,1556,121,351,6,,,0.1
2023-11-29 08:18:59,1.17.0,PRexp,8,3.8,,5,Left,Left,1557,121,351,6,,,0.09
2023-11-29 08:19:00,1.17.0,PRexp,8,3.8,,5,Left,Left,1558,121,351,6,,,0.01
2023-11-29 08:19:02,1.17.0,PRexp,8,3.8,,5,Left,Left,1559,121,351,6,,,0.29
2023-11-29 08:19:04,1.17.0,PRexp,8,3.8,,5,Left,Left,1560,121,351,6,,,0.49
2023-11-29 08:19:06,1.17.0,PRexp,8,3.8,1.0,5,Pellet,Left,1560,121,352,7,0.06,447.0,
2023-11-29 08:19:22,1.17.0,PRexp,8,3.8,,6,Left,Left,1561,121,352,7,,,0.1
2023-11-29 08:19:24,1.17.0,PRexp,8,3.8,,6,Left,Left,1562,121,352,7,,,0.0
2023-11-29 08:19:26,1.17.0,PRexp,8,3.8,,6,Left,Left,1563,121,352,7,,,0.69
2023-11-29 08:19:27,1.17.0,PRexp,8,3.8,,6,Left,Left,1564,121,352,7,,,0.06
2023-11-29 08:19:29,1.17.0,PRexp,8,3.79,,6,Left,Left,1565,121,352,7,,,0.11
2023-11-29 08:19:31,1.17.0,PRexp,8,3.8,,6,Left,Left,1566,121,352,7,,,0.1
2023-11-29 08:19:33,1.17.0,PRexp,8,3.8,1.0,6,Pellet,Left,1566,121,353,8,0.06,27.0,
2023-11-29 08:19:47,1.17.0,PRexp,8,3.79,,7,Left,Left,1567,121,353,8,,,0.07
2023-11-29 08:19:48,1.17.0,PRexp,8,3.8,,7,Left,Left,1568,121,353,8,,,0.0
2023-11-29 08:19:49,1.17.0,PRexp,8,3.8,,7,Left,Left,1569,121,353,8,,,0.34
2023-11-29 08:19:51,1.17.0,PRexp,8,3.8,,7,Left,Left,1570,121,353,8,,,0.24
2023-11-29 08:19:53,1.17.0,PRexp,8,3.8,,7,Left,Left,1571,121,353,8,,,0.1
2023-11-29 08:19:54,1.17.0,PRexp,8,3.8,,7,Left,Left,1572,121,353,8,,,0.0
2023-11-29 08:19:57,1.17.0,PRexp,8,3.8,,7,Left,Left,1573,121,353,8,,,0.06
2023-11-29 08:20:02,1.17.0,PRexp,8,3.8,2.0,7,Pellet,Left,1573,121,354,9,0.06,29.0,
2023-11-29 08:24:35,1.17.0,PRexp,8,3.8,,9,Right,Left,1573,122,354,9,,,0.47
2023-11-29 08:26:22,1.17.0,PRexp,8,3.8,,9,Left,Left,1574,122,354,9,,,0.1
2023-11-29 08:26:23,1.17.0,PRexp,8,3.79,,9,Left,Left,1575,122,354,9,,,0.02
2023-11-29 08:26:25,1.17.0,PRexp,8,3.8,,9,Left,Left,1576,122,354,9,,,0.5
2023-11-29 08:26:27,1.17.0,PRexp,8,3.8,,9,Left,Left,1577,122,354,9,,,0.02
2023-11-29 08:26:30,1.17.0,PRexp,8,3.8,,9,Left,Left,1578,122,354,9,,,0.06
2023-11-29 08:26:35,1.17.0,PRexp,8,3.8,,9,Left,Left,1579,122,354,9,,,0.08
2023-11-29 08:26:37,1.17.0,PRexp,8,3.8,,9,Left,Left,1580,122,354,9,,,0.17
2023-11-29 08:27:39,1.17.0,PRexp,8,3.8,,9,Right,Left,1580,123,354,9,,,0.01
2023-11-29 08:27:46,1.17.0,PRexp,8,3.8,,9,Right,Left,1580,124,354,9,,,0.0
2023-11-29 08:30:15,1.17.0,PRexp,8,3.8,,9,Left,Left,1581,124,354,9,,,0.06
2023-11-29 08:30:44,1.17.0,PRexp,8,3.8,,9,Left,Left,1582,124,354,9,,,0.24
2023-11-29 08:30:49,1.17.0,PRexp,8,3.8,2.0,9,Pellet,Left,1582,124,355,10,0.55,647.0,
2023-11-29 08:31:05,1.17.0,PRexp,8,3.8,,10,Left,Left,1583,124,355,10,,,0.11
2023-11-29 08:31:06,1.17.0,PRexp,8,3.8,,10,Left,Left,1584,124,355,10,,,0.0
2023-11-29 08:31:09,1.17.0,PRexp,8,3.8,,10,Left,Left,1585,124,355,10,,,0.11
2023-11-29 08:31:11,1.17.0,PRexp,8,3.8,,10,Left,Left,1586,124,355,10,,,0.33
2023-11-29 08:31:14,1.17.0,PRexp,8,3.8,,10,Left,Left,1587,124,355,10,,,0.17
2023-11-29 08:31:21,1.17.0,PRexp,8,3.8,,10,Left,Left,1588,124,355,10,,,0.0
2023-11-29 08:36:22,1.17.0,PRexp,8,3.8,,10,Left,Left,1589,124,355,10,,,0.09
