TimeStamp,Lights,Channel1
11199.999,410,299.002
11233.332,470,329.281
11266.667,410,297.510
11299.998,470,324.217
11333.332,410,296.627
11366.666,470,319.014
11399.998,410,296.396
11433.331,470,317.709
11466.662,410,295.853
11500.000,470,317.586
11533.334,410,295.495
11566.662,470,314.030
11599.999,410,296.919
11633.332,470,309.877
11666.667,410,297.593
11699.995,470,309.660
11733.331,410,297.238
11766.666,470,310.056
11799.996,410,300.279
11833.334,470,311.982
11866.667,410,299.728
11900.000,470,317.605
11933.332,410,300.038
11966.665,470,319.314
12000.000,410,301.148
12033.330,470,316.598
12066.667,410,302.148
12099.995,470,321.906
12133.330,410,302.150
12166.667,470,324.363
12200.000,410,300.303
12233.327,470,321.002
12266.662,410,299.820
12299.998,470,321.245
12333.330,410,300.399
12366.663,470,325.238
12399.995,410,300.740
12433.332,470,330.360
12466.661,410,301.325
12500.000,470,326.847
12533.330,410,298.761
12566.663,470,321.732
12600.000,410,296.654
12633.333,470,321.546
12666.667,410,296.819
12700.000,470,322.269
12733.332,410,297.832
12766.665,470,321.439
12799.997,410,298.234
12833.331,470,320.044
12866.665,410,297.662
12899.994,470,317.291
12933.328,410,298.597
12966.666,470,312.930
12999.998,410,297.407
13033.332,470,309.289
13066.663,410,297.241
13099.996,470,305.749
13133.334,410,297.346
13166.665,470,304.381
13199.996,410,296.928
13233.332,470,306.562
13266.663,410,298.805
13299.999,470,307.991
13333.332,410,300.033
13366.661,470,310.407
13400.000,410,299.128
13433.334,470,310.207
13466.662,410,297.965
13499.997,470,311.368
13533.330,410,298.285
13566.666,470,313.557
13599.996,410,297.582
13633.333,470,312.267
13666.666,410,297.299
13699.998,470,310.243
13733.333,410,296.045
13766.662,470,312.919
13799.998,410,296.102
13833.329,470,317.227
13866.662,410,296.344
13900.000,470,324.533
13933.332,410,295.878
13966.661,470,326.151
13999.996,410,296.148
14033.330,470,327.479
14066.667,410,296.076
14099.998,470,325.474
14133.330,410,296.275
14166.661,470,320.314
14199.997,410,296.092
14233.329,470,316.605
14266.664,410,298.151
14300.000,470,313.677
14333.327,410,297.242
14366.665,470,312.895
14399.998,410,297.638
14433.333,470,312.154
14466.664,410,297.233
14499.997,470,312.811
14533.333,410,297.707
14566.661,470,310.958
14599.998,410,298.118
14633.327,470,310.057
14666.667,410,298.105
14699.994,470,307.178
14733.331,410,297.702
14766.664,470,304.185
14799.998,410,295.756
14833.328,470,305.261
14866.662,410,295.976
14899.995,470,306.233
14933.330,410,296.321
14966.665,470,307.430
15000.000,410,295.959
15033.332,470,307.662
15066.661,410,295.947
15099.999,470,307.447
15133.329,410,295.497
15166.662,470,306.400
15199.994,410,296.038
15233.329,470,304.764
15266.664,410,295.742
15299.994,470,301.992
15333.329,410,296.244
15366.661,470,300.988
15399.995,410,296.076
15433.334,470,303.015
15466.665,410,296.161
15499.995,470,306.343
15533.332,410,295.809
15566.662,470,308.337
15599.998,410,296.272
15633.328,470,306.229
15666.661,410,295.082
15699.998,470,307.106
15733.334,410,296.258
15766.665,470,310.860
15799.998,410,296.166
15833.329,470,309.950
15866.666,410,295.792
15899.995,470,312.559
15933.334,410,295.697
15966.661,470,316.774
15999.987,410,297.439
16033.313,470,320.024
16066.637,410,297.798
16099.967,470,317.933
16133.291,410,297.322
16166.619,470,319.375
16199.944,410,297.138
16233.275,470,324.891
16266.597,410,297.440
16299.923,470,325.532
16333.241,410,295.971
16366.573,470,321.985
16399.907,410,296.195
16433.228,470,318.256
16466.560,410,296.879
16499.881,470,319.900
16533.211,410,297.201
16566.532,470,318.010
16599.862,410,297.569
16633.184,470,315.962
16666.511,410,296.538
16699.836,470,315.729
16733.166,410,295.927
16766.481,470,317.120
16799.818,410,296.721
16833.132,470,320.682
16866.468,410,297.879
16899.785,470,323.227
16933.125,410,297.433
16966.436,470,326.079
16999.778,410,295.868
17033.086,470,323.144
17066.429,410,295.744
17099.737,470,320.757
17133.080,410,295.330
17166.388,470,320.610
17199.728,410,296.232
17233.037,470,321.185
17266.381,410,295.976
17299.690,470,317.866
17333.035,410,295.544
17366.340,470,313.550
17399.682,410,295.658
17432.989,470,313.749
17466.338,410,296.130
17499.639,470,324.084
17532.984,410,294.491
17566.286,470,328.891
17599.639,410,296.495
17632.938,470,324.636
17666.285,410,296.248
17699.588,470,319.773
17732.937,410,295.928
17766.237,470,320.588
17799.593,410,296.063
17832.882,470,326.080
17866.239,410,296.750
17899.534,470,327.493
17932.889,410,296.425
17966.178,470,323.866
17999.544,410,296.956
18032.832,470,321.049
18066.188,410,297.445
18099.480,470,318.131
18132.841,410,295.876
18166.128,470,316.785
18199.492,410,296.840
18232.776,470,319.107
18266.143,410,296.784
18299.421,470,324.846
18332.793,410,296.153
18366.072,470,331.218
18399.442,410,295.880
18432.717,470,330.318
18466.091,410,295.913
18499.368,470,329.060
18532.741,410,295.871
18566.019,470,330.003
18599.391,410,295.613
18632.663,470,323.786
18666.039,410,296.984
18699.314,470,320.709
18732.688,410,298.488
18765.960,470,319.051
18799.336,410,296.475
18832.604,470,319.539
18865.982,410,295.839
18899.251,470,317.748
18932.634,410,296.347
18965.898,470,315.005
18999.280,410,296.307
19032.545,470,320.120
19065.928,410,296.618
19099.197,470,328.697
19132.576,410,296.955
19165.840,470,328.949
19199.230,410,295.270
19232.486,470,324.192
19265.876,410,295.414
19299.131,470,319.786
19332.524,410,296.556
19365.781,470,314.293
19399.175,410,295.843
19432.425,470,310.707
19465.819,410,295.595
19499.071,470,311.530
19532.470,410,295.716
19565.720,470,310.974
19599.118,410,296.535
19632.363,470,307.794
19665.763,410,296.082
19699.009,470,309.677
19732.407,410,296.977
19765.653,470,308.349
19799.060,410,297.383
19832.299,470,319.824
19865.706,410,298.992
19898.945,470,321.970
19932.354,410,297.541
19965.591,470,324.343
19998.999,410,297.001
20032.237,470,327.925
20065.644,410,298.863
20098.885,470,340.591
20132.291,410,297.846
20165.530,470,340.869
20198.941,410,297.159
20232.173,470,330.355
20265.585,410,296.597
20298.814,470,326.004
20332.231,410,296.679
20365.463,470,326.275
20398.876,410,295.988
20432.104,470,329.318
20465.524,410,295.469
20498.749,470,332.289
20532.169,410,295.697
20565.392,470,331.930
20598.815,410,296.422
20632.041,470,330.398
20665.463,410,296.312
20698.684,470,326.946
20732.108,410,296.161
20765.329,470,324.800
20798.753,410,296.102
20831.967,470,320.199
20865.402,410,296.124
20898.612,470,321.130
20932.046,410,296.215
20965.258,470,317.685
20998.689,410,295.174
21031.903,470,319.643
21065.338,410,296.039
21098.545,470,323.369
21131.980,410,296.436
21165.188,470,319.817
21198.628,410,293.959
21231.827,470,323.016
21265.271,410,302.475
21298.474,470,323.585
21331.918,410,295.390
21365.117,470,324.144
21398.558,410,295.310
21431.756,470,328.861
21465.204,410,295.976
21498.402,470,330.874
21531.851,410,297.498
21565.043,470,330.328
21598.498,410,295.967
21631.682,470,326.640
21665.139,410,296.693
21698.324,470,323.941
21731.784,410,296.366
21764.971,470,323.934
21798.428,410,295.925
21831.615,470,323.507
21865.072,410,296.844
21898.256,470,322.991
21931.712,410,295.377
21964.899,470,318.363
21998.360,410,294.588
22031.539,470,312.712
22065.003,410,295.881
22098.177,470,310.600
22131.649,410,294.901
22164.820,470,306.808
22198.291,410,294.995
22231.461,470,304.993
22264.934,410,295.239
22298.101,470,309.092
22331.574,410,295.872
22364.746,470,313.455
22398.220,410,295.667
22431.381,470,314.035
22464.861,410,296.054
22498.025,470,317.859
22531.506,410,296.304
22564.667,470,316.062
22598.151,410,296.151
22631.304,470,314.503
22664.791,410,295.406
22697.945,470,311.458
22731.430,410,295.584
22764.589,470,311.499
22798.073,410,296.605
22831.227,470,316.702
22864.716,410,296.001
22897.867,470,316.396
22931.357,410,295.946
22964.509,470,312.797
22998.002,410,295.608
23031.143,470,309.584
23064.645,410,296.359
23097.783,470,306.457
23131.285,410,295.777
23164.429,470,307.124
23197.928,410,295.097
23231.064,470,308.708
23264.570,410,297.231
23297.704,470,306.960
23331.207,410,297.045
23364.346,470,304.506
23397.852,410,295.700
23430.986,470,304.497
23464.495,410,296.672
23497.620,470,306.100
23531.135,410,296.165
23564.259,470,310.789
23597.773,410,295.211
23630.900,470,315.299
23664.414,410,295.964
23697.541,470,315.223
23731.061,410,298.612
23764.177,470,314.821
23797.698,410,297.318
23830.812,470,316.430
23864.341,410,296.730
23897.454,470,319.358
23930.980,410,298.650
23964.090,470,319.882
23997.635,410,296.991
24030.752,470,320.011
24064.296,410,297.325
24097.410,470,317.979
24130.950,410,295.799
24164.071,470,319.121
24197.608,410,295.582
24230.729,470,319.254
24264.266,410,295.268
24297.387,470,319.602
24330.922,410,296.224
24364.048,470,320.546
24397.578,410,295.983
24430.707,470,316.066
24464.241,410,295.411
24497.361,470,313.227
24530.897,410,296.806
24564.023,470,312.838
24597.552,410,296.697
24630.683,470,310.191
24664.210,410,297.280
24697.342,470,313.183
24730.869,410,296.434
24763.998,470,318.053
24797.523,410,296.703
24830.658,470,316.223
24864.185,410,296.833
24897.316,470,312.786
24930.842,410,297.427
24963.975,470,309.864
24997.495,410,296.143
25030.635,470,308.081
25064.152,410,295.444
25097.299,470,309.495
25130.810,410,297.286
25163.955,470,307.833
25197.469,410,296.300
25230.617,470,306.959
25264.127,410,297.753
25297.278,470,308.785
25330.781,410,298.506
25363.931,470,308.536
25397.438,410,296.744
25430.591,470,308.246
25464.100,410,296.270
25497.252,470,310.228
25530.756,410,296.665
25563.909,470,313.376
25597.411,410,297.457
25630.571,470,311.140
25664.067,410,298.078
25697.229,470,309.019
25730.725,410,299.232
25763.890,470,309.724
25797.380,410,302.537
25830.550,470,309.486
25864.037,410,301.220
25897.204,470,309.861
25930.698,410,301.950
25963.863,470,311.479
25997.353,410,298.187
26030.524,470,313.239
26064.012,410,298.885
26097.185,470,310.368
26130.669,410,298.867
26163.842,470,309.208
26197.322,410,298.526
26230.502,470,310.309
26263.980,410,298.438
26297.162,470,309.081
26330.635,410,298.225
26363.820,470,312.322
26397.298,410,298.385
26430.476,470,313.401
26463.956,410,299.964
26497.141,470,311.660
26530.606,410,297.712
26563.798,470,310.541
26597.265,410,298.466
26630.454,470,309.558
26663.926,410,295.272
26697.113,470,308.006
26730.583,410,296.213
26763.776,470,309.144
26797.238,410,296.638
26830.431,470,311.638
26863.893,410,296.609
26897.093,470,310.636
26930.552,410,296.167
26963.753,470,313.853
26997.204,410,296.442
27030.410,470,315.288
27063.863,410,296.003
27097.069,470,315.622
27130.521,410,296.018
27163.727,470,317.981
27197.174,410,294.849
27230.389,470,323.341
27263.834,410,295.897
27297.049,470,320.425
27330.487,410,295.640
27363.710,470,322.014
27397.150,410,295.480
27430.368,470,324.145
27463.806,410,297.025
27497.023,470,321.271
27530.461,410,298.119
27563.682,470,318.366
27597.115,410,297.451
27630.343,470,315.824
27663.772,410,296.881
27697.002,470,312.330
27730.432,410,297.726
27763.661,470,310.942
27797.084,410,296.990
27830.319,470,312.935
27863.747,410,295.244
27896.982,470,320.207
27930.398,410,296.930
27963.641,470,324.053
27997.055,410,296.980
28030.295,470,322.377
28063.711,410,296.868
28096.958,470,318.080
28130.368,410,297.452
28163.616,470,318.250
28197.030,410,296.568
28230.272,470,317.399
28263.683,410,297.421
28296.934,470,318.237
28330.342,410,297.279
28363.593,470,321.307
28396.995,410,297.406
28430.253,470,319.995
28463.651,410,297.525
28496.913,470,320.957
28530.308,410,296.820
28563.571,470,316.617
28596.966,410,297.858
28630.227,470,317.099
28663.619,410,298.292
28696.892,470,322.164
28730.277,410,297.906
28763.546,470,321.235
28796.932,410,298.462
28830.207,470,319.123
28863.591,410,297.830
28896.863,470,314.556
28930.246,410,297.644
28963.525,470,312.329
28996.905,410,296.196
29030.184,470,316.982
29063.563,410,299.672
29096.844,470,317.151
29130.214,410,297.038
29163.503,470,315.064
29196.872,410,296.902
29230.164,470,314.486
29263.530,410,296.314
29296.821,470,315.555
29330.186,410,297.112
29363.476,470,316.170
29396.841,410,296.148
29430.138,470,320.270
29463.495,410,294.821
29496.794,470,319.900
29530.150,410,294.411
29563.456,470,320.256
29596.813,410,294.930
29630.114,470,314.108
29663.466,410,295.532
29696.776,470,310.256
29730.125,410,295.605
29763.430,470,307.373
29796.781,410,295.227
29830.094,470,306.353
29863.435,410,295.705
29896.751,470,304.331
29930.090,410,296.020
29963.410,470,303.515
29996.750,410,295.977
30030.068,470,304.448
30063.404,410,295.878
30096.731,470,305.055
30130.061,410,295.168
30163.386,470,303.738
30196.717,410,295.687
30230.046,470,304.880
30263.373,410,297.285
30296.706,470,303.531
30330.024,410,297.299
30363.365,470,301.736
30396.682,410,297.759
30430.025,470,307.149
30463.339,410,297.957
30496.680,470,306.685
30529.994,410,296.262
30563.344,470,308.045
30596.650,410,296.007
30630.002,470,309.637
30663.308,410,295.929
30696.660,470,310.043
30729.963,410,298.339
30763.316,470,314.027
30796.616,410,299.643
30829.976,470,313.688
30863.274,410,299.082
30896.637,470,312.203
30929.931,410,297.097
30963.296,470,312.771
30996.587,410,297.316
31029.957,470,317.568
31063.240,410,297.925
31096.613,470,315.431
31129.900,410,299.109
31163.272,470,316.884
31196.551,410,298.431
31229.929,470,319.024
31263.211,410,300.346
31296.592,470,319.517
31329.867,410,300.395
31363.249,470,324.569
31396.525,410,300.514
31429.909,470,328.421
31463.181,410,301.337
31496.569,470,326.493
31529.831,410,300.026
31563.223,470,322.431
31596.492,410,299.509
31629.884,470,316.735
31663.145,410,300.223
31696.541,470,315.624
31729.799,410,300.690
31763.203,470,313.418
31796.455,410,298.981
31829.859,470,313.189
31863.110,410,297.506
31896.524,470,313.404
31929.764,410,296.988
31963.179,470,315.150
31996.427,410,297.214
32029.835,470,316.987
32063.081,410,296.976
32096.496,470,315.325
32129.744,410,297.520
32163.151,470,316.343
32196.400,410,296.985
32229.810,470,314.677
32263.053,410,297.391
32296.465,470,311.536
32329.711,410,297.620
32363.121,470,313.009
32396.368,410,297.013
32429.782,470,315.287
32463.026,410,296.852
32496.434,470,315.196
32529.689,410,297.236
32563.091,470,312.213
32596.346,410,298.612
32629.751,470,312.371
32663.004,410,297.646
32696.406,470,309.081
32729.661,410,296.338
32763.065,470,307.814
32796.318,410,297.045
32829.720,470,306.828
32862.975,410,299.966
32896.376,470,311.455
32929.631,410,301.097
32963.035,470,310.200
32996.288,410,301.866
33029.694,470,310.018
33062.950,410,300.408
33096.348,470,313.184
33129.605,410,299.492
33163.007,470,316.479
33196.265,410,299.549
33229.664,470,319.535
33262.917,410,300.018
33296.322,470,318.481
33329.580,410,297.900
33362.973,470,318.856
33396.234,410,296.855
33429.631,470,320.979
33462.894,410,297.712
33496.289,470,325.220
33529.554,410,299.184
33562.949,470,327.125
33596.209,410,299.269
33629.602,470,339.837
33662.864,410,298.802
33696.263,470,337.164
33729.523,410,299.035
33762.917,470,330.010
33796.178,410,299.524
33829.572,470,323.942
33862.839,410,299.298
33896.234,470,318.360
33929.499,410,299.437
33962.890,470,316.155
33996.153,410,299.734
34029.541,470,314.613
34062.810,410,301.581
34096.201,470,313.592
34129.469,410,300.182
34162.860,470,316.454
34196.127,410,298.712
34229.517,470,313.927
34262.784,410,297.527
34296.169,470,313.928
34329.438,410,297.554
34362.831,470,311.230
34396.099,410,297.160
34429.485,470,311.815
34462.758,410,297.269
34496.143,470,309.187
34529.411,410,297.405
34562.797,470,307.387
34596.072,410,299.297
34629.452,470,304.263
34662.726,410,298.881
34696.110,470,302.543
34729.387,410,299.352
34762.768,470,300.515
34796.041,410,297.776
34829.427,470,301.293
34862.702,410,296.622
34896.084,470,303.776
34929.357,410,297.967
34962.740,470,307.383
34996.011,410,300.009
35029.392,470,310.144
35062.671,410,301.123
35096.051,470,313.247
35129.329,410,302.049
35162.705,470,311.884
35195.984,410,302.212
35229.361,470,316.147
35262.645,410,303.165
35296.018,470,316.179
35329.302,410,300.950
35362.676,470,314.849
35395.957,410,296.954
35429.335,470,310.437
35462.614,410,295.933
35495.989,470,308.641
35529.273,410,295.501
35562.650,470,304.941
35595.929,410,296.127
35629.305,470,303.723
35662.590,410,296.098
35695.958,470,305.024
35729.248,410,298.459
35762.616,470,306.743
35795.902,410,297.937
35829.275,470,306.457
35862.557,410,298.226
35895.931,470,315.446
35929.217,410,298.345
35962.584,470,317.204
35995.875,410,296.700
36029.241,470,318.806
36062.533,410,297.093
36095.902,470,325.507
36129.188,410,298.471
36162.555,470,349.084
36195.844,410,296.892
36229.212,470,362.557
36262.504,410,296.569
36295.871,470,364.603
36329.163,410,297.166
36362.524,470,365.854
36395.817,410,298.988
36429.182,470,368.330
36462.472,410,299.357
36495.841,470,371.630
36529.133,410,299.162
36562.497,470,369.463
36595.792,410,299.395
36629.151,470,368.111
36662.447,410,299.765
36695.804,470,361.545
36729.106,410,299.534
36762.463,470,358.212
36795.765,410,299.009
36829.120,470,350.088
36862.419,410,298.519
36895.775,470,346.175
36929.074,410,298.850
36962.430,470,348.185
36995.736,410,298.517
37029.088,470,352.761
37062.391,410,297.825
37095.743,470,358.729
37129.048,410,296.573
37162.403,470,370.060
37195.704,410,295.158
37229.056,470,382.440
37262.358,410,295.198
37295.712,470,391.811
37329.017,410,295.145
37362.373,470,389.650
37395.674,410,294.657
37429.025,470,391.641
37462.330,410,295.067
37495.686,470,383.463
37528.991,410,293.845
37562.339,470,373.097
37595.648,410,294.047
37628.994,470,365.373
37662.306,410,294.568
37695.654,470,355.196
37728.961,410,295.667
37762.306,470,343.625
37795.616,410,294.966
37828.963,470,336.711
37862.279,410,294.934
37895.622,470,328.376
37928.930,410,295.234
37962.275,470,324.492
37995.589,410,294.962
38028.934,470,322.292
38062.247,410,294.890
38095.587,470,319.281
38128.907,410,296.376
38162.243,470,319.350
38195.560,410,295.884
38228.902,470,316.318
38262.216,410,294.813
38295.556,470,315.663
38328.873,410,296.968
38362.210,470,313.669
38395.530,410,296.052
38428.871,470,312.695
38462.191,410,295.235
38495.525,470,314.912
38528.844,410,295.437
38562.184,470,321.161
38595.500,410,295.059
38628.835,470,326.845
38662.160,410,294.604
38695.493,470,331.348
38728.817,410,294.976
38762.149,470,329.034
38795.472,410,295.200
38828.807,470,324.648
38862.129,410,295.795
38895.459,470,321.483
38928.792,410,294.544
38962.121,470,317.353
38995.445,410,294.951
39028.771,470,314.514
39062.103,410,296.954
39095.429,470,313.008
39128.757,410,297.995
39162.086,470,314.007
39195.415,410,297.623
39228.740,470,313.335
39262.074,410,297.901
39295.395,470,312.598
39328.733,410,296.429
39362.055,470,311.819
39395.391,410,296.312
39428.713,470,310.942
39462.042,410,295.580
39495.367,470,308.532
39528.704,410,295.255
39562.025,470,307.629
39595.358,410,296.563
39628.680,470,307.967
39662.016,410,295.350
39695.336,470,308.798
39728.674,410,297.925
39761.990,470,312.242
39795.329,410,298.405
39828.648,470,313.720
39861.983,410,298.337
39895.301,470,311.359
39928.646,410,296.736
39961.956,470,312.093
39995.300,410,297.210
40028.619,470,313.949
40061.958,410,297.507
40095.274,470,311.958
40128.615,410,297.677
40161.930,470,312.745
40195.278,410,298.731
40228.590,470,312.314
40261.930,410,297.481
40295.248,470,310.033
40328.589,410,298.026
40361.907,470,318.694
40395.251,410,300.658
40428.564,470,318.397
40461.907,410,299.023
40495.223,470,320.504
40528.568,410,299.158
40561.880,470,321.406
40595.222,410,298.253
40628.538,470,321.242
40661.882,410,297.075
40695.197,470,324.653
40728.535,410,297.573
40761.851,470,327.043
40795.193,410,294.517
40828.510,470,329.212
40861.857,410,295.104
40895.167,470,334.466
40928.509,410,296.468
40961.827,470,334.855
40995.167,410,298.830
41028.485,470,348.157
41061.830,410,298.845
41095.140,470,362.961
41128.485,410,298.188
41161.796,470,359.116
41195.147,410,296.885
41228.460,470,354.014
41261.805,410,296.142
41295.117,470,353.032
41328.457,410,295.625
41361.770,470,347.955
41395.120,410,296.941
41428.433,470,338.685
41461.777,410,295.772
41495.089,470,329.523
41528.433,410,296.122
41561.749,470,323.233
41595.092,410,295.353
41628.402,470,321.983
41661.748,410,295.429
41695.063,470,318.371
41728.410,410,295.071
41761.719,470,314.466
41795.067,410,291.573
41828.379,470,315.597
41861.723,410,297.706
41895.037,470,320.418
41928.380,410,291.776
41961.696,470,319.601
41995.039,410,299.744
42028.348,470,328.932
42061.696,410,301.212
42095.008,470,329.210
42128.356,410,303.082
42161.666,470,324.352
42195.013,410,301.168
42228.327,470,320.178
42261.667,410,300.444
42294.983,470,318.227
42328.325,410,299.456
42361.641,470,317.675
