MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/11/2023 12:23,1.17.0,FR1,6,4.1,nan,1,Left,Left,1,0,0,0,nan,nan,0.11
9/11/2023 12:25,1.17.0,FR1,6,4.1,nan,1,LeftWithPellet,Left,1,0,0,0,nan,nan,0.47
9/11/2023 12:26,1.17.0,FR1,6,4.1,nan,1,LeftWithPellet,Left,1,0,0,0,nan,nan,1.28
9/11/2023 12:26,1.17.0,FR1,6,4.09,nan,1,LeftWithPellet,Left,1,0,0,0,nan,nan,0.47
9/11/2023 12:28,1.17.0,FR1,6,4.1,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
9/11/2023 20:30,1.17.0,FR1,6,4.08,nan,1,Right,Left,1,1,1,0,nan,nan,0.05
9/11/2023 20:31,1.17.0,FR1,6,4.08,nan,1,Left,Left,2,1,1,0,nan,nan,0.2
9/11/2023 20:31,1.17.0,FR1,6,4.09,1,1,Pellet,Left,2,1,2,0,5.07,28949,nan
9/11/2023 20:33,1.17.0,FR1,6,4.08,nan,1,Right,Left,2,2,2,0,nan,nan,0
9/11/2023 20:35,1.17.0,FR1,6,4.08,nan,1,Left,Left,3,2,2,0,nan,nan,1.12
9/11/2023 20:35,1.17.0,FR1,6,4.08,1,1,Pellet,Left,3,2,3,0,20.61,254,nan
9/11/2023 20:37,1.17.0,FR1,6,4.08,nan,1,Left,Left,4,2,3,0,nan,nan,0.19
9/11/2023 20:37,1.17.0,FR1,6,4.09,1,1,Pellet,Left,4,2,4,0,1.64,108,nan
9/11/2023 20:44,1.17.0,FR1,6,4.08,nan,1,Left,Left,5,2,4,0,nan,nan,0.5
9/11/2023 20:45,1.17.0,FR1,6,4.09,1,1,Pellet,Left,5,2,5,0,15.57,474,nan
9/11/2023 20:46,1.17.0,FR1,6,4.08,nan,1,Right,Left,5,3,5,0,nan,nan,0.05
9/11/2023 20:46,1.17.0,FR1,6,4.08,nan,1,Right,Left,5,4,5,0,nan,nan,0.99
9/11/2023 20:46,1.17.0,FR1,6,4.08,nan,1,Right,Left,5,5,5,0,nan,nan,0
9/11/2023 20:46,1.17.0,FR1,6,4.08,nan,1,Left,Left,6,5,5,0,nan,nan,0.04
9/11/2023 20:46,1.17.0,FR1,6,4.08,nan,1,LeftDuringDispense,Left,6,5,5,0,nan,nan,0.04
9/11/2023 20:47,1.17.0,FR1,6,4.08,4,1,Pellet,Left,6,5,6,0,6.36,122,nan
9/11/2023 20:50,1.17.0,FR1,6,4.07,nan,1,Right,Left,6,6,6,0,nan,nan,0.22
9/11/2023 20:51,1.17.0,FR1,6,4.07,nan,1,Right,Left,6,7,6,0,nan,nan,0.35
9/11/2023 20:52,1.17.0,FR1,6,4.08,nan,1,Right,Left,6,8,6,0,nan,nan,0.7
9/11/2023 20:53,1.17.0,FR1,6,4.08,nan,1,Left,Left,7,8,6,0,nan,nan,0.76
9/11/2023 20:53,1.17.0,FR1,6,4.07,2,1,Pellet,Left,7,8,7,0,3.85,366,nan
9/11/2023 21:01,1.17.0,FR1,6,4.08,nan,1,Right,Left,7,9,7,0,nan,nan,0.15
9/11/2023 21:01,1.17.0,FR1,6,4.08,nan,1,Right,Left,7,10,7,0,nan,nan,0.52
9/11/2023 21:02,1.17.0,FR1,6,4.08,nan,1,Left,Left,8,10,7,0,nan,nan,0.62
